Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	843.747	949.432	1355.91	860	945.069	1123.85	657.732	967.95	1282.51	663.489	967.808	1180.81	759.241	1003.79	1401.17	775.09	1007.61	1062.53	723.654	709.141	1432.82	726.425	598.457	1430.28	673.734	709.421	1385.71	671.914	599.584	1381.93	707.325	254.471	1435.04	710.704	170.699	1419.69	666.313	255.79	1400.89	670.781	176.033	1387.67	652.199	92.2769	1363.28	639.925	41.4784	1366.08	668.779	64.9426	1406.37	755.351	696.401	1027.09	746.259	586.835	1027.83	696.767	701.832	1065.6	684.139	592.94	1066.53	695.38	254.692	1029.09	702.588	174.941	1039.02	669.533	259.113	1076.57	674.414	178.745	1086.91	654.298	87.9469	1088.9	644.97	40.3553	1088.06	668.998	62.202	1047.18	763.939	888.261	1417.06	741.764	513.702	1422.76	730.182	485.46	1293.41	741.608	450.621	1428.29	791.631	423.132	1373.96	714.637	101.216	1410.73	737.633	122.459	1325.71	855.387	61.3003	1329.22	824.733	48.6435	1438.9	862.547	70.7781	1371.67	783.706	882.051	1052.27	757.469	503.948	1030.79	730.953	481.23	1162.47	754.057	444.655	1025.98	802.089	428.455	1090	722.709	98.2616	1044.97	732.052	111.141	1131.9	861.118	60.593	1127.36	828.064	52.8318	1021.73	865.521	70.3551	1088.96
0.327	843.685	949.451	1356.03	860.019	945.074	1123.96	657.695	967.96	1282.55	663.471	967.8	1180.86	759.168	1003.8	1401.28	775.118	1007.61	1062.61	723.594	709.151	1432.87	726.363	598.482	1430.35	673.685	709.428	1385.78	671.866	599.597	1381.99	707.309	254.459	1435.05	710.7	170.687	1419.7	666.298	255.773	1400.91	670.779	176.027	1387.68	652.202	92.2757	1363.3	639.919	41.4819	1366.08	668.776	64.949	1406.38	755.377	696.387	1027.16	746.261	586.832	1027.87	696.776	701.822	1065.63	684.146	592.94	1066.55	695.379	254.7	1029.1	702.593	174.948	1039.04	669.526	259.115	1076.58	674.411	178.741	1086.91	654.299	87.9496	1088.89	644.957	40.3581	1088.06	668.999	62.2048	1047.18	763.87	888.26	1417.12	741.724	513.715	1422.81	730.146	485.478	1293.46	741.576	450.617	1428.33	791.603	423.148	1374.01	714.661	101.201	1410.73	737.642	122.474	1325.71	855.388	61.3021	1329.23	824.739	48.6366	1438.9	862.548	70.7862	1371.67	783.749	882.033	1052.33	757.483	503.991	1030.86	730.932	481.214	1162.5	754.048	444.661	1026.01	802.087	428.467	1090.04	722.699	98.265	1044.96	732.045	111.153	1131.9	861.116	60.5914	1127.37	828.071	52.8319	1021.73	865.523	70.3563	1088.97
0.333	843.634	949.462	1356.16	860.04	945.06	1124.08	657.663	967.958	1282.6	663.462	967.783	1180.91	759.108	1003.81	1401.38	775.133	1007.6	1062.69	723.539	709.162	1432.93	726.391	598.525	1430.7	673.644	709.436	1385.83	671.819	599.602	1382.06	707.288	254.451	1435.07	710.69	170.647	1419.69	666.28	255.77	1400.93	670.77	176.027	1387.69	652.206	92.2788	1363.3	639.922	41.4751	1366.08	668.773	64.9472	1406.37	755.424	696.398	1027.23	746.284	586.842	1027.91	696.797	701.828	1065.66	684.162	592.945	1066.58	695.385	254.706	1029.12	702.591	174.965	1039.04	669.533	259.114	1076.59	674.416	178.743	1086.93	654.3	87.9471	1088.9	644.968	40.353	1088.06	668.993	62.2069	1047.17	763.8	888.259	1417.18	741.68	513.719	1422.87	730.098	485.495	1293.52	741.533	450.619	1428.38	791.567	423.166	1374.08	714.648	101.207	1410.72	737.637	122.48	1325.72	855.389	61.3117	1329.23	824.739	48.6437	1438.9	862.542	70.7823	1371.68	783.777	882.03	1052.39	757.498	503.999	1030.91	730.905	481.207	1162.53	754.068	444.673	1026.06	802.083	428.469	1090.09	722.711	98.2718	1044.97	732.049	111.15	1131.9	861.119	60.6051	1127.37	828.063	52.8381	1021.73	865.521	70.3606	1088.97
0.34	843.58	949.473	1356.27	860.057	945.038	1124.2	657.615	967.966	1282.65	663.451	967.778	1180.97	759.033	1003.83	1401.49	775.156	1007.58	1062.76	723.497	709.164	1433	726.342	598.537	1430.77	673.597	709.436	1385.9	671.777	599.606	1382.13	707.268	254.44	1435.1	710.673	170.68	1419.72	666.262	255.764	1400.95	670.759	176.016	1387.7	652.201	92.2817	1363.29	639.922	41.4789	1366.08	668.778	64.9436	1406.37	755.465	696.376	1027.31	746.345	586.827	1027.97	696.811	701.822	1065.69	684.174	592.935	1066.63	695.389	254.717	1029.15	702.599	174.966	1039.05	669.527	259.115	1076.6	674.409	178.74	1086.93	654.291	87.9524	1088.9	644.96	40.3585	1088.05	668.992	62.2083	1047.17	763.732	888.262	1417.24	741.639	513.718	1422.93	730.077	485.512	1293.57	741.49	450.62	1428.44	791.541	423.171	1374.14	714.64	101.197	1410.72	737.629	122.478	1325.73	855.386	61.3134	1329.23	824.731	48.6473	1438.91	862.554	70.7844	1371.68	783.801	882.017	1052.46	757.507	503.987	1030.96	730.875	481.204	1162.58	754.077	444.664	1026.1	802.081	428.475	1090.15	722.7	98.2747	1044.96	732.049	111.149	1131.9	861.114	60.607	1127.37	828.06	52.844	1021.73	865.515	70.36	1088.97
0.347	843.547	949.486	1356.39	860.088	945.032	1124.32	657.594	967.97	1282.71	663.439	967.764	1181.03	758.967	1003.84	1401.56	775.174	1007.57	1062.84	723.466	709.175	1433.07	726.318	598.47	1430.82	673.568	709.444	1385.97	671.74	599.611	1382.2	707.243	254.418	1435.13	710.661	170.669	1419.74	666.24	255.753	1400.97	670.755	176.009	1387.71	652.215	92.2747	1363.31	639.924	41.4708	1366.08	668.774	64.9417	1406.37	755.507	696.374	1027.37	746.385	586.817	1028.05	696.832	701.814	1065.73	684.195	592.926	1066.68	695.396	254.724	1029.17	702.601	174.97	1039.07	669.524	259.117	1076.62	674.405	178.742	1086.95	654.293	87.9465	1088.9	644.965	40.3531	1088.06	669.004	62.2085	1047.17	763.675	888.259	1417.3	741.606	513.728	1423	730.032	485.518	1293.62	741.46	450.617	1428.51	791.516	423.181	1374.21	714.63	101.211	1410.74	737.642	122.483	1325.73	855.387	61.312	1329.24	824.733	48.6399	1438.91	862.553	70.7875	1371.69	783.83	882.003	1052.54	757.54	503.991	1031.02	730.854	481.189	1162.63	754.087	444.666	1026.15	802.08	428.465	1090.22	722.715	98.2739	1044.97	732.04	111.141	1131.9	861.11	60.6028	1127.38	828.063	52.8461	1021.73	865.524	70.3798	1089.04
0.353	843.502	949.502	1356.51	860.102	945.02	1124.44	657.573	967.991	1282.76	663.44	967.761	1181.1	758.899	1003.87	1401.65	775.189	1007.54	1062.9	723.428	709.174	1433.15	726.287	598.471	1430.88	673.535	709.453	1386.05	671.709	599.609	1382.29	707.227	254.408	1435.15	710.644	170.667	1419.75	666.222	255.745	1401	670.739	176.003	1387.72	652.209	92.2716	1363.31	639.929	41.4808	1366.08	668.771	64.9412	1406.37	755.551	696.353	1027.45	746.438	586.808	1028.13	696.85	701.81	1065.76	684.212	592.916	1066.71	695.397	254.742	1029.19	702.602	174.985	1039.08	669.527	259.12	1076.64	674.408	178.746	1086.97	654.289	87.9491	1088.9	644.965	40.3587	1088.05	669.003	62.2121	1047.18	763.613	888.257	1417.36	741.576	513.729	1423.05	729.991	485.534	1293.67	741.426	450.611	1428.57	791.486	423.191	1374.28	714.627	101.202	1410.74	737.638	122.483	1325.75	855.388	61.3112	1329.23	824.732	48.639	1438.91	862.551	70.7882	1371.69	783.836	881.98	1052.55	757.574	503.984	1031.07	730.827	481.185	1162.67	754.115	444.668	1026.2	802.086	428.463	1090.28	722.718	98.2749	1044.97	732.048	111.141	1131.91	861.104	60.6068	1127.37	828.054	52.8521	1021.73	865.532	70.4288	1089.16
0.36	843.471	949.531	1356.61	860.112	945.005	1124.54	657.545	968.001	1282.83	663.435	967.752	1181.17	758.85	1003.87	1401.74	775.197	1007.5	1062.98	723.413	709.188	1433.22	726.27	598.481	1430.95	673.512	709.458	1386.12	671.674	599.626	1382.39	707.207	254.396	1435.17	710.648	170.62	1419.76	666.2	255.739	1401.02	670.734	175.992	1387.74	652.201	92.2699	1363.29	639.923	41.4701	1366.08	668.772	64.9406	1406.37	755.595	696.335	1027.54	746.485	586.783	1028.22	696.87	701.803	1065.8	684.233	592.906	1066.76	695.403	254.748	1029.21	702.605	174.986	1039.09	669.53	259.116	1076.68	674.412	178.746	1086.98	654.298	87.9482	1088.9	644.961	40.3571	1088.05	668.994	62.2149	1047.17	763.553	888.266	1417.41	741.555	513.73	1423.11	729.968	485.546	1293.73	741.405	450.607	1428.62	791.448	423.189	1374.34	714.643	101.183	1410.74	737.616	122.502	1325.75	855.39	61.3196	1329.24	824.725	48.64	1438.92	862.546	70.7871	1371.69	783.884	881.972	1052.7	757.61	503.98	1031.14	730.825	481.174	1162.74	754.125	444.664	1026.26	802.088	428.462	1090.34	722.708	98.2829	1044.98	732.048	111.139	1131.92	861.117	60.6043	1127.37	828.061	52.8451	1021.73	865.522	70.3594	1088.98
0.367	843.455	949.538	1356.72	860.143	945.001	1124.67	657.51	968.014	1282.9	663.431	967.742	1181.26	758.797	1003.9	1401.83	775.223	1007.47	1063.05	723.394	709.2	1433.3	726.242	598.563	1431.04	673.486	709.463	1386.2	671.643	599.637	1382.46	707.177	254.382	1435.2	710.633	170.617	1419.77	666.182	255.731	1401.05	670.725	175.982	1387.75	652.203	92.273	1363.3	639.921	41.4687	1366.07	668.765	64.9391	1406.36	755.628	696.334	1027.62	746.525	586.771	1028.32	696.883	701.797	1065.85	684.246	592.9	1066.81	695.42	254.76	1029.23	702.615	174.994	1039.1	669.542	259.119	1076.7	674.415	178.745	1086.99	654.298	87.9532	1088.9	644.971	40.3588	1088.05	668.997	62.2202	1047.17	763.516	888.257	1417.46	741.524	513.737	1423.16	729.939	485.564	1293.78	741.378	450.601	1428.68	791.424	423.187	1374.4	714.629	101.202	1410.75	737.626	122.495	1325.75	855.385	61.3235	1329.23	824.737	48.6315	1438.92	862.547	70.7959	1371.69	783.895	881.95	1052.74	757.63	503.98	1031.21	730.814	481.179	1162.81	754.142	444.668	1026.32	802.081	428.449	1090.41	722.72	98.284	1044.99	732.048	111.125	1131.92	861.116	60.5989	1127.37	828.057	52.8501	1021.73	865.516	70.3691	1088.98
0.373	843.432	949.567	1356.84	860.16	945.004	1124.77	657.501	968.033	1282.97	663.439	967.724	1181.35	758.758	1003.94	1401.93	775.236	1007.43	1063.13	723.382	709.213	1433.37	726.228	598.569	1431.11	673.465	709.493	1386.28	671.614	599.654	1382.54	707.162	254.371	1435.22	710.618	170.637	1419.79	666.167	255.715	1401.07	670.718	175.972	1387.76	652.201	92.2746	1363.3	639.927	41.4699	1366.08	668.763	64.9347	1406.37	755.67	696.322	1027.7	746.563	586.761	1028.39	696.899	701.79	1065.9	684.277	592.882	1066.86	695.432	254.775	1029.26	702.621	174.996	1039.12	669.551	259.122	1076.74	674.418	178.746	1087.01	654.301	87.9492	1088.9	644.967	40.363	1088.05	669.004	62.2226	1047.18	763.481	888.258	1417.5	741.476	513.637	1422.94	729.917	485.562	1293.84	741.349	450.599	1428.73	791.404	423.198	1374.46	714.63	101.19	1410.75	737.609	122.501	1325.77	855.388	61.3221	1329.23	824.734	48.6239	1438.92	862.546	70.7819	1371.69	783.915	881.934	1052.84	757.665	503.976	1031.28	730.856	481.159	1162.66	754.176	444.664	1026.4	802.105	428.448	1090.48	722.727	98.2757	1044.99	732.049	111.132	1131.93	861.127	60.5931	1127.37	828.06	52.8553	1021.73	865.528	70.3652	1088.99
0.38	843.425	949.593	1356.93	860.181	945.001	1124.88	657.498	968.035	1283.05	663.438	967.715	1181.42	758.729	1003.97	1402.03	775.255	1007.39	1063.21	723.367	709.223	1433.44	726.224	598.517	1431.15	673.446	709.496	1386.35	671.595	599.671	1382.62	707.139	254.356	1435.24	710.616	170.601	1419.78	666.15	255.708	1401.1	670.709	175.972	1387.78	652.197	92.2696	1363.31	639.917	41.4701	1366.08	668.779	64.9302	1406.38	755.702	696.315	1027.78	746.576	586.767	1028.48	696.91	701.783	1065.95	684.296	592.867	1066.92	695.447	254.787	1029.28	702.633	175.015	1039.15	669.563	259.127	1076.76	674.431	178.75	1087.03	654.306	87.9545	1088.9	644.969	40.3677	1088.05	669.004	62.2264	1047.18	763.44	888.263	1417.55	741.487	513.731	1423.27	729.899	485.585	1293.91	741.32	450.584	1428.8	791.38	423.211	1374.51	714.628	101.183	1410.75	737.616	122.499	1325.77	855.38	61.3235	1329.24	824.724	48.6239	1438.91	862.543	70.7895	1371.7	783.935	881.924	1052.94	757.673	503.973	1031.34	730.854	481.188	1162.76	754.186	444.661	1026.45	802.103	428.441	1090.55	722.712	98.2865	1045	732.049	111.128	1131.95	861.118	60.6042	1127.38	828.062	52.857	1021.74	865.528	70.3851	1089.05
0.387	843.411	949.614	1357.03	860.197	944.99	1124.99	657.494	968.048	1283.12	663.456	967.706	1181.5	758.711	1004.01	1402.13	775.266	1007.36	1063.27	723.357	709.239	1433.5	726.219	598.521	1431.21	673.433	709.522	1386.41	671.574	599.683	1382.7	707.12	254.344	1435.28	710.598	170.593	1419.81	666.129	255.7	1401.13	670.704	175.958	1387.79	652.2	92.2646	1363.32	639.918	41.4604	1366.08	668.762	64.9308	1406.38	755.724	696.312	1027.83	746.605	586.745	1028.56	696.916	701.767	1066.03	684.317	592.859	1066.98	695.464	254.794	1029.32	702.647	175.013	1039.16	669.577	259.136	1076.79	674.446	178.751	1087.05	654.302	87.9645	1088.91	644.973	40.3691	1088.05	669.004	62.2294	1047.18	763.409	888.265	1417.61	741.491	513.744	1423.32	729.891	485.594	1293.97	741.302	450.582	1428.85	791.372	423.21	1374.57	714.612	101.186	1410.76	737.614	122.51	1325.79	855.381	61.3217	1329.24	824.732	48.6276	1438.92	862.549	70.7978	1371.71	783.951	881.903	1053.06	757.708	503.975	1031.41	730.878	481.173	1162.83	754.213	444.67	1026.51	802.119	428.432	1090.62	722.728	98.3024	1045	732.062	111.122	1131.95	861.117	60.5919	1127.38	828.072	52.8488	1021.75	865.523	70.3688	1089
0.393	843.4	949.636	1357.12	860.219	944.991	1125.08	657.485	968.048	1283.2	663.454	967.699	1181.6	758.708	1004.05	1402.22	775.275	1007.31	1063.33	723.353	709.247	1433.55	726.205	598.528	1431.26	673.424	709.522	1386.49	671.558	599.69	1382.76	707.111	254.339	1435.3	710.589	170.585	1419.82	666.114	255.699	1401.15	670.695	175.949	1387.81	652.2	92.2661	1363.31	639.916	41.4658	1366.08	668.765	64.9245	1406.38	755.735	696.318	1027.92	746.608	586.753	1028.65	696.922	701.752	1066.12	684.337	592.846	1067.04	695.473	254.805	1029.35	702.647	175.036	1039.18	669.586	259.138	1076.83	674.449	178.758	1087.08	654.31	87.967	1088.92	644.975	40.3743	1088.06	669	62.2342	1047.19	763.396	888.256	1417.66	741.473	513.746	1423.36	729.862	485.617	1294.02	741.291	450.567	1428.91	791.353	423.209	1374.63	714.611	101.183	1410.76	737.613	122.508	1325.8	855.374	61.3331	1329.24	824.714	48.6275	1438.92	862.545	70.8005	1371.71	783.962	881.892	1053.17	757.714	503.979	1031.48	730.878	481.133	1162.87	754.217	444.669	1026.56	802.128	428.432	1090.67	722.732	98.3094	1045	732.056	111.128	1131.96	861.128	60.6008	1127.39	828.067	52.8527	1021.74	865.531	70.3691	1089
0.4	843.393	949.646	1357.21	860.208	944.803	1125.27	657.487	968.047	1283.3	663.477	967.693	1181.68	758.711	1004.09	1402.31	775.286	1007.28	1063.39	723.344	709.266	1433.6	726.209	598.54	1431.31	673.422	709.533	1386.54	671.552	599.702	1382.82	707.095	254.323	1435.33	710.589	170.578	1419.83	666.109	255.688	1401.18	670.687	175.945	1387.82	652.195	92.2632	1363.31	639.911	41.4686	1366.08	668.763	64.9274	1406.39	755.741	696.3	1027.99	746.621	586.743	1028.73	696.93	701.734	1066.18	684.35	592.834	1067.09	695.479	254.825	1029.37	702.647	175.047	1039.2	669.599	259.134	1076.86	674.45	178.766	1087.09	654.309	87.9684	1088.92	644.982	40.3802	1088.06	669.009	62.2374	1047.19	763.38	888.262	1417.73	741.48	513.762	1423.42	729.857	485.625	1294.09	741.262	450.506	1428.77	791.352	423.215	1374.68	714.612	101.186	1410.77	737.599	122.507	1325.81	855.374	61.3377	1329.24	824.715	48.6362	1438.92	862.539	70.7944	1371.69	783.978	881.883	1053.26	757.733	503.973	1031.55	730.898	481.14	1162.95	754.25	444.678	1026.63	802.132	428.418	1090.71	722.716	98.3221	1044.99	732.064	111.126	1131.96	861.123	60.5905	1127.39	828.068	52.8534	1021.75	865.529	70.3675	1089.01
0.407	843.386	949.661	1357.3	860.214	944.812	1125.36	657.493	968.054	1283.38	663.475	967.686	1181.76	758.731	1004.12	1402.39	775.296	1007.26	1063.46	723.344	709.271	1433.65	726.207	598.552	1431.37	673.41	709.542	1386.59	671.544	599.71	1382.86	707.085	254.313	1435.35	710.584	170.571	1419.84	666.106	255.686	1401.21	670.692	175.941	1387.84	652.189	92.2661	1363.32	639.911	41.4719	1366.09	668.756	64.9181	1406.38	755.751	696.298	1028.04	746.645	586.741	1028.8	696.928	701.727	1066.25	684.365	592.831	1067.16	695.485	254.834	1029.39	702.65	175.058	1039.21	669.603	259.138	1076.9	674.467	178.764	1087.12	654.314	87.9667	1088.92	644.982	40.3804	1088.06	668.998	62.2481	1047.2	763.399	888.177	1417.51	741.476	513.765	1423.47	729.847	485.639	1294.14	741.278	450.556	1429.01	791.34	423.22	1374.73	714.601	101.188	1410.77	737.602	122.517	1325.82	855.365	61.3423	1329.24	824.71	48.6307	1438.93	862.531	70.7994	1371.7	784.006	881.901	1053.39	757.756	503.985	1031.61	730.914	481.106	1163.01	754.265	444.688	1026.68	802.162	428.402	1090.78	722.708	98.3277	1045	732.059	111.141	1131.98	861.121	60.6029	1127.38	828.075	52.8568	1021.75	865.53	70.3863	1089.06
0.413	843.382	949.67	1357.4	860.233	944.801	1125.44	657.502	968.052	1283.45	663.483	967.684	1181.82	758.746	1004.13	1402.48	775.304	1007.23	1063.51	723.352	709.277	1433.69	726.209	598.556	1431.42	673.42	709.549	1386.66	671.542	599.719	1382.93	707.092	254.302	1435.39	710.583	170.567	1419.86	666.111	255.681	1401.24	670.694	175.933	1387.85	652.188	92.2637	1363.33	639.913	41.4652	1366.09	668.765	64.9227	1406.38	755.743	696.296	1028.11	746.647	586.737	1028.87	696.935	701.718	1066.33	684.372	592.833	1067.22	695.497	254.845	1029.42	702.647	175.069	1039.23	669.613	259.15	1076.93	674.465	178.76	1087.13	654.318	87.974	1088.92	644.983	40.3827	1088.07	669.003	62.259	1047.21	763.368	888.26	1417.89	741.495	513.776	1423.52	729.852	485.644	1294.21	741.283	450.498	1428.87	791.34	423.211	1374.77	714.604	101.18	1410.78	737.598	122.527	1325.82	855.367	61.3398	1329.24	824.717	48.6302	1438.93	862.537	70.7929	1371.7	784.025	881.902	1053.48	757.758	503.976	1031.67	730.901	481.13	1163.08	754.283	444.695	1026.73	802.158	428.397	1090.82	722.717	98.3362	1045.01	732.059	111.133	1131.98	861.12	60.6043	1127.39	828.073	52.8604	1021.76	865.534	70.3752	1089
0.42	843.385	949.678	1357.51	860.234	944.795	1125.51	657.514	968.047	1283.54	663.507	967.659	1181.9	758.768	1004.15	1402.58	775.302	1007.21	1063.6	723.366	709.279	1433.75	726.227	598.558	1431.47	673.432	709.544	1386.72	671.554	599.713	1382.98	707.099	254.289	1435.42	710.584	170.551	1419.89	666.112	255.673	1401.27	670.691	175.932	1387.87	652.186	92.2672	1363.33	639.906	41.4688	1366.09	668.758	64.9116	1406.38	755.738	696.298	1028.19	746.631	586.735	1028.93	696.938	701.709	1066.41	684.384	592.84	1067.28	695.51	254.851	1029.45	702.653	175.069	1039.24	669.62	259.141	1076.97	674.474	178.776	1087.16	654.319	87.979	1088.93	644.986	40.3834	1088.08	669	62.2629	1047.2	763.392	888.159	1417.71	741.513	513.759	1423.58	729.868	485.645	1294.27	741.302	450.48	1428.92	791.355	423.219	1374.82	714.598	101.184	1410.78	737.596	122.525	1325.83	855.367	61.3391	1329.24	824.719	48.6286	1438.93	862.54	70.7971	1371.7	784.017	881.897	1053.57	757.768	503.987	1031.74	730.942	481.117	1163.13	754.294	444.694	1026.79	802.172	428.376	1090.87	722.725	98.3304	1045.02	732.072	111.261	1132.21	861.126	60.5981	1127.39	828.071	52.8577	1021.76	865.535	70.3802	1089.01
0.427	843.385	949.671	1357.59	860.231	944.788	1125.6	657.525	968.03	1283.62	663.513	967.649	1181.98	758.785	1004.17	1402.65	775.314	1007.2	1063.69	723.373	709.285	1433.79	726.244	598.564	1431.53	673.437	709.547	1386.76	671.572	599.707	1383.02	707.113	254.279	1435.44	710.597	170.533	1419.9	666.12	255.67	1401.3	670.707	175.924	1387.89	652.189	92.2634	1363.35	639.903	41.4716	1366.1	668.767	64.9105	1406.39	755.742	696.292	1028.27	746.629	586.729	1028.99	696.939	701.697	1066.49	684.393	592.835	1067.34	695.519	254.866	1029.47	702.658	175.083	1039.26	669.63	259.143	1077	674.48	178.781	1087.19	654.325	87.9759	1088.94	644.996	40.3799	1088.07	669.007	62.266	1047.21	763.397	888.146	1417.78	741.542	513.762	1423.64	729.889	485.636	1294.33	741.32	450.511	1429.18	791.362	423.214	1374.88	714.62	101.174	1410.79	737.601	122.523	1325.84	855.361	61.3457	1329.24	824.713	48.6329	1438.93	862.538	70.7952	1371.71	784.04	881.882	1053.64	757.756	503.966	1031.75	730.97	481.118	1163.18	754.309	444.701	1026.84	802.191	428.369	1090.91	722.732	98.3405	1045.03	732.068	111.131	1132	861.132	60.5989	1127.39	828.084	52.8597	1021.77	865.55	70.4019	1089.08
0.433	843.398	949.672	1357.67	860.242	944.779	1125.67	657.529	968.023	1283.72	663.528	967.636	1182.06	758.819	1004.19	1402.73	775.329	1007.19	1063.8	723.397	709.282	1433.85	726.265	598.561	1431.57	673.464	709.544	1386.82	671.586	599.708	1383.07	707.128	254.262	1435.48	710.611	170.53	1419.92	666.139	255.667	1401.34	670.71	175.928	1387.91	652.189	92.2628	1363.37	639.913	41.4775	1366.1	668.77	64.9047	1406.4	755.731	696.293	1028.32	746.633	586.725	1029.05	696.941	701.696	1066.57	684.4	592.828	1067.4	695.529	254.868	1029.5	702.671	175.093	1039.28	669.641	259.142	1077.03	674.489	178.781	1087.22	654.329	87.9723	1088.94	644.997	40.3835	1088.08	669.017	62.2674	1047.21	763.416	888.139	1417.86	741.562	513.762	1423.7	729.9	485.648	1294.39	741.341	450.507	1429.23	791.369	423.209	1374.91	714.603	101.167	1410.8	737.608	122.525	1325.86	855.374	61.3437	1329.26	824.725	48.6295	1438.94	862.548	70.797	1371.71	784.048	881.88	1053.72	757.765	503.972	1031.79	730.986	481.097	1163.22	754.322	444.705	1026.88	802.208	428.358	1090.96	722.731	98.3365	1045.05	732.091	111.247	1132.22	861.147	60.6027	1127.39	828.078	52.8594	1021.77	865.543	70.3814	1089.02
0.44	843.411	949.672	1357.76	860.231	944.777	1125.74	657.547	968.023	1283.81	663.53	967.627	1182.16	758.849	1004.21	1402.79	775.312	1007.2	1063.91	723.414	709.284	1433.9	726.293	598.56	1431.63	673.482	709.54	1386.87	671.612	599.713	1383.14	707.143	254.245	1435.5	710.614	170.519	1419.94	666.141	255.661	1401.36	670.721	175.921	1387.93	652.191	92.263	1363.37	639.918	41.4677	1366.1	668.77	64.9078	1406.4	755.719	696.289	1028.38	746.601	586.724	1029.12	696.932	701.687	1066.66	684.407	592.824	1067.48	695.528	254.884	1029.52	702.675	175.101	1039.28	669.647	259.138	1077.08	674.505	178.772	1087.23	654.329	87.9766	1088.95	644.992	40.3903	1088.08	669.015	62.2674	1047.21	763.432	888.122	1417.97	741.592	513.761	1423.76	729.914	485.633	1294.46	741.362	450.495	1429.29	791.383	423.209	1374.94	714.617	101.155	1410.8	737.616	122.52	1325.86	855.374	61.3404	1329.25	824.728	48.6207	1438.94	862.553	70.7806	1371.71	784.029	881.88	1053.77	757.779	503.965	1031.85	731.025	481.087	1163.28	754.337	444.706	1026.93	802.217	428.355	1090.99	722.74	98.3393	1045.04	732.117	111.244	1132.26	861.151	60.584	1127.38	828.088	52.86	1021.77	865.56	70.4286	1089.19
