Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	852.874	1075.86	1362.89	859.267	1073.9	1128.85	678.196	1084.45	1291.59	680.445	1080.25	1182.57	777.445	1143.04	1388.37	782.681	1141.03	1081.68	753.397	779.332	1448.38	748.817	668.718	1443.4	698.149	784.144	1408.14	689.775	674.635	1400.62	699.166	291.926	1449.14	705.716	211.639	1436.12	658.174	293.941	1413.84	662.474	214.69	1400.77	650.988	92.8685	1373.4	639.639	42.9601	1374.42	662.727	59.9523	1410.46	755.228	784.645	1028.59	748.907	675.264	1033.01	701.865	789.71	1073.85	692.278	680.933	1079.29	680.27	282.528	1024.6	689.992	202.729	1034.52	650.693	285.874	1068.83	660.183	201.775	1076.34	650.802	91.9152	1085.22	641.066	42.1305	1087.32	671.856	54.0545	1040.99	789.899	970.559	1428.62	743.146	555.173	1431.84	742.505	533.35	1299.9	741.834	490.755	1438.16	795.078	468.379	1387.67	710.269	107.055	1414.45	733.21	123.433	1330.65	861.614	59.8445	1326.38	838.177	55.8745	1437.7	875.08	69.5941	1377.29	796.095	970.722	1049.04	747.45	564.992	1042.93	747.159	531.261	1170.81	734.141	498.022	1031.58	791.405	463.686	1086.98	710.978	105.556	1044.37	737.963	116.446	1128.11	863.614	56.3712	1128.35	839.481	54.0547	1014.89	874.119	69.4495	1074.71
0.327	852.815	1075.87	1362.87	859.191	1073.93	1128.84	678.129	1084.44	1291.59	680.359	1080.24	1182.56	777.417	1142.95	1388.27	782.615	1141.05	1081.69	753.377	779.326	1448.35	748.809	668.711	1443.38	698.136	784.131	1408.1	689.772	674.617	1400.59	699.165	291.919	1449.12	705.721	211.638	1436.11	658.162	293.936	1413.85	662.469	214.687	1400.76	650.982	92.8701	1373.39	639.631	42.9523	1374.43	662.72	59.9324	1410.46	755.193	784.656	1028.57	748.885	675.269	1033.01	701.828	789.718	1073.84	692.242	680.946	1079.28	680.274	282.517	1024.6	689.985	202.725	1034.53	650.701	285.866	1068.84	660.188	201.76	1076.36	650.805	91.9102	1085.22	641.063	42.1192	1087.31	671.853	54.0586	1040.98	789.849	970.563	1428.61	743.171	555.176	1431.82	742.516	533.346	1299.89	741.855	490.753	1438.15	795.091	468.375	1387.67	710.274	107.026	1414.43	733.2	123.433	1330.65	861.613	59.8516	1326.38	838.182	55.9163	1437.72	875.092	69.6063	1377.29	796.019	970.743	1049.04	747.436	564.992	1042.93	747.212	531.266	1170.77	734.123	497.992	1031.56	791.419	463.716	1086.97	710.982	105.553	1044.37	737.967	116.45	1128.11	863.61	56.385	1128.35	839.483	54.0559	1014.88	874.112	69.4574	1074.71
0.333	852.752	1075.89	1362.85	859.122	1073.95	1128.83	678.07	1084.43	1291.59	680.27	1080.24	1182.57	777.375	1142.94	1388.22	782.556	1141.08	1081.69	753.367	779.315	1448.34	748.805	668.71	1443.36	698.125	784.115	1408.07	689.775	674.606	1400.56	699.167	291.911	1449.12	705.72	211.63	1436.1	658.17	293.927	1413.84	662.468	214.683	1400.76	650.983	92.8588	1373.4	639.633	42.9443	1374.44	662.722	59.9353	1410.46	755.152	784.659	1028.55	748.856	675.271	1033.01	701.795	789.72	1073.83	692.2	680.962	1079.26	680.27	282.502	1024.6	689.993	202.708	1034.52	650.704	285.853	1068.84	660.191	201.749	1076.34	650.8	91.9129	1085.22	641.061	42.1234	1087.31	671.848	54.0511	1040.98	789.814	970.553	1428.57	743.194	555.173	1431.81	742.524	533.33	1299.88	741.881	490.746	1438.13	795.122	468.368	1387.65	710.258	107.02	1414.45	733.201	123.425	1330.65	861.606	59.858	1326.38	838.183	55.9166	1437.72	875.082	69.6043	1377.29	795.953	970.75	1049.04	747.409	564.984	1042.94	747.209	531.264	1170.77	734.11	497.973	1031.56	791.427	463.72	1086.96	710.965	105.55	1044.37	737.971	116.441	1128.1	863.616	56.3751	1128.34	839.478	54.0571	1014.88	874.124	69.4489	1074.72
0.34	852.687	1075.91	1362.83	859.036	1073.96	1128.82	678.011	1084.43	1291.59	680.193	1080.25	1182.56	777.292	1143.09	1388.33	782.474	1141.11	1081.68	753.35	779.306	1448.32	748.811	668.704	1443.34	698.109	784.109	1408.05	689.777	674.595	1400.53	699.181	291.917	1449.12	705.733	211.623	1436.11	658.171	293.92	1413.84	662.479	214.677	1400.76	650.973	92.854	1373.39	639.634	42.9426	1374.43	662.717	59.9184	1410.46	755.113	784.662	1028.53	748.826	675.284	1033.01	701.768	789.734	1073.81	692.161	680.969	1079.25	680.27	282.486	1024.61	689.98	202.693	1034.53	650.702	285.839	1068.85	660.196	201.729	1076.35	650.799	91.915	1085.21	641.065	42.1183	1087.31	671.852	54.0493	1040.99	789.784	970.561	1428.56	743.215	555.161	1431.79	742.544	533.327	1299.86	741.915	490.749	1438.12	795.133	468.357	1387.64	710.261	107.02	1414.46	733.181	123.437	1330.64	861.61	59.8579	1326.38	838.177	55.8863	1437.69	875.077	69.6057	1377.29	795.894	970.76	1049.03	747.406	564.984	1042.91	747.198	531.268	1170.77	734.098	497.96	1031.55	791.422	463.711	1086.95	710.977	105.559	1044.37	737.973	116.441	1128.1	863.615	56.3876	1128.34	839.475	54.051	1014.89	874.111	69.4609	1074.71
0.347	852.624	1075.91	1362.81	858.953	1073.99	1128.81	677.954	1084.43	1291.59	680.115	1080.25	1182.56	777.265	1142.95	1388.2	782.411	1141.12	1081.67	753.338	779.3	1448.3	748.815	668.691	1443.33	698.101	784.09	1408.04	689.781	674.573	1400.51	699.203	291.91	1449.12	705.745	211.621	1436.11	658.182	293.926	1413.85	662.483	214.672	1400.76	650.979	92.8461	1373.4	639.624	42.9468	1374.43	662.721	59.9245	1410.46	755.069	784.669	1028.51	748.813	675.277	1033.01	701.724	789.739	1073.79	692.124	680.98	1079.23	680.254	282.47	1024.61	689.974	202.671	1034.53	650.695	285.826	1068.85	660.199	201.707	1076.37	650.8	91.9111	1085.22	641.065	42.1268	1087.32	671.844	54.0514	1040.98	789.743	970.547	1428.55	743.239	555.153	1431.78	742.557	533.32	1299.86	741.94	490.736	1438.12	795.147	468.349	1387.63	710.275	107.012	1414.45	733.179	123.417	1330.65	861.603	59.8543	1326.38	838.17	55.8772	1437.69	875.066	69.6047	1377.28	795.827	970.758	1049.02	747.373	564.974	1042.9	747.181	531.268	1170.76	734.062	497.947	1031.53	791.408	463.716	1086.93	710.977	105.549	1044.37	737.98	116.438	1128.1	863.617	56.3718	1128.34	839.471	54.0487	1014.88	874.107	69.4518	1074.71
0.353	852.571	1075.93	1362.8	858.879	1074	1128.81	677.888	1084.41	1291.6	680.027	1080.25	1182.56	777.19	1142.97	1388.18	782.341	1141.14	1081.68	753.341	779.293	1448.29	748.829	668.691	1443.32	698.1	784.07	1408.01	689.787	674.56	1400.5	699.232	291.908	1449.11	705.76	211.619	1436.11	658.208	293.924	1413.85	662.495	214.672	1400.77	650.975	92.8466	1373.41	639.631	42.9313	1374.43	662.714	59.9132	1410.47	755.029	784.671	1028.48	748.803	675.275	1033	701.685	789.746	1073.77	692.078	680.974	1079.21	680.236	282.457	1024.62	689.961	202.657	1034.53	650.678	285.812	1068.85	660.188	201.695	1076.38	650.799	91.9051	1085.21	641.06	42.1208	1087.31	671.855	54.0438	1040.98	789.714	970.547	1428.54	743.264	555.143	1431.77	742.627	533.269	1299.97	741.973	490.724	1438.1	795.176	468.341	1387.61	710.259	107.008	1414.46	733.182	123.413	1330.64	861.582	59.8475	1326.36	838.163	55.9109	1437.72	875.071	69.6056	1377.29	795.763	970.76	1049.02	747.336	564.972	1042.89	747.16	531.28	1170.76	734.043	497.937	1031.52	791.391	463.704	1086.92	710.974	105.541	1044.37	737.961	116.443	1128.09	863.605	56.3733	1128.34	839.461	54.0516	1014.88	874.114	69.4506	1074.71
0.36	852.52	1075.94	1362.77	858.797	1074.02	1128.8	677.838	1084.39	1291.59	679.946	1080.24	1182.56	777.137	1142.97	1388.18	782.265	1141.17	1081.67	753.331	779.292	1448.28	748.847	668.683	1443.31	698.098	784.059	1408.01	689.801	674.549	1400.49	699.251	291.912	1449.11	705.777	211.621	1436.12	658.224	293.92	1413.85	662.506	214.668	1400.77	650.981	92.8421	1373.39	639.629	42.9316	1374.43	662.72	59.9127	1410.47	754.989	784.672	1028.47	748.783	675.275	1032.99	701.638	789.744	1073.72	692.039	680.991	1079.19	680.22	282.454	1024.62	689.94	202.654	1034.53	650.661	285.806	1068.87	660.186	201.695	1076.38	650.793	91.9019	1085.21	641.055	42.1211	1087.31	671.847	54.0384	1040.98	789.68	970.544	1428.51	743.3	555.139	1431.75	742.653	533.256	1299.97	742.008	490.731	1438.1	795.182	468.328	1387.6	710.256	107.008	1414.46	733.179	123.411	1330.65	861.576	59.849	1326.36	838.143	55.9098	1437.73	875.057	69.6078	1377.28	795.699	970.776	1049.01	747.313	564.968	1042.88	747.138	531.272	1170.74	733.995	497.934	1031.5	791.375	463.716	1086.89	710.96	105.541	1044.37	737.971	116.433	1128.09	863.611	56.3794	1128.35	839.465	54.0586	1014.88	874.108	69.4532	1074.71
0.367	852.473	1075.94	1362.76	858.72	1074.03	1128.79	677.788	1084.37	1291.59	679.87	1080.24	1182.56	777.075	1142.97	1388.15	782.198	1141.19	1081.69	753.339	779.283	1448.28	748.867	668.674	1443.31	698.102	784.041	1408.01	689.825	674.542	1400.47	699.272	291.909	1449.13	705.795	211.614	1436.12	658.245	293.923	1413.86	662.52	214.665	1400.79	650.973	92.8437	1373.4	639.633	42.9302	1374.43	662.716	59.9117	1410.47	754.944	784.672	1028.44	748.754	675.27	1032.98	701.583	789.756	1073.68	692.008	680.99	1079.16	680.201	282.441	1024.62	689.933	202.649	1034.53	650.649	285.806	1068.86	660.173	201.685	1076.38	650.792	91.9059	1085.21	641.058	42.1163	1087.31	671.838	54.044	1040.98	789.657	970.547	1428.52	743.315	555.127	1431.75	742.608	533.301	1299.85	742.029	490.717	1438.1	795.207	468.325	1387.59	710.269	107.013	1414.46	733.188	123.417	1330.65	861.572	59.8532	1326.37	838.155	55.9062	1437.73	875.056	69.5943	1377.29	795.64	970.778	1049	747.271	564.894	1042.8	747.108	531.265	1170.73	733.972	497.917	1031.49	791.354	463.703	1086.88	710.952	105.544	1044.35	737.965	116.433	1128.09	863.607	56.3723	1128.34	839.467	54.0529	1014.88	874.106	69.4512	1074.71
0.373	852.423	1075.96	1362.74	858.641	1074.04	1128.78	677.742	1084.35	1291.59	679.793	1080.23	1182.55	777.021	1142.97	1388.12	782.125	1141.21	1081.67	753.349	779.285	1448.28	748.887	668.68	1443.3	698.105	784.029	1408.01	689.828	674.527	1400.49	699.284	291.9	1449.12	705.803	211.609	1436.12	658.26	293.923	1413.86	662.518	214.67	1400.8	650.973	92.8406	1373.41	639.632	42.9258	1374.43	662.715	59.9091	1410.48	754.9	784.677	1028.43	748.733	675.275	1032.96	701.529	789.75	1073.66	691.974	680.991	1079.15	680.181	282.441	1024.62	689.917	202.646	1034.53	650.622	285.804	1068.87	660.165	201.678	1076.38	650.79	91.9091	1085.2	641.054	42.1179	1087.31	671.843	54.0322	1040.98	789.629	970.549	1428.49	743.348	555.141	1431.75	742.67	533.248	1299.96	742.06	490.711	1438.1	795.212	468.306	1387.58	710.266	107.006	1414.47	733.178	123.417	1330.66	861.568	59.8518	1326.37	838.146	55.9059	1437.73	875.063	69.5932	1377.29	795.564	970.778	1048.99	747.24	564.922	1042.78	747.093	531.272	1170.73	733.931	497.92	1031.48	791.348	463.715	1086.87	710.956	105.542	1044.36	737.966	116.439	1128.09	863.606	56.3732	1128.34	839.47	54.0493	1014.87	874.109	69.4512	1074.71
0.38	852.375	1075.97	1362.71	858.564	1074.06	1128.77	677.695	1084.33	1291.59	679.72	1080.22	1182.56	776.97	1142.96	1388.11	782.072	1141.19	1081.76	753.366	779.287	1448.28	748.913	668.67	1443.3	698.112	784.027	1408.02	689.845	674.522	1400.51	699.305	291.899	1449.12	705.819	211.61	1436.12	658.269	293.93	1413.87	662.521	214.659	1400.8	650.977	92.8288	1373.41	639.631	42.9139	1374.43	662.714	59.9057	1410.47	754.861	784.678	1028.38	748.696	675.279	1032.94	701.49	789.752	1073.63	691.936	680.978	1079.12	680.16	282.438	1024.62	689.902	202.645	1034.53	650.604	285.79	1068.86	660.158	201.682	1076.38	650.794	91.9008	1085.22	641.06	42.1117	1087.31	671.844	54.0289	1040.97	789.608	970.546	1428.47	743.375	555.121	1431.74	742.624	533.292	1299.85	742.091	490.708	1438.09	795.225	468.301	1387.57	710.261	107.002	1414.48	733.173	123.419	1330.65	861.561	59.8479	1326.37	838.14	55.8936	1437.71	875.064	69.5986	1377.28	795.485	970.786	1048.98	747.212	564.913	1042.77	747.058	531.282	1170.72	733.901	497.921	1031.47	791.321	463.717	1086.88	710.951	105.54	1044.35	737.961	116.433	1128.08	863.601	56.3741	1128.34	839.463	54.0452	1014.88	874.112	69.4438	1074.71
0.387	852.334	1075.97	1362.69	858.482	1074.08	1128.76	677.648	1084.31	1291.58	679.651	1080.21	1182.56	776.925	1142.95	1388.09	781.978	1141.23	1081.67	753.383	779.28	1448.28	748.93	668.678	1443.3	698.117	784.024	1408.04	689.87	674.499	1400.52	699.306	291.902	1449.13	705.826	211.604	1436.13	658.27	293.922	1413.87	662.525	214.663	1400.81	650.974	92.8202	1373.4	639.631	42.9136	1374.44	662.717	59.8965	1410.47	754.823	784.678	1028.37	748.687	675.267	1032.93	701.439	789.747	1073.6	691.897	680.981	1079.1	680.16	282.429	1024.62	689.898	202.634	1034.54	650.59	285.791	1068.87	660.15	201.665	1076.38	650.792	91.8942	1085.21	641.066	42.1028	1087.31	671.855	54.0249	1040.97	789.589	970.54	1428.46	743.395	555.121	1431.74	742.683	533.234	1299.95	742.117	490.695	1438.09	795.237	468.296	1387.57	710.265	106.99	1414.48	733.177	123.409	1330.66	861.565	59.8518	1326.37	838.152	55.9055	1437.72	875.055	69.6006	1377.29	795.402	970.807	1048.97	747.173	564.92	1042.76	747.028	531.28	1170.73	733.878	497.951	1031.47	791.294	463.73	1086.88	710.954	105.531	1044.35	737.956	116.43	1128.08	863.605	56.3664	1128.34	839.453	54.0411	1014.88	874.103	69.4454	1074.71
0.393	852.29	1075.98	1362.66	858.406	1074.09	1128.74	677.604	1084.29	1291.59	679.582	1080.19	1182.56	776.884	1142.95	1388.05	781.898	1141.23	1081.66	753.392	779.281	1448.28	748.958	668.667	1443.3	698.129	784.008	1408.06	689.883	674.503	1400.53	699.312	291.898	1449.13	705.829	211.601	1436.13	658.28	293.92	1413.87	662.524	214.662	1400.82	650.97	92.8316	1373.41	639.631	42.909	1374.43	662.709	59.8998	1410.48	754.77	784.683	1028.35	748.657	675.275	1032.92	701.391	789.75	1073.56	691.861	680.976	1079.07	680.142	282.412	1024.62	689.896	202.617	1034.53	650.577	285.777	1068.85	660.147	201.655	1076.38	650.798	91.8914	1085.2	641.07	42.0893	1087.3	671.859	54.0146	1040.96	789.57	970.54	1428.45	743.413	555.112	1431.74	742.629	533.283	1299.84	742.134	490.695	1438.08	795.25	468.287	1387.56	710.25	106.984	1414.48	733.18	123.4	1330.66	861.559	59.8528	1326.37	838.135	55.8639	1437.7	875.053	69.5978	1377.29	795.321	970.807	1048.97	747.14	564.909	1042.75	746.983	531.277	1170.72	733.837	497.924	1031.44	791.283	463.736	1086.85	710.962	105.525	1044.34	737.958	116.431	1128.08	863.597	56.359	1128.35	839.461	54.05	1014.86	874.096	69.4386	1074.7
0.4	852.246	1075.99	1362.65	858.32	1074.11	1128.72	677.561	1084.27	1291.59	679.528	1080.19	1182.56	776.841	1142.95	1388.06	781.813	1141.24	1081.64	753.402	779.276	1448.29	748.98	668.66	1443.3	698.128	783.997	1408.06	689.895	674.484	1400.55	699.318	291.894	1449.13	705.83	211.604	1436.13	658.282	293.915	1413.87	662.52	214.659	1400.83	650.96	92.8245	1373.42	639.631	42.9038	1374.44	662.708	59.8888	1410.48	754.722	784.691	1028.33	748.639	675.292	1032.91	701.349	789.748	1073.53	691.818	680.978	1079.05	680.132	282.397	1024.61	689.885	202.607	1034.53	650.568	285.759	1068.85	660.136	201.643	1076.37	650.793	91.8865	1085.2	641.066	42.0909	1087.3	671.856	54.0204	1040.96	789.563	970.539	1428.44	743.433	555.111	1431.73	742.63	533.273	1299.85	742.154	490.682	1438.09	795.26	468.288	1387.56	710.255	106.981	1414.49	733.182	123.405	1330.66	861.558	59.8569	1326.37	838.133	55.9036	1437.73	875.042	69.5909	1377.29	795.243	970.823	1048.96	747.123	564.906	1042.75	746.95	531.294	1170.71	733.797	497.926	1031.42	791.26	463.739	1086.84	710.962	105.519	1044.34	737.962	116.436	1128.07	863.599	56.3745	1128.34	839.444	54.0448	1014.88	874.1	69.4464	1074.7
0.407	852.203	1075.99	1362.63	858.244	1074.12	1128.69	677.527	1084.26	1291.59	679.457	1080.18	1182.57	776.807	1142.97	1388.05	781.739	1141.24	1081.62	753.411	779.273	1448.28	748.999	668.656	1443.31	698.131	783.986	1408.07	689.906	674.48	1400.55	699.326	291.892	1449.13	705.826	211.601	1436.14	658.286	293.916	1413.89	662.529	214.648	1400.83	650.968	92.8085	1373.42	639.626	42.8968	1374.43	662.704	59.8897	1410.47	754.667	784.698	1028.33	748.604	675.298	1032.9	701.294	789.756	1073.51	691.776	680.979	1079.04	680.116	282.387	1024.61	689.878	202.6	1034.52	650.553	285.752	1068.85	660.125	201.627	1076.37	650.784	91.8888	1085.2	641.06	42.095	1087.29	671.852	54.0148	1040.96	789.555	970.532	1428.41	743.459	555.103	1431.73	742.614	533.281	1299.84	742.171	490.674	1438.08	795.278	468.288	1387.58	710.251	106.982	1414.5	733.178	123.4	1330.67	861.561	59.8596	1326.38	838.144	55.9055	1437.73	875.043	69.6037	1377.29	795.174	970.834	1048.95	747.091	564.912	1042.72	746.934	531.295	1170.7	733.777	497.907	1031.42	791.238	463.735	1086.83	710.941	105.522	1044.34	737.956	116.436	1128.07	863.6	56.3792	1128.34	839.451	54.0539	1014.87	874.093	69.453	1074.7
0.413	852.17	1075.99	1362.6	858.174	1074.13	1128.68	677.49	1084.26	1291.59	679.399	1080.17	1182.57	776.788	1142.95	1388.03	781.687	1141.21	1081.7	753.418	779.27	1448.28	749.018	668.648	1443.3	698.13	783.975	1408.11	689.922	674.461	1400.59	699.33	291.888	1449.14	705.829	211.59	1436.14	658.275	293.912	1413.9	662.508	214.65	1400.86	650.956	92.8092	1373.43	639.625	42.9011	1374.45	662.7	59.8775	1410.48	754.619	784.71	1028.31	748.576	675.289	1032.89	701.247	789.765	1073.5	691.73	680.975	1079.03	680.096	282.376	1024.6	689.86	202.594	1034.53	650.535	285.742	1068.84	660.116	201.622	1076.35	650.783	91.8913	1085.19	641.052	42.0934	1087.29	671.842	54.0183	1040.96	789.551	970.524	1428.41	743.462	555.1	1431.75	742.628	533.255	1299.85	742.193	490.667	1438.08	795.289	468.273	1387.56	710.243	106.976	1414.5	733.158	123.404	1330.67	861.547	59.8584	1326.38	838.15	55.9069	1437.73	875.042	69.6045	1377.29	795.092	970.839	1048.95	747.067	564.901	1042.72	746.903	531.297	1170.68	733.745	497.907	1031.4	791.211	463.726	1086.81	710.932	105.513	1044.34	737.95	116.438	1128.06	863.598	56.3814	1128.34	839.439	54.0465	1014.87	874.085	69.4518	1074.71
0.42	852.142	1075.98	1362.58	858.106	1074.13	1128.66	677.459	1084.25	1291.6	679.351	1080.17	1182.57	776.765	1142.96	1388.02	781.593	1141.24	1081.61	753.433	779.262	1448.27	749.031	668.646	1443.3	698.134	783.958	1408.11	689.924	674.45	1400.6	699.334	291.893	1449.14	705.832	211.592	1436.14	658.271	293.903	1413.91	662.505	214.645	1400.87	650.956	92.8039	1373.42	639.624	42.8957	1374.45	662.702	59.8722	1410.49	754.56	784.716	1028.31	748.531	675.303	1032.87	701.202	789.767	1073.49	691.676	680.978	1079	680.084	282.363	1024.59	689.847	202.587	1034.53	650.531	285.717	1068.83	660.111	201.614	1076.35	650.783	91.8866	1085.19	641.047	42.0971	1087.3	671.837	54.0207	1040.97	789.554	970.52	1428.39	743.489	555.086	1431.73	742.659	533.215	1299.95	742.205	490.663	1438.09	795.306	468.27	1387.55	710.234	106.975	1414.52	733.158	123.402	1330.68	861.554	59.8612	1326.38	838.143	55.9132	1437.75	875.042	69.6027	1377.3	795.017	970.866	1048.95	747.026	564.908	1042.69	746.863	531.295	1170.68	733.711	497.9	1031.38	791.197	463.718	1086.79	710.925	105.527	1044.32	737.942	116.43	1128.06	863.598	56.373	1128.34	839.443	54.0496	1014.87	874.092	69.4471	1074.7
0.427	852.119	1075.99	1362.56	858.042	1074.15	1128.63	677.418	1084.25	1291.6	679.288	1080.17	1182.58	776.746	1142.96	1388.02	781.555	1141.23	1081.69	753.438	779.262	1448.27	749.05	668.649	1443.3	698.13	783.959	1408.13	689.927	674.439	1400.62	699.343	291.89	1449.14	705.837	211.586	1436.14	658.27	293.896	1413.93	662.495	214.644	1400.88	650.955	92.8004	1373.43	639.619	42.8914	1374.44	662.695	59.8648	1410.49	754.495	784.723	1028.29	748.487	675.307	1032.85	701.15	789.775	1073.48	691.622	680.994	1078.99	680.076	282.358	1024.58	689.844	202.576	1034.52	650.522	285.709	1068.81	660.102	201.612	1076.35	650.778	91.8823	1085.2	641.054	42.0979	1087.29	671.844	54.0143	1040.97	789.548	970.523	1428.38	743.507	555.083	1431.74	742.634	533.208	1299.95	742.222	490.648	1438.09	795.304	468.243	1387.52	710.229	106.968	1414.52	733.151	123.402	1330.67	861.543	59.8629	1326.37	838.14	55.8704	1437.71	875.038	69.6107	1377.3	794.936	970.88	1048.96	746.994	564.969	1042.75	746.865	531.299	1170.65	733.697	497.883	1031.37	791.173	463.709	1086.77	710.928	105.522	1044.33	737.94	116.433	1128.05	863.588	56.3779	1128.34	839.444	54.0506	1014.87	874.086	69.4566	1074.7
0.433	852.104	1075.99	1362.52	857.982	1074.17	1128.6	677.403	1084.24	1291.62	679.238	1080.17	1182.59	776.732	1142.95	1387.98	781.502	1141.25	1081.68	753.445	779.256	1448.26	749.073	668.652	1443.3	698.125	783.942	1408.13	689.934	674.428	1400.64	699.348	291.891	1449.14	705.845	211.589	1436.14	658.262	293.896	1413.94	662.497	214.651	1400.9	650.951	92.7985	1373.43	639.618	42.8856	1374.45	662.692	59.8554	1410.49	754.441	784.753	1028.36	748.436	675.319	1032.84	701.101	789.789	1073.48	691.568	680.999	1078.98	680.071	282.35	1024.58	689.84	202.567	1034.51	650.516	285.699	1068.82	660.1	201.605	1076.34	650.787	91.8855	1085.19	641.054	42.0945	1087.3	671.85	54.0054	1040.97	789.549	970.522	1428.37	743.529	555.075	1431.73	742.622	533.212	1299.93	742.243	490.644	1438.09	795.32	468.229	1387.49	710.228	106.956	1414.52	733.156	123.394	1330.69	861.534	59.8471	1326.37	838.14	55.8716	1437.71	875.036	69.6001	1377.29	794.86	970.894	1048.96	746.981	564.973	1042.73	746.854	531.296	1170.63	733.671	497.892	1031.35	791.157	463.728	1086.75	710.938	105.518	1044.33	737.939	116.438	1128.05	863.586	56.3816	1128.34	839.452	54.0545	1014.87	874.097	69.4565	1074.69
0.44	852.087	1075.98	1362.47	857.916	1074.18	1128.57	677.368	1084.26	1291.63	679.188	1080.18	1182.59	776.734	1142.97	1387.97	781.447	1141.26	1081.69	753.449	779.266	1448.26	749.092	668.643	1443.28	698.126	783.947	1408.15	689.941	674.427	1400.64	699.366	291.891	1449.13	705.853	211.595	1436.14	658.262	293.9	1413.95	662.49	214.646	1400.91	650.946	92.8008	1373.44	639.625	42.8836	1374.46	662.69	59.8543	1410.49	754.372	784.77	1028.34	748.395	675.321	1032.83	701.045	789.792	1073.48	691.516	681.011	1078.97	680.068	282.345	1024.57	689.834	202.564	1034.5	650.511	285.689	1068.81	660.098	201.599	1076.33	650.795	91.8859	1085.19	641.062	42.0987	1087.3	671.849	54.0092	1040.97	789.562	970.519	1428.36	743.548	555.081	1431.72	742.606	533.217	1299.92	742.264	490.642	1438.08	795.32	468.229	1387.47	710.223	106.95	1414.52	733.165	123.391	1330.69	861.542	59.8698	1326.38	838.146	55.879	1437.7	875.038	69.6044	1377.29	794.776	970.916	1048.96	746.953	564.975	1042.72	746.844	531.306	1170.61	733.652	497.878	1031.34	791.133	463.728	1086.72	710.946	105.52	1044.32	737.941	116.435	1128.03	863.592	56.3904	1128.34	839.453	54.0544	1014.87	874.1	69.4681	1074.7
