Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	855.264	1036.47	1341.26	855.172	1036.64	1105.81	689.277	1072.96	1275.51	685.976	1074.76	1177.79	785.819	1094.71	1386.42	764.549	1106.68	1066.23	743.543	758.037	1420.37	745.263	647.314	1413.72	683.929	760.514	1382.47	680.603	650.277	1377.31	677.527	291.318	1417.37	685.319	206.845	1412.82	642.726	287.47	1376.81	650.796	207.104	1374.58	641.431	91.9617	1367.57	631.719	42.5594	1368.85	661.044	65.4438	1410.5	715.095	750.333	1033.08	728.756	640.471	1033.38	665.701	746.3	1080.68	671.287	635.827	1078.2	689.545	273.474	1030.91	699.791	194.162	1038.6	652.372	273.173	1069.67	660.762	192.399	1076.39	649.508	93.1274	1082.03	638.066	43.2143	1078.5	672.612	64.7853	1038.63	776.642	940.569	1392.99	731.058	550.899	1399.67	730.041	533.89	1270.34	722.344	491.413	1402.96	776.778	457.543	1356.65	700.833	115.776	1412.7	723.984	122.585	1325.02	857.419	66.2796	1331.52	819.317	49.2135	1443.65	859.712	72.3145	1370.8	765.931	948.589	1049.32	725.175	558.077	1042.93	717.63	535.589	1175.04	718.605	487.122	1039	776.944	456.598	1092.53	708.841	108.816	1042.84	730.218	121.03	1128.57	864.666	63.7851	1122.56	831.734	49.6019	1012.38	878.868	65.2169	1077.67
0.327	855.308	1036.47	1341.26	855.225	1036.63	1105.82	689.326	1072.96	1275.53	686.013	1074.77	1177.79	785.87	1094.71	1386.42	764.581	1106.67	1066.23	743.579	758.044	1420.38	745.294	647.317	1413.72	683.956	760.52	1382.48	680.631	650.281	1377.34	677.544	291.326	1417.37	685.329	206.849	1412.83	642.735	287.49	1376.81	650.801	207.107	1374.59	641.444	91.9614	1367.59	631.721	42.564	1368.84	661.047	65.4508	1410.5	715.118	750.339	1033.09	728.772	640.471	1033.38	665.725	746.304	1080.69	671.303	635.834	1078.21	689.548	273.475	1030.92	699.797	194.168	1038.6	652.435	273.078	1069.65	660.763	192.406	1076.4	649.507	93.1125	1082.03	638.068	43.2296	1078.51	672.614	64.7844	1038.63	776.677	940.556	1393	731.075	550.901	1399.67	730.055	533.891	1270.35	722.364	491.411	1402.97	776.795	457.541	1356.66	700.821	115.78	1412.71	723.989	122.583	1325.02	857.427	66.2729	1331.53	819.322	49.2111	1443.66	859.707	72.3176	1370.79	765.967	948.589	1049.33	725.184	558.083	1042.94	717.64	535.592	1175.04	718.602	487.114	1039	776.958	456.604	1092.53	708.849	108.826	1042.84	730.209	121.042	1128.58	864.66	63.7859	1122.56	831.74	49.5997	1012.39	878.866	65.2243	1077.68
0.333	855.352	1036.46	1341.26	855.256	1036.62	1105.82	689.379	1072.96	1275.54	686.063	1074.78	1177.8	785.928	1094.7	1386.42	764.62	1106.65	1066.24	743.613	758.047	1420.39	745.315	647.312	1413.73	683.984	760.529	1382.5	680.657	650.286	1377.34	677.552	291.321	1417.39	685.332	206.851	1412.83	642.743	287.485	1376.81	650.812	207.108	1374.59	641.433	91.9656	1367.58	631.729	42.5552	1368.84	661.046	65.4494	1410.5	715.129	750.344	1033.1	728.783	640.474	1033.39	665.744	746.306	1080.7	671.32	635.837	1078.23	689.55	273.479	1030.93	699.804	194.176	1038.6	652.438	273.082	1069.66	660.764	192.415	1076.4	649.517	93.123	1082.04	638.073	43.2218	1078.51	672.614	64.7896	1038.64	776.73	940.566	1393.02	731.095	550.894	1399.68	730.086	533.893	1270.35	722.375	491.419	1402.97	776.805	457.541	1356.65	700.828	115.78	1412.71	723.981	122.579	1325.02	857.425	66.277	1331.53	819.319	49.2119	1443.64	859.715	72.3101	1370.79	765.988	948.58	1049.34	725.206	558.086	1042.95	717.67	535.577	1175.05	718.619	487.113	1039.02	776.968	456.6	1092.54	708.851	108.817	1042.85	730.211	121.046	1128.57	864.66	63.7786	1122.55	831.736	49.5987	1012.38	878.862	65.2181	1077.68
0.34	855.403	1036.46	1341.27	855.301	1036.62	1105.83	689.428	1072.97	1275.54	686.109	1074.77	1177.81	785.967	1094.71	1386.42	764.66	1106.64	1066.25	743.645	758.042	1420.39	745.348	647.317	1413.74	684.008	760.526	1382.51	680.679	650.286	1377.35	677.557	291.326	1417.38	685.328	206.859	1412.83	642.75	287.486	1376.83	650.812	207.115	1374.59	641.443	91.9642	1367.58	631.723	42.5598	1368.84	661.045	65.4477	1410.51	715.151	750.343	1033.12	728.799	640.475	1033.39	665.762	746.307	1080.72	671.388	635.782	1078.25	689.564	273.485	1030.93	699.797	194.175	1038.61	652.393	273.191	1069.69	660.762	192.42	1076.41	649.516	93.1176	1082.04	638.067	43.224	1078.49	672.619	64.7938	1038.64	776.77	940.55	1393.02	731.11	550.895	1399.69	730.089	533.898	1270.36	722.394	491.418	1402.98	776.818	457.542	1356.66	700.813	115.791	1412.73	723.993	122.582	1325.02	857.421	66.2753	1331.53	819.317	49.2103	1443.65	859.714	72.3162	1370.79	766.018	948.579	1049.35	725.227	558.076	1042.96	717.666	535.589	1175.05	718.627	487.13	1039.02	776.981	456.601	1092.54	708.853	108.834	1042.84	730.213	121.035	1128.57	864.666	63.7859	1122.56	831.737	49.6023	1012.38	878.855	65.2214	1077.68
0.347	855.448	1036.45	1341.28	855.344	1036.61	1105.84	689.476	1072.97	1275.56	686.147	1074.78	1177.81	786.009	1094.7	1386.43	764.702	1106.65	1066.27	743.667	758.047	1420.4	745.365	647.313	1413.75	684.033	760.527	1382.52	680.706	650.295	1377.36	677.574	291.325	1417.38	685.338	206.858	1412.83	642.76	287.498	1376.82	650.811	207.115	1374.59	641.441	91.9678	1367.58	631.72	42.5592	1368.84	661.039	65.4438	1410.5	715.176	750.342	1033.13	728.813	640.477	1033.4	665.784	746.309	1080.73	671.411	635.78	1078.26	689.559	273.488	1030.95	699.804	194.181	1038.61	652.393	273.193	1069.71	660.774	192.418	1076.41	649.509	93.1354	1082.04	638.068	43.2232	1078.5	672.61	64.7915	1038.65	776.811	940.558	1393.04	731.123	550.899	1399.71	730.119	533.895	1270.37	722.403	491.41	1402.97	776.826	457.547	1356.67	700.817	115.79	1412.71	723.988	122.596	1325.03	857.413	66.2765	1331.53	819.316	49.2125	1443.65	859.715	72.3075	1370.81	766.043	948.583	1049.35	725.237	558.086	1042.95	717.697	535.585	1175.07	718.646	487.124	1039.03	776.991	456.604	1092.55	708.848	108.834	1042.86	730.21	121.034	1128.58	864.67	63.7832	1122.57	831.74	49.6	1012.38	878.864	65.2159	1077.68
0.353	855.486	1036.44	1341.28	855.382	1036.6	1105.85	689.528	1072.98	1275.56	686.191	1074.78	1177.82	786.047	1094.69	1386.44	764.758	1106.64	1066.28	743.701	758.046	1420.41	745.39	647.313	1413.76	684.056	760.53	1382.52	680.732	650.285	1377.37	677.572	291.341	1417.39	685.337	206.86	1412.83	642.768	287.5	1376.83	650.82	207.122	1374.61	641.44	91.9685	1367.58	631.725	42.5622	1368.85	661.055	65.4483	1410.51	715.204	750.344	1033.14	728.83	640.473	1033.41	665.809	746.307	1080.74	671.425	635.788	1078.27	689.576	273.49	1030.95	699.809	194.179	1038.62	652.409	273.198	1069.72	660.778	192.418	1076.41	649.514	93.1217	1082.04	638.073	43.2279	1078.5	672.614	64.796	1038.65	776.857	940.549	1393.04	731.13	550.905	1399.7	730.124	533.902	1270.37	722.427	491.426	1402.98	776.848	457.543	1356.67	700.834	115.785	1412.71	723.998	122.586	1325.02	857.418	66.2804	1331.53	819.316	49.214	1443.64	859.713	72.3148	1370.79	766.073	948.582	1049.36	725.26	558.079	1042.96	717.706	535.583	1175.06	718.663	487.127	1039.03	777.008	456.602	1092.56	708.847	108.838	1042.86	730.222	121.036	1128.57	864.669	63.7948	1122.56	831.738	49.6014	1012.38	878.855	65.2208	1077.68
0.36	855.518	1036.44	1341.29	855.416	1036.6	1105.85	689.569	1072.99	1275.57	686.226	1074.79	1177.83	786.072	1094.67	1386.45	764.796	1106.65	1066.27	743.729	758.038	1420.42	745.407	647.31	1413.76	684.079	760.528	1382.54	680.746	650.289	1377.37	677.577	291.34	1417.4	685.35	206.865	1412.84	642.762	287.502	1376.83	650.818	207.128	1374.59	641.443	91.9643	1367.59	631.72	42.5628	1368.84	661.045	65.4474	1410.51	715.213	750.348	1033.14	728.839	640.478	1033.41	665.823	746.31	1080.75	671.434	635.797	1078.28	689.585	273.5	1030.95	699.815	194.183	1038.62	652.412	273.197	1069.72	660.787	192.428	1076.42	649.511	93.136	1082.03	638.068	43.2211	1078.51	672.615	64.7963	1038.65	776.886	940.551	1393.05	731.149	550.891	1399.7	730.142	533.902	1270.37	722.425	491.417	1402.98	776.851	457.543	1356.68	700.817	115.778	1412.71	723.994	122.597	1325.03	857.413	66.2757	1331.53	819.322	49.2117	1443.64	859.711	72.315	1370.8	766.1	948.585	1049.37	725.265	558.1	1042.97	717.723	535.592	1175.07	718.676	487.125	1039.04	777.017	456.605	1092.56	708.855	108.836	1042.85	730.219	121.044	1128.58	864.671	63.7874	1122.57	831.743	49.598	1012.39	878.863	65.2225	1077.68
0.367	855.558	1036.42	1341.28	855.455	1036.59	1105.87	689.609	1072.99	1275.58	686.267	1074.8	1177.84	786.106	1094.66	1386.45	764.843	1106.65	1066.28	743.747	758.044	1420.42	745.435	647.312	1413.77	684.096	760.534	1382.54	680.763	650.301	1377.38	677.584	291.329	1417.39	685.356	206.861	1412.84	642.775	287.507	1376.83	650.822	207.135	1374.6	641.441	91.9764	1367.59	631.723	42.5569	1368.84	661.047	65.4469	1410.5	715.238	750.352	1033.15	728.847	640.48	1033.42	665.846	746.314	1080.76	671.458	635.795	1078.27	689.582	273.494	1030.95	699.824	194.181	1038.62	652.409	273.203	1069.72	660.789	192.426	1076.42	649.518	93.1294	1082.03	638.076	43.2244	1078.51	672.615	64.7977	1038.66	776.922	940.549	1393.05	731.163	550.914	1399.68	730.143	533.905	1270.38	722.443	491.425	1402.99	776.865	457.541	1356.67	700.825	115.787	1412.73	724.002	122.59	1325.04	857.42	66.282	1331.53	819.318	49.2121	1443.64	859.711	72.3146	1370.8	766.143	948.584	1049.37	725.273	558.098	1042.98	717.752	535.58	1175.08	718.676	487.132	1039.05	777.033	456.601	1092.57	708.845	108.838	1042.87	730.222	121.033	1128.58	864.669	63.7908	1122.56	831.744	49.6035	1012.39	878.859	65.2142	1077.69
0.373	855.59	1036.42	1341.3	855.491	1036.59	1105.86	689.649	1072.99	1275.58	686.296	1074.81	1177.85	786.132	1094.64	1386.45	764.875	1106.66	1066.29	743.781	758.04	1420.42	745.449	647.313	1413.77	684.112	760.535	1382.54	680.789	650.298	1377.38	677.586	291.334	1417.4	685.356	206.87	1412.83	642.783	287.513	1376.84	650.825	207.129	1374.58	641.442	91.9617	1367.59	631.718	42.5655	1368.84	661.046	65.4507	1410.5	715.256	750.348	1033.16	728.86	640.482	1033.42	665.864	746.327	1080.77	671.469	635.797	1078.28	689.598	273.499	1030.95	699.82	194.182	1038.63	652.421	273.202	1069.71	660.788	192.422	1076.42	649.512	93.1313	1082.04	638.071	43.2237	1078.52	672.616	64.7914	1038.65	776.962	940.549	1393.06	731.171	550.896	1399.7	730.14	533.909	1270.38	722.464	491.423	1402.98	776.875	457.538	1356.67	700.818	115.776	1412.72	723.998	122.594	1325.02	857.419	66.2775	1331.53	819.316	49.2141	1443.65	859.714	72.3153	1370.79	766.157	948.595	1049.39	725.273	558.097	1042.97	717.758	535.586	1175.07	718.692	487.134	1039.04	777.036	456.598	1092.57	708.852	108.849	1042.86	730.215	121.032	1128.57	864.67	63.7863	1122.57	831.742	49.6022	1012.38	878.867	65.2187	1077.67
0.38	855.622	1036.42	1341.3	855.524	1036.59	1105.87	689.69	1073	1275.59	686.336	1074.82	1177.86	786.172	1094.62	1386.46	764.913	1106.66	1066.29	743.798	758.041	1420.42	745.466	647.314	1413.78	684.134	760.537	1382.54	680.806	650.304	1377.38	677.598	291.334	1417.4	685.356	206.864	1412.83	642.78	287.518	1376.84	650.826	207.129	1374.59	641.44	91.9729	1367.59	631.726	42.5659	1368.84	661.052	65.4528	1410.5	715.278	750.353	1033.16	728.884	640.483	1033.43	665.881	746.324	1080.77	671.488	635.803	1078.28	689.591	273.507	1030.95	699.828	194.197	1038.61	652.424	273.212	1069.71	660.79	192.446	1076.41	649.518	93.1383	1082.04	638.065	43.2283	1078.51	672.617	64.8027	1038.65	776.993	940.546	1393.06	731.183	550.896	1399.71	730.18	533.91	1270.38	722.474	491.431	1402.98	776.883	457.534	1356.67	700.823	115.776	1412.7	723.993	122.597	1325.03	857.425	66.2786	1331.52	819.32	49.211	1443.64	859.709	72.3103	1370.79	766.188	948.585	1049.38	725.297	558.106	1042.97	717.76	535.592	1175.08	718.702	487.139	1039.05	777.058	456.608	1092.57	708.857	108.849	1042.85	730.226	121.04	1128.59	864.666	63.7891	1122.56	831.744	49.6018	1012.39	878.866	65.2139	1077.69
0.387	855.664	1036.41	1341.3	855.568	1036.57	1105.88	689.729	1072.99	1275.6	686.358	1074.82	1177.87	786.195	1094.62	1386.46	764.946	1106.67	1066.29	743.822	758.039	1420.43	745.48	647.311	1413.78	684.15	760.537	1382.54	680.827	650.307	1377.39	677.598	291.336	1417.39	685.361	206.868	1412.83	642.789	287.513	1376.83	650.826	207.137	1374.59	641.442	91.9717	1367.58	631.722	42.5604	1368.84	661.048	65.4434	1410.5	715.301	750.36	1033.17	728.905	640.482	1033.43	665.9	746.324	1080.78	671.503	635.81	1078.28	689.601	273.506	1030.95	699.83	194.196	1038.62	652.424	273.219	1069.7	660.791	192.439	1076.4	649.514	93.1395	1082.04	638.07	43.2316	1078.5	672.615	64.8006	1038.65	777.018	940.55	1393.08	731.196	550.893	1399.71	730.186	533.915	1270.38	722.48	491.433	1402.99	776.895	457.537	1356.66	700.826	115.786	1412.71	723.994	122.593	1325.02	857.42	66.2837	1331.52	819.319	49.2153	1443.63	859.711	72.3135	1370.79	766.218	948.601	1049.4	725.311	558.108	1042.97	717.783	535.585	1175.08	718.704	487.126	1039.05	777.059	456.605	1092.57	708.855	108.843	1042.86	730.237	121.045	1128.58	864.671	63.7838	1122.56	831.748	49.5992	1012.38	878.87	65.2187	1077.67
0.393	855.693	1036.4	1341.31	855.592	1036.57	1105.87	689.771	1073	1275.6	686.391	1074.82	1177.87	786.235	1094.62	1386.46	764.97	1106.65	1066.31	743.842	758.035	1420.43	745.499	647.311	1413.78	684.173	760.535	1382.56	680.843	650.309	1377.38	677.606	291.338	1417.39	685.358	206.864	1412.82	642.797	287.514	1376.83	650.834	207.142	1374.59	641.433	91.9747	1367.57	631.723	42.5605	1368.84	661.047	65.4516	1410.5	715.327	750.353	1033.15	728.917	640.484	1033.43	665.92	746.327	1080.77	671.519	635.806	1078.29	689.603	273.513	1030.95	699.836	194.199	1038.62	652.434	273.215	1069.72	660.79	192.443	1076.41	649.516	93.1397	1082.03	638.073	43.2302	1078.5	672.611	64.8032	1038.65	777.059	940.546	1393.08	731.209	550.925	1399.69	730.204	533.907	1270.39	722.504	491.428	1402.98	776.906	457.538	1356.67	700.833	115.791	1412.72	723.989	122.593	1325.02	857.415	66.2715	1331.52	819.318	49.2119	1443.64	859.707	72.3126	1370.8	766.247	948.58	1049.39	725.317	558.114	1042.98	717.792	535.593	1175.09	718.715	487.135	1039.07	777.069	456.608	1092.58	708.852	108.844	1042.85	730.225	121.045	1128.58	864.674	63.7827	1122.56	831.746	49.5968	1012.39	878.861	65.2099	1077.67
0.4	855.737	1036.39	1341.31	855.622	1036.56	1105.88	689.805	1073	1275.61	686.423	1074.83	1177.88	786.276	1094.61	1386.46	765.006	1106.64	1066.32	743.865	758.037	1420.44	745.511	647.305	1413.78	684.188	760.538	1382.55	680.862	650.308	1377.39	677.608	291.348	1417.4	685.368	206.87	1412.83	642.802	287.518	1376.83	650.839	207.141	1374.6	641.435	91.9753	1367.57	631.723	42.5647	1368.83	661.051	65.4519	1410.5	715.342	750.356	1033.17	728.935	640.49	1033.44	665.937	746.337	1080.77	671.538	635.814	1078.29	689.614	273.521	1030.95	699.836	194.2	1038.62	652.438	273.224	1069.72	660.791	192.446	1076.41	649.511	93.1366	1082.05	638.068	43.2371	1078.49	672.612	64.8017	1038.63	777.088	940.536	1393.07	731.222	550.893	1399.71	730.22	533.908	1270.37	722.505	491.43	1402.99	776.913	457.537	1356.68	700.836	115.786	1412.72	723.992	122.6	1325	857.415	66.2867	1331.52	819.315	49.2166	1443.64	859.71	72.3189	1370.79	766.276	948.589	1049.39	725.341	558.107	1042.98	717.815	535.589	1175.08	718.727	487.15	1039.04	777.08	456.604	1092.58	708.847	108.845	1042.85	730.232	121.039	1128.57	864.671	63.79	1122.55	831.737	49.6031	1012.38	878.871	65.213	1077.67
0.407	855.769	1036.38	1341.31	855.659	1036.55	1105.88	689.85	1073	1275.61	686.451	1074.82	1177.89	786.312	1094.62	1386.46	765.037	1106.63	1066.32	743.888	758.042	1420.44	745.532	647.307	1413.79	684.204	760.546	1382.55	680.88	650.308	1377.39	677.614	291.342	1417.39	685.372	206.866	1412.83	642.808	287.531	1376.84	650.841	207.144	1374.6	641.435	91.9782	1367.57	631.727	42.5598	1368.84	661.052	65.4546	1410.49	715.36	750.37	1033.17	728.946	640.487	1033.44	665.956	746.344	1080.77	671.548	635.818	1078.28	689.617	273.52	1030.96	699.84	194.201	1038.63	652.442	273.226	1069.71	660.799	192.449	1076.41	649.512	93.1419	1082.04	638.073	43.2393	1078.49	672.616	64.8073	1038.64	777.11	940.548	1393.09	731.241	550.891	1399.73	730.229	533.896	1270.38	722.529	491.432	1402.99	776.93	457.527	1356.67	700.835	115.776	1412.7	723.984	122.603	1325.02	857.421	66.2782	1331.52	819.32	49.2098	1443.64	859.706	72.3099	1370.79	766.31	948.577	1049.41	725.351	558.113	1042.97	717.818	535.6	1175.09	718.729	487.139	1039.05	777.087	456.598	1092.58	708.856	108.855	1042.85	730.236	121.052	1128.57	864.672	63.7842	1122.56	831.737	49.5984	1012.38	878.871	65.2065	1077.67
0.413	855.796	1036.38	1341.31	855.691	1036.54	1105.87	689.89	1073	1275.62	686.477	1074.83	1177.9	786.346	1094.61	1386.46	765.065	1106.61	1066.33	743.909	758.035	1420.44	745.558	647.304	1413.79	684.223	760.55	1382.55	680.898	650.312	1377.39	677.619	291.335	1417.4	685.374	206.866	1412.83	642.81	287.525	1376.84	650.842	207.146	1374.59	641.442	91.9728	1367.58	631.722	42.5682	1368.85	661.046	65.4556	1410.5	715.382	750.359	1033.17	728.96	640.495	1033.44	665.97	746.344	1080.76	671.557	635.832	1078.28	689.621	273.532	1030.94	699.843	194.205	1038.62	652.445	273.229	1069.7	660.795	192.466	1076.41	649.514	93.1437	1082.02	638.068	43.2309	1078.5	672.62	64.8099	1038.63	777.148	940.532	1393.08	731.253	550.89	1399.72	730.247	533.899	1270.38	722.535	491.422	1402.99	776.934	457.533	1356.67	700.837	115.781	1412.72	723.999	122.596	1325	857.415	66.2741	1331.52	819.308	49.2101	1443.64	859.716	72.3112	1370.79	766.332	948.572	1049.41	725.353	558.103	1042.97	717.83	535.6	1175.09	718.737	487.144	1039.07	777.088	456.592	1092.56	708.85	108.857	1042.85	730.241	121.045	1128.57	864.674	63.7798	1122.55	831.744	49.5994	1012.38	878.874	65.2053	1077.68
0.42	855.829	1036.38	1341.32	855.717	1036.54	1105.88	689.93	1073	1275.62	686.509	1074.83	1177.91	786.372	1094.6	1386.47	765.084	1106.61	1066.34	743.935	758.029	1420.45	745.577	647.296	1413.8	684.24	760.546	1382.56	680.914	650.314	1377.39	677.63	291.343	1417.4	685.384	206.872	1412.83	642.816	287.531	1376.85	650.847	207.153	1374.6	641.438	91.9658	1367.58	631.722	42.5606	1368.84	661.052	65.4535	1410.49	715.403	750.364	1033.17	728.971	640.495	1033.43	665.989	746.35	1080.77	671.584	635.828	1078.28	689.626	273.54	1030.95	699.84	194.211	1038.62	652.452	273.234	1069.7	660.792	192.464	1076.41	649.514	93.1464	1082.04	638.069	43.2388	1078.49	672.607	64.8135	1038.63	777.169	940.538	1393.09	731.275	550.896	1399.73	730.23	533.906	1270.38	722.546	491.43	1402.99	776.951	457.527	1356.67	700.826	115.789	1412.71	723.983	122.596	1325.01	857.411	66.271	1331.52	819.318	49.2126	1443.64	859.712	72.316	1370.79	766.36	948.585	1049.4	725.359	558.115	1042.97	717.841	535.608	1175.1	718.755	487.154	1039.06	777.083	456.594	1092.57	708.841	108.848	1042.86	730.238	121.047	1128.58	864.667	63.7787	1122.56	831.744	49.5951	1012.38	878.87	65.207	1077.67
0.427	855.863	1036.37	1341.32	855.743	1036.53	1105.89	689.962	1073	1275.62	686.528	1074.83	1177.91	786.401	1094.58	1386.47	765.107	1106.61	1066.35	743.961	758.035	1420.45	745.595	647.295	1413.79	684.261	760.551	1382.56	680.934	650.315	1377.41	677.628	291.345	1417.4	685.38	206.877	1412.83	642.823	287.538	1376.85	650.842	207.151	1374.58	641.437	91.9734	1367.57	631.718	42.5719	1368.84	661.048	65.4599	1410.49	715.42	750.37	1033.17	728.984	640.503	1033.44	666.011	746.352	1080.77	671.595	635.828	1078.28	689.639	273.53	1030.97	699.849	194.21	1038.63	652.451	273.233	1069.71	660.799	192.464	1076.4	649.515	93.1515	1082.04	638.075	43.2433	1078.5	672.608	64.8072	1038.64	777.199	940.542	1393.09	731.287	550.916	1399.71	730.261	533.908	1270.39	722.563	491.432	1403	776.959	457.526	1356.68	700.825	115.781	1412.7	723.985	122.593	1325	857.417	66.2776	1331.52	819.314	49.2153	1443.63	859.701	72.3076	1370.79	766.401	948.578	1049.41	725.372	558.108	1042.97	717.854	535.611	1175.09	718.773	487.147	1039.07	777.086	456.606	1092.58	708.843	108.856	1042.86	730.241	121.054	1128.58	864.666	63.7837	1122.56	831.747	49.5966	1012.38	878.867	65.2084	1077.67
0.433	855.903	1036.37	1341.34	855.776	1036.53	1105.89	689.992	1073.02	1275.64	686.56	1074.84	1177.92	786.427	1094.58	1386.48	765.14	1106.6	1066.35	743.972	758.035	1420.46	745.61	647.297	1413.8	684.282	760.553	1382.57	680.949	650.323	1377.41	677.638	291.356	1417.41	685.389	206.877	1412.83	642.825	287.541	1376.85	650.849	207.157	1374.6	641.437	91.9721	1367.57	631.718	42.5713	1368.84	661.053	65.4595	1410.5	715.447	750.369	1033.18	728.998	640.5	1033.44	666.028	746.349	1080.77	671.609	635.829	1078.29	689.64	273.531	1030.96	699.845	194.213	1038.62	652.454	273.239	1069.7	660.809	192.458	1076.4	649.519	93.1492	1082.04	638.068	43.242	1078.5	672.607	64.8102	1038.64	777.229	940.534	1393.1	731.3	550.905	1399.71	730.26	533.903	1270.39	722.566	491.429	1403	776.968	457.536	1356.69	700.836	115.788	1412.7	723.985	122.603	1325.01	857.419	66.2851	1331.51	819.312	49.2169	1443.64	859.709	72.311	1370.79	766.422	948.584	1049.42	725.404	558.115	1042.98	717.856	535.608	1175.1	718.769	487.149	1039.06	777.112	456.603	1092.58	708.848	108.856	1042.85	730.24	121.051	1128.58	864.665	63.7884	1122.56	831.739	49.6097	1012.39	878.874	65.2139	1077.68
0.44	855.933	1036.36	1341.34	855.812	1036.53	1105.9	690.031	1073.01	1275.64	686.58	1074.85	1177.92	786.458	1094.58	1386.46	765.166	1106.6	1066.36	743.993	758.034	1420.46	745.623	647.298	1413.81	684.299	760.555	1382.57	680.965	650.328	1377.41	677.649	291.349	1417.41	685.395	206.872	1412.83	642.835	287.536	1376.84	650.852	207.155	1374.59	641.439	91.9758	1367.57	631.724	42.5651	1368.84	661.04	65.4583	1410.5	715.458	750.368	1033.18	729.013	640.501	1033.44	666.048	746.352	1080.77	671.626	635.835	1078.29	689.654	273.541	1030.97	699.852	194.212	1038.62	652.472	273.239	1069.7	660.812	192.463	1076.41	649.519	93.1512	1082.04	638.073	43.2407	1078.5	672.61	64.8218	1038.64	777.259	940.537	1393.11	731.319	550.915	1399.71	730.286	533.912	1270.4	722.59	491.436	1403	776.978	457.529	1356.68	700.831	115.787	1412.71	723.996	122.598	1325.01	857.407	66.2885	1331.52	819.307	49.2182	1443.64	859.709	72.3133	1370.79	766.45	948.591	1049.41	725.418	558.118	1042.99	717.876	535.61	1175.11	718.791	487.154	1039.07	777.128	456.613	1092.58	708.845	108.866	1042.86	730.233	121.047	1128.58	864.67	63.7889	1122.57	831.753	49.6072	1012.38	878.869	65.2149	1077.67
