Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.573	881.046	1067.81	1352.99	884.44	1063.04	1114.09	711.129	1107.33	1284.88	709.763	1107.16	1184.29	810.827	1130.94	1394.38	802.345	1138.5	1070.76	802.614	757.931	1442.1	803.249	647.348	1440.66	740.207	757.677	1412.84	738.249	647.72	1409.09	725.406	258.496	1447.1	725.773	179.103	1429.12	679.827	264.532	1417.97	678.879	186.128	1400.11	648.06	88.13	1370.65	639.406	42.1565	1371.16	671.376	62.5403	1416.54	785.339	776.172	1022.78	791.845	666.191	1028.42	729.431	774.669	1064.82	730.245	665.575	1067.59	742.714	264.831	1011.12	731.725	186.702	1029.18	695.542	277.776	1033.13	686.669	195.6	1051.73	649.581	89.0271	1082.3	640.111	41.5262	1081.02	675.936	63.0356	1035.87	808.856	961.753	1414.85	799.059	538.087	1432.9	803.236	525.932	1311.87	780.955	485.315	1441.63	841.872	458.414	1392.21	710.254	104.123	1418.47	735.492	122.121	1332.37	863.846	60.5155	1332.91	834.96	50.5016	1444.13	870.623	71.178	1379.33	815.029	965.658	1051.24	807.369	545.311	1035.55	793.792	528.534	1157.37	844.037	457.993	1071.62	789.199	488.946	1025.87	708.412	107.089	1038.21	736.004	119.356	1122.23	864.957	57.8455	1122.37	828.819	50.2033	1012.24	868.898	68.2153	1077.92
0.58	881.024	1067.82	1353	884.421	1063.04	1114.08	711.094	1107.31	1284.87	709.729	1107.13	1184.27	810.753	1130.92	1394.39	802.302	1138.46	1070.75	802.62	757.931	1442.09	803.261	647.347	1440.66	740.211	757.667	1412.84	738.264	647.711	1409.09	725.409	258.488	1447.09	725.772	179.103	1429.11	679.824	264.534	1417.96	678.881	186.133	1400.1	648.056	88.1304	1370.64	639.397	42.1522	1371.16	671.37	62.5177	1416.54	785.357	776.155	1022.79	791.888	666.183	1028.41	729.446	774.65	1064.84	730.282	665.551	1067.6	742.73	264.829	1011.12	731.742	186.693	1029.2	695.573	277.775	1033.13	686.682	195.601	1051.72	649.584	89.0247	1082.3	640.115	41.5224	1081.02	675.925	63.0404	1035.87	808.832	961.751	1414.85	799.069	538.083	1432.9	803.253	525.952	1311.87	780.956	485.305	1441.63	841.875	458.425	1392.2	710.258	104.131	1418.48	735.502	122.126	1332.37	863.852	60.512	1332.91	834.954	50.5042	1444.13	870.62	71.1892	1379.33	815.005	965.646	1051.23	807.416	545.305	1035.55	793.837	528.521	1157.37	844.067	457.987	1071.62	789.256	488.929	1025.87	708.412	107.085	1038.21	735.998	119.35	1122.24	864.954	57.8502	1122.38	828.813	50.1954	1012.25	868.896	68.2222	1077.92
0.587	880.993	1067.83	1353	884.411	1063.04	1114.09	711.062	1107.28	1284.86	709.702	1107.11	1184.26	810.679	1130.91	1394.4	802.25	1138.45	1070.72	802.626	757.93	1442.09	803.281	647.348	1440.66	740.221	757.657	1412.83	738.278	647.699	1409.09	725.41	258.485	1447.1	725.776	179.098	1429.11	679.825	264.531	1417.95	678.872	186.133	1400.09	648.059	88.1358	1370.65	639.392	42.1547	1371.15	671.372	62.5325	1416.53	785.378	776.151	1022.78	791.921	666.167	1028.41	729.468	774.634	1064.83	730.312	665.537	1067.59	742.747	264.828	1011.12	731.746	186.692	1029.19	695.584	277.787	1033.13	686.693	195.603	1051.72	649.576	89.025	1082.31	640.114	41.5235	1081.01	675.923	63.0455	1035.86	808.821	961.748	1414.84	799.081	538.079	1432.9	803.255	525.952	1311.85	780.981	485.303	1441.63	841.892	458.418	1392.22	710.248	104.128	1418.47	735.482	122.128	1332.36	863.851	60.515	1332.91	834.952	50.5096	1444.12	870.614	71.1883	1379.33	815.001	965.649	1051.24	807.447	545.295	1035.55	793.893	528.512	1157.38	844.093	457.981	1071.62	789.299	488.936	1025.86	708.42	107.099	1038.21	736	119.353	1122.24	865.004	57.9203	1122.43	828.818	50.2054	1012.25	868.893	68.2205	1077.92
0.593	880.965	1067.84	1353.01	884.384	1063.04	1114.08	711.037	1107.28	1284.84	709.669	1107.1	1184.25	810.604	1130.9	1394.39	802.21	1138.43	1070.71	802.634	757.919	1442.1	803.291	647.353	1440.65	740.23	757.652	1412.84	738.293	647.708	1409.1	725.411	258.492	1447.09	725.765	179.105	1429.11	679.835	264.535	1417.94	678.878	186.137	1400.09	648.056	88.1332	1370.64	639.397	42.1546	1371.15	671.372	62.5385	1416.54	785.402	776.14	1022.76	791.946	666.163	1028.4	729.483	774.612	1064.82	730.341	665.515	1067.57	742.758	264.832	1011.1	731.752	186.691	1029.18	695.599	277.788	1033.1	686.701	195.607	1051.7	649.587	89.03	1082.3	640.109	41.532	1081.02	675.92	63.0495	1035.86	808.812	961.746	1414.84	799.102	538.074	1432.91	803.267	525.964	1311.85	780.986	485.295	1441.63	841.904	458.413	1392.22	710.252	104.129	1418.47	735.484	122.135	1332.36	863.841	60.5176	1332.92	834.947	50.5161	1444.12	870.608	71.195	1379.33	815.008	965.638	1051.23	807.498	545.292	1035.56	793.946	528.503	1157.37	844.137	457.976	1071.63	789.331	488.921	1025.87	708.418	107.085	1038.21	736.003	119.344	1122.23	865.013	57.9376	1122.44	828.812	50.2108	1012.24	868.889	68.2184	1077.92
0.6	880.938	1067.86	1353.02	884.365	1063.04	1114.09	711.011	1107.26	1284.82	709.639	1107.07	1184.24	810.531	1130.88	1394.4	802.177	1138.43	1070.68	802.643	757.919	1442.11	803.313	647.332	1440.66	740.25	757.648	1412.83	738.307	647.698	1409.1	725.42	258.487	1447.09	725.78	179.104	1429.1	679.846	264.529	1417.94	678.886	186.14	1400.09	648.061	88.1444	1370.66	639.397	42.1495	1371.15	671.371	62.5299	1416.55	785.424	776.123	1022.75	791.993	666.153	1028.39	729.49	774.6	1064.79	730.38	665.495	1067.55	742.766	264.817	1011.09	731.758	186.692	1029.17	695.622	277.779	1033.1	686.703	195.605	1051.7	649.577	89.0272	1082.29	640.102	41.5218	1081.01	675.913	63.0418	1035.86	808.804	961.742	1414.82	799.116	538.07	1432.9	803.291	525.967	1311.86	781.022	485.292	1441.63	841.921	458.418	1392.22	710.247	104.129	1418.48	735.49	122.138	1332.36	863.842	60.5209	1332.91	834.937	50.517	1444.13	870.608	71.1974	1379.33	815	965.644	1051.23	807.512	545.29	1035.55	793.984	528.478	1157.35	844.161	457.98	1071.62	789.369	488.917	1025.86	708.408	107.097	1038.2	736.008	119.343	1122.23	864.958	57.8523	1122.39	828.807	50.2092	1012.25	868.892	68.228	1077.91
0.607	880.931	1067.86	1353.02	884.358	1063.05	1114.08	710.995	1107.25	1284.81	709.616	1107.06	1184.22	810.479	1130.87	1394.4	802.168	1138.42	1070.67	802.662	757.906	1442.11	803.332	647.335	1440.66	740.256	757.646	1412.84	738.323	647.685	1409.09	725.436	258.491	1447.08	725.778	179.108	1429.1	679.851	264.542	1417.93	678.892	186.144	1400.09	648.059	88.1447	1370.65	639.399	42.1554	1371.14	671.366	62.5285	1416.53	785.442	776.12	1022.72	792.035	666.153	1028.37	729.5	774.578	1064.76	730.41	665.479	1067.52	742.778	264.82	1011.09	731.758	186.691	1029.17	695.638	277.786	1033.08	686.714	195.613	1051.68	649.581	89.0186	1082.28	640.103	41.5269	1081	675.914	63.0353	1035.86	808.802	961.737	1414.82	799.141	538.078	1432.9	803.301	525.971	1311.82	781.046	485.29	1441.63	841.947	458.408	1392.22	710.252	104.132	1418.48	735.479	122.15	1332.36	863.847	60.5213	1332.92	834.945	50.5226	1444.13	870.602	71.1992	1379.33	814.992	965.618	1051.22	807.529	545.278	1035.55	794.018	528.462	1157.34	844.182	457.97	1071.62	789.402	488.92	1025.83	708.414	107.091	1038.19	736	119.347	1122.23	864.949	57.8534	1122.38	828.814	50.2128	1012.24	868.886	68.2349	1077.91
0.613	880.912	1067.87	1353.04	884.343	1063.04	1114.07	710.974	1107.23	1284.8	709.598	1107.04	1184.2	810.414	1130.86	1394.41	802.144	1138.42	1070.65	802.666	757.909	1442.11	803.348	647.328	1440.66	740.27	757.632	1412.84	738.341	647.682	1409.09	725.435	258.491	1447.08	725.787	179.11	1429.11	679.86	264.539	1417.94	678.898	186.142	1400.09	648.054	88.1432	1370.66	639.403	42.1435	1371.15	671.371	62.5228	1416.54	785.469	776.131	1022.7	792.047	666.144	1028.35	729.505	774.572	1064.75	730.427	665.47	1067.49	742.788	264.812	1011.08	731.764	186.68	1029.16	695.641	277.782	1033.06	686.705	195.61	1051.67	649.575	89.0201	1082.29	640.107	41.5193	1081	675.912	63.0328	1035.85	808.807	961.729	1414.81	799.156	538.067	1432.9	803.301	525.976	1311.84	781.063	485.286	1441.62	841.965	458.403	1392.21	710.243	104.126	1418.48	735.482	122.137	1332.36	863.837	60.5174	1332.91	834.94	50.5221	1444.13	870.607	71.1944	1379.33	815.008	965.615	1051.22	807.543	545.273	1035.53	794.024	528.465	1157.31	844.196	457.957	1071.6	789.424	488.903	1025.82	708.412	107.081	1038.2	736.012	119.342	1122.22	865.003	57.9297	1122.42	828.815	50.206	1012.24	868.885	68.2343	1077.91
0.62	880.905	1067.86	1353.02	884.337	1063.04	1114.07	710.961	1107.22	1284.78	709.581	1107.02	1184.2	810.374	1130.85	1394.42	802.127	1138.42	1070.64	802.69	757.907	1442.11	803.366	647.327	1440.65	740.281	757.636	1412.84	738.361	647.669	1409.09	725.453	258.495	1447.08	725.797	179.112	1429.1	679.871	264.539	1417.93	678.901	186.143	1400.09	648.053	88.1429	1370.65	639.408	42.1473	1371.15	671.363	62.5187	1416.54	785.48	776.108	1022.69	792.065	666.125	1028.34	729.522	774.56	1064.72	730.444	665.444	1067.47	742.793	264.799	1011.06	731.768	186.669	1029.16	695.649	277.767	1033.03	686.711	195.604	1051.65	649.575	89.0074	1082.28	640.102	41.5196	1080.98	675.913	63.0249	1035.85	808.82	961.716	1414.8	799.193	538.08	1432.89	803.335	525.963	1311.83	781.094	485.275	1441.62	841.982	458.406	1392.21	710.246	104.128	1418.48	735.488	122.141	1332.36	863.843	60.5292	1332.91	834.938	50.5234	1444.13	870.593	71.2004	1379.34	815.002	965.603	1051.21	807.563	545.265	1035.53	794.012	528.468	1157.32	844.204	457.947	1071.6	789.443	488.905	1025.81	708.4	107.076	1038.18	735.996	119.342	1122.21	864.946	57.8644	1122.38	828.81	50.2013	1012.23	868.878	68.2309	1077.9
0.627	880.898	1067.86	1353.02	884.267	1063.01	1113.9	710.944	1107.2	1284.78	709.558	1107.01	1184.19	810.336	1130.83	1394.42	802.106	1138.41	1070.62	802.702	757.902	1442.1	803.389	647.323	1440.65	740.301	757.618	1412.83	738.385	647.668	1409.09	725.466	258.497	1447.08	725.806	179.109	1429.11	679.883	264.539	1417.93	678.911	186.152	1400.09	648.059	88.1393	1370.65	639.395	42.1559	1371.14	671.373	62.5301	1416.53	785.48	776.11	1022.67	792.083	666.113	1028.33	729.522	774.551	1064.71	730.446	665.436	1067.45	742.797	264.794	1011.05	731.767	186.665	1029.13	695.657	277.77	1033.01	686.71	195.6	1051.64	649.575	89.0092	1082.27	640.093	41.5063	1081	675.918	63.0159	1035.85	808.826	961.72	1414.8	799.221	538.064	1432.9	803.361	525.963	1311.81	781.12	485.277	1441.62	842.015	458.393	1392.2	710.245	104.135	1418.48	735.486	122.145	1332.34	863.85	60.522	1332.91	834.943	50.5167	1444.13	870.598	71.2014	1379.33	814.995	965.589	1051.19	807.563	545.254	1035.52	794.025	528.447	1157.29	844.207	457.936	1071.6	789.46	488.898	1025.81	708.392	107.082	1038.18	735.992	119.347	1122.21	864.994	57.934	1122.43	828.801	50.1965	1012.23	868.886	68.2283	1077.9
0.633	880.895	1067.86	1353.01	884.313	1063.04	1114.04	710.921	1107.18	1284.78	709.538	1107	1184.19	810.309	1130.81	1394.42	802.074	1138.42	1070.59	802.724	757.903	1442.1	803.426	647.329	1440.65	740.322	757.608	1412.83	738.418	647.654	1409.09	725.476	258.496	1447.07	725.805	179.104	1429.1	679.899	264.544	1417.92	678.922	186.152	1400.1	648.06	88.1321	1370.65	639.404	42.1487	1371.14	671.374	62.5182	1416.55	785.478	776.1	1022.66	792.074	666.103	1028.33	729.524	774.545	1064.69	730.46	665.421	1067.43	742.803	264.782	1011.05	731.772	186.648	1029.15	695.659	277.757	1032.99	686.72	195.596	1051.64	649.581	88.9947	1082.27	640.1	41.5009	1080.99	675.904	63.0118	1035.85	808.838	961.722	1414.8	799.243	538.056	1432.9	803.414	525.94	1311.81	781.16	485.27	1441.62	842.03	458.378	1392.21	710.243	104.13	1418.48	735.498	122.149	1332.36	863.839	60.5107	1332.91	834.943	50.5183	1444.13	870.602	71.1957	1379.33	814.974	965.592	1051.16	807.574	545.249	1035.52	794.018	528.461	1157.3	844.223	457.915	1071.59	789.453	488.886	1025.79	708.39	107.079	1038.16	735.992	119.337	1122.21	864.998	57.9304	1122.42	828.813	50.204	1012.23	868.883	68.2216	1077.9
0.64	880.885	1067.85	1353.01	884.295	1063.04	1114.03	710.907	1107.16	1284.78	709.512	1106.97	1184.18	810.294	1130.79	1394.43	802.05	1138.4	1070.56	802.742	757.902	1442.09	803.454	647.324	1440.66	740.344	757.593	1412.83	738.454	647.641	1409.08	725.492	258.495	1447.07	725.812	179.103	1429.12	679.906	264.548	1417.92	678.922	186.147	1400.09	648.062	88.1247	1370.66	639.401	42.1412	1371.15	671.372	62.5187	1416.54	785.476	776.089	1022.65	792.082	666.091	1028.33	729.522	774.543	1064.69	730.449	665.416	1067.42	742.807	264.765	1011.04	731.771	186.633	1029.14	695.663	277.744	1032.99	686.711	195.58	1051.63	649.565	88.9975	1082.26	640.093	41.495	1080.99	675.897	63.0019	1035.85	808.848	961.717	1414.8	799.271	538.055	1432.89	803.433	525.945	1311.81	781.181	485.269	1441.62	842.062	458.371	1392.19	710.246	104.126	1418.49	735.487	122.13	1332.36	863.843	60.5112	1332.91	834.949	50.5153	1444.12	870.604	71.1897	1379.33	814.964	965.58	1051.14	807.582	545.241	1035.51	794.018	528.443	1157.28	844.217	457.908	1071.59	789.458	488.882	1025.79	708.401	107.064	1038.18	736	119.331	1122.22	864.99	57.9153	1122.41	828.812	50.1896	1012.23	868.882	68.2143	1077.9
0.647	880.887	1067.85	1353	884.281	1063.04	1114.01	710.885	1107.14	1284.77	709.496	1106.95	1184.18	810.294	1130.77	1394.43	802.027	1138.39	1070.54	802.767	757.897	1442.08	803.502	647.32	1440.64	740.366	757.593	1412.82	738.481	647.635	1409.07	725.505	258.486	1447.07	725.817	179.103	1429.1	679.918	264.548	1417.92	678.93	186.16	1400.09	648.054	88.1327	1370.64	639.394	42.1556	1371.15	671.367	62.5219	1416.54	785.461	776.085	1022.62	792.077	666.085	1028.32	729.519	774.539	1064.69	730.452	665.414	1067.43	742.798	264.753	1011.03	731.775	186.625	1029.14	695.657	277.745	1032.98	686.705	195.577	1051.63	649.571	88.9895	1082.27	640.096	41.4926	1080.99	675.897	62.9962	1035.85	808.867	961.707	1414.79	799.294	538.052	1432.89	803.46	525.925	1311.81	781.208	485.267	1441.63	842.088	458.37	1392.19	710.247	104.117	1418.48	735.486	122.134	1332.33	863.849	60.5082	1332.91	834.943	50.5113	1444.13	870.61	71.1893	1379.32	814.948	965.587	1051.13	807.585	545.238	1035.51	794.008	528.446	1157.28	844.204	457.906	1071.59	789.449	488.867	1025.78	708.397	107.053	1038.17	735.994	119.331	1122.21	864.939	57.8282	1122.36	828.811	50.1859	1012.23	868.885	68.2057	1077.9
0.653	880.884	1067.84	1353	884.273	1063.05	1113.99	710.876	1107.12	1284.78	709.48	1106.93	1184.18	810.293	1130.76	1394.44	801.991	1138.37	1070.52	802.788	757.902	1442.08	803.53	647.321	1440.62	740.395	757.578	1412.82	738.517	647.633	1409.06	725.503	258.497	1447.06	725.821	179.103	1429.1	679.914	264.56	1417.9	678.937	186.155	1400.09	648.056	88.1301	1370.64	639.394	42.1503	1371.15	671.365	62.5232	1416.54	785.459	776.082	1022.61	792.052	666.092	1028.31	729.516	774.531	1064.68	730.445	665.411	1067.43	742.795	264.741	1011.04	731.762	186.621	1029.13	695.646	277.735	1032.98	686.703	195.566	1051.63	649.565	88.9883	1082.27	640.094	41.4937	1080.98	675.897	62.9949	1035.85	808.883	961.71	1414.78	799.318	538.051	1432.88	803.493	525.919	1311.8	781.225	485.265	1441.61	842.099	458.356	1392.18	710.252	104.124	1418.48	735.496	122.128	1332.35	863.85	60.5109	1332.9	834.943	50.506	1444.13	870.609	71.1822	1379.33	814.956	965.579	1051.12	807.565	545.223	1035.5	793.984	528.45	1157.3	844.205	457.894	1071.59	789.449	488.858	1025.78	708.382	107.056	1038.17	735.99	119.325	1122.21	864.942	57.8401	1122.36	828.805	50.1854	1012.23	868.876	68.2092	1077.9
0.66	880.879	1067.85	1352.99	884.27	1063.04	1113.97	710.856	1107.1	1284.76	709.459	1106.92	1184.17	810.287	1130.75	1394.43	801.963	1138.34	1070.49	802.811	757.899	1442.07	803.558	647.314	1440.62	740.419	757.572	1412.81	738.553	647.626	1409.05	725.508	258.5	1447.06	725.83	179.109	1429.1	679.919	264.567	1417.9	678.933	186.164	1400.08	648.058	88.126	1370.64	639.398	42.1499	1371.15	671.37	62.5201	1416.54	785.432	776.078	1022.62	792.046	666.078	1028.32	729.51	774.534	1064.69	730.425	665.415	1067.44	742.787	264.735	1011.03	731.758	186.605	1029.14	695.636	277.717	1032.99	686.696	195.551	1051.64	649.562	88.9814	1082.27	640.091	41.4893	1080.98	675.896	62.9804	1035.85	808.899	961.697	1414.77	799.343	538.04	1432.86	803.511	525.908	1311.79	781.243	485.269	1441.61	842.116	458.355	1392.18	710.244	104.127	1418.48	735.507	122.129	1332.35	863.849	60.4984	1332.9	834.947	50.5016	1444.12	870.609	71.1829	1379.32	814.921	965.57	1051.1	807.554	545.23	1035.49	793.98	528.438	1157.29	844.182	457.887	1071.59	789.431	488.853	1025.78	708.388	107.043	1038.17	735.982	119.316	1122.22	864.938	57.8313	1122.37	828.802	50.1773	1012.23	868.871	68.2073	1077.9
0.667	880.883	1067.84	1352.97	884.263	1063.05	1113.95	710.846	1107.08	1284.77	709.443	1106.89	1184.18	810.29	1130.74	1394.42	801.923	1138.32	1070.47	802.825	757.895	1442.06	803.587	647.31	1440.6	740.439	757.558	1412.8	738.582	647.619	1409.03	725.516	258.498	1447.06	725.829	179.109	1429.09	679.926	264.564	1417.89	678.938	186.162	1400.08	648.056	88.1265	1370.64	639.4	42.1424	1371.14	671.367	62.5224	1416.54	785.426	776.079	1022.62	792.036	666.082	1028.31	729.496	774.536	1064.7	730.412	665.423	1067.46	742.783	264.717	1011.03	731.752	186.602	1029.14	695.625	277.705	1032.99	686.691	195.548	1051.63	649.564	88.9779	1082.26	640.092	41.4782	1080.99	675.895	62.9801	1035.85	808.917	961.694	1414.76	799.359	538.035	1432.85	803.543	525.912	1311.79	781.254	485.256	1441.6	842.132	458.35	1392.17	710.242	104.133	1418.49	735.501	122.133	1332.33	863.853	60.501	1332.91	834.951	50.5061	1444.12	870.61	71.1799	1379.34	814.947	965.571	1051.09	807.526	545.228	1035.48	793.989	528.424	1157.28	844.164	457.887	1071.59	789.421	488.852	1025.76	708.384	107.038	1038.17	735.977	119.315	1122.22	864.942	57.8298	1122.35	828.806	50.1862	1012.22	868.873	68.2001	1077.89
0.673	880.883	1067.84	1352.96	884.26	1063.05	1113.93	710.838	1107.07	1284.75	709.432	1106.88	1184.17	810.296	1130.73	1394.4	801.906	1138.3	1070.45	802.849	757.894	1442.04	803.614	647.304	1440.58	740.467	757.554	1412.78	738.605	647.617	1409.01	725.517	258.498	1447.04	725.824	179.111	1429.09	679.929	264.565	1417.9	678.939	186.164	1400.08	648.058	88.1269	1370.64	639.388	42.1414	1371.15	671.365	62.5297	1416.54	785.406	776.084	1022.61	792.009	666.095	1028.31	729.495	774.538	1064.71	730.402	665.424	1067.46	742.771	264.718	1011.03	731.754	186.594	1029.13	695.626	277.696	1032.98	686.688	195.542	1051.64	649.563	88.9736	1082.27	640.099	41.4755	1081	675.9	62.9785	1035.85	808.934	961.69	1414.75	799.374	538.031	1432.85	803.535	525.891	1311.77	781.276	485.259	1441.6	842.145	458.335	1392.16	710.239	104.128	1418.49	735.492	122.12	1332.33	863.846	60.5031	1332.9	834.948	50.5082	1444.12	870.613	71.1821	1379.33	814.93	965.577	1051.08	807.515	545.217	1035.49	793.985	528.427	1157.28	844.162	457.884	1071.58	789.38	488.846	1025.77	708.383	107.023	1038.18	735.971	119.312	1122.22	864.934	57.8273	1122.35	828.8	50.1863	1012.23	868.877	68.2049	1077.9
0.68	880.88	1067.85	1352.95	884.258	1063.07	1113.91	710.836	1107.06	1284.74	709.417	1106.86	1184.16	810.285	1130.74	1394.41	801.869	1138.29	1070.43	802.858	757.896	1442.03	803.637	647.303	1440.56	740.483	757.548	1412.78	738.629	647.619	1408.99	725.522	258.504	1447.04	725.833	179.112	1429.08	679.938	264.564	1417.89	678.945	186.167	1400.07	648.064	88.1255	1370.64	639.384	42.147	1371.15	671.362	62.5306	1416.53	785.405	776.094	1022.6	791.986	666.099	1028.31	729.492	774.549	1064.71	730.392	665.436	1067.47	742.763	264.704	1011.03	731.744	186.596	1029.13	695.611	277.688	1032.98	686.675	195.542	1051.64	649.569	88.9674	1082.28	640.096	41.4697	1081	675.891	62.9771	1035.86	808.945	961.687	1414.74	799.384	538.03	1432.84	803.544	525.919	1311.75	781.284	485.256	1441.58	842.165	458.337	1392.14	710.243	104.136	1418.49	735.494	122.126	1332.32	863.845	60.5023	1332.91	834.939	50.5056	1444.12	870.609	71.1865	1379.33	814.925	965.582	1051.05	807.504	545.229	1035.49	793.981	528.428	1157.27	844.147	457.884	1071.57	789.363	488.855	1025.77	708.385	107.045	1038.18	735.969	119.31	1122.23	864.938	57.8403	1122.37	828.797	50.185	1012.22	868.86	68.2053	1077.9
0.687	880.89	1067.85	1352.94	884.252	1063.08	1113.9	710.824	1107.05	1284.72	709.406	1106.85	1184.15	810.286	1130.74	1394.39	801.859	1138.27	1070.41	802.868	757.898	1442.01	803.661	647.294	1440.55	740.496	757.55	1412.78	738.643	647.613	1408.98	725.524	258.501	1447.04	725.838	179.107	1429.08	679.946	264.569	1417.89	678.942	186.17	1400.07	648.055	88.1336	1370.65	639.399	42.1546	1371.15	671.372	62.5244	1416.54	785.396	776.095	1022.61	791.994	666.107	1028.32	729.491	774.548	1064.71	730.392	665.449	1067.47	742.771	264.697	1011.03	731.745	186.588	1029.13	695.615	277.684	1032.98	686.68	195.536	1051.64	649.56	88.9678	1082.28	640.1	41.4683	1080.99	675.9	62.9785	1035.85	808.965	961.687	1414.72	799.408	538.025	1432.83	803.57	525.918	1311.74	781.299	485.247	1441.58	842.183	458.334	1392.13	710.25	104.13	1418.48	735.492	122.126	1332.32	863.847	60.5109	1332.91	834.943	50.5132	1444.12	870.607	71.1871	1379.32	814.929	965.581	1051.03	807.487	545.237	1035.48	793.981	528.427	1157.28	844.131	457.885	1071.58	789.359	488.859	1025.76	708.381	107.029	1038.19	735.963	119.307	1122.24	864.934	57.8419	1122.37	828.795	50.188	1012.23	868.875	68.206	1077.91
0.693	880.888	1067.86	1352.91	884.26	1063.09	1113.89	710.824	1107.04	1284.72	709.403	1106.84	1184.14	810.268	1130.75	1394.39	801.834	1138.27	1070.39	802.876	757.893	1442	803.666	647.299	1440.52	740.499	757.55	1412.75	738.648	647.615	1408.96	725.532	258.514	1447.04	725.836	179.117	1429.08	679.95	264.571	1417.88	678.946	186.174	1400.07	648.054	88.132	1370.64	639.401	42.1472	1371.15	671.363	62.5266	1416.54	785.399	776.101	1022.59	791.993	666.117	1028.3	729.495	774.558	1064.7	730.39	665.455	1067.47	742.769	264.702	1011.02	731.74	186.597	1029.13	695.61	277.683	1032.97	686.676	195.532	1051.63	649.563	88.9692	1082.28	640.099	41.4584	1081	675.89	62.971	1035.87	808.969	961.673	1414.71	799.417	538.031	1432.82	803.561	525.934	1311.71	781.318	485.252	1441.56	842.187	458.324	1392.12	710.235	104.128	1418.5	735.492	122.14	1332.33	863.849	60.5085	1332.91	834.944	50.5175	1444.12	870.603	71.187	1379.33	814.943	965.586	1051.01	807.481	545.234	1035.47	793.963	528.431	1157.26	844.137	457.89	1071.57	789.359	488.851	1025.75	708.378	107.038	1038.19	735.954	119.314	1122.24	864.924	57.8413	1122.38	828.79	50.1939	1012.22	868.856	68.2156	1077.9
