Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.253	831.805	928.824	1352.28	814.978	920.407	1084.62	670.347	955.569	1277.51	661.396	953.287	1179.45	776.903	1006.56	1373.87	758.684	992.968	1061.02	728.507	684.154	1427.14	731.858	574.404	1425.76	672.802	685.558	1385.24	671.999	575.536	1382.67	687.847	242.942	1431.23	696.848	160.019	1412.88	653.304	244.733	1390.32	663.854	166.49	1374.24	649.247	82.8783	1369.7	640.05	37.687	1369.72	672.695	55.2633	1410.88	702.137	697.682	1030.44	705.398	587.49	1028.06	655.209	697.229	1080.12	653.238	586.686	1077.1	671.698	237.886	1027.96	695.655	161.274	1035.63	641.183	233.927	1072.43	660.101	155.567	1078	649.634	82.1203	1086.6	637.273	33.47	1084.05	669.468	55.5452	1041.04	763.155	842.184	1403.88	726.003	488.645	1410.23	721.254	471.338	1290.42	726.959	427.815	1419.13	779.367	407.696	1367.56	709.039	97.1172	1405.28	732.841	111.287	1328.55	852.96	51.551	1316.75	826.215	47.5109	1432.64	860.396	67.5614	1366.86	745.569	834.861	1044.38	714.166	475.326	1046.7	705.28	462.987	1167.66	701.582	418.217	1037.1	760.663	397.243	1087.91	711.555	96.2732	1046.62	728.414	100.854	1125.6	853.364	52.5597	1128.12	821.788	48.3999	1017.54	860.992	64.9463	1082.51
0.26	831.729	928.823	1352.33	814.926	920.411	1084.67	670.29	955.556	1277.55	661.33	953.274	1179.48	776.848	1006.57	1373.89	758.613	992.976	1061.07	728.453	684.147	1427.17	731.81	574.409	1425.79	672.738	685.547	1385.26	671.962	575.528	1382.69	687.828	242.935	1431.25	696.836	160.007	1412.89	653.288	244.721	1390.33	663.842	166.478	1374.25	649.237	82.8755	1369.7	640.044	37.6978	1369.72	672.697	55.2601	1410.88	702.109	697.678	1030.47	705.362	587.487	1028.08	655.168	697.215	1080.14	653.211	586.674	1077.11	671.695	237.875	1027.97	695.647	161.264	1035.63	641.178	233.922	1072.44	660.094	155.558	1078	649.637	82.1156	1086.59	637.27	33.4721	1084.04	669.465	55.5469	1041.04	763.089	842.184	1403.92	725.962	488.634	1410.24	721.229	471.328	1290.44	726.923	427.819	1419.16	779.333	407.706	1367.59	709.044	97.1122	1405.28	732.82	111.3	1328.55	852.961	51.5417	1316.76	826.208	47.5074	1432.64	860.397	67.5568	1366.87	745.516	834.857	1044.41	714.128	475.328	1046.72	705.26	462.978	1167.7	701.556	418.214	1037.12	760.652	397.255	1087.93	711.558	96.278	1046.62	728.426	100.849	1125.6	853.376	52.5555	1128.13	821.792	48.3998	1017.54	860.997	64.9392	1082.51
0.267	831.664	928.838	1352.35	814.869	920.417	1084.71	670.226	955.549	1277.58	661.241	953.265	1179.51	776.775	1006.58	1373.93	758.556	992.972	1061.12	728.392	684.138	1427.2	731.761	574.405	1425.8	672.677	685.533	1385.29	671.911	575.512	1382.72	687.917	242.863	1431.51	696.829	160.001	1412.89	653.267	244.706	1390.33	663.83	166.462	1374.24	649.239	82.8718	1369.7	640.04	37.6837	1369.72	672.7	55.2595	1410.89	702.061	697.672	1030.49	705.339	587.492	1028.11	655.114	697.205	1080.16	653.175	586.67	1077.13	671.685	237.877	1027.97	695.635	161.277	1035.64	641.161	233.908	1072.45	660.093	155.557	1078	649.632	82.1185	1086.59	637.266	33.4719	1084.05	669.467	55.5515	1041.04	763.002	842.189	1403.95	725.926	488.631	1410.26	721.196	471.333	1290.47	726.892	427.821	1419.18	779.304	407.715	1367.6	709.037	97.1084	1405.27	732.821	111.295	1328.54	852.96	51.5525	1316.76	826.214	47.5098	1432.65	860.396	67.559	1366.87	745.459	834.843	1044.43	714.098	475.333	1046.73	705.199	462.986	1167.71	701.534	418.214	1037.13	760.638	397.256	1087.96	711.562	96.2734	1046.62	728.415	100.845	1125.61	853.369	52.5652	1128.13	821.792	48.3968	1017.54	861.003	64.9472	1082.51
0.273	831.594	928.836	1352.37	814.813	920.416	1084.76	670.167	955.538	1277.61	661.169	953.255	1179.54	776.71	1006.58	1373.98	758.49	992.969	1061.17	728.335	684.132	1427.22	731.708	574.401	1425.82	672.617	685.535	1385.32	671.859	575.508	1382.73	687.784	242.911	1431.25	696.814	159.992	1412.9	653.249	244.7	1390.34	663.811	166.458	1374.26	649.242	82.874	1369.7	640.032	37.6813	1369.72	672.696	55.2609	1410.88	702.019	697.666	1030.51	705.307	587.475	1028.14	655.067	697.198	1080.18	653.136	586.666	1077.14	671.671	237.879	1027.97	695.635	161.269	1035.64	641.152	233.908	1072.45	660.093	155.551	1078	649.633	82.1189	1086.59	637.268	33.4739	1084.05	669.472	55.5425	1041.05	762.93	842.186	1404	725.882	488.616	1410.28	721.143	471.325	1290.49	726.846	427.811	1419.2	779.257	407.706	1367.63	709.031	97.104	1405.28	732.828	111.293	1328.55	852.951	51.5548	1316.75	826.207	47.5123	1432.66	860.39	67.555	1366.88	745.41	834.845	1044.45	714.078	475.324	1046.74	705.169	462.978	1167.72	701.521	418.21	1037.15	760.61	397.248	1087.97	711.567	96.2718	1046.62	728.419	100.851	1125.6	853.369	52.5557	1128.13	821.79	48.3936	1017.55	860.997	64.9578	1082.51
0.28	831.526	928.843	1352.4	814.733	920.409	1084.8	670.102	955.533	1277.66	661.091	953.244	1179.56	776.639	1006.58	1374.02	758.436	992.965	1061.21	728.275	684.127	1427.24	731.658	574.407	1425.85	672.556	685.531	1385.35	671.809	575.499	1382.74	687.761	242.904	1431.26	696.806	159.981	1412.9	653.227	244.684	1390.35	663.804	166.442	1374.25	649.236	82.8666	1369.7	640.042	37.6732	1369.73	672.7	55.2525	1410.88	701.978	697.658	1030.53	705.271	587.478	1028.15	655.014	697.183	1080.2	653.102	586.659	1077.16	671.666	237.872	1027.98	695.638	161.274	1035.64	641.141	233.901	1072.46	660.086	155.546	1078.02	649.632	82.1186	1086.6	637.272	33.4705	1084.04	669.471	55.5416	1041.05	762.85	842.185	1404.02	725.851	488.623	1410.28	721.1	471.325	1290.5	726.8	427.809	1419.21	779.223	407.713	1367.64	709.039	97.1045	1405.28	732.818	111.286	1328.55	852.96	51.5563	1316.75	826.206	47.5017	1432.65	860.393	67.5523	1366.87	745.343	834.851	1044.46	714.04	475.32	1046.75	705.139	462.98	1167.73	701.487	418.206	1037.16	760.598	397.256	1087.98	711.559	96.2736	1046.62	728.426	100.848	1125.6	853.378	52.5487	1128.13	821.789	48.3974	1017.53	861	64.9516	1082.5
0.287	831.454	928.84	1352.44	814.662	920.411	1084.83	670.032	955.526	1277.68	661.023	953.239	1179.59	776.562	1006.58	1374.05	758.369	992.971	1061.25	728.216	684.136	1427.27	731.601	574.405	1425.88	672.504	685.516	1385.37	671.762	575.486	1382.77	687.742	242.887	1431.27	696.796	159.974	1412.89	653.208	244.677	1390.35	663.807	166.431	1374.26	649.241	82.8559	1369.7	640.049	37.6721	1369.73	672.7	55.2452	1410.88	701.931	697.66	1030.56	705.247	587.477	1028.18	654.962	697.178	1080.22	653.066	586.652	1077.18	671.652	237.875	1027.99	695.633	161.276	1035.64	641.135	233.891	1072.47	660.085	155.541	1078.01	649.635	82.1123	1086.59	637.271	33.4659	1084.05	669.47	55.545	1041.03	762.774	842.186	1404.05	725.802	488.607	1410.3	721.047	471.33	1290.51	726.762	427.801	1419.23	779.193	407.724	1367.66	709.035	97.1012	1405.28	732.8	111.282	1328.55	852.962	51.5555	1316.75	826.208	47.5074	1432.64	860.383	67.5537	1366.87	745.298	834.844	1044.49	714.028	475.319	1046.77	705.12	462.957	1167.75	701.465	418.212	1037.18	760.579	397.26	1088.01	711.558	96.2756	1046.61	728.415	100.847	1125.6	853.378	52.5524	1128.12	821.794	48.3987	1017.54	860.99	64.9489	1082.5
0.293	831.382	928.847	1352.47	814.603	920.417	1084.88	669.964	955.514	1277.71	660.938	953.229	1179.61	776.478	1006.58	1374.1	758.309	992.989	1061.29	728.152	684.119	1427.32	731.549	574.399	1425.91	672.448	685.52	1385.4	671.713	575.478	1382.79	687.719	242.885	1431.28	696.781	159.972	1412.91	653.191	244.658	1390.35	663.794	166.419	1374.26	649.232	82.865	1369.7	640.044	37.6678	1369.72	672.699	55.2465	1410.88	701.881	697.653	1030.58	705.201	587.47	1028.2	654.901	697.165	1080.24	653.029	586.651	1077.18	671.648	237.875	1028	695.618	161.277	1035.64	641.128	233.887	1072.49	660.086	155.534	1078.02	649.637	82.1156	1086.59	637.274	33.4644	1084.05	669.461	55.5481	1041.04	762.692	842.189	1404.09	725.757	488.602	1410.32	720.997	471.315	1290.53	726.265	427.753	1418.87	779.156	407.727	1367.68	709.033	97.0917	1405.28	732.828	111.285	1328.55	852.954	51.5587	1316.75	826.204	47.5009	1432.63	860.387	67.5495	1366.86	745.221	834.84	1044.51	713.991	475.319	1046.79	705.079	462.947	1167.78	701.437	418.201	1037.2	760.549	397.252	1088.02	711.566	96.2664	1046.62	728.419	100.848	1125.6	853.366	52.5564	1128.12	821.783	48.3934	1017.54	860.998	64.9447	1082.51
0.3	831.306	928.853	1352.5	814.515	920.417	1084.91	669.886	955.517	1277.73	660.863	953.224	1179.65	776.401	1006.57	1374.13	758.256	992.99	1061.32	728.094	684.12	1427.33	731.502	574.395	1425.93	672.379	685.51	1385.42	671.652	575.477	1382.81	687.71	242.875	1431.29	696.78	159.955	1412.92	653.171	244.657	1390.36	663.781	166.415	1374.26	649.234	82.8537	1369.7	640.041	37.6704	1369.73	672.698	55.2385	1410.89	701.805	697.655	1030.61	705.154	587.466	1028.22	654.838	697.158	1080.27	652.987	586.645	1077.21	671.641	237.867	1028	695.627	161.268	1035.65	641.115	233.883	1072.5	660.078	155.534	1078.01	649.632	82.1146	1086.59	637.277	33.4672	1084.04	669.463	55.5503	1041.04	762.617	842.188	1404.12	725.715	488.591	1410.34	720.956	471.321	1290.55	726.231	427.739	1418.88	779.111	407.725	1367.7	709.039	97.0936	1405.28	732.812	111.284	1328.56	852.959	51.5596	1316.76	826.206	47.5033	1432.64	860.384	67.5459	1366.87	745.163	834.838	1044.53	713.956	475.331	1046.8	705.05	462.944	1167.79	701.418	418.201	1037.21	760.526	397.241	1088.04	711.567	96.2715	1046.61	728.424	100.839	1125.61	853.369	52.5447	1128.14	821.789	48.3951	1017.55	860.995	64.9728	1082.53
0.307	831.242	928.853	1352.52	814.425	920.417	1084.95	669.799	955.509	1277.75	660.779	953.228	1179.67	776.321	1006.58	1374.14	758.185	992.992	1061.35	728.028	684.115	1427.35	731.456	574.392	1425.95	672.32	685.5	1385.43	671.597	575.471	1382.82	687.803	242.804	1431.55	696.769	159.957	1412.92	653.149	244.647	1390.36	663.771	166.41	1374.26	649.236	82.8571	1369.7	640.038	37.6678	1369.72	672.701	55.2397	1410.89	701.754	697.644	1030.62	705.11	587.463	1028.25	654.774	697.152	1080.28	652.946	586.633	1077.23	671.632	237.867	1028.02	695.617	161.268	1035.65	641.106	233.86	1072.51	660.076	155.519	1078.04	649.634	82.1107	1086.6	637.273	33.4664	1084.05	669.47	55.5405	1041.04	762.53	842.195	1404.15	725.676	488.584	1410.35	720.916	471.322	1290.57	726.205	427.847	1419.02	779.076	407.726	1367.72	709.026	97.0932	1405.29	732.808	111.28	1328.56	852.958	51.5529	1316.76	826.216	47.4998	1432.64	860.386	67.5484	1366.88	745.092	834.831	1044.55	713.919	475.323	1046.82	705.026	462.937	1167.81	701.39	418.203	1037.23	760.511	397.25	1088.06	711.555	96.2657	1046.63	728.419	100.834	1125.6	853.373	52.545	1128.13	821.794	48.3919	1017.55	860.993	64.9424	1082.52
0.313	831.174	928.858	1352.55	814.356	920.427	1084.97	669.715	955.508	1277.78	660.692	953.227	1179.7	776.252	1006.57	1374.18	758.138	993.01	1061.38	727.961	684.121	1427.37	731.411	574.39	1425.97	672.259	685.494	1385.45	671.548	575.467	1382.84	687.792	242.8	1431.56	696.766	159.946	1412.93	653.134	244.632	1390.37	663.768	166.393	1374.27	649.232	82.8598	1369.7	640.041	37.6683	1369.72	672.699	55.2364	1410.89	701.686	697.649	1030.65	705.051	587.461	1028.27	654.711	697.137	1080.3	652.892	586.629	1077.26	671.617	237.864	1028.02	695.607	161.272	1035.66	641.085	233.859	1072.52	660.07	155.512	1078.04	649.632	82.1188	1086.59	637.278	33.4646	1084.05	669.471	55.543	1041.04	762.457	842.2	1404.2	725.64	488.582	1410.36	720.881	471.319	1290.59	726.174	427.849	1419.04	779.041	407.726	1367.74	709.022	97.0989	1405.28	732.814	111.282	1328.56	852.962	51.5539	1316.76	826.209	47.4922	1432.64	860.389	67.5515	1366.87	745.017	834.837	1044.57	713.877	475.331	1046.82	704.997	462.926	1167.83	701.348	418.198	1037.25	760.489	397.253	1088.07	711.567	96.2707	1046.62	728.42	100.837	1125.61	853.37	52.5391	1128.13	821.795	48.3931	1017.56	861.004	64.9366	1082.52
0.32	831.096	928.86	1352.57	814.259	920.438	1085.01	669.626	955.508	1277.8	660.606	953.217	1179.72	776.176	1006.59	1374.19	758.066	993.027	1061.4	727.905	684.117	1427.39	731.358	574.387	1425.99	672.192	685.487	1385.47	671.503	575.463	1382.86	687.774	242.795	1431.57	696.75	159.938	1412.93	653.116	244.62	1390.37	663.76	166.394	1374.28	649.229	82.8521	1369.7	640.044	37.6637	1369.72	672.702	55.2353	1410.89	701.616	697.642	1030.66	704.993	587.452	1028.3	654.631	697.134	1080.33	652.846	586.615	1077.29	671.608	237.853	1028.03	695.596	161.274	1035.66	641.077	233.853	1072.52	660.069	155.504	1078.03	649.639	82.1173	1086.58	637.275	33.4677	1084.05	669.469	55.5436	1041.04	762.373	842.201	1404.23	725.599	488.581	1410.38	720.824	471.324	1290.6	726.136	427.838	1419.05	779.007	407.721	1367.75	709.019	97.0937	1405.29	732.815	111.274	1328.56	852.957	51.5526	1316.75	826.208	47.4941	1432.64	860.387	67.5424	1366.88	744.927	834.847	1044.6	713.84	475.318	1046.84	704.957	462.925	1167.84	701.312	418.198	1037.25	760.464	397.255	1088.07	711.567	96.27	1046.61	728.421	100.837	1125.61	853.373	52.5432	1128.13	821.789	48.3956	1017.55	860.99	64.9367	1082.52
0.327	831.023	928.876	1352.6	814.171	920.441	1085.03	669.545	955.504	1277.82	660.514	953.219	1179.75	776.105	1006.6	1374.22	758.005	993.047	1061.44	727.844	684.114	1427.41	731.311	574.389	1426.01	672.139	685.479	1385.49	671.455	575.461	1382.88	687.643	242.843	1431.32	696.744	159.94	1412.94	653.102	244.611	1390.38	663.757	166.379	1374.28	649.231	82.8554	1369.7	640.041	37.6665	1369.72	672.696	55.2367	1410.89	701.54	697.636	1030.69	704.944	587.45	1028.31	654.572	697.121	1080.35	652.802	586.613	1077.3	671.585	237.863	1028.04	695.583	161.277	1035.65	641.057	233.843	1072.54	660.065	155.504	1078.04	649.634	82.1128	1086.6	637.265	33.4669	1084.05	669.468	55.5413	1041.04	762.287	842.216	1404.25	725.563	488.568	1410.4	720.775	471.341	1290.62	726.096	427.839	1419.06	778.976	407.733	1367.76	709.018	97.0944	1405.29	732.819	111.27	1328.57	852.956	51.5633	1316.75	826.203	47.4981	1432.65	860.385	67.5483	1366.88	744.857	834.845	1044.63	713.792	475.325	1046.86	704.902	462.922	1167.86	701.274	418.204	1037.27	760.432	397.257	1088.09	711.573	96.2681	1046.62	728.423	100.844	1125.61	853.372	52.5396	1128.12	821.793	48.3876	1017.55	860.993	64.9445	1082.52
0.333	830.952	928.873	1352.62	814.08	920.444	1085.04	669.457	955.498	1277.84	660.418	953.221	1179.79	776.043	1006.61	1374.22	757.931	993.06	1061.46	727.789	684.104	1427.42	731.26	574.381	1426.03	672.079	685.477	1385.52	671.41	575.44	1382.89	687.739	242.777	1431.58	696.74	159.927	1412.95	653.085	244.6	1390.39	663.742	166.372	1374.28	649.23	82.8503	1369.7	640.042	37.6664	1369.73	672.696	55.237	1410.89	701.464	697.641	1030.72	704.889	587.439	1028.34	654.496	697.111	1080.38	652.737	586.598	1077.32	671.565	237.856	1028.05	695.576	161.271	1035.67	641.04	233.836	1072.56	660.054	155.501	1078.05	649.632	82.1135	1086.58	637.268	33.4688	1084.04	669.468	55.5412	1041.04	762.203	842.231	1404.43	725.519	488.572	1410.41	720.743	471.323	1290.63	726.065	427.828	1419.07	778.943	407.741	1367.79	709.012	97.0912	1405.29	732.81	111.27	1328.57	852.961	51.5497	1316.76	826.207	47.501	1432.65	860.384	67.551	1366.87	744.762	834.848	1044.64	713.744	475.336	1046.86	704.866	462.923	1167.86	701.233	418.194	1037.28	760.407	397.262	1088.11	711.565	96.2685	1046.62	728.421	100.836	1125.62	853.376	52.5381	1128.13	821.796	48.393	1017.55	861.004	64.9394	1082.53
0.34	830.878	928.882	1352.64	813.975	920.426	1085.08	669.369	955.495	1277.87	660.317	953.222	1179.83	775.981	1006.62	1374.24	757.852	993.071	1061.5	727.729	684.103	1427.45	731.213	574.386	1426.05	672.013	685.464	1385.53	671.365	575.434	1382.91	687.729	242.777	1431.59	696.729	159.922	1412.95	653.068	244.587	1390.4	663.726	166.365	1374.29	649.232	82.8476	1369.71	640.037	37.6615	1369.72	672.69	55.2366	1410.91	701.395	697.632	1030.75	704.821	587.442	1028.36	654.431	697.098	1080.4	652.688	586.586	1077.34	671.549	237.848	1028.06	695.575	161.276	1035.67	641.02	233.83	1072.56	660.048	155.495	1078.05	649.628	82.1128	1086.59	637.272	33.4647	1084.04	669.464	55.5421	1041.05	762.14	842.229	1404.44	725.483	488.564	1410.43	720.701	471.328	1290.65	726.031	427.827	1419.09	778.909	407.744	1367.78	709.004	97.0966	1405.3	732.803	111.272	1328.57	852.952	51.5595	1316.76	826.205	47.4952	1432.65	860.389	67.5553	1366.88	744.677	834.854	1044.67	713.678	475.335	1046.88	704.812	462.923	1167.88	701.202	418.201	1037.3	760.379	397.254	1088.1	711.569	96.2648	1046.62	728.427	100.835	1125.62	853.366	52.5415	1128.14	821.794	48.3912	1017.56	860.996	64.9418	1082.52
0.347	830.799	928.89	1352.65	813.878	920.435	1085.12	669.282	955.487	1277.89	660.241	953.215	1179.85	775.914	1006.64	1374.24	757.774	993.083	1061.53	727.679	684.095	1427.47	731.176	574.373	1426.06	671.962	685.448	1385.56	671.33	575.426	1382.93	687.594	242.823	1431.34	696.719	159.923	1412.95	653.053	244.58	1390.41	663.729	166.352	1374.3	649.227	82.8484	1369.71	640.039	37.6618	1369.72	672.692	55.2376	1410.9	701.321	697.627	1030.78	704.759	587.441	1028.38	654.363	697.077	1080.43	652.637	586.575	1077.37	671.526	237.844	1028.07	695.552	161.271	1035.67	640.997	233.821	1072.59	660.041	155.49	1078.07	649.633	82.1141	1086.59	637.267	33.4745	1084.04	669.468	55.5417	1041.04	762.07	842.237	1404.46	725.455	488.554	1410.43	720.655	471.327	1290.67	726.016	427.821	1419.1	778.887	407.747	1367.8	709.001	97.0889	1405.29	732.791	111.274	1328.58	852.948	51.5611	1316.76	826.202	47.5027	1432.66	860.391	67.5607	1366.88	744.601	834.848	1044.7	713.634	475.333	1046.9	704.789	462.908	1167.9	701.161	418.197	1037.31	760.352	397.274	1088.12	711.57	96.2699	1046.63	728.417	100.833	1125.61	853.373	52.5508	1128.14	821.794	48.3929	1017.56	860.993	64.9531	1082.52
0.353	830.731	928.884	1352.66	813.782	920.436	1085.14	669.182	955.49	1277.91	660.146	953.217	1179.87	775.861	1006.66	1374.25	757.686	993.098	1061.56	727.635	684.094	1427.5	731.137	574.366	1426.07	671.911	685.435	1385.58	671.293	575.414	1382.95	687.701	242.76	1431.61	696.721	159.911	1412.96	653.04	244.573	1390.42	663.712	166.348	1374.3	649.23	82.8414	1369.7	640.039	37.6605	1369.72	672.684	55.2297	1410.89	701.245	697.622	1030.81	704.703	587.43	1028.4	654.295	697.063	1080.46	652.573	586.567	1077.39	671.51	237.835	1028.08	695.534	161.272	1035.67	640.976	233.813	1072.6	660.032	155.485	1078.07	649.627	82.1114	1086.59	637.27	33.4669	1084.04	669.455	55.5472	1041.05	762.011	842.224	1404.48	725.419	488.552	1410.45	720.627	471.328	1290.68	725.981	427.808	1419.1	778.849	407.739	1367.81	709.008	97.0792	1405.29	732.779	111.282	1328.58	852.945	51.5601	1316.77	826.214	47.5049	1432.65	860.382	67.5647	1366.88	744.505	834.859	1044.72	713.597	475.339	1046.9	704.751	462.904	1167.92	701.124	418.201	1037.33	760.324	397.274	1088.13	711.568	96.2746	1046.63	728.418	100.836	1125.61	853.362	52.5431	1128.13	821.793	48.4026	1017.55	860.995	64.957	1082.52
0.36	830.653	928.881	1352.69	813.68	920.431	1085.17	669.087	955.485	1277.95	660.051	953.207	1179.9	775.802	1006.67	1374.26	757.604	993.11	1061.59	727.575	684.084	1427.51	731.097	574.361	1426.09	671.851	685.434	1385.62	671.255	575.406	1382.97	687.692	242.748	1431.61	696.718	159.902	1412.96	653.022	244.563	1390.42	663.704	166.346	1374.3	649.232	82.8431	1369.7	640.04	37.6556	1369.73	672.701	55.2269	1410.9	701.173	697.619	1030.83	704.64	587.415	1028.43	654.227	697.056	1080.48	652.518	586.549	1077.41	671.49	237.839	1028.1	695.522	161.274	1035.67	640.967	233.797	1072.62	660.026	155.475	1078.08	649.623	82.1151	1086.6	637.268	33.4681	1084.04	669.462	55.5466	1041.04	761.942	842.225	1404.51	725.392	488.538	1410.46	720.6	471.319	1290.7	725.962	427.802	1419.13	778.822	407.739	1367.81	709.008	97.0708	1405.3	732.789	111.269	1328.59	852.958	51.557	1316.77	826.207	47.499	1432.66	860.382	67.5654	1366.89	744.403	834.855	1044.75	713.536	475.329	1046.92	704.718	462.901	1167.94	701.09	418.185	1037.34	760.291	397.268	1088.14	711.566	96.2594	1046.63	728.413	100.839	1125.61	853.364	52.5309	1128.14	821.788	48.3854	1017.57	860.985	64.9845	1082.54
0.367	830.585	928.894	1352.69	813.601	920.441	1085.2	668.996	955.481	1277.97	659.946	953.21	1179.92	775.742	1006.69	1374.27	757.514	993.124	1061.62	727.52	684.087	1427.53	731.061	574.36	1426.11	671.794	685.417	1385.63	671.221	575.399	1382.99	687.683	242.731	1431.62	696.716	159.896	1412.97	653.006	244.551	1390.43	663.704	166.328	1374.31	649.23	82.8421	1369.71	640.037	37.6604	1369.74	672.697	55.2294	1410.9	701.105	697.61	1030.85	704.571	587.419	1028.45	654.165	697.037	1080.5	652.452	586.53	1077.45	671.471	237.831	1028.11	695.512	161.272	1035.67	640.95	233.789	1072.64	660.02	155.463	1078.09	649.627	82.1128	1086.6	637.264	33.4673	1084.04	669.467	55.543	1041.05	761.885	842.229	1404.53	725.356	488.524	1410.47	720.572	471.327	1290.72	725.938	427.792	1419.13	778.793	407.737	1367.82	709.008	97.0706	1405.29	732.78	111.27	1328.58	852.941	51.5506	1316.77	826.211	47.5047	1432.66	860.382	67.5674	1366.88	744.305	834.854	1044.77	713.499	475.331	1046.93	704.689	462.892	1167.94	701.049	418.192	1037.35	760.264	397.271	1088.14	711.562	96.2585	1046.63	728.41	100.843	1125.63	853.362	52.5474	1128.14	821.783	48.3926	1017.56	860.992	64.9533	1082.52
0.373	830.499	928.896	1352.7	813.505	920.447	1085.22	668.908	955.476	1278	659.866	953.199	1179.96	775.678	1006.7	1374.28	757.417	993.15	1061.66	727.475	684.086	1427.55	731.017	574.355	1426.12	671.741	685.404	1385.65	671.183	575.395	1383.02	687.669	242.726	1431.63	696.713	159.893	1412.98	652.992	244.542	1390.44	663.689	166.321	1374.31	649.226	82.8385	1369.72	640.033	37.6564	1369.72	672.694	55.2217	1410.9	701.029	697.61	1030.87	704.517	587.413	1028.46	654.093	697.018	1080.52	652.397	586.519	1077.46	671.458	237.818	1028.12	695.494	161.271	1035.67	640.931	233.78	1072.66	660.012	155.454	1078.1	649.62	82.1143	1086.59	637.268	33.4678	1084.04	669.458	55.5487	1041.04	761.821	842.233	1404.54	725.316	488.531	1410.49	720.524	471.324	1290.74	725.901	427.79	1419.16	778.765	407.742	1367.84	709.002	97.0792	1405.3	732.787	111.277	1328.59	852.953	51.5579	1316.76	826.215	47.5012	1432.65	860.379	67.5785	1366.88	744.217	834.853	1044.78	713.451	475.324	1046.93	704.653	462.883	1167.96	701.015	418.181	1037.36	760.231	397.261	1088.16	711.558	96.2655	1046.62	728.422	100.827	1125.61	853.363	52.54	1128.14	821.792	48.3915	1017.55	860.995	64.9866	1082.54
