Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	861.376	1142.43	1356.76	859.262	1133.56	1110.33	685.692	1158.61	1278.38	677.643	1149.83	1184.23	797.848	1208.52	1382.08	781.82	1191.92	1069.92	799.283	845.024	1436.16	809.841	736.242	1428.7	734.651	842.681	1409.7	741.422	732.998	1403.04	715.224	292.661	1434.96	714.156	208.502	1422.73	683.081	296.071	1392.79	684.35	215.928	1381.74	655.019	95.1299	1371.74	646.19	43.1546	1374.2	669.646	66.4857	1412.27	767.723	863.205	1028.81	782.666	753.598	1030.85	712.464	858.23	1068.99	721.335	748.04	1069.45	722.446	287.773	1021.57	725.972	207.791	1031.47	681.233	291.273	1055.98	682.909	210.691	1066.21	653.006	92.2241	1087.24	643.417	41.5688	1085.35	665.934	65.2755	1045.11	796.921	1032.35	1411.93	790.73	606.259	1411.73	787.15	582.212	1287.35	787.293	535.384	1420.59	837.873	499.966	1358.4	721.058	108.296	1417.6	748.362	126.177	1332.4	879.397	58.6351	1326.96	846.983	51.6953	1448.46	890.192	72.4746	1371.48	778.825	1022.62	1053.22	787.45	596.54	1050.24	781.899	576.406	1173.45	778.35	523.581	1039.45	832.106	494.197	1097.23	714.974	108.145	1042.29	740.477	118.761	1127.97	876.819	57.7855	1132.57	840.121	51.1781	1013.36	886.638	69.2716	1088.67
0.327	861.375	1142.44	1356.75	859.249	1133.57	1110.33	685.687	1158.58	1278.39	677.639	1149.83	1184.24	797.84	1208.51	1382.1	781.797	1191.92	1069.92	799.28	845.025	1436.16	809.833	736.246	1428.71	734.647	842.685	1409.7	741.434	732.997	1403.05	715.222	292.659	1434.95	714.15	208.506	1422.72	683.081	296.072	1392.76	684.35	215.919	1381.74	655.02	95.1291	1371.73	646.195	43.1384	1374.21	669.638	66.4861	1412.27	767.739	863.244	1028.93	782.682	753.596	1030.84	712.469	858.227	1068.99	721.347	748.042	1069.45	722.451	287.768	1021.57	725.966	207.802	1031.48	681.238	291.271	1056	682.918	210.689	1066.23	653.013	92.2254	1087.25	643.421	41.5636	1085.36	665.93	65.2884	1045.11	796.932	1032.35	1411.93	790.748	606.268	1411.7	787.132	582.221	1287.35	787.291	535.387	1420.57	837.889	499.968	1358.39	721.064	108.286	1417.59	748.338	126.174	1332.4	879.392	58.6491	1326.95	846.985	51.7013	1448.45	890.188	72.4758	1371.47	778.843	1022.62	1053.23	787.463	596.542	1050.23	781.926	576.4	1173.45	778.351	523.578	1039.47	832.107	494.208	1097.24	714.979	108.148	1042.3	740.473	118.761	1127.96	876.828	57.7989	1132.57	840.126	51.1783	1013.36	886.632	69.2799	1088.68
0.333	861.371	1142.44	1356.75	859.232	1133.57	1110.33	685.686	1158.59	1278.39	677.637	1149.83	1184.24	797.836	1208.51	1382.1	781.754	1191.92	1069.92	799.275	845.037	1436.15	809.842	736.245	1428.71	734.644	842.682	1409.7	741.439	732.991	1403.05	715.23	292.659	1434.95	714.152	208.5	1422.72	683.084	296.07	1392.77	684.352	215.92	1381.74	655.013	95.1362	1371.72	646.186	43.1449	1374.21	669.646	66.474	1412.26	767.742	863.237	1028.93	782.681	753.599	1030.83	712.477	858.216	1068.98	721.362	748.048	1069.45	722.443	287.779	1021.57	725.965	207.799	1031.48	681.238	291.282	1056	682.912	210.694	1066.23	653.005	92.2214	1087.24	643.424	41.5674	1085.35	665.924	65.2936	1045.11	796.935	1032.35	1411.93	790.741	606.249	1411.7	787.14	582.222	1287.34	787.289	535.376	1420.56	837.878	499.97	1358.38	721.056	108.291	1417.59	748.327	126.176	1332.39	879.381	58.647	1326.95	846.973	51.6964	1448.45	890.175	72.4824	1371.47	778.821	1022.62	1053.23	787.477	596.532	1050.25	781.917	576.411	1173.45	778.365	523.571	1039.48	832.112	494.203	1097.23	714.974	108.155	1042.3	740.483	118.76	1127.96	876.818	57.7907	1132.56	840.126	51.1719	1013.36	886.626	69.2884	1088.67
0.34	861.365	1142.45	1356.76	859.223	1133.58	1110.33	685.68	1158.58	1278.4	677.636	1149.81	1184.25	797.837	1208.5	1382.11	781.722	1191.91	1069.92	799.28	845.023	1436.15	809.841	736.24	1428.72	734.651	842.668	1409.72	741.446	732.982	1403.04	715.233	292.652	1434.95	714.166	208.497	1422.73	683.096	296.068	1392.76	684.358	215.922	1381.74	655.021	95.1247	1371.74	646.19	43.1356	1374.21	669.645	66.484	1412.27	767.742	863.244	1028.92	782.697	753.598	1030.83	712.476	858.221	1068.98	721.372	748.042	1069.46	722.441	287.782	1021.57	725.96	207.807	1031.49	681.241	291.281	1056.02	682.913	210.693	1066.23	653.011	92.2247	1087.24	643.422	41.5704	1085.36	665.923	65.3035	1045.1	796.923	1032.35	1411.93	790.759	606.253	1411.71	787.149	582.223	1287.33	787.294	535.386	1420.56	837.88	499.966	1358.36	721.062	108.287	1417.59	748.351	126.181	1332.4	879.389	58.6578	1326.94	846.984	51.7041	1448.43	890.182	72.483	1371.47	778.818	1022.62	1053.23	787.462	596.539	1050.25	781.918	576.417	1173.45	778.354	523.583	1039.48	832.114	494.209	1097.25	714.98	108.154	1042.3	740.481	118.76	1127.97	876.822	57.7922	1132.56	840.115	51.1826	1013.36	886.622	69.2855	1088.67
0.347	861.356	1142.46	1356.75	859.195	1133.57	1110.32	685.683	1158.57	1278.4	677.629	1149.81	1184.24	797.832	1208.52	1382.12	781.677	1191.9	1069.92	799.274	845.025	1436.14	809.837	736.238	1428.71	734.651	842.664	1409.73	741.448	732.984	1403.04	715.248	292.654	1434.96	714.172	208.496	1422.72	683.117	296.064	1392.77	684.375	215.922	1381.75	655.026	95.1312	1371.73	646.191	43.1514	1374.21	669.648	66.474	1412.27	767.751	863.247	1028.91	782.687	753.603	1030.83	712.489	858.22	1068.99	721.381	748.038	1069.46	722.442	287.783	1021.57	725.957	207.807	1031.48	681.246	291.278	1056.01	682.908	210.697	1066.23	653.011	92.2268	1087.24	643.422	41.5675	1085.35	665.927	65.2912	1045.11	796.912	1032.35	1411.94	790.766	606.257	1411.69	787.145	582.218	1287.32	787.324	535.396	1420.55	837.881	499.965	1358.36	721.07	108.278	1417.59	748.336	126.195	1332.38	879.388	58.6468	1326.95	846.987	51.7048	1448.45	890.182	72.4836	1371.47	778.819	1022.62	1053.23	787.456	596.543	1050.25	781.934	576.405	1173.45	778.341	523.578	1039.49	832.129	494.219	1097.23	714.971	108.162	1042.29	740.47	118.766	1127.95	876.828	57.8066	1132.56	840.122	51.1822	1013.36	886.629	69.2852	1088.67
0.353	861.34	1142.47	1356.76	859.195	1133.59	1110.32	685.66	1158.57	1278.4	677.609	1149.8	1184.25	797.825	1208.52	1382.12	781.648	1191.89	1069.91	799.273	845.026	1436.14	809.846	736.236	1428.7	734.645	842.661	1409.69	741.452	732.975	1403.05	715.263	292.652	1434.95	714.183	208.502	1422.73	683.124	296.068	1392.75	684.38	215.924	1381.74	655.025	95.1308	1371.74	646.19	43.14	1374.21	669.652	66.4809	1412.28	767.505	863.434	1028.83	782.679	753.599	1030.82	712.49	858.216	1068.98	721.377	748.028	1069.47	722.439	287.785	1021.57	725.948	207.812	1031.47	681.249	291.283	1056.02	682.923	210.688	1066.24	653.011	92.2234	1087.23	643.431	41.5658	1085.35	665.914	65.3149	1045.09	796.902	1032.34	1411.93	790.779	606.248	1411.68	787.146	582.232	1287.32	787.326	535.378	1420.55	837.903	499.972	1358.35	721.073	108.284	1417.59	748.34	126.199	1332.38	879.391	58.6502	1326.95	846.976	51.7044	1448.44	890.184	72.4856	1371.47	778.806	1022.62	1053.23	787.456	596.547	1050.24	781.92	576.412	1173.45	778.345	523.575	1039.48	832.128	494.209	1097.22	714.958	108.165	1042.29	740.477	118.767	1127.96	876.818	57.7989	1132.56	840.121	51.1816	1013.35	886.625	69.2852	1088.66
0.36	861.317	1142.48	1356.75	859.169	1133.58	1110.3	685.66	1158.56	1278.4	677.601	1149.79	1184.26	797.824	1208.53	1382.1	781.633	1191.88	1069.92	799.266	845.027	1436.15	809.845	736.243	1428.71	734.646	842.655	1409.7	741.446	732.974	1403.04	715.272	292.656	1434.96	714.187	208.501	1422.72	683.139	296.076	1392.76	684.4	215.924	1381.74	655.032	95.1366	1371.73	646.193	43.1561	1374.21	669.65	66.4782	1412.26	767.731	863.239	1028.92	782.661	753.597	1030.82	712.489	858.218	1069	721.379	748.027	1069.48	722.448	287.78	1021.56	725.954	207.814	1031.47	681.26	291.282	1056.02	682.927	210.696	1066.24	653.008	92.2349	1087.24	643.422	41.5643	1085.35	665.923	65.3161	1045.09	796.894	1032.35	1411.92	790.786	606.251	1411.68	787.145	582.231	1287.32	787.348	535.396	1420.54	837.913	499.971	1358.35	721.082	108.286	1417.59	748.353	126.195	1332.4	879.401	58.6511	1326.95	846.986	51.702	1448.45	890.191	72.4788	1371.48	778.792	1022.62	1053.25	787.464	596.554	1050.24	781.924	576.418	1173.46	778.34	523.582	1039.49	832.13	494.214	1097.23	714.965	108.168	1042.3	740.477	118.772	1127.96	876.831	57.7998	1132.56	840.126	51.19	1013.36	886.624	69.2919	1088.66
0.367	861.314	1142.49	1356.75	859.142	1133.58	1110.3	685.641	1158.56	1278.39	677.579	1149.79	1184.25	797.802	1208.53	1382.12	781.608	1191.87	1069.93	799.268	845.018	1436.15	809.848	736.243	1428.7	734.646	842.656	1409.71	741.46	732.974	1403.05	715.286	292.666	1434.95	714.24	208.448	1422.68	683.161	296.081	1392.76	684.408	215.937	1381.74	655.031	95.1384	1371.73	646.195	43.1653	1374.2	669.658	66.484	1412.27	767.72	863.241	1028.93	782.648	753.601	1030.83	712.467	858.215	1069.02	721.365	748.039	1069.49	722.459	287.792	1021.55	725.97	207.809	1031.48	681.273	291.282	1056	682.932	210.691	1066.23	653.018	92.231	1087.23	643.427	41.5691	1085.36	665.915	65.3165	1045.1	796.876	1032.36	1411.94	790.81	606.262	1411.7	787.167	582.244	1287.32	787.353	535.394	1420.54	837.936	499.983	1358.37	721.079	108.288	1417.59	748.359	126.192	1332.4	879.397	58.6407	1326.95	846.992	51.696	1448.44	890.2	72.4827	1371.48	778.785	1022.61	1053.23	787.454	596.556	1050.24	781.941	576.411	1173.45	778.336	523.589	1039.48	832.142	494.223	1097.22	714.978	108.159	1042.3	740.484	118.77	1127.96	876.834	57.8031	1132.56	840.123	51.1819	1013.36	886.638	69.2911	1088.66
0.373	861.297	1142.51	1356.76	859.127	1133.59	1110.3	685.624	1158.55	1278.39	677.569	1149.77	1184.24	797.778	1208.55	1382.11	781.585	1191.86	1069.93	799.261	845.021	1436.16	809.857	736.252	1428.71	734.645	842.656	1409.72	741.456	732.971	1403.05	715.306	292.674	1434.96	714.217	208.51	1422.72	683.172	296.09	1392.76	684.419	215.944	1381.74	655.046	95.1459	1371.73	646.196	43.1653	1374.21	669.667	66.4901	1412.27	767.448	863.378	1028.76	782.632	753.6	1030.84	712.455	858.219	1069.05	721.336	748.029	1069.5	722.469	287.789	1021.54	725.981	207.811	1031.48	681.292	291.282	1055.99	682.944	210.696	1066.23	653.018	92.2355	1087.23	643.428	41.5728	1085.35	665.922	65.3182	1045.1	796.849	1032.35	1411.94	790.824	606.266	1411.7	787.198	582.244	1287.32	787.364	535.394	1420.55	837.937	499.992	1358.38	721.086	108.29	1417.58	748.367	126.192	1332.4	879.414	58.6407	1326.94	846.995	51.7053	1448.45	890.208	72.4758	1371.48	778.78	1022.61	1053.24	787.465	596.555	1050.24	781.936	576.405	1173.45	778.374	523.584	1039.48	832.13	494.219	1097.22	714.977	108.176	1042.3	740.493	118.769	1127.96	876.833	57.809	1132.57	840.128	51.1778	1013.36	886.637	69.2872	1088.67
0.38	861.275	1142.53	1356.76	859.106	1133.6	1110.3	685.601	1158.55	1278.39	677.547	1149.76	1184.25	797.76	1208.55	1382.12	781.567	1191.86	1069.94	799.264	845.026	1436.18	809.855	736.249	1428.71	734.646	842.657	1409.74	741.461	732.975	1403.06	715.322	292.671	1434.98	714.268	208.449	1422.67	683.194	296.092	1392.76	684.429	215.944	1381.74	655.05	95.1621	1371.72	646.199	43.1726	1374.2	669.671	66.491	1412.27	767.66	863.209	1028.84	782.61	753.603	1030.86	712.438	858.221	1069.06	721.322	748.033	1069.52	722.482	287.782	1021.55	725.988	207.813	1031.47	681.301	291.287	1055.98	682.954	210.699	1066.21	653.023	92.2304	1087.23	643.428	41.5722	1085.36	665.93	65.3173	1045.1	796.85	1032.36	1411.94	790.828	606.265	1411.7	787.197	582.254	1287.32	787.382	535.404	1420.56	837.951	499.994	1358.38	721.093	108.292	1417.59	748.375	126.202	1332.4	879.406	58.6415	1326.95	847.001	51.7	1448.44	890.206	72.4742	1371.49	778.76	1022.6	1053.24	787.459	596.566	1050.23	781.943	576.408	1173.45	778.372	523.586	1039.49	832.149	494.235	1097.23	714.986	108.176	1042.3	740.493	118.773	1127.96	876.837	57.7991	1132.57	840.129	51.1743	1013.36	886.647	69.2793	1088.67
0.387	861.252	1142.54	1356.77	859.079	1133.61	1110.3	685.591	1158.54	1278.39	677.535	1149.75	1184.25	797.736	1208.57	1382.12	781.552	1191.87	1069.94	799.264	845.027	1436.18	809.858	736.261	1428.73	734.652	842.662	1409.75	741.462	732.971	1403.06	715.327	292.676	1434.97	714.279	208.452	1422.67	683.203	296.105	1392.79	684.44	215.944	1381.75	655.047	95.1527	1371.71	646.207	43.1788	1374.2	669.667	66.5037	1412.25	767.654	863.206	1028.86	782.586	753.612	1030.86	712.426	858.219	1069.09	721.316	748.044	1069.53	722.489	287.79	1021.54	726.005	207.822	1031.47	681.304	291.289	1055.97	682.955	210.707	1066.2	653.017	92.2377	1087.24	643.431	41.5802	1085.36	665.925	65.32	1045.1	796.831	1032.37	1411.95	790.824	606.277	1411.72	787.191	582.248	1287.33	787.371	535.42	1420.57	837.945	500.008	1358.4	721.092	108.296	1417.58	748.378	126.198	1332.4	879.408	58.6405	1326.95	846.995	51.7061	1448.44	890.205	72.4759	1371.48	778.746	1022.61	1053.24	787.447	596.573	1050.24	781.947	576.411	1173.45	778.36	523.598	1039.49	832.139	494.248	1097.25	714.984	108.169	1042.3	740.488	118.781	1127.96	876.836	57.804	1132.57	840.124	51.176	1013.36	886.643	69.2871	1088.68
0.393	861.236	1142.56	1356.78	859.054	1133.63	1110.31	685.565	1158.54	1278.38	677.513	1149.76	1184.25	797.711	1208.57	1382.12	781.535	1191.89	1069.94	799.266	845.043	1436.2	809.853	736.263	1428.74	734.656	842.669	1409.76	741.464	732.98	1403.06	715.329	292.685	1434.97	714.271	208.463	1422.68	683.205	296.103	1392.77	684.438	215.952	1381.75	655.048	95.1689	1371.72	646.203	43.1819	1374.2	669.669	66.5072	1412.28	767.398	863.387	1028.8	782.568	753.621	1030.87	712.415	858.218	1069.1	721.3	748.05	1069.54	722.499	287.783	1021.54	726.008	207.809	1031.48	681.302	291.295	1055.96	682.955	210.703	1066.21	653.023	92.2397	1087.23	643.431	41.5816	1085.34	665.934	65.3204	1045.11	796.826	1032.38	1411.95	790.812	606.276	1411.73	787.193	582.261	1287.35	787.369	535.413	1420.58	837.934	500.013	1358.4	721.093	108.298	1417.59	748.384	126.209	1332.4	879.41	58.6379	1326.95	846.995	51.7036	1448.44	890.215	72.4752	1371.48	778.708	1022.6	1053.25	787.444	596.57	1050.24	781.929	576.412	1173.47	778.354	523.597	1039.5	832.117	494.247	1097.26	714.996	108.174	1042.3	740.495	118.772	1127.96	876.84	57.7964	1132.57	840.126	51.1724	1013.36	886.648	69.2763	1088.68
0.4	861.213	1142.58	1356.78	859.04	1133.64	1110.31	685.563	1158.54	1278.4	677.507	1149.75	1184.28	797.684	1208.58	1382.11	781.512	1191.89	1069.95	799.266	845.048	1436.21	809.855	736.274	1428.75	734.643	842.67	1409.77	741.46	732.989	1403.08	715.32	292.689	1434.98	714.272	208.461	1422.69	683.192	296.114	1392.79	684.435	215.953	1381.75	655.05	95.1636	1371.72	646.204	43.1874	1374.2	669.668	66.5008	1412.27	767.388	863.392	1028.8	782.57	753.62	1030.87	712.399	858.221	1069.12	721.304	748.049	1069.54	722.487	287.797	1021.53	726.01	207.821	1031.48	681.297	291.297	1055.96	682.95	210.705	1066.2	653.02	92.2473	1087.24	643.431	41.5861	1085.36	665.933	65.3204	1045.1	796.815	1032.38	1411.96	790.804	606.286	1411.74	787.172	582.273	1287.35	787.345	535.426	1420.59	837.942	500.027	1358.42	721.088	108.302	1417.58	748.383	126.212	1332.41	879.406	58.6414	1326.95	846.994	51.7093	1448.44	890.207	72.4775	1371.48	778.709	1022.62	1053.25	787.425	596.58	1050.25	781.912	576.426	1173.47	778.338	523.607	1039.51	832.116	494.252	1097.26	714.998	108.17	1042.3	740.49	118.776	1127.97	876.831	57.8034	1132.57	840.127	51.1707	1013.37	886.64	69.2816	1088.67
0.407	861.193	1142.58	1356.79	859.009	1133.65	1110.31	685.542	1158.55	1278.4	677.493	1149.76	1184.27	797.664	1208.6	1382.11	781.482	1191.91	1069.96	799.26	845.049	1436.21	809.837	736.279	1428.76	734.633	842.676	1409.78	741.448	732.998	1403.09	715.304	292.681	1434.98	714.254	208.462	1422.68	683.187	296.104	1392.79	684.429	215.951	1381.75	655.051	95.158	1371.73	646.209	43.1832	1374.2	669.668	66.5068	1412.27	767.368	863.393	1028.8	782.55	753.621	1030.87	712.385	858.223	1069.12	721.298	748.051	1069.55	722.485	287.793	1021.54	726.008	207.821	1031.47	681.286	291.294	1055.96	682.952	210.703	1066.2	653.023	92.2383	1087.24	643.431	41.5878	1085.36	665.938	65.3127	1045.1	796.81	1032.39	1411.98	790.779	606.289	1411.75	787.165	582.268	1287.36	787.323	535.436	1420.6	837.915	500.026	1358.43	721.088	108.298	1417.59	748.382	126.21	1332.42	879.411	58.6376	1326.96	846.992	51.7107	1448.45	890.204	72.4784	1371.48	778.679	1022.62	1053.26	787.41	596.564	1050.26	781.887	576.416	1173.47	778.303	523.618	1039.51	832.084	494.249	1097.26	714.995	108.172	1042.3	740.491	118.786	1127.97	876.831	57.7979	1132.57	840.133	51.1731	1013.37	886.645	69.2801	1088.68
0.413	861.181	1142.59	1356.79	858.985	1133.67	1110.32	685.53	1158.55	1278.42	677.48	1149.76	1184.29	797.645	1208.62	1382.11	781.47	1191.93	1069.98	799.249	845.062	1436.22	809.827	736.289	1428.77	734.618	842.686	1409.78	741.426	732.999	1403.1	715.284	292.693	1434.99	714.238	208.46	1422.69	683.169	296.104	1392.78	684.412	215.949	1381.76	655.037	95.1596	1371.73	646.193	43.1864	1374.2	669.663	66.5027	1412.27	767.355	863.397	1028.8	782.53	753.627	1030.86	712.37	858.224	1069.11	721.284	748.061	1069.55	722.47	287.798	1021.55	725.992	207.822	1031.48	681.272	291.294	1055.97	682.935	210.708	1066.21	653.028	92.2419	1087.24	643.435	41.5906	1085.36	665.937	65.3234	1045.1	796.81	1032.39	1411.99	790.746	606.292	1411.77	787.136	582.268	1287.37	787.307	535.435	1420.61	837.893	500.038	1358.43	721.078	108.305	1417.59	748.375	126.214	1332.41	879.412	58.6405	1326.95	846.992	51.6998	1448.44	890.205	72.4799	1371.48	778.672	1022.63	1053.27	787.385	596.579	1050.26	781.873	576.432	1173.49	778.29	523.609	1039.53	832.062	494.247	1097.27	714.994	108.176	1042.3	740.496	118.784	1127.96	876.83	57.7984	1132.56	840.127	51.1794	1013.36	886.64	69.2762	1088.68
0.42	861.166	1142.6	1356.8	858.974	1133.69	1110.33	685.521	1158.56	1278.43	677.47	1149.78	1184.31	797.621	1208.64	1382.11	781.456	1191.94	1069.99	799.239	845.064	1436.22	809.81	736.292	1428.78	734.601	842.699	1409.8	741.408	733.024	1403.13	715.262	292.684	1434.99	714.188	208.528	1422.75	683.147	296.099	1392.79	684.397	215.945	1381.76	655.04	95.1521	1371.73	646.204	43.1777	1374.2	669.662	66.5048	1412.27	767.346	863.401	1028.8	782.52	753.64	1030.87	712.319	858.282	1069.09	721.262	748.075	1069.55	722.454	287.795	1021.56	725.988	207.818	1031.48	681.255	291.291	1055.98	682.929	210.712	1066.21	653.022	92.2436	1087.24	643.438	41.5823	1085.36	665.934	65.3213	1045.11	796.809	1032.39	1411.98	790.72	606.293	1411.78	787.102	582.261	1287.38	787.26	535.425	1420.62	837.879	500.046	1358.45	721.088	108.303	1417.61	748.372	126.205	1332.43	879.414	58.6461	1326.95	846.982	51.7041	1448.46	890.204	72.4742	1371.48	778.638	1022.64	1053.27	787.359	596.577	1050.27	781.83	576.429	1173.49	778.239	523.62	1039.52	832.037	494.254	1097.28	715.002	108.17	1042.31	740.49	118.786	1127.97	876.834	57.7973	1132.56	840.133	51.1761	1013.36	886.641	69.2717	1088.67
0.427	861.158	1142.6	1356.8	858.939	1133.7	1110.34	685.514	1158.57	1278.44	677.459	1149.79	1184.33	797.611	1208.63	1382.11	781.435	1191.95	1070	799.212	845.073	1436.23	809.778	736.296	1428.78	734.573	842.699	1409.79	741.377	733.032	1403.13	715.24	292.674	1434.99	714.172	208.525	1422.76	683.115	296.092	1392.8	684.372	215.941	1381.77	655.034	95.148	1371.73	646.203	43.174	1374.21	669.651	66.5021	1412.27	767.342	863.467	1028.9	782.512	753.64	1030.87	712.301	858.285	1069.08	721.251	748.073	1069.55	722.439	287.792	1021.56	725.968	207.822	1031.49	681.236	291.294	1055.99	682.916	210.702	1066.23	653.021	92.244	1087.25	643.433	41.5866	1085.37	665.937	65.3166	1045.11	796.788	1032.39	1412	790.687	606.285	1411.79	787.065	582.27	1287.39	787.245	535.433	1420.63	837.842	500.023	1358.43	721.073	108.298	1417.6	748.364	126.202	1332.42	879.404	58.6371	1326.96	846.989	51.7078	1448.45	890.203	72.4771	1371.49	778.621	1022.65	1053.28	787.324	596.573	1050.27	781.807	576.438	1173.49	778.203	523.624	1039.52	832.014	494.257	1097.27	714.998	108.17	1042.31	740.493	118.771	1127.96	876.841	57.7977	1132.57	840.132	51.1786	1013.36	886.646	69.2814	1088.67
0.433	861.132	1142.6	1356.8	858.922	1133.72	1110.34	685.501	1158.58	1278.46	677.441	1149.81	1184.33	797.601	1208.66	1382.12	781.412	1191.96	1070	799.192	845.068	1436.23	809.74	736.286	1428.79	734.548	842.702	1409.82	741.344	733.027	1403.13	715.228	292.678	1435	714.159	208.511	1422.76	683.092	296.083	1392.82	684.371	215.932	1381.77	655.035	95.1384	1371.74	646.2	43.1649	1374.21	669.65	66.4993	1412.28	767.334	863.469	1028.89	782.485	753.641	1030.87	712.277	858.286	1069.08	721.219	748.083	1069.53	722.413	287.793	1021.56	725.969	207.819	1031.49	681.214	291.291	1056.01	682.901	210.705	1066.23	653.024	92.2425	1087.24	643.436	41.5876	1085.36	665.947	65.3217	1045.1	796.783	1032.39	1411.99	790.67	606.289	1411.79	787.042	582.255	1287.4	787.221	535.429	1420.63	837.825	500.029	1358.44	721.058	108.308	1417.61	748.363	126.205	1332.42	879.407	58.6456	1326.96	846.991	51.7015	1448.46	890.205	72.4763	1371.49	778.597	1022.67	1053.28	787.295	596.577	1050.26	781.773	576.445	1173.49	778.176	523.616	1039.52	831.988	494.251	1097.28	714.999	108.17	1042.32	740.484	118.778	1127.98	876.832	57.7846	1132.57	840.133	51.1676	1013.37	886.644	69.2772	1088.68
0.44	861.127	1142.6	1356.8	858.892	1133.72	1110.34	685.485	1158.59	1278.46	677.435	1149.82	1184.33	797.594	1208.67	1382.1	781.403	1191.97	1070.01	799.161	845.071	1436.22	809.716	736.284	1428.79	734.512	842.704	1409.81	741.308	733.03	1403.13	715.201	292.674	1435	714.155	208.517	1422.77	683.077	296.074	1392.82	684.347	215.92	1381.79	655.034	95.1367	1371.73	646.203	43.156	1374.22	669.654	66.4878	1412.27	767.301	863.409	1028.79	782.463	753.646	1030.87	712.251	858.294	1069.07	721.203	748.084	1069.53	722.403	287.794	1021.56	725.942	207.821	1031.49	681.193	291.288	1056	682.887	210.704	1066.23	653.022	92.2416	1087.25	643.437	41.5864	1085.36	665.947	65.3157	1045.11	796.754	1032.39	1412	790.639	606.289	1411.79	786.997	582.254	1287.41	787.204	535.421	1420.63	837.806	500.022	1358.44	721.063	108.299	1417.61	748.352	126.191	1332.43	879.409	58.6428	1326.96	846.991	51.702	1448.46	890.196	72.4814	1371.49	778.575	1022.67	1053.3	787.263	596.573	1050.27	781.753	576.446	1173.5	778.138	523.628	1039.51	831.96	494.247	1097.26	714.996	108.176	1042.31	740.496	118.772	1127.97	876.838	57.7857	1132.57	840.137	51.1733	1013.37	886.639	69.2672	1088.68
