Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	833.674	1075.06	1323.14	813.538	1081.56	1094.93	645.437	1121.41	1270.21	639.331	1121.63	1178.72	752.885	1157.85	1368.67	733.041	1158.5	1062.17	717.933	834.797	1390.92	730.261	725.514	1387.99	660.029	831.552	1351.84	667.389	721.885	1349.5	694.384	290.095	1410.38	701.604	208.85	1409	648.585	286.318	1382.33	653.483	205.926	1381.34	641.467	87.7176	1370.38	633.002	41.0627	1370.23	660.675	61.7424	1411.37	709.691	814.95	1035.74	714.156	704.573	1041.06	648.152	813.696	1074.7	653.919	703.666	1073.01	682.915	291.272	1028.36	692.037	210.97	1033.34	638.106	288.835	1057.17	648.753	204.992	1060.44	642.811	82.365	1082.3	636.961	39.927	1081.41	661.216	58.3063	1040.4	754.532	989.444	1381.43	717.491	576.763	1368.92	732.582	550.824	1242.68	715.788	511.315	1376.22	776.892	486.491	1330.59	692.327	114.911	1413.03	716.754	117.715	1326.76	843.102	59.6509	1326.55	808.267	50.0972	1441.3	851.207	72.8996	1375.49	726.992	988.789	1049.18	696.097	571.313	1061.5	701.368	556.113	1190.31	695.709	511.554	1055.35	753.387	476.73	1102.81	699.742	107.617	1032.69	714.718	118.27	1120.87	843.878	61.184	1125.65	817.406	48.5729	1013.12	853.13	70.7877	1079.52
0.327	833.717	1075.05	1323.14	813.564	1081.55	1094.93	645.487	1121.4	1270.22	639.385	1121.64	1178.73	752.962	1157.85	1368.68	733.065	1158.49	1062.18	717.965	834.794	1390.94	730.294	725.514	1388	660.058	831.557	1351.85	667.421	721.888	1349.52	694.391	290.098	1410.4	701.607	208.849	1409.01	648.586	286.317	1382.34	653.488	205.931	1381.34	641.471	87.7222	1370.38	633.001	41.0726	1370.24	660.671	61.7349	1411.37	709.718	814.957	1035.74	714.156	704.571	1041.07	648.168	813.695	1074.72	653.925	703.668	1073.02	682.899	291.28	1028.36	692.028	210.975	1033.34	638.105	288.845	1057.18	648.757	204.996	1060.46	642.804	82.3653	1082.32	636.967	39.9296	1081.42	661.213	58.3117	1040.4	754.584	989.435	1381.45	717.504	576.766	1368.95	732.583	550.821	1242.69	715.81	511.33	1376.24	776.905	486.5	1330.6	692.332	114.908	1413.04	716.74	117.72	1326.78	843.101	59.642	1326.56	808.272	50.0944	1441.3	851.205	72.8988	1375.49	727.004	988.787	1049.19	696.106	571.302	1061.52	701.377	556.115	1190.32	695.707	511.556	1055.36	753.398	476.732	1102.8	699.737	107.613	1032.69	714.72	118.268	1120.86	843.872	61.1823	1125.65	817.398	48.5684	1013.13	853.119	70.7898	1079.52
0.333	833.763	1075.04	1323.14	813.596	1081.55	1094.92	645.533	1121.43	1270.25	639.412	1121.65	1178.74	753.024	1157.84	1368.68	733.09	1158.49	1062.19	718.016	834.794	1390.94	730.327	725.511	1388.01	660.086	831.56	1351.86	667.453	721.89	1349.53	694.405	290.094	1410.39	701.612	208.848	1409.01	648.608	286.32	1382.34	653.493	205.935	1381.35	641.47	87.7243	1370.39	633.004	41.0718	1370.24	660.671	61.7362	1411.37	709.722	814.958	1035.75	714.154	704.576	1041.08	648.178	813.701	1074.73	653.933	703.68	1073.03	682.897	291.28	1028.36	692.031	210.978	1033.34	638.104	288.841	1057.18	648.75	204.997	1060.45	642.8	82.3701	1082.31	636.968	39.9238	1081.42	661.213	58.3108	1040.4	754.625	989.436	1381.45	717.528	576.761	1368.95	732.614	550.817	1242.69	715.827	511.309	1376.24	776.917	486.501	1330.61	692.334	114.903	1413.04	716.747	117.717	1326.77	843.099	59.6475	1326.56	808.27	50.0994	1441.3	851.193	72.8919	1375.5	727.022	988.791	1049.2	696.108	571.309	1061.53	701.385	556.119	1190.32	695.705	511.555	1055.37	753.385	476.733	1102.82	699.741	107.614	1032.7	714.725	118.267	1120.86	843.873	61.1843	1125.66	817.388	48.5712	1013.12	853.121	70.7788	1079.52
0.34	833.81	1075.04	1323.15	813.626	1081.54	1094.93	645.592	1121.43	1270.25	639.457	1121.65	1178.76	753.084	1157.84	1368.69	733.12	1158.49	1062.2	718.05	834.802	1390.95	730.355	725.508	1388.01	660.121	831.552	1351.88	667.484	721.88	1349.53	694.414	290.101	1410.39	701.623	208.851	1409.01	648.616	286.327	1382.35	653.495	205.935	1381.36	641.468	87.7237	1370.38	633.009	41.0647	1370.24	660.67	61.7344	1411.37	709.738	814.957	1035.75	714.161	704.579	1041.08	648.19	813.708	1074.74	653.937	703.683	1073.04	682.888	291.283	1028.36	692.027	210.98	1033.35	638.102	288.847	1057.19	648.752	204.998	1060.46	642.807	82.3666	1082.31	636.961	39.9306	1081.41	661.213	58.3098	1040.4	754.667	989.449	1381.46	717.554	576.762	1368.94	732.615	550.817	1242.69	715.852	511.322	1376.24	776.931	486.497	1330.6	692.338	114.837	1412.83	716.744	117.716	1326.76	843.1	59.6371	1326.56	808.271	50.0921	1441.29	851.202	72.8951	1375.49	727.05	988.786	1049.21	696.1	571.314	1061.53	701.41	556.11	1190.33	695.702	511.558	1055.37	753.398	476.738	1102.81	699.735	107.619	1032.69	714.717	118.269	1120.86	843.869	61.1814	1125.65	817.398	48.5665	1013.12	853.125	70.7772	1079.52
0.347	833.85	1075.03	1323.15	813.662	1081.54	1094.94	645.63	1121.44	1270.27	639.495	1121.66	1178.77	753.14	1157.84	1368.69	733.162	1158.48	1062.2	718.093	834.795	1390.94	730.395	725.509	1388.01	660.144	831.563	1351.89	667.519	721.89	1349.54	694.425	290.102	1410.39	701.629	208.848	1409.01	648.625	286.331	1382.35	653.504	205.943	1381.36	641.472	87.7247	1370.38	633.002	41.0724	1370.24	660.669	61.7305	1411.37	709.747	814.962	1035.76	714.168	704.581	1041.09	648.214	813.711	1074.75	653.95	703.684	1073.05	682.893	291.286	1028.37	692.024	210.986	1033.35	638.103	288.849	1057.19	648.751	204.997	1060.46	642.809	82.3665	1082.31	636.96	39.937	1081.41	661.216	58.3094	1040.4	754.71	989.434	1381.46	717.583	576.764	1368.95	732.642	550.813	1242.7	715.873	511.317	1376.24	776.95	486.503	1330.6	692.332	114.908	1413.04	716.739	117.726	1326.76	843.095	59.641	1326.55	808.266	50.0988	1441.3	851.193	72.8994	1375.5	727.07	988.789	1049.21	696.11	571.316	1061.55	701.417	556.115	1190.33	695.71	511.569	1055.37	753.397	476.729	1102.82	699.737	107.62	1032.69	714.721	118.276	1120.86	843.875	61.1825	1125.65	817.395	48.5701	1013.12	853.127	70.7773	1079.52
0.353	833.895	1075.03	1323.15	813.69	1081.54	1094.93	645.68	1121.45	1270.28	639.537	1121.66	1178.78	753.196	1157.84	1368.69	733.205	1158.48	1062.21	718.138	834.804	1390.95	730.416	725.523	1388.01	660.182	831.567	1351.9	667.549	721.888	1349.55	694.444	290.105	1410.39	701.639	208.849	1409.01	648.637	286.335	1382.35	653.511	205.94	1381.35	641.471	87.7269	1370.38	633.006	41.0724	1370.24	660.678	61.741	1411.36	709.766	814.956	1035.76	714.175	704.582	1041.09	648.228	813.713	1074.77	653.969	703.694	1073.06	682.897	291.294	1028.37	692.022	210.984	1033.35	638.109	288.855	1057.19	648.756	205.003	1060.46	642.806	82.3683	1082.31	636.968	39.9328	1081.41	661.222	58.308	1040.39	754.756	989.441	1381.47	717.609	576.768	1368.96	732.667	550.825	1242.71	715.895	511.314	1376.24	776.958	486.5	1330.6	692.352	114.832	1412.84	716.755	117.724	1326.76	843.099	59.6421	1326.55	808.263	50.0908	1441.3	851.204	72.8988	1375.49	727.096	988.787	1049.24	696.11	571.314	1061.55	701.424	556.119	1190.34	695.708	511.56	1055.38	753.4	476.73	1102.81	699.737	107.617	1032.69	714.721	118.281	1120.86	843.868	61.185	1125.65	817.397	48.574	1013.11	853.123	70.7836	1079.51
0.36	833.933	1075.02	1323.16	813.722	1081.53	1094.94	645.721	1121.44	1270.29	639.575	1121.66	1178.79	753.241	1157.83	1368.7	733.247	1158.49	1062.21	718.183	834.799	1390.96	730.455	725.519	1388.02	660.216	831.574	1351.92	667.576	721.904	1349.57	694.453	290.106	1410.4	701.642	208.851	1409.02	648.646	286.337	1382.35	653.518	205.947	1381.37	641.475	87.7281	1370.38	633.005	41.0687	1370.23	660.674	61.7396	1411.37	709.771	814.968	1035.76	714.183	704.593	1041.1	648.25	813.719	1074.77	653.972	703.696	1073.06	682.901	291.292	1028.37	692.02	210.99	1033.34	638.109	288.858	1057.21	648.757	205.006	1060.47	642.8	82.3742	1082.3	636.967	39.9315	1081.41	661.219	58.3175	1040.4	754.798	989.439	1381.47	717.636	576.768	1368.96	732.685	550.829	1242.7	715.91	511.311	1376.24	776.984	486.506	1330.6	692.342	114.908	1413.04	716.746	117.715	1326.76	843.106	59.642	1326.55	808.271	50.0942	1441.29	851.205	72.889	1375.49	727.12	988.782	1049.24	696.12	571.326	1061.54	701.437	556.126	1190.34	695.717	511.572	1055.38	753.414	476.739	1102.81	699.748	107.624	1032.69	714.723	118.279	1120.85	843.875	61.1882	1125.65	817.399	48.5679	1013.12	853.117	70.783	1079.52
0.367	833.979	1075.02	1323.16	813.763	1081.54	1094.93	645.774	1121.46	1270.32	639.615	1121.67	1178.8	753.287	1157.83	1368.71	733.277	1158.49	1062.22	718.225	834.802	1390.97	730.497	725.515	1388.04	660.246	831.574	1351.93	667.615	721.903	1349.58	694.46	290.104	1410.4	701.656	208.844	1409.01	648.654	286.343	1382.36	653.52	205.949	1381.36	641.48	87.7178	1370.37	633.009	41.0733	1370.24	660.677	61.7382	1411.36	709.81	814.961	1035.77	714.202	704.586	1041.11	648.272	813.733	1074.78	653.998	703.704	1073.07	682.899	291.3	1028.37	692.034	210.991	1033.35	638.113	288.866	1057.21	648.763	205.007	1060.46	642.807	82.3728	1082.31	636.964	39.9372	1081.41	661.214	58.3241	1040.41	754.846	989.439	1381.48	717.658	576.761	1368.96	732.695	550.837	1242.71	715.94	511.303	1376.25	776.995	486.499	1330.6	692.34	114.91	1413.04	716.753	117.722	1326.76	843.106	59.6396	1326.56	808.268	50.0962	1441.29	851.209	72.8932	1375.48	727.138	988.791	1049.24	696.143	571.318	1061.57	701.453	556.118	1190.34	695.717	511.571	1055.38	753.418	476.729	1102.81	699.744	107.619	1032.69	714.725	118.278	1120.85	843.88	61.18	1125.64	817.394	48.5683	1013.11	853.127	70.7821	1079.51
0.373	834.026	1075	1323.16	813.791	1081.53	1094.93	645.817	1121.45	1270.32	639.659	1121.67	1178.81	753.327	1157.84	1368.7	733.325	1158.49	1062.23	718.258	834.81	1390.97	730.523	725.521	1388.04	660.276	831.584	1351.95	667.647	721.907	1349.59	694.476	290.11	1410.4	701.664	208.849	1409.01	648.666	286.348	1382.37	653.528	205.955	1381.36	641.482	87.7324	1370.39	633.005	41.077	1370.23	660.677	61.7407	1411.37	709.825	814.964	1035.78	714.21	704.59	1041.11	648.289	813.733	1074.79	654.01	703.709	1073.08	682.896	291.303	1028.37	692.028	210.994	1033.35	638.11	288.869	1057.21	648.759	205.016	1060.47	642.798	82.3779	1082.31	636.969	39.9314	1081.42	661.209	58.3213	1040.4	754.882	989.444	1381.49	717.682	576.769	1368.97	732.726	550.841	1242.71	715.993	511.361	1376.51	777.01	486.502	1330.6	692.351	114.841	1412.83	716.76	117.722	1326.76	843.101	59.6424	1326.55	808.265	50.0941	1441.3	851.207	72.8862	1375.49	727.158	988.793	1049.26	696.139	571.33	1061.57	701.456	556.136	1190.35	695.724	511.571	1055.4	753.438	476.742	1102.81	699.747	107.616	1032.69	714.736	118.281	1120.84	843.881	61.1803	1125.64	817.395	48.5706	1013.11	853.125	70.7803	1079.52
0.38	834.072	1075	1323.17	813.831	1081.54	1094.93	645.868	1121.47	1270.34	639.694	1121.68	1178.83	753.364	1157.84	1368.71	733.37	1158.49	1062.22	718.303	834.807	1390.98	730.558	725.517	1388.05	660.308	831.588	1351.97	667.678	721.909	1349.6	694.487	290.108	1410.4	701.672	208.851	1409.02	648.677	286.348	1382.37	653.539	205.956	1381.37	641.477	87.7337	1370.39	633.006	41.081	1370.24	660.682	61.7418	1411.37	709.848	814.974	1035.78	714.22	704.601	1041.12	648.369	813.687	1074.83	654.028	703.713	1073.08	682.899	291.301	1028.37	692.027	210.992	1033.34	638.114	288.87	1057.21	648.767	205.013	1060.47	642.801	82.3844	1082.3	636.963	39.9376	1081.42	661.227	58.3175	1040.4	754.938	989.44	1381.49	717.709	576.775	1368.97	732.737	550.836	1242.72	715.975	511.308	1376.25	777.033	486.506	1330.59	692.355	114.836	1412.83	716.754	117.723	1326.76	843.098	59.6438	1326.55	808.265	50.1015	1441.29	851.204	72.8955	1375.49	727.192	988.796	1049.27	696.166	571.334	1061.58	701.489	556.129	1190.36	695.737	511.571	1055.39	753.448	476.736	1102.8	699.747	107.637	1032.68	714.731	118.283	1120.85	843.878	61.1897	1125.64	817.398	48.5705	1013.11	853.125	70.7863	1079.51
0.387	834.124	1075.01	1323.17	813.869	1081.53	1094.93	645.912	1121.47	1270.34	639.742	1121.68	1178.83	753.403	1157.83	1368.72	733.408	1158.48	1062.23	718.336	834.806	1390.98	730.593	725.519	1388.05	660.332	831.59	1351.97	667.717	721.908	1349.6	694.5	290.105	1410.41	701.681	208.844	1409.02	648.683	286.348	1382.37	653.538	205.957	1381.38	641.477	87.732	1370.39	633.005	41.0762	1370.23	660.677	61.7396	1411.36	709.861	814.969	1035.79	714.237	704.596	1041.13	648.388	813.694	1074.84	654.056	703.713	1073.1	682.907	291.31	1028.37	692.027	210.992	1033.35	638.118	288.872	1057.22	648.759	205.022	1060.48	642.804	82.3804	1082.3	636.967	39.9409	1081.41	661.2	58.3252	1040.39	754.972	989.443	1381.5	717.728	576.774	1368.97	732.768	550.835	1242.72	715.985	511.308	1376.25	777.049	486.497	1330.58	692.358	114.84	1412.84	716.745	117.727	1326.75	843.101	59.6446	1326.54	808.264	50.0996	1441.29	851.205	72.8949	1375.49	727.218	988.789	1049.27	696.17	571.331	1061.58	701.492	556.128	1190.36	695.74	511.581	1055.4	753.466	476.746	1102.81	699.743	107.625	1032.69	714.729	118.28	1120.85	843.886	61.188	1125.64	817.396	48.5668	1013.11	853.12	70.7862	1079.52
0.393	834.174	1074.99	1323.17	813.906	1081.52	1094.93	645.958	1121.47	1270.35	639.779	1121.69	1178.85	753.433	1157.83	1368.72	733.444	1158.49	1062.24	718.371	834.804	1390.99	730.623	725.521	1388.05	660.36	831.597	1351.97	667.747	721.903	1349.61	694.505	290.105	1410.41	701.684	208.846	1409.01	648.696	286.346	1382.38	653.544	205.961	1381.39	641.485	87.731	1370.39	633.006	41.0803	1370.24	660.67	61.7396	1411.37	709.875	814.973	1035.79	714.254	704.594	1041.13	648.409	813.693	1074.84	654.07	703.717	1073.09	682.913	291.307	1028.38	692.029	210.995	1033.35	638.125	288.876	1057.23	648.766	205.024	1060.48	642.806	82.38	1082.3	636.969	39.938	1081.4	661.216	58.3185	1040.4	755.01	989.438	1381.51	717.75	576.772	1368.98	732.796	550.83	1242.74	716.005	511.305	1376.25	777.057	486.502	1330.58	692.365	114.833	1412.83	716.755	117.716	1326.76	843.105	59.6407	1326.55	808.266	50.0974	1441.29	851.209	72.8896	1375.49	727.238	988.784	1049.29	696.19	571.324	1061.58	701.516	556.122	1190.36	695.758	511.568	1055.41	753.465	476.732	1102.82	699.755	107.622	1032.69	714.743	118.282	1120.84	843.881	61.1893	1125.64	817.398	48.5695	1013.1	853.121	70.7844	1079.51
0.4	834.216	1074.99	1323.18	813.951	1081.52	1094.93	646.011	1121.48	1270.37	639.825	1121.69	1178.85	753.484	1157.81	1368.73	733.476	1158.48	1062.23	718.402	834.804	1391	730.651	725.514	1388.05	660.386	831.593	1351.97	667.778	721.907	1349.61	694.511	290.107	1410.42	701.686	208.846	1409.02	648.697	286.355	1382.39	653.542	205.965	1381.39	641.48	87.7335	1370.39	633.011	41.0746	1370.23	660.673	61.7384	1411.37	709.918	814.972	1035.8	714.274	704.59	1041.14	648.434	813.697	1074.84	654.086	703.725	1073.11	682.909	291.313	1028.37	692.032	211.001	1033.35	638.122	288.881	1057.23	648.762	205.024	1060.48	642.807	82.38	1082.31	636.959	39.949	1081.41	661.218	58.3207	1040.4	755.055	989.443	1381.52	717.76	576.764	1368.99	732.79	550.832	1242.74	716.017	511.31	1376.25	777.065	486.5	1330.58	692.367	114.832	1412.83	716.746	117.727	1326.76	843.101	59.6417	1326.55	808.271	50.0882	1441.28	851.199	72.8912	1375.49	727.274	988.789	1049.29	696.196	571.333	1061.6	701.512	556.24	1190.5	695.764	511.575	1055.41	753.49	476.737	1102.82	699.745	107.624	1032.69	714.733	118.274	1120.85	843.887	61.191	1125.64	817.397	48.5684	1013.11	853.13	70.7774	1079.51
0.407	834.262	1074.99	1323.19	813.991	1081.51	1094.93	646.057	1121.49	1270.38	639.877	1121.7	1178.86	753.511	1157.81	1368.73	733.515	1158.47	1062.24	718.432	834.804	1391	730.674	725.516	1388.06	660.415	831.594	1351.97	667.804	721.905	1349.61	694.522	290.104	1410.42	701.691	208.846	1409.01	648.713	286.349	1382.39	653.55	205.961	1381.39	641.483	87.7378	1370.39	633.007	41.0732	1370.24	660.673	61.7391	1411.37	709.937	814.976	1035.82	714.288	704.589	1041.15	648.463	813.704	1074.86	654.115	703.737	1073.11	682.911	291.308	1028.38	692.031	211.001	1033.36	638.13	288.877	1057.23	648.77	205.021	1060.49	642.803	82.3814	1082.3	636.968	39.9335	1081.41	661.22	58.3124	1040.4	755.097	989.425	1381.52	717.794	576.749	1369	732.809	550.823	1242.74	716.029	511.303	1376.26	777.078	486.491	1330.59	692.353	114.836	1412.84	716.752	117.721	1326.76	843.105	59.6365	1326.55	808.262	50.0978	1441.29	851.207	72.8961	1375.49	727.304	988.781	1049.29	696.208	571.33	1061.6	701.524	556.232	1190.51	695.775	511.57	1055.42	753.502	476.735	1102.81	699.746	107.621	1032.69	714.728	118.282	1120.83	843.879	61.1894	1125.64	817.403	48.5634	1013.11	853.133	70.7795	1079.5
0.413	834.305	1074.98	1323.2	814.027	1081.51	1094.93	646.109	1121.49	1270.37	639.92	1121.7	1178.87	753.56	1157.8	1368.74	733.547	1158.46	1062.24	718.462	834.8	1391.01	730.701	725.512	1388.06	660.451	831.592	1351.98	667.829	721.904	1349.61	694.532	290.101	1410.43	701.694	208.842	1409.03	648.713	286.352	1382.4	653.551	205.962	1381.39	641.484	87.7281	1370.4	633.009	41.078	1370.24	660.675	61.7426	1411.37	709.975	814.963	1035.82	714.303	704.588	1041.15	648.487	813.701	1074.87	654.14	703.726	1073.12	682.934	291.309	1028.39	692.04	211.003	1033.35	638.133	288.889	1057.23	648.774	205.03	1060.48	642.809	82.3794	1082.3	636.966	39.9414	1081.4	661.208	58.3293	1040.39	755.142	989.424	1381.53	717.788	576.754	1368.98	732.81	550.826	1242.73	716.03	511.303	1376.25	777.096	486.485	1330.58	692.342	114.915	1413.04	716.752	117.717	1326.75	843.104	59.6473	1326.55	808.257	50.091	1441.29	851.199	72.8972	1375.48	727.335	988.784	1049.3	696.225	571.335	1061.61	701.539	556.237	1190.52	695.782	511.573	1055.42	753.507	476.734	1102.81	699.74	107.626	1032.68	714.733	118.282	1120.84	843.872	61.1836	1125.64	817.394	48.5631	1013.11	853.131	70.774	1079.51
0.42	834.343	1074.97	1323.2	814.076	1081.5	1094.92	646.159	1121.49	1270.39	639.965	1121.71	1178.87	753.599	1157.79	1368.75	733.597	1158.43	1062.27	718.493	834.8	1391	730.719	725.507	1388.06	660.473	831.597	1351.97	667.85	721.905	1349.62	694.543	290.098	1410.42	701.699	208.835	1409.03	648.721	286.352	1382.39	653.558	205.962	1381.4	641.48	87.7283	1370.39	633.007	41.0729	1370.25	660.674	61.7356	1411.37	710.005	814.964	1035.82	714.325	704.587	1041.16	648.511	813.7	1074.87	654.169	703.731	1073.13	682.928	291.317	1028.38	692.043	211.003	1033.36	638.138	288.885	1057.24	648.775	205.037	1060.49	642.807	82.3833	1082.31	636.971	39.9391	1081.41	661.227	58.319	1040.4	755.173	989.422	1381.54	717.802	576.761	1368.99	732.838	550.829	1242.74	716.042	511.301	1376.26	777.098	486.48	1330.6	692.349	114.912	1413.04	716.761	117.713	1326.76	843.102	59.6411	1326.54	808.262	50.0918	1441.29	851.204	72.8954	1375.48	727.378	988.786	1049.31	696.238	571.333	1061.61	701.546	556.236	1190.52	695.801	511.58	1055.41	753.52	476.725	1102.81	699.75	107.628	1032.69	714.732	118.276	1120.85	843.886	61.1887	1125.64	817.398	48.5611	1013.11	853.13	70.7752	1079.5
0.427	834.391	1074.97	1323.21	814.119	1081.5	1094.92	646.214	1121.5	1270.39	640.021	1121.72	1178.88	753.648	1157.79	1368.74	733.631	1158.42	1062.25	718.525	834.799	1391	730.742	725.51	1388.07	660.502	831.597	1351.98	667.869	721.908	1349.62	694.545	290.101	1410.43	701.705	208.838	1409.02	648.724	286.358	1382.4	653.562	205.961	1381.4	641.483	87.7325	1370.39	633.006	41.0803	1370.24	660.669	61.739	1411.37	710.039	814.966	1035.83	714.343	704.583	1041.16	648.542	813.708	1074.87	654.196	703.74	1073.13	682.936	291.31	1028.39	692.045	211.004	1033.36	638.149	288.881	1057.25	648.782	205.035	1060.5	642.803	82.3851	1082.31	636.967	39.9384	1081.42	661.217	58.3205	1040.4	755.208	989.418	1381.55	717.813	576.754	1368.99	732.823	550.832	1242.73	716.055	511.304	1376.26	777.113	486.478	1330.59	692.348	114.904	1413.04	716.764	117.719	1326.76	843.103	59.6406	1326.55	808.262	50.0884	1441.29	851.2	72.8843	1375.49	727.421	988.782	1049.31	696.258	571.328	1061.62	701.601	556.129	1190.4	695.812	511.574	1055.42	753.538	476.728	1102.82	699.746	107.623	1032.69	714.742	118.28	1120.85	843.873	61.1769	1125.64	817.392	48.564	1013.11	853.119	70.7733	1079.51
0.433	834.434	1074.96	1323.21	814.164	1081.49	1094.92	646.255	1121.51	1270.39	640.067	1121.72	1178.88	753.696	1157.78	1368.75	733.674	1158.42	1062.26	718.554	834.799	1391	730.77	725.516	1388.07	660.531	831.606	1352	667.895	721.918	1349.62	694.559	290.102	1410.43	701.699	208.839	1409.03	648.727	286.358	1382.4	653.564	205.965	1381.39	641.481	87.725	1370.39	632.999	41.0834	1370.24	660.674	61.7355	1411.38	710.071	814.961	1035.83	714.373	704.588	1041.17	648.569	813.708	1074.88	654.221	703.743	1073.13	682.938	291.313	1028.39	692.053	211	1033.36	638.146	288.891	1057.25	648.775	205.041	1060.5	642.805	82.382	1082.31	636.974	39.9377	1081.41	661.209	58.3254	1040.4	755.247	989.413	1381.55	717.824	576.766	1368.99	732.841	550.832	1242.72	716.071	511.301	1376.26	777.125	486.479	1330.58	692.348	114.911	1413.04	716.755	117.715	1326.76	843.103	59.6367	1326.55	808.259	50.0911	1441.29	851.211	72.8856	1375.48	727.448	988.782	1049.32	696.272	571.326	1061.63	701.584	556.24	1190.53	695.827	511.571	1055.43	753.547	476.719	1102.82	699.745	107.618	1032.69	714.739	118.272	1120.85	843.877	61.1813	1125.64	817.391	48.5453	1013.11	853.127	70.7732	1079.5
0.44	834.474	1074.94	1323.21	814.221	1081.49	1094.92	646.302	1121.51	1270.38	640.121	1121.73	1178.88	753.749	1157.77	1368.75	733.719	1158.41	1062.25	718.582	834.798	1391	730.796	725.513	1388.07	660.56	831.601	1351.99	667.918	721.914	1349.62	694.553	290.104	1410.43	701.709	208.84	1409.03	648.729	286.358	1382.4	653.567	205.969	1381.41	641.484	87.7346	1370.4	633.009	41.074	1370.24	660.676	61.7332	1411.37	710.111	814.964	1035.83	714.388	704.592	1041.17	648.603	813.716	1074.88	654.252	703.747	1073.15	682.936	291.314	1028.39	692.045	211.003	1033.36	638.148	288.894	1057.25	648.786	205.039	1060.49	642.805	82.3826	1082.31	636.967	39.9377	1081.41	661.21	58.3225	1040.4	755.284	989.426	1381.55	717.84	576.77	1369	732.855	550.833	1242.72	716.073	511.296	1376.26	777.134	486.462	1330.58	692.363	114.819	1412.83	716.761	117.713	1326.75	843.103	59.6366	1326.55	808.266	50.0899	1441.29	851.205	72.8827	1375.48	727.485	988.786	1049.32	696.293	571.325	1061.63	701.595	556.239	1190.53	695.832	511.579	1055.43	753.564	476.717	1102.83	699.752	107.632	1032.69	714.741	118.278	1120.86	843.88	61.185	1125.64	817.393	48.5562	1013.11	853.131	70.7678	1079.5
