Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	818.881	977.302	1321.66	814.905	980.988	1090.56	649.826	1028.51	1262.29	647.534	1028.93	1165.58	751.608	1057.92	1359.82	765.919	1065.63	1060.7	700.407	719.864	1392.04	716.87	611.362	1395.94	650.032	713.559	1345.26	663.022	603.443	1345.79	691.751	272.955	1411.87	697.027	188.278	1408.26	651.64	268.793	1376.28	658.121	188.315	1374.98	641.828	89.2065	1367.43	632.587	40.6048	1369.13	660.911	61.6151	1412.28	676.499	706.685	1029.84	694.743	598.133	1025.97	632.027	699.478	1081.38	645.721	589.613	1078.97	670.184	249.83	1024.97	684.234	171.496	1034.32	642.011	250.251	1071.06	656.056	170.854	1080.44	647.386	90.3627	1084.29	637.558	39.7251	1083.02	666.593	56.4345	1038.46	717.37	886.705	1376.78	720.555	510.392	1389.55	735.38	490.917	1266.6	720.347	445.596	1394.28	780.242	436.721	1357.68	706.499	115.89	1402.67	724.742	120.183	1319.97	842.488	57.9641	1323.55	824.284	50.8903	1438.17	859.582	73.0668	1374.13	706.873	892.295	1043.19	692.667	512.398	1033.12	716.688	495.641	1157.27	695.991	448.978	1028.98	756.219	430.687	1065.75	710.531	102.138	1038.61	728.401	118.331	1118.38	852.05	56.0217	1125.24	829.084	50.9406	1011.23	864.464	69.2686	1079.68
0.327	818.848	977.302	1321.67	814.874	980.993	1090.56	649.798	1028.5	1262.3	647.503	1028.93	1165.59	751.574	1057.92	1359.81	765.89	1065.64	1060.7	700.384	719.866	1392.05	716.857	611.362	1395.94	650.021	713.546	1345.27	663.007	603.445	1345.79	691.743	272.957	1411.87	697.024	188.281	1408.26	651.638	268.784	1376.28	658.119	188.314	1374.98	641.828	89.2161	1367.44	632.58	40.612	1369.12	660.915	61.6124	1412.28	676.479	706.689	1029.84	694.719	598.14	1025.98	632.011	699.474	1081.39	645.702	589.613	1078.97	670.176	249.833	1024.96	684.232	171.498	1034.32	642.007	250.245	1071.05	656.05	170.84	1080.43	647.39	90.3617	1084.29	637.548	39.7302	1083.02	666.6	56.4376	1038.46	717.341	886.708	1376.78	720.549	510.384	1389.55	735.372	490.913	1266.6	720.348	445.598	1394.29	780.239	436.723	1357.66	706.501	115.886	1402.67	724.723	120.18	1319.97	842.486	57.9677	1323.54	824.271	50.89	1438.16	859.58	73.0722	1374.13	706.842	892.294	1043.19	692.631	512.399	1033.12	716.672	495.644	1157.26	695.952	448.98	1028.97	756.195	430.686	1065.75	710.522	102.129	1038.61	728.404	118.332	1118.38	852.041	56.0301	1125.24	829.079	50.94	1011.23	864.452	69.2758	1079.68
0.333	818.817	977.308	1321.69	814.839	980.996	1090.57	649.76	1028.49	1262.3	647.476	1028.93	1165.6	751.547	1057.92	1359.82	765.864	1065.63	1060.71	700.363	719.857	1392.05	716.843	611.364	1395.94	650.002	713.554	1345.27	662.99	603.437	1345.8	691.737	272.95	1411.87	697.024	188.276	1408.26	651.634	268.772	1376.29	658.111	188.306	1374.99	641.825	89.2193	1367.44	632.582	40.6171	1369.13	660.911	61.6115	1412.27	676.45	706.69	1029.84	694.701	598.13	1025.98	631.987	699.478	1081.4	645.683	589.607	1078.98	670.165	249.829	1024.97	684.213	171.497	1034.32	641.998	250.246	1071.05	656.05	170.847	1080.43	647.39	90.3587	1084.29	637.551	39.727	1083.02	666.592	56.4403	1038.46	717.309	886.703	1376.77	720.531	510.379	1389.56	735.352	490.907	1266.61	720.34	445.603	1394.3	780.23	436.726	1357.68	706.502	115.88	1402.66	724.717	120.192	1319.98	842.496	57.9605	1323.56	824.282	50.8912	1438.16	859.584	73.0752	1374.14	706.817	892.299	1043.2	692.621	512.391	1033.13	716.658	495.619	1157.27	695.946	448.978	1028.97	756.181	430.681	1065.76	710.513	102.14	1038.62	728.396	118.318	1118.38	852.045	56.0239	1125.24	829.086	50.9404	1011.22	864.463	69.2844	1079.7
0.34	818.791	977.313	1321.68	814.805	980.989	1090.58	649.734	1028.49	1262.31	647.446	1028.92	1165.6	751.508	1057.91	1359.82	765.835	1065.64	1060.72	700.345	719.864	1392.06	716.826	611.358	1395.94	649.98	713.545	1345.28	662.971	603.434	1345.81	691.737	272.949	1411.88	697.019	188.27	1408.26	651.623	268.778	1376.29	658.107	188.31	1374.99	641.827	89.2117	1367.44	632.578	40.6114	1369.13	660.91	61.6128	1412.28	676.43	706.685	1029.85	694.682	598.125	1025.99	631.971	699.473	1081.4	645.667	589.605	1078.99	670.159	249.823	1024.97	684.208	171.499	1034.31	641.996	250.237	1071.06	656.044	170.842	1080.43	647.389	90.361	1084.28	637.547	39.7319	1083.03	666.593	56.4358	1038.46	717.272	886.699	1376.78	720.524	510.384	1389.55	735.324	490.917	1266.61	720.326	445.594	1394.29	780.216	436.731	1357.68	706.497	115.885	1402.66	724.713	120.19	1319.99	842.487	57.9631	1323.55	824.273	50.8911	1438.16	859.572	73.0715	1374.12	706.776	892.295	1043.2	692.59	512.391	1033.13	716.639	495.63	1157.27	695.925	448.977	1028.98	756.157	430.681	1065.75	710.52	102.136	1038.61	728.401	118.328	1118.39	852.039	56.0323	1125.24	829.075	50.9419	1011.23	864.458	69.281	1079.68
0.347	818.759	977.308	1321.69	814.782	980.987	1090.59	649.706	1028.49	1262.31	647.411	1028.92	1165.6	751.471	1057.92	1359.84	765.81	1065.65	1060.73	700.324	719.86	1392.08	716.81	611.356	1395.95	649.965	713.542	1345.29	662.955	603.429	1345.81	691.738	272.945	1411.88	697.019	188.271	1408.26	651.626	268.771	1376.29	658.104	188.305	1375	641.825	89.2115	1367.44	632.581	40.6148	1369.13	660.915	61.6069	1412.27	676.403	706.678	1029.86	694.656	598.124	1025.99	631.945	699.478	1081.41	645.646	589.599	1078.98	670.155	249.825	1024.97	684.21	171.495	1034.31	641.985	250.238	1071.06	656.048	170.839	1080.42	647.384	90.3545	1084.28	637.548	39.7241	1083.03	666.581	56.435	1038.46	717.256	886.699	1376.78	720.506	510.381	1389.56	735.312	490.899	1266.61	720.321	445.588	1394.29	780.21	436.726	1357.67	706.498	115.887	1402.66	724.728	120.181	1319.98	842.485	57.9644	1323.55	824.282	50.8851	1438.15	859.57	73.0729	1374.12	706.765	892.298	1043.22	692.569	512.392	1033.14	716.635	495.633	1157.27	695.896	448.977	1028.98	756.143	430.674	1065.74	710.518	102.138	1038.61	728.395	118.321	1118.38	852.031	56.0259	1125.23	829.079	50.9404	1011.22	864.454	69.2785	1079.68
0.353	818.739	977.305	1321.7	814.751	980.986	1090.59	649.67	1028.48	1262.32	647.391	1028.91	1165.62	751.44	1057.92	1359.83	765.785	1065.65	1060.75	700.293	719.853	1392.08	716.796	611.356	1395.96	649.95	713.537	1345.28	662.932	603.421	1345.81	691.73	272.95	1411.88	697.02	188.264	1408.27	651.622	268.767	1376.29	658.098	188.299	1375	641.822	89.2057	1367.43	632.575	40.6043	1369.13	660.912	61.6043	1412.28	676.385	706.682	1029.86	694.627	598.119	1026	631.924	699.466	1081.43	645.632	589.601	1079.01	670.149	249.82	1024.97	684.207	171.491	1034.32	641.992	250.231	1071.06	656.04	170.83	1080.44	647.388	90.358	1084.29	637.547	39.7271	1083.03	666.586	56.4314	1038.46	717.227	886.694	1376.79	720.495	510.372	1389.57	735.294	490.916	1266.61	720.31	445.59	1394.29	780.202	436.726	1357.67	706.49	115.874	1402.66	724.713	120.19	1319.98	842.489	57.9549	1323.55	824.278	50.8839	1438.16	859.58	73.068	1374.12	706.739	892.288	1043.21	692.554	512.391	1033.14	716.622	495.621	1157.29	695.887	448.964	1028.99	756.132	430.681	1065.74	710.507	102.129	1038.62	728.397	118.334	1118.38	852.033	56.0219	1125.24	829.074	50.9367	1011.23	864.45	69.2708	1079.68
0.36	818.708	977.309	1321.7	814.716	980.993	1090.59	649.631	1028.48	1262.33	647.359	1028.91	1165.62	751.408	1057.92	1359.84	765.754	1065.65	1060.76	700.273	719.853	1392.08	716.776	611.353	1395.95	649.928	713.534	1345.29	662.912	603.425	1345.82	691.722	272.947	1411.88	697.013	188.262	1408.26	651.616	268.758	1376.29	658.099	188.3	1374.99	641.819	89.2107	1367.44	632.583	40.5962	1369.12	660.91	61.6088	1412.28	676.35	706.672	1029.87	694.613	598.117	1026.01	631.895	699.47	1081.43	645.615	589.6	1079.01	670.141	249.819	1024.97	684.202	171.493	1034.32	641.987	250.228	1071.06	656.04	170.838	1080.42	647.385	90.3584	1084.29	637.554	39.7206	1083.02	666.59	56.4339	1038.46	717.207	886.699	1376.79	720.481	510.38	1389.57	735.288	490.916	1266.62	720.295	445.584	1394.29	780.184	436.73	1357.66	706.494	115.876	1402.67	724.733	120.18	1319.98	842.482	57.9543	1323.56	824.278	50.8746	1438.15	859.577	73.0711	1374.13	706.712	892.282	1043.22	692.528	512.396	1033.15	716.594	495.623	1157.3	695.882	448.967	1028.99	756.106	430.67	1065.74	710.514	102.131	1038.61	728.396	118.329	1118.38	852.033	56.0209	1125.24	829.071	50.9356	1011.23	864.447	69.2761	1079.68
0.367	818.678	977.317	1321.7	814.676	980.995	1090.6	649.599	1028.48	1262.34	647.329	1028.91	1165.64	751.387	1057.92	1359.84	765.725	1065.66	1060.77	700.248	719.85	1392.09	716.752	611.36	1395.96	649.91	713.532	1345.29	662.891	603.426	1345.82	691.709	272.941	1411.88	697.008	188.259	1408.27	651.608	268.763	1376.29	658.086	188.292	1374.99	641.823	89.2043	1367.43	632.571	40.6032	1369.12	660.911	61.6012	1412.28	676.33	706.671	1029.88	694.585	598.112	1026.02	631.881	699.464	1081.44	645.594	589.595	1079.02	670.142	249.814	1024.98	684.204	171.49	1034.32	641.973	250.232	1071.07	656.042	170.831	1080.43	647.388	90.3528	1084.29	637.549	39.7226	1083.03	666.592	56.4355	1038.47	717.176	886.696	1376.81	720.465	510.372	1389.57	735.275	490.901	1266.63	720.293	445.582	1394.3	780.186	436.729	1357.67	706.495	115.875	1402.66	724.719	120.184	1319.98	842.482	57.9518	1323.55	824.277	50.8815	1438.16	859.576	73.0575	1374.12	706.684	892.287	1043.24	692.514	512.388	1033.15	716.585	495.617	1157.31	695.861	448.961	1029	756.101	430.679	1065.74	710.513	102.129	1038.61	728.387	118.321	1118.39	852.03	56.0185	1125.24	829.07	50.9415	1011.22	864.456	69.2779	1079.69
0.373	818.653	977.322	1321.71	814.645	981.001	1090.61	649.568	1028.47	1262.34	647.306	1028.9	1165.64	751.351	1057.92	1359.85	765.685	1065.67	1060.78	700.222	719.85	1392.08	716.732	611.351	1395.96	649.893	713.532	1345.29	662.875	603.417	1345.82	691.705	272.942	1411.88	697	188.268	1408.27	651.601	268.759	1376.3	658.09	188.296	1374.99	641.824	89.2064	1367.43	632.58	40.6003	1369.13	660.91	61.6066	1412.28	676.312	706.666	1029.88	694.57	598.106	1026.02	631.855	699.456	1081.46	645.582	589.594	1079.03	670.139	249.82	1024.97	684.206	171.489	1034.31	641.982	250.23	1071.07	656.042	170.831	1080.44	647.388	90.3518	1084.29	637.554	39.7257	1083.02	666.591	56.4361	1038.46	717.156	886.697	1376.81	720.449	510.367	1389.57	735.263	490.901	1266.62	720.276	445.584	1394.31	780.168	436.731	1357.68	706.498	115.878	1402.67	724.723	120.178	1319.98	842.485	57.9542	1323.56	824.283	50.8688	1438.15	859.568	73.0643	1374.12	706.659	892.283	1043.24	692.499	512.389	1033.16	716.569	495.63	1157.32	695.844	448.957	1029	756.086	430.673	1065.74	710.507	102.14	1038.61	728.398	118.338	1118.38	852.028	56.0189	1125.24	829.068	50.9286	1011.23	864.456	69.2765	1079.69
0.38	818.622	977.335	1321.71	814.602	981.012	1090.6	649.538	1028.48	1262.35	647.278	1028.9	1165.65	751.326	1057.93	1359.85	765.646	1065.67	1060.79	700.203	719.853	1392.1	716.72	611.354	1395.97	649.874	713.533	1345.29	662.852	603.42	1345.82	691.697	272.941	1411.88	697.006	188.265	1408.27	651.601	268.756	1376.29	658.083	188.289	1375	641.819	89.1967	1367.43	632.573	40.5928	1369.12	660.913	61.609	1412.28	676.28	706.674	1029.89	694.543	598.108	1026.03	631.833	699.463	1081.46	645.561	589.597	1079.04	670.134	249.814	1024.97	684.2	171.487	1034.32	641.969	250.223	1071.07	656.091	170.9	1080.42	647.387	90.3585	1084.29	637.55	39.7256	1083.03	666.593	56.4315	1038.47	717.129	886.696	1376.82	720.433	510.373	1389.57	735.24	490.903	1266.63	720.268	445.59	1394.3	780.163	436.735	1357.68	706.492	115.881	1402.67	724.726	120.168	1319.97	842.488	57.952	1323.55	824.284	50.8818	1438.16	859.58	73.0576	1374.12	706.636	892.289	1043.26	692.481	512.394	1033.17	716.566	495.617	1157.32	695.834	448.956	1029.01	756.071	430.676	1065.75	710.514	102.131	1038.62	728.393	118.31	1118.38	852.491	56.2578	1124.91	829.07	50.9342	1011.23	864.452	69.2699	1079.68
0.387	818.586	977.34	1321.73	814.576	981.022	1090.6	649.51	1028.48	1262.36	647.244	1028.9	1165.65	751.298	1057.93	1359.87	765.601	1065.67	1060.8	700.189	719.851	1392.1	716.703	611.356	1395.97	649.853	713.531	1345.3	662.839	603.422	1345.84	691.694	272.947	1411.88	696.995	188.259	1408.27	651.599	268.755	1376.29	658.084	188.29	1374.99	641.818	89.1885	1367.42	632.577	40.5934	1369.12	660.913	61.6021	1412.28	676.252	706.682	1029.89	694.528	598.105	1026.03	631.818	699.463	1081.47	645.549	589.584	1079.05	670.134	249.814	1024.98	684.203	171.486	1034.32	641.959	250.232	1071.07	656.041	170.83	1080.44	647.384	90.3613	1084.29	637.548	39.7229	1083.03	666.592	56.428	1038.46	717.106	886.695	1376.82	720.422	510.374	1389.57	735.218	490.899	1266.63	720.253	445.586	1394.31	780.145	436.739	1357.68	706.494	115.875	1402.66	724.721	120.172	1319.98	842.489	57.9527	1323.55	824.273	50.8738	1438.15	859.579	73.0574	1374.12	706.604	892.288	1043.26	692.46	512.387	1033.16	716.534	495.619	1157.34	695.815	448.951	1029.01	756.062	430.674	1065.74	710.514	102.129	1038.62	728.401	118.339	1118.39	852.03	56.0137	1125.23	829.069	50.9343	1011.23	864.453	69.2737	1079.67
0.393	818.563	977.344	1321.73	814.534	981.023	1090.6	649.475	1028.47	1262.36	647.212	1028.88	1165.66	751.259	1057.94	1359.86	765.567	1065.68	1060.81	700.168	719.854	1392.1	716.688	611.355	1395.97	649.84	713.525	1345.3	662.82	603.418	1345.84	691.692	272.937	1411.88	696.993	188.255	1408.27	651.591	268.75	1376.29	658.074	188.288	1374.99	641.823	89.1918	1367.42	632.582	40.5844	1369.11	660.914	61.5997	1412.27	676.235	706.68	1029.89	694.51	598.107	1026.04	631.793	699.455	1081.48	645.529	589.583	1079.05	670.127	249.808	1024.98	684.196	171.477	1034.31	641.96	250.219	1071.07	656.029	170.832	1080.44	647.382	90.3614	1084.28	637.549	39.725	1083.02	666.579	56.4271	1038.46	717.073	886.697	1376.82	720.416	510.365	1389.58	735.187	490.918	1266.63	720.252	445.577	1394.31	780.138	436.748	1357.68	706.493	115.874	1402.66	724.731	120.171	1319.97	842.497	57.9433	1323.56	824.276	50.8683	1438.15	859.573	73.0513	1374.11	706.585	892.293	1043.26	692.451	512.384	1033.17	716.531	495.599	1157.34	695.792	448.957	1029.01	756.044	430.668	1065.76	710.507	102.134	1038.61	728.397	118.316	1118.39	852.028	56.0042	1125.23	829.075	50.9288	1011.23	864.449	69.2697	1079.69
0.4	818.537	977.343	1321.74	814.511	981.024	1090.61	649.444	1028.47	1262.37	647.184	1028.89	1165.66	751.238	1057.94	1359.86	765.524	1065.68	1060.81	700.145	719.855	1392.11	716.678	611.352	1395.98	649.818	713.531	1345.3	662.804	603.413	1345.85	691.694	272.936	1411.89	696.993	188.252	1408.27	651.59	268.749	1376.3	658.077	188.285	1375	641.828	89.1893	1367.42	632.576	40.5846	1369.11	660.92	61.605	1412.28	676.219	706.68	1029.9	694.5	598.11	1026.04	631.78	699.451	1081.49	645.519	589.578	1079.06	670.121	249.814	1024.97	684.195	171.482	1034.32	641.957	250.227	1071.07	656.027	170.83	1080.44	647.379	90.356	1084.29	637.549	39.727	1083.02	666.593	56.429	1038.46	717.052	886.7	1376.83	720.407	510.367	1389.58	735.191	490.919	1266.64	720.246	445.582	1394.31	780.128	436.743	1357.68	706.505	115.877	1402.67	724.717	120.175	1319.98	842.494	57.9421	1323.55	824.277	50.8621	1438.15	859.584	73.0547	1374.12	706.556	892.293	1043.27	692.433	512.396	1033.17	716.525	495.604	1157.34	695.795	448.964	1029.02	756.039	430.667	1065.75	710.517	102.13	1038.61	728.406	118.319	1118.38	852.036	56.0052	1125.23	829.079	50.9329	1011.22	864.456	69.2708	1079.67
0.407	818.51	977.353	1321.75	814.484	981.037	1090.62	649.405	1028.47	1262.37	647.147	1028.89	1165.67	751.206	1057.94	1359.87	765.5	1065.68	1060.83	700.131	719.849	1392.12	716.666	611.352	1395.98	649.806	713.523	1345.32	662.786	603.418	1345.86	691.692	272.932	1411.89	696.992	188.255	1408.27	651.587	268.748	1376.3	658.076	188.291	1375	641.82	89.1993	1367.42	632.586	40.587	1369.12	660.913	61.6014	1412.28	676.197	706.681	1029.91	694.482	598.111	1026.04	631.77	699.444	1081.49	645.501	589.574	1079.06	670.112	249.814	1024.98	684.181	171.481	1034.32	641.95	250.219	1071.08	656.029	170.825	1080.44	647.378	90.3621	1084.29	637.547	39.7321	1083.02	666.585	56.427	1038.47	717.034	886.701	1376.83	720.403	510.377	1389.59	735.165	490.933	1266.64	720.237	445.586	1394.33	780.118	436.748	1357.69	706.503	115.868	1402.66	724.716	120.175	1319.98	842.491	57.946	1323.55	824.286	50.865	1438.15	859.576	73.0595	1374.12	706.538	892.286	1043.27	692.419	512.395	1033.17	716.519	495.613	1157.34	695.77	448.969	1029.02	756.017	430.665	1065.75	710.512	102.136	1038.61	728.412	118.33	1118.38	852.04	56.0002	1125.23	829.076	50.9259	1011.23	864.445	69.2656	1079.68
0.413	818.489	977.363	1321.75	814.456	981.032	1090.62	649.38	1028.46	1262.38	647.114	1028.89	1165.67	751.176	1057.95	1359.87	765.461	1065.68	1060.84	700.11	719.854	1392.12	716.645	611.359	1395.99	649.787	713.526	1345.32	662.766	603.413	1345.87	691.69	272.936	1411.89	696.999	188.254	1408.27	651.586	268.747	1376.3	658.073	188.282	1375.01	641.821	89.1961	1367.43	632.585	40.5916	1369.12	660.92	61.6026	1412.27	676.18	706.678	1029.91	694.472	598.106	1026.05	631.745	699.449	1081.5	645.489	589.58	1079.05	670.108	249.814	1024.97	684.192	171.479	1034.31	641.944	250.211	1071.08	656.032	170.821	1080.44	647.379	90.3607	1084.29	637.55	39.7338	1083.02	666.583	56.435	1038.46	717.012	886.699	1376.83	720.398	510.367	1389.59	735.174	490.939	1266.65	720.235	445.578	1394.33	780.107	436.753	1357.69	706.513	115.875	1402.67	724.713	120.177	1319.97	842.496	57.9509	1323.55	824.284	50.8596	1438.15	859.577	73.0568	1374.11	706.505	892.29	1043.28	692.414	512.387	1033.18	716.503	495.594	1157.35	695.759	448.978	1029.02	756.005	430.666	1065.76	710.509	102.134	1038.61	728.415	118.323	1118.38	852.034	56.0041	1125.23	829.074	50.9339	1011.22	864.449	69.2636	1079.68
0.42	818.448	977.369	1321.76	814.412	981.042	1090.63	649.343	1028.46	1262.39	647.085	1028.88	1165.68	751.137	1057.95	1359.87	765.421	1065.69	1060.86	700.092	719.853	1392.13	716.632	611.355	1395.99	649.763	713.525	1345.33	662.758	603.409	1345.88	691.684	272.933	1411.89	696.992	188.253	1408.28	651.579	268.743	1376.31	658.068	188.283	1375.01	641.816	89.201	1367.43	632.587	40.5963	1369.11	660.916	61.6098	1412.27	676.165	706.679	1029.91	694.46	598.107	1026.06	631.728	699.438	1081.49	645.478	589.575	1079.06	670.103	249.816	1024.97	684.188	171.486	1034.32	641.941	250.219	1071.07	656.032	170.822	1080.44	647.377	90.3663	1084.28	637.545	39.7327	1083.02	666.575	56.4343	1038.46	716.986	886.706	1376.84	720.38	510.363	1389.59	735.151	490.948	1266.66	720.221	445.585	1394.32	780.102	436.756	1357.69	706.508	115.876	1402.68	724.714	120.206	1319.98	842.487	57.9548	1323.54	824.278	50.8711	1438.16	859.571	73.064	1374.11	706.486	892.294	1043.29	692.407	512.398	1033.18	716.489	495.615	1157.36	695.74	448.976	1029.02	755.993	430.671	1065.76	710.492	102.142	1038.61	728.407	118.311	1118.39	852.029	56.0069	1125.24	829.071	50.937	1011.22	864.444	69.276	1079.68
0.427	818.423	977.375	1321.77	814.392	981.049	1090.63	649.309	1028.45	1262.4	647.05	1028.88	1165.68	751.103	1057.96	1359.88	765.38	1065.69	1060.87	700.075	719.856	1392.14	716.617	611.35	1396	649.746	713.522	1345.34	662.736	603.401	1345.9	691.679	272.93	1411.9	696.993	188.251	1408.28	651.574	268.741	1376.32	658.062	188.282	1375.01	641.82	89.2029	1367.43	632.576	40.5985	1369.12	660.914	61.6069	1412.27	676.144	706.679	1029.91	694.455	598.111	1026.05	631.712	699.436	1081.49	645.468	589.57	1079.06	670.103	249.813	1024.98	684.18	171.494	1034.31	641.94	250.217	1071.07	656.025	170.819	1080.44	647.372	90.3666	1084.29	637.547	39.7318	1083.02	666.572	56.4436	1038.45	716.964	886.695	1376.85	720.377	510.361	1389.6	735.116	490.942	1266.66	720.215	445.582	1394.33	780.088	436.76	1357.7	706.503	115.878	1402.67	724.717	120.191	1319.98	842.475	57.9552	1323.56	824.271	50.8725	1438.16	859.566	73.0654	1374.13	706.459	892.287	1043.29	692.389	512.392	1033.18	716.473	495.598	1157.37	695.737	448.967	1029.03	755.993	430.676	1065.77	710.495	102.138	1038.61	728.405	118.334	1118.39	852.017	56.0081	1125.25	829.07	50.9355	1011.22	864.445	69.2742	1079.68
0.433	818.391	977.386	1321.77	814.357	981.05	1090.64	649.261	1028.45	1262.41	647.016	1028.88	1165.7	751.062	1057.95	1359.89	765.344	1065.7	1060.88	700.051	719.853	1392.14	716.599	611.353	1396.02	649.723	713.519	1345.35	662.715	603.405	1345.9	691.673	272.927	1411.91	696.99	188.248	1408.29	651.571	268.736	1376.32	658.064	188.272	1375.02	641.813	89.2076	1367.44	632.567	40.6045	1369.12	660.909	61.6054	1412.27	676.125	706.671	1029.91	694.425	598.105	1026.05	631.691	699.424	1081.5	645.456	589.563	1079.05	670.099	249.817	1024.97	684.182	171.493	1034.32	641.939	250.206	1071.07	656.03	170.819	1080.43	647.383	90.3684	1084.28	637.547	39.731	1083.02	666.576	56.4482	1038.45	716.93	886.696	1376.86	720.362	510.371	1389.6	735.102	490.956	1266.66	720.2	445.581	1394.34	780.084	436.765	1357.71	706.497	115.879	1402.67	724.697	120.186	1319.99	842.476	57.9529	1323.55	824.263	50.8738	1438.15	859.572	73.0657	1374.12	706.438	892.289	1043.3	692.381	512.393	1033.19	716.457	495.61	1157.37	695.732	448.974	1029.03	755.969	430.666	1065.77	710.5	102.149	1038.59	728.405	118.335	1118.39	852.022	56.013	1125.25	829.069	50.9417	1011.22	864.443	69.2629	1079.68
0.44	818.363	977.38	1321.78	814.324	981.056	1090.65	649.224	1028.45	1262.42	646.985	1028.87	1165.7	751.027	1057.96	1359.89	765.311	1065.71	1060.9	700.031	719.849	1392.15	716.592	611.348	1396.02	649.708	713.511	1345.35	662.695	603.407	1345.9	691.667	272.929	1411.92	696.982	188.248	1408.29	651.571	268.733	1376.34	658.056	188.273	1375.02	641.816	89.2093	1367.44	632.575	40.6052	1369.12	660.913	61.6037	1412.28	676.102	706.672	1029.93	694.417	598.102	1026.06	631.671	699.423	1081.51	645.45	589.556	1079.06	670.1	249.813	1024.97	684.189	171.489	1034.32	641.937	250.209	1071.08	656.037	170.818	1080.44	647.386	90.3597	1084.29	637.552	39.7311	1083.02	666.579	56.4488	1038.46	716.913	886.697	1376.87	720.354	510.363	1389.6	735.075	490.961	1266.67	720.182	445.588	1394.34	780.075	436.755	1357.71	706.498	115.884	1402.67	724.708	120.2	1320	842.473	57.957	1323.55	824.276	50.8756	1438.16	859.563	73.0621	1374.12	706.397	892.286	1043.31	692.374	512.391	1033.19	716.45	495.611	1157.37	695.711	448.975	1029.03	755.946	430.667	1065.78	710.502	102.148	1038.6	728.406	118.329	1118.39	852.029	56.0204	1125.24	829.073	50.9351	1011.22	864.454	69.2767	1079.68
