Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	822.673	940.892	1348.64	814.051	938.434	1112.34	653.917	974.575	1285.47	652.808	973.547	1184.92	772.038	1003.74	1380.1	756.81	1002.08	1082.21	733.784	737.195	1414.9	748.982	628.58	1418.76	680.581	730.906	1370.46	691.905	621.011	1372.63	696.274	257.373	1423.22	700.378	172.756	1416.92	658.794	255.136	1384.58	664.679	174.597	1380.03	646.968	91.5136	1369.86	638.347	40.5394	1370.65	662.534	61.1481	1410.39	753.052	702.445	1039.83	764.153	592.809	1045.44	691.816	700.277	1071.03	698.323	590.028	1077.52	694.622	256.996	1038.79	701.907	176.676	1044.58	655.983	257.362	1076.28	660.999	176.452	1081.85	641.645	87.3371	1091.94	632.931	40.0643	1092.47	656.387	64.1799	1051.19	754.944	851.456	1401.5	743.127	501.338	1401.43	743.156	479.464	1281.61	747.143	436.714	1406.65	787.833	413.067	1367.39	712.109	101.97	1413.53	732.62	115.089	1333.25	845.299	58.9896	1331.36	819.113	52.1674	1441.64	852.334	77.7214	1365.17	735.513	849.599	1064.95	745.401	493.718	1062.21	736.767	479.534	1183.43	742.465	437.394	1058.15	784.866	414.694	1099.81	705.733	102.672	1048.55	723.517	115.449	1129.86	842.229	60.0727	1128.6	814.567	44.3383	1020.47	853.87	71.8344	1086.12
0.453	822.666	940.872	1348.64	814.039	938.431	1112.34	653.914	974.58	1285.49	652.81	973.547	1184.91	772.03	1003.74	1380.11	756.806	1002.08	1082.21	733.783	737.172	1414.9	748.976	628.574	1418.76	680.568	730.904	1370.46	691.899	621.008	1372.63	696.266	257.367	1423.22	700.375	172.758	1416.92	658.791	255.131	1384.58	664.674	174.591	1380.04	646.966	91.5116	1369.86	638.353	40.5373	1370.64	662.532	61.1444	1410.39	753.05	702.438	1039.83	764.142	592.797	1045.43	691.795	700.275	1071.03	698.305	590.02	1077.54	694.612	256.997	1038.79	701.89	176.67	1044.58	655.973	257.356	1076.27	660.99	176.439	1081.85	641.64	87.3371	1091.94	632.936	40.0628	1092.47	656.384	64.184	1051.2	754.938	851.446	1401.49	743.128	501.346	1401.42	743.139	479.462	1281.61	747.145	436.735	1406.66	787.827	413.075	1367.38	712.098	101.977	1413.53	732.618	115.096	1333.22	845.3	58.9903	1331.36	819.105	52.1559	1441.65	852.339	77.727	1365.15	735.5	849.604	1064.96	745.377	493.72	1062.21	736.736	479.535	1183.44	742.436	437.398	1058.15	784.826	414.71	1099.82	705.757	102.659	1048.55	723.514	115.451	1129.86	842.226	60.0651	1128.59	814.565	44.3396	1020.46	853.876	71.8326	1086.12
0.46	822.669	940.872	1348.64	814.026	938.435	1112.33	653.905	974.584	1285.49	652.802	973.549	1184.91	772.017	1003.74	1380.11	756.8	1002.08	1082.22	733.782	737.187	1414.9	748.972	628.58	1418.76	680.562	730.898	1370.46	691.892	621.01	1372.62	696.254	257.376	1423.22	700.363	172.761	1416.92	658.783	255.129	1384.58	664.671	174.59	1380.04	646.965	91.5137	1369.87	638.352	40.5374	1370.64	662.53	61.1523	1410.4	753.017	702.43	1039.83	764.124	592.802	1045.43	691.785	700.269	1071.03	698.289	590.021	1077.53	694.586	256.996	1038.8	701.882	176.671	1044.57	655.952	257.348	1076.3	660.982	176.435	1081.84	641.64	87.3383	1091.94	632.94	40.0557	1092.47	656.382	64.1768	1051.19	754.941	851.449	1401.49	743.125	501.345	1401.42	743.133	479.468	1281.62	747.124	436.732	1406.64	787.815	413.078	1367.38	712.105	101.981	1413.53	732.612	115.096	1333.23	845.295	59.0049	1331.33	819.114	52.1599	1441.65	852.336	77.7365	1365.16	735.478	849.606	1064.95	745.348	493.72	1062.21	736.719	479.539	1183.44	742.409	437.407	1058.15	784.802	414.707	1099.81	705.746	102.668	1048.55	723.507	115.459	1129.85	842.221	60.0795	1128.58	814.563	44.3474	1020.46	853.87	71.8392	1086.12
0.467	822.67	940.871	1348.63	814.016	938.437	1112.33	653.905	974.584	1285.49	652.785	973.547	1184.92	772.006	1003.73	1380.11	756.783	1002.09	1082.22	733.781	737.172	1414.89	748.966	628.576	1418.76	680.558	730.891	1370.47	691.889	621.006	1372.62	696.254	257.374	1423.22	700.358	172.756	1416.92	658.779	255.122	1384.58	664.665	174.588	1380.04	646.963	91.519	1369.88	638.354	40.5357	1370.64	662.535	61.152	1410.39	753.009	702.435	1039.82	764.104	592.79	1045.42	691.772	700.279	1071.02	698.264	590.029	1077.52	694.575	256.992	1038.8	701.862	176.674	1044.57	655.94	257.343	1076.31	660.973	176.432	1081.84	641.643	87.3314	1091.94	632.934	40.053	1092.48	656.381	64.1792	1051.19	754.925	851.442	1401.49	743.116	501.337	1401.43	743.127	479.456	1281.61	747.118	436.726	1406.66	787.809	413.073	1367.37	712.094	101.982	1413.53	732.528	115.047	1333.39	845.299	59.0112	1331.34	819.106	52.1569	1441.66	852.338	77.7365	1365.15	735.457	849.606	1064.94	745.334	493.705	1062.21	736.717	479.534	1183.44	742.388	437.407	1058.15	784.775	414.703	1099.82	705.731	102.658	1048.54	723.501	115.451	1129.86	842.218	60.0815	1128.57	814.556	44.3487	1020.47	853.864	71.841	1086.12
0.473	822.665	940.87	1348.63	813.988	938.441	1112.31	653.898	974.587	1285.48	652.769	973.551	1184.92	771.996	1003.73	1380.11	756.774	1002.09	1082.21	733.783	737.167	1414.89	748.966	628.571	1418.75	680.552	730.897	1370.46	691.887	621.002	1372.64	696.243	257.377	1423.21	700.356	172.754	1416.91	658.779	255.121	1384.58	664.667	174.587	1380.05	646.966	91.5107	1369.87	638.348	40.5372	1370.64	662.533	61.1478	1410.39	752.987	702.435	1039.82	764.077	592.794	1045.41	691.757	700.269	1071.02	698.24	590.022	1077.52	694.569	256.983	1038.8	701.853	176.67	1044.58	655.926	257.337	1076.31	660.966	176.423	1081.84	641.636	87.3286	1091.95	632.934	40.0594	1092.47	656.384	64.174	1051.18	754.932	851.447	1401.49	743.117	501.338	1401.42	743.132	479.449	1281.62	747.123	436.751	1406.65	787.802	413.071	1367.38	712.092	101.977	1413.53	732.596	115.085	1333.23	845.287	59.0084	1331.35	819.113	52.1588	1441.65	852.327	77.7394	1365.16	735.442	849.606	1064.94	745.31	493.711	1062.22	736.696	479.535	1183.44	742.372	437.397	1058.17	784.762	414.704	1099.81	705.728	102.668	1048.55	723.502	115.46	1129.86	842.215	60.0864	1128.58	814.558	44.3448	1020.47	853.862	71.8411	1086.12
0.48	822.663	940.86	1348.63	813.982	938.429	1112.32	653.897	974.592	1285.52	652.774	973.564	1184.93	771.994	1003.73	1380.11	756.758	1002.09	1082.21	733.785	737.17	1414.89	748.963	628.577	1418.75	680.558	730.896	1370.47	691.879	620.997	1372.63	696.247	257.365	1423.22	700.356	172.754	1416.91	658.774	255.121	1384.58	664.659	174.585	1380.04	646.968	91.5039	1369.87	638.35	40.5391	1370.64	662.53	61.1518	1410.39	752.96	702.426	1039.81	764.064	592.787	1045.42	691.734	700.275	1071.01	698.227	590.017	1077.52	694.564	256.975	1038.8	701.852	176.667	1044.57	655.926	257.333	1076.33	660.961	176.42	1081.84	641.638	87.3257	1091.96	632.934	40.055	1092.48	656.386	64.1736	1051.19	754.914	851.443	1401.49	743.108	501.329	1401.45	743.112	479.451	1281.62	747.114	436.725	1406.66	787.798	413.077	1367.38	712.091	101.985	1413.53	732.608	115.094	1333.23	845.288	59.003	1331.35	819.099	52.1581	1441.65	852.335	77.746	1365.15	735.42	849.611	1064.92	745.301	493.707	1062.21	736.678	479.53	1183.44	742.356	437.407	1058.16	784.738	414.713	1099.82	705.752	102.656	1048.55	723.491	115.446	1129.86	842.217	60.0804	1128.57	814.563	44.348	1020.46	853.887	71.9474	1086.35
0.487	822.662	940.852	1348.64	813.98	938.423	1112.31	653.893	974.595	1285.51	652.76	973.565	1184.93	772.001	1003.73	1380.11	756.743	1002.1	1082.21	733.783	737.184	1414.88	748.957	628.574	1418.75	680.553	730.894	1370.46	691.878	621.001	1372.66	696.246	257.367	1423.21	700.364	172.738	1416.91	658.773	255.121	1384.58	664.661	174.584	1380.04	646.961	91.5102	1369.86	638.348	40.5367	1370.63	662.535	61.1498	1410.4	752.93	702.437	1039.81	764.036	592.792	1045.41	691.717	700.267	1071	698.207	590.011	1077.52	694.558	256.98	1038.8	701.85	176.66	1044.57	655.914	257.328	1076.33	660.96	176.413	1081.85	641.635	87.3231	1091.95	632.93	40.0438	1092.48	656.39	64.1659	1051.18	754.909	851.448	1401.49	743.103	501.331	1401.42	743.107	479.447	1281.63	747.101	436.713	1406.66	787.792	413.081	1367.37	712.095	101.972	1413.53	732.613	115.083	1333.23	845.299	59.0028	1331.35	819.101	52.1543	1441.66	852.334	77.733	1365.16	735.412	849.606	1064.92	745.267	493.712	1062.21	736.654	479.541	1183.43	742.329	437.411	1058.15	784.704	414.724	1099.81	705.732	102.662	1048.55	723.507	115.443	1129.86	842.213	60.0939	1128.57	814.56	44.3491	1020.47	853.865	71.8408	1086.11
0.493	822.661	940.843	1348.62	813.967	938.419	1112.31	653.895	974.597	1285.52	652.759	973.557	1184.94	772.006	1003.72	1380.13	756.737	1002.1	1082.21	733.779	737.187	1414.88	748.959	628.572	1418.75	680.557	730.896	1370.46	691.871	621.01	1372.63	696.244	257.371	1423.21	700.36	172.751	1416.92	658.771	255.123	1384.59	664.654	174.588	1380.04	646.959	91.5168	1369.87	638.346	40.5392	1370.64	662.532	61.1502	1410.39	752.916	702.42	1039.81	764.014	592.784	1045.41	691.692	700.261	1071.01	698.188	590.011	1077.52	694.549	256.978	1038.81	701.847	176.66	1044.58	655.906	257.33	1076.33	660.953	176.419	1081.84	641.629	87.3298	1091.95	632.929	40.0521	1092.47	656.386	64.1631	1051.2	754.921	851.437	1401.49	743.096	501.337	1401.43	743.096	479.443	1281.62	747.111	436.725	1406.65	787.79	413.083	1367.37	712.103	101.979	1413.52	732.612	115.086	1333.23	845.295	59.0043	1331.31	819.101	52.1651	1441.65	852.332	77.7353	1365.15	735.396	849.607	1064.9	745.254	493.709	1062.21	736.637	479.539	1183.44	742.32	437.418	1058.16	784.697	414.728	1099.82	705.749	102.658	1048.56	723.506	115.439	1129.86	842.215	60.0767	1128.58	814.562	44.3538	1020.46	853.863	71.8466	1086.12
0.5	822.657	940.846	1348.62	813.962	938.415	1112.29	653.894	974.601	1285.53	652.755	973.564	1184.94	772.009	1003.73	1380.12	756.725	1002.11	1082.22	733.783	737.176	1414.88	748.955	628.569	1418.74	680.551	730.901	1370.47	691.871	621.001	1372.64	696.247	257.374	1423.22	700.358	172.748	1416.91	658.773	255.128	1384.59	664.664	174.586	1380.04	646.96	91.5082	1369.86	638.346	40.5416	1370.64	662.521	61.1479	1410.38	752.893	702.429	1039.8	763.994	592.784	1045.41	691.678	700.262	1071	698.174	590.006	1077.51	694.544	256.983	1038.8	701.841	176.665	1044.57	655.904	257.329	1076.32	660.95	176.407	1081.84	641.634	87.3226	1091.95	632.934	40.0466	1092.47	656.388	64.165	1051.2	754.918	851.444	1401.49	743.094	501.341	1401.42	743.082	479.45	1281.63	747.102	436.712	1406.66	787.782	413.076	1367.36	712.102	101.976	1413.52	732.517	115.031	1333.39	845.301	59.0162	1331.34	819.109	52.1596	1441.64	852.342	77.7312	1365.15	735.374	849.609	1064.89	745.238	493.703	1062.21	736.615	479.546	1183.43	742.308	437.408	1058.16	784.677	414.728	1099.8	705.736	102.666	1048.55	723.494	115.446	1129.86	842.21	60.0854	1128.58	814.567	44.346	1020.46	853.86	71.8356	1086.11
0.507	822.654	940.84	1348.62	813.938	938.413	1112.29	653.894	974.612	1285.53	652.755	973.575	1184.95	772.017	1003.72	1380.12	756.714	1002.1	1082.22	733.79	737.17	1414.88	748.954	628.576	1418.75	680.554	730.9	1370.47	691.867	620.998	1372.65	696.251	257.373	1423.21	700.365	172.739	1416.91	658.78	255.123	1384.59	664.667	174.579	1380.04	646.959	91.5155	1369.87	638.344	40.535	1370.64	662.528	61.1474	1410.38	752.883	702.423	1039.8	763.974	592.778	1045.42	691.662	700.264	1070.99	698.164	590.01	1077.52	694.541	256.984	1038.8	701.827	176.668	1044.57	655.905	257.322	1076.34	660.95	176.406	1081.84	641.63	87.3256	1091.94	632.927	40.0543	1092.48	656.382	64.1709	1051.19	754.915	851.441	1401.5	743.094	501.337	1401.42	743.059	479.459	1281.62	747.111	436.734	1406.62	787.79	413.086	1367.35	712.098	101.981	1413.53	732.61	115.091	1333.23	845.302	59.0162	1331.34	819.104	52.1608	1441.65	852.334	77.7302	1365.15	735.376	849.614	1064.9	745.221	493.703	1062.21	736.615	479.542	1183.43	742.284	437.43	1058.15	784.669	414.727	1099.81	705.729	102.663	1048.55	723.492	115.444	1129.86	842.218	60.0704	1128.57	814.565	44.3546	1020.47	853.857	71.8408	1086.12
0.513	822.656	940.831	1348.62	813.939	938.412	1112.29	653.897	974.617	1285.54	652.756	973.583	1184.96	772.027	1003.71	1380.13	756.705	1002.11	1082.22	733.786	737.174	1414.88	748.956	628.566	1418.74	680.557	730.903	1370.47	691.873	620.987	1372.63	696.251	257.375	1423.22	700.361	172.768	1416.92	658.779	255.133	1384.58	664.664	174.59	1380.05	646.965	91.5116	1369.87	638.349	40.5373	1370.64	662.53	61.1487	1410.39	752.855	702.422	1039.8	763.962	592.773	1045.42	691.662	700.249	1071	698.151	590.005	1077.53	694.533	256.996	1038.8	701.832	176.673	1044.57	655.897	257.322	1076.33	660.946	176.411	1081.85	641.639	87.3235	1091.95	632.932	40.0418	1092.49	656.367	64.1742	1051.19	754.923	851.44	1401.49	743.103	501.336	1401.42	743.066	479.454	1281.61	747.113	436.731	1406.64	787.794	413.084	1367.36	712.095	101.98	1413.52	732.499	115.044	1333.39	845.302	59.0135	1331.34	819.107	52.159	1441.66	852.336	77.7326	1365.15	735.36	849.605	1064.88	745.219	493.714	1062.21	736.605	479.539	1183.43	742.284	437.402	1058.17	784.655	414.733	1099.81	705.732	102.662	1048.56	723.489	115.454	1129.86	842.213	60.0771	1128.58	814.566	44.3514	1020.47	853.857	71.8446	1086.12
0.52	822.66	940.833	1348.62	813.925	938.413	1112.28	653.9	974.619	1285.55	652.758	973.584	1184.95	772.035	1003.69	1380.13	756.705	1002.11	1082.22	733.79	737.164	1414.88	748.967	628.567	1418.75	680.553	730.896	1370.48	691.886	620.993	1372.66	696.253	257.377	1423.21	700.365	172.759	1416.92	658.781	255.127	1384.59	664.666	174.591	1380.05	646.955	91.5156	1369.86	638.341	40.54	1370.64	662.531	61.1481	1410.38	752.852	702.42	1039.8	763.943	592.768	1045.42	691.649	700.249	1071	698.149	590.003	1077.53	694.533	256.99	1038.8	701.821	176.674	1044.56	655.897	257.324	1076.35	660.946	176.408	1081.84	641.629	87.3211	1091.96	632.93	40.0564	1092.47	656.374	64.1736	1051.19	754.921	851.446	1401.49	743.098	501.342	1401.42	743.051	479.461	1281.61	747.11	436.728	1406.64	787.794	413.079	1367.37	712.095	101.978	1413.53	732.512	115.05	1333.39	845.287	59.0168	1331.31	819.108	52.16	1441.64	852.327	77.7371	1365.14	735.363	849.613	1064.87	745.212	493.697	1062.22	736.605	479.547	1183.43	742.288	437.405	1058.16	784.645	414.72	1099.79	705.701	102.67	1048.55	723.492	115.455	1129.86	842.22	60.0854	1128.57	814.562	44.3514	1020.46	853.863	71.8469	1086.11
0.527	822.664	940.83	1348.6	813.924	938.409	1112.27	653.913	974.62	1285.53	652.767	973.596	1184.95	772.057	1003.69	1380.12	756.709	1002.1	1082.22	733.799	737.169	1414.88	748.97	628.564	1418.75	680.561	730.891	1370.48	691.885	620.992	1372.66	696.252	257.374	1423.21	700.362	172.746	1416.92	658.783	255.13	1384.58	664.665	174.598	1380.05	646.962	91.5111	1369.86	638.344	40.5354	1370.64	662.53	61.1518	1410.39	752.833	702.425	1039.79	763.944	592.779	1045.41	691.645	700.254	1071	698.141	590.001	1077.52	694.527	256.997	1038.79	701.817	176.681	1044.57	655.89	257.339	1076.34	660.953	176.41	1081.84	641.634	87.3161	1091.96	632.932	40.0502	1092.47	656.372	64.1813	1051.19	754.935	851.443	1401.49	743.104	501.332	1401.43	743.056	479.453	1281.62	747.108	436.73	1406.65	787.794	413.078	1367.36	712.094	101.976	1413.51	732.504	115.052	1333.38	845.296	59.0217	1331.32	819.108	52.1535	1441.65	852.335	77.7347	1365.14	735.344	849.614	1064.87	745.204	493.706	1062.2	736.596	479.542	1183.43	742.268	437.42	1058.15	784.645	414.729	1099.8	705.71	102.671	1048.56	723.492	115.453	1129.86	842.21	60.0816	1128.58	814.557	44.3515	1020.46	853.856	71.8425	1086.11
0.533	822.671	940.823	1348.61	813.926	938.407	1112.26	653.918	974.618	1285.54	652.769	973.594	1184.96	772.067	1003.68	1380.12	756.707	1002.11	1082.22	733.804	737.179	1414.9	748.981	628.567	1418.76	680.562	730.893	1370.48	691.894	620.985	1372.65	696.264	257.381	1423.22	700.365	172.763	1416.92	658.791	255.131	1384.59	664.665	174.598	1380.05	646.953	91.521	1369.86	638.349	40.542	1370.63	662.536	61.146	1410.38	752.828	702.422	1039.79	763.929	592.779	1045.4	691.629	700.268	1071	698.143	590.004	1077.53	694.534	256.993	1038.81	701.82	176.685	1044.57	655.89	257.334	1076.36	660.945	176.418	1081.85	641.626	87.3259	1091.95	632.936	40.0527	1092.47	656.372	64.1808	1051.19	754.949	851.437	1401.48	743.108	501.336	1401.42	743.054	479.465	1281.61	747.118	436.748	1406.63	787.79	413.077	1367.36	712.089	101.986	1413.53	732.493	115.053	1333.38	845.294	59.0186	1331.31	819.11	52.1556	1441.64	852.321	77.7368	1365.14	735.349	849.617	1064.88	745.213	493.708	1062.2	736.59	479.542	1183.44	742.269	437.425	1058.16	784.642	414.739	1099.8	705.709	102.688	1048.55	723.491	115.447	1129.86	842.227	60.0745	1128.57	814.556	44.348	1020.47	853.86	71.847	1086.11
0.54	822.686	940.819	1348.61	813.928	938.402	1112.27	653.933	974.626	1285.54	652.784	973.602	1184.95	772.079	1003.7	1380.12	756.714	1002.1	1082.21	733.811	737.176	1414.89	748.99	628.566	1418.76	680.57	730.888	1370.5	691.899	620.993	1372.67	696.264	257.384	1423.22	700.373	172.749	1416.92	658.792	255.14	1384.59	664.674	174.597	1380.04	646.959	91.5209	1369.86	638.349	40.5446	1370.64	662.525	61.1575	1410.39	752.827	702.421	1039.79	763.934	592.787	1045.4	691.645	700.256	1071.01	698.134	590.004	1077.53	694.521	256.989	1038.81	701.825	176.68	1044.57	655.893	257.334	1076.36	660.947	176.408	1081.84	641.638	87.3291	1091.96	632.931	40.0538	1092.48	656.377	64.1819	1051.19	754.959	851.436	1401.48	743.113	501.341	1401.43	743.047	479.47	1281.61	747.137	436.76	1406.62	787.793	413.077	1367.37	712.091	101.978	1413.52	732.602	115.095	1333.22	845.291	59.0186	1331.32	819.101	52.1587	1441.65	852.33	77.7463	1365.14	735.339	849.619	1064.88	745.207	493.711	1062.2	736.598	479.544	1183.43	742.274	437.409	1058.16	784.639	414.742	1099.79	705.706	102.671	1048.55	723.498	115.451	1129.87	842.22	60.0674	1128.57	814.561	44.3511	1020.47	853.856	71.8384	1086.11
0.547	822.691	940.818	1348.6	813.943	938.407	1112.26	653.947	974.622	1285.55	652.795	973.611	1184.96	772.09	1003.69	1380.12	756.718	1002.11	1082.22	733.828	737.171	1414.89	748.998	628.569	1418.76	680.581	730.892	1370.49	691.909	620.984	1372.66	696.261	257.383	1423.21	700.364	172.769	1416.92	658.797	255.14	1384.59	664.676	174.606	1380.04	646.965	91.5202	1369.87	638.344	40.5446	1370.64	662.534	61.1494	1410.38	752.826	702.423	1039.8	763.934	592.786	1045.41	691.647	700.257	1071.02	698.138	590.007	1077.53	694.523	257.001	1038.8	701.82	176.685	1044.57	655.886	257.341	1076.36	660.945	176.412	1081.84	641.637	87.3327	1091.96	632.931	40.0681	1092.48	656.366	64.1863	1051.2	754.969	851.432	1401.49	743.114	501.338	1401.43	743.048	479.458	1281.62	747.124	436.73	1406.65	787.799	413.084	1367.37	712.09	101.986	1413.52	732.6	115.101	1333.23	845.292	59.025	1331.33	819.107	52.1503	1441.65	852.32	77.7409	1365.15	735.346	849.621	1064.88	745.202	493.714	1062.21	736.606	479.538	1183.45	742.26	437.434	1058.16	784.628	414.748	1099.79	705.701	102.68	1048.55	723.487	115.455	1129.87	842.221	60.0911	1128.58	814.554	44.3566	1020.47	853.864	71.8518	1086.12
0.553	822.704	940.809	1348.61	813.957	938.395	1112.27	653.953	974.626	1285.56	652.817	973.603	1184.96	772.104	1003.69	1380.12	756.729	1002.1	1082.21	733.83	737.168	1414.88	749.009	628.561	1418.77	680.591	730.889	1370.49	691.914	620.987	1372.67	696.267	257.382	1423.23	700.374	172.754	1416.92	658.806	255.142	1384.58	664.677	174.606	1380.05	646.962	91.5193	1369.85	638.352	40.544	1370.65	662.526	61.1524	1410.39	752.84	702.422	1039.8	763.94	592.777	1045.4	691.651	700.258	1071.03	698.149	590.008	1077.53	694.521	257.005	1038.83	701.818	176.687	1044.58	655.888	257.344	1076.36	660.938	176.423	1081.86	641.637	87.3326	1091.97	632.932	40.0602	1092.48	656.376	64.1908	1051.19	754.977	851.434	1401.5	743.13	501.335	1401.43	743.057	479.459	1281.62	747.146	436.739	1406.64	787.815	413.081	1367.37	712.087	101.993	1413.53	732.596	115.099	1333.23	845.284	59.0285	1331.32	819.109	52.1612	1441.64	852.329	77.7378	1365.14	735.362	849.613	1064.89	745.202	493.7	1062.21	736.599	479.55	1183.44	742.271	437.426	1058.17	784.618	414.748	1099.8	705.714	102.676	1048.56	723.483	115.457	1129.87	842.225	60.0731	1128.58	814.552	44.3594	1020.46	853.854	71.8488	1086.12
0.56	822.716	940.824	1348.61	813.961	938.402	1112.26	653.973	974.62	1285.56	652.824	973.603	1184.96	772.114	1003.7	1380.13	756.732	1002.1	1082.22	733.842	737.169	1414.9	749.012	628.569	1418.76	680.596	730.889	1370.5	691.913	620.988	1372.66	696.273	257.384	1423.22	700.376	172.778	1416.92	658.804	255.142	1384.59	664.679	174.606	1380.05	646.962	91.5183	1369.87	638.348	40.546	1370.64	662.533	61.1541	1410.39	752.838	702.43	1039.8	763.946	592.786	1045.39	691.662	700.262	1071.03	698.145	590.018	1077.54	694.523	257.006	1038.83	701.818	176.696	1044.58	655.89	257.345	1076.36	660.938	176.435	1081.87	641.634	87.3309	1091.97	632.928	40.0622	1092.49	656.374	64.1903	1051.2	754.99	851.433	1401.5	743.137	501.334	1401.42	743.07	479.458	1281.63	747.144	436.739	1406.65	787.81	413.076	1367.38	712.085	101.995	1413.53	732.587	115.111	1333.22	845.285	59.028	1331.32	819.105	52.1609	1441.65	852.316	77.742	1365.16	735.365	849.609	1064.89	745.202	493.716	1062.21	736.596	479.545	1183.44	742.262	437.417	1058.15	784.636	414.747	1099.79	705.704	102.671	1048.55	723.484	115.457	1129.87	842.224	60.0849	1128.58	814.56	44.3608	1020.47	853.868	71.8591	1086.12
0.567	822.73	940.816	1348.61	813.969	938.398	1112.26	653.982	974.627	1285.55	652.84	973.611	1184.96	772.121	1003.71	1380.13	756.742	1002.1	1082.22	733.856	737.168	1414.9	749.026	628.569	1418.77	680.617	730.891	1370.5	691.928	620.998	1372.68	696.281	257.384	1423.23	700.376	172.774	1416.92	658.823	255.146	1384.59	664.684	174.611	1380.05	646.968	91.5229	1369.87	638.347	40.5444	1370.64	662.535	61.1487	1410.4	752.858	702.426	1039.81	763.949	592.793	1045.4	691.677	700.261	1071.02	698.159	590.016	1077.54	694.524	257.008	1038.82	701.815	176.69	1044.58	655.89	257.348	1076.36	660.942	176.44	1081.87	641.636	87.3396	1091.96	632.926	40.0644	1092.48	656.372	64.1864	1051.19	755.005	851.434	1401.51	743.146	501.333	1401.43	743.078	479.449	1281.63	747.176	436.754	1406.64	787.825	413.08	1367.38	712.085	101.993	1413.53	732.595	115.108	1333.22	845.288	59.0298	1331.32	819.11	52.1621	1441.65	852.328	77.7382	1365.15	735.388	849.608	1064.89	745.208	493.725	1062.2	736.596	479.545	1183.45	742.265	437.425	1058.16	784.645	414.749	1099.81	705.701	102.682	1048.56	723.489	115.461	1129.88	842.221	60.0881	1128.59	814.555	44.3575	1020.47	853.861	71.8526	1086.12
