Nose,Neck,Right_Shoulder,Right_Elbow,Right_Wrist,Left_Shoulder,Left_Elbow,Left_Wrist,Right_Hip,Right_Knee,Right_Ankle,Left_Hip,Left_Knee,Left_Ankle,Right_Eye,Left_Eye,Right_Ear,Left_Ear
"Coordinate(x=768.0, y=233.4375)","Coordinate(x=728.6154174804688, y=250.3125)","Coordinate(x=734.2417602539062, y=250.3125)","Coordinate(x=717.3626708984375, y=295.3125)","Coordinate(x=756.7472534179688, y=295.3125)","Coordinate(x=722.989013671875, y=244.6875)","Coordinate(x=728.6154174804688, y=300.9375)","Coordinate(x=756.7472534179688, y=289.6875)","Coordinate(x=677.97802734375, y=317.8125)","Coordinate(x=694.857177734375, y=385.3125)","Coordinate(x=644.2197875976562, y=435.9375)","Coordinate(x=666.7252807617188, y=312.1875)","Coordinate(x=694.857177734375, y=385.3125)","Coordinate(x=666.7252807617188, y=419.0625)","Coordinate(x=762.3736572265625, y=227.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=751.1209106445312, y=222.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=2.8131868839263916, y=205.3125)","Coordinate(x=2.8131868839263916, y=222.1875)","Coordinate(x=2.8131868839263916, y=227.8125)","Coordinate(x=25.318681716918945, y=244.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=2.8131868839263916, y=272.8125)","Coordinate(x=2.8131868839263916, y=306.5625)","Coordinate(x=25.318681716918945, y=345.9375)","Coordinate(x=2.8131868839263916, y=267.1875)","Coordinate(x=2.8131868839263916, y=306.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=2.8131868839263916, y=199.6875)","Coordinate(x=2.8131868839263916, y=199.6875)","Coordinate(x=2.8131868839263916, y=205.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=773.6264038085938, y=210.9375)","Coordinate(x=745.4945068359375, y=227.8125)","Coordinate(x=751.1209106445312, y=227.8125)","Coordinate(x=734.2417602539062, y=272.8125)","Coordinate(x=779.2527465820312, y=261.5625)","Coordinate(x=739.8681640625, y=222.1875)","Coordinate(x=739.8681640625, y=272.8125)","Coordinate(x=756.7472534179688, y=278.4375)","Coordinate(x=700.4835205078125, y=312.1875)","Coordinate(x=700.4835205078125, y=379.6875)","Coordinate(x=649.84619140625, y=430.3125)","Coordinate(x=694.857177734375, y=300.9375)","Coordinate(x=700.4835205078125, y=379.6875)","Coordinate(x=677.97802734375, y=419.0625)","Coordinate(x=773.6264038085938, y=205.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=768.0, y=205.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=784.879150390625, y=194.0625)","Coordinate(x=751.1209106445312, y=216.5625)","Coordinate(x=756.7472534179688, y=222.1875)","Coordinate(x=739.8681640625, y=261.5625)","Coordinate(x=784.879150390625, y=244.6875)","Coordinate(x=739.8681640625, y=210.9375)","Coordinate(x=756.7472534179688, y=255.9375)","Coordinate(x=779.2527465820312, y=261.5625)","Coordinate(x=711.7362670898438, y=295.3125)","Coordinate(x=700.4835205078125, y=374.0625)","Coordinate(x=649.84619140625, y=430.3125)","Coordinate(x=706.1099243164062, y=295.3125)","Coordinate(x=700.4835205078125, y=368.4375)","Coordinate(x=666.7252807617188, y=430.3125)","Coordinate(x=779.2527465820312, y=188.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=768.0, y=194.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=790.5054931640625, y=182.8125)","Coordinate(x=751.1209106445312, y=205.3125)","Coordinate(x=756.7472534179688, y=205.3125)","Coordinate(x=756.7472534179688, y=244.6875)","Coordinate(x=796.1318969726562, y=222.1875)","Coordinate(x=745.4945068359375, y=199.6875)","Coordinate(x=756.7472534179688, y=239.0625)","Coordinate(x=796.1318969726562, y=233.4375)","Coordinate(x=728.6154174804688, y=289.6875)","Coordinate(x=711.7362670898438, y=362.8125)","Coordinate(x=661.0989379882812, y=424.6875)","Coordinate(x=717.3626708984375, y=284.0625)","Coordinate(x=711.7362670898438, y=357.1875)","Coordinate(x=672.3516845703125, y=419.0625)","Coordinate(x=784.879150390625, y=171.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=773.6264038085938, y=177.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=796.1318969726562, y=165.9375)","Coordinate(x=762.3736572265625, y=188.4375)","Coordinate(x=768.0, y=188.4375)","Coordinate(x=768.0, y=227.8125)","Coordinate(x=807.3846435546875, y=210.9375)","Coordinate(x=756.7472534179688, y=188.4375)","Coordinate(x=773.6264038085938, y=216.5625)","Coordinate(x=801.7582397460938, y=216.5625)","Coordinate(x=745.4945068359375, y=284.0625)","Coordinate(x=722.989013671875, y=357.1875)","Coordinate(x=672.3516845703125, y=413.4375)","Coordinate(x=739.8681640625, y=278.4375)","Coordinate(x=728.6154174804688, y=357.1875)","Coordinate(x=689.2307739257812, y=407.8125)","Coordinate(x=796.1318969726562, y=160.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=779.2527465820312, y=165.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=796.1318969726562, y=165.9375)","Coordinate(x=762.3736572265625, y=182.8125)","Coordinate(x=773.6264038085938, y=182.8125)","Coordinate(x=779.2527465820312, y=222.1875)","Coordinate(x=807.3846435546875, y=205.3125)","Coordinate(x=756.7472534179688, y=182.8125)","Coordinate(x=773.6264038085938, y=216.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=751.1209106445312, y=278.4375)","Coordinate(x=739.8681640625, y=351.5625)","Coordinate(x=677.97802734375, y=390.9375)","Coordinate(x=751.1209106445312, y=272.8125)","Coordinate(x=751.1209106445312, y=351.5625)","Coordinate(x=694.857177734375, y=379.6875)","Coordinate(x=796.1318969726562, y=160.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=790.5054931640625, y=154.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=801.7582397460938, y=160.3125)","Coordinate(x=768.0, y=177.1875)","Coordinate(x=779.2527465820312, y=177.1875)","Coordinate(x=801.7582397460938, y=216.5625)","Coordinate(x=818.6373901367188, y=188.4375)","Coordinate(x=756.7472534179688, y=177.1875)","Coordinate(x=796.1318969726562, y=216.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=768.0, y=272.8125)","Coordinate(x=773.6264038085938, y=351.5625)","Coordinate(x=700.4835205078125, y=368.4375)","Coordinate(x=751.1209106445312, y=267.1875)","Coordinate(x=756.7472534179688, y=334.6875)","Coordinate(x=706.1099243164062, y=374.0625)","Coordinate(x=801.7582397460938, y=154.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=790.5054931640625, y=149.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=813.010986328125, y=154.6875)","Coordinate(x=773.6264038085938, y=177.1875)","Coordinate(x=784.879150390625, y=177.1875)","Coordinate(x=818.6373901367188, y=210.9375)","Coordinate(x=824.2637329101562, y=177.1875)","Coordinate(x=762.3736572265625, y=171.5625)","Coordinate(x=756.7472534179688, y=233.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=773.6264038085938, y=267.1875)","Coordinate(x=796.1318969726562, y=340.3125)","Coordinate(x=717.3626708984375, y=362.8125)","Coordinate(x=756.7472534179688, y=261.5625)","Coordinate(x=784.879150390625, y=329.0625)","Coordinate(x=751.1209106445312, y=340.3125)","Coordinate(x=807.3846435546875, y=149.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=796.1318969726562, y=149.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=818.6373901367188, y=154.6875)","Coordinate(x=784.879150390625, y=177.1875)","Coordinate(x=796.1318969726562, y=177.1875)","Coordinate(x=841.1428833007812, y=210.9375)","Coordinate(x=841.1428833007812, y=182.8125)","Coordinate(x=773.6264038085938, y=171.5625)","Coordinate(x=773.6264038085938, y=233.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=784.879150390625, y=272.8125)","Coordinate(x=818.6373901367188, y=334.6875)","Coordinate(x=739.8681640625, y=362.8125)","Coordinate(x=768.0, y=267.1875)","Coordinate(x=790.5054931640625, y=323.4375)","Coordinate(x=768.0, y=334.6875)","Coordinate(x=818.6373901367188, y=149.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=807.3846435546875, y=149.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=835.5164794921875, y=154.6875)","Coordinate(x=790.5054931640625, y=177.1875)","Coordinate(x=807.3846435546875, y=177.1875)","Coordinate(x=852.3956298828125, y=216.5625)","Coordinate(x=852.3956298828125, y=188.4375)","Coordinate(x=779.2527465820312, y=171.5625)","Coordinate(x=768.0, y=227.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=796.1318969726562, y=272.8125)","Coordinate(x=841.1428833007812, y=329.0625)","Coordinate(x=762.3736572265625, y=362.8125)","Coordinate(x=779.2527465820312, y=267.1875)","Coordinate(x=813.010986328125, y=323.4375)","Coordinate(x=773.6264038085938, y=357.1875)","Coordinate(x=829.89013671875, y=149.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=813.010986328125, y=149.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=841.1428833007812, y=160.3125)","Coordinate(x=807.3846435546875, y=182.8125)","Coordinate(x=818.6373901367188, y=177.1875)","Coordinate(x=869.2747192382812, y=222.1875)","Coordinate(x=874.901123046875, y=194.0625)","Coordinate(x=796.1318969726562, y=171.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=796.1318969726562, y=272.8125)","Coordinate(x=858.02197265625, y=329.0625)","Coordinate(x=813.010986328125, y=385.3125)","Coordinate(x=779.2527465820312, y=272.8125)","Coordinate(x=829.89013671875, y=329.0625)","Coordinate(x=784.879150390625, y=368.4375)","Coordinate(x=841.1428833007812, y=149.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=824.2637329101562, y=149.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=858.02197265625, y=165.9375)","Coordinate(x=818.6373901367188, y=182.8125)","Coordinate(x=829.89013671875, y=188.4375)","Coordinate(x=880.5274658203125, y=227.8125)","Coordinate(x=886.1538696289062, y=205.3125)","Coordinate(x=807.3846435546875, y=177.1875)","Coordinate(x=852.3956298828125, y=194.0625)","Coordinate(x=874.901123046875, y=194.0625)","Coordinate(x=807.3846435546875, y=278.4375)","Coordinate(x=863.6483764648438, y=329.0625)","Coordinate(x=846.7692260742188, y=390.9375)","Coordinate(x=790.5054931640625, y=278.4375)","Coordinate(x=829.89013671875, y=329.0625)","Coordinate(x=796.1318969726562, y=379.6875)","Coordinate(x=852.3956298828125, y=160.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=841.1428833007812, y=160.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=869.2747192382812, y=171.5625)","Coordinate(x=829.89013671875, y=199.6875)","Coordinate(x=841.1428833007812, y=199.6875)","Coordinate(x=897.4066162109375, y=233.4375)","Coordinate(x=897.4066162109375, y=210.9375)","Coordinate(x=813.010986328125, y=188.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=813.010986328125, y=284.0625)","Coordinate(x=880.5274658203125, y=340.3125)","Coordinate(x=874.901123046875, y=413.4375)","Coordinate(x=801.7582397460938, y=289.6875)","Coordinate(x=841.1428833007812, y=340.3125)","Coordinate(x=818.6373901367188, y=396.5625)","Coordinate(x=863.6483764648438, y=165.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=852.3956298828125, y=165.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=869.2747192382812, y=182.8125)","Coordinate(x=835.5164794921875, y=205.3125)","Coordinate(x=846.7692260742188, y=199.6875)","Coordinate(x=886.1538696289062, y=227.8125)","Coordinate(x=914.2857666015625, y=244.6875)","Coordinate(x=824.2637329101562, y=199.6875)","Coordinate(x=869.2747192382812, y=227.8125)","Coordinate(x=897.4066162109375, y=250.3125)","Coordinate(x=829.89013671875, y=295.3125)","Coordinate(x=880.5274658203125, y=351.5625)","Coordinate(x=886.1538696289062, y=430.3125)","Coordinate(x=807.3846435546875, y=295.3125)","Coordinate(x=846.7692260742188, y=351.5625)","Coordinate(x=841.1428833007812, y=407.8125)","Coordinate(x=863.6483764648438, y=171.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=852.3956298828125, y=171.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=874.901123046875, y=194.0625)","Coordinate(x=835.5164794921875, y=216.5625)","Coordinate(x=858.02197265625, y=216.5625)","Coordinate(x=897.4066162109375, y=233.4375)","Coordinate(x=925.5385131835938, y=255.9375)","Coordinate(x=829.89013671875, y=210.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=846.7692260742188, y=306.5625)","Coordinate(x=903.0330200195312, y=357.1875)","Coordinate(x=880.5274658203125, y=424.6875)","Coordinate(x=824.2637329101562, y=306.5625)","Coordinate(x=869.2747192382812, y=362.8125)","Coordinate(x=858.02197265625, y=424.6875)","Coordinate(x=869.2747192382812, y=188.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=858.02197265625, y=188.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=886.1538696289062, y=199.6875)","Coordinate(x=852.3956298828125, y=227.8125)","Coordinate(x=863.6483764648438, y=227.8125)","Coordinate(x=903.0330200195312, y=244.6875)","Coordinate(x=931.1648559570312, y=255.9375)","Coordinate(x=841.1428833007812, y=222.1875)","Coordinate(x=886.1538696289062, y=239.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=846.7692260742188, y=317.8125)","Coordinate(x=908.6593627929688, y=362.8125)","Coordinate(x=880.5274658203125, y=424.6875)","Coordinate(x=829.89013671875, y=312.1875)","Coordinate(x=874.901123046875, y=357.1875)","Coordinate(x=863.6483764648438, y=419.0625)","Coordinate(x=880.5274658203125, y=194.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=863.6483764648438, y=199.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=886.1538696289062, y=205.3125)","Coordinate(x=858.02197265625, y=227.8125)","Coordinate(x=869.2747192382812, y=233.4375)","Coordinate(x=914.2857666015625, y=255.9375)","Coordinate(x=936.791259765625, y=261.5625)","Coordinate(x=841.1428833007812, y=227.8125)","Coordinate(x=897.4066162109375, y=239.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=858.02197265625, y=323.4375)","Coordinate(x=914.2857666015625, y=368.4375)","Coordinate(x=874.901123046875, y=430.3125)","Coordinate(x=829.89013671875, y=317.8125)","Coordinate(x=886.1538696289062, y=362.8125)","Coordinate(x=863.6483764648438, y=419.0625)","Coordinate(x=886.1538696289062, y=199.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=874.901123046875, y=205.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=891.7802124023438, y=210.9375)","Coordinate(x=858.02197265625, y=233.4375)","Coordinate(x=880.5274658203125, y=239.0625)","Coordinate(x=925.5385131835938, y=267.1875)","Coordinate(x=948.0440063476562, y=278.4375)","Coordinate(x=846.7692260742188, y=233.4375)","Coordinate(x=841.1428833007812, y=267.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=863.6483764648438, y=323.4375)","Coordinate(x=919.912109375, y=374.0625)","Coordinate(x=880.5274658203125, y=424.6875)","Coordinate(x=846.7692260742188, y=323.4375)","Coordinate(x=891.7802124023438, y=362.8125)","Coordinate(x=869.2747192382812, y=419.0625)","Coordinate(x=891.7802124023438, y=199.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=880.5274658203125, y=205.3125)","Coordinate(x=852.3956298828125, y=210.9375)"
"Coordinate(x=903.0330200195312, y=210.9375)","Coordinate(x=874.901123046875, y=239.0625)","Coordinate(x=891.7802124023438, y=244.6875)","Coordinate(x=925.5385131835938, y=284.0625)","Coordinate(x=959.2967529296875, y=289.6875)","Coordinate(x=852.3956298828125, y=233.4375)","Coordinate(x=824.2637329101562, y=255.9375)","Coordinate(x=818.6373901367188, y=284.0625)","Coordinate(x=869.2747192382812, y=323.4375)","Coordinate(x=925.5385131835938, y=374.0625)","Coordinate(x=880.5274658203125, y=424.6875)","Coordinate(x=846.7692260742188, y=317.8125)","Coordinate(x=897.4066162109375, y=368.4375)","Coordinate(x=869.2747192382812, y=419.0625)","Coordinate(x=897.4066162109375, y=205.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=886.1538696289062, y=210.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=908.6593627929688, y=205.3125)","Coordinate(x=874.901123046875, y=239.0625)","Coordinate(x=891.7802124023438, y=244.6875)","Coordinate(x=925.5385131835938, y=289.6875)","Coordinate(x=959.2967529296875, y=289.6875)","Coordinate(x=863.6483764648438, y=233.4375)","Coordinate(x=908.6593627929688, y=300.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=874.901123046875, y=323.4375)","Coordinate(x=925.5385131835938, y=374.0625)","Coordinate(x=880.5274658203125, y=424.6875)","Coordinate(x=852.3956298828125, y=317.8125)","Coordinate(x=897.4066162109375, y=368.4375)","Coordinate(x=869.2747192382812, y=419.0625)","Coordinate(x=903.0330200195312, y=199.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=891.7802124023438, y=205.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=908.6593627929688, y=205.3125)","Coordinate(x=874.901123046875, y=233.4375)","Coordinate(x=897.4066162109375, y=239.0625)","Coordinate(x=925.5385131835938, y=289.6875)","Coordinate(x=959.2967529296875, y=289.6875)","Coordinate(x=869.2747192382812, y=233.4375)","Coordinate(x=863.6483764648438, y=272.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=880.5274658203125, y=323.4375)","Coordinate(x=925.5385131835938, y=374.0625)","Coordinate(x=880.5274658203125, y=424.6875)","Coordinate(x=863.6483764648438, y=317.8125)","Coordinate(x=897.4066162109375, y=368.4375)","Coordinate(x=874.901123046875, y=419.0625)","Coordinate(x=908.6593627929688, y=199.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=897.4066162109375, y=205.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=914.2857666015625, y=205.3125)","Coordinate(x=880.5274658203125, y=233.4375)","Coordinate(x=897.4066162109375, y=233.4375)","Coordinate(x=919.912109375, y=289.6875)","Coordinate(x=953.6703491210938, y=295.3125)","Coordinate(x=869.2747192382812, y=227.8125)","Coordinate(x=863.6483764648438, y=272.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=886.1538696289062, y=323.4375)","Coordinate(x=925.5385131835938, y=374.0625)","Coordinate(x=880.5274658203125, y=424.6875)","Coordinate(x=863.6483764648438, y=317.8125)","Coordinate(x=897.4066162109375, y=368.4375)","Coordinate(x=874.901123046875, y=419.0625)","Coordinate(x=914.2857666015625, y=199.6875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=903.0330200195312, y=199.6875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=925.5385131835938, y=205.3125)","Coordinate(x=891.7802124023438, y=227.8125)","Coordinate(x=903.0330200195312, y=233.4375)","Coordinate(x=919.912109375, y=289.6875)","Coordinate(x=953.6703491210938, y=295.3125)","Coordinate(x=874.901123046875, y=227.8125)","Coordinate(x=858.02197265625, y=272.8125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=886.1538696289062, y=317.8125)","Coordinate(x=925.5385131835938, y=374.0625)","Coordinate(x=880.5274658203125, y=424.6875)","Coordinate(x=869.2747192382812, y=312.1875)","Coordinate(x=903.0330200195312, y=368.4375)","Coordinate(x=874.901123046875, y=419.0625)","Coordinate(x=919.912109375, y=194.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=903.0330200195312, y=194.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=925.5385131835938, y=199.6875)","Coordinate(x=897.4066162109375, y=227.8125)","Coordinate(x=908.6593627929688, y=227.8125)","Coordinate(x=919.912109375, y=278.4375)","Coordinate(x=953.6703491210938, y=295.3125)","Coordinate(x=880.5274658203125, y=222.1875)","Coordinate(x=863.6483764648438, y=267.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=886.1538696289062, y=317.8125)","Coordinate(x=925.5385131835938, y=379.6875)","Coordinate(x=880.5274658203125, y=424.6875)","Coordinate(x=869.2747192382812, y=312.1875)","Coordinate(x=903.0330200195312, y=368.4375)","Coordinate(x=874.901123046875, y=419.0625)","Coordinate(x=919.912109375, y=194.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=903.0330200195312, y=194.0625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=931.1648559570312, y=194.0625)","Coordinate(x=897.4066162109375, y=227.8125)","Coordinate(x=908.6593627929688, y=222.1875)","Coordinate(x=919.912109375, y=272.8125)","Coordinate(x=959.2967529296875, y=295.3125)","Coordinate(x=880.5274658203125, y=222.1875)","Coordinate(x=908.6593627929688, y=278.4375)","Coordinate(x=948.0440063476562, y=284.0625)","Coordinate(x=891.7802124023438, y=312.1875)","Coordinate(x=925.5385131835938, y=374.0625)","Coordinate(x=874.901123046875, y=430.3125)","Coordinate(x=869.2747192382812, y=306.5625)","Coordinate(x=903.0330200195312, y=368.4375)","Coordinate(x=874.901123046875, y=419.0625)","Coordinate(x=925.5385131835938, y=188.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=908.6593627929688, y=188.4375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=931.1648559570312, y=182.8125)","Coordinate(x=897.4066162109375, y=222.1875)","Coordinate(x=914.2857666015625, y=222.1875)","Coordinate(x=925.5385131835938, y=267.1875)","Coordinate(x=959.2967529296875, y=295.3125)","Coordinate(x=886.1538696289062, y=216.5625)","Coordinate(x=869.2747192382812, y=250.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=897.4066162109375, y=312.1875)","Coordinate(x=925.5385131835938, y=374.0625)","Coordinate(x=880.5274658203125, y=430.3125)","Coordinate(x=874.901123046875, y=300.9375)","Coordinate(x=903.0330200195312, y=368.4375)","Coordinate(x=869.2747192382812, y=419.0625)","Coordinate(x=925.5385131835938, y=177.1875)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=908.6593627929688, y=182.8125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=931.1648559570312, y=177.1875)","Coordinate(x=903.0330200195312, y=210.9375)","Coordinate(x=914.2857666015625, y=205.3125)","Coordinate(x=925.5385131835938, y=255.9375)","Coordinate(x=959.2967529296875, y=289.6875)","Coordinate(x=886.1538696289062, y=210.9375)","Coordinate(x=869.2747192382812, y=244.6875)","Coordinate(x=953.6703491210938, y=284.0625)","Coordinate(x=903.0330200195312, y=306.5625)","Coordinate(x=925.5385131835938, y=368.4375)","Coordinate(x=880.5274658203125, y=424.6875)","Coordinate(x=880.5274658203125, y=300.9375)","Coordinate(x=903.0330200195312, y=362.8125)","Coordinate(x=869.2747192382812, y=419.0625)","Coordinate(x=925.5385131835938, y=171.5625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=914.2857666015625, y=177.1875)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=931.1648559570312, y=171.5625)","Coordinate(x=903.0330200195312, y=205.3125)","Coordinate(x=919.912109375, y=205.3125)","Coordinate(x=931.1648559570312, y=250.3125)","Coordinate(x=959.2967529296875, y=284.0625)","Coordinate(x=891.7802124023438, y=205.3125)","Coordinate(x=874.901123046875, y=244.6875)","Coordinate(x=953.6703491210938, y=278.4375)","Coordinate(x=903.0330200195312, y=300.9375)","Coordinate(x=919.912109375, y=362.8125)","Coordinate(x=880.5274658203125, y=424.6875)","Coordinate(x=886.1538696289062, y=289.6875)","Coordinate(x=903.0330200195312, y=357.1875)","Coordinate(x=869.2747192382812, y=413.4375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=914.2857666015625, y=171.5625)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=942.4176025390625, y=171.5625)","Coordinate(x=908.6593627929688, y=205.3125)","Coordinate(x=919.912109375, y=199.6875)","Coordinate(x=931.1648559570312, y=244.6875)","Coordinate(x=959.2967529296875, y=284.0625)","Coordinate(x=897.4066162109375, y=194.0625)","Coordinate(x=891.7802124023438, y=250.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=908.6593627929688, y=295.3125)","Coordinate(x=919.912109375, y=362.8125)","Coordinate(x=880.5274658203125, y=430.3125)","Coordinate(x=891.7802124023438, y=289.6875)","Coordinate(x=903.0330200195312, y=357.1875)","Coordinate(x=869.2747192382812, y=413.4375)","Coordinate(x=936.791259765625, y=165.9375)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=919.912109375, y=165.9375)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=948.0440063476562, y=165.9375)","Coordinate(x=914.2857666015625, y=199.6875)","Coordinate(x=925.5385131835938, y=194.0625)","Coordinate(x=931.1648559570312, y=250.3125)","Coordinate(x=959.2967529296875, y=284.0625)","Coordinate(x=897.4066162109375, y=194.0625)","Coordinate(x=891.7802124023438, y=239.0625)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=908.6593627929688, y=289.6875)","Coordinate(x=919.912109375, y=357.1875)","Coordinate(x=874.901123046875, y=424.6875)","Coordinate(x=891.7802124023438, y=289.6875)","Coordinate(x=903.0330200195312, y=357.1875)","Coordinate(x=869.2747192382812, y=413.4375)","Coordinate(x=936.791259765625, y=160.3125)","Coordinate(x=953.6703491210938, y=149.0625)","Coordinate(x=925.5385131835938, y=160.3125)","Coordinate(x=-1.0, y=-1.0)"
"Coordinate(x=948.0440063476562, y=165.9375)","Coordinate(x=919.912109375, y=194.0625)","Coordinate(x=931.1648559570312, y=199.6875)","Coordinate(x=931.1648559570312, y=250.3125)","Coordinate(x=959.2967529296875, y=278.4375)","Coordinate(x=903.0330200195312, y=188.4375)","Coordinate(x=891.7802124023438, y=233.4375)","Coordinate(x=953.6703491210938, y=261.5625)","Coordinate(x=914.2857666015625, y=289.6875)","Coordinate(x=919.912109375, y=357.1875)","Coordinate(x=874.901123046875, y=424.6875)","Coordinate(x=891.7802124023438, y=284.0625)","Coordinate(x=903.0330200195312, y=357.1875)","Coordinate(x=869.2747192382812, y=413.4375)","Coordinate(x=942.4176025390625, y=160.3125)","Coordinate(x=-1.0, y=-1.0)","Coordinate(x=931.1648559570312, y=160.3125)","Coordinate(x=-1.0, y=-1.0)"
