,Nose,Neck,RShoulder,RElbow,RWrist,LShoulder,LElbow,LWrist,MidHip,RHip,RKnee,RAnkle,LHip,LKnee,LAnkle,REye,LEye,REar,LEar,LBigToe,LSmallToe,LHeel,RBigToe,RSmallToe,RHeel
115,"(119.96440624999998, 68.70187556818182, 0.79745)","(116.38902031250001, 93.05270738636362, 0.817259)","(112.361396875, 90.6114403409091, 0.781232)","(131.59971093750002, 87.33008522727272, 0.78433)","(151.26456718749998, 67.86459062499999, 0.851496)","(120.4301921875, 93.85626988636363, 0.566858)","(141.44241718749998, 97.11044318181817, 0.764192)","(156.61806875000002, 80.015203125, 0.805718)","(115.97275624999999, 160.46191761363636, 0.659618)","(111.4971, 160.4653153409091, 0.618222)","(109.270484375, 218.13494034090908, 0.812794)","(106.134721875, 276.63446022727277, 0.731728)","(120.4423390625, 160.45851988636366, 0.590331)","(119.96440624999998, 216.51252556818181, 0.766921)","(119.5135703125, 269.3234005681818, 0.800383)","(117.3084453125, 66.20845340909091, 0.748613)","(120.4367328125, 65.41015738636364, 0.0751486)","(112.81877343750001, 67.87996534090908, 0.844043)","(0.0, 0.0, 0)","(130.2458015625, 280.6981420454545, 0.733125)","(129.804309375, 276.64465340909095, 0.70668)","(116.40256875, 274.183, 0.672357)","(116.414715625, 288.00580397727276, 0.459336)","(112.83699375, 288.83994602272725, 0.502396)","(104.3477296875, 282.3494375, 0.649067)"
116,"(119.98916718750002, 69.47604772727273, 0.751739)","(116.3955609375, 93.81719602272729, 0.832445)","(111.9385921875, 90.61059090909092, 0.781292)","(132.04400625000002, 86.51123295454545, 0.735381)","(150.8188703125, 67.844034375, 0.834752)","(121.764946875, 94.65473579545454, 0.57795)","(140.9920484375, 99.52792613636365, 0.802751)","(156.19059218750002, 80.80780795454547, 0.838849)","(115.97649375, 159.67789204545457, 0.651214)","(111.49476406250001, 160.4653153409091, 0.611123)","(109.2658125, 218.13663920454547, 0.820131)","(106.1435984375, 276.62766477272726, 0.73645)","(120.88009375000001, 159.6676988636364, 0.580835)","(119.96207031249999, 215.71660795454545, 0.760763)","(119.51403750000001, 269.30726136363637, 0.797201)","(118.1989046875, 66.22229914772728, 0.732717)","(121.76307812499999, 66.23249232954545, 0.089027)","(112.834190625, 67.85074488636363, 0.847718)","(0.0, 0.0, 0)","(130.239728125, 279.89373011363637, 0.713032)","(129.7973015625, 276.6336107954545, 0.686083)","(116.40163437499999, 272.5860681818182, 0.667027)","(116.4170515625, 287.19629545454546, 0.475963)","(112.83979687499999, 288.8161619318182, 0.512058)","(104.778009375, 282.3443409090909, 0.670639)"
117,"(119.98309375, 68.69813806818182, 0.783708)","(115.9592078125, 93.85542045454547, 0.82017)","(111.92457656250001, 91.41075568181817, 0.768819)","(131.592703125, 87.36236363636363, 0.834539)","(149.0295421875, 68.6872653409091, 0.838884)","(120.42785625, 94.69550852272727, 0.561897)","(140.9747625, 101.1554375, 0.80691)","(155.7378875, 81.65265284090908, 0.875791)","(115.95874062499999, 160.48060511363633, 0.646417)","(111.49476406250001, 160.47720738636363, 0.605961)","(109.26394375, 218.1374886363636, 0.817813)","(106.137525, 276.62851420454547, 0.741396)","(120.00037968750001, 160.4840028409091, 0.593821)","(119.5518796875, 214.90794886363636, 0.746581)","(119.0931015625, 269.30726136363637, 0.792256)","(118.1961015625, 64.62027073863636, 0.741796)","(120.87682343750001, 64.60701960227273, 0.0756161)","(112.82204375, 67.84904602272726, 0.838445)","(0.0, 0.0, 0)","(129.811784375, 279.89203125, 0.698025)","(129.3590796875, 276.6268153409091, 0.665414)","(116.3936921875, 272.58267045454545, 0.662865)","(116.41331406249999, 287.20733806818185, 0.475791)","(112.83886249999999, 288.81871022727273, 0.51483)","(104.774271875, 282.34094318181815, 0.667155)"
118,"(119.9751515625, 69.50356931818182, 0.8298)","(115.96154374999999, 93.87920454545454, 0.825414)","(111.051403125, 92.22621022727273, 0.766081)","(132.048678125, 89.00261647727272, 0.795134)","(149.029075, 69.48734517045455, 0.819225)","(121.322053125, 96.28479545454546, 0.559035)","(142.324934375, 101.96409659090908, 0.787532)","(155.7079875, 81.6956340909091, 0.880351)","(115.94612656250001, 161.27482386363636, 0.636101)","(111.051403125, 161.2833181818182, 0.591358)","(109.27235312500001, 217.35686079545454, 0.812887)","(105.706778125, 275.8470369318182, 0.755597)","(119.98683124999998, 160.48145454545454, 0.593436)","(119.9676765625, 213.2668465909091, 0.755468)","(119.08515937499999, 268.53003125, 0.783033)","(117.750871875, 66.238778125, 0.790464)","(120.43906874999999, 67.0185565340909, 0.0914739)","(112.39036250000001, 67.84089147727273, 0.836401)","(0.0, 0.0, 0)","(129.7973015625, 279.8818380681818, 0.695675)","(128.91945625, 275.8546818181818, 0.661645)","(115.9713546875, 271.7825056818182, 0.691102)","(115.51397812500001, 284.7703181818182, 0.471091)","(112.38428906250002, 287.99730965909094, 0.492356)","(104.34212343749999, 282.3273522727273, 0.671115)"
119,"(119.9798234375, 69.49711363636364, 0.846508)","(115.5144453125, 94.65303693181818, 0.811487)","(111.04626406250001, 93.02892329545455, 0.776245)","(130.69430156250002, 94.63095170454545, 0.874422)","(148.14282031250002, 73.55281079545455, 0.863999)","(119.52945468749999, 95.47273863636363, 0.574001)","(140.986909375, 106.84578125, 0.823342)","(152.61427187500001, 87.37595454545455, 0.854603)","(115.94379062499999, 161.2680284090909, 0.630039)","(111.4826171875, 161.27482386363636, 0.592923)","(109.2756234375, 217.36110795454545, 0.808451)","(105.701171875, 275.8495852272727, 0.757696)","(119.9807578125, 160.47635795454545, 0.587518)","(119.5528140625, 214.08145170454546, 0.746915)","(119.08142187499999, 269.2979176136364, 0.785762)","(118.18675781249999, 66.2290096590909, 0.800819)","(0.0, 0.0, 0)","(112.381953125, 67.85771022727272, 0.850712)","(0.0, 0.0, 0)","(129.7982359375, 279.8784403409091, 0.708793)","(128.92039062499998, 275.85553125, 0.677155)","(115.97228906250001, 272.57502556818184, 0.696046)","(115.9522, 286.3808409090909, 0.451104)","(112.39036250000001, 288.0168465909091, 0.482288)","(104.3355828125, 282.33244886363633, 0.659576)"
120,"(119.5462734375, 68.69762840909091, 0.876462)","(113.28876406250001, 93.85287215909091, 0.778465)","(111.0369203125, 93.03571875, 0.773968)","(130.239728125, 101.1325028409091, 0.918072)","(146.7954515625, 78.42455710227273, 0.783287)","(116.40910937499999, 93.86136647727272, 0.57387)","(137.8534828125, 111.71217613636364, 0.707788)","(152.1522234375, 92.2092215909091, 0.826124)","(115.94565937499999, 159.6558068181818, 0.630944)","(112.36606875, 159.67194602272727, 0.600412)","(109.28263125000001, 217.3492159090909, 0.796479)","(105.70537656249999, 276.6242670454546, 0.736824)","(119.53319218749999, 159.64646306818182, 0.570773)","(119.970946875, 211.67161363636362, 0.77791)","(119.08002031250001, 269.30301420454543, 0.789361)","(117.74199531250001, 64.61585369318182, 0.801582)","(0.0, 0.0, 0)","(112.3824203125, 67.87639772727273, 0.855779)","(0.0, 0.0, 0)","(129.8038421875, 279.88693465909097, 0.718402)","(129.355809375, 276.6208693181818, 0.678977)","(115.97415781250001, 272.57502556818184, 0.679726)","(115.9713546875, 287.9930625, 0.440545)","(112.81970781249998, 288.82975284090907, 0.481564)","(103.899696875, 282.34179261363636, 0.628936)"
121,"(119.9774875, 68.6452184659091, 0.888908)","(112.845403125, 93.84098011363636, 0.771835)","(111.48682187499999, 93.04676136363636, 0.792437)","(128.03366875, 107.62555965909091, 0.890792)","(144.992575, 84.92636306818181, 0.842114)","(114.62024843750001, 93.83503409090909, 0.552228)","(135.173228125, 117.41696022727271, 0.687146)","(150.8011171875, 94.69296022727272, 0.813576)","(115.94612656250001, 160.45767045454545, 0.611787)","(112.36980625, 160.47296022727272, 0.583777)","(109.26955, 218.11710227272724, 0.801247)","(105.6979015625, 275.8079630681818, 0.760765)","(119.53225781249999, 159.66939772727275, 0.546411)","(119.5481421875, 213.26939488636367, 0.740909)","(118.6432, 268.4909573863637, 0.763839)","(118.195634375, 63.80481619318182, 0.800996)","(0.0, 0.0, 0)","(112.39877187500001, 68.64708721590908, 0.879963)","(0.0, 0.0, 0)","(128.9208578125, 278.26451988636364, 0.682182)","(128.472825, 275.8088125, 0.656878)","(115.95874062499999, 270.97809375, 0.738463)","(116.39509374999999, 286.39698011363635, 0.478488)","(112.826715625, 288.0253409090909, 0.505718)","(103.9020328125, 281.49745738636364, 0.638757)"
122,"(120.419446875, 67.8791159090909, 0.862492)","(113.27474843750001, 93.02722443181818, 0.739066)","(110.6061734375, 93.04081534090909, 0.771394)","(127.580496875, 113.30825852272727, 0.887725)","(143.6695, 91.42264772727273, 0.795712)","(116.40256875, 92.22281249999999, 0.537177)","(132.491571875, 119.86842045454547, 0.743326)","(148.13394375000001, 101.15798579545454, 0.861063)","(115.93865156250001, 159.65835511363636, 0.622669)","(112.37074062500001, 159.67194602272727, 0.606237)","(109.2625421875, 218.12474715909087, 0.805166)","(105.69229531250001, 275.81136079545456, 0.769804)","(119.51590625, 159.64986079545454, 0.550425)","(119.54206875000001, 213.27194318181816, 0.734381)","(118.64506875, 268.49180681818183, 0.76034)","(119.0856265625, 63.00244289772728, 0.84547)","(0.0, 0.0, 0)","(112.82437968750001, 67.84394943181819, 0.867934)","(0.0, 0.0, 0)","(129.3660875, 278.26961647727273, 0.682953)","(128.9227265625, 275.8156079545455, 0.641984)","(115.960609375, 270.9848892045454, 0.716794)","(116.39649531250001, 285.58067613636365, 0.443858)","(112.83325624999999, 288.00240625, 0.466829)","(103.89736093750001, 281.49915625, 0.622647)"
123,"(119.9957078125, 68.6779215909091, 0.862972)","(113.2756828125, 93.85542045454547, 0.769926)","(109.7143125, 93.86986079545454, 0.79495)","(125.34640625000002, 119.82085227272728, 0.860653)","(141.429803125, 100.3561221590909, 0.895885)","(116.8529375, 93.81209943181818, 0.564577)","(131.5936375, 125.51459375, 0.782675)","(145.45929531250002, 106.85172727272727, 0.822894)","(115.94379062499999, 161.27142613636366, 0.638217)","(112.36560156249999, 161.28841477272726, 0.620758)","(109.264878125, 217.3585596590909, 0.800945)","(105.6876234375, 275.8088125, 0.773517)","(119.5289875, 160.47975568181818, 0.572213)","(119.541134375, 215.70896306818182, 0.738178)","(118.6427328125, 268.502, 0.761556)","(119.0846921875, 64.59368352272728, 0.809384)","(0.0, 0.0, 0)","(112.8458703125, 67.84046676136364, 0.87137)","(0.0, 0.0, 0)","(129.3646859375, 278.26451988636364, 0.685385)","(128.922259375, 275.81475852272723, 0.640822)","(115.96107656250001, 271.76891477272727, 0.708552)","(115.5088390625, 283.94891761363635, 0.480747)","(112.3786828125, 286.38423863636365, 0.496157)","(103.892221875, 281.4932102272727, 0.640517)"
124,"(119.99804375, 68.67843125, 0.877438)","(113.72278125, 93.86646306818182, 0.754775)","(109.7143125, 93.8817528409091, 0.789788)","(122.66194687499998, 125.51544318181818, 0.832514)","(138.2973109375, 110.91710795454546, 0.803687)","(118.1914296875, 93.83673295454545, 0.619212)","(128.4760953125, 128.7883039772727, 0.724505)","(141.8853109375, 115.78095454545455, 0.753775)","(115.515846875, 159.66430113636363, 0.634763)","(111.94326406249999, 159.66684943181818, 0.615584)","(109.263009375, 217.35601136363633, 0.800893)","(105.68341874999999, 275.8198551136364, 0.773627)","(119.0902984375, 159.66430113636363, 0.577625)","(119.5313234375, 216.52866477272727, 0.736415)","(118.64413437500001, 268.5215369318182, 0.763272)","(119.0744140625, 65.41109176136364, 0.812037)","(0.0, 0.0, 0)","(112.83138749999999, 67.88353295454546, 0.872051)","(0.0, 0.0, 0)","(128.922259375, 279.0782755681819, 0.689491)","(128.9105796875, 275.84024147727274, 0.667868)","(115.9638796875, 272.56653124999997, 0.698528)","(115.9414546875, 284.7677698863636, 0.505428)","(112.38755937500001, 287.20733806818185, 0.522458)","(103.45026250000001, 281.52378977272724, 0.643812)"
125,"(120.00037968750001, 69.46449545454546, 0.834407)","(113.2812890625, 94.63689772727274, 0.760707)","(109.717115625, 94.65643465909092, 0.793132)","(119.07254531250001, 127.98219318181819, 0.822217)","(137.3965734375, 121.48064204545454, 0.774528)","(116.8608796875, 93.8673125, 0.658)","(126.6830296875, 132.8485880681818, 0.60814)","(139.63580312500002, 121.49848011363635, 0.549027)","(115.4966921875, 160.45682102272727, 0.617367)","(111.92270781250001, 159.67619318181818, 0.604463)","(109.2485265625, 218.14173579545457, 0.801214)","(105.67781249999999, 277.45416193181813, 0.745009)","(119.073946875, 160.46021875, 0.565771)","(119.51964375, 215.72255397727272, 0.717634)","(118.6427328125, 269.32764772727273, 0.749572)","(118.6427328125, 67.00878806818181, 0.82017)","(0.0, 0.0, 0)","(112.820175, 68.6872653409091, 0.864167)","(0.0, 0.0, 0)","(128.9227265625, 280.6913465909091, 0.68295)","(128.91571875, 276.63530965909086, 0.664048)","(115.9657484375, 274.2025369318182, 0.616898)","(115.9545359375, 287.2081875, 0.546068)","(112.39316562500001, 288.82975284090907, 0.588726)","(103.0092375, 283.17083806818187, 0.630341)"
126,"(120.88710156249999, 69.46330625, 0.799489)","(112.8215765625, 94.67427272727274, 0.716552)","(109.71477968750001, 95.4888778409091, 0.778075)","(117.3103140625, 132.8494375, 0.867632)","(136.0632203125, 127.20156534090908, 0.824006)","(115.95033124999999, 93.85881818181818, 0.560822)","(125.788365625, 108.499625, 0.105614)","(123.08521874999998, 88.1480880681818, 0.184832)","(115.06781406249999, 159.64986079545454, 0.587371)","(111.940928125, 159.65325852272727, 0.59019)","(109.24292031249999, 218.16042329545456, 0.798427)","(105.67080468750001, 277.4736988636364, 0.744951)","(118.1932984375, 159.64986079545454, 0.516555)","(119.524315625, 216.52611647727272, 0.723434)","(118.19656875000001, 269.35228125, 0.765369)","(119.509365625, 67.01974573863636, 0.851395)","(120.88336406250001, 66.21371988636363, 0.0549767)","(112.83699375, 69.49473522727271, 0.830027)","(0.0, 0.0, 0)","(128.9152515625, 280.6854005681818, 0.70557)","(128.03366875, 276.6242670454546, 0.672128)","(115.95126562499999, 274.99590624999996, 0.65041)","(115.956871875, 287.99051420454543, 0.492647)","(112.395034375, 288.83569886363637, 0.541239)","(103.0055, 283.95741193181817, 0.624952)"
127,"(120.87355312499999, 70.27961022727273, 0.781721)","(113.28829687500001, 94.68616477272727, 0.748068)","(109.27515625000001, 96.28989204545455, 0.783111)","(115.9564046875, 133.68697727272726, 0.888986)","(134.27155625, 135.30514488636362, 0.838616)","(118.1886265625, 93.8435284090909, 0.623563)","(121.3178484375, 129.59866193181819, 0.147496)","(130.26075156250002, 129.59526420454546, 0.143111)","(115.05753593749999, 158.8208153409091, 0.603864)","(111.492428125, 158.83355681818182, 0.599268)","(109.23731406249999, 218.95973863636365, 0.78093)","(105.6698703125, 278.2798096590909, 0.74443)","(118.1984375, 158.02150000000003, 0.537308)","(119.52571718749999, 216.50657954545454, 0.719176)","(118.63152031249999, 270.1329090909091, 0.774715)","(119.0879625, 67.81090653409092, 0.85866)","(120.4432734375, 67.03418607954545, 0.0803266)","(112.832321875, 69.51112926136364, 0.821126)","(0.0, 0.0, 0)","(128.916653125, 281.4906619318182, 0.733938)","(128.03366875, 276.65484659090913, 0.696165)","(115.9479953125, 275.78672727272726, 0.697949)","(115.9732234375, 288.79747443181816, 0.450868)","(112.82578124999999, 289.63076704545455, 0.489692)","(103.00456562500001, 284.7592755681818, 0.632246)"
128,"(120.879159375, 71.10415369318181, 0.769686)","(113.7358625, 95.48972727272727, 0.728438)","(109.2681484375, 97.10619602272727, 0.787471)","(113.72278125, 136.8995284090909, 0.795414)","(133.3787609375, 145.04133238636365, 0.852019)","(119.51637343750001, 94.65388636363636, 0.670443)","(119.970946875, 128.79679829545455, 0.119269)","(130.715325, 139.34079545454546, 0.0659582)","(115.50183125, 160.46361647727272, 0.618872)","(111.4938296875, 160.47975568181818, 0.608952)","(108.81777968749999, 220.58470170454547, 0.770882)","(105.67080468750001, 279.0918664772727, 0.735413)","(119.51637343750001, 159.6558068181818, 0.565923)","(119.51964375, 217.3492159090909, 0.731043)","(117.7391921875, 270.13970454545455, 0.754507)","(119.50889843750001, 67.83893778409092, 0.891972)","(120.44514218750001, 67.8341809659091, 0.0794533)","(112.837928125, 70.28470681818182, 0.811769)","(0.0, 0.0, 0)","(128.46721875, 281.5000056818182, 0.700101)","(127.58330000000001, 276.66334090909095, 0.674611)","(115.5079046875, 275.8054147727273, 0.665041)","(116.399765625, 288.8238068181818, 0.453685)","(112.8309203125, 289.65540056818185, 0.474359)","(103.01063906250002, 284.7805113636363, 0.633847)"
129,"(120.88336406250001, 73.52138181818182, 0.793529)","(113.2948375, 96.30688068181819, 0.738934)","(109.2550671875, 97.89786647727273, 0.787586)","(111.935321875, 136.8944318181818, 0.790431)","(130.2542109375, 150.70449431818182, 0.768419)","(119.07347968749998, 95.49652272727273, 0.677166)","(119.546740625, 132.8630284090909, 0.513143)","(131.162890625, 148.30230113636364, 0.498878)","(115.0589375, 162.1038693181818, 0.609221)","(111.0448625, 162.89893750000002, 0.588338)","(108.82105, 220.5855511363636, 0.766819)","(105.66473125, 279.88778409090907, 0.743014)","(119.07815156250001, 161.2909630681818, 0.574019)","(119.51310312499999, 217.35771022727272, 0.741716)","(117.31218281250001, 270.1507471590909, 0.751433)","(119.52151249999999, 67.88693068181819, 0.919458)","(0.0, 0.0, 0)","(112.8337234375, 70.28912386363638, 0.827609)","(0.0, 0.0, 0)","(128.46628437500001, 281.5076505681818, 0.691495)","(127.58002968750002, 276.6684375, 0.673411)","(115.51818281250002, 275.8410909090909, 0.676446)","(115.51818281250002, 288.8153125, 0.492616)","(112.3754125, 289.6477556818182, 0.540036)","(102.567278125, 285.56453693181817, 0.656682)"
130,"(121.31504531249999, 74.32936136363637, 0.804597)","(113.72885468749999, 97.91655397727273, 0.734411)","(109.24385468749999, 98.72351420454545, 0.792754)","(110.602903125, 137.71583238636364, 0.753204)","(126.69050468750001, 153.97310795454547, 0.769898)","(119.52478281249999, 97.10279829545455, 0.686071)","(119.54580625, 135.27626420454544, 0.37999)","(129.8085140625, 153.1313210227273, 0.650474)","(115.500896875, 162.08857954545454, 0.637173)","(111.4910265625, 162.08688068181817, 0.608066)","(108.82385312499999, 220.5880994318182, 0.773462)","(105.252671875, 279.0918664772727, 0.747592)","(119.0931015625, 161.2960596590909, 0.620381)","(119.51403750000001, 218.1544772727273, 0.754757)","(117.74199531250001, 270.9475142045455, 0.736208)","(119.52197968750001, 68.6504, 0.922648)","(121.75700468750001, 68.67724204545455, 0.0748604)","(112.820175, 70.29625909090909, 0.830198)","(0.0, 0.0, 0)","(128.46628437500001, 282.2942244318182, 0.691777)","(127.5781609375, 277.4567102272727, 0.672695)","(115.9367828125, 276.6242670454546, 0.687328)","(115.0640765625, 288.82720454545455, 0.473705)","(111.9269125, 289.6537017045455, 0.521045)","(102.5602703125, 284.77966193181817, 0.671118)"
