,Nose,Neck,RShoulder,RElbow,RWrist,LShoulder,LElbow,LWrist,MidHip,RHip,RKnee,RAnkle,LHip,LKnee,LAnkle,REye,LEye,REar,LEar,LBigToe,LSmallToe,LHeel,RBigToe,RSmallToe,RHeel
380,"(0, 0, 0)","(1631, 315, 0.895174)","(1684, 315, 0.8812)","(1752, 418, 0.905093)","(1728, 510, 0.880123)","(1569, 315, 0.892097)","(1607, 424, 0.855984)","(1549, 460, 0.871009)","(1669, 530, 0.681829)","(1702, 527, 0.687511)","(1684, 686, 0.864549)","(1846, 780, 0.819265)","(1640, 539, 0.656439)","(1613, 698, 0.851939)","(1711, 866, 0.772974)","(0, 0, 0)","(0, 0, 0)","(1634, 230, 0.649908)","(1566, 242, 0.86477)","(1637, 886, 0.838981)","(1658, 898, 0.808992)","(1734, 886, 0.802655)","(1817, 833, 0.797528)","(1822, 828, 0.698256)","(1872, 783, 0.753966)"
381,"(0, 0, 0)","(1631, 315, 0.894999)","(1684, 315, 0.881008)","(1752, 418, 0.905687)","(1731, 510, 0.88075)","(1569, 315, 0.892342)","(1607, 424, 0.857093)","(1549, 460, 0.871631)","(1669, 530, 0.682324)","(1702, 527, 0.68847)","(1684, 686, 0.865967)","(1846, 780, 0.819722)","(1640, 539, 0.657578)","(1613, 698, 0.849396)","(1711, 866, 0.773351)","(0, 0, 0)","(0, 0, 0)","(1634, 233, 0.660118)","(1566, 242, 0.863573)","(1637, 886, 0.839999)","(1658, 898, 0.8087)","(1734, 886, 0.800336)","(1817, 833, 0.79828)","(1822, 828, 0.699601)","(1872, 783, 0.75487)"
382,"(0, 0, 0)","(1631, 315, 0.894906)","(1684, 315, 0.88103)","(1752, 418, 0.905741)","(1728, 510, 0.880732)","(1569, 315, 0.892348)","(1607, 424, 0.857126)","(1549, 460, 0.871742)","(1669, 530, 0.682244)","(1702, 527, 0.688354)","(1684, 686, 0.865972)","(1846, 780, 0.819668)","(1640, 539, 0.657472)","(1613, 698, 0.849227)","(1711, 866, 0.773384)","(0, 0, 0)","(0, 0, 0)","(1634, 233, 0.659288)","(1566, 242, 0.863397)","(1637, 886, 0.839973)","(1658, 898, 0.808712)","(1734, 886, 0.800351)","(1817, 833, 0.798166)","(1822, 828, 0.699562)","(1872, 783, 0.75503)"
383,"(0, 0, 0)","(1631, 315, 0.895013)","(1684, 315, 0.880998)","(1752, 418, 0.905603)","(1731, 510, 0.880769)","(1569, 315, 0.892388)","(1607, 424, 0.85715)","(1549, 460, 0.871832)","(1669, 530, 0.682242)","(1702, 527, 0.688387)","(1684, 686, 0.86597)","(1846, 780, 0.819684)","(1640, 539, 0.657493)","(1613, 698, 0.8493)","(1711, 866, 0.773375)","(0, 0, 0)","(0, 0, 0)","(1634, 233, 0.66119)","(1566, 242, 0.863459)","(1637, 886, 0.839976)","(1658, 898, 0.808715)","(1734, 886, 0.800348)","(1817, 833, 0.798144)","(1822, 828, 0.699582)","(1872, 783, 0.755019)"
384,"(0, 0, 0)","(1660, 324, 0.894633)","(1713, 321, 0.833339)","(1778, 433, 0.983121)","(1752, 513, 0.808417)","(1610, 330, 0.837834)","(1652, 433, 0.931777)","(1584, 477, 0.886436)","(1702, 554, 0.703702)","(1728, 551, 0.721777)","(1734, 692, 0.906547)","(1896, 772, 0.792946)","(1666, 557, 0.658143)","(1634, 716, 0.861028)","(1719, 881, 0.796007)","(0, 0, 0)","(0, 0, 0)","(1666, 248, 0.787033)","(1607, 257, 0.813296)","(1640, 889, 0.810809)","(1658, 904, 0.8526)","(1734, 904, 0.851903)","(1872, 830, 0.767775)","(1873, 819, 0.648613)","(1922, 775, 0.612445)"
385,"(0, 0, 0)","(1660, 324, 0.894654)","(1713, 321, 0.833975)","(1778, 433, 0.983508)","(1752, 513, 0.802823)","(1610, 330, 0.838376)","(1652, 433, 0.931653)","(1584, 477, 0.88572)","(1702, 554, 0.703882)","(1728, 551, 0.722172)","(1734, 692, 0.906001)","(1896, 772, 0.792541)","(1666, 557, 0.658075)","(1634, 716, 0.859704)","(1719, 881, 0.795964)","(0, 0, 0)","(0, 0, 0)","(1666, 248, 0.789017)","(1607, 257, 0.812168)","(1640, 889, 0.809996)","(1658, 904, 0.853411)","(1734, 904, 0.852748)","(1872, 830, 0.766616)","(1873, 819, 0.64601)","(1922, 775, 0.61119)"
386,"(0, 0, 0)","(1660, 324, 0.894579)","(1713, 321, 0.833545)","(1778, 433, 0.983528)","(1752, 513, 0.8037)","(1610, 330, 0.838305)","(1652, 433, 0.931646)","(1584, 477, 0.885786)","(1702, 554, 0.703926)","(1728, 551, 0.722009)","(1734, 692, 0.905884)","(1896, 772, 0.791976)","(1666, 557, 0.658175)","(1634, 716, 0.859449)","(1719, 881, 0.795918)","(0, 0, 0)","(0, 0, 0)","(1669, 248, 0.789274)","(1607, 257, 0.812121)","(1640, 889, 0.810057)","(1658, 904, 0.853364)","(1734, 904, 0.852728)","(1872, 830, 0.767861)","(1873, 819, 0.64767)","(1922, 775, 0.612496)"
387,"(0, 0, 0)","(1660, 324, 0.894571)","(1713, 321, 0.833501)","(1778, 433, 0.98352)","(1752, 513, 0.803714)","(1610, 330, 0.838308)","(1652, 433, 0.931645)","(1584, 477, 0.885788)","(1702, 554, 0.703923)","(1728, 551, 0.722006)","(1734, 692, 0.905884)","(1896, 772, 0.791976)","(1666, 557, 0.658171)","(1634, 716, 0.859449)","(1719, 881, 0.795918)","(0, 0, 0)","(0, 0, 0)","(1669, 248, 0.788937)","(1607, 257, 0.812146)","(1640, 889, 0.810057)","(1658, 904, 0.853363)","(1734, 904, 0.852728)","(1872, 830, 0.767861)","(1873, 819, 0.64767)","(1922, 775, 0.612496)"
388,"(0, 0, 0)","(1699, 333, 0.831387)","(1752, 330, 0.842005)","(1802, 439, 0.942166)","(1766, 513, 0.669333)","(1643, 339, 0.841482)","(1696, 436, 0.87695)","(1611, 483, 0.936905)","(1728, 554, 0.738401)","(1758, 551, 0.690939)","(1778, 695, 0.897894)","(1922, 766, 0.369258)","(1702, 554, 0.664402)","(1649, 707, 0.769088)","(1719, 881, 0.786522)","(0, 0, 0)","(0, 0, 0)","(1705, 251, 0.58001)","(1637, 262, 0.86639)","(1640, 889, 0.801165)","(1658, 901, 0.85057)","(1734, 904, 0.847987)","(1923, 801, 0.135839)","(1923, 795, 0.143897)","(1923, 769, 0.183411)"
389,"(0, 0, 0)","(1699, 333, 0.830987)","(1752, 330, 0.841981)","(1802, 439, 0.941889)","(1766, 516, 0.666366)","(1643, 339, 0.841051)","(1696, 436, 0.876403)","(1611, 483, 0.93606)","(1728, 554, 0.73855)","(1758, 551, 0.69139)","(1778, 695, 0.897269)","(1922, 766, 0.371201)","(1702, 554, 0.664696)","(1649, 707, 0.768068)","(1719, 881, 0.787818)","(0, 0, 0)","(0, 0, 0)","(1705, 251, 0.588122)","(1637, 262, 0.86665)","(1640, 889, 0.801501)","(1658, 901, 0.849898)","(1734, 904, 0.850839)","(1923, 801, 0.134513)","(1923, 795, 0.142269)","(1923, 769, 0.183567)"
390,"(0, 0, 0)","(1699, 333, 0.831076)","(1752, 330, 0.841889)","(1802, 439, 0.942004)","(1766, 516, 0.666157)","(1643, 339, 0.841116)","(1696, 436, 0.876309)","(1611, 483, 0.93582)","(1728, 554, 0.738697)","(1758, 551, 0.691529)","(1778, 695, 0.897405)","(1922, 766, 0.373528)","(1702, 554, 0.66498)","(1649, 707, 0.768102)","(1719, 881, 0.7881)","(0, 0, 0)","(0, 0, 0)","(1705, 251, 0.588202)","(1637, 262, 0.866668)","(1640, 889, 0.801828)","(1658, 901, 0.849482)","(1734, 904, 0.851177)","(1923, 801, 0.134972)","(1923, 795, 0.14273)","(1923, 769, 0.184545)"
391,"(0, 0, 0)","(1699, 333, 0.831082)","(1752, 330, 0.841894)","(1802, 439, 0.941995)","(1766, 516, 0.666162)","(1643, 339, 0.841099)","(1696, 436, 0.876322)","(1611, 483, 0.936011)","(1728, 554, 0.738711)","(1758, 551, 0.691526)","(1778, 695, 0.89741)","(1922, 766, 0.373529)","(1702, 554, 0.66499)","(1649, 707, 0.768099)","(1719, 881, 0.788102)","(0, 0, 0)","(0, 0, 0)","(1705, 251, 0.588195)","(1637, 262, 0.866673)","(1640, 889, 0.801829)","(1658, 901, 0.849483)","(1734, 904, 0.851179)","(1923, 801, 0.134971)","(1923, 795, 0.14273)","(1923, 769, 0.184547)"
392,"(0, 0, 0)","(1731, 330, 0.880053)","(1778, 321, 0.860314)","(1828, 439, 0.900755)","(1787, 504, 0.718401)","(1681, 336, 0.863683)","(1734, 436, 0.911926)","(1640, 480, 0.904268)","(1769, 548, 0.681016)","(1802, 545, 0.675367)","(1822, 692, 0.913474)","(1923, 766, 0.165162)","(1734, 551, 0.666837)","(1672, 695, 0.825658)","(1719, 878, 0.760282)","(0, 0, 0)","(0, 0, 0)","(1731, 248, 0.610671)","(1666, 259, 0.810119)","(1637, 889, 0.822009)","(1658, 901, 0.849458)","(1734, 901, 0.813236)","(0, 0, 0)","(0, 0, 0)","(1923, 769, 0.0558857)"
393,"(0, 0, 0)","(1731, 330, 0.879759)","(1778, 321, 0.85718)","(1828, 439, 0.901132)","(1787, 504, 0.720964)","(1681, 336, 0.86283)","(1734, 436, 0.910223)","(1640, 480, 0.902918)","(1769, 548, 0.682732)","(1802, 545, 0.677583)","(1822, 692, 0.914459)","(1923, 766, 0.160108)","(1734, 551, 0.667415)","(1672, 695, 0.824916)","(1719, 878, 0.760192)","(0, 0, 0)","(0, 0, 0)","(1731, 248, 0.605932)","(1666, 259, 0.81412)","(1637, 889, 0.817184)","(1658, 901, 0.851624)","(1734, 901, 0.81346)","(0, 0, 0)","(0, 0, 0)","(1923, 769, 0.0537381)"
394,"(0, 0, 0)","(1731, 330, 0.879735)","(1778, 321, 0.857114)","(1828, 439, 0.901139)","(1787, 504, 0.720637)","(1681, 336, 0.86272)","(1734, 436, 0.910276)","(1640, 480, 0.902831)","(1769, 548, 0.682683)","(1802, 545, 0.677546)","(1822, 692, 0.914532)","(1923, 766, 0.159726)","(1734, 551, 0.667346)","(1672, 695, 0.824965)","(1719, 878, 0.75991)","(0, 0, 0)","(0, 0, 0)","(1731, 248, 0.60587)","(1666, 259, 0.814096)","(1637, 889, 0.817401)","(1658, 901, 0.852462)","(1734, 901, 0.814158)","(0, 0, 0)","(0, 0, 0)","(1923, 769, 0.0536421)"
395,"(0, 0, 0)","(1731, 330, 0.879735)","(1778, 321, 0.857114)","(1828, 439, 0.901139)","(1787, 504, 0.720637)","(1681, 336, 0.86272)","(1734, 436, 0.910276)","(1640, 480, 0.902831)","(1769, 548, 0.682683)","(1802, 545, 0.677546)","(1822, 692, 0.914532)","(1923, 766, 0.159726)","(1734, 551, 0.667346)","(1672, 695, 0.824965)","(1719, 878, 0.75991)","(0, 0, 0)","(0, 0, 0)","(1731, 248, 0.60587)","(1666, 259, 0.814096)","(1637, 889, 0.817401)","(1658, 901, 0.852462)","(1734, 901, 0.814158)","(0, 0, 0)","(0, 0, 0)","(1923, 769, 0.0536421)"
396,"(0, 0, 0)","(1764, 321, 0.860715)","(1816, 318, 0.868673)","(1861, 436, 0.911447)","(1802, 486, 0.621059)","(1713, 333, 0.814825)","(1775, 433, 0.947083)","(1672, 463, 0.820788)","(1808, 536, 0.669902)","(1846, 533, 0.681214)","(1852, 692, 0.863286)","(1923, 766, 0.0579246)","(1778, 539, 0.660375)","(1708, 683, 0.838993)","(1722, 866, 0.752402)","(0, 0, 0)","(0, 0, 0)","(1766, 248, 0.577192)","(1705, 251, 0.875027)","(1637, 886, 0.828864)","(1657, 898, 0.802402)","(1734, 889, 0.774467)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
397,"(0, 0, 0)","(1764, 321, 0.860831)","(1816, 318, 0.868456)","(1861, 436, 0.910561)","(1802, 486, 0.619714)","(1713, 333, 0.814494)","(1775, 433, 0.947014)","(1672, 463, 0.81878)","(1808, 536, 0.669612)","(1846, 533, 0.680384)","(1852, 692, 0.862005)","(1923, 766, 0.0573293)","(1778, 539, 0.659969)","(1708, 686, 0.839674)","(1722, 866, 0.753212)","(0, 0, 0)","(0, 0, 0)","(1766, 248, 0.568674)","(1705, 251, 0.878083)","(1637, 886, 0.828681)","(1657, 898, 0.802078)","(1734, 889, 0.773701)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
398,"(0, 0, 0)","(1764, 321, 0.860844)","(1816, 318, 0.868469)","(1861, 436, 0.91056)","(1802, 486, 0.61993)","(1713, 333, 0.814483)","(1775, 433, 0.947215)","(1672, 463, 0.819747)","(1808, 536, 0.669682)","(1846, 533, 0.680245)","(1852, 692, 0.862042)","(1923, 766, 0.0574477)","(1778, 539, 0.660026)","(1708, 686, 0.839696)","(1722, 866, 0.753209)","(0, 0, 0)","(0, 0, 0)","(1766, 248, 0.568497)","(1705, 251, 0.878058)","(1637, 886, 0.828693)","(1657, 898, 0.802132)","(1734, 889, 0.77374)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
399,"(0, 0, 0)","(1764, 321, 0.860844)","(1816, 318, 0.868469)","(1861, 436, 0.91056)","(1802, 486, 0.61993)","(1713, 333, 0.814483)","(1775, 433, 0.947215)","(1672, 463, 0.819747)","(1808, 536, 0.669682)","(1846, 533, 0.680245)","(1852, 692, 0.862042)","(1923, 766, 0.0574477)","(1778, 539, 0.660026)","(1708, 686, 0.839696)","(1722, 866, 0.753209)","(0, 0, 0)","(0, 0, 0)","(1766, 248, 0.568497)","(1705, 251, 0.878058)","(1637, 886, 0.828693)","(1657, 898, 0.802132)","(1734, 889, 0.77374)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
400,"(0, 0, 0)","(1799, 318, 0.934933)","(1846, 312, 0.898991)","(1893, 427, 0.937065)","(1781, 483, 0.706786)","(1752, 321, 0.851219)","(1805, 421, 0.836344)","(1702, 454, 0.849788)","(1846, 533, 0.694789)","(1878, 530, 0.663851)","(1884, 692, 0.854933)","(1923, 763, 0.0775808)","(1808, 536, 0.639739)","(1752, 675, 0.837437)","(1731, 857, 0.827916)","(0, 0, 0)","(0, 0, 0)","(1799, 245, 0.539882)","(1731, 248, 0.931466)","(1637, 880, 0.777595)","(1658, 884, 0.733796)","(1749, 880, 0.757937)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
401,"(0, 0, 0)","(1799, 318, 0.934762)","(1846, 312, 0.898673)","(1893, 427, 0.937427)","(1781, 483, 0.709502)","(1752, 324, 0.848865)","(1805, 421, 0.836583)","(1702, 454, 0.847797)","(1846, 533, 0.694301)","(1881, 530, 0.663904)","(1884, 692, 0.855065)","(1923, 763, 0.0784075)","(1808, 536, 0.639159)","(1752, 675, 0.836162)","(1731, 857, 0.829331)","(0, 0, 0)","(0, 0, 0)","(1799, 245, 0.541752)","(1731, 248, 0.933987)","(1637, 880, 0.778931)","(1658, 884, 0.73528)","(1749, 880, 0.759257)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
402,"(0, 0, 0)","(1799, 318, 0.934861)","(1846, 312, 0.898759)","(1893, 427, 0.93722)","(1781, 483, 0.708384)","(1752, 324, 0.848888)","(1805, 421, 0.836844)","(1702, 454, 0.847741)","(1846, 533, 0.694438)","(1881, 530, 0.663994)","(1884, 692, 0.855078)","(1923, 763, 0.0784416)","(1808, 536, 0.63917)","(1752, 675, 0.836328)","(1731, 857, 0.829183)","(0, 0, 0)","(0, 0, 0)","(1799, 245, 0.541464)","(1731, 248, 0.93394)","(1637, 880, 0.778111)","(1658, 884, 0.735731)","(1749, 880, 0.758939)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
403,"(0, 0, 0)","(1799, 318, 0.934817)","(1846, 312, 0.899306)","(1893, 427, 0.937706)","(1781, 483, 0.706991)","(1752, 321, 0.849752)","(1805, 421, 0.836786)","(1702, 454, 0.847829)","(1846, 533, 0.693292)","(1878, 530, 0.66278)","(1884, 692, 0.85576)","(1923, 763, 0.0773625)","(1808, 536, 0.638906)","(1752, 675, 0.835653)","(1731, 857, 0.83132)","(0, 0, 0)","(0, 0, 0)","(1799, 245, 0.539902)","(1731, 248, 0.934283)","(1637, 880, 0.777828)","(1658, 884, 0.734533)","(1749, 880, 0.759915)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
404,"(0, 0, 0)","(1828, 310, 0.853912)","(1881, 295, 0.865326)","(1922, 413, 0.669376)","(1802, 457, 0.856405)","(1781, 316, 0.896336)","(1828, 412, 0.920769)","(1728, 433, 0.936332)","(1870, 521, 0.701708)","(1902, 518, 0.594948)","(1899, 677, 0.734726)","(0, 0, 0)","(1840, 524, 0.673448)","(1784, 666, 0.816297)","(1766, 842, 0.745675)","(0, 0, 0)","(0, 0, 0)","(1828, 227, 0.621094)","(1766, 245, 0.877527)","(1678, 860, 0.696189)","(1699, 866, 0.660511)","(1778, 869, 0.712483)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
405,"(0, 0, 0)","(1828, 309, 0.851988)","(1881, 295, 0.868168)","(1922, 412, 0.658298)","(1802, 457, 0.855205)","(1781, 318, 0.895885)","(1828, 412, 0.920606)","(1728, 433, 0.931279)","(1870, 521, 0.698998)","(1902, 516, 0.595892)","(1899, 677, 0.729238)","(0, 0, 0)","(1840, 524, 0.675334)","(1784, 666, 0.814508)","(1766, 845, 0.742314)","(0, 0, 0)","(0, 0, 0)","(1828, 230, 0.676671)","(1766, 245, 0.878229)","(1678, 860, 0.697328)","(1699, 869, 0.669034)","(1778, 872, 0.709232)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
406,"(0, 0, 0)","(1828, 309, 0.853102)","(1881, 295, 0.867564)","(1922, 412, 0.660198)","(1802, 457, 0.85646)","(1781, 318, 0.896546)","(1828, 412, 0.921545)","(1728, 433, 0.933012)","(1870, 521, 0.698483)","(1902, 516, 0.594276)","(1899, 677, 0.727138)","(0, 0, 0)","(1840, 524, 0.674883)","(1784, 666, 0.814916)","(1766, 845, 0.742588)","(0, 0, 0)","(0, 0, 0)","(1828, 227, 0.692208)","(1766, 245, 0.879075)","(1678, 860, 0.693783)","(1699, 869, 0.667571)","(1778, 872, 0.706557)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
407,"(0, 0, 0)","(1828, 309, 0.853126)","(1881, 295, 0.867552)","(1922, 412, 0.660207)","(1802, 457, 0.856472)","(1781, 318, 0.896568)","(1828, 412, 0.921589)","(1728, 433, 0.933019)","(1870, 521, 0.698461)","(1902, 516, 0.594244)","(1899, 677, 0.727171)","(0, 0, 0)","(1840, 524, 0.674851)","(1784, 666, 0.814954)","(1766, 845, 0.742569)","(0, 0, 0)","(0, 0, 0)","(1828, 227, 0.692203)","(1766, 245, 0.879072)","(1678, 860, 0.693561)","(1699, 869, 0.667338)","(1778, 872, 0.706398)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
408,"(0, 0, 0)","(1852, 295, 0.895217)","(1899, 283, 0.807591)","(1902, 404, 0.380821)","(1828, 439, 0.8369)","(1808, 310, 0.823947)","(1849, 401, 0.906112)","(1752, 413, 0.932363)","(1893, 507, 0.712451)","(1922, 504, 0.650361)","(1922, 648, 0.769252)","(0, 0, 0)","(1866, 513, 0.690924)","(1822, 654, 0.829186)","(1819, 836, 0.79782)","(0, 0, 0)","(0, 0, 0)","(1858, 221, 0.595301)","(1796, 227, 0.877457)","(1731, 857, 0.773589)","(1752, 863, 0.760284)","(1831, 860, 0.730676)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
409,"(0, 0, 0)","(1852, 295, 0.893924)","(1899, 283, 0.802725)","(1899, 404, 0.374937)","(1828, 439, 0.838323)","(1808, 312, 0.824925)","(1849, 401, 0.905483)","(1752, 413, 0.933842)","(1893, 507, 0.714788)","(1922, 501, 0.648484)","(1922, 648, 0.778331)","(0, 0, 0)","(1866, 510, 0.694124)","(1822, 651, 0.830379)","(1819, 836, 0.793537)","(0, 0, 0)","(0, 0, 0)","(1858, 221, 0.602503)","(1796, 227, 0.879506)","(1731, 857, 0.773641)","(1752, 863, 0.76043)","(1831, 860, 0.729334)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
410,"(0, 0, 0)","(1852, 295, 0.893899)","(1899, 283, 0.803206)","(1902, 404, 0.375033)","(1828, 439, 0.838512)","(1808, 312, 0.824797)","(1849, 401, 0.905492)","(1752, 413, 0.933519)","(1893, 507, 0.714597)","(1922, 501, 0.648741)","(1922, 648, 0.778385)","(0, 0, 0)","(1866, 513, 0.693486)","(1822, 651, 0.830531)","(1819, 836, 0.793237)","(0, 0, 0)","(0, 0, 0)","(1858, 221, 0.604166)","(1796, 227, 0.879178)","(1731, 857, 0.77333)","(1752, 863, 0.760124)","(1831, 860, 0.727628)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
411,"(0, 0, 0)","(1852, 295, 0.894159)","(1899, 283, 0.80242)","(1902, 404, 0.375024)","(1828, 439, 0.838564)","(1808, 310, 0.824473)","(1849, 401, 0.905529)","(1752, 413, 0.933229)","(1893, 507, 0.714591)","(1922, 501, 0.648835)","(1922, 648, 0.778134)","(0, 0, 0)","(1866, 513, 0.69366)","(1822, 651, 0.830341)","(1819, 836, 0.793111)","(0, 0, 0)","(0, 0, 0)","(1858, 221, 0.604428)","(1796, 227, 0.879553)","(1731, 857, 0.773518)","(1752, 863, 0.760455)","(1831, 860, 0.727912)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
412,"(0, 0, 0)","(1875, 274, 0.856578)","(1923, 268, 0.801694)","(1922, 395, 0.135483)","(1852, 424, 0.525501)","(1831, 292, 0.852596)","(1869, 389, 0.968656)","(1775, 407, 0.910372)","(1922, 480, 0.626396)","(1923, 477, 0.318708)","(1923, 625, 0.206203)","(0, 0, 0)","(1893, 489, 0.705528)","(1858, 636, 0.764307)","(1875, 822, 0.776041)","(0, 0, 0)","(0, 0, 0)","(1881, 204, 0.425571)","(1822, 212, 0.863873)","(1793, 857, 0.753625)","(1805, 860, 0.734891)","(1893, 839, 0.698973)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
413,"(0, 0, 0)","(1875, 274, 0.856915)","(1923, 268, 0.800828)","(1922, 395, 0.133782)","(1852, 424, 0.523309)","(1831, 292, 0.853034)","(1869, 389, 0.968408)","(1775, 407, 0.9098)","(1922, 480, 0.626159)","(1923, 477, 0.317687)","(1923, 625, 0.203367)","(0, 0, 0)","(1893, 489, 0.70555)","(1858, 639, 0.765005)","(1875, 822, 0.776259)","(0, 0, 0)","(0, 0, 0)","(1881, 204, 0.427424)","(1822, 212, 0.86464)","(1793, 857, 0.754842)","(1808, 857, 0.734656)","(1893, 839, 0.701546)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
414,"(0, 0, 0)","(1875, 274, 0.855808)","(1923, 268, 0.797697)","(1922, 395, 0.131057)","(1852, 424, 0.516616)","(1831, 292, 0.853983)","(1869, 389, 0.968671)","(1775, 407, 0.908917)","(1922, 483, 0.627865)","(1923, 480, 0.31826)","(1923, 625, 0.211035)","(0, 0, 0)","(1893, 489, 0.703889)","(1855, 636, 0.765062)","(1875, 822, 0.77562)","(0, 0, 0)","(0, 0, 0)","(1884, 204, 0.424237)","(1822, 212, 0.863229)","(1793, 857, 0.755453)","(1808, 857, 0.734686)","(1893, 839, 0.701884)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
415,"(0, 0, 0)","(1875, 274, 0.855839)","(1923, 268, 0.797733)","(1922, 395, 0.130998)","(1852, 424, 0.516922)","(1831, 292, 0.853996)","(1869, 389, 0.968678)","(1775, 407, 0.909019)","(1922, 483, 0.627722)","(1923, 480, 0.31829)","(1923, 625, 0.212697)","(0, 0, 0)","(1893, 489, 0.704166)","(1855, 636, 0.765314)","(1875, 822, 0.775491)","(0, 0, 0)","(0, 0, 0)","(1884, 204, 0.424232)","(1822, 212, 0.863201)","(1793, 857, 0.755789)","(1808, 857, 0.73483)","(1893, 839, 0.701678)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
416,"(0, 0, 0)","(1896, 268, 0.777013)","(1923, 251, 0.34217)","(0, 0, 0)","(0, 0, 0)","(1855, 271, 0.835427)","(1878, 374, 0.857671)","(1799, 392, 0.883262)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(1922, 195, 0.634759)","(1846, 198, 0.912229)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
417,"(0, 0, 0)","(1896, 268, 0.770008)","(1923, 251, 0.337088)","(0, 0, 0)","(0, 0, 0)","(1855, 271, 0.834938)","(1878, 374, 0.857343)","(1799, 392, 0.881335)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(1922, 195, 0.616838)","(1846, 198, 0.910065)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
418,"(0, 0, 0)","(1896, 268, 0.770685)","(1923, 251, 0.336313)","(0, 0, 0)","(0, 0, 0)","(1855, 271, 0.835151)","(1878, 374, 0.857321)","(1799, 392, 0.881301)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(1922, 195, 0.617954)","(1846, 198, 0.910217)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
419,"(0, 0, 0)","(1896, 268, 0.770988)","(1923, 251, 0.336248)","(0, 0, 0)","(0, 0, 0)","(1855, 271, 0.835285)","(1878, 374, 0.857508)","(1799, 392, 0.880794)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(1922, 195, 0.617951)","(1846, 198, 0.910365)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
420,"(0, 0, 0)","(1923, 248, 0.237942)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(1872, 260, 0.76206)","(1893, 365, 0.987755)","(1822, 389, 0.921133)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(1870, 186, 0.844812)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
421,"(0, 0, 0)","(1923, 248, 0.240633)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(1872, 260, 0.761602)","(1893, 365, 0.98708)","(1822, 389, 0.922169)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(1870, 186, 0.844984)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)","(0, 0, 0)"
