,Nose,Neck,RShoulder,RElbow,RWrist,LShoulder,LElbow,LWrist,MidHip,RHip,RKnee,RAnkle,LHip,LKnee,LAnkle,REye,LEye,REar,LEar,LBigToe,LSmallToe,LHeel,RBigToe,RSmallToe,RHeel
202,"(84.2493234375, 59.73807642045455, 0.82906)","(73.97400156249999, 81.66131704545454, 0.858446)","(65.90146875, 81.65231306818181, 0.804086)","(61.90140937499999, 120.66773579545453, 0.873685)","(69.0348953125, 153.97140909090908, 0.847329)","(83.7793328125, 81.67813579545455, 0.823426)","(87.809759375, 114.97314488636364, 0.812562)","(94.972678125, 145.8185625, 0.843363)","(75.73576562500001, 149.09227272727273, 0.643947)","(69.49460781249999, 149.08972443181818, 0.625487)","(70.824690625, 197.03505397727272, 0.693166)","(67.71182031250001, 247.39446875000002, 0.638285)","(80.6659953125, 149.1024659090909, 0.672974)","(76.18473281249999, 197.84796022727272, 0.717428)","(68.5957390625, 239.28069602272728, 0.688584)","(82.0002828125, 55.67337528409091, 0.798282)","(84.25492968750001, 54.858940056818184, 0.269224)","(74.41502656249999, 55.68993920454546, 0.870755)","(0.0, 0.0, 0)","(80.19693906250001, 249.84338068181816, 0.679362)","(79.76572499999999, 247.3902215909091, 0.620102)","(62.79654062499999, 243.36306534090906, 0.44512)","(76.655190625, 262.01913636363633, 0.6373)","(73.5128875, 263.6126704545454, 0.666985)","(65.01941875, 250.66393181818182, 0.663404)"
203,"(84.23110312500002, 60.5152215909091, 0.841385)","(73.956715625, 81.64815085227274, 0.874965)","(65.46324687500001, 81.6470465909091, 0.78309)","(62.344303124999996, 120.6651875, 0.875053)","(70.3766578125, 153.16869602272726, 0.87069)","(83.77045625, 81.65902357954546, 0.821082)","(87.82704531250002, 114.19421590909093, 0.836374)","(95.41884218750002, 142.60771022727272, 0.808667)","(74.85978906250001, 150.72912784090911, 0.640232)","(69.0423703125, 151.52844318181818, 0.612338)","(70.3916078125, 197.01381818181818, 0.672879)","(67.709484375, 248.2014289772727, 0.649193)","(80.658053125, 151.5131534090909, 0.685759)","(76.18520000000001, 197.81992897727272, 0.683002)","(68.6013453125, 238.4856278409091, 0.691647)","(81.5559875, 55.668023863636364, 0.824443)","(84.244184375, 54.869642897727275, 0.326011)","(73.97400156249999, 55.65010085227273, 0.865695)","(0.0, 0.0, 0)","(80.2016109375, 249.84083238636364, 0.674907)","(79.7727328125, 247.38002840909093, 0.615286)","(62.790000000000006, 243.35796875000003, 0.444165)","(77.07519218750001, 262.0055454545454, 0.637073)","(73.515690625, 262.85157954545457, 0.669524)","(65.01848437499999, 250.67497443181816, 0.669938)"
204,"(83.79802031249999, 58.11659602272727, 0.824021)","(73.95811718750001, 81.65086903409092, 0.873079)","(65.4627796875, 81.63702329545454, 0.778817)","(62.3597203125, 119.86332386363638, 0.909316)","(72.1631828125, 152.32096306818184, 0.83118)","(83.7746609375, 81.67711647727273, 0.831557)","(88.25732500000001, 114.14494886363634, 0.847904)","(97.1978921875, 140.18173295454545, 0.839099)","(73.9749359375, 151.5131534090909, 0.660947)","(68.1491078125, 151.52929261363636, 0.615401)","(69.943575, 197.8309715909091, 0.708122)","(68.1575171875, 249.81280113636365, 0.670737)","(80.65244687499998, 151.50805681818184, 0.703492)","(76.184265625, 198.6294375, 0.680746)","(68.1463046875, 238.48392897727274, 0.6935)","(80.68141250000001, 54.87822215909091, 0.83887)","(84.22269375, 54.82572727272727, 0.371462)","(73.5264359375, 55.63345198863637, 0.873506)","(0.0, 0.0, 0)","(80.20955312500001, 249.84338068181816, 0.607724)","(80.2016109375, 247.39276988636362, 0.560034)","(62.79186875, 243.33928125000003, 0.526153)","(77.0859375, 262.0106420454545, 0.654659)","(73.5198953125, 262.85752556818187, 0.688425)","(65.466984375, 252.2668096590909, 0.653043)"
205,"(83.80315937499999, 58.930691477272724, 0.8304)","(73.952978125, 81.64492301136363, 0.876)","(65.46932031249999, 81.63931676136363, 0.788077)","(62.76850937500001, 119.8667215909091, 0.909911)","(73.4984046875, 149.9119744318182, 0.834599)","(83.341578125, 81.66683835227272, 0.817169)","(88.2746109375, 114.19251704545454, 0.809013)","(98.06499218750001, 139.30851704545455, 0.802005)","(73.97400156249999, 150.7189346590909, 0.666274)","(68.589665625, 151.53523863636363, 0.642015)","(69.95665625, 197.8343693181818, 0.699198)","(69.0302234375, 250.6443948863636, 0.71619)","(80.6463734375, 150.7172357954545, 0.71036)","(76.61781562499999, 198.63963068181818, 0.694891)","(68.598075, 239.2772982954545, 0.707934)","(81.1023484375, 55.63701960227272, 0.849075)","(84.22362812499999, 54.842715909090906, 0.347979)","(73.52036249999999, 54.88374346590909, 0.888005)","(0.0, 0.0, 0)","(80.2118890625, 249.85442329545452, 0.658312)","(80.2072171875, 248.19123579545456, 0.609871)","(63.234762499999995, 243.34607670454542, 0.52156)","(77.09855156249999, 262.7972159090909, 0.658198)","(73.51849375, 263.64324999999997, 0.702892)","(65.913615625, 254.7055284090909, 0.647657)"
206,"(83.78634062500001, 60.51420227272727, 0.827297)","(73.52503437499999, 81.65902357954546, 0.886038)","(65.458575, 81.65137869318183, 0.779793)","(62.76944374999999, 119.87691477272728, 0.916366)","(73.528771875, 146.69942329545455, 0.859612)","(82.90102031250001, 81.68739460227273, 0.802891)","(89.590678125, 114.9705965909091, 0.789453)","(99.43198281249998, 140.97170454545454, 0.695253)","(73.973534375, 151.5403352272727, 0.669861)","(68.58592812500001, 152.35154261363635, 0.655546)","(70.38553437499999, 197.85050852272727, 0.694421)","(68.593403125, 250.63335227272728, 0.718332)","(80.648709375, 151.52334659090909, 0.712155)","(76.649584375, 198.63283522727272, 0.690958)","(69.48993593750001, 238.47033806818183, 0.755497)","(80.67393750000001, 55.66479602272728, 0.853971)","(83.79942187500001, 55.63557556818182, 0.353249)","(73.50447812499999, 55.63905823863635, 0.8917)","(0.0, 0.0, 0)","(80.20955312500001, 250.61721306818183, 0.690459)","(80.2030125, 248.1946335227273, 0.64489)","(63.688868750000005, 243.31719602272727, 0.380617)","(77.08360156250001, 262.8091079545454, 0.677211)","(73.5086828125, 263.6500454545455, 0.707785)","(65.8972640625, 254.7029801136364, 0.664747)"
207,"(83.77045625, 55.66827869318182, 0.872577)","(73.510084375, 81.64228977272728, 0.891896)","(65.022221875, 81.64747130681818, 0.781694)","(62.7708453125, 119.85992613636363, 0.907393)","(75.73576562500001, 146.64336079545456, 0.841143)","(82.45158593750001, 81.66573409090908, 0.79685)","(88.2521859375, 113.34308522727272, 0.844281)","(98.082278125, 133.66319318181817, 0.88689)","(74.4084859375, 151.53353977272727, 0.67171)","(68.5966734375, 152.35324147727275, 0.663526)","(70.3841328125, 197.85730397727275, 0.709776)","(68.58639531249999, 249.84083238636364, 0.717545)","(80.65665156249999, 150.72997727272727, 0.706744)","(77.5274296875, 197.02910795454545, 0.681298)","(69.93423125000001, 237.66167897727271, 0.78381)","(80.647775, 53.227351420454546, 0.794532)","(83.3383078125, 49.985324999999996, 0.242295)","(73.0760671875, 54.868708522727275, 0.912509)","(0.0, 0.0, 0)","(80.203946875, 249.84507954545455, 0.692547)","(80.198340625, 247.39531818181817, 0.657788)","(65.0254921875, 242.50344034090907, 0.297347)","(77.08453593750001, 262.79211931818185, 0.695601)","(73.50774843750001, 263.63475568181815, 0.723067)","(65.4730578125, 253.08481250000003, 0.646352)"
208,"(83.77045625, 54.85222954545454, 0.83104)","(73.08120625, 80.88434176136364, 0.885833)","(64.1317625, 81.64398863636364, 0.769757)","(62.357384374999995, 119.85143181818181, 0.89931)","(77.0686515625, 145.86443181818183, 0.895254)","(81.9993484375, 81.63659857954546, 0.796892)","(88.24985, 113.33628977272727, 0.844724)","(98.1023671875, 132.8723721590909, 0.893989)","(73.958584375, 149.09736931818182, 0.664855)","(68.1458375, 150.72403125, 0.64229)","(70.383665625, 197.8207784090909, 0.711549)","(68.58499375000001, 249.82978977272725, 0.731274)","(80.64170156249999, 147.49109374999998, 0.687905)","(77.989478125, 196.21875, 0.659848)","(70.3869359375, 237.62005681818184, 0.785751)","(80.65852031249999, 50.00741022727272, 0.787406)","(83.34204531249999, 49.145576704545455, 0.123166)","(73.4946671875, 54.84101704545454, 0.91015)","(0.0, 0.0, 0)","(79.7708640625, 249.83573579545453, 0.689435)","(79.76665937499999, 246.58411079545454, 0.669141)","(67.2577140625, 239.26795454545456, 0.279552)","(77.07799531250001, 262.0131903409091, 0.697713)","(73.501675, 263.6126704545454, 0.724358)","(65.89399375, 253.08736079545454, 0.657479)"
209,"(83.7671859375, 55.689684375, 0.849159)","(73.074665625, 80.8757625, 0.888411)","(63.691671875000004, 80.86947670454545, 0.773145)","(62.351778124999996, 119.84888352272726, 0.893686)","(77.544715625, 145.85508806818183, 0.87412)","(81.5592578125, 81.64500795454545, 0.793917)","(87.80695625000001, 113.32949431818183, 0.858144)","(97.1904171875, 127.9906875, 0.82236)","(73.53577968750001, 151.51909943181818, 0.65555)","(67.70855, 152.33455397727272, 0.629513)","(69.946378125, 198.6285880681818, 0.732686)","(68.59620625, 250.63335227272728, 0.755299)","(80.22870781249999, 149.911125, 0.657963)","(80.19787343750001, 194.58869034090907, 0.679778)","(71.27786250000001, 236.84112784090908, 0.768278)","(80.6482421875, 54.024882954545454, 0.818339)","(83.3495203125, 50.80978352272727, 0.205514)","(73.05831406249999, 54.84798238636364, 0.917916)","(0.0, 0.0, 0)","(80.192734375, 249.84677840909092, 0.682678)","(80.19740625, 246.58835795454544, 0.66982)","(68.59994375000001, 238.45844602272723, 0.287283)","(77.083134375, 262.0123409090909, 0.694913)","(73.5030765625, 263.6186164772727, 0.735376)","(65.909878125, 255.5005965909091, 0.697087)"
210,"(83.3298984375, 56.49706931818182, 0.805314)","(73.0508390625, 80.87389375000001, 0.882383)","(63.2370984375, 80.88009460227273, 0.788335)","(62.335893750000004, 119.85822727272729, 0.883615)","(79.3102171875, 145.80157386363635, 0.841167)","(81.11215937499999, 80.87966988636363, 0.820401)","(87.35191562499999, 112.52932954545454, 0.816907)","(95.8533265625, 127.17523295454545, 0.84351)","(73.5353125, 151.5403352272727, 0.680243)","(67.26659062499999, 153.1355681818182, 0.631362)","(69.9323625, 198.6710596590909, 0.718274)","(68.60368125, 250.65203977272728, 0.754194)","(80.22870781249999, 149.9153721590909, 0.669128)","(80.67253593749999, 193.78088068181816, 0.721061)","(71.72542812500001, 236.03076988636366, 0.765282)","(80.22356875000001, 54.82853039772728, 0.870422)","(82.89307812500002, 54.016898295454546, 0.199785)","(72.6238296875, 54.85087045454545, 0.928453)","(0.0, 0.0, 0)","(80.19366875, 250.63335227272728, 0.657413)","(80.22216718749999, 248.18953693181817, 0.668525)","(69.0442390625, 236.86491193181817, 0.324235)","(77.10649375, 262.80995738636364, 0.708373)","(73.515690625, 263.6644857954546, 0.727423)","(65.92015624999999, 255.5184346590909, 0.700681)"
211,"(82.8972828125, 56.513123579545464, 0.815525)","(72.62196093749999, 80.87227982954545, 0.871449)","(63.231024999999995, 80.87406363636363, 0.792049)","(62.3302875, 119.87691477272728, 0.890068)","(79.753578125, 145.0099034090909, 0.833956)","(80.67206875, 80.88238806818181, 0.832341)","(86.89874375000001, 112.51828693181818, 0.775916)","(95.8514578125, 127.15824431818183, 0.839163)","(73.97400156249999, 150.71298863636363, 0.669105)","(68.1463046875, 152.33795170454545, 0.650113)","(69.9234859375, 199.4559346590909, 0.729981)","(68.156115625, 250.63505113636364, 0.745216)","(80.66319218750002, 148.27511931818182, 0.686349)","(83.7933484375, 192.1499715909091, 0.838321)","(72.60701093750001, 234.38202272727273, 0.743526)","(80.2016109375, 54.86344204545454, 0.907596)","(82.453921875, 54.028025852272734, 0.299205)","(72.177665625, 54.847217897727276, 0.896738)","(0.0, 0.0, 0)","(80.1941359375, 249.83658522727274, 0.672757)","(80.64450468749999, 246.57901420454544, 0.670752)","(69.488534375, 236.01293181818184, 0.34304)","(77.1032234375, 262.0233835227273, 0.695575)","(73.519428125, 263.6424005681818, 0.717317)","(65.90520625, 255.4963494318182, 0.705073)"
212,"(82.8898078125, 57.314222727272735, 0.780153)","(72.62149375, 80.88578579545455, 0.869979)","(62.8007453125, 80.88383210227273, 0.794653)","(62.33215625, 120.63205965909088, 0.886979)","(80.190865625, 144.21313636363638, 0.838849)","(80.684215625, 81.64339403409092, 0.822949)","(86.02276718750001, 112.54461931818182, 0.784881)","(94.9581953125, 126.35553124999998, 0.891803)","(74.39914218749999, 150.7146875, 0.67186)","(68.14396875000001, 152.32860795454548, 0.646087)","(69.496009375, 201.89975, 0.716896)","(67.7048125, 250.64609375, 0.742314)","(80.67206875, 148.28616193181819, 0.680027)","(84.6744640625, 192.17035795454547, 0.81937)","(73.069059375, 232.75875852272728, 0.780643)","(80.20675, 54.86573551136364, 0.889167)","(82.45205312499999, 54.83863863636364, 0.188847)","(72.179534375, 54.843140625, 0.894448)","(0.0, 0.0, 0)","(80.22730625, 249.8569715909091, 0.747965)","(80.680478125, 246.5858096590909, 0.694292)","(69.94918125, 234.40325852272727, 0.39581)","(77.07659374999999, 260.39502272727276, 0.613155)","(73.07092812500001, 262.8473323863637, 0.659547)","(65.4758609375, 255.5150369318182, 0.691255)"
213,"(81.99654531249999, 55.65859517045455, 0.859027)","(72.60420781250001, 80.88374715909092, 0.860541)","(62.7895328125, 81.64441335227272, 0.799401)","(62.339631250000004, 120.65329545454544, 0.881742)","(80.19320156250001, 142.58562500000002, 0.835103)","(80.6678640625, 80.87126051136363, 0.831386)","(85.13744687500001, 112.54801704545453, 0.780279)","(94.4919421875, 126.33089772727271, 0.86656)","(73.973534375, 150.71128977272724, 0.68346)","(67.2623859375, 152.33880113636366, 0.658837)","(69.495075, 199.46527840909093, 0.757703)","(68.1537796875, 249.84423011363634, 0.754503)","(80.6846828125, 147.48429829545455, 0.679197)","(86.46005468749999, 191.3701931818182, 0.824482)","(73.95204375, 232.76895170454546, 0.787357)","(79.7694625, 54.012311363636364, 0.794835)","(81.551315625, 49.98303153409091, 0.137369)","(72.16365, 54.85222954545454, 0.901427)","(0.0, 0.0, 0)","(81.5545859375, 249.86291761363637, 0.784853)","(82.89214375, 247.39616761363638, 0.755377)","(72.6032734375, 236.0010397727273, 0.499832)","(76.62622499999999, 261.99620170454546, 0.596245)","(72.61915781249999, 262.85073011363636, 0.643641)","(65.9108125, 253.9028153409091, 0.711488)"
214,"(218.2872859375, 133.67508522727272, 0.76969)","(233.467609375, 151.5046590909091, 0.676313)","(231.25033749999997, 151.52504545454545, 0.563932)","(223.65013125000002, 179.13497727272727, 0.291787)","(213.81209687499998, 171.81032670454545, 0.483627)","(233.93573125, 149.9153721590909, 0.776103)","(221.847721875, 181.5923835227273, 0.772625)","(208.9042921875, 171.8043806818182, 0.808169)","(241.5037015625, 207.59094318181818, 0.634574)","(237.93298750000002, 204.30703977272725, 0.564441)","(212.025571875, 203.52896022727273, 0.794043)","(210.24512031250003, 252.28040056818182, 0.710701)","(244.65301250000002, 211.65547443181816, 0.658815)","(224.98768906249998, 223.86690625, 0.8239)","(227.2058953125, 279.88268750000003, 0.730772)","(0.0, 0.0, 0)","(219.62577812499998, 131.20153977272727, 0.856071)","(0.0, 0.0, 0)","(225.86740312499998, 132.01444602272727, 0.859749)","(222.740984375, 289.693625, 0.461451)","(226.321509375, 290.4496193181818, 0.482589)","(229.44325625, 282.3248039772727, 0.572963)","(201.29287343750002, 266.09386079545453, 0.636897)","(201.2905375, 262.8388380681818, 0.629181)","(213.3776125, 257.11281818181817, 0.704856)"
215,"(81.99794687500001, 54.881449999999994, 0.832196)","(72.1743953125, 80.87865056818183, 0.851097)","(62.7829921875, 81.64008125000001, 0.801057)","(62.3382296875, 120.66348863636362, 0.883481)","(80.21983125, 140.18682954545454, 0.906058)","(80.662725, 80.86191676136364, 0.820364)","(84.2297015625, 109.27430681818181, 0.775095)","(91.38561250000001, 122.29439772727272, 0.847211)","(74.40428125, 150.7172357954545, 0.675367)","(67.7006078125, 152.34984375, 0.64885)","(69.9174125, 198.6821022727273, 0.761748)","(68.5957390625, 250.62825568181816, 0.76089)","(81.10935625, 147.4809005681818, 0.655729)","(87.3467765625, 191.34725852272726, 0.846537)","(77.1004203125, 237.63704545454547, 0.809413)","(79.76572499999999, 52.4034875, 0.759309)","(81.108421875, 49.19730710227273, 0.0713929)","(71.716084375, 54.83719460227273, 0.894436)","(0.0, 0.0, 0)","(87.35985781250001, 250.674125, 0.793295)","(87.7976125, 249.00838920454544, 0.748818)","(73.95531406250001, 240.90480965909094, 0.685162)","(76.62622499999999, 261.99620170454546, 0.664486)","(73.05224062500001, 262.821, 0.697126)","(66.34996875, 254.70382954545454, 0.714492)"
216,"(218.7227046875, 134.45741193181817, 0.787689)","(233.47181406250002, 151.52164772727272, 0.692791)","(231.25314062500001, 151.52759375, 0.56136)","(223.641721875, 179.16470738636363, 0.383652)","(212.92303906249998, 169.40898295454542, 0.568975)","(233.93526406249998, 150.7274289772727, 0.782523)","(222.7489265625, 183.22074431818183, 0.790504)","(209.79708750000003, 171.00761363636363, 0.758034)","(241.516315625, 208.40639772727272, 0.630375)","(237.94840468750002, 204.32572727272728, 0.548862)","(212.0307109375, 203.5264119318182, 0.791878)","(210.69455468750002, 252.28634659090906, 0.704435)","(244.65441406249997, 211.68010795454543, 0.655893)","(224.9783453125, 223.8677556818182, 0.822655)","(227.2068296875, 279.89118181818185, 0.73807)","(0.0, 0.0, 0)","(219.63605625, 132.00510227272727, 0.879902)","(0.0, 0.0, 0)","(225.86646875, 132.03058522727272, 0.866633)","(222.74191875, 289.6927755681818, 0.454533)","(226.3219765625, 290.4496193181818, 0.485575)","(229.446059375, 282.3273522727273, 0.572466)","(201.30128281250003, 266.88213352272726, 0.621377)","(201.2975453125, 262.83968749999997, 0.61355)","(213.38602187499998, 257.1153664772727, 0.720861)"
217,"(218.7255078125, 134.48459375000002, 0.802542)","(233.480690625, 151.50041193181818, 0.657779)","(232.58322343749998, 149.9153721590909, 0.494966)","(223.64359062499997, 180.7879715909091, 0.232906)","(212.91462968750002, 171.84515340909093, 0.425796)","(233.91657656249998, 151.5097556818182, 0.776453)","(223.21144218749998, 183.19865909090908, 0.816233)","(210.6908171875, 168.59352840909094, 0.725587)","(241.51865156249997, 208.39110795454548, 0.631033)","(238.3884953125, 204.32572727272728, 0.542759)","(212.02510468750003, 204.30703977272725, 0.807805)","(210.249325, 252.26511079545455, 0.717177)","(244.6432015625, 211.66396874999998, 0.661028)","(224.54059062500002, 224.61185795454546, 0.825605)","(226.7872953125, 279.88948295454543, 0.730754)","(0.0, 0.0, 0)","(219.6318515625, 132.01019886363636, 0.896202)","(0.0, 0.0, 0)","(225.4268453125, 132.01954261363636, 0.856745)","(222.29435312500001, 289.69192613636363, 0.452389)","(225.87861562499998, 290.45386647727275, 0.48183)","(228.9980265625, 282.33074999999997, 0.556231)","(201.2966109375, 266.08366761363635, 0.625804)","(200.86259375, 262.83204261363636, 0.610071)","(213.3762109375, 256.3406846590909, 0.736499)"
