Datetime,Subject,Repetition,Nose_X,Nose_Y,Neck_X,Neck_Y,Right_Shoulder_X,Right_Shoulder_Y,Right_Elbow_X,Right_Elbow_Y,Right_Wrist_X,Right_Wrist_Y,Left_Shoulder_X,Left_Shoulder_Y,Left_Elbow_X,Left_Elbow_Y,Left_Wrist_X,Left_Wrist_Y,Right_Hip_X,Right_Hip_Y,Right_Knee_X,Right_Knee_Y,Right_Ankle_X,Right_Ankle_Y,Left_Hip_X,Left_Hip_Y,Left_Knee_X,Left_Knee_Y,Left_Ankle_X,Left_Ankle_Y,ACC_x,ACC_y,ACC_z
2021-10-15 19:19:50.610,S4,R3,627.3406982421875,165.9375,621.7142944335938,205.3125,587.9560546875,205.3125,576.7033081054688,250.3125,599.2088012695312,255.9375,655.4725341796875,205.3125,666.7252807617188,255.9375,649.84619140625,267.1875,599.2088012695312,295.3125,593.5824584960938,362.8125,587.9560546875,424.6875,644.2197875976562,295.3125,644.2197875976562,362.8125,649.84619140625,424.6875,-48.0,-1.0,-18.0
2021-10-15 19:19:50.640,S4,R3,621.7142944335938,165.9375,621.7142944335938,199.6875,587.9560546875,199.6875,571.0769653320312,250.3125,593.5824584960938,255.9375,655.4725341796875,199.6875,672.3516845703125,244.6875,661.0989379882812,267.1875,599.2088012695312,289.6875,593.5824584960938,362.8125,587.9560546875,424.6875,644.2197875976562,289.6875,649.84619140625,357.1875,649.84619140625,424.6875,-112.0,-40.0,-58.0
2021-10-15 19:19:50.670,S4,R3,621.7142944335938,154.6875,621.7142944335938,188.4375,587.9560546875,188.4375,565.4505615234375,233.4375,587.9560546875,255.9375,655.4725341796875,188.4375,672.3516845703125,239.0625,661.0989379882812,267.1875,599.2088012695312,284.0625,593.5824584960938,351.5625,587.9560546875,419.0625,644.2197875976562,284.0625,644.2197875976562,357.1875,649.84619140625,419.0625,-128.0,-67.0,-62.0
2021-10-15 19:19:50.700,S4,R3,621.7142944335938,149.0625,621.7142944335938,182.8125,587.9560546875,188.4375,571.0769653320312,227.8125,587.9560546875,250.3125,655.4725341796875,182.8125,672.3516845703125,227.8125,666.7252807617188,261.5625,599.2088012695312,278.4375,593.5824584960938,351.5625,587.9560546875,419.0625,644.2197875976562,278.4375,644.2197875976562,351.5625,649.84619140625,419.0625,-127.0,-33.0,-46.0
2021-10-15 19:19:50.730,S4,R3,621.7142944335938,143.4375,621.7142944335938,182.8125,587.9560546875,182.8125,571.0769653320312,222.1875,587.9560546875,250.3125,655.4725341796875,182.8125,672.3516845703125,227.8125,666.7252807617188,261.5625,599.2088012695312,278.4375,593.5824584960938,351.5625,587.9560546875,419.0625,644.2197875976562,278.4375,644.2197875976562,351.5625,644.2197875976562,419.0625,-128.0,-24.0,-46.0
2021-10-15 19:19:50.760,S4,R3,621.7142944335938,143.4375,627.3406982421875,182.8125,593.5824584960938,182.8125,571.0769653320312,222.1875,587.9560546875,250.3125,655.4725341796875,182.8125,672.3516845703125,227.8125,672.3516845703125,261.5625,599.2088012695312,278.4375,593.5824584960938,351.5625,582.3297119140625,419.0625,644.2197875976562,278.4375,644.2197875976562,351.5625,644.2197875976562,419.0625,-109.0,-16.0,-41.0
2021-10-15 19:19:50.790,S4,R3,621.7142944335938,149.0625,621.7142944335938,182.8125,587.9560546875,182.8125,565.4505615234375,227.8125,587.9560546875,250.3125,655.4725341796875,182.8125,672.3516845703125,227.8125,672.3516845703125,261.5625,599.2088012695312,278.4375,593.5824584960938,351.5625,582.3297119140625,419.0625,644.2197875976562,278.4375,644.2197875976562,351.5625,644.2197875976562,419.0625,-59.0,8.0,-21.0
2021-10-15 19:19:50.820,S4,R3,627.3406982421875,149.0625,621.7142944335938,182.8125,587.9560546875,188.4375,565.4505615234375,227.8125,582.3297119140625,250.3125,655.4725341796875,188.4375,672.3516845703125,227.8125,677.97802734375,267.1875,604.835205078125,284.0625,599.2088012695312,351.5625,582.3297119140625,419.0625,644.2197875976562,284.0625,644.2197875976562,351.5625,644.2197875976562,419.0625,-47.0,10.0,-16.0
2021-10-15 19:19:50.850,S4,R3,627.3406982421875,149.0625,621.7142944335938,194.0625,587.9560546875,194.0625,565.4505615234375,239.0625,576.7033081054688,255.9375,655.4725341796875,194.0625,672.3516845703125,227.8125,677.97802734375,267.1875,599.2088012695312,289.6875,593.5824584960938,357.1875,576.7033081054688,424.6875,644.2197875976562,289.6875,644.2197875976562,357.1875,644.2197875976562,419.0625,-19.0,16.0,-13.0
2021-10-15 19:19:50.880,S4,R3,621.7142944335938,154.6875,621.7142944335938,199.6875,587.9560546875,194.0625,565.4505615234375,239.0625,582.3297119140625,261.5625,655.4725341796875,194.0625,672.3516845703125,239.0625,677.97802734375,272.8125,599.2088012695312,289.6875,593.5824584960938,357.1875,576.7033081054688,424.6875,644.2197875976562,289.6875,644.2197875976562,357.1875,638.5934448242188,424.6875,-10.0,33.0,-19.0
2021-10-15 19:19:50.910,S4,R3,621.7142944335938,160.3125,621.7142944335938,205.3125,587.9560546875,194.0625,565.4505615234375,239.0625,576.7033081054688,261.5625,655.4725341796875,194.0625,666.7252807617188,239.0625,677.97802734375,272.8125,599.2088012695312,289.6875,593.5824584960938,357.1875,576.7033081054688,424.6875,644.2197875976562,289.6875,644.2197875976562,357.1875,638.5934448242188,424.6875,-13.0,58.0,-13.0
2021-10-15 19:19:50.940,S4,R3,621.7142944335938,160.3125,616.0879516601562,199.6875,587.9560546875,194.0625,559.82421875,244.6875,587.9560546875,261.5625,649.84619140625,194.0625,661.0989379882812,244.6875,677.97802734375,272.8125,599.2088012695312,289.6875,593.5824584960938,362.8125,576.7033081054688,424.6875,644.2197875976562,289.6875,644.2197875976562,362.8125,638.5934448242188,424.6875,9.0,110.0,1.0
2021-10-15 19:19:50.970,S4,R3,621.7142944335938,160.3125,616.0879516601562,199.6875,587.9560546875,194.0625,559.82421875,244.6875,587.9560546875,261.5625,649.84619140625,194.0625,661.0989379882812,244.6875,677.97802734375,272.8125,599.2088012695312,289.6875,593.5824584960938,357.1875,576.7033081054688,424.6875,638.5934448242188,289.6875,644.2197875976562,357.1875,638.5934448242188,424.6875,20.0,127.0,13.0
2021-10-15 19:19:51.000,S4,R3,627.3406982421875,154.6875,616.0879516601562,199.6875,587.9560546875,194.0625,559.82421875,244.6875,593.5824584960938,255.9375,649.84619140625,194.0625,655.4725341796875,239.0625,672.3516845703125,272.8125,599.2088012695312,289.6875,593.5824584960938,362.8125,576.7033081054688,430.3125,638.5934448242188,289.6875,644.2197875976562,357.1875,638.5934448242188,424.6875,20.0,127.0,13.0
2021-10-15 19:19:51.030,S4,R3,632.967041015625,154.6875,610.4615478515625,194.0625,587.9560546875,194.0625,559.82421875,244.6875,593.5824584960938,255.9375,644.2197875976562,194.0625,649.84619140625,239.0625,672.3516845703125,272.8125,599.2088012695312,289.6875,593.5824584960938,362.8125,576.7033081054688,430.3125,638.5934448242188,289.6875,638.5934448242188,357.1875,638.5934448242188,424.6875,70.0,127.0,22.0
2021-10-15 19:19:51.060,S4,R3,632.967041015625,154.6875,610.4615478515625,194.0625,587.9560546875,194.0625,559.82421875,239.0625,593.5824584960938,255.9375,644.2197875976562,194.0625,649.84619140625,239.0625,672.3516845703125,272.8125,593.5824584960938,289.6875,593.5824584960938,362.8125,576.7033081054688,430.3125,638.5934448242188,289.6875,638.5934448242188,357.1875,638.5934448242188,424.6875,71.0,127.0,27.5
2021-10-15 19:19:51.090,S4,R3,632.967041015625,160.3125,610.4615478515625,199.6875,587.9560546875,194.0625,559.82421875,244.6875,593.5824584960938,255.9375,644.2197875976562,194.0625,649.84619140625,239.0625,666.7252807617188,267.1875,593.5824584960938,289.6875,593.5824584960938,357.1875,576.7033081054688,430.3125,632.967041015625,289.6875,638.5934448242188,357.1875,638.5934448242188,419.0625,72.0,127.0,33.0
2021-10-15 19:19:51.120,S4,R3,632.967041015625,160.3125,610.4615478515625,199.6875,587.9560546875,194.0625,559.82421875,244.6875,599.2088012695312,261.5625,638.5934448242188,199.6875,638.5934448242188,244.6875,661.0989379882812,267.1875,593.5824584960938,289.6875,593.5824584960938,362.8125,576.7033081054688,424.6875,632.967041015625,289.6875,632.967041015625,357.1875,638.5934448242188,424.6875,44.0,127.0,12.0
2021-10-15 19:19:51.150,S4,R3,638.5934448242188,160.3125,610.4615478515625,194.0625,593.5824584960938,194.0625,571.0769653320312,244.6875,627.3406982421875,267.1875,627.3406982421875,199.6875,632.967041015625,244.6875,661.0989379882812,267.1875,593.5824584960938,295.3125,593.5824584960938,362.8125,576.7033081054688,424.6875,621.7142944335938,295.3125,632.967041015625,357.1875,638.5934448242188,419.0625,60.0,127.0,48.0
2021-10-15 19:19:51.180,S4,R3,638.5934448242188,165.9375,610.4615478515625,199.6875,593.5824584960938,194.0625,576.7033081054688,244.6875,627.3406982421875,267.1875,627.3406982421875,205.3125,627.3406982421875,250.3125,661.0989379882812,267.1875,593.5824584960938,295.3125,593.5824584960938,357.1875,576.7033081054688,424.6875,621.7142944335938,295.3125,627.3406982421875,351.5625,638.5934448242188,419.0625,56.0,127.0,81.0
2021-10-15 19:19:51.210,S4,R3,638.5934448242188,165.9375,604.835205078125,199.6875,599.2088012695312,194.0625,582.3297119140625,244.6875,627.3406982421875,267.1875,621.7142944335938,199.6875,627.3406982421875,244.6875,655.4725341796875,267.1875,593.5824584960938,295.3125,593.5824584960938,357.1875,576.7033081054688,424.6875,616.0879516601562,295.3125,627.3406982421875,357.1875,638.5934448242188,419.0625,51.0,127.0,127.0
2021-10-15 19:19:51.240,S4,R3,638.5934448242188,165.9375,604.835205078125,194.0625,599.2088012695312,194.0625,587.9560546875,244.6875,638.5934448242188,267.1875,616.0879516601562,194.0625,621.7142944335938,250.3125,655.4725341796875,267.1875,593.5824584960938,289.6875,593.5824584960938,357.1875,576.7033081054688,424.6875,616.0879516601562,295.3125,627.3406982421875,351.5625,638.5934448242188,419.0625,127.0,127.0,127.0
2021-10-15 19:19:51.270,S4,R3,762.3736572265625,255.9375,756.7472534179688,255.9375,751.1209106445312,255.9375,739.8681640625,267.1875,739.8681640625,272.8125,762.3736572265625,261.5625,768.0,272.8125,756.7472534179688,272.8125,745.4945068359375,278.4375,739.8681640625,284.0625,734.2417602539062,300.9375,756.7472534179688,278.4375,756.7472534179688,289.6875,756.7472534179688,295.3125,21.0,127.0,127.0
2021-10-15 19:19:51.300,S4,R3,762.3736572265625,255.9375,756.7472534179688,255.9375,751.1209106445312,255.9375,739.8681640625,267.1875,739.8681640625,272.8125,762.3736572265625,261.5625,762.3736572265625,272.8125,756.7472534179688,272.8125,745.4945068359375,278.4375,745.4945068359375,284.0625,734.2417602539062,300.9375,756.7472534179688,278.4375,756.7472534179688,289.6875,751.1209106445312,295.3125,-8.0,111.0,127.0
2021-10-15 19:19:51.330,S4,R3,762.3736572265625,255.9375,756.7472534179688,255.9375,751.1209106445312,255.9375,739.8681640625,267.1875,745.4945068359375,272.8125,762.3736572265625,261.5625,762.3736572265625,272.8125,756.7472534179688,272.8125,751.1209106445312,278.4375,745.4945068359375,284.0625,739.8681640625,300.9375,756.7472534179688,278.4375,756.7472534179688,289.6875,756.7472534179688,295.3125,47.0,127.0,125.0
2021-10-15 19:19:51.360,S4,R3,762.3736572265625,255.9375,756.7472534179688,255.9375,751.1209106445312,255.9375,739.8681640625,267.1875,745.4945068359375,272.8125,762.3736572265625,255.9375,762.3736572265625,272.8125,756.7472534179688,272.8125,745.4945068359375,278.4375,745.4945068359375,284.0625,734.2417602539062,300.9375,756.7472534179688,278.4375,756.7472534179688,289.6875,756.7472534179688,295.3125,63.0,127.0,91.0
2021-10-15 19:19:51.390,S4,R3,762.3736572265625,255.9375,756.7472534179688,255.9375,751.1209106445312,255.9375,745.4945068359375,267.1875,745.4945068359375,272.8125,762.3736572265625,255.9375,762.3736572265625,272.8125,756.7472534179688,272.8125,751.1209106445312,278.4375,751.1209106445312,284.0625,739.8681640625,300.9375,756.7472534179688,278.4375,756.7472534179688,284.0625,756.7472534179688,295.3125,63.0,127.0,53.0
2021-10-15 19:19:51.420,S4,R3,762.3736572265625,255.9375,756.7472534179688,255.9375,751.1209106445312,255.9375,745.4945068359375,267.1875,745.4945068359375,272.8125,762.3736572265625,261.5625,762.3736572265625,272.8125,756.7472534179688,272.8125,751.1209106445312,278.4375,748.3077087402344,284.0625,742.6813354492188,295.3125,756.7472534179688,278.4375,756.7472534179688,289.6875,753.93408203125,292.5,40.0,127.0,31.0
2021-10-15 19:19:51.450,S4,R3,762.3736572265625,255.9375,756.7472534179688,261.5625,751.1209106445312,255.9375,745.4945068359375,267.1875,745.4945068359375,272.8125,762.3736572265625,261.5625,762.3736572265625,272.8125,756.7472534179688,278.4375,751.1209106445312,278.4375,745.4945068359375,284.0625,745.4945068359375,289.6875,756.7472534179688,278.4375,756.7472534179688,284.0625,751.1209106445312,289.6875,52.0,127.0,11.0
2021-10-15 19:19:51.480,S4,R3,756.7472534179688,255.9375,756.7472534179688,261.5625,751.1209106445312,255.9375,739.8681640625,272.8125,739.8681640625,278.4375,762.3736572265625,261.5625,762.3736572265625,272.8125,756.7472534179688,272.8125,745.4945068359375,278.4375,745.4945068359375,284.0625,745.4945068359375,295.3125,756.7472534179688,278.4375,756.7472534179688,289.6875,753.93408203125,289.6875,53.0,127.0,0.0
2021-10-15 19:19:51.510,S4,R3,762.3736572265625,255.9375,756.7472534179688,261.5625,751.1209106445312,255.9375,745.4945068359375,267.1875,745.4945068359375,278.4375,762.3736572265625,261.5625,762.3736572265625,272.8125,756.7472534179688,272.8125,751.1209106445312,278.4375,756.7472534179688,284.0625,751.1209106445312,289.6875,756.7472534179688,278.4375,756.7472534179688,284.0625,756.7472534179688,289.6875,48.0,114.0,-2.0
2021-10-15 19:19:51.540,S4,R3,661.0989379882812,171.5625,627.3406982421875,194.0625,621.7142944335938,194.0625,604.835205078125,244.6875,644.2197875976562,272.8125,632.967041015625,194.0625,632.967041015625,250.3125,649.84619140625,272.8125,604.835205078125,289.6875,599.2088012695312,357.1875,565.4505615234375,419.0625,621.7142944335938,289.6875,638.5934448242188,351.5625,621.7142944335938,419.0625,42.0,94.0,-6.5
2021-10-15 19:19:51.570,S4,R3,762.3736572265625,255.9375,756.7472534179688,261.5625,751.1209106445312,255.9375,745.4945068359375,272.8125,751.1209106445312,278.4375,762.3736572265625,261.5625,762.3736572265625,278.4375,756.7472534179688,278.4375,751.1209106445312,278.4375,602.0220031738281,360.0,568.2637634277344,419.0625,756.7472534179688,278.4375,638.5934448242188,354.375,621.7142944335938,421.875,36.0,74.0,-11.0
2021-10-15 19:19:51.600,S4,R3,661.0989379882812,171.5625,627.3406982421875,194.0625,632.967041015625,194.0625,616.0879516601562,244.6875,649.84619140625,272.8125,692.0439758300781,227.8125,689.2308044433594,258.75,708.923095703125,278.4375,616.0879516601562,295.3125,604.835205078125,362.8125,571.0769653320312,419.0625,621.7142944335938,289.6875,638.5934448242188,357.1875,621.7142944335938,424.6875,29.0,65.0,-12.0
2021-10-15 19:19:51.630,S4,R3,666.7252807617188,171.5625,627.3406982421875,199.6875,638.5934448242188,194.0625,621.7142944335938,244.6875,649.84619140625,278.4375,621.7142944335938,194.0625,616.0879516601562,239.0625,661.0989379882812,278.4375,616.0879516601562,289.6875,616.0879516601562,357.1875,571.0769653320312,419.0625,621.7142944335938,289.6875,632.967041015625,362.8125,621.7142944335938,430.3125,22.0,39.0,-13.0
2021-10-15 19:19:51.660,S4,R3,672.3516845703125,171.5625,632.967041015625,194.0625,644.2197875976562,194.0625,627.3406982421875,239.0625,655.4725341796875,278.4375,627.3406982421875,188.4375,621.7142944335938,239.0625,655.4725341796875,278.4375,621.7142944335938,289.6875,621.7142944335938,357.1875,576.7033081054688,413.4375,627.3406982421875,289.6875,632.967041015625,362.8125,621.7142944335938,424.6875,22.0,40.0,-6.0
2021-10-15 19:19:51.690,S4,R3,677.97802734375,171.5625,638.5934448242188,188.4375,644.2197875976562,188.4375,627.3406982421875,233.4375,655.4725341796875,272.8125,632.967041015625,188.4375,627.3406982421875,233.4375,661.0989379882812,272.8125,621.7142944335938,289.6875,627.3406982421875,357.1875,582.3297119140625,413.4375,627.3406982421875,284.0625,632.967041015625,362.8125,621.7142944335938,419.0625,-12.0,65.0,-3.0
2021-10-15 19:19:51.720,S4,R3,762.3736572265625,250.3125,756.7472534179688,255.9375,751.1209106445312,255.9375,739.8681640625,272.8125,751.1209106445312,272.8125,762.3736572265625,255.9375,768.0,272.8125,762.3736572265625,278.4375,751.1209106445312,278.4375,751.1209106445312,284.0625,751.1209106445312,295.3125,756.7472534179688,278.4375,756.7472534179688,289.6875,768.0,300.9375,-128.0,32.0,-41.0
2021-10-15 19:19:51.750,S4,R3,756.7472534179688,250.3125,756.7472534179688,255.9375,751.1209106445312,255.9375,745.4945068359375,267.1875,751.1209106445312,272.8125,762.3736572265625,255.9375,768.0,272.8125,762.3736572265625,272.8125,751.1209106445312,278.4375,756.7472534179688,284.0625,756.7472534179688,295.3125,756.7472534179688,278.4375,756.7472534179688,284.0625,762.3736572265625,295.3125,-128.0,-29.0,-54.0
2021-10-15 19:19:51.780,S4,R3,762.3736572265625,255.9375,756.7472534179688,255.9375,706.1099243164062,222.1875,692.0439758300781,247.5,708.923095703125,270.0,762.3736572265625,255.9375,768.0,272.8125,720.1758422851562,267.1875,756.7472534179688,278.4375,703.2967224121094,317.8125,686.4176025390625,351.5625,756.7472534179688,278.4375,700.4835205078125,317.8125,692.0439758300781,351.5625,-128.0,-43.0,-32.0
2021-10-15 19:19:51.810,S4,R3,689.2307739257812,177.1875,655.4725341796875,188.4375,661.0989379882812,188.4375,638.5934448242188,227.8125,666.7252807617188,267.1875,649.84619140625,182.8125,649.84619140625,233.4375,677.97802734375,261.5625,627.3406982421875,284.0625,649.84619140625,351.5625,616.0879516601562,407.8125,632.967041015625,278.4375,644.2197875976562,351.5625,621.7142944335938,407.8125,-128.0,-30.5,-33.0
2021-10-15 19:19:51.840,S4,R3,700.4835205078125,171.5625,655.4725341796875,188.4375,666.7252807617188,188.4375,644.2197875976562,233.4375,672.3516845703125,267.1875,649.84619140625,182.8125,655.4725341796875,233.4375,677.97802734375,261.5625,632.967041015625,284.0625,655.4725341796875,351.5625,621.7142944335938,413.4375,627.3406982421875,278.4375,638.5934448242188,351.5625,621.7142944335938,413.4375,-128.0,-18.0,-34.0
2021-10-15 19:19:51.870,S4,R3,706.1099243164062,171.5625,661.0989379882812,194.0625,672.3516845703125,194.0625,649.84619140625,239.0625,677.97802734375,272.8125,655.4725341796875,188.4375,655.4725341796875,239.0625,677.97802734375,261.5625,638.5934448242188,284.0625,655.4725341796875,351.5625,621.7142944335938,413.4375,621.7142944335938,278.4375,632.967041015625,351.5625,621.7142944335938,413.4375,-117.0,-10.0,-27.0
2021-10-15 19:19:51.900,S4,R3,711.7362670898438,177.1875,672.3516845703125,194.0625,677.97802734375,199.6875,655.4725341796875,244.6875,683.6044311523438,278.4375,661.0989379882812,188.4375,661.0989379882812,244.6875,689.2307739257812,261.5625,638.5934448242188,284.0625,661.0989379882812,351.5625,627.3406982421875,413.4375,627.3406982421875,278.4375,632.967041015625,351.5625,627.3406982421875,413.4375,-73.0,9.0,-14.0
2021-10-15 19:19:51.930,S4,R3,717.3626708984375,188.4375,677.97802734375,199.6875,683.6044311523438,199.6875,655.4725341796875,244.6875,683.6044311523438,278.4375,666.7252807617188,194.0625,672.3516845703125,255.9375,689.2307739257812,267.1875,638.5934448242188,284.0625,661.0989379882812,351.5625,632.967041015625,419.0625,627.3406982421875,278.4375,649.84619140625,351.5625,632.967041015625,413.4375,-27.0,8.0,-8.0
2021-10-15 19:19:51.960,S4,R3,722.989013671875,194.0625,683.6044311523438,210.9375,689.2307739257812,210.9375,661.0989379882812,255.9375,683.6044311523438,289.6875,672.3516845703125,199.6875,677.97802734375,255.9375,700.4835205078125,284.0625,638.5934448242188,289.6875,666.7252807617188,357.1875,632.967041015625,419.0625,632.967041015625,289.6875,661.0989379882812,362.8125,638.5934448242188,413.4375,-16.0,9.0,-10.0
2021-10-15 19:19:51.990,S4,R3,728.6154174804688,199.6875,689.2307739257812,222.1875,694.857177734375,227.8125,666.7252807617188,267.1875,689.2307739257812,300.9375,689.2307739257812,216.5625,683.6044311523438,255.9375,706.1099243164062,284.0625,638.5934448242188,295.3125,672.3516845703125,362.8125,627.3406982421875,424.6875,632.967041015625,289.6875,661.0989379882812,362.8125,638.5934448242188,413.4375,-7.0,19.0,-5.0
2021-10-15 19:19:52.020,S4,R3,728.6154174804688,210.9375,694.857177734375,222.1875,694.857177734375,233.4375,672.3516845703125,272.8125,694.857177734375,300.9375,683.6044311523438,216.5625,683.6044311523438,267.1875,706.1099243164062,289.6875,644.2197875976562,300.9375,672.3516845703125,368.4375,627.3406982421875,424.6875,632.967041015625,295.3125,666.7252807617188,362.8125,644.2197875976562,413.4375,-1.0,20.0,5.0
2021-10-15 19:19:52.050,S4,R3,728.6154174804688,210.9375,700.4835205078125,227.8125,700.4835205078125,233.4375,677.97802734375,278.4375,706.1099243164062,306.5625,694.857177734375,222.1875,694.857177734375,278.4375,711.7362670898438,295.3125,649.84619140625,312.1875,677.97802734375,374.0625,627.3406982421875,424.6875,638.5934448242188,295.3125,672.3516845703125,368.4375,649.84619140625,413.4375,14.0,40.0,-5.0
2021-10-15 19:19:52.080,S4,R3,734.2417602539062,216.5625,700.4835205078125,227.8125,706.1099243164062,233.4375,683.6044311523438,278.4375,722.989013671875,289.6875,700.4835510253906,225.0,700.4835510253906,281.25,722.989013671875,289.6875,655.4725341796875,312.1875,677.97802734375,374.0625,627.3406982421875,424.6875,655.4725341796875,312.1875,677.97802734375,379.6875,649.84619140625,419.0625,37.0,99.0,16.0
2021-10-15 19:19:52.110,S4,R3,739.8681640625,210.9375,706.1099243164062,233.4375,706.1099243164062,233.4375,691.1062622070312,270.9375,732.3663126627604,276.5625,706.1099243164062,227.8125,706.1099243164062,284.0625,734.2417602539062,284.0625,661.0989379882812,312.1875,689.2307739257812,379.6875,632.967041015625,424.6875,661.0989379882812,312.1875,683.6044311523438,379.6875,649.84619140625,413.4375,33.0,92.0,2.0
2021-10-15 19:19:52.140,S4,R3,745.4945068359375,205.3125,711.7362670898438,227.8125,711.7362670898438,227.8125,698.6080932617188,263.4375,741.7436116536459,263.4375,715.4872029622396,220.3125,726.7399495442709,263.4375,747.3699747721354,259.6875,672.3516845703125,312.1875,694.857177734375,374.0625,632.967041015625,424.6875,677.97802734375,306.5625,677.97802734375,374.0625,644.2197875976562,419.0625,23.0,120.0,7.0
2021-10-15 19:19:52.170,S4,R3,745.4945068359375,194.0625,722.989013671875,216.5625,728.6154174804688,216.5625,706.1099243164062,255.9375,751.1209106445312,250.3125,724.8644816080729,212.8125,747.3699747721354,242.8125,760.4981892903646,235.3125,683.6044311523438,295.3125,700.4835205078125,374.0625,632.967041015625,419.0625,677.97802734375,289.6875,689.2307739257812,374.0625,644.2197875976562,413.4375,45.0,127.0,5.0
2021-10-15 19:19:52.200,S4,R3,756.7472534179688,177.1875,728.6154174804688,205.3125,728.6154174804688,205.3125,717.3626708984375,246.5625,760.4981892903646,237.1875,734.2417602539062,205.3125,768.0,222.1875,773.6264038085938,210.9375,700.4835205078125,289.6875,700.4835205078125,368.4375,638.5934448242188,419.0625,700.4835205078125,289.6875,694.857177734375,362.8125,655.4725341796875,413.4375,42.0,127.0,-2.0
2021-10-15 19:19:52.230,S4,R3,768.0,165.9375,734.2417602539062,194.0625,734.2417602539062,194.0625,728.6154174804688,237.1875,769.8754679361979,224.0625,751.1209106445312,194.0625,751.1209106445312,250.3125,780.6593627929688,209.53125,711.7362670898438,284.0625,706.1099243164062,357.1875,649.84619140625,413.4375,722.989013671875,289.6875,711.7362670898438,357.1875,661.0989379882812,413.4375,66.0,127.0,52.0
2021-10-15 19:19:52.260,S4,R3,768.0,154.6875,739.8681640625,182.8125,745.4945068359375,182.8125,739.8681640625,227.8125,779.2527465820312,210.9375,747.3699951171875,186.5625,754.871826171875,237.1875,787.6923217773438,208.125,728.6154174804688,272.8125,717.3626708984375,351.5625,666.7252807617188,413.4375,728.6154174804688,272.8125,717.3626708984375,351.5625,666.7252807617188,402.1875,22.0,127.0,6.0
2021-10-15 19:19:52.290,S4,R3,773.6264038085938,149.0625,745.4945068359375,177.1875,751.1209106445312,177.1875,751.1209106445312,222.1875,790.5054931640625,210.9375,743.6190795898438,179.0625,758.6227416992188,224.0625,794.7252807617188,206.71875,739.8681640625,272.8125,739.8681640625,345.9375,677.97802734375,390.9375,745.4945068359375,267.1875,739.8681640625,345.9375,689.2307739257812,385.3125,74.0,127.0,87.0
2021-10-15 19:19:52.320,S4,R3,784.879150390625,149.0625,751.1209106445312,177.1875,756.7472534179688,177.1875,762.3736572265625,222.1875,801.7582397460938,210.9375,739.8681640625,171.5625,762.3736572265625,210.9375,801.7582397460938,205.3125,751.1209106445312,267.1875,762.3736572265625,345.9375,689.2307739257812,385.3125,745.4945068359375,267.1875,756.7472534179688,340.3125,734.2417602539062,396.5625,21.0,127.0,95.0
2021-10-15 19:19:52.350,S4,R3,796.1318969726562,149.0625,762.3736572265625,177.1875,768.0,177.1875,784.879150390625,227.8125,818.6373901367188,210.9375,751.1209106445312,171.5625,779.2527465820312,222.1875,813.010986328125,205.3125,756.7472534179688,267.1875,784.879150390625,334.6875,711.7362670898438,368.4375,739.8681640625,261.5625,779.2527465820312,334.6875,745.4945068359375,351.5625,48.0,127.0,127.0
2021-10-15 19:19:52.380,S4,R3,807.3846435546875,154.6875,768.0,177.1875,779.2527465820312,177.1875,790.5054931640625,227.8125,824.2637329101562,216.5625,756.7472534179688,177.1875,796.1318969726562,227.8125,824.2637329101562,210.9375,762.3736572265625,272.8125,807.3846435546875,329.0625,739.8681640625,362.8125,751.1209106445312,261.5625,801.7582397460938,323.4375,768.0,334.6875,102.0,127.0,127.0
2021-10-15 19:19:52.410,S4,R3,818.6373901367188,154.6875,784.879150390625,182.8125,796.1318969726562,182.8125,813.010986328125,233.4375,841.1428833007812,227.8125,768.0,177.1875,751.1209106445312,222.1875,835.5164794921875,219.375,773.6264038085938,272.8125,818.6373901367188,323.4375,762.3736572265625,368.4375,756.7472534179688,267.1875,801.7582397460938,317.8125,779.2527465820312,368.4375,-20.0,109.0,127.0
2021-10-15 19:19:52.440,S4,R3,835.5164794921875,165.9375,790.5054931640625,188.4375,807.3846435546875,188.4375,829.89013671875,250.3125,858.02197265625,227.8125,779.2527465820312,182.8125,818.6373901367188,244.6875,846.7692260742188,227.8125,779.2527465820312,278.4375,829.89013671875,323.4375,801.7582397460938,385.3125,762.3736572265625,272.8125,824.2637329101562,323.4375,796.1318969726562,374.0625,8.0,118.0,104.0
2021-10-15 19:19:52.470,S4,R3,841.1428833007812,171.5625,807.3846435546875,199.6875,818.6373901367188,199.6875,835.5164794921875,255.9375,863.6483764648438,244.6875,784.879150390625,194.0625,824.2637329101562,255.9375,863.6483764648438,233.4375,790.5054931640625,284.0625,841.1428833007812,329.0625,824.2637329101562,390.9375,773.6264038085938,284.0625,824.2637329101562,323.4375,824.2637329101562,390.9375,57.0,127.0,91.0
2021-10-15 19:19:52.500,S4,R3,846.7692260742188,182.8125,813.010986328125,205.3125,824.2637329101562,199.6875,835.5164794921875,255.9375,863.6483764648438,272.8125,796.1318969726562,199.6875,801.7582397460938,250.3125,865.5238240559896,252.1875,796.1318969726562,295.3125,846.7692260742188,334.6875,852.3956298828125,413.4375,779.2527465820312,289.6875,829.89013671875,340.3125,835.5164794921875,402.1875,106.0,127.0,66.0
