,Trunk,HipR,AnkleR,HipL,AnkleL,KneeR,KneeL
1173,2.3553523076010086,62.794717558875604,74.01635437531205,89.5039799886134,79.23536621121066,110.95168981937692,100.21149019924708
1174,2.4123306339401993,32.86566738452577,67.33522089790213,79.10897302552469,50.565162218667524,91.51632474201018,115.17894965465449
1175,0.8012706052243,8.203110968485014,21.539887377293766,9.897784225563505,20.44297591329423,105.54656753459764,137.20408548937826
1176,4.056860924860939,27.08996395347573,8.241701335996174,60.21687249375295,64.44754807413645,159.05676830076806,71.06741973265768
1177,4.274831787860686,54.59156217140152,50.30426556855204,58.4997801823732,107.20800111064642,71.31241570675027,69.69737308485237
1178,11.78306791142283,52.8373622594509,42.82872382226641,51.86081091922746,87.89996036075208,64.7641027133206,39.2927260366077
1179,19.475078615016095,20.781055089449286,59.040873070716195,22.715296053916276,,103.30531014620736,174.92346484234358
1180,14.885602829424409,19.77518747016294,38.576213874745584,27.14086207072608,67.14751472166182,126.26016248975262,107.47486126110505
1181,12.516691993050378,42.28005469168251,57.59512655249308,65.96760855696449,82.45911754789968,109.1584460200735,93.50067910332993
1182,8.789720950366988,45.635858212945415,71.36802994046722,97.69473707798056,76.33168728138294,123.03439243686378,91.21193358928383
1183,5.849690359633232,53.244544936206395,83.02879417939874,133.4456736045817,75.07335776883754,135.3492135568441,87.37260611995208
1184,0.7240639685431813,50.1143779344307,82.02539343077935,58.06152936252655,68.47608604589486,152.5485055906624,146.0852672920782
1185,10.216426898495106,60.4993064648209,82.0217882235362,57.348215939737486,26.120139610293215,172.0069403439714,160.11761821756022
1186,12.92553810757896,69.74886719730745,92.30588678035593,73.787778664887,,164.98873115777425,171.09887607834597
1187,12.652656372503321,77.75699654687928,112.41465075601546,63.3943665376909,1.3651139554732192,155.89494394053236,172.61880610319972
1188,3.6823932744406553,91.29875907312396,114.66739474309217,47.46662310239257,14.515206432066671,145.0501343317824,167.61473095716295
1189,4.729582236570524,110.93451976400799,117.47281790053204,8.00229002431211,,139.98916564518262,171.35461672965442
1190,14.169280050145138,122.12886706631981,113.63593075585706,26.414191458634637,,138.12354104863763,
1191,18.580525118892922,137.2163710774443,109.8796155908516,71.98134870768823,161.85616239138847,130.4640466423588,37.63841497240806
1192,16.044571433406905,149.86573320508924,109.85731964838372,78.29915644881183,,124.21898912394221,64.17129375193939
1193,14.474576968765824,143.61874383216295,109.60385962058619,91.65280947236856,122.35332273553549,135.65537871132776,47.93565156936351
1194,17.155345526680946,142.7266974709901,110.46871275282648,109.49146546346391,,131.0267385794835,
1195,11.578218977679292,132.37674299131763,112.47977121212125,113.84265523027425,,140.21181726396932,
1196,,134.39805380362458,113.52633907226483,93.58185063532825,,139.09387870858592,
1197,,142.57429360019165,107.72280347843925,115.66753994928605,,146.73595908083735,
1198,,57.46551829362984,102.6177861226718,62.49247189242885,,151.94467951544942,
1199,,10.496623223545573,100.44736213179623,6.2085576160721,116.25025421706022,167.5311864787802,95.98219643473709
1200,,28.754120607184987,100.36923080749575,30.69581662814798,97.03239710053637,174.53439474794254,173.93381224033115
1201,,43.34288205320127,92.89736613261464,25.93272252467034,114.45599254773333,165.47692886260813,174.0990181157578
1202,9.324187730869351,53.8133988734514,60.560472088919845,25.23426289678598,123.08933144819044,156.15767951126955,175.94467087580762
1203,5.131207669982355,54.10441574988566,16.60076028785691,29.881459646504364,121.82768843922949,146.19616675368093,171.64747003470384
1204,10.507321260109414,56.39625609883874,72.14817296434578,16.705572318940114,115.46491243476164,144.56842458622418,176.93159856594144
1205,9.877135140070576,59.775930382252405,78.68618463381519,19.958534916645885,113.45735333306192,137.3149533445358,172.15477183298333
1206,13.063340060439028,62.66768978272346,72.3925256149183,9.81453532834757,111.34206751803887,139.55239277161613,177.2597742433485
1207,11.313640822837206,62.602049129409274,71.08189460846164,10.453845044949183,114.43108853434967,138.55312830513992,174.65939456057896
1208,12.269608479646221,59.98998651312235,70.46501329382352,11.462184927792768,113.05987699669315,141.271543295424,173.1957315664377
1209,12.312090113184103,55.323731712091785,67.29591424996138,10.098416448293024,113.85473385879425,145.5272820289353,176.9501450701874
1210,12.067817503486772,55.47216178073933,67.21749818059816,4.203579149747819,114.40250414562523,147.3829313297626,177.60099908458247
1211,14.019432713098183,51.30213150202259,68.4032795098877,6.569082900192787,114.5365739351096,148.25757078166436,176.68674919967603
1212,14.889607563210191,48.21576820440891,69.6176749288635,13.79788390871548,112.3606437887034,150.12969885371288,175.90747951241073
1213,15.19034019964028,46.35374651204982,65.93575809786311,14.35598100596337,107.61665463590404,152.08737535565234,174.3515778652572
1214,15.766055657935246,44.524539934131155,65.37342100088074,15.303016097591994,108.65455786537605,154.06810986587186,172.84164980406123
1215,16.040157302609924,42.33775812918662,63.83258308862922,10.320605728790012,111.4441697376717,156.95745325673116,179.50112760773519
1216,17.230406697230535,40.624415068162634,63.65098222443525,6.942682690746829,109.39740430563167,156.80223728921897,175.93224505100204
1217,18.409566569937912,38.14767126852827,67.56409814176996,9.748174936191608,112.27327932653176,155.29425928894292,173.08897383067327
1218,17.684360121318687,37.79040835653054,65.78515122342505,13.15400099864339,112.39144547994586,154.80169081709045,176.4192339505628
1219,17.475740802149502,36.55260021167685,69.20777898391957,8.153105612475601,114.91352382938356,156.13399057715642,168.13699597529785
1220,16.83746732426247,36.61840575692149,70.2786181158904,11.89309388098405,114.2180127386502,154.1324353724806,171.86176230010412
1221,16.625467030950883,36.60581194530891,65.5838866795062,10.102603393529236,114.17396513500164,154.33109752850396,170.0782945092094
1222,16.595710681160906,36.31183018220581,65.5398492674803,11.943291906559066,114.41753145170416,154.62042090253408,171.3364183531318
1223,16.379794556984518,35.65903415448212,65.74726391010691,7.416110361194828,115.2651372109361,155.11507123437315,165.93553764515747
1224,15.973944329391676,34.97206943449639,65.73707955372015,5.760826858049919,116.6942116228741,155.79118023615544,162.68432429982846
1225,15.783568779989885,33.2110455239548,63.65653145818406,5.863691048271252,115.41298894216693,159.59382429089544,161.56912061756776
1226,15.622871541925631,33.58491971953492,63.680102503286776,4.331163032008721,114.84342564841336,159.23974044339136,160.63885382101824
1227,15.437508491109973,32.127146962138,65.84874002731878,4.422043748210633,117.41133926747513,160.67291035621432,160.72861219853064
1228,15.417625283817388,32.07111583822093,65.8394089202587,7.481474939778128,115.40327279523994,160.75281242658167,163.20485073657807
1229,15.652440589404845,30.806932307887454,63.63597693736307,12.830931913058434,113.28304939381223,161.16167912662277,169.8135879788171
1230,15.544001435965797,32.57774278555048,65.96813615140226,5.79417637545008,115.37466707278585,160.10024857952538,161.52084002126472
1231,14.656196897698806,33.43321449487637,64.969865114408,7.943235291291235,118.1286080021254,161.13859775307844,164.57595910273142
1232,14.623325357386292,32.40792461277713,65.07952828840412,9.48156414219761,117.40906170972157,162.2164029204208,166.86168628959513
1233,13.563882917661477,33.307056710745236,67.1893793831298,10.47056364641183,118.16448358107306,162.4364279041858,168.0766909632385
1234,11.781609008676218,34.18663562560155,68.98807235825926,10.132560544989706,116.77001351928239,163.7796791918265,171.02222375749565
1235,10.492324305113083,34.36078692029166,72.65456893206454,9.749448372812878,115.23847662002515,166.58543152346536,173.9514403130047
1236,9.503060961002852,33.20818132193246,77.60872238435216,13.363453609227424,115.31788100509924,168.8651245141698,177.57630554344917
1237,9.823286296926513,29.45688306622672,79.01307167217078,13.97356151801851,116.00446367041177,175.17382296033344,177.62536867294
1238,10.239477601515576,29.495042465626256,86.53936249439167,21.159799746208417,115.62456034152618,173.97527012524571,175.50726715271534
1239,10.959803082046976,29.258566961289297,81.29456458800965,21.046895616152298,114.62684218699474,175.3048867552103,177.28196004601693
1240,11.713805085178956,30.46886137214592,60.252175552448534,22.897643048143294,117.40139008335592,173.8842104058308,175.33744455047454
1241,10.495710354827052,32.55408204368086,3.0375928107510313,22.745864107171393,115.99601453799431,172.53306303210132,172.11745312548982
1242,10.115737831564742,31.303928169172917,61.71496566906013,21.229164198811766,115.84958727128802,175.0944576859206,174.82795521851995
1243,10.32615941680031,29.67894978314437,83.73006762506809,25.035716358427337,114.64294360450035,176.31463623886387,173.4570108252583
1244,4.77337546181168,33.18565078074537,67.86265507933689,23.377372129574574,113.42372685919156,176.43149451172275,173.40364798312217
1245,2.300217821293333,34.41536757950228,57.19465859063665,16.760836080729693,104.59045688487696,175.32512562086583,176.20491728020252
1246,7.181575222367084,34.583258295700546,56.450656932036686,21.306897454084343,91.590374490294,174.3916518125738,174.99344046512755
1247,3.8135490204225184,26.408144113048238,55.30129896703068,27.34367356936139,91.66367925317856,177.38648919518099,176.06226769925496
1248,6.662399735406691,25.492525072097468,64.4339047613614,23.727340612009723,75.82121371025028,179.6124074421863,179.97543402670945
1249,8.081419394622175,19.3817066629697,68.75833894497696,18.504227685896886,80.53056810444824,175.32455537351794,170.95496579940615
1250,7.79365252902248,17.442687086215138,63.92881058837255,17.520462920306226,76.57522720508386,175.54052875459422,169.05124372996588
1251,6.521311063825068,14.963912377230727,79.7506167603278,9.43621366307033,87.64138284686406,177.7926464841854,146.29387639555438
1252,6.49478819079661,9.719302551147257,68.50191552069,11.978240740799361,79.76090464134028,173.53308184114414,158.10424948134818
1253,5.688314341139835,3.592851323808737,77.66381154057639,9.000367030404957,56.23068401382446,164.81783073535868,144.0208621791803
1254,6.214834217782747,3.570593898331993,73.97009584766859,11.573982372622378,66.1701255571017,170.68036921777806,172.98537100454712
1255,5.072231421261234,2.034312591754425,60.2014604003947,3.53902824842495,82.0048218446269,175.7687381567223,161.5015717649132
1256,3.461932445983977,0.6089148194946615,70.10646540750305,0.9702525670385321,91.63548682391604,173.62517933748592,159.9063457385819
1257,0.023927753699862955,0.04386068920254765,67.78547858732341,4.312034471744806,88.37548452460352,176.44484863283066,159.81521605396134
1258,0.999408786944108,0.002026839575558853,62.305999902946574,4.26345376201463,90.10904603548806,177.20417534181502,169.36353103787752
1259,7.599714165835393,5.4353551584653585,69.23764273269923,5.4048655185847885,,162.0887543998818,
1260,,,,,,,
1261,6.798324750464161,2.3731452503983945,72.8934387254697,5.916437263161843,59.11257612609488,161.03926093914765,112.53414801903904
1262,9.080120045226263,4.64379252621611,79.84581372767214,4.980653814441094,,159.85652959879556,112.9383465888372
1263,9.935606935114777,,,3.372756410916599,,,123.4172952442439
1264,9.63811776015629,,,3.222604405423174,81.22512319644477,,138.54410163968197
1265,9.744295152878005,8.499772101407196,57.011818912226076,3.18717793519831,64.69012863112911,165.76219494026267,142.8260946110088
1266,10.178768998998487,11.387679552006833,64.43229765782591,5.444530875984082,64.2494246785799,166.29479396149466,141.80255296007957
1267,10.03333675452699,14.416380896715593,70.93505803980413,4.393996381580537,61.120177151948816,160.8439203278485,147.31151335747728
1268,11.568003642472375,18.2685919967809,78.4143521147817,4.882740947405366,68.9477496500953,160.59117106342737,148.4997202093983
1269,9.637381847595533,25.809778988139414,83.25518687263065,8.44129548775516,102.38258996477427,153.08284414071008,152.9262602253582
1270,11.90611851289611,27.562754011950318,78.15469832543066,10.77521861315624,122.00559245618825,158.24744430199544,158.85914973686923
1271,10.983079098234205,28.550167563242166,84.65500651746144,16.62236078275908,123.71749552349063,156.49367988487754,169.14393771266674
1272,11.854951856853418,33.26123988916106,82.72646957292713,20.69931402157543,117.44829460602452,153.20904239716967,179.46507143186486
1273,11.058511180838703,31.09836342436273,86.69370954702639,30.395292354492554,112.64631064363596,151.62727899664944,179.2789148672872
1274,11.550684754934762,34.41918938750482,85.98043468014761,36.86789545921887,103.24096399959906,149.36971593644114,177.78068165089707
1275,10.347154396605937,29.33711064693035,81.24560878019042,48.022675037178686,103.81814825158256,155.32234217915973,170.0244431582402
1276,10.589263193630353,30.779813805582677,75.84833267036272,54.494038440122196,99.43570915909605,153.4456649802739,164.35855702818984
1277,9.519930322303404,27.695262180940325,62.25139656681645,59.00092265165249,101.16003368146048,159.09253539657612,155.2742430293903
1278,9.12701302780624,27.802899388095565,57.949103361912606,63.303149602459946,103.68848494523256,161.67307701783076,145.82169345959593
1279,10.927368131206565,29.229487021601297,30.48811746220561,66.63112256182464,110.12405875865831,175.13195134288037,134.95027976612056
1280,9.503922227868216,23.76293725244455,9.775689226315611,70.44758075077367,104.01285139550096,168.5786582809253,130.00437869059184
1281,9.459218998091032,20.817496535659433,19.101974554802457,66.08856652248522,107.05896948735842,156.48390698419706,129.84542943199443
1282,7.573853541720742,12.607469383056964,49.743833561617855,56.736577348968666,108.88181391497646,137.70936934825258,138.77786577398112
1283,7.222827333801993,3.680952461339924,56.045854669812236,46.914921181109776,110.92357711640032,106.99955222567421,143.61495747048897
1284,10.190236032566585,25.94244376545111,58.21030680075172,33.41665167211092,110.3627879721255,79.33581864638151,150.8722335376963
1285,8.395776222379023,57.646427613846136,76.21382255118485,38.29503972604075,114.08610258007693,76.43750715059417,149.32406486784967
1286,10.272540735005423,75.15035844829634,94.87514670083478,40.12112053925554,121.89127230837866,98.20151994659513,137.1387001305892
1287,13.194136127556822,64.37572023697477,82.78735825865193,33.1861028531586,112.4919026720785,136.979897102012,135.92573359954204
1288,11.07712740078772,49.71938460938263,80.74916445808165,20.07749706806256,116.55478107178942,140.22888697506502,133.48797647293043
1289,8.520643571603182,30.12940943574175,69.50707949886511,11.074085334800117,95.08102996286824,142.02579892867894,149.9388973636201
1290,,2.2997923242703595,24.682288352835265,42.66417842737576,127.17770977224934,160.14502392244307,175.94010472049254
1291,,26.21772582732619,23.407252528638082,64.727974576381,89.0828749740007,169.65819425415273,163.56190457685972
1292,12.650051247025612,78.14084132182512,68.52871526120087,47.163906794816405,61.487658352638896,156.31706759410457,116.69934151410462
1293,10.259689979996168,51.28100733735311,74.0379184728048,73.95850257536082,28.62255491795925,110.89318495648698,175.28593509925707
1294,7.521951780437795,26.073587305873897,52.85692076938575,55.69794111785992,62.75837668407606,143.9403840607454,169.14400023140124
1295,2.47363865214951,20.882662907032984,124.57934127100806,41.115186136466,105.50999704624415,156.5249046697549,172.00290825206335
1296,0.33689857829543834,16.818746517823396,51.79165640228343,27.57329604440995,66.45396488239581,163.23053780903754,179.17066569630217
1297,2.90150530806459,13.296997923777633,68.20467469527729,10.484585127098944,3.2476145134947156,164.46129020334328,177.19323381775067
1298,6.303789579507918,14.397617345825656,68.05944600462934,0.2489724385386833,103.01600660207154,162.44183758842024,179.987210399738
1299,6.529148871113796,13.106171098872615,69.01366322570526,13.286493898082286,98.30610975768954,164.2776267186532,179.72965366645232
1300,8.717834397650721,14.940005220120467,74.58417086895842,20.204749264104894,96.77075921448294,161.86834009411234,177.545182339383
1301,9.245999438593973,13.681660648310146,81.09880319722572,24.562803963047834,98.52135924835481,163.60819385426535,173.98406631345517
1302,7.652849243933165,11.199067623131684,78.13800615407108,34.35531347590919,93.10848780995165,163.01198133597347,171.65493871850188
1303,7.604208349989303,10.054188926777634,77.62676555953101,39.745210402386256,94.23646264117238,163.27165595813906,170.78921711694423
1304,7.314635558541939,9.24830599990902,79.8618614789767,44.98155183207525,101.6224472924885,163.80747135946362,165.57400622024286
1305,7.605477552684592,11.160122877127364,80.00244868600765,45.77342933051403,95.11887037166956,162.06867323634515,170.22082710944184
1306,6.963761696802663,13.14888519968834,82.63356345359513,47.495105662965805,93.53136209602643,160.47691011091698,171.97718237072849
1307,7.1656752799833585,11.16625254129085,77.9756913293524,53.88271392407535,95.68490466788604,163.06141742066043,165.3728996322224
1308,7.667271784908497,12.452608703564323,73.6032272684946,53.46013737832932,90.63435559021491,163.41683195548444,168.4349139570001
1309,7.990361341130596,12.699426348130116,76.52377163263677,59.48766354288773,93.07420905566973,164.09157459063337,160.1629258627124
1310,8.046601363650371,10.737738425394497,68.07691998549126,61.70345313228443,90.9008725359116,165.48641884206887,161.0491237734103
1311,8.03531616664489,11.847530193955285,74.57123093890053,61.69764157103146,89.46561606116724,165.8127951186204,163.88154497846972
1312,6.445651478303824,10.1714724630572,70.3791514039293,67.9883264679371,90.3836526116333,165.99873177495903,158.00094958558407
1313,7.925216530980321,13.019647091737122,53.82948000405774,64.54516532866907,86.64330472329534,166.46229827249016,161.80293480391367
1314,7.30797419259173,9.340154994836206,34.70889043851559,65.54852997304819,88.79764653702372,171.93202670771902,162.3797331749163
1315,7.987235088893281,10.035004459564533,35.05861926436403,68.11417419156925,91.22755695011044,175.42414967100834,160.393527540711
1316,6.89109088532432,7.917645890287705,39.29034772888051,72.75833926415295,88.79928199679647,178.23137922007592,155.74795954377805
1317,8.198514667873042,10.306777368974405,25.074100740315306,,,176.48872850665092,
1318,9.134783912595422,10.237343985203264,26.77284044664267,69.33878763009137,90.5133888549748,178.74999940228,156.95367469735118
1319,10.919055288812325,13.527913829726753,31.266470510190874,70.46141618080661,90.67307523372203,178.05440752835335,153.19669029192826
1320,10.733892233834512,12.304621587068677,16.499810905108383,71.4161766458461,89.45594807318251,175.06865876613108,151.97571895238187
1321,9.795550036942506,10.110696942160644,20.41399952307149,72.539344357869,90.63289563806137,172.28557362841906,150.53684902819157
1322,9.235980018775928,12.482769563242611,25.2302140628196,75.83477405643406,92.79627345467927,174.14532214088607,143.19668869960998
1323,9.938587671868595,10.407454891127756,16.750353038092808,72.13721882462623,91.0163605776016,169.87271941686433,146.51112815855237
1324,9.183665274202347,9.095702214656828,12.740486310544648,74.78629658279841,91.32675109429785,170.8608164517969,146.09906898198554
1325,8.316551550376863,8.486471371539832,9.776264621181669,77.45074129157747,89.26075896606962,168.38616965160614,141.34926097410224
1326,9.127112136162545,10.11011432670644,17.430752358292775,77.60385626733078,87.53169410089403,168.84858794308792,138.7525857945315
1327,7.28076138139096,8.488425705188112,3.086581503129879,74.977627691745,92.01968356811513,168.78960536770873,141.52832533386626
1328,8.272296647174493,11.329273255276664,0.3588543812528275,73.7690755316451,91.52788187888045,170.39359683454026,140.2202708769848
1329,8.404474410996928,10.709517905550314,8.229314897086883,75.8651753757919,87.05798672954884,167.81973483792007,136.92928360555985
1330,7.649501738778173,10.667013960826926,11.693035649558528,76.20003091732167,88.24283444347903,166.51047903947133,136.57037856640326
1331,7.0080036583956975,11.834367198786797,18.419968941857828,81.76630829082687,88.49235246388452,166.2855351517922,127.74658495351713
1332,7.0155157386958065,8.496591571598438,28.79775225187242,80.6691310254846,91.80724858395506,161.85376332186743,127.5649787839713
1333,8.606200906122666,80.16632696450951,87.01293473080331,3.2777331973041717,48.53420047907565,128.73655073679961,155.30966707448246
1334,6.7672870871571025,11.457390426940647,33.37844752636343,75.12149861111419,89.83913637472148,163.4412883251514,130.20833377996615
1335,5.845236912741679,16.55825675031317,40.67286530139874,81.07858168589162,89.56434593854708,169.4464862520288,125.18249851937581
1336,5.3749414519712015,12.726910558022764,42.28087116367443,71.5324499003434,93.59956239914897,160.11643667676654,131.8965709700941
1337,5.234704657874888,13.49987300526232,45.979239730621664,66.89030657022236,98.6866820063575,157.11490367402504,132.05724505968456
1338,5.774278059156075,13.047844376746177,42.56421330189375,65.48735701410027,94.99121529910774,155.92883410026508,132.1251038502251
1339,6.017068614372655,14.412790614512021,46.80821584936586,68.20026358267283,92.71865691878648,157.50007506496038,129.32510578069036
1340,4.775857602532543,12.15940096232797,48.66892702894352,68.09689515309707,90.40824459423656,154.87722680306462,131.23954379487293
1341,3.3062423247463832,10.860189510786151,49.12441406812167,72.71416072491044,95.87755604425331,153.139824879493,125.06564521363737
1342,1.0133035275613724,4.8054732816363614,48.61016520288958,67.88423279737478,88.84753937788159,144.11896723761183,128.90835734557328
1343,2.7451077040312,7.443424480242977,46.48574870156321,64.13500193004337,88.39659498668829,144.48002011203286,132.4008787092285
1344,3.6745159661067466,9.934447272414715,46.99886474836527,57.31349474188483,88.96842863066607,143.56434893284361,137.03062371716595
1345,,9.903448542845725,42.771430095831946,63.09151999483498,91.62600578275325,146.85622773471857,127.30010935907441
1346,,11.940082682116682,47.8958586315512,50.779207241464924,90.43307762644754,144.26974860791537,136.754638305505
1347,,11.808494058826026,47.90440680736308,41.82624914003121,88.36138433595774,141.44329158691275,148.57758013615955
1348,,11.889122435413128,45.21558471272171,38.67779447804938,98.38926739629927,142.5102796545504,154.48129694056482
1349,,13.295681029735603,42.85500609716861,37.760782802279465,99.24532552598882,142.12492811166513,151.01272501905189
1350,,13.708844797872844,46.979325888185606,31.985777120618646,81.36214747102578,141.750357926257,150.16801989472648
1351,17.02867335459797,14.432190534643231,42.06556668445489,23.23343899385843,69.88917223550823,140.41332891454127,148.37706675272844
1352,17.672170392823894,14.346817130503688,42.95456130998199,26.580110805644715,75.58453803969259,141.44924111735696,147.6445733879784
1353,17.81565104986923,17.470248505077212,42.66380573995306,20.52358608563931,91.59698945100332,143.70017088613085,144.25401383895593
1354,17.29010208746778,19.035348310357303,42.23822965606804,8.01863249109721,108.50460747117077,142.02486473398992,160.9189460665163
1355,16.48606838295052,20.911527976860935,47.76913296242068,0.2923148744954869,102.60879380740589,137.7421430145614,169.19152368020204
1356,15.248430916269998,24.233176968971932,37.591083242797666,8.847712040800316,59.42464753149627,138.95556837639154,175.1532042661242
1357,15.604665245248432,25.05301941298155,40.136063626297435,13.467090261134151,113.1322304821645,140.87443750528337,166.67562380871368
1358,14.736875591730067,25.752674498757926,40.97112777341261,17.463372739691813,15.789893206756341,139.7356708038919,166.0705404486638
1359,13.741018865692798,28.185575018256596,34.93223617341365,26.708563442198024,11.273088493095361,141.86472826275596,155.29860717894158
1360,12.797687478188463,28.920083465628505,33.78855870279851,33.28426458336587,30.542469897329436,142.13906047770612,149.67898179061245
1361,14.159450888112818,29.135347899087606,31.872947185812333,39.75718955299825,7.2971560036994845,141.39838736521142,142.58549780295243
1362,13.247990580666535,30.426362594771785,30.238195991130866,44.51059414188684,4.624776497471068,142.88040892930002,137.20251807902386
1363,12.42517868011708,35.996245358524824,29.609023202794624,49.827293992170624,1.6638016967444127,146.08494217236142,135.2002711274554
1364,12.589034105791713,39.004312811067116,16.05951631308172,52.59876788481291,18.424296084042595,149.04532629772388,133.80430260014316
1365,11.31953452471948,39.829578263227965,24.35450552576603,56.74899479147723,65.79379950907187,148.71330004518632,128.92680165874793
1366,10.092607189956373,41.692812473472245,18.734137999401778,66.11595595864236,67.38245679693266,150.39841159469324,119.98869530063547
1367,10.396152762999648,44.076828835924566,18.397291491884936,68.31402076464911,74.7307116058242,154.3830809975773,118.69752127178984
1368,10.032431278474732,43.21764134777198,15.090697039966956,69.72988437515338,71.29564371847061,156.82475804199692,117.64771409834805
1369,7.384969569768405,45.35186327739054,5.756539758645275,71.44266899826827,66.3055229429264,160.30983476352188,117.86355570431516
1370,7.883276493866477,45.899900733374416,9.17215976006768,72.41730998900606,64.55055235291825,162.19098779558075,114.61922293701024
1371,7.655108979805737,50.05526571615987,25.069710072199605,76.1954953278284,65.8470974258829,172.86342391244415,110.19817117691363
1372,6.526078327842709,48.63564535859905,0.2971616201490326,78.26239373990738,70.21285764659171,173.57355566200184,106.70224577491288
1373,6.962524336006042,49.10176553135297,17.944240881258498,80.15032982872813,68.08770980839618,177.68969474323222,105.4088895068412
1374,5.242389601139963,56.270044493401045,25.94161155489686,84.16037506665572,68.64258348457722,169.07564109673197,102.56429739042633
1375,2.1469354872946034,57.05579644800947,29.332029086253275,87.73270213585104,77.04088225166234,163.43753859126545,102.32413677062667
1376,0.44612074008858676,61.552184155834965,50.806501774867925,90.13276064658942,71.16303112305367,142.668805157788,100.36271739350032
1377,0.6884710099597843,63.163205448582254,55.526652540846996,89.9659160162892,79.96494713781053,127.72985551362244,99.81099006773866
1378,2.4882650537418103,64.83530781208991,72.52693171820565,88.59807155032547,70.90504825094791,111.50303396396086,102.33159886400637
1379,2.478617849320197,59.22877466650323,84.36768232969487,90.44079920457018,76.47969629843507,103.3407450048916,98.22413301548272
1380,1.7830938485673171,55.80240603130972,96.92099766380503,88.74248818370455,75.88478982774437,97.01719915763414,100.872581809396
1381,1.7992159766777898,57.43731347406053,87.75841770608838,89.41619107277359,77.19315647333259,89.92468250148539,100.76913850031572
1382,0.3672763615428431,41.354415261527,87.17440920480162,81.88233224363925,68.57202423789737,99.19302779984261,110.06613828426917
1383,2.510962583508117,42.82313583730395,85.08860602814606,82.12012125961267,59.146334140912344,97.35944076788633,112.67175572236842
1384,3.388318096344619,40.29640226863971,71.24192378804517,83.73305162302314,58.43680724284909,92.35273834467603,109.5524721649867
1385,2.38591457827162,34.780694509783984,56.75677488174569,78.34891883104953,51.971088189998255,92.62270140780213,117.7314148077001
1386,1.8362101315760884,32.72750681637855,68.48379243468727,78.89331487935662,51.720686510864404,91.49622324700135,114.21522342103029
1387,2.521176973012441,34.94449695617224,66.87027843273486,74.74847620062502,53.14773718729667,88.59430827647677,123.54000369802965
1388,2.6049016340208517,29.156010065435336,40.22390975892065,69.67878585334903,34.57081899612325,89.53898699832737,130.49403423021135
1389,2.8791395679848937,24.981463138045324,37.17362786541187,60.66041064503323,25.885812195570438,89.07630767205684,142.27577634844303
1390,3.5869555959463506,25.90504133612064,28.856855772023252,59.068632143271124,13.416228170763437,87.65210258438518,145.25419031138603
1391,3.1679594913642593,21.821885753927763,23.40625305063267,43.5260698415141,3.2185707961980246,90.256926412567,165.86712003599584
1392,2.5734784914101265,19.123743238763822,16.01152132050905,25.464973791956172,5.5076181487131075,97.57455506112898,172.2849041267964
1393,0.43763757496830474,12.209506958845662,19.371736319476096,14.153865707509848,1.1066794255640373,101.65630487518972,164.74008040631048
1394,1.4167963532941548,12.41788622508176,20.530370458287088,9.420079156557994,24.9076407367347,101.41711375293083,136.48042174242642
1395,1.812702183532425,6.9191710304127785,19.53380295970597,19.948341337584285,26.025160351893234,106.44359810632471,125.54725284515895
1396,2.1498384518380353,2.9110178336674593,23.830523327767885,31.619272120613793,41.34113829578069,112.02420073777469,110.872469803853
1397,3.342281070929111,2.8515304901469447,14.521625429250179,44.97605939695336,20.80964524940264,120.91144754525094,92.41262062690322
1398,3.2854151646970307,8.956813387432385,26.816247255820077,41.97006638560323,33.11403933717378,125.37483918529509,94.26060863535282
1399,3.656197304400467,12.429837611765953,14.81000020134637,47.35560683675124,40.35656349474943,132.18689916021214,87.13858842017012
1400,2.618094284364432,17.87712314564122,7.029645704650931,46.16351880594461,48.68098818655811,140.2698434174001,88.1131155220663
1401,3.5957930092725716,26.153276227704573,6.338866032080584,55.933421573011394,58.48262304975028,156.1516352524809,76.88239403330316
1402,3.12566611384994,26.401434488315093,3.8204170857132187,59.51189280057924,54.26962523730207,154.43667819707738,72.04384620533165
1403,4.394116491516031,36.17751881435141,1.6354853370884395,62.50895396086674,43.55951318084074,176.86962443151035,70.5190989989453
1404,5.888886195765847,37.97311225252775,,61.31246797391995,64.57199659511205,176.3107430647894,72.20232856217997
1405,5.870941376028544,40.20100355237689,14.21852002295224,61.76700937446768,74.67774064551597,132.0608034938915,65.75062031779893
1406,4.786494501098907,49.58148447863324,48.53253063499111,63.032338841616834,75.88800429664037,97.63002103159728,64.39240573617548
1407,4.117068568607325,53.89357656493902,66.95873126463226,61.09805481596579,75.80269812678176,90.54158996926142,67.45795531630466
1408,5.854568929018608,53.32232922045133,64.1617747664014,58.3389600970785,81.28872844099557,76.78469198804417,68.21153438983228
1409,4.124545337162566,56.42268825504462,47.51929230724501,59.91788281905911,99.31006788656047,75.41713370331908,69.15242678018934
1410,4.1827901602544015,55.50191718109379,54.4778093792002,58.45807286860661,107.42149078486447,73.37118638874837,70.77117213223062
1411,5.5958095347561265,56.50794626393194,53.56274206384565,54.07927391251212,123.10853297301071,68.06194445723719,70.58974645168718
1412,7.538495159069137,54.1025376136016,51.375851213914736,49.90077357398291,125.9681878314297,65.50277237108165,73.24910854318004
1413,9.28399628927678,55.10460417284519,46.80496829888552,50.6041847698156,127.21693239663306,63.500773998792,80.92027948374688
1414,12.827641316103678,55.488374575233216,43.04606732157082,37.988898953999175,81.5487210502903,59.560636094441676,53.314572758397986
