Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	895.635	1011.53	1336.7	906.803	1014.52	1097.17	722.301	1052.1	1263.51	721.607	1055.44	1160.13	822.138	1081.62	1384.79	812.454	1083.38	1044.28	770.994	765.999	1412.15	771.958	656.192	1412.99	718.104	766.796	1367.42	715.292	657.369	1366.03	707.296	272.422	1429.01	705.389	191.717	1417.62	671.765	279.65	1389.22	667.767	199.507	1376.87	644.023	87.4183	1365.99	635.561	43.69	1366.41	666.765	63.1235	1411.37	778.83	764.845	1020.69	780.975	654.395	1022.67	724.126	766.772	1062.07	720.148	656.183	1060.77	730.892	262.05	1021.03	728.276	183.112	1039.26	685.213	271.236	1047.45	683.297	187.982	1063.77	654.719	85.3654	1091.6	645.672	41.1254	1090.17	667.965	61.4638	1047.86	806.099	923.989	1396.11	794.674	537.157	1400.48	776.88	515.07	1275.54	776.164	475.509	1408.82	827.144	449.687	1359	705.593	109.473	1410.83	726.788	115.304	1322.46	852.81	56.8192	1323.87	827.945	51.7273	1440.75	860.959	73.5247	1369.08	812.984	922.464	1031.51	785.828	530.026	1040.93	767.802	517.98	1166.44	773.534	468.337	1036.46	823.479	450.437	1090.65	718.406	108.34	1047.06	736.353	115.331	1133.75	869.599	54.673	1128.14	834.582	49.1058	1013.27	876.008	66.1745	1089.14
0.453	895.625	1011.54	1336.71	906.771	1014.52	1097.17	722.281	1052.09	1263.53	721.571	1055.44	1160.14	822.115	1081.63	1384.8	812.408	1083.38	1044.28	770.982	765.996	1412.17	771.946	656.187	1412.99	718.088	766.804	1367.43	715.286	657.368	1366.04	707.285	272.415	1429.01	705.384	191.717	1417.61	671.75	279.643	1389.22	667.763	199.5	1376.88	644.021	87.4179	1365.99	635.551	43.6877	1366.41	666.764	63.1147	1411.37	778.813	764.84	1020.69	780.96	654.401	1022.67	724.097	766.774	1062.08	720.135	656.178	1060.78	730.883	262.056	1021.03	728.279	183.104	1039.27	685.209	271.226	1047.45	683.298	187.981	1063.77	654.719	85.3549	1091.61	645.675	41.1233	1090.18	667.973	61.4619	1047.86	806.077	923.992	1396.12	794.667	537.159	1400.48	776.875	515.057	1275.54	776.152	475.519	1408.83	827.14	449.683	1359	705.596	109.471	1410.83	726.8	115.297	1322.47	852.826	56.8194	1323.86	827.95	51.7254	1440.74	860.965	73.524	1369.08	812.946	922.457	1031.52	785.83	530.025	1040.94	767.791	517.981	1166.46	773.509	468.334	1036.46	823.471	450.443	1090.65	718.403	108.328	1047.06	736.361	115.328	1133.75	869.608	54.6714	1128.14	834.585	49.1038	1013.27	876.004	66.1766	1089.14
0.46	895.597	1011.54	1336.71	906.746	1014.52	1097.17	722.258	1052.1	1263.55	721.543	1055.44	1160.15	822.098	1081.63	1384.79	812.365	1083.37	1044.28	770.97	765.999	1412.17	771.936	656.188	1413	718.072	766.8	1367.44	715.264	657.368	1366.05	707.295	272.415	1429.02	705.383	191.717	1417.62	671.749	279.647	1389.23	667.758	199.498	1376.88	644.024	87.408	1366	635.562	43.6862	1366.42	666.766	63.1101	1411.38	778.801	764.841	1020.7	780.953	654.396	1022.68	724.078	766.767	1062.09	720.12	656.179	1060.79	730.875	262.05	1021.03	728.277	183.113	1039.26	685.205	271.23	1047.46	683.293	187.981	1063.78	654.72	85.3526	1091.61	645.672	41.1199	1090.18	667.974	61.4653	1047.86	806.069	923.989	1396.13	794.65	537.156	1400.49	776.88	515.06	1275.55	776.141	475.519	1408.84	827.133	449.688	1358.99	705.591	109.462	1410.84	726.8	115.295	1322.47	852.828	56.8243	1323.87	827.95	51.7232	1440.75	860.965	73.5254	1369.08	812.927	922.455	1031.54	785.821	530.027	1040.94	767.787	517.971	1166.46	773.515	468.334	1036.47	823.481	450.447	1090.66	718.422	108.327	1047.07	736.357	115.33	1133.75	869.602	54.6717	1128.13	834.588	49.0994	1013.27	876.003	66.1755	1089.14
0.467	895.573	1011.54	1336.71	906.715	1014.52	1097.16	722.228	1052.09	1263.55	721.514	1055.44	1160.16	822.079	1081.64	1384.79	812.321	1083.37	1044.29	770.955	766.002	1412.18	771.925	656.185	1413	718.054	766.793	1367.46	715.25	657.366	1366.06	707.283	272.418	1429.02	705.387	191.719	1417.62	671.749	279.641	1389.23	667.763	199.496	1376.89	644.023	87.4124	1366	635.558	43.6827	1366.42	666.766	63.1104	1411.38	778.785	764.84	1020.7	780.919	654.392	1022.68	724.056	766.763	1062.09	720.101	656.177	1060.79	730.878	262.051	1021.04	728.269	183.106	1039.27	685.196	271.231	1047.47	683.297	187.981	1063.78	654.724	85.3581	1091.61	645.678	41.1182	1090.18	667.973	61.4607	1047.86	806.051	923.993	1396.14	794.638	537.157	1400.5	776.85	515.07	1275.54	776.132	475.519	1408.83	827.124	449.694	1359.01	705.604	109.468	1410.85	726.798	115.289	1322.47	852.826	56.8176	1323.87	827.949	51.722	1440.75	860.968	73.5169	1369.08	812.903	922.453	1031.54	785.811	530.029	1040.95	767.77	517.986	1166.47	773.494	468.332	1036.48	823.468	450.441	1090.66	718.416	108.322	1047.08	736.366	115.321	1133.75	869.606	54.6676	1128.13	834.585	49.1053	1013.25	876.011	66.1688	1089.13
0.473	895.551	1011.54	1336.7	906.682	1014.51	1097.15	722.207	1052.09	1263.56	721.483	1055.44	1160.17	822.057	1081.65	1384.8	812.286	1083.37	1044.3	770.94	765.992	1412.19	771.923	656.186	1413.02	718.039	766.797	1367.46	715.237	657.36	1366.07	707.282	272.408	1429.02	705.379	191.712	1417.62	671.737	279.639	1389.24	667.746	199.496	1376.89	644.02	87.4085	1366.01	635.559	43.6863	1366.43	666.769	63.1098	1411.38	778.763	764.835	1020.71	780.91	654.396	1022.69	724.035	766.764	1062.09	720.078	656.174	1060.8	730.87	262.054	1021.05	728.27	183.112	1039.26	685.193	271.226	1047.47	683.295	187.978	1063.78	654.721	85.3518	1091.61	645.676	41.121	1090.18	667.966	61.4673	1047.86	806.022	923.993	1396.14	794.623	537.163	1400.5	776.827	515.065	1275.57	776.13	475.513	1408.84	827.122	449.695	1359	705.598	109.46	1410.84	726.794	115.286	1322.48	852.823	56.8124	1323.88	827.96	51.7203	1440.75	860.968	73.519	1369.07	812.868	922.455	1031.55	785.796	530.018	1040.96	767.762	517.981	1166.47	773.487	468.345	1036.48	823.463	450.447	1090.66	718.411	108.323	1047.07	736.357	115.329	1133.75	869.608	54.6707	1128.13	834.579	49.1027	1013.25	876.005	66.1687	1089.12
0.48	895.527	1011.54	1336.7	906.661	1014.51	1097.15	722.182	1052.09	1263.57	721.458	1055.43	1160.18	822.043	1081.64	1384.8	812.243	1083.37	1044.3	770.929	765.995	1412.2	771.905	656.179	1413.03	718.022	766.798	1367.48	715.222	657.355	1366.08	707.277	272.404	1429.03	705.797	191.75	1417.48	671.739	279.633	1389.24	667.714	200.09	1377.32	644.026	87.409	1366	635.559	43.6802	1366.42	666.77	63.111	1411.37	778.74	764.835	1020.71	780.899	654.387	1022.69	724.024	766.753	1062.12	720.066	656.168	1060.81	730.858	262.053	1021.04	728.27	183.112	1039.27	685.187	271.227	1047.48	683.293	187.979	1063.79	654.72	85.3486	1091.61	645.676	41.1176	1090.19	667.969	61.4632	1047.86	806.01	923.998	1396.16	794.615	537.162	1400.5	776.816	515.051	1275.55	776.119	475.515	1408.84	827.115	449.688	1359	705.612	109.466	1410.85	726.792	115.283	1322.47	852.827	56.8173	1323.87	827.954	51.7167	1440.75	860.976	73.5098	1369.07	812.838	922.451	1031.55	785.797	530.027	1040.96	767.752	517.969	1166.48	773.459	468.347	1036.47	823.462	450.442	1090.65	718.41	108.324	1047.07	736.36	115.318	1133.75	869.606	54.6622	1128.13	834.59	49.0999	1013.27	876.013	66.165	1089.12
0.487	895.497	1011.54	1336.71	906.614	1014.51	1097.15	722.164	1052.09	1263.58	721.431	1055.43	1160.18	822.017	1081.65	1384.81	812.217	1083.37	1044.31	770.912	765.989	1412.21	771.89	656.175	1413.03	718.006	766.793	1367.48	715.216	657.352	1366.09	707.274	272.401	1429.03	705.379	191.703	1417.63	671.74	279.628	1389.24	667.75	199.481	1376.89	644.03	87.4087	1366	635.558	43.677	1366.42	666.766	63.1151	1411.38	778.721	764.826	1020.72	780.876	654.382	1022.7	724.004	766.752	1062.12	720.053	656.161	1060.81	730.851	262.047	1021.04	728.264	183.106	1039.27	685.182	271.224	1047.48	683.286	187.973	1063.79	654.727	85.3501	1091.62	645.671	41.1136	1090.2	667.969	61.4569	1047.87	805.989	923.998	1396.15	794.609	537.153	1400.5	776.815	515.043	1275.55	776.114	475.508	1408.84	827.103	449.69	1359	705.603	109.46	1410.86	726.798	115.288	1322.47	852.827	56.8127	1323.87	827.957	51.7104	1440.74	860.973	73.5067	1369.08	812.825	922.448	1031.54	785.783	530.019	1040.96	767.743	517.972	1166.48	773.46	468.343	1036.47	823.444	450.439	1090.63	718.408	108.321	1047.07	736.358	115.315	1133.75	869.611	54.652	1128.12	834.579	49.0995	1013.25	876	66.1697	1089.13
0.493	895.477	1011.53	1336.71	906.597	1014.51	1097.14	722.127	1052.08	1263.58	721.398	1055.43	1160.18	821.995	1081.65	1384.81	812.19	1083.38	1044.32	770.899	765.986	1412.22	771.886	656.177	1413.03	717.984	766.795	1367.49	715.2	657.35	1366.09	707.275	272.4	1429.02	705.379	191.706	1417.63	671.734	279.626	1389.24	667.756	199.477	1376.89	644.019	87.3964	1365.99	635.559	43.6739	1366.41	666.77	63.1108	1411.38	778.703	764.826	1020.72	780.867	654.383	1022.7	723.989	766.745	1062.12	720.035	656.151	1060.81	730.851	262.053	1021.04	728.263	183.103	1039.26	685.191	271.214	1047.48	683.288	187.971	1063.79	654.721	85.3483	1091.61	645.677	41.1161	1090.19	667.969	61.4568	1047.86	805.957	924.001	1396.16	794.6	537.163	1400.5	776.791	515.055	1275.54	776.106	475.514	1408.84	827.1	449.695	1358.99	705.607	109.453	1410.85	726.787	115.294	1322.47	852.837	56.8025	1323.87	827.956	51.7085	1440.74	860.982	73.4967	1369.07	812.796	922.439	1031.55	785.774	530.021	1040.95	767.742	517.962	1166.49	773.443	468.344	1036.47	823.428	450.419	1090.63	718.413	108.311	1047.06	736.368	115.308	1133.74	869.602	54.6593	1128.12	834.58	49.0926	1013.26	876.003	66.1579	1089.12
0.5	895.456	1011.55	1336.71	906.569	1014.51	1097.14	722.108	1052.08	1263.58	721.374	1055.43	1160.18	821.975	1081.65	1384.81	812.171	1083.39	1044.32	770.889	765.986	1412.22	771.872	656.174	1413.03	717.963	766.788	1367.49	715.179	657.349	1366.09	707.279	272.395	1429.03	705.797	191.733	1417.46	671.73	279.624	1389.24	667.706	200.08	1377.31	644.022	87.3991	1366	635.555	43.675	1366.41	666.766	63.1109	1411.38	778.696	764.826	1020.73	780.843	654.377	1022.7	723.97	766.744	1062.13	720.03	656.153	1060.82	730.841	262.053	1021.04	728.26	183.103	1039.26	685.178	271.215	1047.47	683.281	187.971	1063.79	654.723	85.345	1091.62	645.676	41.1101	1090.19	667.962	61.454	1047.85	805.943	923.993	1396.17	794.59	537.161	1400.51	776.794	515.049	1275.55	776.094	475.507	1408.84	827.082	449.688	1359	705.615	109.445	1410.84	726.787	115.278	1322.48	852.824	56.8071	1323.87	827.964	51.7132	1440.75	860.979	73.5083	1369.08	812.775	922.44	1031.56	785.762	530.017	1040.96	767.724	517.966	1166.49	773.443	468.341	1036.47	823.413	450.426	1090.63	718.406	108.325	1047.06	736.354	115.319	1133.75	869.601	54.6552	1128.14	834.584	49.0962	1013.26	876.003	66.1662	1089.12
0.507	895.428	1011.55	1336.73	906.541	1014.51	1097.15	722.08	1052.08	1263.58	721.348	1055.43	1160.19	821.954	1081.67	1384.82	812.143	1083.4	1044.31	770.863	765.98	1412.23	771.866	656.166	1413.03	717.956	766.789	1367.48	715.176	657.34	1366.09	707.271	272.393	1429.02	705.379	191.702	1417.62	671.725	279.618	1389.25	667.746	199.474	1376.89	644.021	87.3967	1365.99	635.562	43.6714	1366.4	666.76	63.111	1411.38	778.676	764.821	1020.73	780.823	654.389	1022.7	723.96	766.742	1062.14	720.012	656.155	1060.81	730.838	262.048	1021.04	728.254	183.104	1039.25	685.179	271.208	1047.47	683.282	187.965	1063.78	654.719	85.3462	1091.61	645.674	41.1112	1090.18	667.965	61.4515	1047.86	805.924	923.992	1396.18	794.577	537.155	1400.51	776.806	515.052	1275.55	776.094	475.505	1408.84	827.094	449.703	1359	705.612	109.443	1410.84	726.781	115.284	1322.48	852.838	56.8082	1323.87	827.958	51.7043	1440.75	860.977	73.4973	1369.08	812.761	922.439	1031.56	785.756	530.024	1040.95	767.727	517.957	1166.49	773.425	468.342	1036.48	823.42	450.435	1090.65	718.4	108.308	1047.05	736.374	115.307	1133.74	869.615	54.6571	1128.13	834.575	49.095	1013.24	876.003	66.1604	1089.13
0.513	895.403	1011.55	1336.72	906.524	1014.51	1097.16	722.065	1052.07	1263.59	721.336	1055.42	1160.19	821.921	1081.66	1384.83	812.124	1083.39	1044.32	770.849	765.974	1412.23	771.849	656.167	1413.04	717.935	766.777	1367.49	715.16	657.339	1366.09	707.272	272.384	1429.03	705.378	191.699	1417.62	671.735	279.611	1389.24	667.745	199.477	1376.89	644.023	87.3905	1365.99	635.56	43.6657	1366.41	666.768	63.1149	1411.37	778.659	764.828	1020.74	780.81	654.389	1022.69	723.941	766.744	1062.14	719.99	656.159	1060.82	730.831	262.045	1021.04	728.255	183.103	1039.25	685.173	271.211	1047.47	683.281	187.966	1063.78	654.714	85.3421	1091.61	645.672	41.1143	1090.18	667.972	61.4451	1047.86	805.913	923.988	1396.18	794.581	537.161	1400.51	776.789	515.054	1275.54	776.087	475.502	1408.84	827.076	449.691	1359.01	705.609	109.438	1410.84	726.795	115.279	1322.47	852.833	56.806	1323.87	827.966	51.7086	1440.74	860.979	73.5035	1369.08	812.736	922.441	1031.57	785.741	530.03	1040.95	767.721	517.954	1166.49	773.415	468.337	1036.48	823.392	450.42	1090.64	718.408	108.309	1047.06	736.362	115.311	1133.74	869.605	54.6625	1128.12	834.577	49.0951	1013.26	876.01	66.1618	1089.12
0.52	895.374	1011.55	1336.72	906.494	1014.51	1097.17	722.036	1052.06	1263.58	721.306	1055.42	1160.19	821.901	1081.66	1384.83	812.097	1083.39	1044.3	770.836	765.973	1412.23	771.831	656.162	1413.04	717.916	766.78	1367.48	715.146	657.333	1366.08	707.264	272.393	1429.03	705.374	191.697	1417.63	671.718	279.618	1389.24	667.741	199.472	1376.89	644.018	87.3954	1365.99	635.561	43.6629	1366.4	666.764	63.1016	1411.37	778.638	764.831	1020.73	780.78	654.396	1022.69	723.929	766.742	1062.14	719.974	656.152	1060.83	730.839	262.045	1021.04	728.251	183.106	1039.26	685.164	271.212	1047.47	683.273	187.962	1063.77	654.717	85.3474	1091.61	645.673	41.1081	1090.18	667.962	61.4552	1047.84	805.884	923.991	1396.18	794.567	537.16	1400.51	776.755	515.062	1275.55	776.073	475.504	1408.84	827.069	449.688	1359.01	705.619	109.436	1410.84	726.781	115.275	1322.48	852.832	56.8106	1323.87	827.956	51.7087	1440.75	860.981	73.5118	1369.08	812.716	922.444	1031.56	785.724	530.031	1040.94	767.713	517.958	1166.49	773.41	468.343	1036.48	823.383	450.426	1090.67	718.406	108.314	1047.06	736.367	115.308	1133.74	869.603	54.6598	1128.12	834.581	49.0932	1013.25	876.006	66.1602	1089.14
0.527	895.351	1011.56	1336.74	906.472	1014.51	1097.17	722.01	1052.06	1263.58	721.283	1055.42	1160.19	821.88	1081.67	1384.83	812.078	1083.39	1044.29	770.812	765.973	1412.23	771.818	656.165	1413.04	717.902	766.777	1367.48	715.129	657.336	1366.08	707.263	272.377	1429.04	705.369	191.693	1417.63	671.716	279.611	1389.24	667.736	199.472	1376.89	644.017	87.3896	1365.98	635.562	43.6621	1366.4	666.763	63.1008	1411.38	778.618	764.834	1020.73	780.766	654.389	1022.69	723.917	766.747	1062.14	719.962	656.155	1060.82	730.825	262.04	1021.03	728.248	183.104	1039.25	685.162	271.213	1047.46	683.271	187.96	1063.77	654.713	85.345	1091.6	645.674	41.1096	1090.17	667.957	61.4448	1047.84	805.868	923.984	1396.19	794.555	537.157	1400.52	776.766	515.051	1275.55	776.074	475.499	1408.84	827.064	449.681	1359.02	705.619	109.432	1410.85	726.785	115.276	1322.46	852.83	56.8119	1323.86	827.956	51.705	1440.74	860.967	73.5005	1369.08	812.715	922.453	1031.57	785.707	530.03	1040.94	767.718	517.957	1166.49	773.395	468.344	1036.47	823.371	450.415	1090.65	718.412	108.312	1047.06	736.375	115.304	1133.75	869.593	54.6529	1128.12	834.577	49.0812	1013.27	876.001	66.1548	1089.13
0.533	895.336	1011.57	1336.74	906.446	1014.52	1097.17	721.984	1052.06	1263.6	721.259	1055.42	1160.2	821.854	1081.67	1384.85	812.048	1083.4	1044.3	770.804	765.971	1412.22	771.806	656.167	1413.03	717.887	766.774	1367.48	715.112	657.338	1366.09	707.262	272.38	1429.04	705.365	191.689	1417.63	671.715	279.615	1389.24	667.729	199.472	1376.89	644.01	87.3848	1365.98	635.551	43.6653	1366.41	666.771	63.0994	1411.38	778.598	764.837	1020.72	780.747	654.399	1022.69	723.903	766.748	1062.13	719.948	656.159	1060.81	730.82	262.045	1021.02	728.247	183.094	1039.25	685.154	271.212	1047.45	683.266	187.957	1063.77	654.711	85.3506	1091.6	645.673	41.1146	1090.18	667.958	61.4506	1047.84	805.846	923.979	1396.19	794.55	537.149	1400.51	776.743	515.054	1275.55	776.072	475.493	1408.85	827.052	449.677	1359.02	705.609	109.439	1410.84	726.774	115.275	1322.46	852.808	56.8098	1323.87	827.95	51.7057	1440.74	860.969	73.5055	1369.07	812.693	922.45	1031.56	785.705	530.031	1040.94	767.699	517.961	1166.49	773.387	468.347	1036.46	823.344	450.413	1090.64	718.398	108.317	1047.05	736.356	115.315	1133.74	869.585	54.654	1128.12	834.567	49.0988	1013.24	876	66.1562	1089.13
0.54	895.314	1011.57	1336.75	906.431	1014.53	1097.18	721.966	1052.06	1263.58	721.243	1055.42	1160.19	821.829	1081.67	1384.84	812.027	1083.4	1044.31	770.786	765.978	1412.23	771.797	656.167	1413.03	717.872	766.784	1367.47	715.106	657.338	1366.08	707.258	272.384	1429.03	705.368	191.69	1417.63	671.709	279.615	1389.24	667.732	199.467	1376.89	644.003	87.383	1365.97	635.547	43.6631	1366.4	666.768	63.0971	1411.38	778.583	764.836	1020.72	780.731	654.404	1022.68	723.882	766.749	1062.13	719.936	656.164	1060.82	730.817	262.047	1021.02	728.245	183.098	1039.25	685.151	271.213	1047.43	683.257	187.956	1063.75	654.711	85.3483	1091.61	645.666	41.1166	1090.17	667.95	61.452	1047.84	805.823	923.981	1396.2	794.536	537.15	1400.51	776.76	515.059	1275.55	776.066	475.486	1408.84	827.05	449.676	1359.01	705.601	109.443	1410.86	726.771	115.283	1322.45	852.815	56.8131	1323.86	827.948	51.713	1440.74	860.958	73.5087	1369.07	812.685	922.457	1031.56	785.693	530.025	1040.93	767.698	517.959	1166.5	773.38	468.336	1036.46	823.343	450.411	1090.63	718.389	108.32	1047.05	736.36	115.318	1133.75	869.572	54.6549	1128.11	834.568	49.0965	1013.24	875.985	66.152	1089.12
0.547	895.297	1011.58	1336.75	906.421	1014.53	1097.19	721.938	1052.05	1263.6	721.214	1055.41	1160.2	821.808	1081.66	1384.84	812.004	1083.4	1044.3	770.77	765.975	1412.23	771.787	656.167	1413.03	717.863	766.781	1367.47	715.079	657.342	1366.08	707.258	272.383	1429.04	705.778	191.725	1417.47	671.712	279.61	1389.24	667.684	200.073	1377.31	643.997	87.3915	1365.98	635.549	43.6637	1366.4	666.767	63.0977	1411.37	778.573	764.844	1020.72	780.723	654.4	1022.68	723.875	766.747	1062.13	719.932	656.168	1060.81	730.815	262.035	1021.01	728.239	183.099	1039.25	685.143	271.206	1047.43	683.253	187.954	1063.75	654.707	85.3499	1091.59	645.671	41.1243	1090.17	667.944	61.4599	1047.84	805.798	923.989	1396.2	794.538	537.138	1400.51	776.75	515.056	1275.55	776.062	475.476	1408.85	827.05	449.676	1359.02	705.598	109.455	1410.85	726.757	115.284	1322.46	852.796	56.8179	1323.85	827.943	51.7148	1440.74	860.954	73.5067	1369.07	812.669	922.46	1031.56	785.692	530.025	1040.94	767.701	517.954	1166.49	773.379	468.336	1036.46	823.338	450.404	1090.62	718.399	108.324	1047.05	736.359	115.319	1133.75	869.573	54.6535	1128.12	834.565	49.0925	1013.25	875.989	66.1509	1089.11
0.553	895.275	1011.6	1336.75	906.394	1014.53	1097.2	721.919	1052.06	1263.6	721.203	1055.41	1160.19	821.778	1081.66	1384.83	811.976	1083.41	1044.32	770.764	765.979	1412.21	771.777	656.178	1413.03	717.851	766.78	1367.47	715.076	657.331	1366.07	707.254	272.382	1429.04	705.357	191.689	1417.62	671.707	279.613	1389.24	667.723	199.471	1376.89	644.003	87.382	1365.98	635.548	43.6625	1366.4	666.766	63.0956	1411.39	778.566	764.837	1020.72	780.72	654.402	1022.68	723.859	766.758	1062.12	719.923	656.163	1060.8	730.817	262.036	1021.01	728.239	183.098	1039.24	685.143	271.207	1047.43	683.252	187.955	1063.75	654.71	85.3487	1091.6	645.665	41.1245	1090.17	667.926	61.4618	1047.83	805.785	923.988	1396.2	794.54	537.133	1400.51	776.752	515.054	1275.55	776.056	475.483	1408.85	827.05	449.683	1359.03	705.591	109.453	1410.85	726.749	115.288	1322.46	852.8	56.8263	1323.86	827.936	51.7204	1440.74	860.947	73.5187	1369.07	812.663	922.465	1031.58	785.679	530.028	1040.94	767.697	517.954	1166.49	773.373	468.334	1036.46	823.339	450.414	1090.64	718.381	108.319	1047.05	736.362	115.331	1133.75	869.568	54.6552	1128.1	834.55	49.1067	1013.23	875.981	66.1635	1089.12
0.56	895.266	1011.6	1336.74	906.365	1014.54	1097.18	721.892	1052.05	1263.6	721.176	1055.4	1160.2	821.76	1081.68	1384.85	811.948	1083.41	1044.33	770.746	765.975	1412.23	771.766	656.171	1413.03	717.831	766.78	1367.47	715.061	657.331	1366.07	707.243	272.387	1429.04	705.758	191.727	1417.47	671.709	279.605	1389.24	667.687	200.064	1377.31	644.007	87.3855	1365.99	635.552	43.6599	1366.41	666.766	63.094	1411.38	778.554	764.838	1020.71	780.72	654.406	1022.68	723.854	766.755	1062.12	719.925	656.161	1060.8	730.81	262.039	1021.01	728.237	183.097	1039.25	685.14	271.207	1047.42	683.258	187.955	1063.74	654.71	85.3407	1091.6	645.67	41.1189	1090.17	667.931	61.4686	1047.84	805.768	923.99	1396.19	794.522	537.136	1400.52	776.744	515.056	1275.54	776.05	475.479	1408.84	827.042	449.686	1359.03	705.584	109.463	1410.85	726.745	115.29	1322.44	852.808	56.8301	1323.85	827.941	51.7176	1440.75	860.952	73.5185	1369.07	812.658	922.463	1031.57	785.679	530.035	1040.94	767.684	517.956	1166.49	773.375	468.337	1036.46	823.331	450.41	1090.63	718.385	108.319	1047.05	736.338	115.328	1133.75	869.569	54.6611	1128.11	834.555	49.1117	1013.22	875.985	66.1563	1089.11
0.567	895.245	1011.61	1336.75	906.351	1014.55	1097.2	721.869	1052.05	1263.61	721.156	1055.41	1160.2	821.726	1081.67	1384.85	811.909	1083.41	1044.33	770.729	765.977	1412.23	771.758	656.165	1413.03	717.817	766.768	1367.48	715.056	657.326	1366.09	707.232	272.391	1429.05	705.339	191.694	1417.63	671.702	279.607	1389.24	667.726	199.46	1376.89	644.008	87.3789	1365.99	635.55	43.6557	1366.4	666.766	63.0944	1411.39	778.547	764.839	1020.72	780.713	654.403	1022.67	723.845	766.757	1062.12	719.914	656.155	1060.8	730.801	262.04	1021	728.225	183.11	1039.24	685.141	271.206	1047.43	683.247	187.956	1063.75	654.714	85.344	1091.6	645.676	41.1121	1090.18	667.928	61.4683	1047.84	805.749	923.991	1396.19	794.519	537.135	1400.51	776.735	515.067	1275.55	776.053	475.477	1408.85	827.042	449.688	1359.03	705.582	109.457	1410.86	726.758	115.302	1322.45	852.797	56.8277	1323.85	827.938	51.7157	1440.75	860.949	73.5207	1369.08	812.632	922.458	1031.57	785.674	530.03	1040.94	767.693	517.96	1166.48	773.381	468.339	1036.46	823.335	450.419	1090.64	718.379	108.336	1047.05	736.34	115.339	1133.75	869.572	54.6641	1128.12	834.545	49.1079	1013.23	875.982	66.174	1089.12
