Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	832.067	975.259	1335.27	836.962	977.991	1131.41	666.685	1002.29	1274.27	668.465	1000.77	1188.91	759.224	1029.17	1376.35	761.454	1039.47	1086.06	714.568	728.946	1417.49	721.07	618.495	1413.66	663.826	728.599	1368.46	664.987	618.717	1362.64	676.754	258.991	1421.12	685.899	179.065	1410.02	642.077	260.614	1379.61	648.82	181.622	1370.09	636.015	84.7537	1364.56	628.423	39.1491	1364.82	660.238	56.3941	1405.33	726.647	743.062	1041.87	728.11	632.508	1043.02	670.793	745.113	1082.88	665.875	634.818	1081.8	686.215	264.213	1038.49	695.744	184.458	1047.5	641.312	263.423	1067.54	652.757	179.392	1074.4	638.573	85.5876	1087.61	629.649	38.8396	1086.59	662.389	58.4289	1046.58	764.055	893.444	1400.3	711.501	526.726	1405.27	715.455	506.815	1291.46	713.501	450.043	1415.42	762.43	432.717	1360.35	692.719	95.8032	1398.93	714.653	110.985	1320.51	841.971	63.3747	1332.83	814.187	53.0245	1430.33	855.74	64.6791	1375.33	746.508	896.491	1063.84	710.697	516.705	1056.68	703.145	504.945	1170.8	700.44	451.367	1050.33	750.248	430.42	1097.36	694.064	100.8	1055.13	715.25	105.059	1134.23	842.779	61.4076	1129.27	816.504	49.6475	1028.26	841.725	65.8948	1081.75
0.327	832.05	975.253	1335.28	836.971	977.986	1131.42	666.68	1002.29	1274.25	668.469	1000.77	1188.9	759.206	1029.18	1376.35	761.466	1039.49	1086.07	714.552	728.953	1417.48	721.046	618.491	1413.66	663.809	728.602	1368.45	664.971	618.711	1362.63	676.748	258.977	1421.12	685.893	179.06	1410.02	642.072	260.615	1379.61	648.815	181.618	1370.07	636.012	84.7536	1364.56	628.414	39.1527	1364.83	660.237	56.3941	1405.33	726.662	743.063	1041.88	728.11	632.503	1043.02	670.8	745.117	1082.87	665.874	634.812	1081.79	686.211	264.212	1038.48	695.744	184.458	1047.5	641.547	263.187	1067.63	652.758	179.386	1074.4	638.568	85.5973	1087.61	629.647	38.8381	1086.59	662.385	58.4346	1046.58	764.027	893.451	1400.3	711.484	526.736	1405.27	715.456	506.798	1291.46	713.472	450.047	1415.43	762.4	432.707	1360.34	692.723	95.7979	1398.93	714.652	110.988	1320.51	841.967	63.3735	1332.84	814.176	53.0279	1430.34	855.734	64.6725	1375.32	746.516	896.485	1063.85	710.7	516.713	1056.67	703.15	504.955	1170.81	700.451	451.37	1050.33	750.292	430.571	1097.75	694.058	100.794	1055.11	715.245	105.051	1134.24	842.776	61.4154	1129.27	816.504	49.6531	1028.27	841.731	65.8966	1081.75
0.333	832.04	975.253	1335.28	836.984	977.99	1131.43	666.682	1002.29	1274.25	668.475	1000.78	1188.9	759.204	1029.19	1376.35	761.48	1039.49	1086.08	714.523	728.957	1417.49	721.012	618.498	1413.66	663.786	728.605	1368.44	664.943	618.728	1362.62	676.729	258.993	1421.13	685.883	179.067	1410.03	642.062	260.612	1379.61	648.818	181.619	1370.08	636.018	84.7504	1364.56	628.421	39.1413	1364.81	660.233	56.3944	1405.33	726.672	743.062	1041.88	728.122	632.502	1043.02	670.81	745.114	1082.88	665.887	634.821	1081.8	686.218	264.222	1038.48	695.748	184.462	1047.5	641.549	263.197	1067.62	652.759	179.39	1074.4	638.566	85.5947	1087.61	629.646	38.8381	1086.6	662.394	58.4259	1046.57	764.007	893.447	1400.3	711.463	526.745	1405.28	715.443	506.829	1291.46	713.456	450.052	1415.43	762.403	432.717	1360.35	692.715	95.8076	1398.94	714.667	110.986	1320.51	841.972	63.3757	1332.84	814.183	53.0313	1430.34	855.731	64.6784	1375.32	746.526	896.485	1063.84	710.705	516.704	1056.68	703.151	504.947	1170.81	700.441	451.358	1050.33	750.303	430.583	1097.76	694.067	100.808	1055.11	715.241	105.049	1134.24	842.772	61.4138	1129.27	816.49	49.6522	1028.26	841.732	65.9006	1081.75
0.34	832.027	975.256	1335.3	836.992	977.985	1131.44	666.671	1002.3	1274.24	668.472	1000.78	1188.89	759.193	1029.19	1376.35	761.503	1039.5	1086.09	714.494	728.953	1417.48	720.987	618.502	1413.66	663.764	728.614	1368.43	664.924	618.725	1362.62	676.727	258.996	1421.12	685.888	179.063	1410.02	642.058	260.619	1379.61	648.821	181.62	1370.07	636.013	84.7553	1364.55	628.417	39.1437	1364.81	660.239	56.4079	1405.33	726.679	743.066	1041.88	728.127	632.507	1043.02	670.821	745.121	1082.88	665.89	634.826	1081.79	686.211	264.227	1038.48	695.754	184.46	1047.5	641.317	263.421	1067.54	652.76	179.386	1074.38	638.566	85.5979	1087.6	629.655	38.8388	1086.6	662.389	58.4267	1046.57	763.991	893.452	1400.31	711.448	526.739	1405.27	715.409	506.811	1291.46	713.45	450.055	1415.43	762.39	432.726	1360.34	692.708	95.8208	1398.92	714.659	110.994	1320.5	841.969	63.3772	1332.83	814.185	53.029	1430.33	855.736	64.6724	1375.32	746.543	896.484	1063.86	710.709	516.709	1056.68	703.151	504.96	1170.8	700.452	451.359	1050.32	750.297	430.584	1097.76	694.076	100.794	1055.11	715.248	105.053	1134.23	842.78	61.4133	1129.28	816.501	49.6515	1028.26	841.725	65.8969	1081.74
0.347	832.007	975.25	1335.31	836.988	977.98	1131.46	666.662	1002.3	1274.23	668.479	1000.78	1188.89	759.185	1029.2	1376.34	761.521	1039.51	1086.1	714.467	728.958	1417.47	720.953	618.501	1413.66	663.738	728.611	1368.43	664.893	618.724	1362.61	676.714	258.993	1421.12	685.868	179.078	1410.01	642.048	260.618	1379.61	648.812	181.62	1370.06	636.012	84.7553	1364.56	628.413	39.1488	1364.82	660.234	56.4064	1405.33	726.689	743.061	1041.88	728.126	632.503	1043.02	670.822	745.127	1082.87	665.888	634.836	1081.78	686.214	264.227	1038.48	695.75	184.47	1047.49	641.557	263.191	1067.62	652.76	179.396	1074.38	638.57	85.5919	1087.61	629.65	38.8385	1086.59	662.399	58.426	1046.58	763.956	893.435	1400.32	711.426	526.733	1405.26	715.409	506.815	1291.46	713.411	450.065	1415.44	762.368	432.715	1360.33	692.704	95.8137	1398.92	714.665	110.991	1320.51	841.97	63.3843	1332.84	814.181	53.0326	1430.34	855.727	64.68	1375.32	746.55	896.492	1063.85	710.714	516.712	1056.67	703.148	504.959	1170.81	700.451	451.36	1050.33	750.241	430.42	1097.36	694.059	100.804	1055.12	715.232	105.07	1134.24	842.779	61.4165	1129.26	816.499	49.6571	1028.25	841.732	65.9044	1081.74
0.353	832.002	975.248	1335.33	837.005	977.985	1131.47	666.663	1002.3	1274.22	668.488	1000.78	1188.88	759.18	1029.21	1376.34	761.55	1039.51	1086.12	714.44	728.95	1417.46	720.924	618.494	1413.67	663.717	728.616	1368.39	664.869	618.737	1362.6	676.702	258.986	1421.13	685.866	179.073	1410.01	642.036	260.617	1379.61	648.806	181.621	1370.08	636.01	84.7648	1364.55	628.408	39.1492	1364.81	660.225	56.4196	1405.34	726.703	743.058	1041.89	728.137	632.498	1043.03	670.832	745.125	1082.87	665.899	634.827	1081.78	686.217	264.219	1038.48	695.751	184.467	1047.5	641.563	263.19	1067.61	652.766	179.386	1074.38	638.572	85.5973	1087.61	629.652	38.8402	1086.59	662.397	58.4304	1046.57	763.943	893.445	1400.33	711.404	526.748	1405.25	715.402	506.815	1291.46	713.397	450.069	1415.45	762.362	432.72	1360.34	692.691	95.8263	1398.93	714.665	110.988	1320.51	841.974	63.3871	1332.84	814.184	53.0348	1430.34	855.73	64.6802	1375.32	746.558	896.482	1063.85	710.724	516.712	1056.68	703.136	504.951	1170.8	700.456	451.347	1050.35	750.235	430.406	1097.37	694.066	100.793	1055.12	715.238	105.072	1134.23	842.785	61.4177	1129.28	816.49	49.6593	1028.25	841.727	65.9021	1081.74
0.36	831.987	975.238	1335.35	837.023	977.981	1131.49	666.656	1002.31	1274.22	668.497	1000.79	1188.86	759.173	1029.21	1376.34	761.576	1039.53	1086.12	714.413	728.957	1417.47	720.903	618.497	1413.67	663.695	728.619	1368.4	664.838	618.749	1362.59	676.683	258.997	1421.12	685.855	179.079	1410.02	642.032	260.617	1379.6	648.803	181.619	1370.08	636.015	84.7568	1364.55	628.412	39.1558	1364.81	660.226	56.4188	1405.33	726.723	743.059	1041.88	728.145	632.504	1043.03	670.845	745.125	1082.87	665.903	634.825	1081.78	686.218	264.215	1038.49	695.753	184.467	1047.5	641.322	263.428	1067.54	652.77	179.39	1074.37	638.569	85.6044	1087.62	629.651	38.8441	1086.59	662.387	58.4397	1046.57	763.914	893.446	1400.32	711.377	526.725	1405.26	715.375	506.821	1291.45	713.382	450.068	1415.44	762.348	432.722	1360.36	692.696	95.8331	1398.93	714.67	110.99	1320.5	841.972	63.3886	1332.84	814.18	53.0347	1430.34	855.731	64.6831	1375.32	746.574	896.49	1063.85	710.728	516.712	1056.67	703.139	504.954	1170.8	700.474	451.342	1050.34	750.233	430.386	1097.38	694.066	100.798	1055.13	715.243	105.082	1134.23	842.782	61.4224	1129.27	816.495	49.6647	1028.25	841.732	65.9129	1081.74
0.367	831.983	975.231	1335.36	837.039	977.978	1131.5	666.655	1002.31	1274.21	668.503	1000.79	1188.85	759.168	1029.22	1376.34	761.611	1039.53	1086.13	714.396	728.949	1417.47	720.876	618.488	1413.67	663.682	728.619	1368.38	664.819	618.757	1362.59	676.677	258.989	1421.13	685.846	179.073	1410.01	642.032	260.609	1379.61	648.793	181.622	1370.07	636.015	84.7575	1364.55	628.412	39.1623	1364.82	660.218	56.4273	1405.33	726.73	743.062	1041.89	728.149	632.504	1043.02	670.854	745.13	1082.86	665.915	634.833	1081.76	686.226	264.207	1038.49	695.771	184.457	1047.5	641.327	263.424	1067.53	652.77	179.395	1074.38	638.572	85.5945	1087.61	629.657	38.8419	1086.59	662.391	58.4369	1046.57	763.9	893.447	1400.33	711.355	526.734	1405.27	715.362	506.822	1291.45	713.364	450.063	1415.44	762.336	432.725	1360.37	692.676	95.8503	1398.93	714.66	110.99	1320.51	841.969	63.3897	1332.83	814.173	53.0343	1430.33	855.734	64.6906	1375.32	746.607	896.479	1063.85	710.73	516.699	1056.67	703.14	504.948	1170.81	700.48	451.354	1050.34	750.232	430.379	1097.4	694.068	100.794	1055.13	715.231	105.087	1134.24	842.786	61.4248	1129.27	816.498	49.6581	1028.26	841.736	65.8976	1081.74
0.373	831.981	975.233	1335.36	837.055	977.989	1131.5	666.649	1002.31	1274.2	668.521	1000.79	1188.85	759.161	1029.24	1376.33	761.639	1039.55	1086.14	714.366	728.945	1417.46	720.849	618.484	1413.67	663.649	728.622	1368.38	664.794	618.742	1362.59	676.672	258.975	1421.12	685.846	179.066	1410.03	642.019	260.607	1379.6	648.789	181.613	1370.07	636.01	84.7573	1364.55	628.408	39.1536	1364.82	660.216	56.4235	1405.33	726.74	743.066	1041.9	728.159	632.505	1043.03	670.862	745.127	1082.85	665.92	634.837	1081.76	686.234	264.197	1038.49	695.77	184.456	1047.5	641.328	263.421	1067.52	652.77	179.392	1074.36	638.572	85.5958	1087.61	629.658	38.8374	1086.59	662.395	58.4322	1046.57	763.877	893.432	1400.34	711.332	526.724	1405.28	715.353	506.824	1291.45	713.341	450.061	1415.45	762.313	432.71	1360.38	692.682	95.8367	1398.93	714.662	110.985	1320.51	841.975	63.3861	1332.85	814.172	53.031	1430.35	855.735	64.682	1375.32	746.607	896.482	1063.85	710.736	516.699	1056.68	703.129	504.941	1170.81	700.482	451.341	1050.34	750.282	430.493	1097.82	694.081	100.797	1055.11	715.234	105.072	1134.24	842.785	61.4156	1129.27	816.496	49.6518	1028.27	841.727	65.9002	1081.75
0.38	831.969	975.235	1335.37	837.058	977.992	1131.52	666.652	1002.32	1274.2	668.519	1000.79	1188.84	759.146	1029.24	1376.33	761.675	1039.57	1086.15	714.352	728.948	1417.47	720.831	618.479	1413.66	663.634	728.619	1368.37	664.775	618.75	1362.58	676.673	258.977	1421.13	685.845	179.063	1410.03	642.01	260.611	1379.6	648.786	181.617	1370.08	636.016	84.7557	1364.56	628.417	39.1606	1364.83	660.223	56.4143	1405.34	726.761	743.063	1041.89	728.17	632.504	1043.03	670.875	745.131	1082.85	665.932	634.826	1081.74	686.242	264.2	1038.48	695.788	184.444	1047.51	641.573	263.187	1067.6	652.779	179.389	1074.37	638.577	85.5983	1087.6	629.654	38.8445	1086.59	662.407	58.4333	1046.57	763.864	893.453	1400.32	711.316	526.722	1405.28	715.334	506.826	1291.46	713.33	450.066	1415.45	762.291	432.7	1360.39	692.69	95.8277	1398.93	714.662	111.001	1320.5	841.979	63.38	1332.84	814.18	53.0302	1430.35	855.733	64.6743	1375.32	746.634	896.475	1063.85	710.746	516.703	1056.67	703.135	504.94	1170.8	700.492	451.341	1050.33	750.242	430.363	1097.4	694.069	100.804	1055.12	715.246	105.052	1134.24	842.776	61.4006	1129.29	816.51	49.6449	1028.27	841.735	65.8861	1081.76
0.387	831.958	975.239	1335.37	837.08	977.993	1131.53	666.648	1002.31	1274.18	668.529	1000.8	1188.84	759.137	1029.26	1376.32	761.707	1039.58	1086.16	714.323	728.951	1417.46	720.813	618.483	1413.67	663.616	728.627	1368.37	664.752	618.751	1362.58	676.669	258.964	1421.14	685.844	179.059	1410.02	642.012	260.612	1379.59	648.777	181.621	1370.06	636.018	84.7571	1364.55	628.414	39.1574	1364.82	660.236	56.4038	1405.34	726.777	743.063	1041.89	728.19	632.509	1043.02	670.892	745.132	1082.85	665.936	634.828	1081.74	686.252	264.202	1038.48	695.786	184.443	1047.51	641.334	263.425	1067.52	652.783	179.395	1074.36	638.573	85.5956	1087.6	629.655	38.8435	1086.58	662.408	58.4403	1046.57	763.839	893.461	1400.33	711.307	526.717	1405.28	715.341	506.821	1291.46	713.311	450.068	1415.44	762.287	432.711	1360.4	692.706	95.81	1398.93	714.661	110.999	1320.51	841.988	63.3717	1332.85	814.187	53.0284	1430.35	855.746	64.6628	1375.33	746.649	896.478	1063.86	710.746	516.71	1056.68	703.135	504.943	1170.8	700.513	451.352	1050.33	750.296	430.508	1097.83	694.08	100.802	1055.12	715.253	105.047	1134.25	842.78	61.3802	1129.3	816.516	49.6325	1028.27	841.741	65.8817	1081.77
0.393	831.944	975.247	1335.41	837.088	977.991	1131.56	666.643	1002.31	1274.17	668.536	1000.8	1188.83	759.122	1029.27	1376.32	761.721	1039.59	1086.17	714.304	728.952	1417.46	720.797	618.484	1413.67	663.6	728.623	1368.37	664.74	618.756	1362.57	676.667	258.955	1421.15	685.84	179.064	1410.02	642.007	260.61	1379.58	648.78	181.619	1370.05	636.027	84.7519	1364.55	628.412	39.1534	1364.81	660.245	56.3882	1405.35	726.793	743.06	1041.89	728.197	632.501	1043.03	670.909	745.132	1082.83	665.958	634.831	1081.73	686.257	264.199	1038.48	695.79	184.443	1047.51	641.343	263.422	1067.5	652.786	179.394	1074.36	638.577	85.5935	1087.61	629.657	38.8442	1086.59	662.405	58.4395	1046.57	763.832	893.45	1400.34	711.288	526.735	1405.27	715.334	506.813	1291.46	713.298	450.068	1415.44	762.287	432.717	1360.39	692.704	95.791	1398.94	714.665	110.997	1320.5	841.987	63.3611	1332.86	814.179	53.0215	1430.36	855.736	64.655	1375.34	746.669	896.485	1063.86	710.77	516.711	1056.66	703.124	504.942	1170.79	700.508	451.344	1050.33	750.262	430.385	1097.4	694.075	100.802	1055.11	715.249	105.041	1134.24	842.783	61.3742	1129.31	816.517	49.6384	1028.28	841.733	65.8769	1081.77
0.4	831.933	975.244	1335.41	837.097	978.002	1131.56	666.648	1002.32	1274.17	668.54	1000.8	1188.83	759.113	1029.29	1376.32	761.754	1039.6	1086.19	714.291	728.952	1417.46	720.782	618.495	1413.67	663.591	728.625	1368.37	664.732	618.756	1362.57	676.658	258.965	1421.13	685.836	179.057	1410.02	642.004	260.61	1379.59	648.78	181.611	1370.06	636.023	84.7537	1364.55	628.412	39.1599	1364.81	660.248	56.3809	1405.34	726.818	743.056	1041.89	728.216	632.505	1043.03	670.927	745.131	1082.83	665.965	634.827	1081.73	686.262	264.205	1038.48	695.793	184.451	1047.5	641.351	263.423	1067.5	652.785	179.404	1074.35	638.581	85.594	1087.6	629.663	38.8514	1086.58	662.404	58.4405	1046.56	763.814	893.467	1400.34	711.276	526.73	1405.27	715.316	506.813	1291.46	713.283	450.07	1415.45	762.279	432.723	1360.39	692.717	95.7917	1398.93	714.68	110.981	1320.51	841.992	63.3584	1332.86	814.18	53.0187	1430.36	855.737	64.6519	1375.36	746.698	896.476	1063.86	710.779	516.709	1056.68	703.135	504.948	1170.79	700.535	451.34	1050.32	750.325	430.514	1097.83	694.078	100.799	1055.12	715.253	105.058	1134.25	842.782	61.3779	1129.31	816.511	49.6373	1028.28	841.743	65.8766	1081.77
0.407	831.925	975.252	1335.42	837.104	978.006	1131.58	666.642	1002.31	1274.17	668.549	1000.79	1188.83	759.107	1029.3	1376.33	761.766	1039.6	1086.19	714.275	728.967	1417.47	720.765	618.491	1413.67	663.573	728.624	1368.37	664.718	618.764	1362.57	676.654	258.963	1421.14	685.832	179.058	1410.01	642.005	260.605	1379.59	648.774	181.621	1370.05	636.013	84.7665	1364.55	628.414	39.154	1364.81	660.255	56.386	1405.35	726.835	743.066	1041.9	728.238	632.506	1043.03	670.938	745.137	1082.82	665.979	634.838	1081.72	686.281	264.212	1038.46	695.802	184.452	1047.49	641.598	263.199	1067.57	652.793	179.401	1074.35	638.576	85.6027	1087.61	629.658	38.8439	1086.59	662.409	58.4337	1046.57	763.796	893.457	1400.35	711.258	526.724	1405.29	715.298	506.819	1291.46	713.267	450.058	1415.45	762.278	432.721	1360.39	692.715	95.7973	1398.93	714.673	110.995	1320.5	841.989	63.3588	1332.86	814.175	53.0192	1430.37	855.742	64.659	1375.34	746.705	896.473	1063.87	710.807	516.701	1056.67	703.138	504.937	1170.78	700.544	451.342	1050.32	750.339	430.521	1097.83	694.077	100.803	1055.11	715.244	105.052	1134.25	842.781	61.3841	1129.3	816.518	49.64	1028.28	841.739	65.8879	1081.76
0.413	831.917	975.257	1335.43	837.118	978.002	1131.59	666.638	1002.3	1274.16	668.552	1000.8	1188.82	759.092	1029.3	1376.32	761.786	1039.6	1086.19	714.263	728.956	1417.47	720.751	618.487	1413.68	663.559	728.623	1368.37	664.717	618.775	1362.57	676.646	258.965	1421.13	685.83	179.054	1410.01	641.997	260.606	1379.58	648.77	181.62	1370.04	636.015	84.7539	1364.54	628.413	39.1532	1364.82	660.246	56.3914	1405.34	726.863	743.058	1041.89	728.254	632.508	1043.03	670.969	745.139	1082.8	665.999	634.826	1081.72	686.293	264.207	1038.46	695.805	184.45	1047.5	641.37	263.426	1067.47	652.8	179.398	1074.35	638.579	85.602	1087.6	629.664	38.8411	1086.58	662.412	58.4314	1046.57	763.785	893.457	1400.36	711.246	526.729	1405.28	715.298	506.818	1291.46	713.267	450.065	1415.45	762.26	432.728	1360.39	692.71	95.7998	1398.92	714.677	110.989	1320.51	841.987	63.361	1332.86	814.18	53.0184	1430.36	855.734	64.6554	1375.35	746.713	896.48	1063.87	710.823	516.707	1056.67	703.149	504.938	1170.79	700.558	451.34	1050.32	750.34	430.504	1097.84	694.075	100.801	1055.1	715.251	105.056	1134.24	842.784	61.3906	1129.3	816.514	49.6414	1028.28	841.744	65.8875	1081.75
0.42	831.909	975.259	1335.45	837.116	978.011	1131.6	666.631	1002.31	1274.16	668.563	1000.8	1188.82	759.087	1029.3	1376.33	761.799	1039.61	1086.21	714.251	728.969	1417.47	720.742	618.483	1413.68	663.561	728.628	1368.38	664.714	618.761	1362.57	676.644	258.962	1421.13	685.826	179.059	1410.01	641.995	260.619	1379.59	648.769	181.626	1370.05	636.019	84.7629	1364.55	628.407	39.1687	1364.81	660.249	56.3913	1405.34	726.879	743.063	1041.88	728.27	632.514	1043.03	670.985	745.132	1082.8	666.014	634.824	1081.72	686.297	264.211	1038.46	695.818	184.451	1047.5	641.616	263.197	1067.56	652.812	179.405	1074.35	638.578	85.6	1087.6	629.661	38.855	1086.59	662.406	58.4342	1046.56	763.775	893.456	1400.35	711.243	526.726	1405.28	715.307	506.812	1291.46	713.257	450.066	1415.45	762.272	432.729	1360.41	692.703	95.8032	1398.93	714.679	110.988	1320.51	841.989	63.3639	1332.86	814.183	53.0221	1430.35	855.743	64.6607	1375.35	746.739	896.479	1063.88	710.842	516.702	1056.67	703.16	504.935	1170.78	700.58	451.347	1050.31	750.311	430.358	1097.43	694.079	100.801	1055.1	715.24	105.044	1134.24	842.784	61.3837	1129.3	816.52	49.6402	1028.27	841.747	65.881	1081.77
0.427	831.897	975.265	1335.46	837.132	978.017	1131.61	666.635	1002.31	1274.16	668.556	1000.8	1188.81	759.078	1029.32	1376.33	761.816	1039.62	1086.22	714.239	728.966	1417.48	720.736	618.497	1413.68	663.548	728.626	1368.38	664.716	618.744	1362.58	676.647	258.962	1421.13	685.833	179.054	1410.02	642.005	260.617	1379.58	648.768	181.633	1370.05	636.023	84.7672	1364.55	628.415	39.1612	1364.81	660.253	56.3969	1405.34	726.914	743.054	1041.89	728.296	632.507	1043.04	671.004	745.125	1082.79	666.046	634.819	1081.71	686.32	264.209	1038.47	695.821	184.443	1047.5	641.381	263.434	1067.48	652.814	179.407	1074.33	638.573	85.6045	1087.6	629.659	38.8502	1086.59	662.412	58.4323	1046.57	763.765	893.461	1400.36	711.239	526.731	1405.28	715.303	506.822	1291.47	713.26	450.066	1415.45	762.257	432.733	1360.42	692.711	95.8052	1398.92	714.68	110.999	1320.51	841.993	63.3655	1332.86	814.179	53.0219	1430.37	855.753	64.6578	1375.34	746.754	896.477	1063.88	710.851	516.71	1056.67	703.184	504.943	1170.79	700.604	451.343	1050.33	750.359	430.507	1097.85	694.095	100.808	1055.1	715.246	105.04	1134.24	842.79	61.3877	1129.3	816.514	49.638	1028.27	841.747	65.8797	1081.77
0.433	831.894	975.269	1335.47	837.145	978.01	1131.62	666.633	1002.3	1274.16	668.568	1000.79	1188.81	759.069	1029.32	1376.33	761.832	1039.62	1086.23	714.231	728.975	1417.48	720.733	618.5	1413.69	663.544	728.621	1368.38	664.721	618.759	1362.58	676.647	258.963	1421.13	685.837	179.052	1410.01	642	260.615	1379.59	648.778	181.626	1370.05	636.024	84.7624	1364.55	628.415	39.1552	1364.8	660.246	56.3927	1405.33	726.932	743.06	1041.89	728.317	632.506	1043.03	671.026	745.131	1082.79	666.047	634.823	1081.72	686.331	264.216	1038.46	695.836	184.449	1047.5	641.624	263.205	1067.55	652.821	179.403	1074.35	638.585	85.5992	1087.6	629.665	38.851	1086.59	662.413	58.4358	1046.56	763.755	893.477	1400.37	711.244	526.738	1405.28	715.315	506.822	1291.46	713.257	450.065	1415.45	762.271	432.738	1360.42	692.702	95.8011	1398.93	714.688	110.997	1320.5	841.996	63.3636	1332.86	814.186	53.0164	1430.35	855.753	64.6519	1375.34	746.76	896.483	1063.89	710.876	516.701	1056.68	703.187	504.951	1170.79	700.612	451.346	1050.31	750.382	430.51	1097.84	694.09	100.803	1055.12	715.253	105.055	1134.25	842.785	61.3841	1129.3	816.522	49.6364	1028.28	841.741	65.8807	1081.77
0.44	831.891	975.271	1335.48	837.141	978.023	1131.63	666.624	1002.3	1274.15	668.567	1000.79	1188.82	759.058	1029.33	1376.33	761.84	1039.62	1086.23	714.228	728.977	1417.48	720.726	618.502	1413.68	663.542	728.622	1368.38	664.717	618.75	1362.57	676.646	258.967	1421.14	685.834	179.063	1410.01	642.01	260.622	1379.58	648.774	181.631	1370.04	636.024	84.763	1364.55	628.416	39.1663	1364.81	660.255	56.39	1405.33	726.95	743.056	1041.89	728.337	632.508	1043.05	671.046	745.127	1082.8	666.074	634.822	1081.72	686.339	264.209	1038.46	695.837	184.45	1047.5	641.397	263.44	1067.47	652.826	179.404	1074.34	638.582	85.6074	1087.61	629.665	38.8543	1086.58	662.414	58.4326	1046.57	763.746	893.472	1400.37	711.238	526.736	1405.28	715.332	506.815	1291.47	713.259	450.067	1415.45	762.269	432.744	1360.41	692.701	95.8093	1398.92	714.68	110.987	1320.51	842.001	63.3601	1332.86	814.19	53.0226	1430.36	855.755	64.6616	1375.34	746.774	896.481	1063.89	710.881	516.707	1056.68	703.204	504.932	1170.79	700.62	451.358	1050.32	750.398	430.516	1097.85	694.078	100.802	1055.1	715.248	105.051	1134.23	842.797	61.381	1129.3	816.537	49.6369	1028.28	841.752	65.8846	1081.76
