Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	863.979	1051.1	1365.2	863.761	1038.93	1083.19	693.41	1078.76	1278.31	692.177	1079.86	1174.47	808.683	1108.99	1390.96	805.909	1105.47	1051.01	765.609	754.657	1415.68	774.227	645.199	1411.21	713.044	755.162	1370.46	716.485	644.806	1364.94	729.086	277.248	1420.24	723.285	192.784	1408.92	686.974	281.193	1387.88	684.423	200.943	1377.19	655.187	94.6148	1370.55	642.656	44.9175	1373.11	665.15	62.5994	1408.75	779.49	766.04	1022.35	789.557	656.128	1030.04	720.493	765.457	1057.05	723.312	654.902	1059.84	718.022	267.162	1028.42	724.765	187.171	1037.36	676.954	268.647	1063.18	680.862	187.97	1070.93	653.021	92.918	1084.98	642.486	43.1231	1086.01	673.774	55.5499	1040.08	792.481	961.781	1408.11	773.465	556.309	1397.81	783.498	537.945	1268.29	775.275	480.507	1400.03	828.585	466.158	1353.94	722.112	110.168	1406.06	749.747	123.541	1324.52	864.909	58.6099	1323.05	841.256	52.9208	1441.98	879.78	67.075	1373.51	781.025	965.156	1042.87	756.761	556.828	1047.76	765.611	531.806	1177.83	755.737	482.626	1046.14	810.812	464.509	1091.85	715.426	107.171	1041.94	743.039	120.118	1125.99	865.34	56.7259	1128.92	841.797	51.3795	1009.94	878.63	66.4604	1081.93
0.327	863.963	1051.09	1365.18	863.725	1038.93	1083.19	693.388	1078.76	1278.29	692.153	1079.84	1174.48	808.644	1108.97	1390.96	805.866	1105.46	1050.99	765.612	754.663	1415.68	774.235	645.196	1411.2	713.04	755.158	1370.46	716.486	644.784	1364.92	729.087	277.248	1420.24	723.603	193.234	1409.05	686.979	281.18	1387.88	684.422	200.942	1377.2	655.177	94.6246	1370.55	642.665	44.915	1373.12	665.149	62.5894	1408.75	779.472	766.036	1022.34	789.553	656.129	1030.05	720.485	765.446	1057.05	723.302	654.895	1059.84	718.01	267.168	1028.42	724.763	187.165	1037.36	676.955	268.631	1063.19	680.859	187.965	1070.93	653.022	92.9195	1084.98	642.486	43.1173	1086.01	673.775	55.545	1040.08	792.467	961.771	1408.11	773.48	556.302	1397.8	783.503	537.938	1268.29	775.281	480.498	1400.04	828.594	466.152	1353.93	722.118	110.179	1406.07	749.733	123.54	1324.52	864.909	58.6139	1323.05	841.263	52.9462	1441.99	879.778	67.0872	1373.53	781.014	965.147	1042.87	756.757	556.831	1047.75	765.606	531.804	1177.83	755.738	482.621	1046.14	810.797	464.496	1091.87	715.43	107.161	1041.93	743.042	120.102	1125.99	865.33	56.7203	1128.93	841.795	51.3823	1009.95	878.619	66.4445	1081.94
0.333	863.929	1051.09	1365.2	863.692	1038.93	1083.19	693.362	1078.75	1278.29	692.116	1079.84	1174.48	808.61	1108.97	1390.95	805.821	1105.46	1050.99	765.615	754.661	1415.68	774.238	645.193	1411.21	713.048	755.158	1370.46	716.499	644.778	1364.92	729.097	277.249	1420.25	723.608	193.227	1409.05	686.978	281.194	1387.87	684.423	200.942	1377.19	655.187	94.6119	1370.55	642.671	44.9166	1373.12	665.148	62.5952	1408.76	779.455	766.033	1022.35	789.538	656.135	1030.05	720.473	765.44	1057.05	723.3	654.88	1059.86	718.014	267.157	1028.42	724.755	187.161	1037.36	676.948	268.637	1063.19	680.857	187.963	1070.93	653.023	92.9178	1084.99	642.491	43.1161	1086.02	673.776	55.5463	1040.08	792.446	961.769	1408.1	773.493	556.294	1397.81	783.501	537.933	1268.29	775.292	480.495	1400.03	828.59	466.151	1353.94	722.117	110.177	1406.05	749.742	123.544	1324.52	864.91	58.6105	1323.06	841.271	52.9357	1441.99	879.788	67.0826	1373.52	780.99	965.149	1042.87	756.756	556.82	1047.74	765.601	531.805	1177.83	755.73	482.616	1046.13	810.788	464.494	1091.86	715.419	107.171	1041.94	743.036	120.084	1126	865.337	56.7145	1128.93	841.803	51.3707	1009.95	878.63	66.4421	1081.94
0.34	863.911	1051.09	1365.18	863.652	1038.93	1083.18	693.33	1078.74	1278.29	692.088	1079.83	1174.48	808.588	1108.96	1390.94	805.771	1105.46	1050.98	765.615	754.653	1415.67	774.245	645.186	1411.21	713.052	755.15	1370.46	716.496	644.782	1364.91	729.098	277.236	1420.24	723.291	192.776	1408.92	686.985	281.181	1387.88	684.429	200.945	1377.2	655.186	94.6066	1370.55	642.66	44.9202	1373.1	665.156	62.5874	1408.75	779.435	766.036	1022.34	789.532	656.131	1030.05	720.45	765.438	1057.06	723.275	654.883	1059.86	718.007	267.162	1028.42	724.757	187.17	1037.36	676.952	268.639	1063.19	680.856	187.965	1070.93	653.017	92.9178	1084.98	642.485	43.1097	1086.02	673.773	55.5466	1040.08	792.43	961.766	1408.1	773.49	556.288	1397.8	783.518	537.937	1268.29	775.297	480.491	1400.03	828.595	466.141	1353.93	722.116	110.183	1406.06	749.745	123.541	1324.52	864.912	58.6079	1323.05	841.266	52.9298	1441.97	879.788	67.0718	1373.51	780.961	965.144	1042.87	756.754	556.826	1047.75	765.612	531.799	1177.83	755.715	482.624	1046.12	810.793	464.503	1091.86	715.428	107.168	1041.93	743.032	120.08	1125.99	865.32	56.7024	1128.94	841.808	51.3728	1009.95	878.624	66.446	1081.95
0.347	863.879	1051.1	1365.19	863.627	1038.94	1083.16	693.304	1078.73	1278.29	692.058	1079.83	1174.48	808.55	1108.95	1390.95	805.722	1105.46	1050.97	765.615	754.661	1415.67	774.249	645.189	1411.22	713.049	755.144	1370.45	716.502	644.779	1364.91	729.108	277.244	1420.25	723.296	192.777	1408.92	686.988	281.185	1387.88	684.428	200.944	1377.19	655.178	94.622	1370.56	642.673	44.914	1373.11	665.148	62.5872	1408.76	779.416	766.031	1022.34	789.503	656.128	1030.05	720.427	765.433	1057.07	723.256	654.887	1059.86	718.006	267.154	1028.42	724.758	187.16	1037.35	676.956	268.634	1063.19	680.859	187.962	1070.93	653.03	92.912	1084.98	642.488	43.1113	1086.01	673.779	55.5412	1040.08	792.413	961.764	1408.09	773.497	556.291	1397.8	783.504	537.932	1268.29	775.306	480.485	1400.03	828.604	466.147	1353.93	722.127	110.17	1406.05	749.745	123.54	1324.51	864.911	58.6007	1323.06	841.263	52.9173	1441.98	879.783	67.0825	1373.52	780.933	965.143	1042.86	756.74	556.824	1047.75	765.606	531.801	1177.82	755.717	482.63	1046.13	810.806	464.51	1091.85	715.425	107.168	1041.94	743.034	120.073	1126	865.333	56.7083	1128.94	841.8	51.3708	1009.95	878.621	66.4373	1081.94
0.353	863.867	1051.11	1365.19	863.591	1038.94	1083.16	693.27	1078.74	1278.31	692.031	1079.82	1174.48	808.531	1108.96	1390.95	805.673	1105.45	1050.97	765.606	754.659	1415.67	774.247	645.189	1411.21	713.055	755.139	1370.44	716.508	644.775	1364.92	729.107	277.243	1420.25	723.304	192.772	1408.92	686.996	281.193	1387.88	684.433	200.946	1377.2	655.19	94.6002	1370.56	642.671	44.9148	1373.11	665.148	62.5834	1408.75	779.386	766.03	1022.33	789.488	656.13	1030.04	720.401	765.44	1057.06	723.239	654.889	1059.87	718.009	267.161	1028.42	724.756	187.169	1037.36	676.943	268.64	1063.17	680.855	187.956	1070.93	653.019	92.9108	1084.98	642.485	43.115	1086.02	673.77	55.5424	1040.08	792.401	961.764	1408.09	773.496	556.288	1397.81	783.517	537.933	1268.28	775.309	480.501	1400.03	828.6	466.143	1353.94	722.12	110.167	1406.06	749.74	123.547	1324.51	864.909	58.6045	1323.06	841.262	52.9234	1441.98	879.778	67.0813	1373.54	780.903	965.152	1042.85	756.721	556.834	1047.74	765.623	531.801	1177.83	755.703	482.632	1046.12	810.795	464.507	1091.86	715.42	107.174	1041.93	743.039	120.08	1126	865.324	56.7069	1128.93	841.8	51.3751	1009.94	878.636	66.4346	1081.95
0.36	863.847	1051.11	1365.18	863.556	1038.96	1083.15	693.25	1078.74	1278.31	692.006	1079.81	1174.48	808.507	1108.97	1390.95	805.631	1105.45	1050.97	765.605	754.656	1415.67	774.249	645.187	1411.21	713.045	755.14	1370.44	716.512	644.765	1364.91	729.11	277.237	1420.25	723.307	192.769	1408.93	687.003	281.192	1387.88	684.438	200.946	1377.21	655.186	94.6141	1370.56	642.667	44.9217	1373.12	665.157	62.5866	1408.76	779.35	766.038	1022.32	789.473	656.136	1030.05	720.359	765.442	1057.06	723.232	654.886	1059.86	718.01	267.157	1028.41	724.761	187.153	1037.35	676.954	268.638	1063.17	680.862	187.962	1070.93	653.018	92.919	1084.98	642.484	43.1123	1086.02	673.775	55.5405	1040.07	792.386	961.77	1408.1	773.505	556.287	1397.81	783.51	537.937	1268.29	775.31	480.497	1400.03	828.611	466.148	1353.93	722.122	110.165	1406.07	749.751	123.538	1324.52	864.908	58.6011	1323.06	841.266	52.915	1441.99	879.781	67.0723	1373.52	780.875	965.161	1042.85	756.725	556.828	1047.74	765.625	531.791	1177.81	755.702	482.631	1046.12	810.789	464.508	1091.85	715.429	107.167	1041.94	743.036	120.071	1125.99	865.327	56.7091	1128.94	841.805	51.3695	1009.95	878.657	66.3885	1082.18
0.367	863.818	1051.12	1365.18	863.537	1038.97	1083.14	693.231	1078.73	1278.32	691.977	1079.82	1174.48	808.485	1108.98	1390.95	805.587	1105.45	1050.97	765.589	754.656	1415.68	774.239	645.19	1411.22	713.04	755.137	1370.44	716.507	644.769	1364.91	729.12	277.236	1420.26	723.625	193.224	1409.07	687.008	281.19	1387.88	684.435	200.946	1377.21	655.183	94.612	1370.56	642.662	44.917	1373.11	665.157	62.5842	1408.76	779.323	766.034	1022.32	789.437	656.144	1030.03	720.336	765.439	1057.07	723.204	654.878	1059.88	718.004	267.164	1028.4	724.754	187.166	1037.35	676.946	268.636	1063.17	680.856	187.959	1070.93	653.019	92.9129	1084.98	642.483	43.1173	1086.02	673.772	55.5497	1040.08	792.382	961.77	1408.1	773.508	556.292	1397.81	783.491	537.932	1268.28	775.315	480.499	1400.03	828.608	466.149	1353.92	722.126	110.166	1406.06	749.742	123.547	1324.52	864.908	58.6035	1323.06	841.265	52.9252	1441.99	879.773	67.0724	1373.53	780.854	965.157	1042.84	756.706	556.835	1047.74	765.608	531.808	1177.83	755.691	482.628	1046.12	810.775	464.515	1091.85	715.428	107.178	1041.93	743.04	120.066	1125.98	865.331	56.7019	1128.94	841.798	51.3688	1009.95	878.623	66.4318	1081.95
0.373	863.797	1051.13	1365.19	863.496	1038.98	1083.13	693.207	1078.73	1278.32	691.953	1079.82	1174.52	808.46	1108.99	1390.96	805.558	1105.46	1050.96	765.578	754.656	1415.68	774.228	645.194	1411.22	713.026	755.137	1370.44	716.499	644.762	1364.92	729.119	277.24	1420.26	723.303	192.768	1408.94	687.004	281.198	1387.88	684.433	200.95	1377.21	655.184	94.6137	1370.55	642.663	44.9235	1373.11	665.152	62.5838	1408.76	779.291	766.051	1022.31	789.426	656.143	1030.03	720.309	765.434	1057.07	723.184	654.878	1059.88	717.99	267.165	1028.4	724.752	187.171	1037.34	676.942	268.637	1063.17	680.858	187.955	1070.93	653.021	92.9132	1084.98	642.484	43.1168	1086.01	673.769	55.544	1040.08	792.365	961.778	1408.1	773.501	556.292	1397.81	783.489	537.942	1268.28	775.309	480.498	1400.04	828.602	466.157	1353.93	722.126	110.153	1406.07	749.747	123.56	1324.51	864.903	58.598	1323.06	841.266	52.9228	1441.99	879.775	67.0724	1373.54	780.823	965.167	1042.84	756.688	556.84	1047.74	765.617	531.794	1177.8	755.676	482.647	1046.11	810.771	464.522	1091.83	715.429	107.18	1041.93	743.034	120.078	1125.99	865.327	56.7213	1128.94	841.796	51.371	1009.94	878.631	66.4356	1081.95
0.38	863.786	1051.14	1365.17	863.462	1038.98	1083.13	693.193	1078.72	1278.33	691.921	1079.82	1174.51	808.445	1108.99	1390.96	805.524	1105.47	1050.96	765.566	754.653	1415.68	774.223	645.197	1411.21	713.015	755.139	1370.44	716.48	644.772	1364.91	729.107	277.238	1420.26	723.305	192.773	1408.93	687.004	281.204	1387.89	684.432	200.95	1377.2	655.183	94.6231	1370.55	642.663	44.923	1373.11	665.158	62.5831	1408.77	779.266	766.05	1022.31	789.396	656.15	1030.03	720.274	765.44	1057.08	723.155	654.885	1059.87	717.983	267.164	1028.4	724.742	187.17	1037.34	676.945	268.628	1063.17	680.849	187.966	1070.91	653.016	92.9139	1084.98	642.486	43.12	1086.01	673.767	55.5492	1040.08	792.364	961.776	1408.1	773.494	556.297	1397.81	783.489	537.942	1268.27	775.306	480.501	1400.04	828.593	466.163	1353.92	722.12	110.161	1406.07	749.742	123.546	1324.51	864.91	58.5981	1323.05	841.264	52.9108	1441.98	879.78	67.0722	1373.52	780.799	965.173	1042.85	756.668	556.832	1047.74	765.607	531.805	1177.81	755.66	482.641	1046.11	810.756	464.52	1091.82	715.419	107.176	1041.94	743.041	120.108	1125.99	865.323	56.7031	1128.94	841.796	51.3686	1009.95	878.626	66.4383	1081.95
0.387	863.769	1051.14	1365.17	863.426	1038.99	1083.13	693.167	1078.72	1278.34	691.907	1079.82	1174.53	808.417	1108.99	1390.95	805.498	1105.48	1050.97	765.544	754.662	1415.68	774.208	645.196	1411.22	713.001	755.135	1370.44	716.464	644.764	1364.93	729.113	277.239	1420.26	723.299	192.771	1408.94	687.002	281.197	1387.88	684.428	200.95	1377.21	655.18	94.6293	1370.56	642.666	44.9146	1373.11	665.15	62.5816	1408.76	779.248	766.056	1022.31	789.377	656.147	1030.02	720.247	765.431	1057.08	723.132	654.885	1059.87	717.977	267.165	1028.4	724.734	187.169	1037.35	676.934	268.626	1063.17	680.846	187.958	1070.92	653.019	92.9221	1084.97	642.486	43.1149	1086.01	673.764	55.5465	1040.06	792.35	961.781	1408.1	773.481	556.29	1397.81	783.457	537.936	1268.28	775.292	480.511	1400.05	828.586	466.161	1353.92	722.12	110.17	1406.08	749.73	123.559	1324.51	864.898	58.6019	1323.05	841.26	52.919	1441.98	879.774	67.0706	1373.53	780.766	965.177	1042.84	756.646	556.845	1047.72	765.589	531.81	1177.81	755.628	482.639	1046.1	810.746	464.525	1091.81	715.421	107.174	1041.93	743.037	120.114	1125.99	865.315	56.7116	1128.93	841.791	51.3802	1009.94	878.613	66.4368	1081.95
0.393	863.753	1051.15	1365.17	863.398	1038.99	1083.13	693.161	1078.73	1278.36	691.884	1079.82	1174.54	808.4	1108.98	1390.96	805.475	1105.49	1050.97	765.528	754.66	1415.67	774.189	645.195	1411.2	712.984	755.13	1370.44	716.446	644.763	1364.92	729.098	277.238	1420.26	723.294	192.773	1408.94	686.991	281.193	1387.88	684.426	200.951	1377.21	655.181	94.6123	1370.56	642.654	44.9218	1373.11	665.155	62.5782	1408.76	779.216	766.044	1022.31	789.352	656.145	1030.02	720.22	765.443	1057.09	723.113	654.881	1059.88	717.969	267.155	1028.41	724.73	187.165	1037.35	676.916	268.63	1063.18	680.841	187.95	1070.93	653.02	92.921	1084.98	642.485	43.1174	1086.02	673.768	55.5424	1040.07	792.335	961.778	1408.1	773.467	556.297	1397.82	783.433	537.941	1268.27	775.278	480.495	1400.05	828.569	466.159	1353.92	722.13	110.153	1406.08	749.732	123.553	1324.51	864.902	58.6019	1323.05	841.254	52.911	1441.99	879.765	67.0717	1373.52	780.727	965.165	1042.85	756.605	556.841	1047.72	765.578	531.813	1177.82	755.608	482.636	1046.1	810.731	464.525	1091.81	715.409	107.169	1041.93	743.039	120.091	1125.99	865.312	56.7057	1128.94	841.784	51.3734	1009.95	878.625	66.435	1081.95
0.4	863.745	1051.14	1365.16	863.372	1039	1083.12	693.139	1078.74	1278.37	691.858	1079.83	1174.55	808.383	1109	1390.97	805.445	1105.51	1050.97	765.518	754.665	1415.67	774.171	645.208	1411.22	712.971	755.143	1370.45	716.423	644.772	1364.92	729.09	277.24	1420.26	723.606	193.231	1409.08	686.985	281.198	1387.88	684.417	200.95	1377.21	655.174	94.6178	1370.55	642.658	44.9202	1373.11	665.147	62.5796	1408.76	779.196	766.053	1022.32	789.32	656.153	1030.02	720.207	765.435	1057.1	723.096	654.884	1059.87	717.954	267.157	1028.41	724.725	187.167	1037.34	676.911	268.627	1063.18	680.837	187.95	1070.93	653.022	92.92	1084.98	642.481	43.1188	1086.01	673.761	55.5473	1040.08	792.323	961.778	1408.1	773.453	556.304	1397.8	783.415	537.952	1268.27	775.259	480.51	1400.04	828.564	466.17	1353.91	722.112	110.17	1406.08	749.738	123.548	1324.52	864.897	58.5976	1323.05	841.253	52.9079	1441.99	879.774	67.0727	1373.53	780.702	965.17	1042.85	756.584	556.839	1047.72	765.562	531.794	1177.81	755.595	482.63	1046.1	810.716	464.527	1091.81	715.416	107.17	1041.93	743.03	120.115	1125.98	865.321	56.7152	1128.93	841.78	51.3681	1009.93	878.616	66.4421	1081.94
0.407	863.726	1051.14	1365.16	863.339	1039	1083.11	693.125	1078.73	1278.37	691.845	1079.83	1174.56	808.369	1108.99	1390.97	805.416	1105.52	1050.97	765.501	754.666	1415.66	774.161	645.202	1411.2	712.958	755.14	1370.44	716.403	644.77	1364.92	729.078	277.238	1420.26	723.28	192.778	1408.93	686.967	281.199	1387.88	684.411	200.949	1377.21	655.177	94.6221	1370.56	642.654	44.9234	1373.11	665.149	62.5782	1408.76	779.179	766.058	1022.32	789.31	656.151	1030.03	720.18	765.437	1057.1	723.071	654.884	1059.87	717.935	267.163	1028.41	724.717	187.17	1037.34	676.896	268.625	1063.19	680.827	187.942	1070.94	653.018	92.9113	1084.98	642.478	43.1179	1086.01	673.761	55.54	1040.09	792.309	961.782	1408.09	773.443	556.299	1397.81	783.401	537.954	1268.27	775.256	480.507	1400.05	828.55	466.162	1353.9	722.115	110.147	1406.08	749.724	123.549	1324.51	864.895	58.5918	1323.05	841.256	52.9102	1441.98	879.771	67.0726	1373.52	780.682	965.173	1042.85	756.563	556.834	1047.74	765.541	531.791	1177.82	755.567	482.638	1046.11	810.691	464.523	1091.81	715.411	107.163	1041.93	743.027	120.08	1125.99	865.321	56.7074	1128.92	841.782	51.3789	1009.94	878.615	66.4447	1081.95
0.413	863.717	1051.14	1365.17	863.299	1039.01	1083.11	693.114	1078.74	1278.38	691.818	1079.84	1174.55	808.365	1108.98	1390.98	805.396	1105.53	1050.98	765.494	754.667	1415.67	774.148	645.203	1411.2	712.951	755.137	1370.45	716.393	644.772	1364.92	729.07	277.236	1420.26	723.278	192.773	1408.94	686.966	281.193	1387.89	684.403	200.946	1377.22	655.177	94.6095	1370.56	642.653	44.9172	1373.12	665.146	62.5769	1408.76	779.156	766.053	1022.33	789.294	656.154	1030.02	720.161	765.43	1057.1	723.054	654.878	1059.88	717.935	267.161	1028.42	724.715	187.165	1037.35	676.897	268.617	1063.19	680.82	187.948	1070.93	653.017	92.9172	1084.98	642.483	43.1194	1086.02	673.757	55.5418	1040.07	792.299	961.774	1408.09	773.42	556.301	1397.8	783.374	537.951	1268.26	775.234	480.507	1400.04	828.538	466.163	1353.91	722.106	110.172	1406.08	749.727	123.546	1324.52	864.892	58.5903	1323.04	841.243	52.9134	1441.99	879.768	67.0699	1373.53	780.645	965.171	1042.85	756.541	556.837	1047.72	765.535	531.797	1177.81	755.551	482.642	1046.11	810.676	464.528	1091.82	715.412	107.162	1041.92	743.03	120.09	1126	865.314	56.7079	1128.93	841.777	51.3745	1009.93	878.616	66.4376	1081.93
0.42	863.711	1051.13	1365.15	863.28	1039	1083.11	693.102	1078.75	1278.38	691.801	1079.84	1174.58	808.358	1108.96	1390.98	805.359	1105.53	1050.99	765.485	754.661	1415.67	774.129	645.201	1411.2	712.935	755.142	1370.44	716.372	644.772	1364.93	729.072	277.237	1420.27	723.588	193.217	1409.08	686.958	281.189	1387.89	684.403	200.94	1377.22	655.17	94.6197	1370.56	642.65	44.9152	1373.12	665.147	62.5739	1408.77	779.152	766.046	1022.34	789.283	656.154	1030.03	720.144	765.431	1057.11	723.034	654.884	1059.88	717.922	267.16	1028.42	724.707	187.16	1037.36	676.881	268.608	1063.19	680.818	187.929	1070.95	653.015	92.9104	1084.99	642.484	43.1122	1086.02	673.766	55.544	1040.08	792.283	961.774	1408.09	773.407	556.296	1397.8	783.372	537.948	1268.27	775.219	480.5	1400.05	828.527	466.158	1353.91	722.098	110.149	1406.09	749.721	123.549	1324.51	864.89	58.5886	1323.04	841.249	52.9161	1441.99	879.768	67.0708	1373.53	780.637	965.166	1042.86	756.526	556.833	1047.73	765.516	531.798	1177.82	755.527	482.626	1046.11	810.661	464.521	1091.81	715.413	107.158	1041.93	743.026	120.096	1125.99	865.319	56.7075	1128.92	841.784	51.379	1009.94	878.616	66.4379	1081.94
0.427	863.689	1051.12	1365.16	863.262	1039	1083.11	693.097	1078.73	1278.4	691.777	1079.85	1174.58	808.351	1108.94	1390.98	805.331	1105.53	1050.99	765.481	754.661	1415.67	774.118	645.204	1411.22	712.926	755.131	1370.44	716.363	644.764	1364.94	729.067	277.233	1420.26	723.585	193.218	1409.07	686.951	281.178	1387.89	684.395	200.935	1377.22	655.169	94.6064	1370.57	642.648	44.9125	1373.11	665.14	62.574	1408.77	779.127	766.049	1022.34	789.27	656.142	1030.04	720.133	765.426	1057.11	723.018	654.89	1059.88	717.92	267.15	1028.42	724.704	187.162	1037.35	676.877	268.611	1063.19	680.813	187.936	1070.95	653.015	92.9074	1085	642.479	43.11	1086.01	673.758	55.5351	1040.08	792.268	961.777	1408.1	773.4	556.297	1397.8	783.349	537.937	1268.27	775.221	480.505	1400.04	828.521	466.159	1353.89	722.101	110.15	1406.08	749.724	123.532	1324.52	864.888	58.5869	1323.05	841.242	52.9203	1442	879.759	67.0718	1373.53	780.611	965.164	1042.87	756.508	556.83	1047.73	765.497	531.798	1177.82	755.511	482.622	1046.11	810.648	464.52	1091.81	715.407	107.167	1041.92	743.025	120.103	1125.99	865.312	56.7042	1128.93	841.78	51.3676	1009.95	878.609	66.4379	1081.94
0.433	863.679	1051.11	1365.15	863.241	1039	1083.11	693.085	1078.73	1278.42	691.76	1079.84	1174.59	808.355	1108.95	1390.99	805.312	1105.53	1051	765.472	754.664	1415.67	774.115	645.199	1411.22	712.918	755.14	1370.46	716.349	644.768	1364.95	729.065	277.226	1420.26	723.581	193.205	1409.08	686.944	281.18	1387.91	684.396	200.927	1377.23	655.168	94.598	1370.57	642.651	44.9097	1373.13	665.144	62.572	1408.77	779.117	766.043	1022.35	789.26	656.145	1030.04	720.139	765.409	1057.12	723.011	654.876	1059.88	717.907	267.155	1028.42	724.702	187.161	1037.35	676.874	268.609	1063.19	680.81	187.926	1070.95	653.012	92.9112	1085.01	642.486	43.1087	1086.02	673.761	55.5329	1040.08	792.259	961.771	1408.11	773.388	556.292	1397.81	783.341	537.935	1268.27	775.215	480.507	1400.05	828.514	466.16	1353.89	722.104	110.141	1406.07	749.716	123.526	1324.52	864.893	58.5906	1323.05	841.247	52.9054	1441.98	879.761	67.0648	1373.52	780.579	965.164	1042.87	756.488	556.835	1047.73	765.487	531.796	1177.82	755.514	482.633	1046.12	810.644	464.519	1091.82	715.407	107.152	1041.93	743.02	120.072	1125.99	865.32	56.7103	1128.93	841.782	51.3653	1009.93	878.607	66.438	1081.93
0.44	863.674	1051.11	1365.16	863.233	1038.99	1083.11	693.071	1078.73	1278.41	691.745	1079.84	1174.6	808.355	1108.96	1390.99	805.271	1105.53	1050.99	765.465	754.659	1415.67	774.105	645.195	1411.23	712.912	755.133	1370.46	716.341	644.767	1364.94	729.063	277.228	1420.27	723.585	193.212	1409.07	686.949	281.172	1387.9	684.391	200.925	1377.22	655.163	94.6007	1370.58	642.653	44.9033	1373.13	665.136	62.5689	1408.76	779.106	766.044	1022.34	789.249	656.147	1030.04	720.126	765.408	1057.13	723.006	654.873	1059.88	717.908	267.148	1028.42	724.697	187.156	1037.35	676.87	268.607	1063.2	680.812	187.923	1070.95	653.015	92.9003	1084.99	642.468	43.1094	1086.01	673.757	55.5402	1040.07	792.248	961.771	1408.1	773.386	556.295	1397.8	783.335	537.931	1268.28	775.213	480.497	1400.04	828.502	466.151	1353.91	722.098	110.151	1406.08	749.723	123.545	1324.52	864.888	58.587	1323.04	841.239	52.9153	1441.99	879.767	67.0707	1373.52	780.568	965.168	1042.86	756.484	556.831	1047.74	765.468	531.809	1177.83	755.499	482.629	1046.1	810.631	464.525	1091.81	715.411	107.16	1041.92	743.016	120.049	1125.97	865.314	56.7069	1128.93	841.769	51.3647	1009.94	878.622	66.4338	1081.93
