Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	825.931	987.636	1336.93	833.191	979.006	1106.89	676.633	1010.55	1259.06	674.738	1002.81	1170.89	766.723	1030.96	1362.53	761.063	1038.2	1067.56	738.813	717.739	1400.35	753.033	607.903	1399.77	680.747	711.661	1360.77	690.008	601.725	1361.28	687.686	276.538	1410.94	693.05	195.515	1411.95	653.984	273.816	1369.28	657.031	194.011	1370.55	640.833	87.2742	1371.89	631.044	39.3818	1371.56	659.048	53.7929	1409.65	740.103	740.551	1043.51	756.359	631.025	1043.28	686.567	734.31	1086.24	694.066	624.285	1081.1	706.042	265.767	1033.01	709.653	185.388	1037.85	665.384	267.45	1067.02	669.507	182.736	1069.37	648.796	87.4158	1082.86	637.75	38.2122	1080.56	671.297	57.377	1039.91	742.227	894.09	1383.55	734.244	513.963	1384.29	756	491.812	1273.39	720.904	460.758	1389.69	783.236	429.533	1355.78	692.664	107.187	1408.71	716.454	118.487	1334.58	834.672	58.192	1329.21	814.955	52.6857	1434.48	841.516	72.7281	1370.12	753.816	888.758	1059.11	741.181	500.772	1058.12	742.493	488.476	1175.6	731.904	449.644	1050.87	789.257	422.044	1097.62	700.174	104.813	1043.68	726.2	110.02	1122.66	840.972	56.9345	1127.24	820.504	50.9049	1022.15	851.359	66.8534	1074.53
0.327	825.96	987.627	1336.91	833.204	979.006	1106.88	676.656	1010.57	1259.06	674.756	1002.81	1170.87	766.758	1030.96	1362.51	761.078	1038.18	1067.56	738.834	717.731	1400.35	753.052	607.905	1399.76	680.773	711.658	1360.78	690.039	601.712	1361.25	687.691	276.543	1410.93	693.051	195.525	1411.95	653.988	273.819	1369.27	657.033	194.017	1370.57	640.834	87.2735	1371.9	631.037	39.3854	1371.56	659.045	53.8002	1409.64	740.105	740.551	1043.5	756.348	631.018	1043.27	686.562	734.309	1086.25	694.056	624.27	1081.1	706.058	265.727	1033.02	709.643	185.384	1037.85	665.381	267.444	1067.03	669.51	182.728	1069.37	648.794	87.4125	1082.87	637.741	38.2136	1080.56	671.286	57.3775	1039.91	742.248	894.091	1383.54	734.262	513.961	1384.28	756.025	491.79	1273.39	720.901	460.755	1389.69	783.243	429.533	1355.78	692.673	107.187	1408.71	716.466	118.482	1334.58	834.665	58.1953	1329.21	814.958	52.6833	1434.47	841.508	72.7259	1370.12	753.824	888.745	1059.1	741.17	500.764	1058.12	742.489	488.463	1175.6	731.911	449.595	1050.85	789.237	421.98	1097.39	700.162	104.818	1043.68	726.199	110.019	1122.66	840.972	56.939	1127.25	820.496	50.9005	1022.16	851.357	66.85	1074.54
0.333	825.982	987.62	1336.89	833.217	978.993	1106.86	676.678	1010.57	1259.05	674.775	1002.81	1170.86	766.789	1030.97	1362.48	761.088	1038.17	1067.55	738.854	717.738	1400.35	753.08	607.902	1399.74	680.784	711.662	1360.77	690.051	601.716	1361.26	687.695	276.549	1410.94	693.061	195.522	1411.95	654	273.825	1369.28	657.035	194.022	1370.57	640.834	87.2751	1371.88	631.037	39.3829	1371.56	659.039	53.7996	1409.64	740.101	740.554	1043.5	756.348	631.02	1043.27	686.569	734.317	1086.25	694.056	624.284	1081.1	706.054	265.725	1033.02	709.638	185.385	1037.85	665.376	267.445	1067.03	669.505	182.737	1069.37	648.791	87.4132	1082.87	637.74	38.2119	1080.55	671.289	57.3767	1039.92	742.273	894.098	1383.52	734.277	513.962	1384.26	756.017	491.809	1273.37	720.916	460.756	1389.68	783.251	429.532	1355.78	692.669	107.188	1408.71	716.464	118.483	1334.58	834.663	58.1946	1329.21	814.949	52.6863	1434.48	841.516	72.7313	1370.12	753.817	888.748	1059.09	741.166	500.765	1058.11	742.498	488.455	1175.59	731.894	449.595	1050.86	789.231	421.983	1097.41	700.169	104.817	1043.69	726.197	110.027	1122.66	840.97	56.938	1127.24	820.491	50.9011	1022.16	851.353	66.8533	1074.54
0.34	826.008	987.622	1336.88	833.222	978.999	1106.84	676.699	1010.57	1259.03	674.775	1002.82	1170.85	766.812	1030.97	1362.48	761.093	1038.17	1067.54	738.881	717.742	1400.34	753.108	607.905	1399.74	680.799	711.662	1360.78	690.076	601.72	1361.26	687.702	276.541	1410.93	693.06	195.533	1411.95	654.009	273.824	1369.27	657.037	194.02	1370.57	640.833	87.2648	1371.89	631.037	39.3902	1371.58	659.049	53.798	1409.64	740.104	740.549	1043.48	756.345	631.015	1043.26	686.568	734.317	1086.24	694.056	624.288	1081.09	706.045	265.73	1033.02	709.638	185.391	1037.85	665.372	267.444	1067.03	669.492	182.736	1069.37	648.79	87.4133	1082.88	637.737	38.2137	1080.55	671.284	57.3804	1039.92	742.286	894.11	1383.51	734.293	513.969	1384.27	756.018	491.808	1273.38	720.93	460.765	1389.69	783.267	429.531	1355.76	692.667	107.188	1408.72	716.466	118.494	1334.59	834.659	58.1945	1329.21	814.952	52.6921	1434.48	841.512	72.7297	1370.12	753.827	888.754	1059.08	741.157	500.759	1058.1	742.487	488.469	1175.58	731.907	449.603	1050.86	789.225	421.976	1097.39	700.162	104.811	1043.69	726.196	110.017	1122.66	840.961	56.9355	1127.25	820.493	50.9138	1022.16	851.348	66.8534	1074.54
0.347	826.023	987.626	1336.86	833.237	978.995	1106.84	676.721	1010.57	1259.03	674.792	1002.82	1170.85	766.828	1030.96	1362.47	761.109	1038.15	1067.53	738.906	717.738	1400.34	753.129	607.904	1399.73	680.815	711.667	1360.79	690.102	601.711	1361.26	687.709	276.553	1410.93	693.066	195.535	1411.96	654.014	273.826	1369.27	657.049	194.026	1370.57	640.837	87.2792	1371.89	631.043	39.3853	1371.57	659.039	53.8072	1409.65	740.102	740.553	1043.47	756.344	631.014	1043.25	686.57	734.319	1086.23	694.05	624.285	1081.09	706.045	265.724	1033.02	709.637	185.38	1037.86	665.368	267.441	1067.04	669.496	182.733	1069.38	648.789	87.4076	1082.88	637.738	38.2156	1080.56	671.28	57.38	1039.92	742.306	894.098	1383.49	734.301	513.961	1384.26	756.02	491.79	1273.37	720.949	460.749	1389.68	783.277	429.531	1355.75	692.676	107.187	1408.7	716.471	118.484	1334.59	834.662	58.1938	1329.22	814.945	52.6897	1434.48	841.517	72.7303	1370.12	753.828	888.747	1059.07	741.158	500.758	1058.09	742.495	488.458	1175.57	731.887	449.631	1050.86	789.251	422.05	1097.62	700.164	104.811	1043.69	726.201	110.032	1122.66	840.962	56.9427	1127.25	820.487	50.908	1022.16	851.347	66.8498	1074.54
0.353	826.042	987.624	1336.85	833.233	978.99	1106.83	676.726	1010.57	1259.02	674.804	1002.82	1170.85	766.843	1030.97	1362.46	761.122	1038.16	1067.53	738.936	717.737	1400.35	753.147	607.904	1399.73	680.842	711.664	1360.81	690.114	601.713	1361.28	687.713	276.55	1410.94	693.067	195.531	1411.96	654.018	273.825	1369.27	657.047	194.029	1370.58	640.833	87.2737	1371.89	631.031	39.4024	1371.57	659.037	53.7962	1409.65	740.111	740.549	1043.45	756.352	631.019	1043.24	686.576	734.321	1086.22	694.053	624.288	1081.09	706.041	265.729	1033.02	709.624	185.385	1037.85	665.368	267.443	1067.04	669.485	182.735	1069.37	648.779	87.409	1082.88	637.735	38.2176	1080.56	671.276	57.3748	1039.92	742.326	894.098	1383.5	734.323	513.953	1384.26	756.033	491.816	1273.37	720.951	460.761	1389.69	783.289	429.524	1355.77	692.671	107.195	1408.72	716.468	118.487	1334.6	834.667	58.203	1329.22	814.962	52.6888	1434.48	841.505	72.7343	1370.13	753.833	888.75	1059.06	741.162	500.761	1058.08	742.494	488.455	1175.56	731.883	449.629	1050.85	789.235	421.976	1097.37	700.154	104.811	1043.69	726.2	110.018	1122.66	840.967	56.9447	1127.26	820.481	50.9045	1022.15	851.338	66.8603	1074.54
0.36	826.056	987.626	1336.84	833.239	978.997	1106.82	676.749	1010.57	1259.01	674.811	1002.82	1170.85	766.854	1030.97	1362.44	761.115	1038.16	1067.5	738.963	717.74	1400.34	753.178	607.901	1399.74	680.857	711.661	1360.82	690.136	601.708	1361.29	687.724	276.553	1410.94	693.066	195.534	1411.97	654.023	273.827	1369.28	657.049	194.036	1370.58	640.838	87.2779	1371.9	631.038	39.3839	1371.57	659.036	53.8067	1409.65	740.114	740.554	1043.44	756.351	631.018	1043.22	686.584	734.321	1086.21	694.051	624.294	1081.06	706.044	265.72	1033.01	709.628	185.385	1037.84	665.366	267.444	1067.03	669.488	182.729	1069.37	648.779	87.4138	1082.87	637.738	38.2067	1080.56	671.27	57.3751	1039.92	742.344	894.104	1383.48	734.336	513.961	1384.25	756.048	491.792	1273.39	720.966	460.751	1389.68	783.313	429.525	1355.78	692.677	107.19	1408.72	716.457	118.486	1334.59	834.66	58.2021	1329.22	814.954	52.686	1434.49	841.512	72.7305	1370.13	753.831	888.752	1059.04	741.164	500.754	1058.07	742.514	488.457	1175.55	731.89	449.632	1050.84	789.235	421.97	1097.36	700.154	104.809	1043.69	726.186	110.022	1122.65	840.957	56.9409	1127.25	820.482	50.9062	1022.16	851.344	66.8583	1074.54
0.367	826.077	987.63	1336.83	833.252	978.996	1106.8	676.755	1010.57	1259.01	674.815	1002.83	1170.84	766.867	1030.98	1362.43	761.11	1038.15	1067.5	738.98	717.74	1400.35	753.193	607.896	1399.74	680.87	711.66	1360.82	690.152	601.707	1361.3	687.73	276.555	1410.95	693.075	195.535	1411.97	654.029	273.832	1369.29	657.05	194.035	1370.58	640.831	87.2754	1371.9	631.037	39.4016	1371.58	659.039	53.8023	1409.65	740.12	740.554	1043.42	756.351	631.019	1043.22	686.586	734.326	1086.19	694.064	624.295	1081.05	706.046	265.719	1033.01	709.626	185.378	1037.84	665.372	267.447	1067.02	669.49	182.738	1069.36	648.783	87.4068	1082.87	637.732	38.209	1080.57	671.265	57.3788	1039.92	742.364	894.096	1383.47	734.356	513.958	1384.26	756.044	491.81	1273.37	720.994	460.745	1389.69	783.305	429.522	1355.77	692.67	107.191	1408.72	716.459	118.485	1334.6	834.657	58.1982	1329.22	814.953	52.6892	1434.48	841.509	72.7323	1370.15	753.839	888.752	1059.03	741.169	500.752	1058.05	742.534	488.452	1175.53	731.898	449.581	1050.82	789.271	422.038	1097.59	700.147	104.812	1043.67	726.189	110.019	1122.66	840.955	56.931	1127.25	820.483	50.8993	1022.15	851.34	66.8624	1074.54
0.373	826.088	987.626	1336.81	833.255	978.999	1106.78	676.764	1010.57	1259	674.82	1002.82	1170.83	766.875	1030.96	1362.41	761.112	1038.15	1067.48	738.996	717.742	1400.32	753.209	607.903	1399.73	680.88	711.661	1360.82	690.158	601.706	1361.31	687.731	276.553	1410.94	693.077	195.526	1411.96	654.03	273.834	1369.3	657.049	194.037	1370.59	640.829	87.2798	1371.9	631.033	39.4005	1371.57	659.034	53.8141	1409.65	740.118	740.56	1043.4	756.363	631.017	1043.21	686.593	734.322	1086.18	694.062	624.293	1081.03	706.048	265.721	1033	709.623	185.38	1037.84	665.367	267.447	1067.02	669.488	182.732	1069.36	648.777	87.4098	1082.86	637.729	38.2173	1080.57	671.269	57.3803	1039.92	742.37	894.101	1383.44	734.376	513.959	1384.25	756.053	491.789	1273.37	721.002	460.752	1389.68	783.322	429.516	1355.77	692.662	107.189	1408.71	716.455	118.488	1334.6	834.654	58.1974	1329.23	814.955	52.6872	1434.49	841.512	72.7377	1370.13	753.835	888.758	1059.02	741.174	500.749	1058.04	742.516	488.448	1175.52	731.907	449.614	1050.82	789.272	422.036	1097.57	700.149	104.814	1043.68	726.19	110.012	1122.65	840.96	56.9422	1127.25	820.478	50.9076	1022.15	851.337	66.8593	1074.54
0.38	826.103	987.627	1336.8	833.256	978.997	1106.77	676.78	1010.57	1258.99	674.827	1002.82	1170.83	766.885	1030.96	1362.4	761.103	1038.15	1067.47	739.014	717.746	1400.33	753.224	607.903	1399.72	680.899	711.662	1360.82	690.177	601.709	1361.31	687.739	276.554	1410.95	693.075	195.539	1411.97	654.036	273.84	1369.29	657.047	194.04	1370.59	640.829	87.2779	1371.9	631.022	39.405	1371.57	659.024	53.8046	1409.65	740.136	740.546	1043.39	756.373	631.027	1043.19	686.596	734.317	1086.16	694.079	624.287	1081.02	706.055	265.714	1033	709.629	185.376	1037.84	665.377	267.449	1067.01	669.49	182.738	1069.36	648.774	87.4222	1082.88	637.723	38.2193	1080.56	671.265	57.3746	1039.92	742.398	894.095	1383.44	734.382	513.957	1384.24	756.049	491.8	1273.37	721.026	460.739	1389.68	783.342	429.512	1355.76	692.663	107.197	1408.71	716.46	118.494	1334.59	834.65	58.2034	1329.22	814.957	52.6874	1434.48	841.499	72.7335	1370.13	753.849	888.75	1059.01	741.186	500.74	1058.02	742.531	488.45	1175.5	731.919	449.614	1050.81	789.274	422.021	1097.56	700.14	104.823	1043.68	726.195	110.021	1122.64	840.955	56.9358	1127.25	820.481	50.9042	1022.15	851.332	66.858	1074.54
0.387	826.122	987.622	1336.78	833.262	979.005	1106.74	676.799	1010.56	1258.99	674.84	1002.81	1170.82	766.916	1030.95	1362.38	761.103	1038.15	1067.46	739.03	717.743	1400.32	753.242	607.899	1399.71	680.912	711.662	1360.82	690.189	601.712	1361.31	687.74	276.562	1410.94	693.079	195.536	1411.96	654.033	273.848	1369.29	657.05	194.05	1370.58	640.826	87.2827	1371.91	631.02	39.4016	1371.57	659.029	53.8074	1409.65	740.145	740.55	1043.38	756.378	631.021	1043.18	686.609	734.314	1086.15	694.096	624.288	1081.01	706.053	265.714	1032.98	709.623	185.378	1037.83	665.38	267.45	1067.01	669.486	182.739	1069.36	648.771	87.42	1082.87	637.721	38.2222	1080.57	671.261	57.3741	1039.92	742.417	894.09	1383.44	734.399	513.954	1384.24	756.06	491.788	1273.37	721.025	460.749	1389.68	783.345	429.511	1355.75	692.669	107.188	1408.71	716.451	118.484	1334.6	834.647	58.2045	1329.22	814.961	52.6922	1434.48	841.504	72.7377	1370.14	753.836	888.747	1058.99	741.192	500.734	1058.01	742.555	488.447	1175.47	731.916	449.619	1050.8	789.293	422.021	1097.55	700.134	104.818	1043.68	726.197	110.019	1122.65	840.965	56.9336	1127.24	820.481	50.9063	1022.15	851.331	66.851	1074.53
0.393	826.142	987.615	1336.76	833.272	978.996	1106.73	676.808	1010.56	1258.99	674.845	1002.82	1170.81	766.938	1030.95	1362.37	761.09	1038.14	1067.46	739.051	717.743	1400.31	753.262	607.901	1399.7	680.927	711.656	1360.81	690.208	601.72	1361.31	687.752	276.562	1410.95	693.085	195.535	1411.96	654.041	273.848	1369.29	657.049	194.048	1370.58	640.825	87.2914	1371.91	631.017	39.4071	1371.58	659.028	53.8134	1409.65	740.16	740.548	1043.38	756.398	631.01	1043.17	686.618	734.315	1086.14	694.104	624.282	1081	706.061	265.716	1032.97	709.633	185.378	1037.83	665.386	267.452	1067	669.491	182.745	1069.36	648.776	87.4249	1082.87	637.716	38.2317	1080.57	671.258	57.3775	1039.92	742.441	894.087	1383.43	734.431	513.951	1384.23	756.07	491.779	1273.36	721.044	460.747	1389.67	783.356	429.5	1355.75	692.67	107.196	1408.72	716.445	118.496	1334.59	834.646	58.1899	1329.22	814.951	52.6862	1434.48	841.506	72.7275	1370.14	753.847	888.742	1058.97	741.212	500.741	1058	742.596	488.442	1175.48	731.937	449.606	1050.8	789.311	422.021	1097.53	700.133	104.826	1043.68	726.204	110.012	1122.65	840.958	56.932	1127.24	820.478	50.9017	1022.16	851.337	66.8572	1074.54
0.4	826.154	987.613	1336.76	833.281	978.999	1106.72	676.826	1010.55	1258.98	674.865	1002.81	1170.8	766.954	1030.94	1362.37	761.094	1038.14	1067.45	739.069	717.75	1400.3	753.276	607.899	1399.69	680.946	711.659	1360.8	690.226	601.706	1361.28	687.752	276.564	1410.93	693.085	195.544	1411.96	654.041	273.858	1369.29	657.047	194.049	1370.59	640.813	87.287	1371.9	631.017	39.3947	1371.58	659.029	53.8081	1409.66	740.169	740.555	1043.37	756.408	631.012	1043.17	686.632	734.315	1086.14	694.116	624.284	1081	706.079	265.713	1032.96	709.634	185.375	1037.82	665.399	267.455	1067	669.499	182.743	1069.36	648.772	87.4316	1082.88	637.717	38.2357	1080.57	671.258	57.3796	1039.93	742.451	894.076	1383.41	734.439	513.951	1384.22	756.065	491.81	1273.34	721.047	460.748	1389.68	783.37	429.506	1355.74	692.672	107.194	1408.71	716.447	118.5	1334.59	834.655	58.1943	1329.22	814.957	52.6799	1434.47	841.502	72.7287	1370.14	753.844	888.74	1058.96	741.21	500.743	1057.99	742.598	488.446	1175.47	731.946	449.613	1050.79	789.319	422.009	1097.52	700.138	104.82	1043.68	726.193	110.016	1122.64	840.967	56.9293	1127.24	820.489	50.895	1022.16	851.339	66.8494	1074.53
0.407	826.178	987.61	1336.74	833.297	978.999	1106.71	676.842	1010.55	1258.98	674.882	1002.81	1170.8	766.985	1030.94	1362.36	761.089	1038.12	1067.44	739.079	717.734	1400.29	753.287	607.894	1399.68	680.961	711.658	1360.79	690.245	601.699	1361.27	687.753	276.566	1410.93	693.088	195.536	1411.94	654.043	273.859	1369.27	657.045	194.059	1370.58	640.813	87.3004	1371.9	631.015	39.4094	1371.57	659.031	53.809	1409.66	740.185	740.553	1043.37	756.428	631.007	1043.17	686.645	734.313	1086.14	694.144	624.28	1080.99	706.089	265.715	1032.96	709.642	185.368	1037.82	665.405	267.457	1067	669.503	182.752	1069.35	648.776	87.4252	1082.88	637.714	38.2335	1080.57	671.261	57.3772	1039.93	742.478	894.07	1383.4	734.45	513.948	1384.21	756.085	491.79	1273.34	721.062	460.752	1389.66	783.378	429.493	1355.72	692.678	107.195	1408.71	716.442	118.483	1334.6	834.654	58.1933	1329.22	814.952	52.6794	1434.47	841.501	72.7244	1370.13	753.863	888.744	1058.96	741.226	500.746	1057.99	742.616	488.438	1175.46	731.959	449.567	1050.78	789.33	422.019	1097.52	700.137	104.807	1043.7	726.204	110.008	1122.64	840.968	56.9302	1127.24	820.482	50.8977	1022.15	851.344	66.8472	1074.54
0.413	826.2	987.602	1336.72	833.312	979	1106.69	676.858	1010.56	1258.96	674.894	1002.81	1170.79	767.001	1030.93	1362.35	761.094	1038.11	1067.44	739.099	717.732	1400.27	753.307	607.881	1399.65	680.971	711.655	1360.77	690.252	601.708	1361.25	687.766	276.574	1410.92	693.088	195.549	1411.94	654.045	273.861	1369.27	657.047	194.061	1370.57	640.811	87.295	1371.9	631.014	39.4145	1371.58	659.031	53.818	1409.65	740.206	740.552	1043.37	756.438	631.007	1043.16	686.662	734.306	1086.14	694.149	624.283	1080.99	706.09	265.714	1032.96	709.651	185.371	1037.82	665.414	267.472	1067	669.513	182.748	1069.36	648.775	87.4335	1082.87	637.715	38.24	1080.58	671.27	57.3788	1039.93	742.498	894.072	1383.4	734.461	513.96	1384.2	756.088	491.777	1273.31	721.068	460.745	1389.65	783.389	429.496	1355.7	692.675	107.196	1408.71	716.43	118.489	1334.58	834.653	58.1955	1329.22	814.954	52.6819	1434.46	841.509	72.7271	1370.13	753.876	888.738	1058.95	741.236	500.736	1057.99	742.621	488.429	1175.44	731.97	449.602	1050.78	789.341	422.009	1097.51	700.146	104.822	1043.69	726.203	110.016	1122.64	840.969	56.9285	1127.24	820.478	50.9031	1022.15	851.344	66.8486	1074.54
0.42	826.22	987.597	1336.71	833.336	978.994	1106.68	676.874	1010.56	1258.95	674.919	1002.81	1170.78	767.025	1030.93	1362.34	761.097	1038.1	1067.43	739.104	717.731	1400.26	753.32	607.89	1399.65	680.978	711.66	1360.76	690.26	601.699	1361.22	687.767	276.572	1410.9	693.093	195.546	1411.93	654.047	273.87	1369.26	657.056	194.071	1370.56	640.812	87.3102	1371.9	631.01	39.4103	1371.58	659.032	53.8094	1409.65	740.21	740.555	1043.36	756.452	630.997	1043.16	686.683	734.313	1086.14	694.169	624.291	1080.98	706.103	265.707	1032.96	709.661	185.364	1037.82	665.414	267.475	1066.99	669.512	182.754	1069.35	648.779	87.4356	1082.89	637.715	38.2445	1080.59	671.265	57.3749	1039.94	742.505	894.073	1383.38	734.471	513.959	1384.18	756.093	491.766	1273.31	721.069	460.752	1389.64	783.399	429.49	1355.69	692.676	107.194	1408.69	716.442	118.482	1334.59	834.655	58.1877	1329.21	814.958	52.6816	1434.46	841.509	72.7281	1370.13	753.9	888.735	1058.95	741.243	500.746	1057.98	742.64	488.435	1175.45	731.968	449.596	1050.79	789.36	422.02	1097.51	700.144	104.825	1043.69	726.19	110.009	1122.64	840.965	56.9221	1127.24	820.492	50.9079	1022.16	851.348	66.8514	1074.54
0.427	826.243	987.589	1336.7	833.356	978.995	1106.67	676.901	1010.56	1258.94	674.941	1002.82	1170.77	767.028	1030.93	1362.33	761.119	1038.08	1067.42	739.116	717.731	1400.25	753.325	607.882	1399.63	680.992	711.66	1360.73	690.272	601.701	1361.2	687.771	276.583	1410.89	693.095	195.547	1411.93	654.053	273.872	1369.25	657.057	194.069	1370.56	640.817	87.3025	1371.9	631.011	39.408	1371.57	659.036	53.816	1409.64	740.226	740.559	1043.34	756.463	631.002	1043.16	686.696	734.325	1086.12	694.181	624.289	1080.99	706.103	265.7	1032.96	709.659	185.372	1037.83	665.417	267.471	1066.98	669.516	182.756	1069.35	648.778	87.4366	1082.89	637.72	38.24	1080.59	671.27	57.3764	1039.94	742.524	894.075	1383.38	734.482	513.945	1384.17	756.106	491.79	1273.3	721.081	460.747	1389.63	783.404	429.487	1355.68	692.68	107.201	1408.68	716.44	118.489	1334.58	834.658	58.1862	1329.22	814.966	52.6876	1434.46	841.505	72.7134	1370.13	753.909	888.728	1058.94	741.255	500.736	1057.98	742.652	488.424	1175.44	731.976	449.6	1050.78	789.354	422.012	1097.51	700.154	104.815	1043.69	726.208	110.015	1122.62	840.972	56.9228	1127.24	820.489	50.9002	1022.15	851.349	66.8522	1074.54
0.433	826.261	987.593	1336.71	833.385	978.995	1106.66	676.924	1010.56	1258.93	674.961	1002.83	1170.76	767.053	1030.91	1362.33	761.142	1038.07	1067.42	739.133	717.725	1400.23	753.332	607.889	1399.62	681.007	711.662	1360.72	690.274	601.713	1361.17	687.78	276.582	1410.89	693.096	195.55	1411.92	654.054	273.884	1369.24	657.058	194.074	1370.55	640.818	87.2966	1371.89	631.01	39.4267	1371.58	659.034	53.8168	1409.64	740.257	740.556	1043.36	756.472	630.998	1043.16	686.718	734.326	1086.13	694.192	624.3	1080.98	706.117	265.705	1032.96	709.671	185.368	1037.83	665.424	267.477	1066.99	669.518	182.753	1069.35	648.778	87.4359	1082.89	637.718	38.2422	1080.57	671.278	57.379	1039.94	742.544	894.062	1383.36	734.488	513.95	1384.14	756.111	491.792	1273.3	721.081	460.748	1389.62	783.403	429.492	1355.69	692.67	107.201	1408.69	716.448	118.477	1334.59	834.654	58.194	1329.2	814.965	52.6882	1434.45	841.514	72.7191	1370.11	753.936	888.733	1058.94	741.249	500.739	1057.98	742.648	488.433	1175.44	731.981	449.597	1050.78	789.376	422.01	1097.51	700.151	104.811	1043.7	726.204	110.013	1122.63	840.974	56.9294	1127.25	820.493	50.901	1022.16	851.356	66.8486	1074.53
0.44	826.283	987.588	1336.71	833.418	978.988	1106.66	676.951	1010.57	1258.92	674.987	1002.84	1170.75	767.067	1030.92	1362.34	761.169	1038.06	1067.41	739.136	717.741	1400.22	753.339	607.895	1399.6	681.008	711.673	1360.69	690.277	601.72	1361.17	687.768	276.588	1410.89	693.096	195.559	1411.92	654.054	273.89	1369.23	657.055	194.083	1370.55	640.813	87.3101	1371.9	631.011	39.4214	1371.58	659.029	53.8257	1409.65	740.275	740.565	1043.35	756.488	631.011	1043.15	686.735	734.329	1086.12	694.212	624.307	1080.99	706.12	265.71	1032.95	709.677	185.373	1037.83	665.427	267.483	1066.99	669.519	182.764	1069.35	648.777	87.4367	1082.89	637.722	38.2423	1080.58	671.275	57.3838	1039.93	742.551	894.08	1383.35	734.49	513.964	1384.13	756.125	491.768	1273.28	721.088	460.76	1389.62	783.412	429.502	1355.68	692.682	107.205	1408.68	716.466	118.482	1334.59	834.669	58.1838	1329.22	814.966	52.6832	1434.46	841.518	72.7202	1370.12	753.966	888.734	1058.93	741.272	500.739	1057.98	742.68	488.438	1175.43	731.991	449.611	1050.78	789.391	422.023	1097.51	700.166	104.826	1043.68	726.211	110.012	1122.63	840.981	56.9273	1127.25	820.505	50.9101	1022.17	851.357	66.8546	1074.54
