Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.893	862.672	1033.06	1341.43	880.731	1028.94	1086.54	698.686	1046.41	1252.34	706.172	1042.89	1150.58	796.229	1081.28	1367.4	809.444	1089.09	1048.62	753.757	764.848	1407.59	758.354	655.337	1406.67	705.762	765.979	1357.87	706.42	655.459	1353.79	705.147	266.496	1425.09	701.191	182.199	1414.11	671.05	269.958	1383.68	669.233	190.518	1374.95	650.771	93.622	1373.69	640.02	43.7554	1374.71	666.651	64.2095	1414.71	772.816	756.475	1020.42	779.066	646.308	1025.64	718.705	757.688	1063.32	717.904	647.126	1065.58	705.149	268.827	1025.98	707.595	188.828	1034.98	672.584	273.531	1069.12	672.68	192.966	1077.56	649.649	91.2485	1085.51	638.985	42.5624	1083.84	663.367	57.1948	1044.85	802.035	924.618	1395.81	759.457	539.107	1401.89	764.09	523.119	1279.64	750.136	476.726	1408.16	811.625	460.375	1371.07	714.193	107.815	1416.3	736.457	125.978	1333.97	861.803	57.8412	1327.24	841.939	49.2808	1444.37	870.458	71.5906	1372.94	822.461	919.864	1031.95	757.141	537.528	1039.92	761.865	517.844	1161.18	751.907	471.098	1034.7	813.86	455.916	1080.26	713.993	107.338	1037.14	735.449	120.795	1120.41	864.824	54.4689	1124.95	836.274	49.4207	1009.17	876.573	66.3548	1077.37
0.9	862.688	1033.06	1341.43	880.79	1028.99	1086.69	698.71	1046.41	1252.36	706.192	1042.89	1150.58	796.264	1081.29	1367.43	809.469	1089.08	1048.62	753.764	764.846	1407.6	758.361	655.338	1406.68	705.764	765.991	1357.88	706.428	655.456	1353.81	705.147	266.498	1425.1	701.197	182.195	1414.12	671.053	269.951	1383.68	669.235	190.513	1374.94	650.767	93.6321	1373.69	640.01	43.7487	1374.72	666.656	64.2037	1414.71	772.825	756.479	1020.43	779.072	646.31	1025.65	718.715	757.688	1063.33	717.91	647.132	1065.6	705.148	268.828	1025.98	707.595	188.83	1034.98	672.586	273.525	1069.13	672.678	192.968	1077.56	649.65	91.2468	1085.52	638.994	42.5582	1083.85	663.369	57.1914	1044.85	802.057	924.603	1395.81	759.453	539.11	1401.91	764.089	523.12	1279.63	750.143	476.722	1408.16	811.622	460.374	1371.07	714.149	107.736	1416.02	736.459	125.971	1333.98	861.798	57.8408	1327.24	841.937	49.28	1444.37	870.46	71.5845	1372.95	822.477	919.862	1031.95	757.141	537.525	1039.92	761.865	517.839	1161.18	751.891	471.089	1034.71	813.857	455.915	1080.26	713.989	107.346	1037.14	735.449	120.794	1120.42	864.828	54.479	1124.94	836.268	49.422	1009.17	876.596	66.3999	1077.41
0.907	862.707	1033.06	1341.45	880.815	1028.99	1086.7	698.732	1046.42	1252.38	706.224	1042.89	1150.6	796.304	1081.3	1367.43	809.51	1089.08	1048.69	753.776	764.856	1407.61	758.372	655.344	1406.69	705.773	766.001	1357.9	706.432	655.467	1353.81	705.149	266.488	1425.1	701.2	182.193	1414.12	671.053	269.955	1383.69	669.236	190.509	1374.96	650.771	93.6231	1373.7	640.023	43.7463	1374.72	666.66	64.1983	1414.71	772.838	756.484	1020.44	779.081	646.308	1025.66	718.725	757.691	1063.34	717.908	647.128	1065.59	705.145	268.83	1025.99	707.595	188.831	1034.99	672.592	273.526	1069.13	672.682	192.969	1077.57	649.654	91.2418	1085.51	639.001	42.556	1083.85	663.36	57.1964	1044.86	802.054	924.618	1395.83	759.462	539.111	1401.9	764.084	523.129	1279.64	750.146	476.725	1408.17	811.631	460.367	1371.07	714.179	107.811	1416.31	736.454	125.977	1333.98	861.804	57.8445	1327.24	841.945	49.2835	1444.37	870.464	71.5875	1372.95	822.486	919.857	1031.97	757.138	537.529	1039.94	761.86	517.85	1161.19	751.883	471.088	1034.72	813.849	455.919	1080.28	713.988	107.343	1037.15	735.455	120.797	1120.42	864.819	54.4719	1124.95	836.272	49.4173	1009.18	876.578	66.3538	1077.38
0.913	862.731	1033.06	1341.45	880.838	1028.98	1086.7	698.753	1046.42	1252.39	706.236	1042.89	1150.6	796.338	1081.29	1367.44	809.513	1089.07	1048.64	753.786	764.851	1407.62	758.388	655.344	1406.69	705.796	765.998	1357.9	706.445	655.463	1353.82	705.149	266.486	1425.1	701.204	182.186	1414.13	671.055	269.955	1383.68	669.241	190.511	1374.95	650.775	93.6168	1373.7	640.019	43.7461	1374.71	666.656	64.1947	1414.71	772.847	756.476	1020.46	779.075	646.315	1025.66	718.735	757.69	1063.35	717.914	647.132	1065.6	705.148	268.823	1025.99	707.593	188.831	1034.99	672.597	273.525	1069.14	672.679	192.965	1077.56	649.655	91.239	1085.52	638.991	42.5541	1083.86	663.366	57.192	1044.85	802.085	924.609	1395.84	759.465	539.111	1401.93	764.091	523.126	1279.64	750.149	476.707	1408.17	811.625	460.367	1371.07	714.19	107.806	1416.31	736.446	125.974	1333.98	861.8	57.8403	1327.23	841.942	49.2725	1444.37	870.455	71.5878	1372.95	822.503	919.85	1031.97	757.129	537.539	1039.94	761.854	517.852	1161.2	751.888	471.093	1034.73	813.84	455.915	1080.27	713.996	107.344	1037.15	735.446	120.787	1120.42	864.825	54.4699	1124.94	836.268	49.4179	1009.16	876.575	66.3538	1077.37
0.92	862.752	1033.07	1341.46	880.862	1028.98	1086.71	698.779	1046.43	1252.4	706.249	1042.89	1150.62	796.375	1081.31	1367.46	809.538	1089.06	1048.64	753.803	764.854	1407.63	758.396	655.339	1406.71	705.799	766.005	1357.92	706.451	655.468	1353.83	705.154	266.487	1425.1	701.204	182.185	1414.11	671.058	269.95	1383.69	669.237	190.506	1374.95	650.77	93.6172	1373.69	640.016	43.7524	1374.72	666.659	64.1967	1414.7	772.853	756.471	1020.47	779.087	646.315	1025.68	718.739	757.692	1063.36	717.919	647.132	1065.61	705.148	268.828	1025.99	707.592	188.829	1034.99	672.601	273.522	1069.14	672.679	192.964	1077.58	649.662	91.2326	1085.53	638.992	42.5548	1083.86	663.361	57.1933	1044.86	802.101	924.616	1395.85	759.48	539.1	1401.93	764.093	523.133	1279.65	750.143	476.72	1408.18	811.635	460.366	1371.07	714.182	107.815	1416.31	736.445	125.978	1333.98	861.796	57.8363	1327.23	841.94	49.2679	1444.36	870.465	71.5847	1372.95	822.528	919.851	1031.98	757.124	537.533	1039.94	761.833	517.853	1161.22	751.895	471.087	1034.73	813.84	455.913	1080.27	713.991	107.343	1037.15	735.448	120.805	1120.42	864.824	54.4779	1124.94	836.273	49.4218	1009.17	876.577	66.3481	1077.38
0.927	862.77	1033.06	1341.47	880.826	1028.92	1086.57	698.795	1046.43	1252.42	706.271	1042.89	1150.62	796.41	1081.31	1367.46	809.585	1089.05	1048.7	753.808	764.848	1407.64	758.407	655.342	1406.71	705.811	766.005	1357.93	706.458	655.471	1353.84	705.149	266.491	1425.1	701.199	182.192	1414.12	671.054	269.954	1383.68	669.238	190.513	1374.95	650.767	93.6212	1373.7	640.016	43.7563	1374.72	666.658	64.197	1414.72	772.863	756.483	1020.49	779.088	646.313	1025.69	718.752	757.691	1063.37	717.925	647.133	1065.64	705.149	268.836	1025.99	707.598	188.834	1034.99	672.598	273.526	1069.15	672.684	192.964	1077.57	649.659	91.2359	1085.52	638.994	42.5527	1083.85	663.359	57.1884	1044.85	802.114	924.614	1395.86	759.491	539.114	1401.94	764.08	523.133	1279.65	750.147	476.706	1408.19	811.644	460.362	1371.08	714.185	107.81	1416.31	736.451	125.975	1333.97	861.799	57.8392	1327.23	841.943	49.2717	1444.36	870.459	71.5798	1372.95	822.552	919.852	1032	757.137	537.534	1039.95	761.854	517.851	1161.22	751.881	471.096	1034.73	813.837	455.913	1080.28	713.975	107.354	1037.15	735.449	120.796	1120.43	864.825	54.4694	1124.94	836.266	49.418	1009.17	876.574	66.3478	1077.37
0.933	862.799	1033.07	1341.49	880.898	1028.97	1086.73	698.819	1046.44	1252.42	706.302	1042.89	1150.64	796.436	1081.32	1367.47	809.594	1089.04	1048.65	753.826	764.856	1407.65	758.422	655.344	1406.73	705.826	766.003	1357.95	706.47	655.469	1353.86	705.156	266.488	1425.1	701.203	182.186	1414.11	671.066	269.958	1383.69	669.242	190.515	1374.94	650.772	93.6225	1373.7	640.017	43.7526	1374.71	666.658	64.1951	1414.7	772.879	756.471	1020.5	779.095	646.305	1025.7	718.763	757.7	1063.39	717.93	647.139	1065.64	705.151	268.826	1025.99	707.591	188.83	1034.99	672.602	273.523	1069.15	672.682	192.957	1077.57	649.655	91.2365	1085.52	638.99	42.5495	1083.86	663.358	57.1883	1044.85	802.141	924.616	1395.88	759.487	539.11	1401.94	764.082	523.124	1279.66	750.155	476.71	1408.19	811.648	460.36	1371.08	714.142	107.73	1416.02	736.445	125.975	1333.97	861.798	57.8289	1327.24	841.937	49.2669	1444.36	870.453	71.5687	1372.94	822.563	919.849	1032.02	757.127	537.53	1039.96	761.844	517.838	1161.22	751.876	471.094	1034.75	813.835	455.916	1080.29	713.978	107.344	1037.15	735.45	120.79	1120.42	864.835	54.4722	1124.95	836.262	49.4186	1009.17	876.58	66.3369	1077.38
0.94	862.816	1033.07	1341.5	880.92	1028.96	1086.74	698.837	1046.45	1252.44	706.321	1042.89	1150.65	796.455	1081.32	1367.49	809.609	1089.04	1048.65	753.844	764.857	1407.67	758.435	655.338	1406.74	705.835	766.018	1357.97	706.482	655.468	1353.86	705.157	266.496	1425.1	701.203	182.197	1414.11	671.073	269.959	1383.68	669.241	190.517	1374.94	650.766	93.6236	1373.68	640.015	43.7557	1374.72	666.655	64.2047	1414.7	772.894	756.479	1020.51	779.095	646.309	1025.69	718.783	757.699	1063.41	717.939	647.14	1065.64	705.149	268.838	1026	707.585	188.832	1034.99	672.603	273.529	1069.14	672.682	192.964	1077.57	649.654	91.2353	1085.51	638.988	42.5563	1083.85	663.354	57.1909	1044.86	802.157	924.608	1395.89	759.497	539.112	1401.95	764.092	523.147	1279.66	750.154	476.723	1408.19	811.649	460.366	1371.09	714.144	107.734	1416.01	736.445	125.983	1333.97	861.797	57.8359	1327.23	841.938	49.2711	1444.35	870.463	71.5751	1372.96	822.583	919.838	1032.04	757.126	537.54	1039.96	761.837	517.839	1161.22	751.863	471.1	1034.74	813.837	455.913	1080.3	713.984	107.345	1037.15	735.449	120.792	1120.42	864.818	54.4682	1124.94	836.258	49.4169	1009.16	876.573	66.3443	1077.38
0.947	862.846	1033.07	1341.51	880.938	1028.96	1086.75	698.861	1046.46	1252.45	706.348	1042.9	1150.65	796.487	1081.33	1367.49	809.653	1089.04	1048.71	753.854	764.853	1407.7	758.451	655.337	1406.75	705.856	766.015	1357.99	706.494	655.474	1353.88	705.158	266.503	1425.11	701.206	182.198	1414.12	671.078	269.962	1383.68	669.246	190.524	1374.93	650.772	93.6307	1373.69	640.02	43.7603	1374.72	666.656	64.2175	1414.71	772.903	756.469	1020.52	779.102	646.312	1025.7	718.8	757.704	1063.41	717.946	647.138	1065.65	705.144	268.841	1025.99	707.592	188.834	1034.99	672.601	273.524	1069.15	672.686	192.97	1077.57	649.662	91.2401	1085.51	638.988	42.5603	1083.86	663.358	57.1947	1044.85	802.168	924.62	1395.9	759.51	539.112	1401.96	764.089	523.141	1279.68	750.168	476.721	1408.2	811.66	460.365	1371.1	714.134	107.742	1416.02	736.439	125.992	1333.96	861.796	57.8377	1327.23	841.937	49.2681	1444.36	870.458	71.5757	1372.95	822.612	919.842	1032.05	757.125	537.543	1039.97	761.846	517.843	1161.25	751.876	471.106	1034.76	813.836	455.913	1080.29	713.988	107.347	1037.14	735.449	120.798	1120.42	864.824	54.4683	1124.95	836.258	49.4189	1009.16	876.574	66.3404	1077.38
0.953	862.869	1033.07	1341.53	880.972	1028.95	1086.76	698.89	1046.47	1252.47	706.369	1042.9	1150.66	796.506	1081.34	1367.5	809.648	1089.03	1048.67	753.87	764.861	1407.7	758.469	655.34	1406.76	705.861	766.015	1358	706.504	655.476	1353.89	705.158	266.499	1425.11	701.205	182.199	1414.1	671.091	269.973	1383.68	669.253	190.529	1374.93	650.777	93.634	1373.68	640.015	43.7603	1374.71	666.668	64.2134	1414.71	772.924	756.486	1020.53	779.125	646.303	1025.72	718.823	757.704	1063.43	717.97	647.14	1065.66	705.151	268.843	1025.99	707.6	188.847	1034.98	672.605	273.535	1069.15	672.683	192.977	1077.57	649.652	91.2501	1085.51	638.995	42.564	1083.85	663.359	57.1953	1044.85	802.193	924.621	1395.92	759.525	539.113	1401.97	764.102	523.154	1279.67	750.168	476.713	1408.2	811.665	460.369	1371.1	714.146	107.731	1416.02	736.449	125.992	1333.97	861.792	57.8309	1327.23	841.942	49.2696	1444.35	870.458	71.5694	1372.96	822.633	919.845	1032.05	757.128	537.545	1039.96	761.843	517.842	1161.24	751.871	471.103	1034.76	813.84	455.921	1080.29	713.989	107.349	1037.14	735.457	120.792	1120.41	864.83	54.4667	1124.95	836.262	49.417	1009.16	876.58	66.3383	1077.38
0.96	862.891	1033.08	1341.56	880.988	1028.95	1086.76	698.913	1046.48	1252.47	706.401	1042.91	1150.68	796.521	1081.36	1367.52	809.696	1089.03	1048.72	753.882	764.864	1407.73	758.485	655.342	1406.77	705.878	766.014	1358.03	706.522	655.469	1353.92	705.164	266.504	1425.11	701.211	182.206	1414.11	671.094	269.98	1383.68	669.259	190.538	1374.93	650.775	93.6386	1373.68	640.018	43.7724	1374.71	666.665	64.218	1414.71	772.939	756.486	1020.54	779.129	646.317	1025.72	718.839	757.716	1063.43	717.981	647.149	1065.67	705.16	268.846	1025.99	707.597	188.847	1034.99	672.607	273.536	1069.15	672.688	192.98	1077.57	649.655	91.2519	1085.51	638.992	42.5652	1083.85	663.364	57.1973	1044.86	802.213	924.623	1395.92	759.534	539.108	1401.99	764.112	523.148	1279.69	750.192	476.731	1408.21	811.679	460.367	1371.12	714.194	107.824	1416.31	736.457	125.989	1333.97	861.792	57.8292	1327.23	841.947	49.2715	1444.35	870.459	71.5688	1372.94	822.653	919.841	1032.07	757.128	537.545	1039.98	761.843	517.845	1161.25	751.872	471.121	1034.76	813.846	455.924	1080.31	713.997	107.353	1037.13	735.456	120.805	1120.42	864.832	54.4626	1124.94	836.273	49.4184	1009.16	876.58	66.3382	1077.38
0.967	862.913	1033.07	1341.56	881.016	1028.96	1086.78	698.932	1046.48	1252.49	706.43	1042.91	1150.69	796.536	1081.36	1367.52	809.698	1089.01	1048.68	753.896	764.863	1407.75	758.502	655.339	1406.79	705.883	766.024	1358.05	706.529	655.477	1353.92	705.171	266.504	1425.11	701.213	182.207	1414.09	671.111	269.991	1383.67	669.262	190.542	1374.93	650.764	93.6419	1373.68	640.02	43.776	1374.71	666.662	64.2212	1414.71	772.96	756.48	1020.55	779.129	646.319	1025.73	718.858	757.716	1063.45	717.987	647.152	1065.69	705.162	268.844	1025.99	707.604	188.853	1034.99	672.614	273.542	1069.15	672.689	192.992	1077.56	649.647	91.2639	1085.51	638.99	42.5724	1083.85	663.369	57.2009	1044.86	802.233	924.622	1395.96	759.558	539.122	1402	764.121	523.155	1279.69	750.194	476.727	1408.23	811.69	460.365	1371.12	714.156	107.755	1416.01	736.449	125.991	1333.97	861.798	57.828	1327.23	841.942	49.2648	1444.35	870.46	71.572	1372.95	822.672	919.843	1032.08	757.128	537.547	1039.99	761.856	517.84	1161.26	751.884	471.112	1034.77	813.847	455.917	1080.32	713.986	107.349	1037.14	735.471	120.8	1120.41	864.838	54.4682	1124.94	836.265	49.4126	1009.16	876.583	66.3259	1077.37
0.973	862.933	1033.07	1341.58	881.058	1028.96	1086.8	698.969	1046.48	1252.5	706.449	1042.92	1150.7	796.558	1081.37	1367.53	809.718	1089.01	1048.69	753.915	764.859	1407.76	758.519	655.334	1406.8	705.908	766.014	1358.08	706.549	655.474	1353.94	705.179	266.508	1425.1	701.215	182.205	1414.09	671.115	269.992	1383.67	669.263	190.558	1374.92	650.775	93.6486	1373.68	640.018	43.7758	1374.71	666.673	64.2262	1414.7	772.98	756.484	1020.57	779.145	646.316	1025.73	718.881	757.715	1063.46	718.005	647.154	1065.7	705.159	268.86	1025.99	707.608	188.851	1035	672.615	273.551	1069.15	672.693	192.999	1077.57	649.652	91.2665	1085.52	639	42.5778	1083.85	663.361	57.2025	1044.85	802.25	924.623	1395.96	759.57	539.113	1402.01	764.136	523.152	1279.71	750.209	476.72	1408.23	811.709	460.372	1371.13	714.205	107.825	1416.3	736.447	126.001	1333.96	861.805	57.8306	1327.23	841.939	49.2691	1444.35	870.465	71.5682	1372.95	822.69	919.844	1032.1	757.144	537.548	1039.99	761.87	517.838	1161.25	751.881	471.121	1034.78	813.855	455.925	1080.32	714.001	107.363	1037.13	735.455	120.806	1120.41	864.836	54.4564	1124.94	836.26	49.42	1009.15	876.578	66.3348	1077.37
0.98	862.957	1033.08	1341.61	881.081	1028.95	1086.81	698.988	1046.49	1252.52	706.476	1042.92	1150.72	796.57	1081.37	1367.54	809.755	1089.02	1048.76	753.932	764.859	1407.78	758.542	655.334	1406.82	705.914	766.011	1358.12	706.565	655.468	1353.96	705.181	266.506	1425.1	701.211	182.212	1414.09	671.112	269.996	1383.66	669.267	190.557	1374.92	650.778	93.6467	1373.68	640.022	43.776	1374.71	666.667	64.2265	1414.7	772.994	756.491	1020.58	779.156	646.317	1025.75	718.902	757.725	1063.48	718.015	647.166	1065.7	705.166	268.86	1025.99	707.601	188.863	1034.99	672.616	273.556	1069.16	672.694	193.006	1077.57	649.652	91.2677	1085.51	638.988	42.5833	1083.85	663.364	57.212	1044.86	802.266	924.625	1395.98	759.592	539.109	1402.02	764.142	523.159	1279.72	750.221	476.727	1408.24	811.724	460.378	1371.14	714.154	107.746	1416.02	736.447	126.013	1333.96	861.796	57.8312	1327.23	841.937	49.2713	1444.35	870.455	71.5722	1372.95	822.713	919.84	1032.1	757.147	537.559	1040.01	761.848	517.839	1161.27	751.88	471.129	1034.79	813.849	455.926	1080.33	713.982	107.367	1037.15	735.468	120.812	1120.41	864.835	54.4555	1124.94	836.259	49.418	1009.15	876.58	66.3341	1077.37
0.987	862.986	1033.07	1341.62	881.111	1028.96	1086.82	699.016	1046.49	1252.53	706.506	1042.92	1150.73	796.591	1081.37	1367.55	809.783	1089.01	1048.77	753.949	764.851	1407.8	758.567	655.328	1406.83	705.929	766.008	1358.14	706.591	655.468	1353.98	705.181	266.508	1425.1	701.213	182.216	1414.08	671.126	269.996	1383.65	669.272	190.561	1374.91	650.779	93.6475	1373.67	640.012	43.7816	1374.71	666.669	64.2222	1414.7	773.008	756.491	1020.6	779.165	646.319	1025.76	718.921	757.732	1063.49	718.023	647.16	1065.71	705.174	268.867	1026	707.611	188.865	1035	672.616	273.567	1069.16	672.694	193.013	1077.58	649.659	91.2751	1085.51	638.995	42.5922	1083.84	663.366	57.2168	1044.86	802.287	924.627	1396	759.604	539.107	1402.02	764.169	523.164	1279.72	750.224	476.724	1408.24	811.736	460.373	1371.15	714.155	107.751	1416.01	736.446	126.006	1333.96	861.802	57.8308	1327.23	841.937	49.274	1444.35	870.457	71.5699	1372.94	822.729	919.841	1032.1	757.164	537.57	1040.01	761.854	517.834	1161.28	751.881	471.132	1034.8	813.852	455.931	1080.33	713.985	107.367	1037.14	735.463	120.806	1120.41	864.836	54.4599	1124.94	836.264	49.4195	1009.15	876.577	66.3287	1077.37
0.993	863.001	1033.07	1341.64	881.138	1028.95	1086.84	699.037	1046.49	1252.54	706.525	1042.92	1150.75	796.616	1081.37	1367.56	809.8	1089.01	1048.78	753.966	764.846	1407.83	758.59	655.32	1406.86	705.942	765.998	1358.17	706.618	655.452	1354	705.185	266.509	1425.1	701.221	182.21	1414.07	671.13	270.013	1383.66	669.275	190.567	1374.9	650.775	93.6557	1373.67	640.024	43.7821	1374.72	666.676	64.2274	1414.7	773.028	756.489	1020.61	779.17	646.327	1025.78	718.934	757.737	1063.5	718.029	647.173	1065.73	705.169	268.866	1026	707.613	188.868	1035.01	672.619	273.574	1069.17	672.701	193.023	1077.58	649.656	91.2747	1085.52	639.001	42.5924	1083.86	663.377	57.2184	1044.86	802.3	924.621	1396.01	759.636	539.109	1402.03	764.168	523.16	1279.74	750.245	476.724	1408.25	811.763	460.369	1371.16	714.155	107.745	1416	736.452	126.004	1333.97	861.801	57.8219	1327.22	841.939	49.2651	1444.35	870.465	71.563	1372.95	822.758	919.85	1032.12	757.149	537.575	1040.03	761.861	517.836	1161.29	751.88	471.137	1034.81	813.867	455.932	1080.35	713.995	107.37	1037.14	735.471	120.809	1120.42	864.834	54.4531	1124.95	836.253	49.4188	1009.15	876.586	66.3213	1077.37
