Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	850.099	1033.61	1342.55	837.899	1045.01	1098.93	684.396	1070.76	1273.96	677.478	1070.41	1179.62	795.06	1084.54	1370.89	772.118	1090.83	1072.49	726.297	787.727	1396.56	731.1	677.106	1398.41	683.846	785.052	1342.84	685.056	675.091	1343.83	713.943	287.648	1423.59	710.35	203.002	1416.14	669.505	288.916	1393.47	669.502	208.311	1385.32	641.051	82.8742	1367.34	633.726	40.3038	1367.87	660.965	57.7871	1411.38	750.019	824.15	1024.65	759.917	714.717	1024.76	697.561	819.364	1070.63	702.043	710.188	1068.97	711.476	266.635	1022.4	713.633	186.381	1030.57	675.395	270.903	1062.23	675.239	189.947	1070.25	647.238	87.2955	1085.56	638.826	39.2618	1085.92	662.006	61.9538	1042.44	779.953	938.711	1392.14	743.3	541.064	1393.1	756.598	525.778	1281.36	741.912	482.729	1402.35	797.926	452.372	1351.09	703.08	106.501	1409.59	728.984	119.842	1329.84	845.576	59.9907	1329.5	825.366	50.8826	1439.62	860.854	74.579	1376.43	761.461	937.34	1040.66	757.711	540.197	1044.96	762.623	523.611	1155.32	759.742	481.992	1033.78	810.688	448.227	1079.24	705.107	110.44	1037.59	734.633	116.683	1116.13	857.316	62.0437	1118.19	823.559	48.7758	1011.37	864.472	68.9351	1074.67
0.327	850.072	1033.61	1342.55	837.885	1045.02	1098.93	684.372	1070.76	1273.96	677.451	1070.42	1179.62	795.026	1084.52	1370.9	772.09	1090.83	1072.48	726.265	787.732	1396.56	731.075	677.106	1398.41	683.826	785.049	1342.85	685.041	675.09	1343.82	713.936	287.649	1423.58	710.344	203.004	1416.13	669.494	288.922	1393.46	669.496	208.31	1385.33	641.048	82.8765	1367.33	633.721	40.2981	1367.88	660.967	57.7828	1411.37	750.001	824.148	1024.65	759.903	714.729	1024.75	697.535	819.374	1070.64	702.023	710.187	1068.97	711.457	266.624	1022.41	713.611	186.382	1030.57	675.38	270.902	1062.24	675.229	189.93	1070.24	647.243	87.2905	1085.56	638.831	39.2495	1085.92	661.996	61.9579	1042.45	779.932	938.714	1392.14	743.287	541.058	1393.1	756.581	525.771	1281.36	741.896	482.742	1402.33	797.915	452.379	1351.07	703.069	106.493	1409.58	728.967	119.844	1329.82	845.575	59.9954	1329.49	825.38	50.8822	1439.61	860.851	74.5658	1376.41	761.433	937.337	1040.66	757.687	540.197	1044.94	762.584	523.618	1155.32	759.719	481.996	1033.77	810.675	448.215	1079.24	705.101	110.445	1037.6	734.631	116.681	1116.12	857.31	62.0406	1118.18	823.553	48.7685	1011.37	864.476	68.9366	1074.66
0.333	850.043	1033.61	1342.55	837.853	1045.02	1098.93	684.347	1070.76	1273.98	677.429	1070.41	1179.6	794.995	1084.52	1370.91	772.07	1090.84	1072.48	726.237	787.723	1396.54	731.053	677.104	1398.41	683.805	785.048	1342.84	685.017	675.088	1343.82	713.927	287.646	1423.58	710.34	203.01	1416.14	669.488	288.913	1393.45	669.497	208.305	1385.33	641.044	82.8766	1367.33	633.723	40.2971	1367.88	660.969	57.7864	1411.38	749.99	824.149	1024.65	759.859	714.729	1024.75	697.514	819.366	1070.64	702.007	710.18	1068.98	711.454	266.628	1022.41	713.606	186.383	1030.57	675.368	270.897	1062.24	675.222	189.937	1070.25	647.241	87.2861	1085.56	638.823	39.2526	1085.92	662.003	61.953	1042.45	779.901	938.716	1392.13	743.271	541.057	1393.08	756.567	525.765	1281.36	741.881	482.729	1402.32	797.911	452.377	1351.06	703.078	106.494	1409.58	728.962	119.842	1329.83	845.573	59.986	1329.5	825.374	50.8769	1439.62	860.85	74.5715	1376.43	761.413	937.345	1040.66	757.656	540.198	1044.95	762.547	523.617	1155.32	759.684	481.986	1033.77	810.649	448.236	1079.23	705.094	110.442	1037.59	734.634	116.685	1116.12	857.314	62.049	1118.18	823.554	48.7739	1011.37	864.469	68.9342	1074.67
0.34	850.009	1033.61	1342.54	837.829	1045.02	1098.94	684.315	1070.76	1273.95	677.398	1070.42	1179.6	794.963	1084.51	1370.91	772.051	1090.84	1072.48	726.21	787.726	1396.54	731.04	677.105	1398.41	683.777	785.039	1342.82	685.001	675.084	1343.81	713.917	287.65	1423.57	710.329	202.99	1416.14	669.484	288.907	1393.45	669.482	208.297	1385.31	641.042	82.8768	1367.32	633.726	40.2973	1367.87	660.968	57.7788	1411.38	749.974	824.147	1024.66	759.862	714.734	1024.75	697.494	819.375	1070.63	701.98	710.188	1068.98	711.438	266.619	1022.42	713.595	186.383	1030.58	675.354	270.891	1062.24	675.223	189.933	1070.26	647.237	87.2885	1085.57	638.826	39.2524	1085.91	662.002	61.9528	1042.45	779.877	938.719	1392.13	743.258	541.06	1393.09	756.559	525.766	1281.36	741.883	482.736	1402.32	797.909	452.391	1351.05	703.084	106.469	1409.58	728.982	119.84	1329.83	845.574	59.9843	1329.5	825.375	50.8855	1439.61	860.848	74.571	1376.43	761.399	937.342	1040.66	757.632	540.199	1044.94	762.543	523.617	1155.31	759.657	481.994	1033.77	810.64	448.245	1079.22	705.088	110.451	1037.57	734.632	116.681	1116.12	857.324	62.0451	1118.19	823.555	48.7738	1011.37	864.482	68.9403	1074.67
0.347	849.987	1033.61	1342.55	837.793	1045.02	1098.93	684.288	1070.75	1273.98	677.362	1070.42	1179.61	794.927	1084.49	1370.92	772.013	1090.84	1072.47	726.181	787.734	1396.54	731.012	677.106	1398.4	683.753	785.041	1342.82	684.979	675.08	1343.81	713.913	287.646	1423.58	710.329	202.989	1416.14	669.481	288.9	1393.45	669.48	208.292	1385.31	641.045	82.8764	1367.33	633.727	40.2973	1367.88	660.974	57.7768	1411.38	749.96	824.144	1024.66	759.828	714.726	1024.76	697.471	819.369	1070.64	701.958	710.19	1069	711.427	266.623	1022.42	713.589	186.385	1030.58	675.345	270.888	1062.26	675.207	189.924	1070.25	647.237	87.2844	1085.56	638.828	39.2505	1085.91	661.998	61.9561	1042.45	779.849	938.722	1392.13	743.252	541.05	1393.07	756.542	525.767	1281.35	741.842	482.735	1402.32	797.899	452.4	1351.05	703.088	106.478	1409.58	728.981	119.825	1329.83	845.578	59.9878	1329.5	825.38	50.8731	1439.62	860.852	74.5605	1376.42	761.379	937.345	1040.66	757.612	540.209	1044.94	762.536	523.614	1155.3	759.654	481.992	1033.77	810.617	448.245	1079.2	705.092	110.44	1037.6	734.636	116.685	1116.11	857.319	62.0487	1118.19	823.556	48.7701	1011.37	864.468	68.9476	1074.68
0.353	849.954	1033.63	1342.55	837.765	1045.03	1098.93	684.252	1070.76	1273.97	677.34	1070.43	1179.61	794.889	1084.48	1370.92	772.006	1090.84	1072.49	726.158	787.729	1396.54	730.993	677.104	1398.39	683.738	785.04	1342.81	684.963	675.081	1343.81	713.906	287.644	1423.57	710.328	202.989	1416.14	669.472	288.899	1393.45	669.476	208.293	1385.31	641.042	82.8735	1367.33	633.727	40.2927	1367.88	660.972	57.7685	1411.38	749.93	824.146	1024.65	759.81	714.721	1024.76	697.446	819.372	1070.64	701.931	710.188	1068.97	711.421	266.618	1022.43	713.588	186.381	1030.57	675.336	270.885	1062.26	675.209	189.926	1070.26	647.227	87.2792	1085.57	638.828	39.2549	1085.91	662	61.9538	1042.45	779.826	938.717	1392.13	743.229	541.051	1393.06	756.536	525.77	1281.36	741.854	482.73	1402.31	797.887	452.395	1351.05	703.077	106.466	1409.58	728.989	119.827	1329.84	845.582	59.9796	1329.5	825.374	50.8734	1439.61	860.851	74.5573	1376.42	761.354	937.339	1040.66	757.585	540.209	1044.95	762.523	523.619	1155.3	759.626	481.99	1033.77	810.604	448.256	1079.21	705.102	110.434	1037.58	734.65	116.675	1116.11	857.322	62.0429	1118.19	823.559	48.7781	1011.37	864.471	68.9393	1074.68
0.36	849.92	1033.63	1342.55	837.747	1045.02	1098.94	684.221	1070.75	1273.97	677.309	1070.42	1179.62	794.849	1084.48	1370.94	771.974	1090.84	1072.47	726.126	787.738	1396.53	730.972	677.104	1398.39	683.72	785.039	1342.81	684.943	675.073	1343.81	713.893	287.636	1423.58	710.323	202.988	1416.13	669.469	288.899	1393.45	669.474	208.289	1385.32	641.041	82.8793	1367.33	633.724	40.301	1367.88	660.974	57.7732	1411.39	749.902	824.145	1024.65	759.807	714.723	1024.78	697.411	819.377	1070.63	701.901	710.189	1069	711.416	266.616	1022.42	713.588	186.381	1030.57	675.332	270.885	1062.26	675.211	189.922	1070.26	647.24	87.2922	1085.57	638.821	39.2528	1085.91	662.001	61.9565	1042.45	779.795	938.725	1392.13	743.22	541.049	1393.07	756.52	525.772	1281.36	741.836	482.732	1402.32	797.877	452.398	1351.06	703.082	106.473	1409.58	728.996	119.809	1329.84	845.589	59.9773	1329.49	825.381	50.8733	1439.62	860.85	74.5522	1376.43	761.328	937.346	1040.67	757.564	540.221	1044.95	762.498	523.64	1155.3	759.623	481.989	1033.77	810.585	448.25	1079.21	705.102	110.439	1037.6	734.641	116.673	1116.11	857.324	62.0401	1118.19	823.565	48.7662	1011.37	864.482	68.9389	1074.68
0.367	849.89	1033.63	1342.54	837.709	1045.03	1098.94	684.183	1070.75	1273.97	677.282	1070.43	1179.59	794.809	1084.47	1370.94	771.946	1090.84	1072.48	726.1	787.74	1396.53	730.944	677.106	1398.4	683.697	785.041	1342.79	684.916	675.075	1343.8	713.892	287.64	1423.58	710.323	202.99	1416.13	669.467	288.888	1393.45	669.473	208.287	1385.33	641.037	82.8743	1367.33	633.729	40.2919	1367.88	660.97	57.7712	1411.39	749.869	824.134	1024.64	759.784	714.719	1024.78	697.381	819.379	1070.64	701.873	710.189	1069	711.417	266.613	1022.43	713.591	186.372	1030.57	675.327	270.881	1062.25	675.203	189.909	1070.25	647.239	87.2823	1085.57	638.831	39.2489	1085.91	662.004	61.9538	1042.46	779.76	938.729	1392.12	743.203	541.05	1393.07	756.492	525.781	1281.35	741.825	482.72	1402.33	797.861	452.384	1351.06	703.077	106.465	1409.58	728.987	119.821	1329.85	845.585	59.9835	1329.5	825.38	50.8783	1439.61	860.849	74.5657	1376.43	761.294	937.344	1040.66	757.556	540.216	1044.94	762.485	523.62	1155.3	759.6	481.993	1033.78	810.577	448.254	1079.22	705.095	110.449	1037.6	734.633	116.674	1116.11	857.324	62.0475	1118.2	823.563	48.7685	1011.38	864.485	68.9384	1074.69
0.373	849.855	1033.64	1342.55	837.671	1045.03	1098.94	684.154	1070.76	1273.97	677.234	1070.41	1179.59	794.768	1084.46	1370.94	771.921	1090.84	1072.47	726.076	787.733	1396.52	730.924	677.105	1398.4	683.667	785.042	1342.8	684.902	675.07	1343.8	713.889	287.638	1423.58	710.31	202.986	1416.14	669.458	288.883	1393.46	669.463	208.286	1385.3	641.041	82.8705	1367.33	633.714	40.2942	1367.88	660.967	57.7741	1411.39	749.854	824.14	1024.64	759.756	714.717	1024.78	697.354	819.366	1070.63	701.862	710.183	1068.99	711.41	266.613	1022.42	713.586	186.387	1030.57	675.319	270.875	1062.26	675.199	189.911	1070.24	647.24	87.2763	1085.57	638.828	39.2485	1085.92	662.004	61.9467	1042.45	779.73	938.73	1392.13	743.177	541.054	1393.09	756.492	525.767	1281.35	741.807	482.716	1402.33	797.835	452.375	1351.09	703.084	106.465	1409.58	728.986	119.811	1329.85	845.585	59.9942	1329.5	825.377	50.8759	1439.62	860.854	74.569	1376.43	761.277	937.346	1040.67	757.538	540.211	1044.95	762.458	523.625	1155.31	759.592	481.995	1033.77	810.562	448.249	1079.24	705.096	110.439	1037.59	734.639	116.668	1116.11	857.326	62.0498	1118.2	823.568	48.7739	1011.38	864.484	68.9337	1074.69
0.38	849.817	1033.65	1342.55	837.63	1045.03	1098.94	684.117	1070.75	1273.97	677.205	1070.42	1179.59	794.727	1084.46	1370.95	771.899	1090.84	1072.49	726.046	787.735	1396.52	730.9	677.106	1398.41	683.649	785.032	1342.79	684.883	675.072	1343.8	713.884	287.636	1423.58	710.316	202.977	1416.14	669.448	288.884	1393.46	669.458	208.287	1385.31	641.037	82.8771	1367.33	633.725	40.2876	1367.88	660.968	57.7712	1411.39	749.833	824.131	1024.64	759.753	714.716	1024.77	697.33	819.369	1070.64	701.841	710.179	1068.99	711.406	266.611	1022.42	713.577	186.381	1030.58	675.305	270.883	1062.26	675.192	189.914	1070.25	647.232	87.2824	1085.57	638.829	39.2553	1085.91	662.006	61.9516	1042.45	779.699	938.728	1392.13	743.165	541.045	1393.09	756.479	525.782	1281.35	741.794	482.718	1402.35	797.826	452.375	1351.1	703.07	106.47	1409.6	728.983	119.812	1329.86	845.586	59.9861	1329.51	825.377	50.8765	1439.62	860.858	74.5608	1376.43	761.246	937.355	1040.66	757.514	540.215	1044.95	762.433	523.618	1155.31	759.586	481.995	1033.78	810.547	448.248	1079.24	705.109	110.434	1037.61	734.638	116.664	1116.12	857.319	62.0523	1118.21	823.566	48.7682	1011.39	864.483	68.9345	1074.69
0.387	849.786	1033.65	1342.55	837.601	1045.04	1098.94	684.071	1070.75	1273.97	677.169	1070.41	1179.6	794.693	1084.46	1370.95	771.85	1090.84	1072.49	726.018	787.728	1396.53	730.879	677.101	1398.41	683.63	785.032	1342.8	684.867	675.066	1343.8	713.878	287.629	1423.58	710.307	202.972	1416.13	669.443	288.886	1393.46	669.458	208.278	1385.32	641.036	82.8767	1367.34	633.719	40.2892	1367.88	660.964	57.766	1411.4	749.803	824.137	1024.64	759.724	714.725	1024.77	697.314	819.362	1070.64	701.826	710.174	1068.99	711.393	266.615	1022.43	713.57	186.382	1030.58	675.291	270.877	1062.27	675.188	189.906	1070.25	647.24	87.2782	1085.56	638.83	39.2439	1085.92	662.01	61.9489	1042.45	779.672	938.728	1392.14	743.146	541.05	1393.1	756.475	525.779	1281.36	741.779	482.715	1402.34	797.811	452.358	1351.11	703.078	106.465	1409.6	728.994	119.81	1329.86	845.578	59.9845	1329.51	825.383	50.8841	1439.62	860.846	74.5652	1376.44	761.211	937.354	1040.66	757.503	540.222	1044.95	762.407	523.616	1155.32	759.57	482	1033.78	810.535	448.241	1079.25	705.092	110.436	1037.61	734.634	116.661	1116.11	857.326	62.0412	1118.2	823.563	48.7712	1011.39	864.488	68.9332	1074.7
0.393	849.743	1033.66	1342.56	837.553	1045.04	1098.94	684.03	1070.76	1273.96	677.133	1070.4	1179.6	794.653	1084.45	1370.96	771.826	1090.84	1072.49	725.993	787.729	1396.54	730.86	677.087	1398.4	683.602	785.036	1342.78	684.841	675.06	1343.8	713.865	287.628	1423.58	710.309	202.979	1416.14	669.44	288.872	1393.47	669.451	208.271	1385.31	641.042	82.8729	1367.33	633.726	40.2941	1367.89	660.978	57.765	1411.39	749.791	824.139	1024.65	759.722	714.717	1024.77	697.287	819.354	1070.64	701.808	710.18	1068.99	711.387	266.611	1022.44	713.57	186.382	1030.57	675.286	270.869	1062.27	675.187	189.902	1070.25	647.238	87.2835	1085.57	638.831	39.2478	1085.91	661.999	61.9447	1042.46	779.643	938.726	1392.13	743.141	541.043	1393.11	756.457	525.776	1281.37	741.771	482.707	1402.35	797.81	452.369	1351.12	703.069	106.467	1409.61	728.99	119.808	1329.86	845.588	59.9941	1329.49	825.378	50.8792	1439.62	860.865	74.5731	1376.44	761.195	937.343	1040.66	757.483	540.228	1044.95	762.394	523.609	1155.32	759.544	481.999	1033.78	810.519	448.248	1079.27	705.104	110.428	1037.59	734.635	116.655	1116.11	857.317	62.0454	1118.21	823.575	48.7706	1011.39	864.479	68.9322	1074.7
0.4	849.707	1033.65	1342.55	837.518	1045.04	1098.95	683.991	1070.74	1273.96	677.095	1070.4	1179.61	794.615	1084.45	1370.97	771.79	1090.84	1072.49	725.963	787.718	1396.53	730.842	677.088	1398.41	683.581	785.026	1342.81	684.817	675.056	1343.8	713.863	287.626	1423.58	710.301	202.977	1416.14	669.435	288.872	1393.47	669.453	208.278	1385.31	641.041	82.8659	1367.34	633.724	40.2904	1367.88	660.967	57.7665	1411.39	749.768	824.137	1024.66	759.697	714.722	1024.77	697.261	819.352	1070.64	701.78	710.169	1069	711.38	266.616	1022.43	713.568	186.382	1030.58	675.285	270.879	1062.27	675.177	189.903	1070.26	647.237	87.2815	1085.56	638.823	39.2488	1085.91	662.007	61.9477	1042.45	779.606	938.723	1392.14	743.124	541.045	1393.11	756.454	525.773	1281.37	741.746	482.713	1402.35	797.797	452.369	1351.14	703.072	106.453	1409.6	728.993	119.809	1329.87	845.587	59.9915	1329.5	825.38	50.8843	1439.62	860.857	74.5671	1376.43	761.169	937.357	1040.66	757.463	540.23	1044.95	762.383	523.607	1155.31	759.555	481.996	1033.79	810.513	448.248	1079.27	705.095	110.434	1037.61	734.641	116.663	1116.11	857.321	62.0477	1118.21	823.571	48.7707	1011.38	864.477	68.9353	1074.7
0.407	849.669	1033.66	1342.56	837.472	1045.04	1098.96	683.959	1070.74	1273.98	677.05	1070.4	1179.62	794.57	1084.44	1370.99	771.763	1090.84	1072.5	725.944	787.713	1396.55	730.812	677.086	1398.42	683.546	785.019	1342.79	684.79	675.046	1343.81	713.86	287.625	1423.58	710.3	202.97	1416.15	669.427	288.874	1393.47	669.454	208.262	1385.32	641.043	82.872	1367.33	633.724	40.2867	1367.89	660.973	57.7636	1411.4	749.736	824.137	1024.67	759.687	714.719	1024.77	697.226	819.347	1070.65	701.759	710.162	1068.98	711.372	266.603	1022.44	713.563	186.38	1030.58	675.277	270.866	1062.28	675.178	189.89	1070.26	647.241	87.2843	1085.57	638.825	39.2525	1085.91	662.008	61.9442	1042.46	779.575	938.725	1392.15	743.113	541.038	1393.11	756.436	525.776	1281.38	741.74	482.712	1402.37	797.783	452.369	1351.13	703.075	106.454	1409.6	728.98	119.813	1329.88	845.59	59.9928	1329.51	825.375	50.8847	1439.63	860.858	74.5666	1376.44	761.143	937.347	1040.67	757.454	540.229	1044.95	762.385	523.596	1155.32	759.535	481.996	1033.79	810.499	448.25	1079.28	705.085	110.425	1037.59	734.634	116.658	1116.12	857.327	62.0605	1118.21	823.568	48.7751	1011.38	864.482	68.9421	1074.7
0.413	849.625	1033.66	1342.57	837.441	1045.05	1098.96	683.912	1070.75	1273.97	677.023	1070.4	1179.61	794.535	1084.43	1371	771.73	1090.84	1072.51	725.909	787.714	1396.56	730.788	677.092	1398.42	683.522	785.017	1342.8	684.765	675.051	1343.81	713.852	287.621	1423.59	710.295	202.972	1416.15	669.427	288.871	1393.48	669.451	208.265	1385.34	641.041	82.8731	1367.33	633.712	40.2893	1367.88	660.97	57.7624	1411.39	749.722	824.14	1024.67	759.673	714.72	1024.77	697.194	819.347	1070.66	701.731	710.166	1069	711.364	266.609	1022.44	713.559	186.38	1030.58	675.262	270.868	1062.27	675.18	189.885	1070.26	647.239	87.2791	1085.57	638.824	39.2487	1085.91	661.998	61.9464	1042.45	779.533	938.729	1392.16	743.096	541.037	1393.11	756.439	525.777	1281.38	741.728	482.698	1402.36	797.778	452.375	1351.15	703.067	106.455	1409.61	728.985	119.81	1329.88	845.588	59.9862	1329.51	825.375	50.8839	1439.63	860.847	74.5761	1376.43	761.104	937.359	1040.68	757.437	540.236	1044.95	762.374	523.6	1155.33	759.515	481.996	1033.78	810.466	448.245	1079.29	705.095	110.428	1037.59	734.631	116.655	1116.11	857.323	62.0468	1118.21	823.568	48.7719	1011.39	864.479	68.9394	1074.7
0.42	849.589	1033.66	1342.58	837.401	1045.05	1098.97	683.875	1070.75	1273.98	676.976	1070.4	1179.61	794.489	1084.44	1371	771.69	1090.83	1072.52	725.887	787.707	1396.56	730.771	677.086	1398.42	683.497	785.009	1342.8	684.733	675.044	1343.81	713.839	287.626	1423.6	710.288	202.971	1416.15	669.41	288.871	1393.48	669.447	208.257	1385.34	641.031	82.8673	1367.34	633.719	40.2916	1367.89	660.966	57.7665	1411.4	749.685	824.141	1024.67	759.665	714.721	1024.78	697.166	819.348	1070.66	701.707	710.166	1069.01	711.352	266.609	1022.44	713.552	186.382	1030.58	675.257	270.866	1062.28	675.174	189.894	1070.25	647.231	87.2797	1085.56	638.828	39.2557	1085.91	662.004	61.9496	1042.45	779.504	938.731	1392.16	743.091	541.038	1393.12	756.413	525.781	1281.39	741.714	482.696	1402.36	797.764	452.382	1351.14	703.072	106.459	1409.61	728.987	119.81	1329.89	845.587	59.9965	1329.51	825.378	50.8848	1439.63	860.847	74.5764	1376.44	761.055	937.361	1040.68	757.405	540.238	1044.96	762.342	523.598	1155.33	759.49	481.99	1033.79	810.46	448.242	1079.28	705.087	110.438	1037.59	734.629	116.659	1116.12	857.33	62.0448	1118.21	823.561	48.7705	1011.38	864.467	68.9358	1074.71
0.427	849.551	1033.66	1342.58	837.377	1045.04	1098.99	683.829	1070.75	1273.98	676.952	1070.4	1179.63	794.441	1084.43	1371.02	771.661	1090.84	1072.52	725.841	787.708	1396.57	730.738	677.081	1398.43	683.466	785.011	1342.82	684.705	675.041	1343.82	713.829	287.617	1423.59	710.282	202.963	1416.15	669.407	288.866	1393.48	669.428	208.264	1385.33	641.035	82.8615	1367.34	633.714	40.2938	1367.89	660.963	57.7624	1411.4	749.647	824.142	1024.68	759.621	714.715	1024.79	697.132	819.347	1070.67	701.671	710.165	1069	711.351	266.606	1022.43	713.543	186.382	1030.58	675.239	270.856	1062.27	675.167	189.883	1070.26	647.24	87.2743	1085.57	638.816	39.2482	1085.91	661.997	61.9461	1042.45	779.467	938.733	1392.16	743.07	541.028	1393.12	756.395	525.783	1281.38	741.691	482.687	1402.37	797.768	452.382	1351.15	703.063	106.451	1409.62	728.976	119.814	1329.88	845.577	59.9945	1329.51	825.369	50.886	1439.63	860.842	74.5756	1376.44	761.033	937.369	1040.69	757.387	540.238	1044.96	762.313	523.604	1155.34	759.479	482.001	1033.79	810.442	448.256	1079.28	705.085	110.425	1037.58	734.629	116.654	1116.12	857.314	62.0498	1118.21	823.563	48.7696	1011.4	864.473	68.9434	1074.7
0.433	849.503	1033.66	1342.6	837.339	1045.04	1099	683.789	1070.75	1273.98	676.917	1070.4	1179.64	794.401	1084.43	1371.02	771.637	1090.83	1072.53	725.81	787.709	1396.58	730.716	677.082	1398.44	683.433	785.016	1342.81	684.677	675.044	1343.84	713.825	287.617	1423.6	710.279	202.959	1416.16	669.405	288.861	1393.48	669.432	208.247	1385.33	641.032	82.8664	1367.33	633.715	40.288	1367.89	660.963	57.7638	1411.4	749.614	824.135	1024.68	759.601	714.718	1024.78	697.087	819.397	1070.69	701.637	710.169	1069.02	711.341	266.605	1022.44	713.543	186.377	1030.57	675.226	270.861	1062.27	675.159	189.882	1070.25	647.239	87.2692	1085.57	638.829	39.2339	1085.92	662	61.944	1042.45	779.425	938.739	1392.17	743.054	541.031	1393.13	756.376	525.784	1281.39	741.679	482.687	1402.38	797.732	452.378	1351.15	703.049	106.448	1409.61	728.982	119.813	1329.89	845.573	60.0045	1329.51	825.362	50.8871	1439.63	860.84	74.5797	1376.45	760.993	937.381	1040.7	757.367	540.244	1044.97	762.308	523.583	1155.33	759.449	481.998	1033.79	810.406	448.248	1079.29	705.087	110.425	1037.59	734.62	116.655	1116.12	857.309	62.0503	1118.21	823.554	48.7703	1011.39	864.471	68.9378	1074.71
0.44	849.461	1033.66	1342.6	837.315	1045.04	1099.01	683.763	1070.75	1273.99	676.877	1070.41	1179.64	794.365	1084.43	1371.04	771.607	1090.84	1072.53	725.787	787.706	1396.58	730.68	677.083	1398.44	683.408	785.016	1342.82	684.645	675.042	1343.83	713.814	287.608	1423.6	710.278	202.953	1416.15	669.39	288.85	1393.48	669.418	208.249	1385.33	641.026	82.8654	1367.34	633.706	40.2887	1367.88	660.969	57.7573	1411.39	749.584	824.133	1024.68	759.566	714.713	1024.79	697.048	819.408	1070.69	701.609	710.17	1069.03	711.328	266.601	1022.44	713.531	186.382	1030.58	675.22	270.858	1062.27	675.158	189.878	1070.25	647.234	87.275	1085.57	638.827	39.2448	1085.9	661.99	61.9438	1042.45	779.39	938.739	1392.17	743.032	541.026	1393.13	756.376	525.777	1281.39	741.657	482.692	1402.38	797.739	452.38	1351.15	703.062	106.449	1409.61	728.993	119.811	1329.88	845.572	60.0006	1329.51	825.375	50.8886	1439.63	860.837	74.575	1376.44	760.969	937.381	1040.7	757.334	540.254	1044.95	762.28	523.602	1155.34	759.417	482.008	1033.79	810.395	448.256	1079.28	705.084	110.429	1037.59	734.611	116.653	1116.12	857.316	62.0473	1118.21	823.554	48.7664	1011.4	864.467	68.9355	1074.7
