Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	865.653	1004.67	1337.54	864.492	1002.83	1113.35	679.518	1014.38	1266.65	680.381	1023.13	1189.7	795.871	1060.1	1384.54	777.721	1062.06	1062.55	765.821	772.454	1425.52	764.78	662.89	1426	707.084	774.893	1387.38	701.028	665.679	1388.33	694.873	270.861	1439.27	694.366	186.732	1426.46	660.553	273.602	1398.19	664.455	193.916	1385.45	643.645	85.0542	1372.83	635.091	40.5581	1372.26	662.797	59.5488	1417.42	774.62	766.823	1014.62	762.433	657.583	1021.73	714.947	777.438	1046.81	699.89	668.388	1054.87	705.101	262.459	1014.95	711.09	183.208	1028.76	663.831	266.397	1049.39	668.887	186.796	1064.54	645.702	86.8546	1085.98	635.975	40.1551	1086.01	665.541	61.4262	1041.31	793.313	919.396	1409.6	756.357	534.829	1419.32	748.609	507.282	1286.85	738.768	461.676	1431.98	796.037	435.272	1374.78	707.181	103.24	1422.33	731.771	124.402	1341.34	845.071	58.0156	1333.58	823.076	50.4538	1446.06	860.232	68.1524	1384.9	789.118	920.495	1038.57	754.347	533.104	1027.94	726.437	504.167	1155.7	734.235	455.269	1020.08	789.125	437.866	1074.21	713.364	110.894	1037.74	729.826	122.509	1118.9	851.767	57.1919	1126.75	821.529	47.7098	1012.87	863.957	62.489	1082.44
0.327	865.699	1004.66	1337.54	864.503	1002.83	1113.34	679.549	1014.38	1266.67	680.409	1023.13	1189.72	795.912	1060.08	1384.56	777.729	1062.05	1062.56	765.862	772.451	1425.52	764.816	662.886	1426	707.11	774.897	1387.39	701.045	665.679	1388.34	694.884	270.866	1439.28	694.372	186.731	1426.47	660.555	273.601	1398.2	664.452	193.909	1385.46	643.651	85.0391	1372.84	635.098	40.5454	1372.26	662.802	59.5618	1417.43	774.603	766.819	1014.62	762.402	657.587	1021.73	714.946	777.435	1046.81	699.878	668.396	1054.88	705.074	262.455	1014.95	711.076	183.205	1028.75	663.817	266.382	1049.4	668.872	186.785	1064.54	645.704	86.852	1085.98	635.979	40.1545	1086.02	665.54	61.4235	1041.31	793.355	919.388	1409.6	756.401	534.818	1419.33	748.617	507.288	1286.85	738.786	461.666	1431.99	796.049	435.27	1374.78	707.178	103.24	1422.35	731.759	124.402	1341.33	845.052	58.0521	1333.56	823.071	50.4569	1446.05	860.234	68.1467	1384.88	789.119	920.499	1038.58	754.315	533.101	1027.94	726.432	504.168	1155.71	734.212	455.258	1020.08	789.105	437.849	1074.2	713.364	110.888	1037.74	729.823	122.49	1118.88	851.767	57.1833	1126.73	821.525	47.7174	1012.87	863.952	62.4894	1082.43
0.333	865.736	1004.66	1337.55	864.511	1002.82	1113.35	679.575	1014.37	1266.68	680.422	1023.14	1189.75	795.946	1060.07	1384.57	777.73	1062.04	1062.56	765.892	772.455	1425.54	764.845	662.885	1426.02	707.139	774.904	1387.41	701.074	665.686	1388.35	694.892	270.855	1439.29	694.376	186.728	1426.46	660.568	273.611	1398.22	664.459	193.914	1385.46	643.64	85.0365	1372.83	635.094	40.5403	1372.25	662.804	59.5598	1417.44	774.598	766.827	1014.63	762.382	657.585	1021.72	714.934	777.439	1046.83	699.855	668.397	1054.9	705.054	262.456	1014.94	711.072	183.206	1028.75	663.806	266.377	1049.4	668.866	186.785	1064.54	645.702	86.8513	1085.99	635.97	40.1533	1086.02	665.537	61.4217	1041.31	793.397	919.387	1409.6	756.391	534.828	1419.33	748.635	507.286	1286.87	738.794	461.666	1432	796.058	435.276	1374.8	707.179	103.238	1422.35	731.755	124.405	1341.33	845.062	58.0109	1333.56	823.076	50.4541	1446.05	860.234	68.1542	1384.89	789.115	920.496	1038.58	754.285	533.105	1027.94	726.404	504.158	1155.72	734.178	455.271	1020.07	789.087	437.848	1074.2	713.361	110.882	1037.74	729.825	122.486	1118.88	851.765	57.1744	1126.73	821.525	47.705	1012.87	863.945	62.4814	1082.42
0.34	865.773	1004.65	1337.57	864.532	1002.82	1113.34	679.604	1014.37	1266.71	680.439	1023.14	1189.76	795.976	1060.05	1384.59	777.727	1062.03	1062.56	765.932	772.446	1425.54	764.872	662.879	1426.02	707.161	774.903	1387.43	701.109	665.681	1388.37	694.9	270.854	1439.28	694.374	186.728	1426.47	660.577	273.604	1398.21	664.458	193.924	1385.47	643.642	85.0395	1372.85	635.088	40.5522	1372.25	662.795	59.5505	1417.44	774.583	766.839	1014.62	762.368	657.594	1021.73	714.92	777.446	1046.85	699.84	668.404	1054.91	705.042	262.456	1014.95	711.051	183.206	1028.75	663.792	266.371	1049.41	668.86	186.78	1064.54	645.691	86.8627	1085.98	635.968	40.1548	1086.03	665.544	61.408	1041.31	793.433	919.384	1409.61	756.417	534.822	1419.33	748.63	507.321	1286.88	738.806	461.666	1431.99	796.076	435.276	1374.81	707.172	103.237	1422.36	731.764	124.399	1341.33	845.052	58.0523	1333.56	823.076	50.4677	1446.06	860.224	68.1525	1384.89	789.106	920.499	1038.59	754.25	533.107	1027.94	726.395	504.158	1155.72	734.156	455.269	1020.09	789.066	437.87	1074.22	713.353	110.887	1037.73	729.812	122.486	1118.87	851.762	57.1801	1126.72	821.513	47.7082	1012.87	863.938	62.4773	1082.41
0.347	865.81	1004.64	1337.57	864.532	1002.81	1113.34	679.628	1014.37	1266.72	680.456	1023.12	1189.78	796.004	1060.03	1384.59	777.744	1062.02	1062.58	765.966	772.446	1425.55	764.916	662.875	1426.02	707.203	774.893	1387.45	701.136	665.676	1388.38	694.917	270.859	1439.29	694.383	186.728	1426.46	660.584	273.603	1398.23	664.464	193.931	1385.47	643.65	85.0573	1372.85	635.086	40.5549	1372.27	662.795	59.5455	1417.43	774.56	766.833	1014.63	762.36	657.583	1021.73	714.909	777.444	1046.85	699.837	668.404	1054.94	705.032	262.466	1014.96	711.042	183.213	1028.75	663.782	266.374	1049.41	668.853	186.784	1064.56	645.702	86.844	1085.98	635.97	40.1528	1086.02	665.536	61.4138	1041.31	793.468	919.375	1409.61	756.473	534.803	1419.33	748.666	507.324	1286.91	738.858	461.63	1432.01	796.093	435.267	1374.82	707.17	103.245	1422.36	731.76	124.401	1341.35	845.062	58.0273	1333.57	823.073	50.4804	1446.06	860.217	68.1617	1384.91	789.11	920.499	1038.59	754.239	533.112	1027.95	726.388	504.146	1155.72	734.156	455.266	1020.1	789.061	437.873	1074.22	713.344	110.886	1037.74	729.822	122.485	1118.89	851.762	57.1886	1126.72	821.517	47.7081	1012.86	863.946	62.4879	1082.41
0.353	865.839	1004.64	1337.58	864.532	1002.8	1113.33	679.648	1014.36	1266.74	680.468	1023.12	1189.8	796.019	1060.01	1384.6	777.738	1062.02	1062.57	765.995	772.446	1425.57	764.942	662.871	1426.03	707.226	774.894	1387.45	701.158	665.68	1388.39	694.928	270.855	1439.3	694.393	186.727	1426.48	660.592	273.61	1398.23	664.476	193.921	1385.48	643.644	85.0592	1372.87	635.088	40.5615	1372.28	662.787	59.548	1417.44	774.547	766.83	1014.64	762.34	657.59	1021.73	714.896	777.449	1046.85	699.828	668.403	1054.94	705.019	262.466	1014.97	711.04	183.216	1028.76	663.776	266.379	1049.43	668.835	186.789	1064.57	645.7	86.8469	1085.99	635.979	40.1399	1086.02	665.525	61.4218	1041.32	793.504	919.371	1409.62	756.496	534.811	1419.34	748.68	507.324	1286.91	738.881	461.63	1432.01	796.111	435.276	1374.83	707.179	103.239	1422.37	731.752	124.403	1341.36	845.067	58.0646	1333.58	823.079	50.4716	1446.07	860.217	68.1574	1384.92	789.105	920.495	1038.59	754.216	533.111	1027.95	726.367	504.14	1155.72	734.128	455.274	1020.09	789.039	437.877	1074.22	713.35	110.891	1037.75	729.825	122.484	1118.9	851.766	57.1968	1126.73	821.526	47.7115	1012.87	863.952	62.4971	1082.43
0.36	865.873	1004.63	1337.58	864.54	1002.81	1113.32	679.673	1014.35	1266.75	680.489	1023.12	1189.81	796.043	1060.01	1384.61	777.726	1062.01	1062.59	766.03	772.442	1425.57	764.981	662.857	1426.02	707.256	774.903	1387.45	701.189	665.679	1388.39	694.931	270.853	1439.3	694.394	186.723	1426.49	660.604	273.62	1398.24	664.482	193.93	1385.49	643.647	85.0639	1372.88	635.087	40.5708	1372.27	662.789	59.5497	1417.44	774.542	766.825	1014.64	762.322	657.593	1021.74	714.879	777.463	1046.86	699.821	668.404	1054.98	705	262.474	1014.97	711.029	183.226	1028.76	663.771	266.377	1049.44	668.831	186.79	1064.57	645.691	86.8443	1086	635.973	40.1489	1086.03	665.534	61.4328	1041.31	793.538	919.367	1409.63	756.515	534.795	1419.34	748.677	507.323	1286.92	738.897	461.641	1432.03	796.119	435.267	1374.83	707.166	103.24	1422.37	731.76	124.407	1341.35	845.073	58.0718	1333.58	823.076	50.4894	1446.08	860.226	68.1727	1384.91	789.092	920.501	1038.59	754.188	533.115	1027.95	726.359	504.146	1155.72	734.118	455.267	1020.11	789.037	437.889	1074.23	713.353	110.896	1037.75	729.816	122.491	1118.9	851.768	57.2212	1126.76	821.525	47.7149	1012.87	863.949	62.5149	1082.44
0.367	865.901	1004.63	1337.58	864.532	1002.81	1113.29	679.692	1014.34	1266.77	680.501	1023.1	1189.82	796.057	1059.99	1384.63	777.717	1062.01	1062.58	766.06	772.439	1425.57	765.004	662.867	1426.03	707.293	774.901	1387.48	701.224	665.677	1388.4	694.944	270.854	1439.3	694.397	186.73	1426.49	660.611	273.619	1398.24	664.486	193.938	1385.5	643.645	85.0699	1372.87	635.089	40.5627	1372.28	662.794	59.5453	1417.44	774.523	766.843	1014.62	762.317	657.591	1021.74	714.882	777.448	1046.87	699.813	668.404	1054.96	704.99	262.482	1014.97	711.019	183.221	1028.76	663.753	266.383	1049.44	668.83	186.797	1064.57	645.696	86.8422	1085.99	635.978	40.1412	1086.03	665.527	61.435	1041.32	793.578	919.36	1409.61	756.532	534.808	1419.36	748.691	507.329	1286.92	738.907	461.633	1432.03	796.137	435.264	1374.84	707.17	103.236	1422.38	731.756	124.411	1341.35	845.067	58.0699	1333.58	823.076	50.4823	1446.07	860.223	68.1603	1384.92	789.081	920.496	1038.6	754.165	533.119	1027.95	726.339	504.147	1155.73	734.105	455.276	1020.11	789.021	437.892	1074.23	713.338	110.912	1037.74	729.814	122.481	1118.89	851.759	57.2235	1126.76	821.52	47.7138	1012.89	863.946	62.5271	1082.43
0.373	865.932	1004.63	1337.58	864.541	1002.81	1113.29	679.718	1014.34	1266.81	680.517	1023.11	1189.85	796.071	1059.97	1384.64	777.7	1062	1062.6	766.089	772.433	1425.58	765.042	662.855	1426.04	707.326	774.901	1387.48	701.254	665.672	1388.41	694.944	270.866	1439.31	694.4	186.726	1426.49	660.629	273.619	1398.25	664.493	193.93	1385.48	643.651	85.0646	1372.88	635.092	40.5647	1372.27	662.786	59.5453	1417.44	774.519	766.835	1014.63	762.291	657.589	1021.73	714.874	777.448	1046.89	699.814	668.389	1054.99	704.982	262.485	1014.97	711.007	183.235	1028.76	663.755	266.377	1049.45	668.822	186.784	1064.58	645.7	86.8381	1085.99	635.97	40.1424	1086.02	665.529	61.447	1041.32	793.605	919.353	1409.62	756.557	534.801	1419.36	748.719	507.321	1286.9	738.921	461.633	1432.02	796.13	435.264	1374.84	707.164	103.233	1422.38	731.751	124.405	1341.33	845.07	58.0448	1333.59	823.073	50.4872	1446.07	860.205	68.1659	1384.91	789.069	920.492	1038.59	754.153	533.113	1027.95	726.332	504.157	1155.73	734.08	455.285	1020.1	789.019	437.902	1074.22	713.345	110.896	1037.75	729.8	122.482	1118.89	851.765	57.2383	1126.75	821.513	47.7236	1012.87	863.939	62.5211	1082.43
0.38	865.97	1004.62	1337.56	864.525	1002.8	1113.27	679.734	1014.33	1266.81	680.529	1023.1	1189.87	796.097	1059.95	1384.64	777.695	1062	1062.6	766.128	772.437	1425.58	765.068	662.857	1426.04	707.359	774.903	1387.5	701.297	665.68	1388.42	694.963	270.861	1439.31	694.407	186.73	1426.5	660.64	273.628	1398.25	664.506	193.934	1385.48	643.652	85.0678	1372.88	635.088	40.568	1372.28	662.782	59.5478	1417.45	774.51	766.835	1014.63	762.293	657.59	1021.74	714.872	777.457	1046.9	699.805	668.395	1055	704.977	262.479	1014.97	711.013	183.232	1028.76	663.755	266.369	1049.46	668.824	186.79	1064.57	645.69	86.8493	1085.98	635.967	40.1404	1086.03	665.527	61.4433	1041.32	793.643	919.351	1409.62	756.592	534.789	1419.36	748.723	507.318	1286.91	738.946	461.629	1432.03	796.158	435.272	1374.85	707.168	103.244	1422.37	731.754	124.406	1341.33	845.069	58.0452	1333.6	823.058	50.4896	1446.09	860.206	68.1698	1384.93	789.071	920.492	1038.6	754.137	533.125	1027.94	726.337	504.152	1155.71	734.069	455.286	1020.08	789.025	437.904	1074.21	713.342	110.909	1037.74	729.797	122.483	1118.89	851.755	57.2372	1126.76	821.511	47.7287	1012.87	863.943	62.539	1082.42
0.387	865.997	1004.62	1337.57	864.531	1002.8	1113.28	679.752	1014.34	1266.84	680.536	1023.09	1189.89	796.11	1059.94	1384.64	777.68	1062	1062.61	766.168	772.433	1425.58	765.12	662.862	1426.04	707.399	774.905	1387.5	701.331	665.677	1388.43	694.983	270.864	1439.31	694.419	186.731	1426.5	660.654	273.633	1398.26	664.515	193.938	1385.5	643.659	85.0663	1372.87	635.088	40.5718	1372.27	662.785	59.5478	1417.44	774.499	766.839	1014.63	762.281	657.597	1021.74	714.857	777.461	1046.89	699.8	668.403	1055	704.971	262.485	1014.96	711.004	183.242	1028.75	663.743	266.374	1049.46	668.816	186.784	1064.58	645.695	86.8405	1086	635.967	40.1458	1086.02	665.526	61.4358	1041.32	793.677	919.349	1409.62	756.615	534.794	1419.36	748.751	507.326	1286.9	738.974	461.631	1432.04	796.18	435.253	1374.82	707.172	103.236	1422.37	731.757	124.423	1341.32	845.058	58.0772	1333.58	823.063	50.4866	1446.07	860.206	68.1739	1384.9	789.068	920.502	1038.59	754.138	533.128	1027.93	726.337	504.153	1155.72	734.057	455.286	1020.09	789.012	437.91	1074.2	713.337	110.908	1037.75	729.799	122.482	1118.88	851.759	57.2421	1126.75	821.499	47.7297	1012.86	863.932	62.5378	1082.42
0.393	866.032	1004.62	1337.57	864.522	1002.81	1113.26	679.781	1014.34	1266.86	680.546	1023.08	1189.93	796.145	1059.93	1384.65	777.673	1062	1062.62	766.219	772.422	1425.59	765.153	662.855	1426.04	707.433	774.907	1387.53	701.368	665.678	1388.43	694.997	270.863	1439.31	694.43	186.724	1426.5	660.677	273.626	1398.26	664.524	193.946	1385.51	643.646	85.0686	1372.87	635.089	40.5646	1372.28	662.791	59.5552	1417.45	774.491	766.84	1014.63	762.283	657.595	1021.73	714.862	777.463	1046.92	699.799	668.404	1055.02	704.963	262.491	1014.97	710.994	183.233	1028.75	663.75	266.37	1049.47	668.821	186.776	1064.59	645.691	86.8344	1085.99	635.974	40.1353	1086.03	665.52	61.4461	1041.31	793.7	919.344	1409.63	756.65	534.793	1419.35	748.764	507.33	1286.91	738.987	461.634	1432.04	796.203	435.264	1374.83	707.169	103.237	1422.37	731.744	124.427	1341.33	845.078	58.0445	1333.58	823.062	50.4877	1446.07	860.219	68.1645	1384.9	789.039	920.503	1038.59	754.121	533.133	1027.92	726.328	504.171	1155.71	734.048	455.289	1020.09	789.003	437.907	1074.19	713.333	110.906	1037.74	729.804	122.473	1118.87	851.765	57.2383	1126.73	821.5	47.7335	1012.85	863.94	62.5431	1082.4
0.4	866.068	1004.61	1337.56	864.523	1002.81	1113.26	679.791	1014.33	1266.87	680.554	1023.08	1189.94	796.164	1059.91	1384.64	777.651	1062	1062.62	766.257	772.415	1425.59	765.181	662.866	1426.03	707.465	774.91	1387.53	701.401	665.675	1388.45	695.01	270.861	1439.31	694.433	186.73	1426.5	660.68	273.632	1398.26	664.53	193.949	1385.51	643.658	85.0691	1372.87	635.098	40.5624	1372.27	662.793	59.5451	1417.44	774.483	766.844	1014.64	762.268	657.602	1021.74	714.852	777.458	1046.92	699.798	668.409	1055.04	704.959	262.486	1014.96	710.995	183.236	1028.74	663.738	266.367	1049.48	668.82	186.779	1064.58	645.695	86.8464	1085.99	635.969	40.1374	1086.02	665.516	61.4553	1041.29	793.741	919.342	1409.62	756.676	534.801	1419.35	748.777	507.335	1286.9	739.011	461.635	1432.03	796.241	435.268	1374.82	707.165	103.236	1422.37	731.742	124.427	1341.33	845.076	58.0696	1333.57	823.069	50.4821	1446.07	860.218	68.1688	1384.9	789.038	920.5	1038.59	754.122	533.134	1027.94	726.32	504.162	1155.71	734.028	455.299	1020.08	789	437.913	1074.2	713.339	110.906	1037.74	729.792	122.487	1118.86	851.77	57.2474	1126.73	821.515	47.724	1012.85	863.937	62.5378	1082.39
0.407	866.091	1004.61	1337.56	864.525	1002.81	1113.24	679.819	1014.31	1266.91	680.567	1023.07	1189.95	796.189	1059.91	1384.65	777.635	1062	1062.64	766.286	772.422	1425.59	765.212	662.865	1426.03	707.494	774.909	1387.54	701.44	665.677	1388.45	695.026	270.868	1439.31	694.442	186.728	1426.5	660.697	273.638	1398.27	664.548	193.952	1385.51	643.664	85.071	1372.87	635.089	40.5695	1372.27	662.79	59.5458	1417.44	774.471	766.852	1014.64	762.25	657.615	1021.73	714.856	777.463	1046.94	699.796	668.406	1055.05	704.951	262.492	1014.96	710.984	183.242	1028.74	663.736	266.374	1049.49	668.828	186.781	1064.58	645.695	86.8442	1085.99	635.966	40.144	1086.03	665.512	61.4545	1041.31	793.774	919.339	1409.63	756.7	534.803	1419.35	748.803	507.339	1286.9	739.036	461.634	1432.01	796.241	435.276	1374.81	707.177	103.237	1422.37	731.752	124.437	1341.31	845.06	58.0724	1333.58	823.063	50.4818	1446.07	860.217	68.1792	1384.9	789.029	920.509	1038.6	754.107	533.143	1027.93	726.314	504.183	1155.72	734.033	455.304	1020.08	788.983	437.927	1074.19	713.333	110.913	1037.75	729.786	122.495	1118.88	851.761	57.2588	1126.73	821.5	47.7372	1012.85	863.934	62.5427	1082.39
0.413	866.127	1004.61	1337.56	864.517	1002.81	1113.23	679.835	1014.31	1266.93	680.572	1023.07	1189.98	796.21	1059.89	1384.65	777.61	1062	1062.64	766.329	772.418	1425.6	765.239	662.857	1426.04	707.519	774.914	1387.57	701.469	665.673	1388.46	695.036	270.873	1439.31	694.451	186.729	1426.5	660.699	273.642	1398.27	664.559	193.96	1385.52	643.661	85.0802	1372.87	635.098	40.5716	1372.27	662.794	59.5435	1417.44	774.463	766.849	1014.65	762.245	657.605	1021.75	714.844	777.465	1046.95	699.797	668.408	1055.06	704.939	262.493	1014.97	710.982	183.239	1028.75	663.733	266.361	1049.49	668.828	186.773	1064.6	645.696	86.8435	1085.99	635.967	40.1313	1086.02	665.512	61.4524	1041.29	793.808	919.333	1409.63	756.726	534.806	1419.35	748.817	507.347	1286.91	739.056	461.644	1432.03	796.254	435.273	1374.82	707.177	103.244	1422.35	731.756	124.425	1341.32	845.072	58.0769	1333.58	823.067	50.4957	1446.07	860.223	68.1784	1384.9	789.015	920.512	1038.6	754.102	533.137	1027.93	726.316	504.184	1155.71	734.014	455.312	1020.08	788.989	437.947	1074.19	713.338	110.919	1037.73	729.787	122.49	1118.86	851.765	57.2592	1126.73	821.504	47.7423	1012.85	863.928	62.5549	1082.38
0.42	866.15	1004.61	1337.55	864.517	1002.81	1113.22	679.855	1014.3	1266.95	680.584	1023.07	1190.02	796.237	1059.88	1384.65	777.593	1061.99	1062.67	766.358	772.417	1425.6	765.27	662.861	1426.03	707.555	774.915	1387.58	701.506	665.675	1388.47	695.045	270.871	1439.31	694.45	186.735	1426.5	660.716	273.636	1398.27	664.558	193.963	1385.51	643.66	85.0632	1372.87	635.094	40.5617	1372.27	662.788	59.5545	1417.44	774.456	766.861	1014.64	762.243	657.611	1021.75	714.838	777.465	1046.97	699.794	668.408	1055.07	704.936	262.497	1014.97	710.974	183.247	1028.75	663.731	266.359	1049.5	668.82	186.771	1064.61	645.689	86.8457	1085.99	635.97	40.1332	1086.01	665.521	61.463	1041.3	793.843	919.334	1409.64	756.747	534.796	1419.34	748.842	507.35	1286.91	739.068	461.636	1432.03	796.265	435.268	1374.82	707.174	103.252	1422.36	731.762	124.433	1341.32	845.067	58.0796	1333.58	823.067	50.4964	1446.06	860.216	68.191	1384.89	789.008	920.51	1038.61	754.084	533.146	1027.93	726.349	504.108	1155.43	734.013	455.31	1020.1	788.975	437.946	1074.2	713.335	110.916	1037.74	729.784	122.483	1118.86	851.772	57.2625	1126.72	821.493	47.737	1012.85	863.937	62.5561	1082.38
0.427	866.184	1004.6	1337.55	864.51	1002.8	1113.22	679.883	1014.29	1266.99	680.597	1023.07	1190.04	796.275	1059.86	1384.66	777.589	1062	1062.67	766.385	772.418	1425.62	765.297	662.857	1426.04	707.593	774.916	1387.59	701.53	665.682	1388.48	695.056	270.87	1439.31	694.453	186.74	1426.5	660.726	273.641	1398.28	664.569	193.964	1385.52	643.666	85.0741	1372.88	635.1	40.568	1372.28	662.789	59.5489	1417.43	774.449	766.864	1014.65	762.233	657.614	1021.76	714.836	777.461	1046.98	699.791	668.404	1055.1	704.923	262.5	1014.98	710.965	183.247	1028.75	663.727	266.354	1049.52	668.816	186.773	1064.61	645.701	86.84	1085.99	635.965	40.1444	1086.02	665.517	61.4594	1041.3	793.876	919.324	1409.66	756.766	534.791	1419.35	748.844	507.347	1286.92	739.084	461.631	1432.02	796.288	435.267	1374.81	707.181	103.243	1422.35	731.763	124.423	1341.33	845.082	58.0855	1333.57	823.075	50.4999	1446.06	860.231	68.182	1384.88	788.997	920.513	1038.62	754.08	533.143	1027.94	726.305	504.187	1155.72	734.003	455.314	1020.11	788.973	437.943	1074.19	713.341	110.911	1037.74	729.794	122.491	1118.87	851.781	57.2682	1126.73	821.511	47.7446	1012.84	863.945	62.5584	1082.39
0.433	866.215	1004.58	1337.55	864.518	1002.8	1113.22	679.896	1014.29	1267	680.607	1023.07	1190.06	796.303	1059.85	1384.66	777.574	1061.99	1062.67	766.422	772.406	1425.62	765.327	662.855	1426.05	707.619	774.916	1387.6	701.561	665.683	1388.52	695.063	270.875	1439.31	694.456	186.739	1426.5	660.735	273.644	1398.28	664.57	193.97	1385.52	643.674	85.0705	1372.88	635.107	40.5617	1372.28	662.794	59.5624	1417.44	774.443	766.864	1014.66	762.228	657.61	1021.76	714.83	777.463	1047	699.786	668.408	1055.11	704.932	262.505	1014.98	710.965	183.248	1028.75	663.721	266.357	1049.52	668.815	186.772	1064.62	645.691	86.8454	1085.99	635.967	40.1431	1086.02	665.525	61.453	1041.3	793.912	919.316	1409.66	756.789	534.789	1419.36	748.86	507.344	1286.92	739.108	461.628	1432.03	796.299	435.263	1374.84	707.179	103.245	1422.35	731.759	124.433	1341.32	845.08	58.0741	1333.57	823.089	50.492	1446.06	860.225	68.1817	1384.88	788.987	920.512	1038.62	754.065	533.149	1027.93	726.294	504.188	1155.73	733.991	455.312	1020.11	788.971	437.937	1074.19	713.347	110.904	1037.75	729.788	122.484	1118.86	851.786	57.2629	1126.73	821.505	47.7351	1012.84	863.948	62.5596	1082.4
0.44	866.246	1004.57	1337.56	864.506	1002.78	1113.21	679.922	1014.28	1267.02	680.614	1023.06	1190.09	796.328	1059.83	1384.68	777.572	1061.97	1062.68	766.45	772.404	1425.63	765.353	662.841	1426.05	707.659	774.909	1387.63	701.586	665.686	1388.51	695.074	270.867	1439.33	694.459	186.736	1426.51	660.739	273.645	1398.3	664.578	193.969	1385.52	643.671	85.0822	1372.88	635.102	40.5691	1372.27	662.797	59.5536	1417.43	774.445	766.859	1014.67	762.226	657.615	1021.77	714.827	777.452	1047.02	699.787	668.412	1055.12	704.924	262.502	1014.99	710.967	183.244	1028.74	663.71	266.357	1049.52	668.812	186.768	1064.63	645.698	86.8406	1086	635.968	40.1354	1086.02	665.52	61.4533	1041.3	793.948	919.318	1409.68	756.814	534.786	1419.36	748.868	507.351	1286.92	739.123	461.617	1432.04	796.305	435.26	1374.84	707.175	103.248	1422.36	731.767	124.423	1341.33	845.087	58.0754	1333.58	823.077	50.4947	1446.06	860.228	68.1824	1384.89	788.987	920.5	1038.64	754.042	533.14	1027.94	726.32	504.115	1155.46	733.955	455.306	1020.13	788.965	437.959	1074.21	713.333	110.916	1037.74	729.79	122.497	1118.88	851.787	57.2661	1126.73	821.516	47.7443	1012.85	863.945	62.5569	1082.4
