Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	872.168	1072.07	1316.7	848.706	1064.7	1104.05	697.478	1084.1	1264.25	687.413	1080.63	1181.75	805.552	1134.47	1363.07	766.225	1121.93	1064.6	764.41	785.228	1409.27	765.867	674.185	1406.57	703.278	785.769	1375.94	699.385	675.528	1375.17	688.415	264.168	1423.14	694.677	179.883	1413.35	655.773	263.484	1380.08	662.121	183.31	1373.1	641.853	93.7907	1364.46	631.619	45.1916	1364.99	668.686	66.5653	1410.98	738.185	754.031	1039.43	736.178	644.077	1048.93	683.625	760.267	1083.43	677.161	650.287	1093.36	701.632	265.403	1032.7	710.317	186.502	1043.68	658.966	265.581	1065.07	666.847	185.635	1076.5	649.156	92.7912	1089.81	638.193	42.5942	1086.65	674.631	58.0817	1043.21	812.792	968.083	1386.06	728.041	565.702	1400.08	730.171	541.623	1286.32	724.404	498.888	1410.04	778.762	478.354	1368.75	708.555	110.29	1411.3	728.054	127.5	1333.46	844.811	58.1344	1322.97	824.946	51.3994	1437.78	861.881	75.8136	1371.2	782.131	959.873	1050.26	720.99	552.329	1055.82	722.244	536.151	1170.01	721.926	496.395	1048.15	772.771	476.895	1094.82	716.85	111.403	1045.43	727.428	119.749	1125.81	859.198	62.131	1140.61	835.151	55.3759	1031.86	867.052	73.5314	1099.85
0.327	872.152	1072.08	1316.7	848.684	1064.7	1104.05	697.455	1084.09	1264.24	687.392	1080.64	1181.75	805.528	1134.47	1363.07	766.171	1121.93	1064.58	764.39	785.237	1409.27	765.849	674.193	1406.56	703.26	785.775	1375.92	699.361	675.529	1375.17	688.414	264.165	1423.14	694.672	179.886	1413.35	655.767	263.495	1380.08	662.123	183.308	1373.09	641.848	93.7927	1364.45	631.61	45.1915	1364.98	668.684	66.5633	1410.98	738.183	754.035	1039.43	736.163	644.082	1048.93	683.615	760.263	1083.43	677.151	650.286	1093.37	701.628	265.398	1032.7	710.311	186.5	1043.67	658.949	265.585	1065.05	666.851	185.627	1076.5	649.149	92.7907	1089.81	638.198	42.5784	1086.65	674.617	58.0836	1043.21	812.767	968.085	1386.07	728.022	565.72	1400.08	730.151	541.625	1286.3	724.392	498.885	1410.04	778.754	478.363	1368.75	708.557	110.28	1411.3	728.053	127.501	1333.45	844.794	58.1311	1322.97	824.948	51.4044	1437.77	861.891	75.8185	1371.2	782.115	959.874	1050.29	720.965	552.321	1055.8	722.231	536.16	1170.01	721.913	496.391	1048.14	772.766	476.907	1094.82	716.834	111.404	1045.42	727.39	119.905	1126.19	859.196	62.1283	1140.6	835.15	55.3772	1031.86	867.052	73.5363	1099.84
0.333	872.143	1072.09	1316.71	848.67	1064.7	1104.05	697.441	1084.09	1264.25	687.376	1080.64	1181.74	805.5	1134.48	1363.06	766.144	1121.9	1064.59	764.379	785.227	1409.26	765.839	674.203	1406.56	703.243	785.78	1375.91	699.348	675.533	1375.17	688.411	264.166	1423.13	694.67	179.891	1413.35	655.767	263.496	1380.07	662.119	183.309	1373.08	641.847	93.7982	1364.44	631.615	45.1967	1364.97	668.684	66.5726	1410.98	738.183	754.034	1039.42	736.175	644.07	1048.93	683.61	760.27	1083.42	677.135	650.282	1093.35	701.62	265.402	1032.69	710.311	186.509	1043.67	658.956	265.578	1065.04	666.843	185.631	1076.48	649.154	92.7922	1089.81	638.198	42.5922	1086.63	674.622	58.0863	1043.21	812.75	968.094	1386.07	728.017	565.712	1400.06	730.158	541.625	1286.31	724.391	498.881	1410.03	778.75	478.36	1368.74	708.558	110.281	1411.29	728.052	127.505	1333.45	844.805	58.1363	1322.96	824.942	51.3974	1437.77	861.893	75.8154	1371.19	782.103	959.877	1050.28	720.951	552.32	1055.8	722.204	536.156	1170	721.902	496.402	1048.14	772.75	476.916	1094.81	716.844	111.408	1045.42	727.399	119.903	1126.19	859.197	62.1367	1140.58	835.154	55.3824	1031.85	867.042	73.5332	1099.84
0.34	872.121	1072.09	1316.71	848.662	1064.7	1104.06	697.434	1084.09	1264.25	687.355	1080.64	1181.75	805.476	1134.47	1363.06	766.113	1121.88	1064.6	764.358	785.241	1409.26	765.827	674.202	1406.56	703.226	785.783	1375.91	699.334	675.535	1375.17	688.409	264.164	1423.13	694.666	179.889	1413.34	655.764	263.488	1380.08	662.124	183.31	1373.08	641.845	93.8048	1364.44	631.607	45.2012	1364.97	668.692	66.5744	1410.97	738.168	754.032	1039.42	736.15	644.071	1048.94	683.591	760.278	1083.42	677.117	650.29	1093.35	701.615	265.397	1032.69	710.308	186.507	1043.65	658.939	265.581	1065.05	666.85	185.625	1076.5	649.157	92.7983	1089.8	638.195	42.5883	1086.63	674.617	58.0778	1043.22	812.742	968.099	1386.07	728.009	565.722	1400.06	730.136	541.626	1286.31	724.379	498.895	1410.03	778.749	478.363	1368.73	708.554	110.292	1411.3	728.054	127.498	1333.45	844.812	58.141	1322.96	824.951	51.3981	1437.76	861.891	75.8146	1371.2	782.094	959.882	1050.28	720.952	552.319	1055.81	722.198	536.15	1169.99	721.881	496.386	1048.14	772.73	476.913	1094.81	716.837	111.4	1045.42	727.437	119.738	1125.79	859.193	62.1376	1140.59	835.151	55.3734	1031.86	867.053	73.536	1099.83
0.347	872.1	1072.09	1316.72	848.639	1064.7	1104.04	697.418	1084.09	1264.25	687.343	1080.64	1181.73	805.467	1134.47	1363.06	766.086	1121.88	1064.59	764.352	785.238	1409.25	765.816	674.203	1406.55	703.219	785.783	1375.9	699.319	675.533	1375.16	688.404	264.173	1423.12	694.671	179.887	1413.34	655.763	263.493	1380.07	662.12	183.305	1373.07	641.852	93.7982	1364.44	631.615	45.196	1364.96	668.684	66.5798	1410.97	738.149	754.041	1039.43	736.131	644.09	1048.92	683.579	760.282	1083.42	677.105	650.295	1093.35	701.603	265.403	1032.68	710.298	186.509	1043.65	658.936	265.574	1065.03	666.836	185.62	1076.48	649.155	92.794	1089.8	638.196	42.5891	1086.64	674.618	58.0793	1043.21	812.73	968.095	1386.07	728.004	565.722	1400.05	730.133	541.638	1286.29	724.379	498.88	1410.02	778.727	478.357	1368.73	708.56	110.288	1411.28	728.063	127.507	1333.45	844.809	58.1393	1322.96	824.947	51.4032	1437.77	861.9	75.8178	1371.19	782.085	959.875	1050.26	720.928	552.323	1055.8	722.182	536.16	1169.99	721.861	496.39	1048.13	772.724	476.911	1094.8	716.844	111.406	1045.41	727.437	119.754	1125.79	859.194	62.1283	1140.58	835.161	55.3837	1031.86	867.06	73.5372	1099.84
0.353	872.094	1072.1	1316.7	848.633	1064.71	1104.08	697.399	1084.09	1264.25	687.327	1080.64	1181.74	805.458	1134.47	1363.07	766.06	1121.87	1064.6	764.351	785.24	1409.26	765.813	674.209	1406.55	703.209	785.774	1375.9	699.311	675.536	1375.16	688.403	264.166	1423.13	694.666	179.89	1413.34	655.764	263.493	1380.07	662.118	183.307	1373.07	641.852	93.7988	1364.43	631.615	45.1941	1364.96	668.689	66.5735	1410.97	738.133	754.035	1039.42	736.125	644.077	1048.92	683.566	760.281	1083.42	677.082	650.293	1093.34	701.603	265.397	1032.67	710.298	186.504	1043.65	658.932	265.576	1065.02	666.833	185.621	1076.48	649.153	92.7977	1089.8	638.197	42.5859	1086.64	674.62	58.0797	1043.2	812.719	968.103	1386.06	728.008	565.727	1400.05	730.124	541.624	1286.29	724.376	498.879	1410.02	778.74	478.351	1368.72	708.56	110.291	1411.28	728.063	127.499	1333.45	844.815	58.1411	1322.96	824.951	51.4038	1437.77	861.899	75.8154	1371.19	782.08	959.874	1050.28	720.932	552.318	1055.81	722.167	536.161	1169.99	721.85	496.393	1048.13	772.71	476.898	1094.8	716.842	111.402	1045.41	727.407	119.903	1126.19	859.198	62.1247	1140.58	835.159	55.3809	1031.86	867.056	73.5343	1099.83
0.36	872.077	1072.1	1316.71	848.619	1064.71	1104.05	697.392	1084.09	1264.25	687.32	1080.63	1181.74	805.452	1134.47	1363.07	766.039	1121.87	1064.58	764.344	785.243	1409.25	765.804	674.206	1406.54	703.2	785.778	1375.88	699.308	675.539	1375.16	688.401	264.172	1423.11	694.661	179.892	1413.33	655.766	263.489	1380.07	662.12	183.304	1373.07	641.851	93.7982	1364.45	631.62	45.1899	1364.96	668.682	66.5808	1410.97	738.119	754.034	1039.42	736.086	644.076	1048.92	683.539	760.284	1083.42	677.06	650.29	1093.34	701.594	265.403	1032.68	710.298	186.515	1043.65	658.919	265.571	1065.03	666.829	185.614	1076.46	649.152	92.7955	1089.79	638.194	42.5899	1086.63	674.617	58.0863	1043.2	812.722	968.098	1386.07	727.994	565.724	1400.05	730.122	541.629	1286.29	724.375	498.869	1410.02	778.736	478.347	1368.71	708.569	110.291	1411.28	728.066	127.502	1333.44	844.811	58.1395	1322.96	824.953	51.3988	1437.76	861.895	75.8214	1371.19	782.067	959.87	1050.28	720.914	552.32	1055.8	722.147	536.164	1169.98	721.834	496.394	1048.12	772.688	476.896	1094.79	716.841	111.409	1045.4	727.404	119.906	1126.18	859.208	62.1415	1140.58	835.164	55.3804	1031.85	867.056	73.5322	1099.83
0.367	872.08	1072.1	1316.7	848.618	1064.71	1104.07	697.382	1084.08	1264.25	687.304	1080.63	1181.75	805.446	1134.47	1363.07	766.024	1121.87	1064.59	764.33	785.24	1409.25	765.796	674.204	1406.54	703.199	785.779	1375.88	699.304	675.532	1375.16	688.403	264.158	1423.12	694.672	179.886	1413.34	655.762	263.49	1380.05	662.121	183.303	1373.07	641.849	93.7892	1364.44	631.616	45.1951	1364.96	668.693	66.5762	1410.97	738.094	754.039	1039.42	736.083	644.079	1048.92	683.515	760.281	1083.43	677.041	650.287	1093.35	701.587	265.396	1032.67	710.296	186.508	1043.65	658.915	265.572	1065.03	666.82	185.617	1076.47	649.152	92.7873	1089.8	638.193	42.5869	1086.64	674.624	58.0819	1043.2	812.706	968.101	1386.07	728	565.717	1400.03	730.123	541.616	1286.29	724.365	498.871	1410.02	778.731	478.346	1368.71	708.565	110.288	1411.28	728.048	127.495	1333.44	844.811	58.1314	1322.95	824.954	51.4034	1437.77	861.896	75.8116	1371.2	782.058	959.872	1050.29	720.902	552.319	1055.8	722.141	536.16	1169.99	721.822	496.392	1048.13	772.68	476.889	1094.8	716.847	111.403	1045.4	727.44	119.748	1125.8	859.207	62.1169	1140.58	835.165	55.371	1031.85	867.057	73.5226	1099.84
0.373	872.062	1072.1	1316.71	848.596	1064.7	1104.04	697.368	1084.09	1264.25	687.278	1080.64	1181.75	805.444	1134.47	1363.07	766.007	1121.87	1064.58	764.339	785.243	1409.25	765.795	674.209	1406.55	703.2	785.774	1375.88	699.302	675.542	1375.16	688.401	264.166	1423.12	694.667	179.888	1413.34	655.761	263.485	1380.06	662.123	183.296	1373.07	641.854	93.7938	1364.43	631.616	45.1858	1364.96	668.689	66.575	1410.97	738.079	754.042	1039.42	736.043	644.088	1048.92	683.493	760.277	1083.44	677.024	650.283	1093.35	701.571	265.398	1032.69	710.298	186.497	1043.64	658.909	265.559	1065.03	666.814	185.626	1076.47	649.16	92.7936	1089.79	638.199	42.5868	1086.64	674.622	58.0785	1043.2	812.699	968.104	1386.06	728.001	565.725	1400.07	730.111	541.619	1286.29	724.375	498.872	1410.02	778.731	478.339	1368.71	708.573	110.276	1411.27	728.058	127.489	1333.44	844.806	58.1374	1322.95	824.95	51.3961	1437.77	861.89	75.8183	1371.19	782.047	959.867	1050.29	720.865	552.319	1055.8	722.122	536.162	1169.98	721.821	496.374	1048.13	772.677	476.888	1094.79	716.84	111.404	1045.41	727.437	119.737	1125.78	859.209	62.1305	1140.58	835.168	55.3811	1031.86	867.073	73.5226	1099.84
0.38	872.047	1072.09	1316.7	848.589	1064.71	1104.04	697.354	1084.09	1264.26	687.266	1080.63	1181.74	805.437	1134.48	1363.06	765.997	1121.87	1064.58	764.334	785.239	1409.25	765.808	674.211	1406.55	703.205	785.779	1375.88	699.301	675.526	1375.17	688.404	264.16	1423.13	694.67	179.887	1413.34	655.765	263.486	1380.07	662.12	183.3	1373.07	641.851	93.7839	1364.43	631.621	45.1797	1364.96	668.691	66.5687	1410.96	738.053	754.039	1039.42	736.029	644.083	1048.91	683.466	760.274	1083.44	677.008	650.277	1093.35	701.571	265.396	1032.69	710.293	186.507	1043.64	658.895	265.566	1065.04	666.816	185.608	1076.47	649.16	92.7808	1089.8	638.197	42.5803	1086.63	674.618	58.0771	1043.21	812.693	968.105	1386.06	728.002	565.718	1400.06	730.1	541.627	1286.29	724.378	498.879	1410.02	778.729	478.339	1368.7	708.571	110.29	1411.27	728.051	127.491	1333.44	844.82	58.1343	1322.96	824.958	51.3978	1437.75	861.884	75.8111	1371.19	782.029	959.873	1050.28	720.844	552.324	1055.78	722.131	536.158	1170	721.804	496.386	1048.13	772.666	476.891	1094.79	716.84	111.398	1045.4	727.438	119.749	1125.78	859.207	62.1206	1140.57	835.166	55.3934	1031.85	867.072	73.526	1099.83
0.387	872.039	1072.09	1316.69	848.577	1064.7	1104.04	697.341	1084.08	1264.25	687.245	1080.62	1181.74	805.432	1134.48	1363.06	765.986	1121.88	1064.58	764.345	785.238	1409.26	765.806	674.213	1406.55	703.209	785.769	1375.89	699.305	675.531	1375.17	688.405	264.161	1423.12	694.675	179.875	1413.33	655.768	263.487	1380.08	662.127	183.295	1373.07	641.851	93.7929	1364.43	631.621	45.1876	1364.96	668.692	66.5721	1410.96	738.029	754.04	1039.42	736.015	644.079	1048.91	683.442	760.265	1083.45	676.994	650.275	1093.37	701.551	265.403	1032.69	710.283	186.507	1043.64	658.899	265.559	1065.04	666.807	185.611	1076.47	649.152	92.7791	1089.8	638.196	42.5786	1086.65	674.621	58.0779	1043.2	812.69	968.099	1386.06	728.009	565.709	1400.07	730.087	541.626	1286.29	724.381	498.872	1410.02	778.725	478.333	1368.71	708.564	110.292	1411.29	728.054	127.495	1333.44	844.815	58.1358	1322.94	824.966	51.3995	1437.76	861.889	75.8143	1371.19	782.012	959.863	1050.28	720.839	552.321	1055.79	722.125	536.152	1170	721.791	496.392	1048.14	772.644	476.876	1094.79	716.828	111.399	1045.4	727.405	119.898	1126.18	859.214	62.1265	1140.59	835.167	55.3805	1031.85	867.071	73.5322	1099.84
0.393	872.027	1072.09	1316.68	848.552	1064.7	1104.03	697.325	1084.09	1264.26	687.227	1080.62	1181.75	805.417	1134.48	1363.06	765.97	1121.88	1064.58	764.348	785.249	1409.27	765.814	674.205	1406.56	703.208	785.777	1375.9	699.311	675.532	1375.18	688.408	264.16	1423.13	694.671	179.874	1413.34	655.767	263.478	1380.07	662.128	183.295	1373.08	641.854	93.7846	1364.44	631.613	45.1887	1364.96	668.687	66.5673	1410.97	738.015	754.032	1039.43	736.005	644.076	1048.92	683.42	760.26	1083.47	676.977	650.268	1093.37	701.552	265.396	1032.69	710.283	186.496	1043.65	658.882	265.565	1065.05	666.807	185.603	1076.47	649.158	92.7798	1089.79	638.202	42.5785	1086.64	674.628	58.0684	1043.2	812.688	968.103	1386.05	728.026	565.694	1400.06	730.091	541.625	1286.29	724.388	498.876	1410.03	778.729	478.325	1368.7	708.574	110.27	1411.28	728.054	127.493	1333.43	844.812	58.1379	1322.94	824.964	51.393	1437.76	861.895	75.8048	1371.19	781.979	959.867	1050.28	720.83	552.319	1055.8	722.119	536.161	1170.01	721.787	496.371	1048.13	772.646	476.886	1094.79	716.837	111.398	1045.41	727.446	119.726	1125.77	859.203	62.1087	1140.58	835.162	55.3886	1031.85	867.064	73.5298	1099.84
0.4	872.013	1072.08	1316.67	848.539	1064.71	1104.03	697.303	1084.08	1264.26	687.206	1080.62	1181.75	805.402	1134.49	1363.05	765.964	1121.88	1064.57	764.355	785.243	1409.27	765.816	674.209	1406.56	703.216	785.768	1375.9	699.316	675.533	1375.19	688.412	264.153	1423.14	694.678	179.876	1413.34	655.766	263.479	1380.08	662.13	183.293	1373.08	641.849	93.7942	1364.44	631.617	45.1877	1364.96	668.697	66.5616	1410.98	737.997	754.036	1039.42	735.982	644.071	1048.92	683.41	760.256	1083.46	676.973	650.262	1093.38	701.539	265.397	1032.7	710.283	186.498	1043.64	658.886	265.542	1065.06	666.797	185.601	1076.49	649.153	92.7849	1089.8	638.199	42.579	1086.64	674.616	58.0719	1043.21	812.681	968.104	1386.04	728.029	565.707	1400.07	730.083	541.623	1286.28	724.397	498.881	1410.02	778.736	478.323	1368.7	708.58	110.276	1411.28	728.046	127.492	1333.44	844.813	58.1231	1322.94	824.964	51.3912	1437.77	861.889	75.8071	1371.19	781.957	959.868	1050.26	720.81	552.325	1055.8	722.112	536.153	1170	721.773	496.376	1048.14	772.633	476.879	1094.79	716.833	111.398	1045.4	727.445	119.725	1125.77	859.207	62.113	1140.58	835.16	55.3791	1031.84	867.069	73.5343	1099.83
0.407	872.001	1072.08	1316.66	848.523	1064.7	1104.05	697.29	1084.08	1264.26	687.179	1080.61	1181.75	805.379	1134.48	1363.04	765.948	1121.88	1064.57	764.359	785.235	1409.27	765.83	674.207	1406.55	703.215	785.765	1375.91	699.324	675.523	1375.19	688.414	264.158	1423.14	694.684	179.871	1413.34	655.769	263.479	1380.08	662.125	183.295	1373.1	641.847	93.7926	1364.44	631.62	45.1749	1364.97	668.69	66.56	1410.97	737.98	754.027	1039.42	735.983	644.065	1048.93	683.398	760.242	1083.47	676.956	650.253	1093.4	701.53	265.392	1032.71	710.275	186.496	1043.65	658.873	265.543	1065.08	666.8	185.604	1076.49	649.155	92.7737	1089.8	638.201	42.5713	1086.64	674.624	58.0751	1043.21	812.679	968.105	1386.05	728.033	565.701	1400.08	730.106	541.611	1286.3	724.393	498.869	1410.03	778.736	478.325	1368.7	708.572	110.279	1411.29	728.054	127.495	1333.44	844.822	58.1314	1322.95	824.961	51.3865	1437.78	861.891	75.8156	1371.2	781.916	959.864	1050.25	720.801	552.314	1055.81	722.116	536.154	1170	721.774	496.372	1048.15	772.63	476.884	1094.8	716.832	111.4	1045.41	727.406	119.896	1126.18	859.202	62.1195	1140.59	835.161	55.3836	1031.86	867.074	73.5421	1099.84
0.413	871.984	1072.08	1316.66	848.489	1064.7	1104.02	697.268	1084.07	1264.26	687.152	1080.61	1181.75	805.362	1134.49	1363.05	765.917	1121.89	1064.57	764.359	785.244	1409.28	765.832	674.207	1406.56	703.22	785.765	1375.92	699.331	675.523	1375.19	688.42	264.164	1423.14	694.687	179.87	1413.35	655.766	263.479	1380.09	662.126	183.296	1373.09	641.846	93.7984	1364.45	631.622	45.1748	1364.96	668.698	66.5662	1410.97	737.973	754.025	1039.42	735.967	644.067	1048.92	683.379	760.241	1083.47	676.952	650.252	1093.39	701.525	265.393	1032.71	710.266	186.496	1043.64	658.865	265.538	1065.08	666.8	185.59	1076.49	649.153	92.7786	1089.8	638.2	42.5703	1086.64	674.629	58.0686	1043.21	812.676	968.106	1386.04	728.04	565.709	1400.08	730.122	541.609	1286.29	724.406	498.865	1410.03	778.746	478.326	1368.7	708.575	110.282	1411.29	728.051	127.49	1333.43	844.813	58.1431	1322.94	824.96	51.3948	1437.77	861.887	75.807	1371.19	781.898	959.868	1050.25	720.81	552.314	1055.8	722.133	536.153	1170.01	721.778	496.37	1048.16	772.624	476.892	1094.79	716.837	111.39	1045.41	727.446	119.731	1125.79	859.207	62.1255	1140.58	835.158	55.3909	1031.85	867.074	73.5433	1099.84
0.42	871.96	1072.09	1316.64	848.466	1064.71	1104.01	697.24	1084.07	1264.25	687.128	1080.61	1181.76	805.338	1134.5	1363.03	765.886	1121.89	1064.57	764.368	785.242	1409.27	765.845	674.209	1406.55	703.218	785.76	1375.93	699.33	675.516	1375.19	688.42	264.159	1423.14	694.692	179.87	1413.35	655.772	263.479	1380.09	662.132	183.296	1373.1	641.848	93.7917	1364.45	631.616	45.1789	1364.96	668.693	66.5653	1410.97	737.952	754.022	1039.42	735.948	644.073	1048.92	683.366	760.239	1083.47	676.945	650.249	1093.4	701.521	265.388	1032.7	710.263	186.495	1043.64	658.857	265.532	1065.09	666.803	185.589	1076.49	649.156	92.7637	1089.81	638.201	42.5735	1086.64	674.622	58.0676	1043.21	812.668	968.105	1386.04	728.046	565.705	1400.08	730.11	541.616	1286.3	724.408	498.88	1410.04	778.735	478.312	1368.69	708.576	110.281	1411.29	728.054	127.488	1333.43	844.809	58.1383	1322.95	824.956	51.3959	1437.78	861.887	75.8119	1371.19	781.875	959.875	1050.25	720.802	552.321	1055.8	722.115	536.155	1170.01	721.759	496.377	1048.16	772.619	476.896	1094.79	716.838	111.386	1045.4	727.437	119.733	1125.79	859.192	62.1263	1140.58	835.157	55.3942	1031.84	867.062	73.5478	1099.83
0.427	871.943	1072.1	1316.63	848.434	1064.7	1104.01	697.218	1084.07	1264.26	687.099	1080.6	1181.76	805.311	1134.49	1363.03	765.849	1121.88	1064.57	764.367	785.236	1409.26	765.859	674.206	1406.56	703.217	785.753	1375.92	699.344	675.515	1375.18	688.416	264.157	1423.14	694.69	179.861	1413.35	655.77	263.484	1380.09	662.133	183.285	1373.09	641.85	93.7946	1364.44	631.608	45.1918	1364.96	668.689	66.5628	1410.97	737.939	754.026	1039.41	735.953	644.061	1048.91	683.353	760.238	1083.47	676.936	650.248	1093.39	701.515	265.384	1032.71	710.264	186.492	1043.63	658.856	265.52	1065.09	666.795	185.581	1076.49	649.161	92.7769	1089.8	638.198	42.5665	1086.65	674.622	58.0649	1043.21	812.657	968.113	1386.03	728.052	565.71	1400.07	730.124	541.603	1286.29	724.416	498.864	1410.03	778.745	478.322	1368.69	708.577	110.278	1411.28	728.052	127.488	1333.44	844.803	58.136	1322.94	824.963	51.3958	1437.78	861.893	75.8061	1371.19	781.847	959.873	1050.24	720.795	552.307	1055.8	722.112	536.149	1170.01	721.755	496.38	1048.15	772.619	476.893	1094.8	716.828	111.397	1045.4	727.4	119.887	1126.19	859.193	62.1346	1140.58	835.153	55.3875	1031.84	867.057	73.5484	1099.84
0.433	871.912	1072.11	1316.62	848.411	1064.7	1104	697.193	1084.06	1264.25	687.071	1080.59	1181.75	805.289	1134.49	1363.01	765.809	1121.88	1064.56	764.365	785.241	1409.26	765.867	674.206	1406.55	703.211	785.755	1375.94	699.35	675.511	1375.18	688.418	264.152	1423.14	694.697	179.874	1413.35	655.781	263.479	1380.09	662.136	183.3	1373.11	641.842	93.7907	1364.44	631.619	45.1778	1364.96	668.693	66.5732	1410.97	737.928	754.031	1039.4	735.94	644.067	1048.9	683.341	760.228	1083.45	676.94	650.243	1093.39	701.506	265.383	1032.71	710.261	186.492	1043.63	658.854	265.519	1065.08	666.792	185.58	1076.49	649.153	92.7678	1089.8	638.191	42.562	1086.64	674.614	58.0604	1043.2	812.646	968.11	1386.02	728.062	565.708	1400.08	730.133	541.602	1286.29	724.424	498.877	1410.03	778.752	478.326	1368.68	708.571	110.289	1411.29	728.057	127.491	1333.43	844.808	58.1378	1322.94	824.952	51.3952	1437.79	861.889	75.8053	1371.2	781.826	959.873	1050.23	720.787	552.304	1055.79	722.123	536.15	1170	721.761	496.37	1048.16	772.604	476.888	1094.8	716.829	111.395	1045.4	727.432	119.73	1125.78	859.182	62.1304	1140.58	835.151	55.3915	1031.83	867.053	73.5599	1099.82
0.44	871.886	1072.12	1316.61	848.388	1064.71	1103.98	697.169	1084.05	1264.25	687.045	1080.59	1181.75	805.256	1134.5	1363.02	765.764	1121.89	1064.56	764.362	785.243	1409.25	765.861	674.208	1406.54	703.205	785.749	1375.92	699.349	675.507	1375.19	688.422	264.161	1423.14	694.692	179.871	1413.35	655.779	263.479	1380.1	662.137	183.289	1373.09	641.841	93.7993	1364.44	631.617	45.1892	1364.96	668.696	66.5643	1410.98	737.913	754.023	1039.4	735.935	644.069	1048.89	683.323	760.228	1083.44	676.925	650.239	1093.38	701.501	265.381	1032.71	710.257	186.496	1043.62	658.841	265.514	1065.07	666.791	185.571	1076.48	649.154	92.7632	1089.79	638.195	42.5549	1086.63	674.609	58.0589	1043.2	812.635	968.114	1386.02	728.065	565.709	1400.07	730.133	541.614	1286.29	724.425	498.876	1410.03	778.748	478.325	1368.69	708.573	110.283	1411.29	728.056	127.491	1333.44	844.806	58.1375	1322.94	824.958	51.3978	1437.78	861.881	75.8164	1371.2	781.787	959.877	1050.21	720.784	552.303	1055.78	722.113	536.151	1169.99	721.751	496.372	1048.15	772.601	476.883	1094.79	716.826	111.388	1045.39	727.429	119.731	1125.78	859.181	62.1374	1140.57	835.155	55.3999	1031.84	867.048	73.5532	1099.83
