Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	849.17	982.71	1335.41	843.983	967.79	1126.4	680.994	1019.07	1276.87	677.471	1012.07	1178.7	782.456	1042.67	1374.13	761.253	1033.26	1074.29	732.889	738.673	1425.12	736.138	627.924	1423.92	677.113	737.77	1385.17	677.19	627.686	1382.86	698.976	286.99	1434.1	703.354	202.785	1422.86	656.712	286.008	1401.66	662.435	205.9	1391.99	643.46	85.273	1366.53	635.304	40.8984	1366.23	661.703	62.4898	1407.27	727.739	740.463	1045.95	736.666	631.472	1043.71	675.405	735.422	1092.03	677.941	626.248	1086.47	706.68	277.628	1033.14	712.381	197.918	1042.79	660.644	279.273	1061.45	665.372	198.936	1073.24	648.046	84.8952	1097.03	638.416	40.7935	1097.11	664.062	62.0212	1052.91	771.795	898.055	1402.96	738.071	522.014	1416.95	734.814	503.413	1295.22	730.813	456.376	1425.48	780.271	431.383	1373.02	697.75	103.063	1409.06	732.14	118.732	1330.37	846.448	57.0545	1329.41	818.387	47.3585	1440.64	857.42	69.3176	1372.54	758.351	889.037	1068.86	731.333	515.115	1053.67	728.819	493.983	1174.37	714.451	450.473	1044.17	773.519	418.916	1087.89	698.055	100.235	1055.53	735.55	114.489	1130.61	846.816	56.0718	1130.15	818.025	49.8599	1018.18	859.245	68.8389	1083.51
0.453	849.182	982.699	1335.4	843.998	967.784	1126.41	681.009	1019.07	1276.87	677.485	1012.07	1178.71	782.469	1042.67	1374.12	761.279	1033.26	1074.3	732.886	738.67	1425.12	736.14	627.92	1423.91	677.116	737.772	1385.16	677.19	627.685	1382.88	698.966	286.992	1434.11	703.355	202.79	1422.87	656.711	286.003	1401.66	662.429	205.899	1392	643.457	85.2791	1366.52	635.3	40.904	1366.24	661.705	62.4915	1407.26	727.765	740.465	1045.96	736.672	631.473	1043.72	675.431	735.422	1092.05	677.956	626.242	1086.47	706.646	277.659	1033.12	712.388	197.92	1042.8	660.656	279.273	1061.45	665.372	198.937	1073.24	648.054	84.8908	1097.03	638.419	40.7849	1097.11	664.071	62.0082	1052.92	771.808	898.043	1402.95	738.076	522.019	1416.95	734.823	503.428	1295.22	730.809	456.373	1425.49	780.263	431.374	1373.01	697.762	103.065	1409.07	732.15	118.724	1330.37	846.447	57.0553	1329.4	818.39	47.3548	1440.64	857.422	69.3114	1372.53	758.373	889.03	1068.86	731.354	515.104	1053.68	728.827	493.983	1174.39	714.455	450.47	1044.18	773.531	418.906	1087.89	698.052	100.234	1055.52	735.554	114.488	1130.62	846.822	56.0662	1130.15	818.025	49.8601	1018.18	859.249	68.8136	1083.51
0.46	849.186	982.707	1335.4	844.03	967.796	1126.43	681.017	1019.07	1276.87	677.51	1012.08	1178.7	782.472	1042.67	1374.14	761.31	1033.26	1074.31	732.884	738.676	1425.13	736.131	627.926	1423.91	677.116	737.768	1385.16	677.19	627.688	1382.86	698.978	286.98	1434.1	703.347	202.784	1422.86	656.71	286.001	1401.66	662.426	205.897	1391.99	643.457	85.2722	1366.52	635.293	40.902	1366.23	661.701	62.495	1407.26	727.778	740.479	1045.97	736.703	631.486	1043.73	675.451	735.444	1092.06	677.974	626.254	1086.49	706.647	277.67	1033.13	712.387	197.928	1042.79	660.658	279.29	1061.46	665.37	198.956	1073.24	648.045	84.9122	1097.04	638.417	40.784	1097.12	664.061	62.0255	1052.92	771.805	898.048	1402.96	738.063	522.008	1416.95	734.813	503.422	1295.21	730.81	456.374	1425.48	780.27	431.407	1373.04	697.75	103.055	1409.06	732.13	118.74	1330.37	846.45	57.0715	1329.41	818.389	47.3686	1440.64	857.425	69.3136	1372.55	758.379	889.043	1068.87	731.347	515.129	1053.68	728.857	493.986	1174.38	714.477	450.489	1044.19	773.55	418.953	1087.92	698.04	100.246	1055.53	735.561	114.498	1130.62	846.82	56.0721	1130.15	818.021	49.8679	1018.18	859.254	68.8311	1083.52
0.467	849.188	982.698	1335.4	844.044	967.829	1126.45	681.033	1019.07	1276.88	677.512	1012.11	1178.72	782.471	1042.68	1374.13	761.315	1033.29	1074.32	732.877	738.681	1425.13	736.131	627.918	1423.91	677.113	737.781	1385.16	677.187	627.682	1382.85	698.97	286.99	1434.1	703.352	202.794	1422.87	656.696	285.998	1401.65	662.424	205.893	1391.99	643.458	85.2651	1366.52	635.291	40.8954	1366.22	661.696	62.4956	1407.26	727.788	740.51	1045.99	736.695	631.505	1043.74	675.458	735.474	1092.08	677.978	626.281	1086.51	706.644	277.711	1033.15	712.401	197.96	1042.82	660.649	279.322	1061.48	665.36	198.981	1073.26	648.034	84.94	1097.06	638.412	40.7845	1097.11	664.049	62.0515	1052.94	771.81	898.051	1402.96	738.065	522.007	1416.94	734.801	503.418	1295.21	730.803	456.371	1425.47	780.269	431.468	1373.08	697.752	103.077	1409.07	732.12	118.776	1330.37	846.447	57.0869	1329.43	818.384	47.4039	1440.66	857.414	69.3403	1372.57	758.395	889.081	1068.88	731.357	515.168	1053.7	728.849	493.987	1174.39	714.46	450.529	1044.21	773.563	419.029	1087.97	698.023	100.276	1055.54	735.561	114.495	1130.61	846.809	56.0603	1130.15	818.028	49.8952	1018.2	859.25	68.8498	1083.55
0.473	849.186	982.7	1335.41	844.055	967.861	1126.48	681.048	1019.07	1276.87	677.542	1012.14	1178.74	782.47	1042.67	1374.15	761.331	1033.33	1074.34	732.876	738.681	1425.12	736.116	627.934	1423.91	677.114	737.776	1385.16	677.188	627.687	1382.85	698.949	286.981	1434.09	703.344	202.792	1422.86	656.7	285.998	1401.65	662.424	205.888	1391.98	643.456	85.2624	1366.51	635.294	40.8963	1366.23	661.697	62.4966	1407.26	727.786	740.549	1046.01	736.691	631.556	1043.75	675.463	735.51	1092.11	677.966	626.33	1086.53	706.63	277.752	1033.16	712.383	197.994	1042.83	660.633	279.363	1061.51	665.346	199.017	1073.27	648.011	84.992	1097.09	638.415	40.7926	1097.11	664.009	62.1076	1052.95	771.804	898.055	1402.97	738.052	522.004	1416.95	734.792	503.42	1295.19	730.793	456.362	1425.47	780.279	431.542	1373.14	697.742	103.074	1409.07	732.096	118.815	1330.38	846.435	57.1604	1329.44	818.373	47.4334	1440.68	857.408	69.3824	1372.58	758.405	889.115	1068.89	731.352	515.214	1053.72	728.852	493.995	1174.39	714.447	450.572	1044.22	773.581	419.116	1088.01	698.007	100.324	1055.57	735.556	114.5	1130.62	846.808	56.0735	1130.16	818.023	49.9271	1018.22	859.245	68.9042	1083.58
0.48	849.189	982.706	1335.43	844.08	967.91	1126.51	681.059	1019.06	1276.88	677.544	1012.17	1178.75	782.461	1042.67	1374.17	761.348	1033.36	1074.36	732.864	738.681	1425.13	736.105	627.936	1423.91	677.108	737.776	1385.15	677.186	627.674	1382.85	698.947	286.99	1434.09	703.336	202.796	1422.87	656.689	285.995	1401.64	662.419	205.89	1391.97	643.451	85.2609	1366.51	635.289	40.8933	1366.22	661.7	62.4963	1407.28	727.798	740.573	1046.03	736.703	631.583	1043.76	675.48	735.532	1092.14	677.98	626.347	1086.55	706.621	277.788	1033.17	712.389	198.022	1042.84	660.629	279.395	1061.52	665.341	199.047	1073.29	647.995	85.0347	1097.11	638.412	40.7882	1097.1	664.011	62.1373	1052.96	771.807	898.055	1402.97	738.057	522.012	1416.93	734.772	503.413	1295.2	730.791	456.367	1425.46	780.274	431.589	1373.16	697.752	103.077	1409.07	732.103	118.845	1330.4	846.425	57.1912	1329.45	818.359	47.4691	1440.69	857.403	69.4006	1372.62	758.426	889.143	1068.91	731.374	515.253	1053.74	728.866	494	1174.4	714.456	450.604	1044.25	773.614	419.207	1088.08	698.005	100.353	1055.59	735.55	114.503	1130.62	846.933	56.0201	1130.12	818.027	49.9582	1018.22	859.131	68.3626	1083.16
0.487	849.196	982.714	1335.45	844.113	967.936	1126.54	681.066	1019.06	1276.88	677.548	1012.19	1178.77	782.455	1042.66	1374.17	761.365	1033.37	1074.37	732.859	738.69	1425.13	736.088	627.945	1423.91	677.106	737.78	1385.15	677.181	627.674	1382.85	698.951	286.988	1434.09	703.337	202.793	1422.86	656.697	285.995	1401.64	662.421	205.888	1391.98	643.447	85.2712	1366.51	635.288	40.8907	1366.22	661.693	62.5012	1407.26	727.81	740.593	1046.04	736.718	631.592	1043.79	675.505	735.554	1092.16	677.997	626.364	1086.57	706.634	277.8	1033.18	712.389	198.042	1042.85	660.631	279.421	1061.53	665.341	199.068	1073.3	647.981	85.0517	1097.12	638.423	40.792	1097.1	663.999	62.1574	1052.97	771.798	898.065	1402.98	738.035	522.014	1416.94	734.771	503.436	1295.19	730.778	456.364	1425.47	780.277	431.621	1373.18	697.743	103.069	1409.06	732.105	118.858	1330.42	846.426	57.1844	1329.46	818.352	47.4865	1440.7	857.398	69.4422	1372.64	758.427	889.16	1068.91	731.376	515.265	1053.76	728.861	494.003	1174.43	714.46	450.621	1044.26	773.631	419.251	1088.11	698.001	100.383	1055.59	735.556	114.517	1130.62	846.935	56.0288	1130.13	818.022	49.9669	1018.24	859.128	68.3599	1083.18
0.493	849.207	982.711	1335.47	844.139	967.932	1126.55	681.08	1019.06	1276.87	677.577	1012.18	1178.75	782.452	1042.66	1374.18	761.396	1033.38	1074.38	732.856	738.696	1425.13	736.085	627.95	1423.91	677.112	737.781	1385.15	677.181	627.684	1382.85	698.942	286.994	1434.09	703.326	202.8	1422.86	656.691	285.998	1401.63	662.415	205.888	1391.96	643.452	85.2682	1366.51	635.29	40.8926	1366.22	661.694	62.5079	1407.26	727.834	740.593	1046.05	736.717	631.599	1043.79	675.532	735.556	1092.17	678.026	626.357	1086.57	706.634	277.806	1033.19	712.399	198.044	1042.85	660.646	279.419	1061.54	665.34	199.067	1073.3	647.998	85.0379	1097.1	638.422	40.7952	1097.1	664.006	62.1513	1052.97	771.795	898.068	1402.98	738.027	522.027	1416.95	734.769	503.445	1295.18	730.77	456.376	1425.48	780.277	431.615	1373.18	697.746	103.08	1409.06	732.102	118.858	1330.41	846.433	57.2027	1329.47	818.359	47.4775	1440.71	857.401	69.4469	1372.63	758.462	889.168	1068.93	731.383	515.268	1053.77	728.857	494.008	1174.43	714.459	450.627	1044.27	773.639	419.24	1088.11	697.996	100.387	1055.59	735.557	114.508	1130.62	846.933	56.0147	1130.12	818.028	49.9649	1018.23	859.136	68.3722	1083.18
0.5	849.209	982.719	1335.49	844.163	967.901	1126.56	681.088	1019.06	1276.87	677.6	1012.16	1178.75	782.446	1042.66	1374.2	761.441	1033.36	1074.39	732.858	738.691	1425.13	736.083	627.948	1423.91	677.107	737.792	1385.16	677.175	627.687	1382.84	698.936	286.994	1434.09	703.319	202.797	1422.86	656.694	285.996	1401.62	662.414	205.892	1391.96	643.452	85.275	1366.51	635.29	40.8904	1366.22	661.7	62.5065	1407.26	727.854	740.583	1046.04	736.756	631.578	1043.8	675.568	735.542	1092.17	678.045	626.349	1086.58	706.641	277.794	1033.18	712.407	198.034	1042.85	660.65	279.407	1061.53	665.352	199.052	1073.29	648.009	85.0157	1097.09	638.423	40.7966	1097.11	664.011	62.1341	1052.95	771.79	898.072	1403	738.026	522.023	1416.95	734.771	503.455	1295.2	730.762	456.378	1425.47	780.274	431.584	1373.17	697.754	103.069	1409.06	732.108	118.84	1330.4	846.444	57.1901	1329.45	818.363	47.4639	1440.69	857.411	69.4137	1372.61	758.49	889.151	1068.93	731.405	515.245	1053.76	728.875	494.012	1174.44	714.466	450.61	1044.27	773.624	419.182	1088.08	698.014	100.362	1055.58	735.558	114.51	1130.62	846.809	56.0745	1130.16	818.027	49.9513	1018.22	859.26	68.9211	1083.6
0.507	849.216	982.715	1335.51	844.188	967.868	1126.56	681.098	1019.07	1276.86	677.615	1012.14	1178.74	782.439	1042.65	1374.22	761.481	1033.34	1074.38	732.853	738.691	1425.13	736.077	627.953	1423.91	677.106	737.788	1385.15	677.171	627.685	1382.84	698.93	286.988	1434.09	703.314	202.805	1422.86	656.696	285.995	1401.63	662.414	205.889	1391.96	643.447	85.2797	1366.51	635.292	40.8912	1366.22	661.694	62.502	1407.26	727.879	740.563	1046.04	736.783	631.551	1043.8	675.601	735.512	1092.18	678.076	626.331	1086.57	706.656	277.776	1033.17	712.406	198.019	1042.84	660.667	279.383	1061.52	665.366	199.032	1073.28	648.021	84.9848	1097.08	638.416	40.8031	1097.11	664.016	62.1051	1052.93	771.794	898.07	1403.01	738.016	522.031	1416.96	734.795	503.457	1295.2	730.763	456.377	1425.48	780.271	431.536	1373.14	697.746	103.06	1409.07	732.109	118.8	1330.38	846.427	57.157	1329.43	818.37	47.4323	1440.67	857.411	69.3781	1372.6	758.509	889.126	1068.92	731.397	515.208	1053.75	728.901	494.015	1174.43	714.474	450.589	1044.27	773.618	419.099	1088.04	698.012	100.326	1055.57	735.561	114.508	1130.63	846.815	56.0729	1130.16	818.029	49.9205	1018.21	859.265	68.9004	1083.58
0.513	849.217	982.723	1335.52	844.219	967.842	1126.55	681.105	1019.06	1276.87	677.641	1012.11	1178.73	782.437	1042.65	1374.23	761.511	1033.33	1074.39	732.857	738.677	1425.13	736.071	627.953	1423.92	677.101	737.777	1385.16	677.173	627.69	1382.84	698.92	286.985	1434.09	703.313	202.788	1422.85	656.687	285.992	1401.62	662.41	205.883	1391.95	643.443	85.2702	1366.5	635.291	40.8908	1366.22	661.704	62.4875	1407.26	727.908	740.533	1046.03	736.831	631.529	1043.81	675.635	735.496	1092.16	678.098	626.315	1086.58	706.651	277.745	1033.16	712.404	198.003	1042.83	660.669	279.359	1061.52	665.365	199.024	1073.27	648.036	84.9519	1097.06	638.415	40.8034	1097.1	664.031	62.0849	1052.92	771.789	898.073	1403.01	738.016	522.026	1416.95	734.768	503.452	1295.2	730.762	456.375	1425.48	780.26	431.489	1373.1	697.753	103.054	1409.06	732.113	118.78	1330.37	846.418	57.1269	1329.42	818.376	47.4189	1440.66	857.42	69.3226	1372.57	758.533	889.103	1068.91	731.406	515.182	1053.75	728.902	494.006	1174.44	714.472	450.567	1044.26	773.598	419.052	1088.01	698.026	100.293	1055.55	735.568	114.5	1130.62	846.827	56.0707	1130.16	818.029	49.9009	1018.2	859.253	68.8637	1083.55
0.52	849.222	982.727	1335.54	844.236	967.829	1126.55	681.114	1019.06	1276.87	677.666	1012.1	1178.73	782.44	1042.65	1374.24	761.518	1033.32	1074.38	732.853	738.672	1425.13	736.071	627.947	1423.92	677.102	737.771	1385.16	677.177	627.679	1382.84	698.906	286.979	1434.08	703.312	202.783	1422.85	656.69	285.99	1401.61	662.414	205.884	1391.95	643.443	85.2684	1366.5	635.28	40.892	1366.22	661.709	62.4875	1407.25	727.917	740.523	1046.04	736.842	631.513	1043.81	675.657	735.49	1092.17	678.116	626.309	1086.59	706.65	277.737	1033.16	712.387	198.003	1042.83	660.67	279.348	1061.52	665.365	199.014	1073.27	648.031	84.9447	1097.06	638.417	40.7985	1097.11	664.027	62.0792	1052.92	771.791	898.068	1403.03	738.021	522.033	1416.97	734.755	503.449	1295.19	730.761	456.373	1425.49	780.264	431.467	1373.09	697.756	103.056	1409.05	732.099	118.758	1330.36	846.433	57.0854	1329.42	818.378	47.4018	1440.66	857.419	69.3406	1372.56	758.547	889.094	1068.92	731.396	515.18	1053.76	728.904	494.023	1174.46	714.482	450.558	1044.27	773.599	419.03	1088.01	698.035	100.289	1055.55	735.558	114.491	1130.63	846.825	56.1026	1130.17	818.027	49.8969	1018.19	859.256	68.8431	1083.53
0.527	849.224	982.72	1335.56	844.26	967.846	1126.57	681.123	1019.06	1276.87	677.658	1012.12	1178.74	782.444	1042.65	1374.24	761.533	1033.33	1074.4	732.845	738.666	1425.14	736.07	627.946	1423.92	677.099	737.772	1385.16	677.179	627.67	1382.83	698.906	286.977	1434.09	703.308	202.778	1422.86	656.688	285.993	1401.61	662.406	205.881	1391.95	643.438	85.2719	1366.5	635.283	40.8838	1366.21	661.696	62.4828	1407.25	727.932	740.534	1046.05	736.838	631.522	1043.83	675.679	735.487	1092.19	678.129	626.316	1086.6	706.647	277.745	1033.18	712.384	198.006	1042.84	660.664	279.36	1061.53	665.357	199.026	1073.28	648.025	84.9553	1097.06	638.412	40.7989	1097.11	664.022	62.0831	1052.93	771.788	898.064	1403.03	738.019	522.032	1416.97	734.755	503.45	1295.19	730.761	456.375	1425.49	780.252	431.49	1373.11	697.75	103.054	1409.06	732.094	118.784	1330.35	846.414	57.1141	1329.42	818.365	47.4021	1440.66	857.413	69.3396	1372.56	758.581	889.1	1068.93	731.405	515.185	1053.76	728.917	494.027	1174.47	714.469	450.577	1044.29	773.591	419.05	1088.03	698.006	100.303	1055.56	735.567	114.481	1130.62	846.833	56.0534	1130.14	818.023	49.8931	1018.19	859.242	68.8619	1083.54
0.533	849.229	982.72	1335.56	844.275	967.877	1126.59	681.138	1019.06	1276.88	677.669	1012.13	1178.74	782.449	1042.64	1374.26	761.534	1033.34	1074.42	732.846	738.667	1425.15	736.074	627.939	1423.92	677.106	737.776	1385.17	677.189	627.681	1382.84	698.904	286.984	1434.09	703.3	202.787	1422.85	656.691	285.985	1401.61	662.407	205.885	1391.95	643.445	85.265	1366.49	635.284	40.8827	1366.21	661.701	62.4826	1407.26	727.924	740.552	1046.07	736.856	631.54	1043.85	675.678	735.515	1092.2	678.126	626.346	1086.62	706.636	277.77	1033.19	712.375	198.021	1042.84	660.656	279.392	1061.54	665.349	199.042	1073.3	648.013	84.9791	1097.08	638.416	40.7969	1097.11	664.009	62.1079	1052.94	771.791	898.063	1403.04	738.019	522.047	1416.98	734.747	503.462	1295.19	730.758	456.382	1425.49	780.267	431.537	1373.14	697.748	103.049	1409.06	732.086	118.791	1330.37	846.409	57.1328	1329.43	818.36	47.4206	1440.67	857.408	69.3635	1372.58	758.6	889.125	1068.95	731.399	515.22	1053.79	728.917	494.04	1174.48	714.469	450.595	1044.3	773.623	419.112	1088.05	698.001	100.331	1055.57	735.575	114.487	1130.63	846.84	56.0543	1130.14	818.02	49.9191	1018.2	859.252	68.898	1083.55
0.54	849.243	982.716	1335.57	844.295	967.924	1126.62	681.15	1019.06	1276.88	677.68	1012.15	1178.76	782.469	1042.65	1374.27	761.545	1033.36	1074.43	732.85	738.67	1425.15	736.083	627.936	1423.93	677.111	737.77	1385.16	677.199	627.68	1382.83	698.909	286.986	1434.09	703.297	202.778	1422.85	656.702	285.988	1401.6	662.407	205.887	1391.95	643.445	85.2651	1366.5	635.275	40.8925	1366.22	661.692	62.4869	1407.26	727.93	740.578	1046.09	736.849	631.557	1043.88	675.682	735.54	1092.21	678.134	626.367	1086.64	706.63	277.792	1033.2	712.382	198.041	1042.85	660.646	279.42	1061.55	665.34	199.081	1073.31	647.999	85.0107	1097.11	638.409	40.803	1097.13	663.999	62.1351	1052.96	771.801	898.056	1403.05	738.017	522.049	1416.99	734.77	503.46	1295.21	730.769	456.387	1425.5	780.263	431.56	1373.18	697.756	103.043	1409.04	732.089	118.809	1330.38	846.414	57.16	1329.45	818.342	47.437	1440.68	857.398	69.3918	1372.6	758.606	889.142	1068.96	731.415	515.268	1053.79	728.903	494.041	1174.51	714.478	450.621	1044.33	773.623	419.168	1088.1	697.999	100.364	1055.59	735.573	114.481	1130.63	846.834	56.0552	1130.14	818.024	49.9337	1018.22	859.267	68.9364	1083.58
0.547	849.249	982.716	1335.59	844.313	967.949	1126.64	681.168	1019.06	1276.89	677.683	1012.17	1178.78	782.477	1042.64	1374.27	761.559	1033.38	1074.44	732.864	738.67	1425.16	736.096	627.937	1423.93	677.113	737.78	1385.16	677.209	627.688	1382.84	698.909	286.983	1434.09	703.305	202.78	1422.85	656.704	285.998	1401.61	662.416	205.891	1391.95	643.453	85.2664	1366.49	635.29	40.8889	1366.23	661.698	62.4875	1407.26	727.935	740.593	1046.1	736.883	631.576	1043.89	675.694	735.556	1092.22	678.135	626.389	1086.65	706.638	277.803	1033.22	712.391	198.049	1042.87	660.65	279.443	1061.57	665.336	199.098	1073.32	647.986	85.0365	1097.13	638.41	40.8142	1097.11	663.992	62.1602	1052.97	771.811	898.058	1403.05	738.027	522.054	1416.98	734.808	503.477	1295.21	730.766	456.392	1425.5	780.267	431.59	1373.2	697.748	103.053	1409.05	732.093	118.831	1330.39	846.408	57.1734	1329.46	818.338	47.4484	1440.69	857.392	69.4137	1372.62	758.636	889.164	1068.98	731.441	515.28	1053.83	728.928	494.044	1174.5	714.486	450.63	1044.34	774.038	419.207	1087.95	698	100.379	1055.6	735.578	114.491	1130.64	846.945	55.9978	1130.1	818.032	49.9382	1018.23	859.136	68.3698	1083.16
0.553	849.269	982.706	1335.59	844.331	967.953	1126.64	681.181	1019.06	1276.89	677.706	1012.16	1178.78	782.496	1042.64	1374.28	761.59	1033.37	1074.46	732.868	738.67	1425.16	736.098	627.929	1423.93	677.127	737.784	1385.17	677.223	627.69	1382.82	698.919	286.991	1434.09	703.304	202.772	1422.85	656.713	285.995	1401.61	662.414	205.888	1391.95	643.457	85.2579	1366.5	635.294	40.901	1366.21	661.698	62.4918	1407.26	727.949	740.599	1046.11	736.908	631.576	1043.89	675.707	735.554	1092.23	678.148	626.394	1086.65	706.647	277.806	1033.22	712.399	198.056	1042.86	660.65	279.442	1061.57	665.338	199.102	1073.32	647.98	85.0434	1097.12	638.419	40.8078	1097.13	663.995	62.156	1052.97	771.817	898.06	1403.06	738.029	522.058	1416.99	734.873	503.469	1295.24	730.771	456.395	1425.5	780.274	431.593	1373.21	697.753	103.056	1409.05	732.098	118.828	1330.39	846.411	57.1662	1329.47	818.344	47.4403	1440.69	857.396	69.4037	1372.62	758.655	889.159	1068.99	731.451	515.285	1053.83	728.938	494.058	1174.51	714.487	450.635	1044.35	774.045	419.215	1087.97	697.998	100.377	1055.61	735.589	114.488	1130.63	846.948	55.9963	1130.11	818.023	49.9406	1018.23	859.142	68.3686	1083.16
0.56	849.284	982.708	1335.61	844.371	967.925	1126.64	681.197	1019.06	1276.9	677.722	1012.15	1178.78	782.503	1042.64	1374.3	761.63	1033.34	1074.45	732.887	738.673	1425.15	736.108	627.927	1423.93	677.143	737.786	1385.15	677.248	627.685	1382.83	698.921	286.977	1434.1	703.31	202.782	1422.86	656.719	285.995	1401.61	662.429	205.886	1391.95	643.464	85.2622	1366.5	635.308	40.8857	1366.22	661.692	62.4939	1407.26	727.975	740.583	1046.12	736.941	631.559	1043.9	675.725	735.536	1092.21	678.16	626.383	1086.65	706.658	277.799	1033.22	712.408	198.041	1042.87	660.668	279.422	1061.56	665.353	199.088	1073.31	648.007	85.0203	1097.1	638.424	40.8084	1097.13	664.01	62.133	1052.96	771.828	898.06	1403.08	738.049	522.047	1416.99	734.866	503.456	1295.25	730.774	456.389	1425.5	780.28	431.56	1373.19	697.752	103.05	1409.05	732.104	118.797	1330.37	846.421	57.1489	1329.45	818.347	47.4313	1440.69	857.404	69.3825	1372.6	758.689	889.143	1068.99	731.463	515.26	1053.83	728.928	494.055	1174.52	714.502	450.622	1044.35	774.043	419.181	1087.95	698.015	100.364	1055.6	735.586	114.486	1130.63	846.846	56.0462	1130.14	818.027	49.925	1018.21	859.277	68.9199	1083.57
0.567	849.299	982.71	1335.62	844.398	967.879	1126.63	681.22	1019.06	1276.91	677.744	1012.12	1178.77	782.511	1042.63	1374.32	761.667	1033.31	1074.45	732.897	738.665	1425.15	736.121	627.927	1423.94	677.161	737.781	1385.15	677.257	627.694	1382.83	698.936	286.978	1434.09	703.31	202.778	1422.85	656.727	285.998	1401.61	662.431	205.887	1391.95	643.475	85.2578	1366.5	635.293	40.8989	1366.22	661.704	62.4929	1407.25	728.004	740.557	1046.1	736.953	631.531	1043.89	675.757	735.517	1092.21	678.183	626.361	1086.63	706.715	277.752	1033.21	712.418	198.021	1042.85	660.688	279.398	1061.54	665.371	199.064	1073.3	648.024	84.9843	1097.07	638.429	40.8115	1097.12	664.031	62.0937	1052.94	771.844	898.058	1403.09	738.053	522.043	1416.99	734.901	503.46	1295.25	730.789	456.379	1425.5	780.284	431.518	1373.16	697.754	103.059	1409.05	732.12	118.784	1330.37	846.435	57.0967	1329.43	818.356	47.4	1440.67	857.415	69.3428	1372.57	758.723	889.114	1069	731.48	515.228	1053.82	728.94	494.052	1174.53	714.518	450.597	1044.34	774.039	419.123	1087.9	698.033	100.333	1055.58	735.58	114.488	1130.64	846.84	56.0462	1130.14	818.028	49.903	1018.21	859.274	68.8975	1083.54
