Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	815.497	972.774	1350.54	832.117	971.172	1114.2	653.858	1003.94	1268.67	657.348	994.765	1167.09	758.45	1036.34	1368	772.844	1024.98	1072.95	708.412	717.722	1409.38	706.915	607.337	1405.01	657.666	720.141	1363.55	656.315	610.408	1354.27	683.845	250.572	1420.02	698.13	170.973	1411.92	647.383	247.831	1379.87	659.187	168.668	1372.12	644.131	84.9528	1365.92	634.567	40.0074	1368.19	661.906	57.3136	1407.34	735.724	722.448	1033.72	725.441	613.21	1036.55	676.341	729.435	1070.71	662.572	620.961	1074.11	686.96	255.912	1026.31	699.852	176.897	1037.17	648.37	255.796	1062.36	660.974	172.507	1070	643.679	84.3186	1083.07	635.208	36.4185	1081.84	666.809	56.4184	1040.6	743.848	898.463	1401.56	718.31	511.616	1397.27	722.483	484.914	1274.52	715.19	451.304	1404.66	768.451	429.788	1352.76	706.3	98.9881	1407.05	723.658	109.365	1327.58	832.366	58.7484	1328.45	805.691	47.5881	1434.53	846.595	69.9133	1370.98	768.955	891.028	1051.78	724.918	500.548	1043.61	706.486	481.108	1166	720.251	441.969	1036.78	769.585	426.014	1090.27	710.431	94.5956	1046.72	717.859	101.887	1126.79	836.665	54.2089	1127.62	812.533	48.3357	1020.96	845.813	67.4376	1084.47
0.327	815.47	972.778	1350.53	832.109	971.173	1114.19	653.84	1003.94	1268.64	657.344	994.763	1167.05	758.413	1036.34	1367.99	772.84	1024.98	1072.93	708.392	717.728	1409.37	706.911	607.338	1404.99	657.654	720.14	1363.56	656.302	610.409	1354.24	683.843	250.573	1420	698.138	170.986	1411.91	647.387	247.83	1379.86	659.198	168.665	1372.12	644.123	84.9544	1365.91	634.565	40.0129	1368.18	661.905	57.315	1407.34	735.725	722.449	1033.71	725.444	613.205	1036.54	676.34	729.43	1070.69	662.578	620.958	1074.1	686.957	255.908	1026.3	699.936	176.794	1037.18	648.367	255.799	1062.35	660.971	172.512	1069.99	643.685	84.3296	1083.06	635.229	36.4112	1081.83	666.812	56.41	1040.6	743.834	898.458	1401.54	718.33	511.705	1397.45	722.47	484.926	1274.51	715.187	451.304	1404.64	768.455	429.795	1352.76	706.286	98.8125	1406.87	723.65	109.361	1327.59	832.366	58.7472	1328.46	805.69	47.6165	1434.55	846.586	69.9077	1371.01	768.955	891.029	1051.77	724.908	500.538	1043.61	706.485	481.122	1165.99	720.262	441.969	1036.78	769.574	426.009	1090.26	710.435	94.5941	1046.72	717.856	101.891	1126.79	836.664	54.2116	1127.63	812.535	48.3308	1020.97	845.823	67.4371	1084.48
0.333	815.446	972.784	1350.51	832.097	971.172	1114.17	653.824	1003.93	1268.61	657.335	994.752	1167.04	758.382	1036.33	1367.96	772.835	1024.97	1072.91	708.385	717.723	1409.34	706.898	607.336	1404.98	657.636	720.142	1363.52	656.295	610.41	1354.22	683.841	250.574	1420	698.135	170.973	1411.91	647.384	247.835	1379.86	659.19	168.669	1372.11	644.126	84.9552	1365.92	634.576	40.0141	1368.19	661.905	57.3199	1407.33	735.723	722.449	1033.7	725.451	613.202	1036.52	676.333	729.423	1070.68	662.574	620.955	1074.09	686.954	255.912	1026.3	699.85	176.888	1037.16	648.366	255.797	1062.36	660.971	172.508	1070	643.677	84.3186	1083.06	635.228	36.4075	1081.84	666.806	56.4123	1040.6	743.805	898.462	1401.52	718.303	511.612	1397.25	722.5	484.915	1274.5	715.186	451.303	1404.64	768.464	429.789	1352.74	706.309	98.9975	1407.07	723.65	109.354	1327.59	832.363	58.7557	1328.45	805.699	47.6117	1434.55	846.593	69.9132	1371	768.941	891.021	1051.75	724.915	500.538	1043.59	706.478	481.132	1165.99	720.262	441.964	1036.77	769.564	426.003	1090.25	710.423	94.585	1046.72	717.86	101.889	1126.79	836.668	54.2109	1127.62	812.538	48.3292	1020.98	845.821	67.4372	1084.48
0.34	815.418	972.781	1350.48	832.088	971.172	1114.15	653.798	1003.92	1268.58	657.317	994.75	1167	758.346	1036.34	1367.94	772.812	1024.97	1072.89	708.366	717.722	1409.33	706.895	607.335	1404.96	657.626	720.136	1363.51	656.292	610.403	1354.22	683.838	250.581	1420	698.131	170.982	1411.91	647.384	247.837	1379.85	659.197	168.661	1372.11	644.125	84.9659	1365.92	634.572	40.0063	1368.18	661.903	57.3208	1407.34	735.713	722.444	1033.68	725.433	613.198	1036.52	676.333	729.422	1070.67	662.577	620.949	1074.07	686.951	255.9	1026.3	699.92	176.796	1037.17	648.362	255.792	1062.36	660.964	172.502	1070	643.678	84.3206	1083.06	635.234	36.4048	1081.83	666.806	56.4158	1040.59	743.786	898.466	1401.5	718.301	511.622	1397.23	722.502	484.917	1274.49	715.185	451.302	1404.62	768.454	429.792	1352.74	706.287	98.8153	1406.88	723.653	109.358	1327.59	832.368	58.7521	1328.45	805.7	47.6084	1434.55	846.585	69.9146	1370.99	768.946	891.02	1051.73	724.903	500.535	1043.58	706.489	481.125	1165.98	720.262	441.958	1036.76	769.577	426.012	1090.25	710.426	94.5967	1046.72	717.858	101.894	1126.79	836.665	54.2116	1127.63	812.535	48.3192	1020.97	845.807	67.4265	1084.47
0.347	815.398	972.786	1350.46	832.086	971.175	1114.13	653.78	1003.92	1268.56	657.301	994.741	1166.99	758.311	1036.33	1367.91	772.788	1024.97	1072.85	708.351	717.72	1409.31	706.884	607.333	1404.94	657.613	720.138	1363.49	656.283	610.406	1354.19	683.837	250.588	1419.99	698.136	170.984	1411.91	647.38	247.834	1379.85	659.194	168.672	1372.1	644.123	84.9605	1365.92	634.581	40.0106	1368.19	661.904	57.3209	1407.34	735.718	722.449	1033.67	725.447	613.19	1036.5	676.333	729.414	1070.65	662.57	620.945	1074.06	686.949	255.901	1026.29	699.924	176.79	1037.16	648.356	255.787	1062.36	660.966	172.501	1069.99	643.687	84.3186	1083.07	635.241	36.3956	1081.84	666.802	56.4093	1040.59	743.761	898.474	1401.47	718.293	511.623	1397.21	722.51	484.92	1274.48	715.185	451.312	1404.61	768.451	429.805	1352.72	706.293	98.8119	1406.87	723.656	109.36	1327.59	832.361	58.7507	1328.45	805.692	47.6178	1434.55	846.598	69.9134	1371	768.934	891.025	1051.69	724.91	500.529	1043.58	706.486	481.124	1165.97	720.247	441.953	1036.75	769.579	426.001	1090.23	710.436	94.5901	1046.72	717.866	101.902	1126.79	836.665	54.2129	1127.63	812.534	48.3235	1020.97	845.815	67.443	1084.48
0.353	815.371	972.794	1350.44	832.076	971.176	1114.11	653.765	1003.91	1268.51	657.288	994.739	1166.95	758.285	1036.34	1367.9	772.788	1024.97	1072.84	708.339	717.726	1409.3	706.873	607.335	1404.93	657.601	720.129	1363.47	656.274	610.398	1354.17	683.835	250.577	1419.99	698.131	170.98	1411.9	647.382	247.841	1379.84	659.189	168.667	1372.1	644.117	84.9619	1365.92	634.58	40.0081	1368.18	661.905	57.3197	1407.34	735.712	722.439	1033.66	725.454	613.192	1036.48	676.327	729.406	1070.64	662.572	620.94	1074.05	686.949	255.898	1026.29	699.927	176.784	1037.17	648.359	255.781	1062.35	660.959	172.499	1069.99	643.682	84.3156	1083.06	635.23	36.3961	1081.84	666.806	56.4126	1040.6	743.735	898.473	1401.44	718.286	511.621	1397.21	722.504	484.913	1274.48	715.179	451.309	1404.61	768.454	429.802	1352.7	706.288	98.811	1406.87	723.662	109.358	1327.59	832.371	58.7505	1328.45	805.693	47.6096	1434.55	846.588	69.9041	1370.99	768.931	891.025	1051.68	724.913	500.527	1043.57	706.483	481.122	1165.95	720.254	441.951	1036.75	769.571	426.004	1090.22	710.423	94.5888	1046.72	717.86	101.895	1126.79	836.666	54.212	1127.63	812.523	48.3279	1020.97	845.815	67.4375	1084.47
0.36	815.336	972.794	1350.43	832.066	971.179	1114.09	653.735	1003.91	1268.5	657.273	994.736	1166.93	758.256	1036.34	1367.87	772.777	1024.97	1072.8	708.322	717.705	1409.27	706.871	607.329	1404.91	657.584	720.129	1363.45	656.274	610.394	1354.15	683.834	250.585	1419.99	698.125	170.986	1411.9	647.377	247.827	1379.84	659.188	168.673	1372.1	644.12	84.9601	1365.91	634.571	39.9997	1368.18	661.906	57.3135	1407.34	735.709	722.44	1033.63	725.439	613.191	1036.46	676.318	729.41	1070.62	662.565	620.942	1074.04	686.947	255.897	1026.28	699.919	176.788	1037.15	648.355	255.782	1062.35	660.959	172.493	1070	643.681	84.3145	1083.07	635.235	36.3984	1081.84	666.804	56.4092	1040.59	743.703	898.474	1401.42	718.285	511.628	1397.2	722.499	484.915	1274.46	715.182	451.309	1404.59	768.453	429.806	1352.7	706.287	98.8168	1406.87	723.671	109.362	1327.59	832.355	58.7553	1328.45	805.691	47.6177	1434.56	846.584	69.9167	1371	768.93	891.017	1051.64	724.904	500.531	1043.55	706.466	481.121	1165.95	720.246	441.95	1036.73	769.583	425.997	1090.21	710.417	94.5856	1046.72	717.856	101.881	1126.78	836.668	54.2214	1127.62	812.529	48.3328	1020.97	845.802	67.4432	1084.48
0.367	815.313	972.794	1350.4	832.071	971.186	1114.07	653.713	1003.9	1268.46	657.262	994.725	1166.89	758.223	1036.33	1367.86	772.773	1024.96	1072.79	708.309	717.71	1409.25	706.861	607.337	1404.89	657.571	720.111	1363.43	656.266	610.388	1354.12	683.835	250.575	1419.98	698.128	170.985	1411.9	647.373	247.827	1379.82	659.192	168.663	1372.09	644.122	84.9599	1365.91	634.571	40.0148	1368.18	661.914	57.3143	1407.34	735.702	722.442	1033.62	725.45	613.187	1036.45	676.311	729.41	1070.6	662.568	620.944	1074.03	686.943	255.897	1026.28	699.925	176.783	1037.16	648.351	255.782	1062.34	660.962	172.489	1069.99	643.681	84.3145	1083.08	635.24	36.3922	1081.84	666.807	56.4017	1040.59	743.67	898.475	1401.4	718.271	511.637	1397.18	722.49	484.909	1274.45	715.166	451.316	1404.58	768.452	429.794	1352.69	706.286	98.8085	1406.86	723.667	109.359	1327.59	832.369	58.7543	1328.45	805.692	47.613	1434.55	846.588	69.9043	1370.99	768.926	891.014	1051.61	724.91	500.53	1043.54	706.474	481.136	1165.93	720.241	441.943	1036.73	769.581	426.011	1090.21	710.437	94.5885	1046.72	717.856	101.887	1126.78	836.669	54.2102	1127.63	812.532	48.3267	1020.97	845.82	67.4441	1084.48
0.373	815.283	972.797	1350.39	832.053	971.177	1114.05	653.689	1003.9	1268.42	657.257	994.727	1166.87	758.187	1036.33	1367.84	772.771	1024.96	1072.77	708.287	717.717	1409.23	706.847	607.322	1404.86	657.557	720.109	1363.42	656.257	610.377	1354.1	683.83	250.586	1419.98	698.135	170.985	1411.89	647.369	247.832	1379.82	659.189	168.67	1372.09	644.128	84.964	1365.92	634.567	40.0116	1368.19	661.905	57.3139	1407.34	735.702	722.437	1033.61	725.443	613.18	1036.44	676.311	729.406	1070.59	662.563	620.938	1074.02	686.943	255.884	1026.28	699.927	176.776	1037.16	648.347	255.778	1062.34	660.962	172.486	1070	643.684	84.31	1083.06	635.237	36.3975	1081.84	666.804	56.4115	1040.6	743.648	898.47	1401.37	718.264	511.622	1397.17	722.479	484.906	1274.43	715.157	451.319	1404.57	768.443	429.801	1352.68	706.278	98.8158	1406.87	723.67	109.359	1327.59	832.362	58.7486	1328.45	805.693	47.6135	1434.55	846.584	69.9038	1370.99	768.919	891.006	1051.59	724.9	500.527	1043.52	706.468	481.136	1165.93	720.241	441.942	1036.72	769.568	425.989	1090.19	710.439	94.5779	1046.72	717.858	101.88	1126.79	836.67	54.2068	1127.63	812.527	48.319	1020.98	845.816	67.4398	1084.48
0.38	815.256	972.795	1350.37	832.05	971.186	1114.04	653.67	1003.89	1268.4	657.252	994.72	1166.83	758.151	1036.32	1367.82	772.78	1024.95	1072.75	708.263	717.711	1409.22	706.836	607.327	1404.84	657.538	720.105	1363.39	656.248	610.368	1354.06	683.834	250.588	1419.97	698.124	170.99	1411.89	647.365	247.834	1379.82	659.188	168.67	1372.08	644.124	84.9618	1365.92	634.563	40.0105	1368.18	661.914	57.313	1407.34	735.695	722.439	1033.6	725.423	613.19	1036.43	676.303	729.411	1070.57	662.563	620.942	1074	686.94	255.885	1026.27	699.923	176.783	1037.15	648.335	255.776	1062.32	660.963	172.487	1069.99	643.681	84.3128	1083.07	635.241	36.3886	1081.84	666.8	56.4113	1040.6	743.608	898.475	1401.35	718.264	511.635	1397.15	722.483	484.905	1274.41	715.158	451.323	1404.56	768.441	429.798	1352.67	706.287	98.8107	1406.85	723.671	109.353	1327.57	832.361	58.7505	1328.45	805.687	47.613	1434.55	846.596	69.9136	1370.99	768.919	891.007	1051.57	724.898	500.529	1043.51	706.459	481.139	1165.92	720.234	441.946	1036.7	769.571	425.993	1090.17	710.438	94.577	1046.72	717.857	101.888	1126.78	836.668	54.2136	1127.63	812.53	48.3235	1020.97	845.813	67.4365	1084.48
0.387	815.224	972.785	1350.35	832.043	971.176	1114.04	653.642	1003.89	1268.36	657.221	994.723	1166.77	758.112	1036.32	1367.8	772.784	1024.96	1072.72	708.239	717.708	1409.19	706.816	607.324	1404.82	657.507	720.104	1363.35	656.245	610.358	1354.03	683.823	250.578	1419.96	698.124	170.987	1411.89	647.364	247.833	1379.8	659.184	168.661	1372.08	644.126	84.9532	1365.92	634.569	40.0092	1368.19	661.91	57.3215	1407.34	735.699	722.436	1033.58	725.445	613.182	1036.41	676.304	729.406	1070.55	662.554	620.941	1073.98	686.936	255.884	1026.26	699.918	176.77	1037.14	648.333	255.774	1062.32	660.957	172.486	1069.98	643.683	84.3129	1083.07	635.226	36.399	1081.84	666.805	56.4015	1040.59	743.577	898.469	1401.33	718.251	511.631	1397.13	722.478	484.9	1274.39	715.15	451.325	1404.55	768.435	429.802	1352.66	706.304	98.9994	1407.06	723.682	109.35	1327.58	832.367	58.7437	1328.46	805.688	47.6125	1434.55	846.599	69.9174	1371.02	768.907	890.997	1051.55	724.896	500.527	1043.5	706.452	481.142	1165.91	720.242	441.944	1036.7	769.554	425.977	1090.17	710.422	94.5816	1046.72	717.849	101.882	1126.78	836.673	54.2044	1127.62	812.536	48.3226	1020.97	845.805	67.442	1084.48
0.393	815.194	972.794	1350.34	832.049	971.182	1114.01	653.616	1003.9	1268.32	657.221	994.716	1166.75	758.071	1036.31	1367.78	772.781	1024.96	1072.69	708.221	717.704	1409.17	706.801	607.317	1404.79	657.497	720.1	1363.33	656.227	610.355	1354	683.825	250.587	1419.95	698.122	170.986	1411.88	647.362	247.827	1379.8	659.184	168.661	1372.08	644.122	84.962	1365.91	634.565	40.0088	1368.19	661.906	57.3161	1407.34	735.699	722.441	1033.57	725.441	613.183	1036.4	676.305	729.406	1070.53	662.555	620.943	1073.96	686.93	255.883	1026.26	699.922	176.77	1037.14	648.329	255.779	1062.31	660.955	172.48	1069.98	643.677	84.3077	1083.05	635.226	36.3985	1081.84	666.809	56.406	1040.59	743.551	898.467	1401.3	718.233	511.632	1397.11	722.489	484.886	1274.37	715.15	451.318	1404.53	768.419	429.801	1352.64	706.309	99.0011	1407.05	723.677	109.347	1327.59	832.366	58.7434	1328.46	805.694	47.6092	1434.55	846.584	69.9134	1371.01	768.921	891.007	1051.52	724.893	500.528	1043.49	706.443	481.147	1165.9	720.229	441.933	1036.69	769.562	425.974	1090.15	710.433	94.5786	1046.71	717.851	101.89	1126.78	836.679	54.2128	1127.63	812.533	48.3248	1020.97	845.808	67.4328	1084.48
0.4	815.16	972.792	1350.33	832.039	971.18	1114	653.592	1003.9	1268.29	657.196	994.727	1166.71	758.037	1036.31	1367.76	772.787	1024.97	1072.68	708.191	717.71	1409.16	706.779	607.324	1404.77	657.479	720.09	1363.3	656.212	610.347	1353.97	683.811	250.586	1419.93	698.121	170.992	1411.87	647.356	247.829	1379.78	659.182	168.662	1372.07	644.123	84.9674	1365.92	634.57	40.012	1368.18	661.908	57.3187	1407.33	735.705	722.442	1033.56	725.439	613.186	1036.38	676.302	729.408	1070.52	662.554	620.939	1073.94	686.933	255.866	1026.25	699.911	176.767	1037.14	648.327	255.776	1062.3	660.952	172.473	1069.98	643.676	84.3063	1083.05	635.229	36.3918	1081.84	666.805	56.3944	1040.59	743.514	898.473	1401.28	718.22	511.625	1397.09	722.503	484.882	1274.37	715.139	451.317	1404.52	768.412	429.803	1352.62	706.315	98.9986	1407.05	723.674	109.343	1327.58	832.374	58.7235	1328.44	805.694	47.6087	1434.55	846.596	69.9106	1370.99	768.915	891.008	1051.49	724.906	500.52	1043.47	706.458	481.15	1165.88	720.227	441.937	1036.67	769.563	425.98	1090.14	710.423	94.5808	1046.71	717.848	101.9	1126.79	836.672	54.2068	1127.62	812.534	48.3167	1020.98	845.811	67.4403	1084.48
0.407	815.142	972.798	1350.32	832.027	971.178	1113.98	653.569	1003.89	1268.26	657.188	994.719	1166.68	757.999	1036.3	1367.76	772.787	1024.96	1072.66	708.167	717.704	1409.13	706.752	607.315	1404.74	657.454	720.083	1363.27	656.204	610.342	1353.95	683.808	250.585	1419.92	698.113	170.988	1411.86	647.35	247.826	1379.78	659.175	168.658	1372.06	644.115	84.9634	1365.92	634.569	40.0065	1368.18	661.906	57.3116	1407.34	735.695	722.438	1033.53	725.441	613.174	1036.37	676.302	729.402	1070.5	662.553	620.939	1073.93	686.926	255.875	1026.24	699.918	176.77	1037.14	648.323	255.774	1062.3	660.949	172.475	1069.97	643.684	84.3107	1083.06	635.225	36.3902	1081.84	666.805	56.3991	1040.59	743.477	898.474	1401.25	718.205	511.632	1397.07	722.502	484.882	1274.36	715.12	451.316	1404.51	768.401	429.805	1352.62	706.32	98.993	1407.03	723.681	109.338	1327.58	832.364	58.7415	1328.45	805.695	47.6073	1434.55	846.595	69.9088	1371	768.915	891.01	1051.47	724.903	500.523	1043.45	706.443	481.155	1165.87	720.242	441.925	1036.67	769.567	425.97	1090.13	710.425	94.5782	1046.71	717.836	101.896	1126.77	836.677	54.206	1127.62	812.534	48.3228	1020.97	845.812	67.4329	1084.47
0.413	815.104	972.802	1350.3	832.015	971.19	1113.96	653.548	1003.89	1268.22	657.185	994.723	1166.64	757.969	1036.3	1367.74	772.782	1024.96	1072.63	708.136	717.708	1409.1	706.727	607.316	1404.72	657.44	720.086	1363.24	656.185	610.341	1353.93	683.791	250.583	1419.91	698.116	170.984	1411.86	647.355	247.826	1379.75	659.18	168.659	1372.04	644.127	84.9575	1365.91	634.564	40.0062	1368.18	661.903	57.3195	1407.33	735.706	722.44	1033.51	725.445	613.185	1036.35	676.302	729.404	1070.48	662.554	620.938	1073.9	686.933	255.868	1026.24	699.912	176.766	1037.13	648.33	255.776	1062.29	660.949	172.476	1069.96	643.676	84.3031	1083.06	635.226	36.3975	1081.83	666.802	56.3964	1040.58	743.448	898.476	1401.23	718.196	511.627	1397.06	722.505	484.871	1274.35	715.123	451.315	1404.49	768.393	429.813	1352.6	706.304	99.0021	1407.04	723.687	109.344	1327.57	832.376	58.7394	1328.46	805.694	47.6109	1434.54	846.592	69.9053	1370.99	768.917	891.004	1051.45	724.896	500.526	1043.44	706.45	481.152	1165.86	720.234	441.926	1036.67	769.569	425.977	1090.13	710.431	94.5828	1046.7	717.846	101.887	1126.77	836.672	54.1933	1127.61	812.538	48.3158	1020.98	845.807	67.4244	1084.47
0.42	815.08	972.804	1350.29	832.023	971.193	1113.95	653.525	1003.9	1268.2	657.16	994.726	1166.61	757.937	1036.3	1367.72	772.777	1024.97	1072.6	708.115	717.713	1409.07	706.702	607.319	1404.7	657.417	720.085	1363.21	656.175	610.339	1353.9	683.792	250.595	1419.9	698.104	170.979	1411.85	647.338	247.829	1379.75	659.176	168.658	1372.05	644.13	84.9555	1365.91	634.571	40.0045	1368.18	661.901	57.3231	1407.34	735.706	722.436	1033.49	725.444	613.177	1036.33	676.301	729.409	1070.44	662.559	620.942	1073.88	686.937	255.863	1026.23	699.92	176.761	1037.13	648.322	255.771	1062.29	660.951	172.471	1069.96	643.679	84.3065	1083.06	635.227	36.3921	1081.84	666.802	56.3928	1040.58	743.419	898.482	1401.21	718.188	511.633	1397.03	722.502	484.876	1274.34	715.108	451.314	1404.48	768.391	429.81	1352.59	706.315	98.9954	1407.03	723.687	109.343	1327.57	832.371	58.7442	1328.45	805.694	47.6138	1434.55	846.593	69.909	1370.98	768.923	891.013	1051.43	724.907	500.519	1043.43	706.449	481.156	1165.85	720.247	441.924	1036.65	769.582	425.982	1090.12	710.433	94.5711	1046.72	717.848	101.891	1126.77	836.671	54.2084	1127.61	812.532	48.3305	1020.96	845.813	67.4354	1084.47
0.427	815.06	972.807	1350.27	832.009	971.185	1113.94	653.5	1003.9	1268.16	657.154	994.727	1166.58	757.909	1036.3	1367.7	772.771	1024.96	1072.58	708.084	717.705	1409.05	706.683	607.322	1404.69	657.396	720.078	1363.17	656.154	610.328	1353.87	683.781	250.583	1419.89	698.099	170.978	1411.85	647.33	247.822	1379.74	659.171	168.654	1372.04	644.126	84.9539	1365.91	634.559	40.0049	1368.17	661.902	57.324	1407.33	735.706	722.44	1033.47	725.447	613.171	1036.31	676.3	729.392	1070.43	662.559	620.931	1073.87	686.933	255.852	1026.23	699.914	176.761	1037.13	648.326	255.76	1062.28	660.95	172.462	1069.96	643.675	84.3073	1083.05	635.225	36.3978	1081.84	666.808	56.3971	1040.58	743.394	898.475	1401.19	718.171	511.629	1397.03	722.491	484.863	1274.33	715.092	451.32	1404.47	768.384	429.811	1352.58	706.307	99	1407.03	723.677	109.346	1327.56	832.364	58.7446	1328.45	805.699	47.6077	1434.54	846.596	69.9174	1371	768.904	891.007	1051.4	724.904	500.523	1043.41	706.444	481.16	1165.84	720.242	441.926	1036.64	769.576	425.967	1090.11	710.424	94.5759	1046.71	717.85	101.887	1126.76	836.669	54.2012	1127.62	812.538	48.3185	1020.97	845.814	67.4355	1084.47
0.433	815.038	972.807	1350.26	832.009	971.19	1113.93	653.482	1003.9	1268.13	657.137	994.729	1166.54	757.885	1036.29	1367.69	772.766	1024.97	1072.56	708.058	717.702	1409.02	706.649	607.322	1404.66	657.374	720.068	1363.15	656.14	610.324	1353.85	683.775	250.585	1419.88	698.099	170.993	1411.85	647.333	247.814	1379.73	659.17	168.652	1372.03	644.127	84.9592	1365.91	634.569	39.9994	1368.19	661.904	57.3194	1407.33	735.709	722.429	1033.44	725.463	613.174	1036.3	676.302	729.39	1070.39	662.56	620.922	1073.85	686.929	255.862	1026.22	699.914	176.761	1037.12	648.32	255.764	1062.27	660.952	172.465	1069.96	643.681	84.3103	1083.05	635.221	36.3914	1081.84	666.812	56.396	1040.59	743.356	898.487	1401.17	718.148	511.629	1397.02	722.479	484.863	1274.31	715.081	451.331	1404.46	768.369	429.815	1352.57	706.321	98.9968	1407.03	723.676	109.352	1327.57	832.372	58.7445	1328.46	805.694	47.6188	1434.54	846.591	69.9153	1371	768.927	891.007	1051.37	724.912	500.532	1043.39	706.429	481.166	1165.83	720.243	441.923	1036.62	769.574	425.971	1090.1	710.438	94.5701	1046.69	717.843	101.888	1126.77	836.663	54.2076	1127.62	812.541	48.322	1020.98	845.813	67.4364	1084.47
0.44	815.008	972.798	1350.25	832.008	971.187	1113.91	653.459	1003.9	1268.1	657.146	994.723	1166.51	757.866	1036.29	1367.67	772.769	1024.97	1072.55	708.03	717.697	1409	706.626	607.326	1404.64	657.352	720.07	1363.12	656.124	610.322	1353.82	683.763	250.587	1419.87	698.087	170.988	1411.84	647.317	247.819	1379.72	659.165	168.657	1372.03	644.125	84.9576	1365.92	634.571	40.0039	1368.18	661.911	57.3154	1407.33	735.721	722.435	1033.42	725.483	613.164	1036.28	676.303	729.397	1070.36	662.564	620.921	1073.83	686.932	255.853	1026.22	699.916	176.752	1037.13	648.323	255.764	1062.27	660.948	172.461	1069.95	643.674	84.3083	1083.06	635.23	36.3876	1081.84	666.794	56.3979	1040.58	743.334	898.48	1401.15	718.132	511.642	1397	722.469	484.87	1274.3	715.058	451.329	1404.45	768.361	429.817	1352.56	706.315	98.9943	1407.03	723.674	109.337	1327.57	832.374	58.7473	1328.46	805.692	47.6163	1434.54	846.589	69.9187	1371	768.935	891.005	1051.36	724.926	500.521	1043.38	706.422	481.17	1165.81	720.246	441.918	1036.61	769.576	425.976	1090.09	710.437	94.5766	1046.7	717.837	101.894	1126.77	836.661	54.2129	1127.62	812.534	48.3249	1020.97	845.806	67.4353	1084.47
