Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.7	849.031	1074.37	1373.33	859.411	1078.59	1088.63	678.376	1135	1276.92	679.925	1137.38	1174.93	786.862	1160.19	1409.92	785.397	1170.08	1051.12	749.054	797.83	1412.76	768.788	689.468	1408.66	694.052	791.468	1370.72	706.954	682.517	1368.61	714.647	293.274	1420.23	712.486	208.467	1414.06	673.878	293.408	1385.41	675.21	212.699	1379.04	651.582	90.2854	1370.49	641.353	43.5135	1370.18	666.852	65.1758	1409.65	765.643	803.648	1031.7	786.318	694.805	1035.23	707.331	795.817	1065.81	720.899	686.199	1065.35	715.916	289.511	1030.82	718.113	209.112	1036.07	674.564	291.311	1065.34	675.773	210.484	1071.37	649.935	87.2639	1080.28	643.123	41.044	1078.22	664.813	60.9876	1042.39	773.859	986.771	1417.08	772.135	563.708	1392.02	777.279	548.271	1271.92	766.81	507.574	1399.6	824.972	479.783	1357.87	710.547	109.801	1413.74	732.294	122.547	1330.07	862.994	65.4369	1329.1	830.898	51.4333	1442.26	872.553	70.0651	1371.63	781.42	992.213	1038.47	775.346	566.008	1055.07	768.038	551.72	1175.11	772.361	511.385	1047.91	826.086	482.181	1089.87	707.12	113.896	1037.76	734.405	124.917	1120.55	864.901	63.8002	1123.92	834.906	50.3577	1013.88	869.192	68.3335	1074.82
0.707	849.009	1074.38	1373.31	859.398	1078.59	1088.63	678.371	1135.01	1276.9	679.914	1137.38	1174.9	786.854	1160.2	1409.9	785.404	1170.08	1051.11	749.034	797.832	1412.76	768.775	689.479	1408.65	694.03	791.479	1370.72	706.939	682.519	1368.61	714.636	293.273	1420.23	712.475	208.469	1414.06	673.868	293.404	1385.41	675.203	212.702	1379.04	651.582	90.2834	1370.48	641.344	43.5126	1370.18	666.851	65.1779	1409.66	765.642	803.643	1031.7	786.316	694.801	1035.23	707.328	795.816	1065.8	720.871	686.196	1065.32	715.911	289.513	1030.81	718.106	209.118	1036.07	674.559	291.309	1065.34	675.774	210.475	1071.37	649.94	87.2482	1080.28	643.124	41.0434	1078.22	664.813	60.9783	1042.39	773.842	986.783	1417.07	772.116	563.709	1392.02	777.244	548.278	1271.92	766.784	507.578	1399.6	824.961	479.785	1357.86	710.546	109.794	1413.74	732.29	122.55	1330.08	862.987	65.4372	1329.1	830.898	51.4275	1442.26	872.555	70.0665	1371.64	781.42	992.187	1038.47	775.341	566.002	1055.06	768.025	551.721	1175.1	772.355	511.379	1047.91	826.081	482.181	1089.88	707.118	113.902	1037.76	734.413	124.92	1120.55	864.898	63.7979	1123.91	834.904	50.3581	1013.88	869.19	68.3294	1074.83
0.713	848.998	1074.38	1373.3	859.388	1078.59	1088.63	678.347	1135.02	1276.88	679.9	1137.38	1174.89	786.84	1160.23	1409.9	785.405	1170.08	1051.09	749.017	797.838	1412.76	768.752	689.489	1408.65	694.014	791.483	1370.71	706.92	682.528	1368.6	714.633	293.274	1420.22	712.477	208.469	1414.06	673.863	293.401	1385.41	675.2	212.695	1379.04	651.585	90.2774	1370.49	641.353	43.5103	1370.18	666.856	65.1727	1409.64	765.642	803.65	1031.69	786.309	694.811	1035.22	707.314	795.823	1065.78	720.865	686.198	1065.31	715.906	289.509	1030.81	718.106	209.116	1036.07	674.558	291.309	1065.34	675.773	210.48	1071.37	649.937	87.2489	1080.27	643.124	41.0413	1078.22	664.814	60.9829	1042.39	773.823	986.795	1417.06	772.101	563.71	1392.01	777.229	548.294	1271.92	766.779	507.581	1399.58	824.947	479.79	1357.86	710.549	109.796	1413.73	732.293	122.554	1330.08	862.996	65.4499	1329.1	830.905	51.4374	1442.26	872.55	70.0656	1371.63	781.415	992.207	1038.44	775.337	566.007	1055.05	767.999	551.726	1175.1	772.35	511.38	1047.89	826.085	482.192	1089.86	707.112	113.893	1037.75	734.406	124.907	1120.55	864.899	63.7886	1123.91	834.905	50.3644	1013.88	869.185	68.3291	1074.83
0.72	848.973	1074.39	1373.3	859.391	1078.59	1088.64	678.331	1135.02	1276.87	679.898	1137.38	1174.87	786.811	1160.24	1409.88	785.409	1170.09	1051.09	748.995	797.841	1412.74	768.741	689.483	1408.64	693.993	791.493	1370.71	706.91	682.526	1368.59	714.62	293.279	1420.22	712.472	208.478	1414.05	673.856	293.408	1385.4	675.197	212.704	1379.04	651.575	90.2858	1370.48	641.349	43.5135	1370.17	666.85	65.1743	1409.65	765.641	803.648	1031.68	786.309	694.812	1035.21	707.306	795.827	1065.77	720.857	686.195	1065.29	715.897	289.512	1030.81	718.103	209.117	1036.06	674.549	291.303	1065.34	675.765	210.473	1071.37	649.929	87.2539	1080.27	643.126	41.0437	1078.22	664.811	60.9923	1042.39	773.794	986.807	1417.06	772.124	563.792	1392.24	777.218	548.3	1271.91	766.753	507.579	1399.58	824.934	479.789	1357.85	710.542	109.798	1413.74	732.3	122.557	1330.08	862.99	65.4468	1329.09	830.9	51.4429	1442.26	872.555	70.0673	1371.63	781.405	992.21	1038.42	775.333	566.008	1055.05	768.016	551.729	1175.08	772.338	511.375	1047.89	826.081	482.18	1089.86	707.111	113.903	1037.74	734.411	124.92	1120.55	864.901	63.8076	1123.92	834.908	50.3677	1013.88	869.187	68.3384	1074.82
0.727	848.955	1074.39	1373.28	859.395	1078.59	1088.63	678.319	1135.01	1276.85	679.872	1137.38	1174.84	786.789	1160.24	1409.85	785.409	1170.09	1051.07	748.985	797.839	1412.72	768.73	689.495	1408.63	693.98	791.479	1370.7	706.895	682.522	1368.59	714.613	293.28	1420.21	712.467	208.478	1414.06	673.849	293.407	1385.4	675.189	212.702	1379.04	651.58	90.2831	1370.49	641.354	43.5188	1370.18	666.849	65.1774	1409.65	765.651	803.651	1031.68	786.302	694.812	1035.21	707.307	795.833	1065.76	720.849	686.198	1065.27	715.898	289.514	1030.8	718.105	209.114	1036.06	674.55	291.304	1065.33	675.765	210.468	1071.37	649.934	87.2509	1080.27	643.121	41.0431	1078.22	664.808	60.9839	1042.38	773.769	986.806	1417.04	772.115	563.786	1392.25	777.213	548.302	1271.91	766.759	507.589	1399.58	824.936	479.8	1357.85	710.542	109.799	1413.73	732.29	122.561	1330.08	862.992	65.4558	1329.09	830.905	51.4492	1442.26	872.552	70.09	1371.63	781.42	992.208	1038.42	775.333	566.006	1055.04	768.017	551.72	1175.07	772.343	511.375	1047.88	826.094	482.187	1089.85	707.116	113.906	1037.74	734.397	124.922	1120.54	864.891	63.8076	1123.92	834.913	50.3708	1013.89	869.181	68.3423	1074.83
0.733	848.929	1074.39	1373.28	859.379	1078.59	1088.62	678.304	1135.02	1276.83	679.872	1137.39	1174.82	786.761	1160.25	1409.84	785.403	1170.09	1051.07	748.977	797.841	1412.71	768.717	689.489	1408.63	693.97	791.478	1370.68	706.89	682.521	1368.58	714.616	293.269	1420.21	712.468	208.478	1414.06	673.853	293.406	1385.4	675.189	212.716	1379.03	651.578	90.2876	1370.49	641.349	43.5073	1370.17	666.846	65.1907	1409.66	765.637	803.653	1031.67	786.306	694.815	1035.21	707.295	795.826	1065.73	720.847	686.196	1065.25	715.91	289.505	1030.81	718.107	209.11	1036.06	674.555	291.302	1065.33	675.765	210.47	1071.37	649.931	87.258	1080.28	643.125	41.0397	1078.22	664.812	60.9871	1042.39	773.736	986.815	1417.04	772.109	563.786	1392.23	777.211	548.294	1271.9	766.751	507.573	1399.58	824.934	479.787	1357.84	710.541	109.799	1413.72	732.29	122.558	1330.08	862.99	65.4534	1329.09	830.901	51.4463	1442.27	872.55	70.0634	1371.63	781.401	992.209	1038.41	775.344	566.006	1055.04	768.016	551.728	1175.07	772.352	511.371	1047.88	826.086	482.177	1089.87	707.125	113.896	1037.74	734.408	124.924	1120.55	864.899	63.7987	1123.91	834.91	50.3688	1013.89	869.18	68.3378	1074.83
0.74	848.9	1074.4	1373.27	859.374	1078.59	1088.61	678.286	1135.02	1276.82	679.855	1137.38	1174.81	786.729	1160.25	1409.83	785.404	1170.1	1051.06	748.957	797.837	1412.71	768.713	689.493	1408.63	693.951	791.475	1370.67	706.885	682.517	1368.58	714.613	293.274	1420.21	712.467	208.476	1414.05	673.855	293.408	1385.4	675.19	212.708	1379.02	651.575	90.2897	1370.48	641.348	43.5145	1370.17	666.858	65.1803	1409.65	765.651	803.653	1031.66	786.329	694.82	1035.19	707.299	795.825	1065.73	720.844	686.199	1065.22	715.912	289.514	1030.81	718.104	209.108	1036.06	674.557	291.301	1065.33	675.772	210.475	1071.36	649.924	87.2592	1080.28	643.12	41.048	1078.22	664.804	60.9902	1042.39	773.701	986.751	1417.21	772.121	563.787	1392.22	777.233	548.289	1271.9	766.763	507.578	1399.56	824.933	479.792	1357.85	710.545	109.802	1413.73	732.288	122.563	1330.07	862.992	65.4486	1329.1	830.899	51.4567	1442.26	872.564	70.0643	1371.63	781.408	992.213	1038.4	775.353	566.006	1055.03	768.028	551.732	1175.06	772.363	511.37	1047.87	826.096	482.172	1089.86	707.117	113.907	1037.74	734.403	124.926	1120.54	864.901	63.8062	1123.92	834.91	50.3747	1013.9	869.182	68.3377	1074.83
0.747	848.88	1074.39	1373.27	859.365	1078.58	1088.62	678.266	1135.03	1276.8	679.836	1137.38	1174.79	786.698	1160.25	1409.81	785.396	1170.11	1051.04	748.942	797.841	1412.7	768.709	689.478	1408.63	693.938	791.461	1370.65	706.88	682.505	1368.56	714.628	293.282	1420.21	712.471	208.475	1414.05	673.86	293.405	1385.4	675.196	212.709	1379.03	651.578	90.2929	1370.48	641.349	43.5223	1370.18	666.854	65.1936	1409.65	765.657	803.647	1031.65	786.339	694.816	1035.19	707.31	795.818	1065.7	720.853	686.197	1065.19	715.91	289.518	1030.81	718.11	209.108	1036.07	674.561	291.306	1065.33	675.771	210.478	1071.37	649.931	87.2523	1080.28	643.117	41.0466	1078.22	664.807	60.996	1042.39	773.669	986.746	1417.2	772.089	563.708	1391.98	777.231	548.278	1271.89	766.764	507.579	1399.57	824.944	479.791	1357.84	710.547	109.805	1413.73	732.297	122.559	1330.08	862.994	65.452	1329.09	830.909	51.4589	1442.26	872.553	70.0704	1371.64	781.406	992.207	1038.38	775.36	566.006	1055.02	768.023	551.724	1175.05	772.375	511.368	1047.87	826.12	482.167	1089.86	707.123	113.907	1037.74	734.398	124.926	1120.54	864.9	63.8092	1123.92	834.909	50.3712	1013.89	869.183	68.3395	1074.83
0.753	848.853	1074.39	1373.26	859.352	1078.59	1088.61	678.237	1135.02	1276.79	679.825	1137.37	1174.78	786.654	1160.26	1409.79	785.389	1170.12	1051.03	748.924	797.828	1412.69	768.696	689.485	1408.62	693.928	791.442	1370.64	706.879	682.498	1368.55	714.631	293.286	1420.21	712.475	208.478	1414.05	673.863	293.418	1385.39	675.193	212.713	1379.02	651.588	90.2923	1370.49	641.345	43.5217	1370.17	666.856	65.1878	1409.65	765.673	803.642	1031.63	786.349	694.811	1035.17	707.31	795.812	1065.67	720.854	686.188	1065.17	715.92	289.507	1030.81	718.117	209.109	1036.06	674.564	291.311	1065.32	675.773	210.474	1071.36	649.928	87.2516	1080.26	643.12	41.0402	1078.22	664.811	60.9845	1042.39	773.666	986.803	1417.02	772.089	563.722	1391.99	777.264	548.289	1271.89	766.772	507.575	1399.56	824.948	479.796	1357.84	710.548	109.806	1413.73	732.281	122.564	1330.08	862.999	65.4561	1329.09	830.906	51.4597	1442.27	872.553	70.0673	1371.63	781.409	992.204	1038.39	775.37	566.001	1055.02	768.031	551.727	1175.05	772.39	511.36	1047.86	826.131	482.173	1089.85	707.115	113.909	1037.74	734.399	124.922	1120.55	864.893	63.8023	1123.93	834.902	50.3727	1013.89	869.181	68.3431	1074.84
0.76	848.834	1074.4	1373.27	859.351	1078.58	1088.61	678.224	1135.01	1276.77	679.81	1137.37	1174.77	786.633	1160.25	1409.77	785.374	1170.12	1051.02	748.901	797.831	1412.68	768.693	689.479	1408.63	693.918	791.431	1370.63	706.878	682.49	1368.53	714.634	293.279	1420.21	712.476	208.482	1414.05	673.866	293.408	1385.39	675.202	212.708	1379.02	651.578	90.2931	1370.48	641.348	43.5204	1370.18	666.863	65.2001	1409.66	765.695	803.638	1031.62	786.371	694.808	1035.16	707.31	795.807	1065.65	720.867	686.179	1065.13	715.932	289.51	1030.8	718.113	209.108	1036.05	674.568	291.305	1065.32	675.778	210.467	1071.36	649.939	87.2515	1080.26	643.117	41.0493	1078.22	664.809	60.989	1042.39	773.618	986.748	1417.2	772.128	563.784	1392.21	777.261	548.282	1271.89	766.773	507.579	1399.55	824.952	479.803	1357.83	710.554	109.804	1413.73	732.283	122.561	1330.08	862.991	65.4542	1329.09	830.909	51.4575	1442.27	872.555	70.0677	1371.64	781.405	992.198	1038.38	775.38	565.992	1055.02	768.05	551.719	1175.04	772.413	511.352	1047.86	826.136	482.165	1089.85	707.113	113.905	1037.73	734.405	124.923	1120.54	864.893	63.8068	1123.92	834.905	50.3718	1013.89	869.178	68.34	1074.84
0.767	848.817	1074.4	1373.26	859.329	1078.59	1088.6	678.209	1135.01	1276.76	679.798	1137.37	1174.75	786.6	1160.26	1409.76	785.372	1170.12	1051.02	748.893	797.829	1412.66	768.673	689.479	1408.62	693.917	791.424	1370.61	706.881	682.481	1368.52	714.634	293.28	1420.2	712.479	208.474	1414.05	673.869	293.405	1385.39	675.208	212.704	1379.02	651.582	90.2906	1370.48	641.348	43.5162	1370.17	666.859	65.1894	1409.66	765.698	803.633	1031.59	786.386	694.801	1035.16	707.312	795.806	1065.61	720.875	686.169	1065.11	715.943	289.497	1030.79	718.122	209.103	1036.05	674.566	291.307	1065.3	675.785	210.468	1071.35	649.938	87.2558	1080.27	643.116	41.0433	1078.22	664.796	60.989	1042.4	773.591	986.743	1417.19	772.081	563.707	1391.98	777.271	548.286	1271.88	766.768	507.578	1399.55	824.953	479.8	1357.84	710.549	109.806	1413.72	732.297	122.561	1330.07	862.995	65.4517	1329.1	830.901	51.4535	1442.26	872.557	70.069	1371.64	781.4	992.205	1038.37	775.385	565.98	1055.02	768.034	551.721	1175.04	772.422	511.35	1047.85	826.136	482.172	1089.84	707.114	113.904	1037.74	734.41	124.92	1120.54	864.885	63.8141	1123.93	834.912	50.3729	1013.89	869.179	68.3443	1074.84
0.773	848.802	1074.4	1373.25	859.325	1078.59	1088.6	678.2	1135.01	1276.75	679.784	1137.36	1174.74	786.579	1160.27	1409.74	785.367	1170.12	1051.02	748.868	797.823	1412.66	768.656	689.48	1408.61	693.898	791.424	1370.58	706.866	682.475	1368.5	714.627	293.279	1420.2	712.475	208.472	1414.04	673.862	293.402	1385.38	675.202	212.704	1379.02	651.586	90.2845	1370.48	641.348	43.5185	1370.17	666.868	65.1733	1409.65	765.707	803.622	1031.58	786.409	694.799	1035.14	707.319	795.799	1065.6	720.873	686.17	1065.08	715.937	289.493	1030.79	718.119	209.099	1036.05	674.571	291.294	1065.31	675.781	210.465	1071.35	649.932	87.25	1080.27	643.121	41.043	1078.21	664.796	60.9896	1042.39	773.581	986.738	1417.17	772.111	563.784	1392.2	777.252	548.283	1271.88	766.759	507.582	1399.55	824.942	479.801	1357.82	710.549	109.806	1413.74	732.277	122.554	1330.07	862.993	65.4473	1329.09	830.906	51.4452	1442.26	872.547	70.0671	1371.63	781.393	992.193	1038.36	775.387	565.979	1055.01	768.053	551.713	1175.03	772.423	511.347	1047.85	826.152	482.166	1089.85	707.115	113.903	1037.74	734.404	124.919	1120.54	864.886	63.8084	1123.93	834.904	50.3714	1013.89	869.169	68.3382	1074.85
0.78	848.787	1074.4	1373.25	859.323	1078.59	1088.58	678.189	1135	1276.74	679.775	1137.36	1174.73	786.556	1160.27	1409.72	785.356	1170.12	1051.01	748.852	797.819	1412.64	768.636	689.475	1408.59	693.886	791.429	1370.57	706.852	682.477	1368.48	714.609	293.269	1420.19	712.468	208.47	1414.04	673.852	293.398	1385.37	675.192	212.696	1379.01	651.584	90.2786	1370.48	641.349	43.514	1370.18	666.856	65.1752	1409.66	765.717	803.629	1031.57	786.409	694.79	1035.13	707.319	795.789	1065.59	720.859	686.168	1065.06	715.933	289.492	1030.79	718.111	209.091	1036.04	674.569	291.292	1065.29	675.781	210.464	1071.35	649.928	87.2506	1080.27	643.122	41.0391	1078.23	664.796	60.9789	1042.39	773.554	986.733	1417.16	772.065	563.708	1391.96	777.24	548.282	1271.87	766.737	507.582	1399.54	824.929	479.804	1357.83	710.545	109.8	1413.73	732.278	122.555	1330.07	862.984	65.4494	1329.1	830.901	51.4502	1442.26	872.549	70.0634	1371.64	781.391	992.191	1038.34	775.388	565.979	1055	768.036	551.712	1175.02	772.414	511.34	1047.83	826.144	482.163	1089.84	707.107	113.895	1037.74	734.4	124.914	1120.55	864.885	63.8083	1123.93	834.903	50.3758	1013.89	869.165	68.348	1074.84
0.787	848.774	1074.4	1373.25	859.321	1078.59	1088.59	678.187	1134.99	1276.72	679.771	1137.36	1174.73	786.538	1160.26	1409.71	785.354	1170.1	1051.03	748.834	797.825	1412.64	768.618	689.477	1408.6	693.867	791.434	1370.55	706.829	682.483	1368.48	714.602	293.277	1420.19	712.46	208.471	1414.04	673.844	293.387	1385.36	675.187	212.693	1379	651.585	90.286	1370.49	641.349	43.512	1370.18	666.86	65.1771	1409.65	765.72	803.624	1031.56	786.402	694.791	1035.13	707.315	795.79	1065.56	720.847	686.168	1065.03	715.922	289.485	1030.78	718.113	209.085	1036.05	674.56	291.287	1065.3	675.774	210.456	1071.35	649.926	87.2445	1080.26	643.107	41.0363	1078.22	664.799	60.974	1042.39	773.571	986.765	1416.92	772.069	563.777	1392.18	777.215	548.276	1271.87	766.723	507.583	1399.53	824.916	479.807	1357.83	710.546	109.789	1413.72	732.274	122.552	1330.07	862.983	65.4454	1329.1	830.903	51.4382	1442.26	872.548	70.0692	1371.64	781.384	992.189	1038.33	775.375	565.964	1055	768.02	551.709	1175.02	772.414	511.34	1047.83	826.138	482.164	1089.84	707.108	113.889	1037.73	734.409	124.911	1120.55	864.881	63.8026	1123.93	834.907	50.3703	1013.89	869.168	68.3347	1074.84
0.793	848.765	1074.4	1373.24	859.312	1078.59	1088.58	678.178	1134.99	1276.71	679.768	1137.36	1174.71	786.528	1160.28	1409.71	785.345	1170.1	1051.02	748.804	797.828	1412.63	768.589	689.472	1408.58	693.856	791.436	1370.54	706.806	682.487	1368.46	714.58	293.267	1420.18	712.451	208.462	1414.03	673.832	293.388	1385.36	675.179	212.686	1379.01	651.586	90.2789	1370.48	641.355	43.5079	1370.18	666.858	65.1734	1409.65	765.721	803.617	1031.56	786.391	694.788	1035.12	707.314	795.801	1065.55	720.831	686.169	1065.02	715.931	289.475	1030.78	718.112	209.084	1036.03	674.56	291.283	1065.3	675.768	210.461	1071.34	649.92	87.2361	1080.25	643.115	41.0358	1078.22	664.794	60.9757	1042.39	773.549	986.763	1416.93	772.026	563.711	1391.94	777.189	548.277	1271.86	766.69	507.583	1399.54	824.883	479.805	1357.82	710.539	109.788	1413.73	732.275	122.549	1330.07	862.976	65.4436	1329.1	830.897	51.4422	1442.26	872.541	70.0683	1371.64	781.388	992.166	1038.33	775.367	565.963	1054.99	768.01	551.712	1175.01	772.391	511.343	1047.82	826.149	482.156	1089.83	707.105	113.89	1037.73	734.399	124.909	1120.54	864.871	63.8055	1123.93	834.901	50.3639	1013.88	869.161	68.3359	1074.83
0.8	848.762	1074.4	1373.21	859.311	1078.59	1088.57	678.168	1135	1276.68	679.763	1137.36	1174.7	786.51	1160.28	1409.69	785.347	1170.09	1051.02	748.782	797.821	1412.61	768.559	689.479	1408.57	693.828	791.439	1370.53	706.778	682.494	1368.44	714.573	293.27	1420.18	712.446	208.461	1414.03	673.825	293.383	1385.36	675.171	212.684	1379.01	651.581	90.2714	1370.48	641.351	43.5069	1370.16	666.857	65.1686	1409.65	765.718	803.621	1031.55	786.381	694.786	1035.11	707.307	795.795	1065.56	720.823	686.166	1065.02	715.921	289.478	1030.77	718.104	209.085	1036.02	674.558	291.285	1065.3	675.768	210.455	1071.34	649.926	87.2465	1080.27	643.117	41.032	1078.22	664.789	60.9774	1042.39	773.511	986.731	1417.14	771.988	563.709	1391.94	777.161	548.281	1271.85	766.669	507.584	1399.52	824.88	479.805	1357.8	710.547	109.79	1413.73	732.268	122.553	1330.07	862.977	65.4456	1329.1	830.893	51.4397	1442.25	872.541	70.0877	1371.64	781.385	992.178	1038.31	775.361	565.965	1054.99	767.994	551.709	1175.01	772.405	511.337	1047.82	826.132	482.156	1089.83	707.098	113.895	1037.74	734.399	124.914	1120.55	864.872	63.8075	1123.92	834.899	50.3727	1013.88	869.163	68.3416	1074.83
0.807	848.75	1074.4	1373.2	859.306	1078.58	1088.56	678.166	1135	1276.67	679.768	1137.36	1174.69	786.502	1160.28	1409.69	785.349	1170.08	1051.01	748.761	797.82	1412.6	768.534	689.478	1408.56	693.808	791.447	1370.52	706.754	682.498	1368.44	714.558	293.269	1420.17	712.44	208.462	1414.03	673.814	293.379	1385.35	675.168	212.677	1379	651.58	90.2695	1370.48	641.347	43.5001	1370.17	666.855	65.1684	1409.65	765.706	803.623	1031.54	786.37	694.78	1035.11	707.299	795.795	1065.55	720.82	686.168	1065	715.934	289.474	1030.77	718.111	209.081	1036.03	674.558	291.283	1065.29	675.771	210.454	1071.34	649.92	87.2334	1080.26	643.118	41.0278	1078.22	664.795	60.9724	1042.37	773.532	986.774	1416.89	772.004	563.789	1392.18	777.128	548.276	1271.85	766.649	507.582	1399.51	824.861	479.807	1357.81	710.533	109.79	1413.73	732.274	122.544	1330.08	862.974	65.4437	1329.1	830.888	51.4396	1442.25	872.542	70.0742	1371.64	781.368	992.168	1038.3	775.361	565.956	1054.98	768.001	551.703	1174.99	772.408	511.333	1047.81	826.144	482.157	1089.82	707.102	113.884	1037.74	734.393	124.915	1120.54	864.867	63.8066	1123.92	834.898	50.3713	1013.88	869.162	68.3376	1074.84
0.813	848.738	1074.4	1373.2	859.304	1078.59	1088.55	678.163	1135.02	1276.65	679.764	1137.37	1174.67	786.505	1160.28	1409.67	785.353	1170.09	1050.99	748.752	797.839	1412.58	768.515	689.487	1408.55	693.788	791.454	1370.52	706.729	682.511	1368.43	714.555	293.271	1420.18	712.432	208.461	1414.02	673.804	293.377	1385.34	675.171	212.675	1379.01	651.58	90.2678	1370.48	641.339	43.5057	1370.17	666.864	65.1649	1409.65	765.695	803.626	1031.55	786.355	694.786	1035.09	707.296	795.794	1065.55	720.802	686.163	1064.99	715.928	289.471	1030.78	718.105	209.087	1036.01	674.562	291.286	1065.29	675.77	210.451	1071.34	649.929	87.2392	1080.25	643.116	41.0351	1078.22	664.798	60.9764	1042.39	773.495	986.744	1417.13	771.995	563.801	1392.17	777.103	548.289	1271.84	766.629	507.589	1399.51	824.848	479.808	1357.81	710.538	109.784	1413.72	732.263	122.541	1330.07	862.983	65.4497	1329.1	830.897	51.442	1442.26	872.54	70.0671	1371.64	781.374	992.175	1038.29	775.371	565.963	1054.98	768	551.715	1174.99	772.414	511.337	1047.81	826.153	482.161	1089.81	707.1	113.897	1037.73	734.4	124.919	1120.54	864.884	63.8121	1123.92	834.899	50.3692	1013.89	869.159	68.3406	1074.83
0.82	848.727	1074.41	1373.19	859.305	1078.58	1088.55	678.159	1135.01	1276.64	679.765	1137.38	1174.66	786.507	1160.29	1409.66	785.348	1170.09	1050.97	748.737	797.84	1412.58	768.507	689.492	1408.55	693.784	791.456	1370.51	706.724	682.51	1368.43	714.548	293.277	1420.18	712.43	208.463	1414.03	673.803	293.379	1385.35	675.161	212.68	1379	651.573	90.2751	1370.48	641.35	43.5049	1370.17	666.862	65.168	1409.65	765.69	803.626	1031.54	786.355	694.783	1035.09	707.294	795.793	1065.55	720.797	686.168	1064.98	715.941	289.484	1030.77	718.113	209.086	1036.02	674.563	291.291	1065.28	675.776	210.45	1071.34	649.929	87.2392	1080.26	643.117	41.0404	1078.22	664.798	60.9775	1042.39	773.485	986.742	1417.12	771.981	563.796	1392.17	777.098	548.295	1271.83	766.622	507.591	1399.52	824.845	479.815	1357.81	710.544	109.791	1413.73	732.269	122.549	1330.08	862.982	65.4527	1329.1	830.895	51.4461	1442.26	872.535	70.0953	1371.64	781.36	992.185	1038.29	775.38	565.96	1054.98	768.008	551.714	1174.98	772.419	511.328	1047.8	826.153	482.156	1089.82	707.11	113.899	1037.73	734.398	124.916	1120.55	864.874	63.806	1123.93	834.906	50.3655	1013.9	869.164	68.3391	1074.84
