Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.667	826.96	901.592	1347.76	832.961	893.811	1107.86	676.793	926.985	1270.79	677.352	923.711	1177.98	774.506	962.321	1367.3	768.87	944.423	1078.74	749.456	680.696	1410.18	746.478	570.194	1410.88	692.814	682.307	1371.81	686.929	572.614	1370.19	694.269	258.366	1421.93	704.838	178.174	1414.64	658.568	257.575	1381.68	666.196	177.969	1374.28	646.747	83.4388	1367.58	636.634	38.1839	1369.1	666.615	59.2647	1410.81	772.432	684.918	1040.12	771.368	574.574	1040.09	710.499	685.124	1072.23	704.331	576.24	1068.84	705.359	250.966	1032.04	714.098	171.298	1043.93	666.923	254.023	1068.62	673.853	169.298	1075.41	649.093	83.4541	1088.6	638.454	38.9109	1087.64	668.347	56.3418	1044.81	777.184	815.415	1393.35	737.213	482.258	1396.58	732.549	458.644	1280.3	734.092	419.89	1403.56	779.006	395.77	1358.3	706.837	98.6706	1406.66	726.196	107.735	1324.67	853.607	53.8901	1331.64	819.684	46.6641	1441.6	857.936	64.3132	1379.96	786.674	805.713	1061.34	748.271	475.708	1059.23	731.605	452.683	1171.98	743.568	412.849	1051.81	789.423	393.29	1103.88	711.996	92.8075	1051.56	730.348	106.232	1133.7	855.913	53.5141	1132	823.399	46.6717	1021.39	858.126	65.8666	1084.62
0.673	826.914	901.595	1347.77	832.929	893.824	1107.87	676.736	926.975	1270.78	677.306	923.703	1177.97	774.447	962.316	1367.31	768.84	944.368	1078.83	749.434	680.694	1410.17	746.469	570.194	1410.87	692.786	682.298	1371.79	686.922	572.604	1370.18	694.28	258.374	1421.92	704.846	178.169	1414.63	658.575	257.582	1381.67	666.198	177.969	1374.28	646.746	83.4395	1367.58	636.632	38.1829	1369.09	666.619	59.2626	1410.79	772.419	684.92	1040.12	771.385	574.577	1040.09	710.501	685.109	1072.21	704.338	576.235	1068.83	705.37	250.963	1032.04	714.099	171.303	1043.93	666.926	254.024	1068.61	673.85	169.299	1075.41	649.099	83.4438	1088.59	638.218	39.0298	1087.62	668.358	56.342	1044.81	777.164	815.314	1393.11	737.221	482.261	1396.56	732.588	458.639	1280.3	734.102	419.892	1403.56	779.016	395.756	1358.3	707.103	99.063	1406.84	726.207	107.726	1324.67	853.617	53.8844	1331.64	819.69	46.6591	1441.6	857.932	64.3204	1379.96	786.659	805.729	1061.32	748.288	475.709	1059.23	731.623	452.675	1171.99	743.573	412.852	1051.8	789.428	393.292	1103.88	712.005	92.808	1051.57	730.357	106.224	1133.69	855.903	53.5058	1132	823.403	46.6652	1021.4	858.117	65.8626	1084.62
0.68	826.86	901.6	1347.77	832.885	893.826	1107.87	676.686	926.959	1270.78	677.262	923.686	1177.97	774.382	962.314	1367.31	768.819	944.375	1078.85	749.41	680.692	1410.17	746.471	570.195	1410.87	692.773	682.289	1371.8	686.931	572.587	1370.18	694.284	258.371	1421.91	704.854	178.163	1414.63	658.582	257.577	1381.67	666.199	177.971	1374.26	646.744	83.4395	1367.59	636.629	38.1928	1369.1	666.611	59.266	1410.8	772.413	684.923	1040.12	771.383	574.579	1040.09	710.482	685.094	1072.21	704.337	576.225	1068.83	705.374	250.964	1032.04	714.104	171.299	1043.93	666.933	254.024	1068.61	673.851	169.307	1075.4	649.102	83.4417	1088.59	638.449	38.8996	1087.64	668.35	56.3453	1044.81	777.108	815.432	1393.35	737.242	482.256	1396.54	732.59	458.637	1280.29	734.12	419.889	1403.55	779.039	395.759	1358.28	706.85	98.6646	1406.66	726.199	107.734	1324.68	853.61	53.8859	1331.64	819.683	46.6554	1441.61	857.935	64.3236	1379.96	786.63	805.723	1061.34	748.29	475.706	1059.24	731.656	452.676	1171.98	743.591	412.854	1051.8	789.452	393.283	1103.89	712.011	92.8077	1051.56	730.355	106.229	1133.7	855.907	53.5103	1132	823.397	46.6616	1021.39	858.122	65.8571	1084.62
0.687	826.817	901.612	1347.76	832.85	893.846	1107.87	676.634	926.951	1270.77	677.221	923.673	1177.95	774.329	962.306	1367.32	768.775	944.382	1078.87	749.396	680.688	1410.17	746.468	570.193	1410.87	692.129	682.368	1371.82	686.934	572.581	1370.17	694.299	258.365	1421.91	704.858	178.159	1414.62	658.592	257.582	1381.66	666.207	177.97	1374.27	646.751	83.4289	1367.58	636.633	38.1765	1369.1	666.615	59.2581	1410.79	772.4	684.929	1040.12	771.397	574.572	1040.09	710.478	685.097	1072.21	704.343	576.221	1068.83	705.39	250.961	1032.03	714.115	171.298	1043.94	666.946	254.02	1068.6	673.859	169.295	1075.4	649.098	83.4534	1088.59	638.446	38.9109	1087.65	668.354	56.3445	1044.8	777.074	815.429	1393.33	737.248	482.255	1396.55	732.633	458.637	1280.28	734.153	419.88	1403.55	779.061	395.754	1358.29	706.842	98.671	1406.66	726.196	107.737	1324.67	853.617	53.8896	1331.64	819.693	46.6693	1441.61	857.937	64.322	1379.95	786.616	805.721	1061.34	748.311	475.697	1059.23	731.658	452.663	1171.99	743.617	412.853	1051.79	789.478	393.282	1103.89	712.016	92.8035	1051.57	730.36	106.229	1133.69	855.899	53.5133	1132	823.402	46.6679	1021.39	858.127	65.8644	1084.62
0.693	826.764	901.613	1347.77	832.816	893.861	1107.87	676.593	926.934	1270.76	677.182	923.66	1177.95	774.258	962.296	1367.33	768.73	944.402	1078.87	749.377	680.692	1410.16	746.474	570.192	1410.87	692.122	682.348	1371.82	686.93	572.563	1370.15	694.307	258.36	1421.9	704.857	178.16	1414.62	658.597	257.569	1381.65	666.211	177.962	1374.25	646.748	83.4292	1367.59	636.629	38.1756	1369.1	666.614	59.2542	1410.79	772.397	684.925	1040.12	771.405	574.571	1040.1	710.466	685.076	1072.2	704.349	576.204	1068.82	705.398	250.96	1032.03	714.125	171.297	1043.93	666.95	254.019	1068.6	673.864	169.292	1075.39	649.097	83.443	1088.59	638.454	38.8962	1087.65	668.355	56.3369	1044.8	777.063	815.317	1393.1	737.274	482.25	1396.53	732.65	458.638	1280.28	734.178	419.882	1403.55	779.071	395.744	1358.28	706.842	98.6672	1406.66	726.202	107.734	1324.67	853.617	53.8944	1331.65	819.684	46.6602	1441.61	857.939	64.3197	1379.96	786.607	805.728	1061.34	748.315	475.697	1059.24	731.682	452.671	1171.98	743.619	412.845	1051.8	789.483	393.274	1103.9	712.008	92.8175	1051.57	730.354	106.226	1133.68	855.898	53.5143	1132	823.404	46.669	1021.39	858.122	65.8664	1084.61
0.7	826.717	901.615	1347.77	832.787	893.869	1107.87	676.554	926.919	1270.75	677.137	923.654	1177.94	774.189	962.295	1367.34	768.705	944.402	1078.89	749.367	680.686	1410.17	746.479	570.179	1410.86	692.106	682.34	1371.83	686.941	572.557	1370.16	694.321	258.363	1421.9	704.871	178.153	1414.64	658.61	257.569	1381.65	666.219	177.961	1374.26	646.738	83.4272	1367.58	636.634	38.1686	1369.09	666.614	59.2587	1410.81	772.387	684.921	1040.12	771.405	574.576	1040.09	710.463	685.074	1072.21	704.356	576.198	1068.82	705.401	250.959	1032.03	714.133	171.289	1043.93	666.96	254.023	1068.6	673.868	169.292	1075.39	649.092	83.4445	1088.59	638.441	38.903	1087.64	668.348	56.3363	1044.8	777.005	815.435	1393.33	737.291	482.242	1396.53	732.692	458.634	1280.28	734.191	419.886	1403.53	779.098	395.748	1358.29	706.84	98.659	1406.66	726.201	107.725	1324.68	853.617	53.8945	1331.65	819.692	46.669	1441.61	857.941	64.3316	1379.96	786.576	805.729	1061.33	748.333	475.695	1059.25	731.702	452.648	1171.99	743.66	412.841	1051.8	789.506	393.261	1103.89	712.001	92.7979	1051.56	730.357	106.233	1133.68	855.902	53.511	1132	823.41	46.6593	1021.4	858.119	65.8609	1084.62
0.707	826.659	901.617	1347.77	832.75	893.885	1107.88	676.492	926.906	1270.74	677.093	923.625	1177.94	774.131	962.287	1367.34	768.667	944.406	1078.91	749.356	680.692	1410.16	746.493	570.18	1410.86	692.102	682.331	1371.82	686.951	572.544	1370.15	694.333	258.36	1421.89	704.876	178.147	1414.63	658.622	257.567	1381.65	666.221	177.96	1374.25	646.739	83.4255	1367.59	636.628	38.173	1369.1	666.613	59.2443	1410.8	772.379	684.929	1040.12	771.427	574.573	1040.09	710.453	685.058	1072.2	704.375	576.189	1068.81	705.41	250.958	1032.03	714.141	171.285	1043.93	666.966	254.029	1068.59	673.879	169.289	1075.39	649.095	83.4356	1088.59	638.214	39.0185	1087.6	668.347	56.3366	1044.8	776.957	815.436	1393.34	737.326	482.244	1396.54	732.723	458.621	1280.27	734.222	419.879	1403.54	779.124	395.733	1358.27	706.837	98.6555	1406.67	726.203	107.738	1324.67	853.608	53.8988	1331.64	819.695	46.6621	1441.6	857.928	64.3312	1379.97	786.56	805.727	1061.34	748.34	475.694	1059.24	731.732	452.657	1171.99	743.68	412.841	1051.82	789.521	393.254	1103.9	712.008	92.8085	1051.56	730.354	106.232	1133.69	855.908	53.5108	1132	823.416	46.6633	1021.4	858.124	65.8625	1084.62
0.713	826.602	901.622	1347.78	832.719	893.897	1107.88	676.449	926.895	1270.73	677.043	923.618	1177.93	774.067	962.288	1367.35	768.604	944.483	1078.83	749.341	680.697	1410.16	746.499	570.183	1410.86	692.08	682.321	1371.82	686.965	572.526	1370.14	694.336	258.367	1421.89	704.882	178.148	1414.63	658.637	257.573	1381.65	666.232	177.958	1374.25	646.735	83.4311	1367.58	636.629	38.1731	1369.1	666.611	59.2471	1410.8	772.379	684.928	1040.12	771.44	574.577	1040.1	710.43	685.058	1072.2	704.383	576.176	1068.8	705.429	250.955	1032.03	714.146	171.29	1043.93	666.982	254.023	1068.59	673.87	169.299	1075.38	649.095	83.4357	1088.59	638.212	39.0252	1087.61	668.349	56.3339	1044.8	776.928	815.443	1393.33	737.341	482.236	1396.53	732.759	458.618	1280.28	734.236	419.88	1403.54	779.136	395.737	1358.28	706.843	98.6537	1406.67	726.188	107.728	1324.68	853.606	53.8937	1331.64	819.686	46.6744	1441.61	857.936	64.3361	1379.97	786.546	805.735	1061.33	748.366	475.699	1059.25	731.755	452.649	1172	743.714	412.832	1051.82	789.535	393.253	1103.91	712.014	92.8104	1051.56	730.347	106.231	1133.69	855.906	53.5115	1132	823.41	46.6742	1021.39	858.123	65.8531	1084.62
0.72	826.563	901.634	1347.77	832.681	893.906	1107.88	676.393	926.888	1270.73	677	923.607	1177.93	774.003	962.279	1367.36	768.561	944.49	1078.85	749.336	680.683	1410.16	746.503	570.177	1410.87	692.08	682.311	1371.8	686.979	572.509	1370.14	694.352	258.366	1421.88	704.889	178.147	1414.62	658.653	257.571	1381.64	666.242	177.956	1374.25	646.728	83.4291	1367.59	636.621	38.1729	1369.1	666.614	59.2483	1410.8	772.368	684.93	1040.12	771.444	574.566	1040.09	710.436	685.038	1072.19	704.396	576.167	1068.81	705.475	250.88	1032.01	714.15	171.278	1043.93	666.998	254.027	1068.59	673.885	169.298	1075.37	649.098	83.4436	1088.59	638.439	38.9076	1087.63	668.343	56.3366	1044.8	776.921	815.33	1393.09	737.364	482.225	1396.53	732.79	458.621	1280.28	734.268	419.878	1403.53	779.165	395.729	1358.26	706.838	98.6616	1406.67	726.183	107.736	1324.67	853.612	53.9028	1331.65	819.694	46.6741	1441.62	857.931	64.3445	1379.96	786.516	805.732	1061.33	748.382	475.698	1059.25	731.77	452.645	1172	743.731	412.843	1051.82	789.554	393.247	1103.92	712.01	92.8059	1051.56	730.345	106.234	1133.69	855.912	53.5132	1132	823.411	46.6746	1021.4	858.124	65.8638	1084.62
0.727	826.509	901.647	1347.78	832.651	893.926	1107.89	676.349	926.855	1270.72	676.959	923.599	1177.91	773.94	962.276	1367.36	768.521	944.491	1078.86	749.313	680.687	1410.15	746.518	570.18	1410.86	692.065	682.302	1371.79	686.988	572.499	1370.13	694.363	258.362	1421.88	704.892	178.156	1414.63	658.654	257.571	1381.64	666.247	177.955	1374.25	646.722	83.4328	1367.58	636.629	38.1657	1369.11	666.615	59.2467	1410.81	772.366	684.927	1040.12	771.459	574.575	1040.09	710.408	685.033	1072.2	704.408	576.16	1068.8	705.497	250.877	1032.01	714.162	171.291	1043.92	667.011	254.023	1068.59	673.886	169.29	1075.38	649.093	83.4419	1088.58	638.448	38.9054	1087.65	668.341	56.3372	1044.8	776.858	815.447	1393.32	737.388	482.225	1396.51	732.818	458.611	1280.27	734.29	419.881	1403.53	779.19	395.734	1358.25	706.821	98.6604	1406.68	726.177	107.739	1324.67	853.596	53.9048	1331.64	819.682	46.6698	1441.61	857.931	64.3475	1379.96	786.484	805.724	1061.33	748.402	475.697	1059.26	731.796	452.641	1172.01	743.738	412.834	1051.82	789.579	393.252	1103.92	712.022	92.8103	1051.55	730.35	106.224	1133.68	855.911	53.5117	1132	823.409	46.6766	1021.39	858.119	65.866	1084.62
0.733	826.459	901.648	1347.78	832.619	893.941	1107.88	676.308	926.845	1270.7	676.914	923.572	1177.92	773.876	962.273	1367.37	768.506	944.435	1078.95	749.307	680.692	1410.15	746.534	570.17	1410.85	692.064	682.286	1371.79	687.002	572.483	1370.12	694.38	258.36	1421.87	704.904	178.145	1414.62	658.674	257.573	1381.63	666.256	177.954	1374.24	646.72	83.4326	1367.59	636.621	38.1649	1369.11	666.606	59.2531	1410.82	772.373	684.933	1040.12	771.465	574.577	1040.09	710.41	685.037	1072.19	704.436	576.14	1068.81	705.509	250.87	1032.01	714.162	171.278	1043.93	667.022	254.021	1068.58	673.896	169.29	1075.37	649.099	83.4356	1088.58	638.213	39.0188	1087.61	668.343	56.3316	1044.79	776.849	815.341	1393.08	737.412	482.218	1396.52	732.844	458.609	1280.26	734.325	419.877	1403.52	779.217	395.724	1358.24	706.836	98.6524	1406.67	726.181	107.737	1324.68	853.593	53.9006	1331.65	819.687	46.6744	1441.61	857.919	64.3449	1379.96	786.47	805.745	1061.33	748.407	475.69	1059.25	731.811	452.648	1172.02	743.771	412.821	1051.83	789.589	393.236	1103.93	712.013	92.801	1051.55	730.356	106.236	1133.68	855.901	53.5129	1132	823.416	46.6818	1021.4	858.116	65.8642	1084.61
0.74	826.414	901.654	1347.78	832.587	893.956	1107.89	676.247	926.828	1270.71	676.873	923.565	1177.91	773.816	962.274	1367.37	768.44	944.515	1078.88	749.3	680.688	1410.15	746.536	570.175	1410.85	692.053	682.279	1371.8	687.009	572.466	1370.12	694.397	258.367	1421.87	704.909	178.142	1414.62	658.681	257.562	1381.62	666.264	177.952	1374.25	646.726	83.4286	1367.6	636.63	38.1641	1369.12	666.606	59.2443	1410.82	772.366	684.935	1040.13	771.463	574.571	1040.1	710.401	685.026	1072.19	704.442	576.137	1068.81	705.523	250.87	1032.01	714.169	171.278	1043.93	667.042	254.015	1068.59	673.904	169.295	1075.37	649.089	83.4499	1088.57	638.438	38.9065	1087.64	668.344	56.3318	1044.79	776.823	815.334	1393.08	737.437	482.23	1396.5	732.892	458.593	1280.26	734.35	419.879	1403.51	779.247	395.716	1358.25	706.832	98.6637	1406.68	726.175	107.746	1324.67	853.592	53.8956	1331.64	819.685	46.6696	1441.61	857.92	64.3493	1379.96	786.452	805.752	1061.32	748.426	475.688	1059.27	731.84	452.636	1172.02	743.789	412.83	1051.85	789.612	393.244	1103.93	712.022	92.8045	1051.55	730.351	106.234	1133.69	855.9	53.5127	1132	823.409	46.6772	1021.41	858.114	65.8744	1084.62
0.747	826.364	901.666	1347.78	832.549	893.967	1107.89	676.206	926.811	1270.71	676.823	923.547	1177.91	773.763	962.26	1367.37	768.386	944.52	1078.88	749.293	680.675	1410.15	746.547	570.162	1410.85	692.053	682.26	1371.79	687.025	572.45	1370.1	694.41	258.363	1421.87	704.914	178.129	1414.61	658.708	257.571	1381.62	666.269	177.956	1374.24	646.72	83.4183	1367.59	636.622	38.1643	1369.11	666.604	59.2336	1410.81	772.367	684.933	1040.12	771.481	574.576	1040.1	710.393	685.014	1072.18	704.458	576.129	1068.81	705.54	250.866	1032	714.178	171.279	1043.93	667.055	254.022	1068.58	673.904	169.288	1075.37	649.09	83.4373	1088.59	638.212	39.0168	1087.61	668.344	56.3384	1044.79	776.773	815.456	1393.31	737.451	482.219	1396.5	732.925	458.594	1280.25	734.386	419.873	1403.51	779.27	395.72	1358.25	707.084	99.0485	1406.86	726.184	107.729	1324.67	853.593	53.9026	1331.64	819.692	46.6767	1441.61	857.922	64.3476	1379.96	786.425	805.75	1061.31	748.442	475.681	1059.27	731.869	452.637	1172.02	743.82	412.836	1051.84	789.616	393.231	1103.93	712.031	92.8058	1051.55	730.344	106.239	1133.68	855.9	53.5166	1132	823.406	46.6787	1021.4	858.122	65.8676	1084.62
0.753	826.326	901.675	1347.79	832.511	893.984	1107.89	676.153	926.802	1270.7	676.784	923.534	1177.9	773.705	962.263	1367.37	768.341	944.53	1078.89	749.284	680.687	1410.14	746.56	570.159	1410.84	692.04	682.26	1371.78	687.036	572.442	1370.1	694.43	258.352	1421.87	704.93	178.133	1414.61	658.723	257.567	1381.62	666.286	177.948	1374.24	646.73	83.4163	1367.59	636.625	38.1589	1369.11	666.598	59.2348	1410.81	772.347	684.933	1040.12	771.502	574.574	1040.1	710.393	685.007	1072.19	704.465	576.127	1068.81	705.549	250.867	1032.01	714.186	171.279	1043.93	667.065	254.026	1068.58	673.916	169.288	1075.37	649.092	83.4429	1088.59	638.208	39.021	1087.61	668.341	56.3376	1044.79	776.769	815.336	1393.07	737.491	482.224	1396.51	732.974	458.592	1280.25	734.417	419.871	1403.51	779.287	395.711	1358.23	706.839	98.6565	1406.68	726.19	107.724	1324.66	853.597	53.8963	1331.64	819.69	46.6671	1441.61	857.925	64.3414	1379.96	786.409	805.755	1061.32	748.46	475.683	1059.27	731.889	452.636	1172.03	743.832	412.826	1051.85	789.631	393.236	1103.95	712.025	92.8018	1051.55	730.36	106.234	1133.69	855.897	53.5205	1131.99	823.404	46.68	1021.4	858.12	65.8719	1084.62
0.76	826.273	901.674	1347.78	832.473	893.997	1107.88	676.107	926.785	1270.7	676.742	923.513	1177.9	773.647	962.263	1367.38	768.291	944.539	1078.9	749.279	680.681	1410.14	746.574	570.154	1410.83	692.041	682.244	1371.78	687.047	572.425	1370.08	694.45	258.359	1421.86	704.944	178.132	1414.61	658.742	257.572	1381.61	666.297	177.952	1374.23	646.724	83.4263	1367.59	636.623	38.1637	1369.11	666.605	59.2399	1410.82	772.349	684.935	1040.12	771.503	574.576	1040.1	710.38	685.004	1072.18	704.487	576.11	1068.8	705.563	250.86	1032.01	714.194	171.273	1043.93	667.075	254.018	1068.58	673.927	169.293	1075.36	649.094	83.4484	1088.58	638.206	39.0288	1087.61	668.335	56.3299	1044.79	776.743	815.337	1393.08	737.505	482.218	1396.49	733	458.569	1280.25	734.453	419.857	1403.48	779.326	395.704	1358.22	706.833	98.6548	1406.69	726.177	107.733	1324.66	853.606	53.882	1331.65	819.689	46.6684	1441.61	857.923	64.3344	1379.96	786.386	805.755	1061.32	748.487	475.684	1059.28	731.918	452.639	1172.04	743.85	412.825	1051.84	789.663	393.215	1103.95	712.017	92.7942	1051.55	730.349	106.237	1133.69	855.882	53.5127	1132	823.41	46.6787	1021.41	858.121	65.8701	1084.62
0.767	826.238	901.688	1347.78	832.442	894.008	1107.88	676.064	926.77	1270.69	676.697	923.503	1177.89	773.595	962.252	1367.38	768.252	944.548	1078.93	749.27	680.671	1410.14	746.582	570.161	1410.83	692.03	682.237	1371.77	687.061	572.415	1370.08	694.466	258.347	1421.86	704.96	178.128	1414.61	658.758	257.573	1381.61	666.302	177.957	1374.24	646.728	83.4188	1367.6	636.627	38.1581	1369.12	666.606	59.2358	1410.82	772.338	684.935	1040.12	771.499	574.577	1040.1	710.378	684.991	1072.19	704.492	576.109	1068.79	705.571	250.861	1032.01	714.19	171.27	1043.92	667.09	254.018	1068.57	673.929	169.293	1075.35	649.096	83.4407	1088.58	638.213	39.0245	1087.61	668.338	56.3311	1044.78	776.691	815.454	1393.31	737.534	482.211	1396.47	733.042	458.576	1280.23	734.479	419.856	1403.47	779.344	395.693	1358.23	706.841	98.6511	1406.68	726.175	107.727	1324.66	853.606	53.889	1331.64	819.7	46.6606	1441.62	857.932	64.3423	1379.96	786.369	805.762	1061.31	748.493	475.678	1059.28	731.927	452.624	1172.04	743.874	412.824	1051.84	789.682	393.225	1103.95	712.021	92.8043	1051.54	730.357	106.231	1133.68	855.889	53.5253	1132	823.402	46.6762	1021.4	858.123	65.874	1084.63
0.773	826.201	901.691	1347.78	832.392	894.015	1107.88	676.024	926.751	1270.69	676.66	923.484	1177.88	773.543	962.246	1367.39	768.201	944.541	1078.92	749.268	680.674	1410.13	746.597	570.153	1410.84	692.028	682.215	1371.77	687.076	572.401	1370.06	694.482	258.357	1421.86	704.975	178.119	1414.6	658.771	257.569	1381.62	666.309	177.951	1374.24	646.731	83.4145	1367.59	636.631	38.153	1369.11	666.612	59.2311	1410.83	772.333	684.931	1040.12	771.51	574.579	1040.1	710.375	684.991	1072.18	704.505	576.097	1068.8	705.593	250.864	1032.01	714.194	171.265	1043.92	667.099	254.018	1068.58	673.929	169.294	1075.35	649.101	83.4378	1088.58	638.216	39.0238	1087.61	668.339	56.3328	1044.78	776.68	815.455	1393.3	737.544	482.215	1396.48	733.07	458.57	1280.22	734.52	419.846	1403.48	779.368	395.683	1358.2	706.835	98.6602	1406.69	726.18	107.728	1324.65	853.592	53.9	1331.64	819.697	46.675	1441.61	857.918	64.3362	1379.96	786.358	805.764	1061.31	748.511	475.681	1059.28	731.965	452.633	1172.03	743.88	412.822	1051.86	789.697	393.207	1103.96	712.014	92.802	1051.55	730.355	106.237	1133.69	855.894	53.5162	1132.01	823.406	46.6717	1021.4	858.123	65.8726	1084.63
0.78	826.164	901.712	1347.78	832.355	894.025	1107.88	675.982	926.737	1270.68	676.628	923.463	1177.88	773.489	962.238	1367.39	768.163	944.551	1078.93	749.258	680.67	1410.13	746.608	570.148	1410.82	692.025	682.201	1371.77	687.083	572.397	1370.06	694.497	258.346	1421.86	704.978	178.123	1414.6	658.78	257.569	1381.62	666.318	177.951	1374.23	646.733	83.4182	1367.59	636.628	38.1585	1369.11	666.605	59.2287	1410.81	772.329	684.933	1040.12	771.523	574.581	1040.1	710.373	684.977	1072.19	704.512	576.086	1068.8	705.604	250.86	1032	714.2	171.27	1043.92	667.121	254.016	1068.57	673.939	169.288	1075.34	649.106	83.4343	1088.57	638.451	38.8911	1087.64	668.325	56.3299	1044.77	776.649	815.46	1393.29	737.563	482.208	1396.47	733.098	458.568	1280.22	734.525	419.857	1403.47	779.385	395.673	1358.22	706.829	98.6451	1406.68	726.182	107.723	1324.66	853.59	53.8928	1331.64	819.698	46.6673	1441.61	857.924	64.3308	1379.95	786.342	805.756	1061.3	748.508	475.678	1059.28	731.973	452.624	1172.04	743.897	412.818	1051.84	789.708	393.2	1103.96	712.012	92.8094	1051.53	730.363	106.232	1133.69	855.896	53.5063	1132.01	823.407	46.6786	1021.4	858.123	65.8675	1084.62
0.787	826.122	901.714	1347.77	832.326	894.04	1107.87	675.935	926.73	1270.68	676.577	923.453	1177.86	773.446	962.244	1367.39	768.108	944.559	1078.94	749.254	680.674	1410.13	746.62	570.153	1410.81	692.023	682.214	1371.74	687.096	572.389	1370.05	694.51	258.344	1421.85	704.984	178.123	1414.6	658.789	257.569	1381.62	666.322	177.952	1374.24	646.735	83.4203	1367.6	636.627	38.1604	1369.11	666.601	59.2264	1410.81	772.306	684.94	1040.11	771.527	574.592	1040.1	710.352	684.983	1072.18	704.522	576.085	1068.8	705.611	250.862	1032.01	714.208	171.272	1043.92	667.131	254.014	1068.58	673.944	169.295	1075.35	649.102	83.4377	1088.58	638.459	38.899	1087.64	668.338	56.3353	1044.78	776.629	815.465	1393.29	737.578	482.205	1396.45	733.11	458.566	1280.21	734.535	419.858	1403.47	779.408	395.687	1358.2	706.84	98.6555	1406.69	726.186	107.724	1324.66	853.6	53.8978	1331.64	819.682	46.6762	1441.62	857.923	64.3429	1379.96	786.323	805.76	1061.3	748.523	475.69	1059.29	731.991	452.623	1172.05	743.914	412.82	1051.85	789.712	393.209	1103.95	712.031	92.802	1051.54	730.353	106.237	1133.69	855.893	53.5142	1132	823.406	46.6716	1021.4	858.122	65.8719	1084.62
