Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	849.116	1084.28	1347.79	842.121	1083.56	1089.7	688.847	1106.45	1269.93	681.529	1101.78	1180.07	782.491	1136.48	1369.41	780.698	1132.03	1068.93	782.821	776.98	1419.76	764.413	668.086	1412.34	719.355	789.253	1394.92	697.603	681.984	1384.52	693.978	286.539	1430.48	693.498	202.777	1417.26	650.039	289.211	1399.18	652.976	209.362	1385.23	643.577	89.7449	1369.5	636.235	40.1868	1370.21	659.95	59.6916	1408.91	717.422	813.92	1041.79	707.749	704.008	1045.12	677.934	820.116	1099.9	661.77	711.26	1102.06	674.071	281.301	1027.75	689.119	202.65	1034.82	632.292	276.576	1060.65	646.487	196.804	1068.5	644.899	87.5298	1082.92	637.39	39.5998	1080.09	665.426	61.2936	1038.87	796.302	984.954	1392.81	732.78	559.845	1404.78	732.679	541.839	1287.97	724.137	502.657	1414.15	778.462	469.87	1364.86	702.636	107.641	1411.62	721.574	130.954	1328.82	857.115	61.1835	1328.7	832.735	54.655	1433.02	858.059	74.0527	1369.91	776.539	984.821	1046.51	704.67	560.695	1055.96	714.132	537.44	1173.1	695.65	502.279	1045.79	754.91	467.3	1094.7	696.287	113.355	1034.68	718.745	124.879	1117.45	854.362	56.0585	1119.53	828.474	50.478	1010.91	858.102	71.6353	1080.12
0.453	849.101	1084.29	1347.8	842.102	1083.57	1089.7	688.825	1106.45	1269.93	681.515	1101.78	1180.08	782.485	1136.48	1369.41	780.685	1132.03	1068.95	782.812	776.98	1419.77	764.414	668.09	1412.34	719.349	789.261	1394.93	697.598	681.986	1384.52	693.984	286.538	1430.49	693.497	202.777	1417.26	650.05	289.205	1399.19	652.974	209.363	1385.24	643.585	89.744	1369.5	636.229	40.1766	1370.21	659.953	59.699	1408.91	717.411	813.931	1041.8	707.74	704.001	1045.13	677.913	820.117	1099.9	661.762	711.262	1102.06	674.082	281.299	1027.76	689.114	202.643	1034.83	632.295	276.567	1060.66	646.485	196.805	1068.51	644.908	87.5325	1082.92	637.393	39.6084	1080.1	665.432	61.3004	1038.87	796.307	984.955	1392.81	732.77	559.857	1404.77	732.681	541.839	1287.97	724.126	502.66	1414.16	778.45	469.87	1364.86	702.653	107.64	1411.62	721.581	130.949	1328.82	857.119	61.1636	1328.7	832.741	54.6493	1433.01	858.057	74.0424	1369.89	776.521	984.816	1046.52	704.66	560.685	1055.94	714.136	537.434	1173.09	695.647	502.283	1045.79	754.926	467.329	1094.71	696.284	113.357	1034.68	718.75	124.881	1117.45	854.368	56.0609	1119.53	828.471	50.4743	1010.9	858.099	71.6348	1080.12
0.46	849.094	1084.29	1347.8	842.091	1083.58	1089.71	688.808	1106.45	1269.95	681.501	1101.78	1180.07	782.467	1136.5	1369.42	780.666	1132.04	1068.94	782.814	776.994	1419.77	764.411	668.095	1412.35	719.34	789.262	1394.94	697.595	681.983	1384.53	693.979	286.547	1430.49	693.5	202.783	1417.26	650.049	289.208	1399.19	652.978	209.369	1385.23	643.579	89.7385	1369.5	636.231	40.184	1370.22	659.952	59.6942	1408.91	717.402	813.925	1041.79	707.731	704.004	1045.13	677.91	820.112	1099.92	661.752	711.266	1102.07	674.077	281.302	1027.75	689.119	202.652	1034.82	632.293	276.571	1060.66	646.487	196.808	1068.5	644.9	87.5366	1082.93	637.391	39.6056	1080.1	665.433	61.2975	1038.87	796.285	984.958	1392.81	732.777	559.859	1404.78	732.688	541.845	1287.97	724.137	502.671	1414.16	778.449	469.862	1364.86	702.643	107.65	1411.62	721.584	130.965	1328.82	857.118	61.1702	1328.7	832.743	54.651	1433.01	858.06	74.0442	1369.91	776.489	984.825	1046.5	704.663	560.693	1055.96	714.141	537.444	1173.11	695.639	502.285	1045.79	754.911	467.306	1094.69	696.293	113.365	1034.67	718.753	124.886	1117.45	854.366	56.0614	1119.53	828.477	50.4798	1010.9	858.1	71.639	1080.12
0.467	849.075	1084.3	1347.79	842.074	1083.58	1089.7	688.795	1106.45	1269.95	681.479	1101.79	1180.09	782.454	1136.49	1369.42	780.645	1132.04	1068.95	782.808	776.983	1419.77	764.404	668.093	1412.34	719.336	789.262	1394.95	697.588	681.996	1384.54	693.982	286.544	1430.49	693.501	202.785	1417.27	650.044	289.213	1399.18	652.977	209.364	1385.24	643.583	89.7482	1369.5	636.229	40.1839	1370.23	659.951	59.6885	1408.91	717.39	813.921	1041.8	707.73	703.998	1045.13	677.896	820.111	1099.91	661.746	711.266	1102.06	674.066	281.296	1027.77	689.113	202.655	1034.82	632.286	276.569	1060.67	646.486	196.806	1068.5	644.902	87.5359	1082.92	637.402	39.6029	1080.09	665.432	61.3024	1038.87	796.285	984.965	1392.82	732.771	559.857	1404.78	732.677	541.83	1287.98	724.128	502.663	1414.15	778.444	469.867	1364.87	702.638	107.639	1411.62	721.572	130.959	1328.82	857.114	61.1827	1328.69	832.738	54.6585	1433.02	858.057	74.0498	1369.9	776.482	984.829	1046.52	704.65	560.687	1055.97	714.148	537.422	1173.09	695.643	502.276	1045.8	754.917	467.312	1094.7	696.287	113.357	1034.68	718.755	124.878	1117.45	854.37	56.0611	1119.53	828.474	50.4796	1010.9	858.101	71.6425	1080.12
0.473	849.063	1084.3	1347.8	842.062	1083.58	1089.71	688.768	1106.44	1269.94	681.463	1101.78	1180.1	782.442	1136.5	1369.43	780.63	1132.04	1068.95	782.805	776.994	1419.77	764.406	668.096	1412.35	719.331	789.258	1394.95	697.585	681.988	1384.53	693.978	286.539	1430.49	693.498	202.786	1417.26	650.043	289.206	1399.19	652.973	209.367	1385.24	643.583	89.7488	1369.5	636.242	40.1816	1370.22	659.947	59.6957	1408.92	717.392	813.918	1041.8	707.713	703.992	1045.12	677.886	820.116	1099.92	661.74	711.259	1102.06	674.063	281.296	1027.76	689.106	202.648	1034.84	632.283	276.568	1060.68	646.481	196.802	1068.51	644.906	87.5235	1082.93	637.385	39.6079	1080.1	665.426	61.295	1038.88	796.265	984.957	1392.81	732.767	559.859	1404.78	732.669	541.845	1287.98	724.117	502.66	1414.16	778.433	469.868	1364.86	702.647	107.643	1411.62	721.573	130.957	1328.82	857.119	61.1758	1328.7	832.738	54.6521	1433.02	858.064	74.0454	1369.89	776.463	984.832	1046.52	704.644	560.695	1055.97	714.146	537.42	1173.1	695.631	502.283	1045.8	754.901	467.327	1094.71	696.288	113.363	1034.67	718.751	124.885	1117.46	854.365	56.0675	1119.53	828.47	50.4794	1010.9	858.101	71.6364	1080.11
0.48	849.053	1084.3	1347.8	842.046	1083.58	1089.71	688.76	1106.44	1269.95	681.452	1101.78	1180.1	782.433	1136.51	1369.43	780.613	1132.04	1068.97	782.803	776.99	1419.77	764.4	668.093	1412.34	719.318	789.263	1394.96	697.577	681.992	1384.54	693.97	286.55	1430.5	693.5	202.777	1417.26	650.04	289.211	1399.18	652.978	209.363	1385.25	643.581	89.7491	1369.5	636.232	40.1933	1370.22	659.949	59.7016	1408.92	717.38	813.928	1041.8	707.712	704.001	1045.13	677.879	820.11	1099.92	661.736	711.258	1102.08	674.072	281.296	1027.76	689.113	202.652	1034.83	632.284	276.568	1060.67	646.482	196.804	1068.51	644.902	87.523	1082.93	637.382	39.6051	1080.09	665.433	61.2982	1038.87	796.253	984.963	1392.81	732.758	559.848	1404.79	732.654	541.84	1287.97	724.11	502.655	1414.15	778.435	469.873	1364.87	702.647	107.643	1411.63	721.572	130.96	1328.83	857.116	61.1846	1328.69	832.743	54.6537	1433.01	858.065	74.0441	1369.9	776.456	984.823	1046.51	704.634	560.691	1055.97	714.123	537.434	1173.1	695.623	502.283	1045.79	754.904	467.298	1094.7	696.281	113.367	1034.67	718.744	124.888	1117.47	854.358	56.0579	1119.53	828.475	50.4826	1010.9	858.097	71.6399	1080.1
0.487	849.038	1084.31	1347.8	842.039	1083.59	1089.72	688.737	1106.44	1269.96	681.434	1101.78	1180.12	782.414	1136.52	1369.43	780.597	1132.04	1068.96	782.79	776.991	1419.77	764.389	668.09	1412.36	719.31	789.259	1394.95	697.575	681.992	1384.55	693.98	286.538	1430.49	693.5	202.779	1417.27	650.04	289.199	1399.19	652.981	209.36	1385.26	643.586	89.7517	1369.5	636.229	40.1838	1370.22	659.947	59.6973	1408.91	717.374	813.921	1041.81	707.696	704.001	1045.13	677.869	820.115	1099.92	661.729	711.257	1102.08	674.059	281.3	1027.76	689.11	202.649	1034.83	632.28	276.566	1060.68	646.484	196.805	1068.51	644.897	87.5253	1082.93	637.39	39.6048	1080.1	665.435	61.3026	1038.88	796.248	984.953	1392.82	732.749	559.859	1404.78	732.655	541.838	1287.99	724.121	502.66	1414.16	778.419	469.86	1364.87	702.65	107.643	1411.62	721.578	130.958	1328.82	857.118	61.1754	1328.69	832.747	54.6513	1433.01	858.062	74.0458	1369.9	776.437	984.825	1046.52	704.64	560.695	1055.98	714.129	537.441	1173.11	695.623	502.279	1045.8	754.887	467.301	1094.7	696.294	113.363	1034.67	718.74	124.884	1117.45	854.368	56.066	1119.53	828.47	50.4866	1010.9	858.103	71.6399	1080.12
0.493	849.025	1084.31	1347.8	842.023	1083.59	1089.72	688.721	1106.44	1269.95	681.415	1101.78	1180.12	782.406	1136.52	1369.45	780.587	1132.04	1068.96	782.789	776.989	1419.78	764.384	668.096	1412.36	719.302	789.262	1394.96	697.565	681.988	1384.54	693.973	286.544	1430.5	693.502	202.776	1417.26	650.053	289.201	1399.21	652.979	209.354	1385.25	643.58	89.7467	1369.51	636.238	40.1806	1370.22	659.942	59.7079	1408.91	717.367	813.921	1041.81	707.7	703.997	1045.13	677.858	820.108	1099.93	661.729	711.254	1102.08	674.06	281.295	1027.77	689.111	202.653	1034.83	632.284	276.561	1060.67	646.491	196.8	1068.51	644.901	87.5234	1082.92	637.39	39.6056	1080.1	665.429	61.2941	1038.88	796.236	984.95	1392.82	732.742	559.859	1404.78	732.645	541.844	1287.99	724.11	502.663	1414.17	778.425	469.868	1364.87	702.645	107.65	1411.62	721.572	130.969	1328.81	857.116	61.1744	1328.7	832.74	54.6506	1433.02	858.065	74.0404	1369.89	776.427	984.825	1046.52	704.637	560.687	1055.98	714.11	537.431	1173.11	695.621	502.276	1045.8	754.913	467.336	1094.71	696.289	113.366	1034.67	718.74	124.88	1117.46	854.37	56.0662	1119.52	828.468	50.4811	1010.89	858.098	71.6308	1080.12
0.5	849.011	1084.32	1347.81	842.012	1083.59	1089.72	688.715	1106.44	1269.97	681.404	1101.77	1180.11	782.39	1136.52	1369.45	780.572	1132.04	1068.97	782.774	776.998	1419.78	764.378	668.101	1412.37	719.293	789.261	1394.96	697.556	681.989	1384.55	693.976	286.54	1430.5	693.502	202.778	1417.26	650.035	289.202	1399.21	652.981	209.357	1385.26	643.583	89.7492	1369.5	636.23	40.1907	1370.21	659.946	59.703	1408.92	717.359	813.919	1041.8	707.702	703.994	1045.14	677.856	820.111	1099.92	661.728	711.246	1102.09	674.059	281.297	1027.76	689.099	202.651	1034.83	632.282	276.561	1060.67	646.489	196.796	1068.51	644.905	87.5248	1082.93	637.387	39.6067	1080.1	665.437	61.3045	1038.87	796.221	984.954	1392.82	732.733	559.845	1404.79	732.629	541.854	1287.98	724.098	502.656	1414.17	778.415	469.879	1364.88	702.638	107.635	1411.62	721.581	130.959	1328.81	857.119	61.185	1328.69	832.74	54.6512	1433.01	858.07	74.0427	1369.89	776.42	984.822	1046.52	704.631	560.689	1055.98	714.121	537.434	1173.12	695.623	502.277	1045.8	754.907	467.332	1094.72	696.282	113.365	1034.67	718.752	124.885	1117.45	854.364	56.0566	1119.52	828.478	50.4811	1010.9	858.096	71.6341	1080.12
0.507	849.002	1084.32	1347.82	842	1083.59	1089.72	688.699	1106.44	1269.98	681.392	1101.78	1180.13	782.383	1136.52	1369.47	780.559	1132.04	1068.98	782.77	776.988	1419.79	764.372	668.103	1412.37	719.285	789.267	1394.97	697.552	681.987	1384.55	693.975	286.544	1430.49	693.5	202.79	1417.27	650.039	289.204	1399.2	652.983	209.359	1385.25	643.581	89.7472	1369.5	636.235	40.1867	1370.22	659.957	59.6931	1408.91	717.359	813.917	1041.82	707.686	704.002	1045.15	677.847	820.106	1099.93	661.722	711.24	1102.1	674.061	281.294	1027.77	689.105	202.655	1034.83	632.285	276.57	1060.68	646.485	196.8	1068.51	644.909	87.5268	1082.93	637.385	39.61	1080.09	665.431	61.303	1038.88	796.216	984.959	1392.82	732.732	559.859	1404.79	732.62	541.848	1287.99	724.098	502.655	1414.17	778.414	469.87	1364.86	702.643	107.646	1411.62	721.57	130.968	1328.82	857.117	61.1796	1328.7	832.75	54.6504	1433.01	858.063	74.0455	1369.9	776.406	984.829	1046.53	704.628	560.684	1055.98	714.124	537.429	1173.13	695.617	502.277	1045.8	754.917	467.332	1094.71	696.286	113.363	1034.68	718.743	124.874	1117.45	854.368	56.0592	1119.53	828.464	50.481	1010.89	858.1	71.6317	1080.11
0.513	848.988	1084.32	1347.83	841.986	1083.59	1089.72	688.688	1106.44	1269.98	681.381	1101.78	1180.12	782.364	1136.53	1369.47	780.54	1132.04	1068.99	782.755	776.996	1419.79	764.356	668.099	1412.37	719.279	789.262	1394.98	697.544	681.993	1384.56	693.975	286.549	1430.5	693.492	202.784	1417.27	650.029	289.203	1399.21	652.984	209.352	1385.25	643.586	89.7541	1369.5	636.236	40.1858	1370.22	659.954	59.7065	1408.93	717.347	813.917	1041.82	707.69	703.996	1045.15	677.841	820.108	1099.94	661.72	711.247	1102.1	674.059	281.298	1027.77	689.108	202.652	1034.83	632.283	276.568	1060.68	646.485	196.802	1068.51	644.901	87.5352	1082.93	637.389	39.6069	1080.11	665.442	61.2986	1038.87	796.22	984.967	1392.83	732.727	559.855	1404.79	732.627	541.852	1287.99	724.089	502.653	1414.17	778.412	469.868	1364.88	702.649	107.647	1411.63	721.577	130.962	1328.82	857.123	61.1747	1328.7	832.747	54.6376	1433.01	858.069	74.0449	1369.89	776.4	984.824	1046.54	704.625	560.689	1055.98	714.116	537.431	1173.13	695.62	502.273	1045.81	754.907	467.306	1094.71	696.285	113.372	1034.67	718.748	124.875	1117.44	854.355	56.0536	1119.52	828.475	50.4789	1010.89	858.105	71.6296	1080.11
0.52	848.978	1084.32	1347.83	841.97	1083.6	1089.72	688.669	1106.44	1269.99	681.365	1101.78	1180.13	782.357	1136.54	1369.49	780.522	1132.04	1068.98	782.739	776.998	1419.79	764.349	668.106	1412.37	719.264	789.262	1394.97	697.534	681.992	1384.56	693.972	286.55	1430.5	693.508	202.786	1417.27	650.031	289.199	1399.22	652.983	209.355	1385.25	643.589	89.7473	1369.5	636.238	40.1928	1370.22	659.955	59.7036	1408.91	717.347	813.914	1041.82	707.684	703.996	1045.14	677.837	820.11	1099.94	661.718	711.249	1102.11	674.065	281.3	1027.76	689.113	202.654	1034.83	632.285	276.571	1060.68	646.483	196.804	1068.51	644.899	87.5313	1082.92	637.39	39.6079	1080.09	665.442	61.2932	1038.88	796.2	984.964	1392.83	732.706	559.855	1404.8	732.62	541.857	1288	724.097	502.652	1414.18	778.399	469.873	1364.87	702.654	107.642	1411.62	721.581	130.96	1328.81	857.114	61.1734	1328.69	832.745	54.6492	1433.01	858.061	74.0436	1369.9	776.382	984.831	1046.53	704.629	560.693	1055.98	714.114	537.435	1173.12	695.619	502.282	1045.81	754.918	467.344	1094.71	696.288	113.368	1034.68	718.756	124.881	1117.45	854.369	56.0531	1119.51	828.473	50.4883	1010.89	858.1	71.6316	1080.11
0.527	848.964	1084.33	1347.84	841.965	1083.6	1089.72	688.657	1106.44	1270	681.361	1101.77	1180.13	782.344	1136.53	1369.48	780.51	1132.04	1068.99	782.729	777.001	1419.8	764.339	668.107	1412.38	719.259	789.262	1394.98	697.524	681.992	1384.56	693.974	286.544	1430.5	693.501	202.782	1417.28	650.032	289.201	1399.21	652.979	209.358	1385.25	643.585	89.7569	1369.52	636.247	40.1837	1370.24	659.962	59.6992	1408.91	717.34	813.927	1041.83	707.676	703.992	1045.15	677.83	820.112	1099.94	661.715	711.25	1102.1	674.063	281.298	1027.76	689.105	202.65	1034.83	632.285	276.561	1060.67	646.48	196.803	1068.51	644.904	87.5322	1082.93	637.393	39.6092	1080.11	665.431	61.3044	1038.88	796.188	984.967	1392.85	732.708	559.868	1404.8	732.621	541.855	1288	724.081	502.654	1414.17	778.386	469.873	1364.88	702.648	107.639	1411.62	721.578	130.954	1328.82	857.119	61.1687	1328.7	832.741	54.6452	1433.01	858.068	74.0451	1369.89	776.378	984.837	1046.54	704.628	560.691	1055.99	714.13	537.408	1173.12	695.628	502.274	1045.8	754.9	467.307	1094.7	696.284	113.363	1034.68	718.758	124.88	1117.45	854.361	56.0574	1119.52	828.474	50.4855	1010.9	858.1	71.6295	1080.11
0.533	848.951	1084.33	1347.85	841.953	1083.59	1089.73	688.642	1106.45	1270.01	681.346	1101.78	1180.14	782.329	1136.53	1369.5	780.498	1132.04	1069	782.72	777.004	1419.8	764.329	668.104	1412.39	719.244	789.273	1394.99	697.511	681.997	1384.57	693.97	286.549	1430.49	693.5	202.785	1417.28	650.028	289.201	1399.21	652.982	209.353	1385.26	643.583	89.7481	1369.52	636.242	40.1923	1370.22	659.964	59.7076	1408.92	717.334	813.925	1041.83	707.685	703.999	1045.15	677.82	820.105	1099.95	661.708	711.243	1102.11	674.059	281.3	1027.77	689.115	202.658	1034.82	632.283	276.573	1060.68	646.483	196.807	1068.51	644.897	87.5433	1082.93	637.389	39.6072	1080.11	665.428	61.296	1038.89	796.179	984.97	1392.84	732.705	559.865	1404.81	732.602	541.855	1288.01	724.071	502.662	1414.18	778.393	469.869	1364.89	702.651	107.648	1411.63	721.57	130.958	1328.81	857.123	61.1796	1328.69	832.747	54.6535	1433.01	858.057	74.0444	1369.9	776.368	984.842	1046.54	704.625	560.699	1055.99	714.123	537.415	1173.12	695.619	502.281	1045.8	754.907	467.331	1094.71	696.288	113.387	1034.68	718.747	124.879	1117.45	854.366	56.0528	1119.52	828.475	50.4874	1010.89	858.083	71.6302	1080.01
0.54	848.935	1084.33	1347.86	841.943	1083.59	1089.72	688.628	1106.44	1270	681.336	1101.77	1180.15	782.316	1136.53	1369.5	780.487	1132.04	1069	782.708	777.005	1419.8	764.317	668.113	1412.39	719.233	789.266	1394.99	697.502	681.997	1384.57	693.971	286.548	1430.5	693.501	202.783	1417.28	650.02	289.203	1399.21	652.978	209.348	1385.26	643.588	89.7507	1369.52	636.241	40.1894	1370.22	659.962	59.6994	1408.92	717.335	813.921	1041.84	707.665	703.997	1045.16	677.814	820.106	1099.95	661.709	711.243	1102.12	674.066	281.3	1027.76	689.106	202.658	1034.83	632.284	276.574	1060.68	646.478	196.808	1068.51	644.905	87.5401	1082.92	637.386	39.6135	1080.1	665.43	61.308	1038.88	796.16	984.955	1392.85	732.69	559.854	1404.8	732.602	541.854	1288.02	724.065	502.666	1414.18	778.378	469.873	1364.88	702.661	107.647	1411.63	721.578	130.963	1328.81	857.122	61.1738	1328.69	832.749	54.645	1433.01	858.064	74.0507	1369.89	776.362	984.826	1046.56	704.626	560.706	1056	714.115	537.437	1173.12	695.618	502.28	1045.81	754.907	467.33	1094.72	696.281	113.366	1034.67	718.758	124.878	1117.46	854.361	56.0561	1119.52	828.474	50.48	1010.89	858.097	71.6321	1080.11
0.547	848.927	1084.32	1347.86	841.934	1083.59	1089.74	688.619	1106.44	1270.02	681.322	1101.77	1180.15	782.305	1136.54	1369.51	780.471	1132.04	1069.01	782.692	776.999	1419.81	764.31	668.111	1412.4	719.221	789.264	1395	697.49	681.993	1384.57	693.958	286.549	1430.5	693.502	202.782	1417.28	650.025	289.195	1399.2	652.977	209.351	1385.26	643.586	89.7517	1369.5	636.241	40.1988	1370.22	659.961	59.7072	1408.92	717.325	813.919	1041.84	707.664	703.991	1045.16	677.81	820.107	1099.95	661.699	711.243	1102.12	674.062	281.307	1027.75	689.107	202.654	1034.82	632.287	276.57	1060.68	646.478	196.806	1068.5	644.901	87.5367	1082.93	637.388	39.6145	1080.1	665.436	61.3108	1038.87	796.153	984.957	1392.85	732.679	559.856	1404.81	732.588	541.861	1288	724.051	502.672	1414.19	778.377	469.877	1364.9	702.654	107.646	1411.62	721.582	130.962	1328.82	857.119	61.172	1328.7	832.742	54.6423	1433.01	858.064	74.046	1369.9	776.347	984.83	1046.57	704.626	560.693	1056	714.11	537.432	1173.13	695.619	502.281	1045.81	754.896	467.339	1094.72	696.29	113.369	1034.67	718.756	124.886	1117.44	854.363	56.049	1119.51	828.47	50.4797	1010.89	858.102	71.6366	1080.12
0.553	848.906	1084.33	1347.87	841.925	1083.58	1089.73	688.6	1106.44	1270.02	681.315	1101.77	1180.16	782.29	1136.54	1369.52	780.453	1132.02	1069.01	782.679	777.003	1419.82	764.29	668.115	1412.41	719.199	789.259	1394.99	697.484	681.996	1384.58	693.955	286.542	1430.49	693.493	202.781	1417.27	650.015	289.199	1399.21	652.974	209.351	1385.27	643.594	89.7491	1369.5	636.24	40.1859	1370.21	659.959	59.7069	1408.92	717.32	813.92	1041.84	707.66	703.997	1045.17	677.802	820.104	1099.95	661.694	711.24	1102.12	674.058	281.298	1027.75	689.109	202.656	1034.82	632.284	276.569	1060.67	646.483	196.801	1068.51	644.904	87.5357	1082.93	637.39	39.611	1080.11	665.439	61.3039	1038.87	796.135	984.966	1392.86	732.675	559.856	1404.8	732.58	541.857	1288.01	724.037	502.665	1414.19	778.367	469.879	1364.89	702.65	107.647	1411.64	721.577	130.972	1328.81	857.123	61.175	1328.7	832.751	54.6477	1433.02	858.061	74.0409	1369.89	776.341	984.829	1046.57	704.617	560.691	1056.01	714.102	537.428	1173.14	695.611	502.281	1045.81	754.896	467.331	1094.72	696.293	113.373	1034.67	718.748	124.883	1117.45	854.367	56.0576	1119.52	828.475	50.4845	1010.89	858.101	71.6322	1080.12
0.56	848.894	1084.33	1347.89	841.919	1083.59	1089.74	688.591	1106.44	1270.03	681.302	1101.77	1180.15	782.273	1136.54	1369.53	780.449	1132.02	1069.02	782.67	777.011	1419.82	764.279	668.107	1412.41	719.19	789.268	1395.01	697.468	681.995	1384.58	693.955	286.55	1430.5	693.49	202.776	1417.28	650.012	289.2	1399.2	652.969	209.355	1385.26	643.59	89.7475	1369.5	636.24	40.1966	1370.21	659.955	59.7096	1408.91	717.316	813.925	1041.84	707.657	703.999	1045.17	677.79	820.108	1099.96	661.69	711.245	1102.12	674.052	281.301	1027.76	689.109	202.655	1034.83	632.276	276.564	1060.68	646.482	196.803	1068.5	644.911	87.531	1082.93	637.387	39.6135	1080.1	665.437	61.2976	1038.87	796.125	984.96	1392.86	732.668	559.852	1404.81	732.577	541.871	1288.02	724.032	502.667	1414.2	777.951	469.794	1364.85	702.641	107.651	1411.63	721.577	130.967	1328.81	857.129	61.18	1328.7	832.744	54.6405	1433.01	858.065	74.0473	1369.89	776.328	984.83	1046.57	704.608	560.688	1056	714.092	537.43	1173.14	695.604	502.286	1045.8	754.894	467.339	1094.72	696.287	113.377	1034.67	718.753	124.88	1117.44	854.354	56.0522	1119.52	828.468	50.4837	1010.89	858.078	71.6211	1080
0.567	848.887	1084.33	1347.89	841.906	1083.59	1089.75	688.574	1106.44	1270.03	681.29	1101.78	1180.16	782.249	1136.55	1369.55	780.442	1132.01	1069.03	782.657	777.006	1419.82	764.263	668.106	1412.4	719.176	789.262	1395.02	697.456	681.994	1384.57	693.949	286.542	1430.51	693.489	202.777	1417.28	650.009	289.193	1399.22	652.971	209.351	1385.26	643.583	89.7544	1369.51	636.235	40.1986	1370.21	659.951	59.7126	1408.92	717.313	813.919	1041.85	707.644	703.992	1045.17	677.78	820.102	1099.97	661.679	711.239	1102.12	674.053	281.301	1027.76	689.111	202.653	1034.83	632.272	276.56	1060.68	646.481	196.8	1068.5	644.901	87.5292	1082.92	637.395	39.609	1080.1	665.434	61.3024	1038.88	796.108	984.964	1392.87	732.653	559.859	1404.81	732.547	541.855	1288.02	724.02	502.671	1414.2	778.334	469.885	1364.9	702.639	107.657	1411.63	721.569	130.953	1328.82	857.123	61.1728	1328.69	832.741	54.6457	1433.02	858.066	74.0423	1369.9	776.325	984.828	1046.58	704.603	560.694	1056.02	714.078	537.413	1173.15	695.606	502.281	1045.81	754.891	467.338	1094.71	696.289	113.374	1034.67	718.744	124.885	1117.46	854.368	56.055	1119.52	828.476	50.4832	1010.89	858.097	71.6322	1080.11
