Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.32	836.206	1006.62	1336.71	844.399	1006.05	1098.41	672.47	1030.78	1257.08	670.719	1030.2	1171.87	767.407	1074.32	1376.82	758.257	1076.9	1049.36	759.985	746.804	1413.42	757.006	636.397	1406.32	701.475	750.521	1377.86	697.184	641.081	1366.8	693.725	272.277	1425.9	687.101	187.93	1416.5	657.829	275.637	1386.06	655.712	195.169	1376.72	638.944	83.5078	1366.94	631.327	40.0435	1367.38	663.143	60.565	1411.36	749.038	755.092	1018.36	744.72	646.137	1031	695.286	762.613	1062.2	686.136	654.537	1074.19	689.491	270.432	1020.97	696.145	190.731	1030.05	652.567	272.966	1060.12	658.216	192.312	1070.23	643.778	84.0569	1088.25	636.031	38.4845	1087.01	666.437	60.8702	1041.66	765.553	908.536	1393.34	757.364	535.908	1395.63	755.813	519.937	1271.61	750.385	473.825	1400.31	799.322	449.252	1357.88	701.012	108.447	1415.18	725.071	128.761	1330.72	840.709	56.1796	1320.02	823.597	49.1612	1435.56	857.886	71.1407	1374.01	764.67	903.253	1034.57	746.489	540.453	1043.63	743.964	519.782	1168.39	740.231	471.674	1039.65	790.716	446.903	1091.28	707.469	106.541	1036.23	725.973	126.542	1120.91	854.384	57.877	1123.21	821.312	47.0408	1010.21	861.655	67.9929	1076.41
0.327	836.204	1006.63	1336.73	844.406	1006.04	1098.42	672.468	1030.78	1257.09	670.728	1030.2	1171.89	767.392	1074.31	1376.83	758.266	1076.92	1049.38	759.99	746.804	1413.44	757.005	636.405	1406.33	701.474	750.52	1377.86	697.185	641.081	1366.82	693.732	272.28	1425.91	687.101	187.931	1416.5	657.838	275.634	1386.07	655.716	195.164	1376.73	638.942	83.5048	1366.95	631.331	40.0466	1367.39	663.144	60.5663	1411.37	749.035	755.094	1018.36	744.718	646.117	1031	695.282	762.617	1062.19	686.134	654.548	1074.19	689.491	270.431	1020.97	696.14	190.74	1030.05	652.571	272.969	1060.12	658.206	192.32	1070.23	643.771	84.0615	1088.25	636.036	38.478	1087.02	666.426	60.8724	1041.67	765.552	908.535	1393.36	757.374	535.911	1395.64	755.828	519.941	1271.6	750.395	473.83	1400.33	799.315	449.243	1357.89	701.006	108.452	1415.18	725.067	128.751	1330.72	840.708	56.1792	1320.02	823.591	49.1678	1435.56	857.888	71.1328	1374	764.671	903.265	1034.57	746.48	540.46	1043.62	743.958	519.781	1168.38	740.235	471.665	1039.66	790.722	446.895	1091.29	707.462	106.542	1036.22	725.974	126.537	1120.91	854.382	57.878	1123.2	821.299	47.099	1010.21	861.651	67.991	1076.4
0.333	836.2	1006.63	1336.73	844.401	1006.04	1098.42	672.469	1030.78	1257.09	670.724	1030.2	1171.89	767.387	1074.31	1376.84	758.296	1076.92	1049.38	759.988	746.813	1413.45	757.014	636.402	1406.35	701.477	750.52	1377.88	697.193	641.084	1366.83	693.741	272.277	1425.91	687.109	187.935	1416.51	657.847	275.643	1386.06	655.718	195.171	1376.72	638.949	83.5163	1366.96	631.322	40.051	1367.38	663.141	60.5726	1411.37	749.047	755.087	1018.35	744.737	646.119	1031	695.293	762.614	1062.18	686.143	654.542	1074.2	689.488	270.441	1020.97	696.138	190.737	1030.05	652.565	272.972	1060.12	658.206	192.317	1070.22	643.776	84.0654	1088.25	636.033	38.4824	1087.01	666.421	60.8779	1041.66	765.556	908.536	1393.35	757.381	535.914	1395.65	755.829	519.942	1271.61	750.402	473.829	1400.34	799.327	449.255	1357.88	701.007	108.446	1415.18	725.07	128.751	1330.72	840.715	56.1816	1320.02	823.59	49.1626	1435.56	857.879	71.1307	1374	764.661	903.264	1034.58	746.499	540.464	1043.63	743.96	519.779	1168.38	740.221	471.685	1039.64	790.714	446.894	1091.27	707.467	106.532	1036.21	725.97	126.552	1120.91	854.377	57.8742	1123.2	821.293	47.0973	1010.21	861.65	67.9936	1076.41
0.34	836.194	1006.63	1336.73	844.406	1006.05	1098.43	672.461	1030.78	1257.1	670.725	1030.2	1171.89	767.39	1074.31	1376.85	758.31	1076.92	1049.38	759.991	746.806	1413.45	757.01	636.406	1406.35	701.478	750.5	1377.9	697.204	641.08	1366.85	693.744	272.28	1425.92	687.108	187.942	1416.53	657.852	275.639	1386.08	655.723	195.172	1376.73	638.947	83.509	1366.95	631.326	40.0474	1367.39	663.144	60.566	1411.37	749.04	755.087	1018.35	744.742	646.107	1031	695.281	762.611	1062.18	686.149	654.534	1074.2	689.488	270.444	1020.98	696.149	190.735	1030.05	652.578	272.964	1060.12	658.205	192.324	1070.24	643.774	84.0691	1088.24	636.032	38.4781	1087.01	666.418	60.87	1041.66	765.538	908.546	1393.35	757.389	535.919	1395.66	755.824	519.947	1271.6	750.408	473.828	1400.34	799.325	449.255	1357.91	701.009	108.453	1415.19	725.062	128.762	1330.71	840.71	56.1822	1320.01	823.588	49.1676	1435.57	857.878	71.1328	1374	764.665	903.269	1034.58	746.514	540.472	1043.61	743.97	519.787	1168.38	740.245	471.671	1039.65	790.727	446.89	1091.27	707.457	106.547	1036.21	725.937	126.56	1120.9	854.375	57.8739	1123.2	821.305	47.0368	1010.21	861.656	67.991	1076.4
0.347	836.196	1006.63	1336.75	844.406	1006.06	1098.44	672.457	1030.78	1257.1	670.721	1030.2	1171.89	767.404	1074.32	1376.85	758.318	1076.93	1049.37	759.987	746.814	1413.47	757.03	636.393	1406.37	701.478	750.529	1377.9	697.211	641.08	1366.86	693.74	272.275	1425.92	687.104	187.941	1416.52	657.845	275.641	1386.07	655.72	195.175	1376.74	638.955	83.5161	1366.95	631.331	40.0527	1367.39	663.139	60.5676	1411.36	749.027	755.089	1018.34	744.739	646.111	1031	695.275	762.604	1062.17	686.154	654.53	1074.2	689.493	270.451	1020.97	696.143	190.742	1030.05	652.583	272.97	1060.12	658.216	192.317	1070.23	643.78	84.0657	1088.25	636.029	38.4785	1087.01	666.416	60.8849	1041.66	765.547	908.546	1393.37	757.393	535.911	1395.66	755.843	519.955	1271.61	750.405	473.835	1400.36	799.332	449.27	1357.91	701.004	108.454	1415.19	725.059	128.757	1330.71	840.701	56.1845	1320.01	823.583	49.1656	1435.57	857.877	71.1398	1374.01	764.665	903.269	1034.6	746.518	540.466	1043.62	743.979	519.786	1168.39	740.251	471.682	1039.64	790.729	446.902	1091.28	707.454	106.549	1036.21	725.968	126.547	1120.91	854.37	57.8725	1123.2	821.298	47.0446	1010.2	861.648	68.0184	1076.43
0.353	836.194	1006.63	1336.74	844.399	1006.07	1098.43	672.464	1030.78	1257.1	670.728	1030.2	1171.89	767.417	1074.32	1376.86	758.334	1076.92	1049.36	759.995	746.828	1413.49	757.029	636.407	1406.38	701.477	750.517	1377.93	697.219	641.078	1366.86	693.742	272.286	1425.93	687.109	187.944	1416.53	657.849	275.648	1386.08	655.724	195.178	1376.74	638.953	83.5128	1366.95	631.328	40.0473	1367.38	663.142	60.5706	1411.38	749.027	755.089	1018.33	744.733	646.106	1031	695.272	762.603	1062.17	686.15	654.525	1074.2	689.505	270.455	1020.98	696.144	190.747	1030.04	652.586	272.978	1060.12	658.22	192.327	1070.24	643.776	84.0709	1088.24	636.031	38.4969	1087.01	666.415	60.885	1041.65	765.549	908.56	1393.38	757.397	535.921	1395.66	755.831	519.955	1271.63	750.401	473.846	1400.36	799.323	449.277	1357.92	701.016	108.451	1415.18	725.058	128.771	1330.72	840.7	56.1859	1320.01	823.585	49.1743	1435.58	857.869	71.1409	1374.01	764.658	903.274	1034.59	746.523	540.473	1043.62	743.973	519.796	1168.38	740.251	471.681	1039.64	790.736	446.903	1091.26	707.449	106.545	1036.21	725.968	126.553	1120.9	854.366	57.8771	1123.2	821.297	47.0423	1010.2	861.652	68.0232	1076.44
0.36	836.192	1006.64	1336.74	844.41	1006.08	1098.43	672.467	1030.79	1257.1	670.732	1030.2	1171.9	767.43	1074.34	1376.87	758.332	1076.92	1049.35	759.991	746.821	1413.51	757.029	636.415	1406.39	701.475	750.529	1377.95	697.217	641.084	1366.89	693.73	272.293	1425.93	687.103	187.949	1416.54	657.842	275.646	1386.08	655.719	195.175	1376.74	638.959	83.5186	1366.96	631.327	40.0432	1367.38	663.142	60.5734	1411.37	749.033	755.086	1018.34	744.734	646.12	1031	695.265	762.6	1062.17	686.159	654.529	1074.2	689.499	270.455	1020.97	696.142	190.747	1030.05	652.586	272.977	1060.12	658.21	192.34	1070.23	643.778	84.0639	1088.25	636.032	38.4796	1087.01	666.414	60.8885	1041.65	765.548	908.561	1393.38	757.393	535.91	1395.65	755.812	519.971	1271.61	750.389	473.84	1400.35	799.316	449.272	1357.92	701.006	108.452	1415.19	725.064	128.773	1330.7	840.699	56.1979	1320.01	823.59	49.1726	1435.57	857.869	71.1442	1374.01	764.66	903.278	1034.59	746.524	540.477	1043.62	743.976	519.798	1168.4	740.257	471.685	1039.65	790.738	446.907	1091.26	707.449	106.568	1036.21	725.97	126.553	1120.9	854.371	57.8855	1123.19	821.288	47.0495	1010.2	861.644	68.0277	1076.43
0.367	836.202	1006.64	1336.75	844.412	1006.08	1098.42	672.479	1030.79	1257.11	670.747	1030.2	1171.91	767.453	1074.35	1376.86	758.325	1076.91	1049.37	759.992	746.819	1413.51	757.033	636.421	1406.38	701.475	750.535	1377.95	697.202	641.093	1366.89	693.72	272.289	1425.93	687.092	187.943	1416.53	657.828	275.647	1386.08	655.708	195.176	1376.75	638.951	83.5173	1366.95	631.328	40.0437	1367.38	663.144	60.5726	1411.38	749.029	755.098	1018.35	744.741	646.121	1031	695.271	762.607	1062.18	686.158	654.528	1074.22	689.497	270.459	1020.97	696.138	190.755	1030.04	652.586	272.983	1060.12	658.211	192.342	1070.22	643.772	84.0737	1088.24	636.029	38.4962	1087	666.415	60.8909	1041.65	765.559	908.567	1393.39	757.364	535.924	1395.66	755.773	519.991	1271.61	750.377	473.843	1400.35	799.305	449.289	1357.93	701.007	108.458	1415.19	725.063	128.769	1330.71	840.693	56.1956	1320.01	823.594	49.1695	1435.56	857.871	71.1458	1374	764.646	903.285	1034.59	746.515	540.494	1043.61	743.987	519.805	1168.38	740.254	471.703	1039.63	790.731	446.909	1091.25	707.438	106.56	1036.21	725.937	126.58	1120.89	854.371	57.8806	1123.19	821.287	47.1027	1010.21	861.648	68.0229	1076.43
0.373	836.206	1006.64	1336.77	844.423	1006.09	1098.42	672.483	1030.8	1257.12	670.753	1030.21	1171.9	767.464	1074.37	1376.87	758.327	1076.9	1049.36	759.988	746.822	1413.52	757.023	636.419	1406.39	701.476	750.537	1377.97	697.196	641.099	1366.9	693.71	272.259	1425.92	687.077	187.948	1416.53	657.809	275.644	1386.08	655.696	195.17	1376.74	638.953	83.5088	1366.95	631.332	40.0451	1367.38	663.132	60.5693	1411.37	749.023	755.102	1018.35	744.733	646.129	1031	695.278	762.607	1062.21	686.159	654.531	1074.22	689.485	270.459	1020.97	696.135	190.749	1030.04	652.577	272.979	1060.12	658.209	192.336	1070.22	643.776	84.0664	1088.24	636.031	38.4897	1087	666.418	60.8886	1041.64	765.565	908.568	1393.39	757.347	535.932	1395.67	755.75	519.988	1271.6	750.361	473.844	1400.36	799.283	449.283	1357.93	701.005	108.458	1415.19	725.06	128.76	1330.73	840.698	56.1993	1320.02	823.581	49.1695	1435.57	857.871	71.1292	1373.98	764.668	903.288	1034.59	746.519	540.491	1043.61	743.982	519.798	1168.38	740.252	471.695	1039.63	790.739	446.923	1091.25	707.442	106.555	1036.2	725.96	126.558	1120.89	854.373	57.8785	1123.2	821.288	47.0519	1010.2	861.648	68.0194	1076.43
0.38	836.218	1006.65	1336.77	844.434	1006.09	1098.42	672.503	1030.79	1257.13	670.771	1030.21	1171.92	767.478	1074.38	1376.86	758.331	1076.9	1049.37	759.991	746.826	1413.51	757.01	636.426	1406.38	701.461	750.558	1377.97	697.166	641.113	1366.91	693.693	272.252	1425.92	687.062	187.941	1416.52	657.801	275.636	1386.07	655.681	195.168	1376.75	638.945	83.5057	1366.94	631.327	40.0444	1367.38	663.138	60.5693	1411.37	749.036	755.097	1018.36	744.726	646.131	1031.01	695.279	762.612	1062.22	686.157	654.537	1074.24	689.484	270.454	1020.95	696.137	190.75	1030.04	652.573	272.981	1060.11	658.201	192.331	1070.22	643.772	84.066	1088.24	636.032	38.4953	1086.99	666.412	60.8748	1041.65	765.575	908.563	1393.4	757.333	535.929	1395.68	755.714	519.99	1271.61	750.338	473.842	1400.37	799.27	449.284	1357.95	701.002	108.451	1415.19	725.059	128.767	1330.72	840.693	56.1983	1320.01	823.584	49.172	1435.57	857.867	71.1547	1374.01	764.665	903.287	1034.59	746.513	540.496	1043.61	743.979	519.79	1168.38	740.245	471.707	1039.63	790.729	446.922	1091.27	707.439	106.548	1036.2	725.938	126.57	1120.88	854.357	57.8761	1123.19	821.289	47.0473	1010.19	861.646	67.9947	1076.39
0.387	836.222	1006.64	1336.79	844.446	1006.08	1098.44	672.52	1030.81	1257.13	670.783	1030.22	1171.92	767.487	1074.38	1376.88	758.346	1076.89	1049.38	759.981	746.83	1413.51	756.996	636.433	1406.39	701.454	750.539	1377.97	697.143	641.12	1366.91	693.679	272.273	1425.93	687.056	187.943	1416.53	657.782	275.631	1386.08	655.667	195.165	1376.74	638.946	83.5037	1366.96	631.326	40.0361	1367.38	663.135	60.566	1411.37	749.036	755.111	1018.37	744.725	646.131	1031.01	695.3	762.62	1062.24	686.149	654.547	1074.24	689.488	270.459	1020.96	696.135	190.757	1030.03	652.574	272.987	1060.11	658.201	192.33	1070.22	643.776	84.0685	1088.24	636.032	38.4857	1087	666.421	60.8754	1041.65	765.577	908.559	1393.41	757.314	535.933	1395.69	755.682	519.997	1271.63	750.328	473.847	1400.38	799.258	449.275	1357.97	701.001	108.46	1415.2	725.056	128.756	1330.73	840.698	56.1959	1320.01	823.577	49.1753	1435.57	857.87	71.1533	1374	764.676	903.287	1034.6	746.494	540.495	1043.61	743.995	519.786	1168.39	740.226	471.71	1039.63	790.726	446.926	1091.28	707.445	106.549	1036.21	725.974	126.548	1120.89	854.365	57.883	1123.2	821.288	47.0479	1010.19	861.642	68.0243	1076.43
0.393	836.232	1006.63	1336.81	844.463	1006.06	1098.45	672.533	1030.82	1257.13	670.799	1030.23	1171.93	767.497	1074.38	1376.89	758.375	1076.88	1049.38	759.985	746.829	1413.5	756.972	636.441	1406.39	701.45	750.56	1377.98	697.124	641.114	1366.91	693.679	272.273	1425.93	687.054	187.937	1416.52	657.765	275.632	1386.07	655.653	195.16	1376.74	638.941	83.4905	1366.93	631.326	40.02	1367.38	663.126	60.5561	1411.36	749.048	755.113	1018.39	744.725	646.164	1031.03	695.303	762.626	1062.25	686.157	654.55	1074.25	689.484	270.448	1020.96	696.133	190.753	1030.04	652.571	272.986	1060.1	658.197	192.331	1070.21	643.776	84.0693	1088.23	636.028	38.4897	1087	666.424	60.8789	1041.65	765.586	908.561	1393.42	757.3	535.929	1395.7	755.692	519.979	1271.63	750.309	473.839	1400.38	799.236	449.282	1357.99	700.995	108.451	1415.2	725.049	128.744	1330.72	840.69	56.1954	1320.02	823.583	49.1696	1435.57	857.864	71.1556	1374	764.685	903.288	1034.61	746.494	540.488	1043.62	743.974	519.789	1168.41	740.231	471.699	1039.64	790.713	446.925	1091.28	707.453	106.55	1036.2	725.933	126.572	1120.89	854.357	57.8788	1123.2	821.287	47.0943	1010.2	861.642	67.9962	1076.4
0.4	836.247	1006.62	1336.83	844.482	1006.05	1098.47	672.556	1030.81	1257.14	670.815	1030.23	1171.93	767.511	1074.37	1376.9	758.398	1076.89	1049.38	759.978	746.826	1413.5	756.971	636.439	1406.4	701.442	750.567	1377.97	697.11	641.126	1366.91	693.668	272.264	1425.94	687.042	187.93	1416.52	657.754	275.627	1386.07	655.652	195.159	1376.74	638.939	83.4941	1366.93	631.321	40.026	1367.38	663.136	60.5595	1411.37	749.054	755.112	1018.4	744.72	646.128	1031.03	695.314	762.632	1062.25	686.143	654.549	1074.25	689.487	270.456	1020.99	696.138	190.749	1030.04	652.573	272.982	1060.11	658.198	192.329	1070.2	643.771	84.0683	1088.23	636.029	38.4877	1087	666.434	60.8688	1041.65	765.578	908.56	1393.42	757.294	535.931	1395.72	755.687	519.988	1271.64	750.298	473.842	1400.39	799.244	449.286	1358.01	700.986	108.458	1415.21	725.052	128.741	1330.74	840.679	56.1927	1320.01	823.581	49.1672	1435.57	857.865	71.1631	1374.01	764.695	903.296	1034.62	746.472	540.494	1043.63	743.987	519.784	1168.42	740.225	471.694	1039.66	790.71	446.905	1091.3	707.46	106.544	1036.21	725.929	126.573	1120.89	854.364	57.8771	1123.2	821.298	47.0407	1010.19	861.643	68.0118	1076.43
0.407	836.242	1006.61	1336.84	844.511	1006.04	1098.49	672.564	1030.82	1257.15	670.83	1030.24	1171.93	767.514	1074.36	1376.92	758.449	1076.9	1049.39	759.966	746.835	1413.5	756.957	636.442	1406.4	701.437	750.564	1377.96	697.107	641.12	1366.92	693.67	272.235	1425.93	687.047	187.926	1416.51	657.756	275.619	1386.07	655.639	195.156	1376.74	638.929	83.4885	1366.93	631.322	40.0303	1367.38	663.128	60.5545	1411.36	749.05	755.112	1018.41	744.706	646.165	1031.04	695.326	762.634	1062.25	686.144	654.559	1074.24	689.481	270.457	1020.98	696.134	190.758	1030.05	652.567	272.982	1060.13	658.199	192.324	1070.22	643.78	84.0662	1088.23	636.035	38.4808	1086.99	666.424	60.875	1041.65	765.579	908.557	1393.43	757.288	535.923	1395.72	755.674	519.973	1271.66	750.307	473.834	1400.39	799.233	449.274	1358.01	700.986	108.445	1415.2	725.052	128.753	1330.72	840.69	56.1949	1320.01	823.576	49.1633	1435.58	857.862	71.1613	1374.01	764.706	903.294	1034.62	746.489	540.487	1043.64	743.982	519.774	1168.42	740.23	471.693	1039.65	790.702	446.905	1091.3	707.447	106.536	1036.21	725.969	126.551	1120.9	854.354	57.8764	1123.21	821.296	47.0397	1010.2	861.647	68.0178	1076.44
0.413	836.254	1006.6	1336.85	844.525	1006.03	1098.5	672.579	1030.82	1257.15	670.847	1030.25	1171.94	767.519	1074.35	1376.94	758.471	1076.9	1049.39	759.955	746.832	1413.49	756.958	636.443	1406.4	701.439	750.558	1377.95	697.106	641.126	1366.91	693.675	272.254	1425.93	687.053	187.92	1416.51	657.758	275.623	1386.08	655.646	195.149	1376.75	638.939	83.4891	1366.93	631.317	40.0312	1367.37	663.122	60.5518	1411.37	749.065	755.069	1018.37	744.708	646.138	1031.03	695.322	762.643	1062.26	686.143	654.569	1074.24	689.491	270.453	1020.99	696.133	190.755	1030.05	652.567	272.982	1060.13	658.201	192.326	1070.22	643.773	84.0639	1088.23	636.035	38.4783	1087	666.422	60.8832	1041.66	765.58	908.555	1393.44	757.286	535.927	1395.73	755.672	519.971	1271.65	750.314	473.825	1400.39	799.227	449.278	1358	700.994	108.438	1415.21	725.048	128.751	1330.73	840.688	56.189	1320.02	823.573	49.1711	1435.58	857.856	71.1599	1374.01	764.731	903.284	1034.63	746.501	540.474	1043.65	743.986	519.776	1168.44	740.228	471.691	1039.66	790.714	446.919	1091.31	707.464	106.543	1036.22	725.968	126.547	1120.92	854.359	57.87	1123.22	821.294	47.0398	1010.2	861.64	67.9966	1076.41
0.42	836.264	1006.6	1336.86	844.534	1006.03	1098.5	672.583	1030.84	1257.16	670.848	1030.24	1171.94	767.533	1074.33	1376.95	758.501	1076.88	1049.4	759.954	746.839	1413.49	756.957	636.46	1406.42	701.441	750.56	1377.94	697.107	641.13	1366.91	693.679	272.237	1425.93	687.055	187.924	1416.51	657.76	275.621	1386.08	655.649	195.151	1376.74	638.937	83.4977	1366.94	631.32	40.0339	1367.37	663.126	60.556	1411.37	749.074	755.076	1018.37	744.733	646.134	1031.03	695.332	762.649	1062.25	686.149	654.568	1074.24	689.489	270.453	1021.01	696.138	190.753	1030.06	652.568	272.975	1060.14	658.211	192.321	1070.23	643.777	84.0571	1088.24	636.04	38.4812	1087.01	666.42	60.8813	1041.65	765.569	908.551	1393.45	757.297	535.926	1395.73	755.687	519.961	1271.65	750.322	473.823	1400.4	799.246	449.267	1358	701.002	108.433	1415.2	725.044	128.75	1330.73	840.69	56.1897	1320.02	823.582	49.1714	1435.58	857.861	71.1519	1374.01	764.737	903.277	1034.64	746.497	540.482	1043.66	743.968	519.773	1168.44	740.22	471.682	1039.67	790.695	446.908	1091.32	707.449	106.546	1036.22	725.939	126.569	1120.92	854.357	57.8713	1123.21	821.29	47.0414	1010.2	861.642	68.0171	1076.45
0.427	836.262	1006.6	1336.87	844.543	1006.02	1098.53	672.591	1030.83	1257.17	670.863	1030.25	1171.93	767.549	1074.33	1376.95	758.525	1076.87	1049.39	759.963	746.842	1413.51	756.964	636.463	1406.42	701.447	750.56	1377.94	697.128	641.133	1366.92	693.687	272.246	1425.94	687.051	187.914	1416.53	657.771	275.617	1386.07	655.659	195.142	1376.74	638.937	83.4927	1366.94	631.319	40.0331	1367.38	663.134	60.5468	1411.37	749.091	755.073	1018.36	744.737	646.163	1031.05	695.344	762.637	1062.25	686.156	654.572	1074.23	689.492	270.457	1021.03	696.135	190.757	1030.06	652.572	272.976	1060.15	658.216	192.314	1070.24	643.781	84.0634	1088.24	636.038	38.4855	1087	666.425	60.8814	1041.66	765.577	908.552	1393.46	757.311	535.919	1395.74	755.704	519.965	1271.66	750.335	473.817	1400.4	799.247	449.265	1357.99	700.999	108.442	1415.2	725.05	128.759	1330.73	840.695	56.186	1320.03	823.578	49.1717	1435.58	857.856	71.1491	1374.01	764.754	903.283	1034.65	746.493	540.48	1043.66	743.962	519.777	1168.44	740.231	471.691	1039.68	790.708	446.913	1091.34	707.459	106.55	1036.22	725.935	126.566	1120.93	854.349	57.8731	1123.22	821.292	47.0387	1010.2	861.636	68.0144	1076.45
0.433	836.267	1006.59	1336.89	844.553	1006.02	1098.52	672.591	1030.82	1257.16	670.872	1030.24	1171.94	767.564	1074.33	1376.96	758.531	1076.87	1049.4	759.962	746.85	1413.51	756.973	636.464	1406.44	701.457	750.575	1377.95	697.134	641.139	1366.92	693.69	272.25	1425.95	687.061	187.919	1416.52	657.778	275.621	1386.08	655.666	195.152	1376.75	638.935	83.4991	1366.94	631.311	40.0337	1367.38	663.127	60.5564	1411.37	749.1	755.112	1018.4	744.741	646.14	1031.04	695.351	762.653	1062.23	686.165	654.577	1074.22	689.495	270.457	1021.04	696.141	190.749	1030.07	652.574	272.981	1060.16	658.22	192.318	1070.24	643.787	84.0595	1088.24	636.034	38.4861	1087.01	666.414	60.8975	1041.66	765.563	908.563	1393.48	757.322	535.921	1395.75	755.732	519.973	1271.66	750.347	473.825	1400.4	799.253	449.263	1358.01	700.996	108.45	1415.21	725.045	128.758	1330.73	840.697	56.1833	1320.03	823.571	49.1688	1435.59	857.86	71.1483	1374.02	764.77	903.282	1034.65	746.503	540.474	1043.66	743.981	519.765	1168.45	740.244	471.686	1039.7	790.718	446.926	1091.34	707.463	106.55	1036.23	725.97	126.543	1120.94	854.347	57.8768	1123.23	821.285	47.0361	1010.2	861.644	68.0211	1076.45
0.44	836.272	1006.59	1336.89	844.57	1006.02	1098.53	672.597	1030.82	1257.16	670.882	1030.24	1171.95	767.565	1074.32	1376.97	758.541	1076.87	1049.4	759.976	746.866	1413.51	756.917	636.497	1406.23	701.471	750.586	1377.95	697.149	641.141	1366.92	693.699	272.231	1425.94	687.065	187.92	1416.51	657.785	275.625	1386.09	655.681	195.15	1376.74	638.94	83.5	1366.94	631.314	40.0401	1367.38	663.135	60.5584	1411.37	749.114	755.11	1018.4	744.766	646.169	1031.06	695.356	762.65	1062.21	686.171	654.577	1074.22	689.498	270.46	1021.05	696.136	190.754	1030.07	652.572	272.979	1060.16	658.224	192.312	1070.25	643.78	84.0626	1088.24	636.04	38.4834	1087.01	666.42	60.8914	1041.66	765.577	908.562	1393.48	757.343	535.926	1395.74	755.732	519.981	1271.65	750.355	473.82	1400.4	799.269	449.263	1358.02	700.999	108.443	1415.21	725.067	128.759	1330.72	840.691	56.1881	1320.02	823.575	49.1732	1435.59	857.854	71.1509	1374.02	764.786	903.281	1034.65	746.511	540.486	1043.66	743.977	519.778	1168.45	740.253	471.686	1039.68	790.714	446.921	1091.34	707.457	106.551	1036.23	725.944	126.572	1120.92	854.344	57.8802	1123.23	821.287	47.0446	1010.21	861.639	68.0235	1076.46
