Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.453	826.528	1068.03	1341.32	831.606	1063.91	1125.8	644.893	1086.11	1282.66	647.372	1079.94	1173.94	740.019	1139.81	1380.13	750.39	1126.11	1073.64	705.089	790.537	1413.35	716.21	681.439	1418.35	660.448	785.623	1360.62	667.168	676.049	1363.63	698.061	265.633	1437.21	708.332	185.653	1426.32	653.676	264.09	1406.2	662.215	184.759	1395.21	642.556	87.8914	1373.41	632.348	40.6837	1373.81	662.143	58.4937	1416.93	734.71	823.371	1033.82	735.321	713.082	1031.46	679.379	824.316	1073.77	674.311	714.122	1069.38	697.608	257.953	1019.52	714.44	178.821	1030.45	655.349	254.758	1050.64	672.115	171.451	1058.27	649.904	87.6823	1080.18	639.438	41.3362	1077.97	668.774	61.4612	1039.52	747.274	970.438	1402.89	727.53	558.899	1409.83	742.084	538.756	1291.69	725.724	492.926	1416.58	779.578	464.782	1371.13	698.547	105.042	1420.13	731.357	123.084	1339.97	854.338	53.9204	1331.19	829.048	47.396	1447.17	862.984	71.0156	1376.09	767.053	977.144	1063.01	725.113	553.137	1046.35	716.655	529.206	1164.35	712.787	481.451	1033.95	771.769	462.795	1081.57	708.87	102.693	1034.66	735.028	121.873	1117.5	860.7	53.4764	1126.31	834.94	45.1336	1010.44	872.505	69.5458	1082.89
0.46	826.53	1068.02	1341.32	831.607	1063.91	1125.78	644.9	1086.11	1282.65	647.375	1079.94	1173.93	740.025	1139.82	1380.12	750.383	1126.1	1073.65	705.091	790.535	1413.34	716.208	681.44	1418.34	660.448	785.62	1360.62	667.172	676.042	1363.62	698.054	265.643	1437.22	708.33	185.664	1426.32	653.673	264.091	1406.2	662.216	184.763	1395.21	642.554	87.901	1373.41	632.336	40.7037	1373.81	662.147	58.4939	1416.94	734.715	823.379	1033.81	735.321	713.087	1031.46	679.37	824.316	1073.77	674.313	714.117	1069.39	697.609	257.958	1019.51	714.43	178.822	1030.44	655.35	254.757	1050.65	672.113	171.463	1058.28	649.907	87.6825	1080.19	639.436	41.3381	1077.96	668.78	61.4628	1039.51	747.28	970.448	1402.88	727.541	558.904	1409.82	742.088	538.75	1291.68	725.735	492.94	1416.58	779.577	464.779	1371.11	698.535	105.043	1420.13	731.354	123.07	1339.98	854.339	53.9226	1331.19	829.051	47.3994	1447.17	862.978	71.0189	1376.11	767.05	977.136	1063.01	725.109	553.144	1046.34	716.65	529.204	1164.35	712.777	481.453	1033.94	771.77	462.793	1081.57	708.863	102.696	1034.66	735.056	121.995	1117.46	860.701	53.4752	1126.32	834.936	45.1358	1010.44	872.5	69.5493	1082.89
0.467	826.531	1068.03	1341.31	831.603	1063.9	1125.78	644.9	1086.11	1282.65	647.37	1079.93	1173.93	740.04	1139.81	1380.1	750.37	1126.1	1073.66	705.097	790.539	1413.32	716.22	681.445	1418.34	660.453	785.619	1360.61	667.174	676.045	1363.61	698.059	265.64	1437.22	708.334	185.658	1426.31	653.669	264.092	1406.19	662.215	184.757	1395.21	642.557	87.8986	1373.41	632.336	40.7107	1373.82	662.143	58.5023	1416.93	734.702	823.377	1033.82	735.32	713.095	1031.45	679.378	824.307	1073.76	674.308	714.121	1069.38	697.604	257.956	1019.51	714.436	178.824	1030.43	655.352	254.761	1050.65	672.112	171.464	1058.28	649.904	87.6785	1080.18	639.441	41.3355	1077.97	668.778	61.4628	1039.52	747.282	970.441	1402.88	727.543	558.903	1409.82	742.086	538.755	1291.68	725.735	492.929	1416.57	779.582	464.784	1371.12	698.55	105.042	1420.12	731.358	123.08	1339.99	854.338	53.9241	1331.19	829.045	47.4059	1447.17	862.979	71.0159	1376.1	767.035	977.148	1062.99	725.115	553.143	1046.34	716.655	529.214	1164.35	712.795	481.454	1033.94	771.766	462.791	1081.57	708.873	102.701	1034.65	735.029	121.88	1117.5	860.702	53.4795	1126.31	834.944	45.1338	1010.45	872.495	69.5474	1082.89
0.473	826.531	1068.03	1341.31	831.607	1063.91	1125.76	644.904	1086.12	1282.65	647.37	1079.94	1173.92	740.045	1139.81	1380.1	750.355	1126.09	1073.63	705.106	790.538	1413.32	716.217	681.451	1418.34	660.452	785.625	1360.6	667.181	676.04	1363.62	698.069	265.636	1437.22	708.335	185.659	1426.32	653.676	264.096	1406.19	662.216	184.761	1395.21	642.556	87.8947	1373.4	632.348	40.7005	1373.81	662.141	58.4949	1416.94	734.707	823.373	1033.82	735.317	713.091	1031.46	679.37	824.312	1073.76	674.31	714.123	1069.37	697.615	257.955	1019.5	714.445	178.817	1030.44	655.353	254.753	1050.63	672.102	171.468	1058.28	649.908	87.6811	1080.17	639.44	41.3361	1077.96	668.777	61.4678	1039.53	747.282	970.453	1402.87	727.549	558.905	1409.82	742.088	538.769	1291.68	725.747	492.936	1416.57	779.582	464.784	1371.12	698.533	105.044	1420.13	731.362	123.082	1339.97	854.338	53.9195	1331.19	829.047	47.3959	1447.18	862.98	71.0217	1376.1	767.037	977.145	1062.99	725.105	553.154	1046.33	716.654	529.216	1164.35	712.772	481.455	1033.93	771.757	462.803	1081.56	708.864	102.688	1034.65	735.059	121.993	1117.45	860.706	53.4819	1126.32	834.934	45.129	1010.44	872.494	69.5585	1082.89
0.48	826.528	1068.03	1341.3	831.604	1063.91	1125.75	644.909	1086.13	1282.64	647.369	1079.94	1173.92	740.045	1139.83	1380.09	750.351	1126.09	1073.63	705.116	790.537	1413.33	716.226	681.45	1418.34	660.461	785.622	1360.61	667.186	676.048	1363.62	698.067	265.649	1437.21	708.344	185.664	1426.31	653.682	264.095	1406.2	662.216	184.762	1395.21	642.559	87.8956	1373.41	632.343	40.7108	1373.81	662.147	58.4973	1416.93	734.714	823.373	1033.82	735.306	713.09	1031.46	679.369	824.323	1073.77	674.308	714.125	1069.38	697.609	257.965	1019.5	714.437	178.817	1030.44	655.354	254.759	1050.64	672.106	171.47	1058.27	649.903	87.6772	1080.18	639.442	41.336	1077.96	668.779	61.4663	1039.52	747.292	970.446	1402.88	727.563	558.905	1409.82	742.091	538.768	1291.67	725.759	492.934	1416.57	779.594	464.775	1371.12	698.542	105.05	1420.13	731.349	123.088	1339.98	854.337	53.9173	1331.19	829.045	47.4047	1447.17	862.979	71.0205	1376.1	767.031	977.148	1062.98	725.091	553.144	1046.32	716.656	529.214	1164.35	712.782	481.459	1033.92	771.769	462.809	1081.56	708.857	102.708	1034.65	735.054	121.996	1117.45	860.705	53.4985	1126.31	834.933	45.1463	1010.44	872.492	69.5586	1082.89
0.487	826.533	1068.03	1341.3	831.603	1063.92	1125.74	644.912	1086.12	1282.65	647.376	1079.95	1173.92	740.05	1139.82	1380.08	750.351	1126.09	1073.62	705.125	790.54	1413.32	716.242	681.451	1418.32	660.469	785.619	1360.61	667.19	676.042	1363.63	698.078	265.648	1437.21	708.349	185.662	1426.32	653.687	264.1	1406.2	662.224	184.773	1395.21	642.556	87.9019	1373.41	632.337	40.7064	1373.82	662.146	58.5011	1416.94	734.698	823.373	1033.81	735.299	713.096	1031.44	679.374	824.316	1073.76	674.297	714.126	1069.38	697.605	257.96	1019.51	714.436	178.823	1030.44	655.359	254.762	1050.62	672.11	171.467	1058.27	649.906	87.6791	1080.18	639.433	41.3396	1077.96	668.777	61.4714	1039.51	747.293	970.453	1402.87	727.572	558.903	1409.83	742.107	538.781	1291.68	725.77	492.93	1416.56	779.6	464.789	1371.11	698.535	105.041	1420.13	731.345	123.092	1339.97	854.339	53.9231	1331.2	829.042	47.4038	1447.18	862.973	71.0227	1376.11	767.026	977.14	1062.97	725.103	553.153	1046.33	716.657	529.216	1164.34	712.786	481.456	1033.92	771.767	462.808	1081.56	708.862	102.706	1034.65	735.052	121.992	1117.46	860.695	53.4837	1126.31	834.928	45.1408	1010.43	872.486	69.5524	1082.89
0.493	826.534	1068.04	1341.29	831.607	1063.91	1125.74	644.92	1086.13	1282.64	647.376	1079.95	1173.92	740.052	1139.84	1380.07	750.354	1126.09	1073.61	705.137	790.539	1413.32	716.256	681.449	1418.33	660.477	785.622	1360.61	667.205	676.037	1363.62	698.094	265.644	1437.22	708.35	185.669	1426.33	653.701	264.097	1406.2	662.229	184.773	1395.22	642.553	87.9034	1373.41	632.342	40.7061	1373.82	662.156	58.4977	1416.94	734.699	823.38	1033.81	735.303	713.084	1031.45	679.367	824.321	1073.75	674.297	714.131	1069.37	697.612	257.961	1019.5	714.447	178.817	1030.44	655.352	254.764	1050.64	672.107	171.464	1058.28	649.901	87.6814	1080.18	639.44	41.341	1077.96	668.779	61.4661	1039.52	747.298	970.454	1402.86	727.583	558.903	1409.82	742.112	538.767	1291.68	725.777	492.938	1416.58	779.615	464.774	1371.11	698.536	105.055	1420.14	731.35	123.095	1339.98	854.333	53.922	1331.19	829.046	47.4019	1447.18	862.973	71.0245	1376.1	767.034	977.156	1062.96	725.099	553.158	1046.33	716.663	529.218	1164.34	712.776	481.458	1033.92	771.773	462.808	1081.55	708.87	102.705	1034.65	735.058	121.991	1117.46	860.7	53.4831	1126.32	834.933	45.1372	1010.44	872.49	69.554	1082.89
0.5	826.543	1068.04	1341.29	831.614	1063.91	1125.73	644.924	1086.13	1282.64	647.39	1079.95	1173.92	740.051	1139.84	1380.07	750.36	1126.08	1073.6	705.145	790.541	1413.32	716.273	681.447	1418.33	660.488	785.62	1360.61	667.221	676.042	1363.63	698.095	265.653	1437.22	708.362	185.671	1426.32	653.705	264.107	1406.21	662.234	184.776	1395.22	642.56	87.8982	1373.41	632.344	40.724	1373.81	662.153	58.5007	1416.94	734.703	823.377	1033.8	735.295	713.089	1031.45	679.371	824.324	1073.76	674.304	714.122	1069.37	697.608	257.961	1019.5	714.441	178.821	1030.45	655.36	254.759	1050.63	672.112	171.469	1058.28	649.906	87.6867	1080.18	639.44	41.3353	1077.97	668.779	61.4803	1039.53	747.311	970.451	1402.85	727.599	558.904	1409.82	742.125	538.765	1291.68	725.783	492.94	1416.57	779.618	464.78	1371.11	698.541	105.052	1420.13	731.362	123.09	1339.99	854.337	53.9217	1331.2	829.042	47.4018	1447.18	862.981	71.0261	1376.11	767.021	977.154	1062.96	725.104	553.157	1046.31	716.669	529.223	1164.34	712.782	481.457	1033.92	771.772	462.809	1081.55	708.861	102.707	1034.65	735.054	121.992	1117.46	860.7	53.488	1126.31	834.933	45.1399	1010.45	872.493	69.565	1082.89
0.507	826.548	1068.04	1341.29	831.617	1063.9	1125.73	644.928	1086.14	1282.62	647.405	1079.95	1173.92	740.062	1139.84	1380.06	750.367	1126.09	1073.59	705.157	790.539	1413.31	716.289	681.446	1418.33	660.486	785.616	1360.61	667.229	676.035	1363.61	698.1	265.657	1437.22	708.36	185.674	1426.32	653.712	264.107	1406.21	662.237	184.775	1395.22	642.551	87.9122	1373.41	632.341	40.7182	1373.82	662.15	58.5099	1416.95	734.702	823.378	1033.79	735.289	713.105	1031.43	679.375	824.316	1073.75	674.302	714.129	1069.37	697.614	257.957	1019.5	714.444	178.824	1030.44	655.352	254.755	1050.65	672.106	171.47	1058.27	649.912	87.6806	1080.18	639.438	41.3375	1077.96	668.773	61.4746	1039.51	747.316	970.455	1402.85	727.612	558.905	1409.82	742.121	538.773	1291.67	725.798	492.943	1416.57	779.637	464.78	1371.1	698.554	105.05	1420.14	731.359	123.091	1339.97	854.326	53.9227	1331.2	829.051	47.4104	1447.18	862.975	71.0202	1376.1	767.022	977.154	1062.95	725.09	553.151	1046.32	716.667	529.219	1164.34	712.778	481.457	1033.92	771.778	462.803	1081.56	708.863	102.705	1034.66	735.028	121.877	1117.52	860.696	53.497	1126.33	834.925	45.1421	1010.44	872.499	69.5598	1082.89
0.513	826.551	1068.04	1341.29	831.635	1063.89	1125.71	644.943	1086.14	1282.63	647.41	1079.95	1173.91	740.061	1139.83	1380.06	750.376	1126.08	1073.59	705.174	790.54	1413.31	716.305	681.44	1418.32	660.506	785.605	1360.61	667.242	676.025	1363.62	698.114	265.652	1437.22	708.366	185.67	1426.32	653.716	264.107	1406.21	662.236	184.781	1395.21	642.56	87.909	1373.41	632.34	40.7291	1373.81	662.142	58.5094	1416.95	734.702	823.372	1033.8	735.306	713.099	1031.43	679.375	824.313	1073.75	674.301	714.127	1069.37	697.606	257.952	1019.5	714.428	178.819	1030.44	655.349	254.757	1050.62	672.11	171.466	1058.28	649.908	87.68	1080.18	639.435	41.3396	1077.96	668.775	61.4699	1039.51	747.33	970.448	1402.84	727.62	558.907	1409.81	742.138	538.775	1291.67	725.812	492.941	1416.57	779.641	464.776	1371.11	698.551	105.058	1420.14	731.354	123.087	1339.98	854.302	53.8044	1331.44	829.044	47.4047	1447.18	862.974	71.0221	1376.11	767.023	977.157	1062.95	725.103	553.145	1046.32	716.668	529.22	1164.33	712.79	481.455	1033.93	771.773	462.805	1081.55	708.858	102.697	1034.65	735.03	121.884	1117.5	860.691	53.4803	1126.31	834.929	45.1382	1010.44	872.494	69.5545	1082.89
0.52	826.559	1068.05	1341.29	831.64	1063.91	1125.71	644.953	1086.14	1282.61	647.431	1079.96	1173.91	740.076	1139.85	1380.06	750.384	1126.08	1073.57	705.186	790.535	1413.29	716.32	681.443	1418.33	660.519	785.601	1360.62	667.256	676.023	1363.61	698.122	265.657	1437.23	708.367	185.678	1426.32	653.718	264.108	1406.21	662.244	184.783	1395.22	642.557	87.9119	1373.41	632.338	40.719	1373.81	662.152	58.5096	1416.94	734.699	823.384	1033.79	735.297	713.094	1031.42	679.376	824.322	1073.76	674.299	714.129	1069.37	697.598	257.96	1019.5	714.435	178.816	1030.43	655.348	254.759	1050.63	672.106	171.461	1058.27	649.908	87.68	1080.18	639.445	41.3403	1077.96	668.772	61.4799	1039.53	747.331	970.469	1402.85	727.632	558.902	1409.82	742.15	538.758	1291.67	725.817	492.942	1416.56	779.652	464.777	1371.11	698.549	105.056	1420.14	731.355	123.097	1339.98	854.324	53.9274	1331.2	829.05	47.4123	1447.19	862.976	71.0207	1376.11	767.034	977.158	1062.95	725.094	553.153	1046.31	716.674	529.224	1164.33	712.768	481.455	1033.92	771.762	462.805	1081.55	708.863	102.702	1034.65	735.054	121.989	1117.47	860.681	53.486	1126.32	834.921	45.1429	1010.44	872.485	69.5582	1082.89
0.527	826.578	1068.05	1341.28	831.655	1063.89	1125.7	644.96	1086.15	1282.61	647.432	1079.96	1173.92	740.09	1139.85	1380.04	750.392	1126.09	1073.57	705.21	790.536	1413.29	716.337	681.446	1418.3	660.524	785.601	1360.6	667.277	676.023	1363.62	698.126	265.656	1437.23	708.371	185.673	1426.33	653.725	264.111	1406.22	662.243	184.784	1395.22	642.557	87.9118	1373.41	632.343	40.7195	1373.81	662.143	58.5112	1416.95	734.703	823.373	1033.79	735.294	713.095	1031.42	679.374	824.327	1073.76	674.304	714.126	1069.38	697.604	257.95	1019.5	714.438	178.812	1030.44	655.342	254.749	1050.63	672.104	171.461	1058.27	649.908	87.6837	1080.18	639.438	41.3423	1077.96	668.771	61.475	1039.52	747.361	970.448	1402.83	727.634	558.898	1409.8	742.151	538.76	1291.67	725.821	492.939	1416.56	779.646	464.773	1371.1	698.545	105.053	1420.13	731.366	123.096	1339.97	854.331	53.9185	1331.2	829.044	47.4043	1447.18	862.98	71.0258	1376.11	767.035	977.143	1062.96	725.078	553.15	1046.31	716.672	529.215	1164.32	712.769	481.447	1033.92	771.763	462.798	1081.55	708.863	102.705	1034.65	735.037	121.877	1117.5	860.684	53.4799	1126.33	834.925	45.1411	1010.44	872.494	69.5514	1082.89
0.533	826.584	1068.05	1341.28	831.658	1063.88	1125.7	644.975	1086.15	1282.61	647.45	1079.96	1173.91	740.096	1139.85	1380.04	750.411	1126.09	1073.55	705.244	790.527	1413.27	716.354	681.446	1418.3	660.542	785.602	1360.59	667.293	676.017	1363.63	698.126	265.654	1437.22	708.371	185.669	1426.32	653.736	264.109	1406.21	662.248	184.783	1395.22	642.56	87.9087	1373.41	632.342	40.7191	1373.82	662.151	58.5044	1416.94	734.698	823.372	1033.79	735.292	713.084	1031.43	679.376	824.332	1073.75	674.307	714.129	1069.37	697.604	257.951	1019.5	714.431	178.822	1030.43	655.348	254.751	1050.63	672.108	171.465	1058.27	649.912	87.6762	1080.18	639.439	41.3424	1077.96	668.771	61.4671	1039.52	747.373	970.459	1402.83	727.648	558.908	1409.8	742.164	538.764	1291.66	725.831	492.941	1416.55	779.657	464.767	1371.11	698.544	105.063	1420.14	731.349	123.108	1339.98	854.332	53.9134	1331.2	829.047	47.4042	1447.19	862.972	71.0234	1376.11	767.044	977.151	1062.94	725.077	553.157	1046.3	716.664	529.224	1164.33	712.766	481.454	1033.92	771.767	462.799	1081.54	708.855	102.701	1034.65	735.024	121.88	1117.51	860.685	53.4838	1126.32	834.931	45.1422	1010.45	872.489	69.5651	1082.9
0.54	826.601	1068.05	1341.27	831.68	1063.89	1125.69	644.991	1086.15	1282.6	647.465	1079.96	1173.9	740.126	1139.84	1380.02	750.432	1126.09	1073.54	705.261	790.534	1413.26	716.367	681.448	1418.3	660.566	785.603	1360.58	667.302	676.016	1363.61	698.138	265.65	1437.23	708.375	185.667	1426.32	653.742	264.117	1406.22	662.249	184.789	1395.22	642.556	87.9134	1373.4	632.345	40.7144	1373.81	662.155	58.5099	1416.95	734.705	823.373	1033.78	735.287	713.088	1031.42	679.387	824.318	1073.75	674.306	714.127	1069.37	697.604	257.952	1019.5	714.428	178.816	1030.43	655.345	254.752	1050.64	672.102	171.468	1058.27	649.914	87.6806	1080.18	639.441	41.3386	1077.96	668.772	61.4721	1039.52	747.385	970.448	1402.82	727.651	558.902	1409.8	742.161	538.763	1291.66	725.839	492.944	1416.54	779.669	464.769	1371.1	698.55	105.05	1420.13	731.368	123.102	1339.97	854.317	53.8109	1331.44	829.046	47.4099	1447.19	862.969	71.017	1376.11	767.051	977.141	1062.94	725.078	553.151	1046.3	716.662	529.219	1164.32	712.782	481.45	1033.92	771.759	462.802	1081.54	708.862	102.709	1034.65	735.029	121.874	1117.49	860.685	53.4852	1126.32	834.928	45.1453	1010.45	872.49	69.5581	1082.9
0.547	826.616	1068.04	1341.26	831.688	1063.88	1125.68	645.005	1086.15	1282.62	647.476	1079.96	1173.9	740.139	1139.85	1380.03	750.446	1126.08	1073.56	705.285	790.526	1413.24	716.38	681.443	1418.28	660.582	785.612	1360.57	667.312	676.027	1363.61	698.145	265.648	1437.23	708.382	185.672	1426.32	653.744	264.115	1406.22	662.25	184.794	1395.23	642.555	87.9186	1373.41	632.341	40.7241	1373.81	662.155	58.5013	1416.94	734.704	823.37	1033.78	735.29	713.078	1031.43	679.392	824.326	1073.75	674.301	714.13	1069.37	697.596	257.95	1019.5	714.428	178.812	1030.43	655.341	254.757	1050.62	672.101	171.462	1058.26	649.903	87.6808	1080.18	639.436	41.3393	1077.96	668.776	61.4671	1039.52	747.408	970.447	1402.82	727.66	558.911	1409.8	742.176	538.767	1291.65	725.848	492.947	1416.54	779.666	464.765	1371.1	698.545	105.06	1420.14	731.352	123.104	1339.97	854.332	53.9168	1331.19	829.042	47.4095	1447.18	862.972	71.0193	1376.12	767.063	977.145	1062.93	725.086	553.158	1046.3	716.658	529.224	1164.33	712.772	481.452	1033.91	771.752	462.81	1081.54	708.851	102.696	1034.65	735.023	121.874	1117.5	860.675	53.48	1126.32	834.931	45.1351	1010.45	872.483	69.5557	1082.89
0.553	826.627	1068.04	1341.26	831.709	1063.87	1125.68	645.022	1086.15	1282.6	647.489	1079.96	1173.9	740.152	1139.86	1380.02	750.46	1126.09	1073.54	705.3	790.534	1413.22	716.396	681.451	1418.28	660.615	785.607	1360.55	667.326	676.032	1363.59	698.146	265.65	1437.24	708.383	185.663	1426.32	653.749	264.12	1406.22	662.259	184.789	1395.22	642.56	87.9138	1373.41	632.344	40.7228	1373.81	662.15	58.5073	1416.95	734.713	823.373	1033.78	735.292	713.089	1031.42	679.399	824.322	1073.75	674.304	714.13	1069.37	697.601	257.947	1019.5	714.431	178.817	1030.43	655.347	254.75	1050.63	672.106	171.469	1058.28	649.913	87.6761	1080.17	639.436	41.3419	1077.96	668.78	61.4681	1039.52	747.421	970.443	1402.82	727.663	558.921	1409.8	742.174	538.764	1291.65	725.856	492.947	1416.54	779.68	464.768	1371.08	698.546	105.059	1420.12	731.359	123.11	1339.97	854.328	53.9191	1331.2	829.035	47.4032	1447.19	862.976	71.0199	1376.12	767.073	977.131	1062.93	725.084	553.159	1046.3	716.668	529.218	1164.33	712.779	481.458	1033.91	771.756	462.802	1081.54	708.861	102.698	1034.65	735.025	121.886	1117.5	860.678	53.4794	1126.31	834.939	45.1342	1010.45	872.498	69.5561	1082.9
0.56	826.648	1068.04	1341.24	831.736	1063.86	1125.68	645.026	1086.16	1282.59	647.508	1079.96	1173.89	740.173	1139.86	1380.02	750.484	1126.08	1073.53	705.32	790.533	1413.21	716.407	681.449	1418.26	660.636	785.611	1360.53	667.342	676.025	1363.58	698.155	265.66	1437.24	708.388	185.668	1426.32	653.749	264.119	1406.22	662.257	184.796	1395.23	642.558	87.9145	1373.4	632.345	40.7196	1373.81	662.146	58.5164	1416.95	734.725	823.367	1033.77	735.297	713.087	1031.43	679.407	824.326	1073.75	674.305	714.138	1069.37	697.605	257.949	1019.49	714.428	178.811	1030.43	655.346	254.75	1050.62	672.104	171.458	1058.27	649.909	87.6745	1080.18	639.437	41.3354	1077.96	668.778	61.4668	1039.51	747.441	970.445	1402.81	727.682	558.917	1409.79	742.183	538.769	1291.65	725.859	492.957	1416.53	779.685	464.771	1371.08	698.555	105.055	1420.12	731.364	123.109	1339.98	854.334	53.9181	1331.19	829.048	47.4034	1447.17	862.981	71.0159	1376.11	767.095	977.116	1062.94	725.097	553.15	1046.3	716.674	529.215	1164.32	712.776	481.453	1033.91	771.757	462.807	1081.54	708.858	102.701	1034.64	735.019	121.878	1117.51	860.692	53.4785	1126.32	834.931	45.1386	1010.44	872.493	69.5609	1082.89
0.567	826.679	1068.03	1341.24	831.756	1063.87	1125.68	645.053	1086.15	1282.59	647.529	1079.96	1173.9	740.198	1139.86	1380.01	750.499	1126.07	1073.53	705.335	790.54	1413.2	716.426	681.444	1418.26	660.664	785.614	1360.51	667.362	676.033	1363.56	698.169	265.652	1437.24	708.397	185.67	1426.32	653.758	264.125	1406.23	662.256	184.795	1395.22	642.562	87.9156	1373.41	632.346	40.7332	1373.81	662.154	58.5045	1416.93	734.729	823.366	1033.77	735.302	713.089	1031.42	679.417	824.334	1073.75	674.315	714.138	1069.37	697.601	257.952	1019.49	714.435	178.808	1030.43	655.345	254.748	1050.63	672.1	171.467	1058.27	649.918	87.6818	1080.17	639.437	41.3408	1077.96	668.772	61.4687	1039.52	747.472	970.443	1402.79	727.692	558.909	1409.78	742.188	538.775	1291.64	725.878	492.954	1416.52	779.702	464.769	1371.06	698.552	105.055	1420.13	731.373	123.101	1339.97	854.312	53.8077	1331.43	829.053	47.4064	1447.17	862.985	71.0138	1376.11	767.107	977.127	1062.92	725.09	553.158	1046.3	716.678	529.215	1164.31	712.761	481.455	1033.92	771.772	462.798	1081.54	708.856	102.705	1034.65	735.042	121.987	1117.46	860.686	53.4915	1126.32	834.938	45.1442	1010.44	872.492	69.5539	1082.89
0.573	826.694	1068.04	1341.24	831.771	1063.86	1125.66	645.077	1086.15	1282.59	647.537	1079.96	1173.9	740.219	1139.84	1380	750.519	1126.07	1073.52	705.357	790.54	1413.2	716.439	681.447	1418.25	660.688	785.621	1360.51	667.378	676.035	1363.56	698.178	265.649	1437.24	708.403	185.667	1426.31	653.769	264.126	1406.22	662.267	184.799	1395.22	642.563	87.9155	1373.41	632.343	40.7271	1373.81	662.156	58.5122	1416.94	734.733	823.359	1033.76	735.315	713.087	1031.42	679.421	824.328	1073.74	674.317	714.135	1069.36	697.605	257.947	1019.5	714.437	178.813	1030.43	655.349	254.759	1050.62	672.101	171.461	1058.27	649.908	87.682	1080.18	639.438	41.337	1077.96	668.776	61.4703	1039.52	747.489	970.436	1402.79	727.705	558.915	1409.78	742.197	538.78	1291.63	725.878	492.956	1416.53	779.722	464.767	1371.07	698.559	105.064	1420.13	731.378	123.108	1339.98	854.352	53.9131	1331.2	829.05	47.4062	1447.18	862.983	71.0131	1376.11	767.12	977.114	1062.92	725.104	553.157	1046.3	716.676	529.218	1164.32	712.789	481.451	1033.91	771.772	462.804	1081.53	708.855	102.699	1034.65	735.015	121.875	1117.5	860.69	53.4825	1126.33	834.938	45.1376	1010.45	872.493	69.5599	1082.9
