Time	R.ASISX	R.ASISY	R.ASISZ	L.ASISX	L.ASISY	L.ASISZ	R.PSISX	R.PSISY	R.PSISZ	L.PSISX	L.PSISY	L.PSISZ	R.Iliac.CrestX	R.Iliac.CrestY	R.Iliac.CrestZ	L.Iliac.CrestX	L.Iliac.CrestY	L.Iliac.CrestZ	R.Thigh.Top.LateralX	R.Thigh.Top.LateralY	R.Thigh.Top.LateralZ	R.Thigh.Bottom.LateralX	R.Thigh.Bottom.LateralY	R.Thigh.Bottom.LateralZ	R.Thigh.Top.MedialX	R.Thigh.Top.MedialY	R.Thigh.Top.MedialZ	R.Thigh.Bottom.MedialX	R.Thigh.Bottom.MedialY	R.Thigh.Bottom.MedialZ	R.Shank.Top.LateralX	R.Shank.Top.LateralY	R.Shank.Top.LateralZ	R.Shank.Bottom.LateralX	R.Shank.Bottom.LateralY	R.Shank.Bottom.LateralZ	R.Shank.Top.MedialX	R.Shank.Top.MedialY	R.Shank.Top.MedialZ	R.Shank.Bottom.MedialX	R.Shank.Bottom.MedialY	R.Shank.Bottom.MedialZ	R.Heel.TopX	R.Heel.TopY	R.Heel.TopZ	R.Heel.BottomX	R.Heel.BottomY	R.Heel.BottomZ	R.Heel.LateralX	R.Heel.LateralY	R.Heel.LateralZ	L.Thigh.Top.LateralX	L.Thigh.Top.LateralY	L.Thigh.Top.LateralZ	L.Thigh.Bottom.LateralX	L.Thigh.Bottom.LateralY	L.Thigh.Bottom.LateralZ	L.Thigh.Top.MedialX	L.Thigh.Top.MedialY	L.Thigh.Top.MedialZ	L.Thigh.Bottom.MedialX	L.Thigh.Bottom.MedialY	L.Thigh.Bottom.MedialZ	L.Shank.Top.LateralX	L.Shank.Top.LateralY	L.Shank.Top.LateralZ	L.Shank.Bottom.LateralX	L.Shank.Bottom.LateralY	L.Shank.Bottom.LateralZ	L.Shank.Top.MedialX	L.Shank.Top.MedialY	L.Shank.Top.MedialZ	L.Shank.Bottom.MedialX	L.Shank.Bottom.MedialY	L.Shank.Bottom.MedialZ	L.Heel.TopX	L.Heel.TopY	L.Heel.TopZ	L.Heel.BottomX	L.Heel.BottomY	L.Heel.BottomZ	L.Heel.LateralX	L.Heel.LateralY	L.Heel.LateralZ	R.GTRX	R.GTRY	R.GTRZ	R.KneeX	R.KneeY	R.KneeZ	R.Knee.MedialX	R.Knee.MedialY	R.Knee.MedialZ	R.HFX	R.HFY	R.HFZ	R.TTX	R.TTY	R.TTZ	R.AnkleX	R.AnkleY	R.AnkleZ	R.Ankle.MedialX	R.Ankle.MedialY	R.Ankle.MedialZ	R.MT1X	R.MT1Y	R.MT1Z	R.MT5X	R.MT5Y	R.MT5Z	R.MT2X	R.MT2Y	R.MT2Z	L.GTRX	L.GTRY	L.GTRZ	L.KneeX	L.KneeY	L.KneeZ	L.Knee.MedialX	L.Knee.MedialY	L.Knee.MedialZ	L.HFX	L.HFY	L.HFZ	L.TTX	L.TTY	L.TTZ	L.AnkleX	L.AnkleY	L.AnkleZ	L.Ankle.MedialX	L.Ankle.MedialY	L.Ankle.MedialZ	L.MT1X	L.MT1Y	L.MT1Z	L.MT5X	L.MT5Y	L.MT5Z	L.MT2X	L.MT2Y	L.MT2Z
0.447	829.937	980.123	1347.87	823.139	983.652	1113.29	667.024	1014.8	1276.65	664.147	1019.9	1200.74	775.664	1049.05	1388.63	758.207	1046.97	1080.71	721.497	713.912	1420.98	725.053	603.32	1422.76	663.297	712.01	1383.12	662.347	601.85	1384.48	661.554	269.237	1425.99	671.834	185.285	1417.56	635.937	267.925	1379.37	646.807	188.281	1372.25	638.577	86.5148	1374.3	630.515	38.0754	1376.59	667.387	60.4814	1418.11	690.059	752.908	1059.23	685.077	642.147	1056.24	649.417	753.982	1115.77	638.133	644.118	1112.48	670.904	272.42	1031.91	683.344	193.394	1037.41	631.644	267.974	1067.83	644.099	188.207	1073.2	635.248	88.476	1084.06	627.784	38.7596	1081.55	664.373	60.698	1044.09	760.581	898.645	1394.97	725.881	523.957	1412.26	699.758	503.622	1282.35	721.52	456.761	1418.8	767.85	437.504	1361.52	698.367	99.537	1416.47	714.262	115.531	1329	835.254	59.965	1326.84	812.123	49.257	1436.71	843.499	69.2221	1372.68	746.946	902.683	1069.59	707.868	523.413	1058.18	700.469	507.435	1187.42	706.89	459.86	1051.64	757.175	440.49	1108.12	693.406	98.4055	1047.57	709.82	109.495	1133.81	837.274	55.0784	1136.16	810.809	51.4244	1027.99	835.783	70.0218	1086.09
0.453	829.933	980.128	1347.88	823.148	983.653	1113.3	667.022	1014.8	1276.65	664.152	1019.89	1200.73	775.652	1049.04	1388.64	758.207	1046.96	1080.71	721.472	713.917	1420.97	725.038	603.318	1422.76	663.28	712.007	1383.11	662.338	601.856	1384.48	661.547	269.232	1425.98	671.822	185.287	1417.56	635.933	267.922	1379.38	646.805	188.273	1372.25	638.571	86.517	1374.3	630.515	38.0767	1376.6	667.381	60.4738	1418.1	690.068	752.901	1059.24	685.085	642.136	1056.25	649.426	753.977	1115.78	638.131	644.116	1112.48	670.913	272.408	1031.91	683.345	193.393	1037.41	631.636	267.972	1067.83	644.094	188.204	1073.2	635.26	88.4699	1084.06	627.784	38.7605	1081.56	664.358	60.6998	1044.09	760.571	898.649	1394.98	725.863	523.95	1412.26	699.762	503.616	1282.35	721.497	456.743	1418.66	767.846	437.513	1361.52	698.355	99.5297	1416.46	714.246	115.523	1329.01	835.255	59.9666	1326.83	812.124	49.2545	1436.71	843.494	69.2229	1372.67	746.949	902.688	1069.6	707.865	523.414	1058.18	700.461	507.431	1187.42	706.888	459.861	1051.64	757.175	440.485	1108.12	693.413	98.3977	1047.56	709.833	109.49	1133.8	837.286	55.0684	1136.15	810.813	51.4301	1027.98	835.78	70.0209	1086.09
0.46	829.927	980.13	1347.89	823.156	983.65	1113.32	667.019	1014.81	1276.65	664.143	1019.9	1200.73	775.651	1049.03	1388.65	758.229	1046.95	1080.71	721.464	713.921	1420.98	725.027	603.323	1422.76	663.268	712.009	1383.11	662.321	601.852	1384.49	661.536	269.237	1425.99	671.818	185.283	1417.56	635.933	267.92	1379.38	646.802	188.266	1372.24	638.577	86.5193	1374.31	630.509	38.0771	1376.58	667.383	60.4763	1418.1	690.071	752.906	1059.25	685.097	642.144	1056.25	649.435	753.982	1115.78	638.144	644.118	1112.49	670.914	272.412	1031.91	683.348	193.391	1037.41	631.642	267.978	1067.84	644.101	188.197	1073.21	635.253	88.4714	1084.06	627.78	38.7562	1081.55	664.367	60.7042	1044.09	760.561	898.656	1394.99	725.854	523.96	1412.25	699.759	503.623	1282.35	721.482	456.741	1418.64	767.838	437.523	1361.51	698.354	99.5442	1416.46	714.251	115.528	1329	835.251	59.9706	1326.83	812.106	49.2594	1436.71	843.493	69.2184	1372.66	746.952	902.684	1069.6	707.875	523.414	1058.19	700.471	507.424	1187.43	706.898	459.865	1051.65	757.178	440.494	1108.13	693.402	98.3929	1047.56	709.827	109.497	1133.81	837.28	55.0728	1136.15	810.807	51.4242	1027.99	835.774	70.0187	1086.1
0.467	829.92	980.135	1347.91	823.151	983.652	1113.33	667.014	1014.8	1276.65	664.148	1019.89	1200.73	775.654	1049.03	1388.65	758.231	1046.95	1080.71	721.444	713.916	1420.98	725.02	603.326	1422.76	663.259	712.005	1383.12	662.307	601.858	1384.49	661.532	269.23	1425.99	671.814	185.282	1417.56	635.92	267.918	1379.37	646.802	188.267	1372.24	638.58	86.5148	1374.31	630.515	38.0815	1376.59	667.378	60.4773	1418.1	690.085	752.909	1059.26	685.104	642.141	1056.25	649.442	753.981	1115.79	638.15	644.118	1112.49	670.917	272.412	1031.92	683.353	193.4	1037.41	631.64	267.969	1067.83	644.099	188.202	1073.2	635.255	88.4669	1084.06	627.775	38.7563	1081.55	664.367	60.7033	1044.09	760.55	898.64	1395	725.833	523.962	1412.27	699.752	503.609	1282.36	721.472	456.747	1418.65	767.823	437.52	1361.52	698.353	99.5321	1416.47	714.239	115.533	1329	835.244	59.9729	1326.82	812.121	49.257	1436.71	843.49	69.227	1372.65	746.968	902.671	1069.6	707.88	523.421	1058.19	700.472	507.429	1187.43	706.898	459.855	1051.64	757.186	440.501	1108.14	693.404	98.3936	1047.56	709.812	109.491	1133.82	837.274	55.0804	1136.15	810.806	51.4284	1027.99	835.784	70.0221	1086.1
0.473	829.916	980.134	1347.91	823.153	983.656	1113.33	667.003	1014.8	1276.65	664.141	1019.89	1200.74	775.659	1049.02	1388.65	758.242	1046.94	1080.71	721.445	713.914	1420.99	725.012	603.324	1422.76	663.251	712.009	1383.13	662.298	601.852	1384.5	661.52	269.229	1425.99	671.809	185.272	1417.56	635.912	267.911	1379.37	646.797	188.254	1372.25	638.58	86.5185	1374.31	630.515	38.0641	1376.59	667.372	60.4725	1418.1	690.083	752.902	1059.25	685.102	642.144	1056.26	649.454	753.981	1115.79	638.15	644.119	1112.49	670.925	272.412	1031.92	683.348	193.394	1037.42	631.641	267.974	1067.83	644.104	188.195	1073.19	635.254	88.4607	1084.07	627.782	38.7573	1081.55	664.374	60.7058	1044.09	760.539	898.644	1395	725.834	523.957	1412.27	699.746	503.614	1282.36	721.465	456.746	1418.66	767.82	437.524	1361.52	698.351	99.5357	1416.47	714.24	115.524	1329	835.237	59.9802	1326.82	812.106	49.2651	1436.71	843.479	69.2311	1372.65	746.957	902.684	1069.61	707.882	523.416	1058.2	700.478	507.42	1187.43	706.927	459.85	1051.66	757.198	440.49	1108.15	693.411	98.396	1047.57	709.831	109.493	1133.81	837.263	55.0668	1136.16	810.811	51.4361	1027.99	835.78	70.0225	1086.09
0.48	829.908	980.132	1347.9	823.147	983.653	1113.33	667	1014.8	1276.66	664.136	1019.88	1200.74	775.661	1049.03	1388.65	758.251	1046.95	1080.71	721.444	713.917	1421	725.006	603.331	1422.76	663.246	712.008	1383.15	662.287	601.859	1384.52	661.521	269.225	1425.98	671.802	185.273	1417.56	635.917	267.915	1379.37	646.799	188.256	1372.25	638.577	86.5152	1374.31	630.506	38.0723	1376.59	667.38	60.4774	1418.11	690.092	752.907	1059.25	685.109	642.14	1056.25	649.452	753.982	1115.78	638.158	644.117	1112.49	670.935	272.416	1031.92	683.368	193.39	1037.42	631.651	267.963	1067.82	644.112	188.193	1073.2	635.253	88.469	1084.07	627.779	38.7573	1081.55	664.361	60.7046	1044.09	760.531	898.646	1395.01	725.82	523.953	1412.27	699.732	503.615	1282.36	721.46	456.754	1418.66	767.814	437.516	1361.52	698.353	99.5302	1416.47	714.233	115.527	1329	835.231	59.9783	1326.82	812.108	49.2639	1436.71	843.489	69.2359	1372.65	746.972	902.685	1069.61	707.894	523.422	1058.2	700.472	507.429	1187.43	706.925	459.848	1051.65	757.197	440.501	1108.14	693.403	98.3994	1047.57	709.82	109.492	1133.81	837.265	55.0824	1136.16	810.813	51.4371	1028	835.776	70.0305	1086.09
0.487	829.896	980.126	1347.9	823.146	983.648	1113.34	666.991	1014.8	1276.65	664.132	1019.89	1200.75	775.663	1049.03	1388.66	758.262	1046.93	1080.71	721.439	713.914	1421	725.015	603.328	1422.77	663.239	712.018	1383.16	662.288	601.852	1384.54	661.52	269.223	1425.99	671.803	185.275	1417.57	635.909	267.909	1379.38	646.793	188.253	1372.25	638.568	86.5114	1374.31	630.52	38.0631	1376.59	667.383	60.4791	1418.11	690.09	752.902	1059.25	685.128	642.137	1056.26	649.449	753.98	1115.78	638.157	644.117	1112.49	670.953	272.413	1031.92	683.379	193.393	1037.42	631.653	267.964	1067.82	644.115	188.185	1073.2	635.252	88.4609	1084.06	627.784	38.7559	1081.56	664.357	60.7051	1044.1	760.516	898.657	1395	725.828	523.962	1412.28	699.715	503.613	1282.37	721.453	456.739	1418.65	767.804	437.525	1361.5	698.355	99.5192	1416.47	714.244	115.532	1329	835.231	59.9804	1326.82	812.107	49.261	1436.72	843.478	69.2339	1372.65	746.964	902.682	1069.62	707.92	523.411	1058.2	700.475	507.423	1187.43	706.931	459.849	1051.66	757.203	440.509	1108.15	693.402	98.4037	1047.56	709.818	109.493	1133.82	837.266	55.0858	1136.16	810.813	51.4358	1028	835.781	70.0401	1086.1
0.493	829.883	980.126	1347.9	823.146	983.653	1113.34	666.979	1014.8	1276.66	664.12	1019.88	1200.74	775.661	1049.04	1388.66	758.257	1046.93	1080.71	721.438	713.909	1421.01	725.018	603.329	1422.77	663.242	712.007	1383.18	662.295	601.849	1384.54	661.523	269.22	1425.99	671.809	185.27	1417.56	635.915	267.898	1379.38	646.8	188.252	1372.24	638.571	86.5046	1374.31	630.514	38.0655	1376.59	667.374	60.4695	1418.11	690.097	752.895	1059.25	685.13	642.135	1056.26	649.447	753.971	1115.77	638.155	644.111	1112.48	670.971	272.409	1031.92	683.39	193.388	1037.43	631.667	267.959	1067.81	644.119	188.177	1073.2	635.254	88.4621	1084.06	627.779	38.7527	1081.56	664.363	60.7063	1044.09	760.519	898.643	1395.01	725.821	523.963	1412.27	699.698	503.618	1282.36	721.45	456.739	1418.65	767.798	437.534	1361.51	698.35	99.5215	1416.47	714.24	115.531	1329	835.224	59.9858	1326.82	812.109	49.2612	1436.71	843.481	69.2278	1372.64	746.957	902.683	1069.63	707.929	523.411	1058.21	700.472	507.416	1187.42	706.956	459.843	1051.65	757.226	440.506	1108.15	693.398	98.4002	1047.56	709.816	109.492	1133.82	837.256	55.0811	1136.16	810.803	51.4442	1028	835.775	70.0447	1086.1
0.5	829.874	980.128	1347.91	823.144	983.65	1113.35	666.966	1014.79	1276.66	664.107	1019.88	1200.75	775.651	1048.99	1388.71	758.243	1046.93	1080.71	721.436	713.907	1421.02	725.021	603.323	1422.78	663.234	712.006	1383.2	662.298	601.845	1384.57	661.526	269.215	1426	671.804	185.263	1417.56	635.913	267.9	1379.39	646.798	188.255	1372.26	638.581	86.5124	1374.31	630.511	38.0685	1376.6	667.383	60.4646	1418.11	690.098	752.893	1059.25	685.141	642.131	1056.26	649.442	753.964	1115.76	638.16	644.105	1112.47	670.986	272.405	1031.93	683.4	193.386	1037.43	631.672	267.955	1067.79	644.127	188.184	1073.18	635.255	88.466	1084.07	627.777	38.7493	1081.55	664.353	60.7084	1044.09	760.5	898.645	1395.01	725.82	523.944	1412.28	699.692	503.615	1282.37	721.444	456.734	1418.66	767.803	437.513	1361.5	698.345	99.5323	1416.47	714.227	115.539	1329	835.223	59.9816	1326.82	812.102	49.265	1436.71	843.484	69.2357	1372.65	746.937	902.684	1069.62	707.938	523.409	1058.2	700.472	507.412	1187.44	706.976	459.844	1051.66	757.23	440.499	1108.16	693.408	98.3969	1047.57	709.823	109.492	1133.82	837.262	55.089	1136.16	810.806	51.4389	1028	835.775	70.0363	1086.11
0.507	829.865	980.13	1347.91	823.133	983.649	1113.35	666.958	1014.79	1276.66	664.094	1019.87	1200.75	775.639	1049.04	1388.66	758.235	1046.92	1080.72	721.446	713.903	1421.03	725.018	603.318	1422.8	663.23	712.006	1383.21	662.294	601.843	1384.58	661.533	269.208	1426	671.813	185.256	1417.57	635.916	267.897	1379.39	646.799	188.245	1372.25	638.569	86.506	1374.31	630.515	38.0577	1376.59	667.375	60.4566	1418.1	690.099	752.887	1059.25	685.143	642.123	1056.26	649.43	753.964	1115.76	638.162	644.098	1112.47	671.002	272.393	1031.93	683.422	193.375	1037.43	631.684	267.947	1067.78	644.133	188.173	1073.18	635.245	88.4581	1084.06	627.784	38.751	1081.56	664.36	60.7048	1044.1	760.492	898.641	1395.01	725.838	523.94	1412.3	699.686	503.605	1282.38	721.456	456.733	1418.65	767.809	437.532	1361.5	698.346	99.525	1416.47	714.228	115.531	1329	835.224	59.9734	1326.82	812.104	49.2609	1436.71	843.48	69.228	1372.65	746.953	902.68	1069.63	707.951	523.394	1058.21	700.479	507.409	1187.44	706.988	459.841	1051.66	757.239	440.48	1108.17	693.405	98.3995	1047.57	709.816	109.481	1133.81	837.262	55.0886	1136.17	810.807	51.43	1028.01	835.772	70.0322	1086.1
0.513	829.846	980.13	1347.91	823.112	983.64	1113.36	666.947	1014.78	1276.66	664.078	1019.87	1200.76	775.612	1049.04	1388.67	758.219	1046.89	1080.71	721.435	713.906	1421.05	725.03	603.321	1422.8	663.224	712.008	1383.22	662.308	601.836	1384.59	661.537	269.208	1426	671.814	185.256	1417.58	635.916	267.895	1379.4	646.8	188.246	1372.25	638.571	86.5037	1374.31	630.516	38.0602	1376.59	667.384	60.4544	1418.11	690.103	752.876	1059.25	685.147	642.127	1056.26	649.427	753.955	1115.75	638.166	644.081	1112.47	671.015	272.392	1031.92	683.427	193.369	1037.43	631.684	267.948	1067.77	644.137	188.168	1073.17	635.249	88.458	1084.05	627.781	38.7461	1081.56	664.345	60.7079	1044.09	760.481	898.648	1395.02	725.838	523.954	1412.28	699.677	503.601	1282.39	721.466	456.722	1418.66	767.805	437.531	1361.51	698.358	99.5211	1416.47	714.243	115.526	1329	835.224	59.9815	1326.82	812.102	49.2604	1436.71	843.479	69.2334	1372.66	746.943	902.684	1069.63	707.968	523.407	1058.21	700.48	507.409	1187.44	706.997	459.836	1051.66	757.229	440.476	1108.17	693.411	98.3956	1047.57	709.825	109.488	1133.82	837.258	55.0788	1136.17	810.809	51.4408	1028.01	835.773	70.0338	1086.11
0.52	829.832	980.136	1347.92	823.101	983.639	1113.36	666.93	1014.78	1276.66	664.065	1019.87	1200.75	775.587	1049.04	1388.67	758.193	1046.88	1080.7	721.432	713.909	1421.05	725.027	603.334	1422.82	663.226	712.001	1383.23	662.303	601.838	1384.6	661.541	269.203	1426.01	671.818	185.251	1417.57	635.926	267.887	1379.4	646.803	188.242	1372.26	638.573	86.5071	1374.32	630.514	38.0656	1376.59	667.383	60.456	1418.1	690.1	752.883	1059.25	685.149	642.121	1056.26	649.429	753.947	1115.76	638.16	644.087	1112.47	671.017	272.392	1031.92	683.436	193.366	1037.43	631.684	267.948	1067.77	644.141	188.17	1073.16	635.249	88.4528	1084.05	627.778	38.7488	1081.56	664.353	60.7068	1044.09	760.47	898.649	1395.02	725.842	523.928	1412.29	699.654	503.616	1282.38	721.468	456.725	1418.66	767.8	437.532	1361.53	698.36	99.5196	1416.48	714.233	115.527	1329.01	835.218	59.9767	1326.83	812.1	49.2627	1436.71	843.48	69.2321	1372.66	746.934	902.688	1069.63	707.971	523.403	1058.21	700.478	507.408	1187.44	707	459.836	1051.65	757.236	440.471	1108.16	693.411	98.3842	1047.58	709.827	109.488	1133.81	837.267	55.0848	1136.17	810.806	51.435	1028	835.767	70.0308	1086.11
0.527	829.812	980.142	1347.93	823.089	983.641	1113.35	666.917	1014.78	1276.67	664.051	1019.86	1200.74	775.56	1049.04	1388.68	758.158	1046.86	1080.7	721.419	713.913	1421.05	725.031	603.327	1422.82	663.213	712.003	1383.23	662.305	601.836	1384.59	661.537	269.207	1426.02	671.821	185.251	1417.58	635.916	267.89	1379.41	646.796	188.24	1372.26	638.574	86.5093	1374.31	630.518	38.063	1376.59	667.381	60.4561	1418.11	690.094	752.88	1059.25	685.151	642.12	1056.26	649.424	753.95	1115.75	638.168	644.083	1112.46	671.021	272.391	1031.92	683.437	193.36	1037.43	631.686	267.939	1067.77	644.141	188.169	1073.16	635.245	88.4618	1084.04	627.782	38.7441	1081.56	664.354	60.7123	1044.09	760.444	898.657	1395.02	725.845	523.948	1412.3	699.659	503.617	1282.39	721.483	456.735	1418.81	767.807	437.531	1361.53	698.37	99.5195	1416.48	714.225	115.535	1329.01	835.221	59.9817	1326.83	812.102	49.2558	1436.72	843.472	69.2235	1372.67	746.922	902.68	1069.63	707.977	523.41	1058.21	700.483	507.413	1187.43	707.003	459.832	1051.65	757.238	440.484	1108.17	693.416	98.3903	1047.57	709.827	109.491	1133.81	837.26	55.0954	1136.19	810.803	51.4381	1028.01	835.762	70.0296	1086.1
0.533	829.796	980.14	1347.93	823.07	983.631	1113.36	666.894	1014.78	1276.65	664.038	1019.86	1200.75	775.528	1049.03	1388.69	758.128	1046.85	1080.7	721.412	713.912	1421.05	725.008	603.329	1422.83	663.205	711.994	1383.22	662.289	601.835	1384.59	661.54	269.203	1426.03	671.83	185.245	1417.59	635.919	267.89	1379.42	646.803	188.24	1372.27	638.573	86.5096	1374.31	630.511	38.0638	1376.6	667.38	60.4519	1418.1	690.091	752.872	1059.24	685.154	642.115	1056.25	649.42	753.946	1115.75	638.167	644.08	1112.46	671.024	272.379	1031.92	683.447	193.363	1037.43	631.683	267.939	1067.76	644.147	188.16	1073.17	635.253	88.4536	1084.05	627.78	38.7496	1081.56	664.355	60.7012	1044.09	760.429	898.659	1395.02	725.843	523.939	1412.3	699.657	503.617	1282.38	721.475	456.719	1418.66	767.8	437.521	1361.52	698.36	99.5203	1416.47	714.228	115.545	1329.01	835.227	59.9739	1326.83	812.106	49.2541	1436.72	843.47	69.2247	1372.67	746.928	902.681	1069.63	707.965	523.411	1058.21	700.484	507.405	1187.43	707.012	459.832	1051.65	757.252	440.48	1108.17	693.428	98.3932	1047.56	709.826	109.487	1133.81	837.251	55.0844	1136.18	810.804	51.4437	1028.01	835.757	70.0211	1086.11
0.54	829.776	980.139	1347.93	823.065	983.634	1113.36	666.881	1014.78	1276.65	664.019	1019.86	1200.73	775.495	1049.02	1388.68	758.097	1046.83	1080.69	721.399	713.907	1421.04	725.018	603.33	1422.82	663.193	711.996	1383.22	662.294	601.825	1384.59	661.544	269.198	1426.03	671.825	185.24	1417.58	635.914	267.891	1379.42	646.798	188.236	1372.26	638.57	86.5052	1374.31	630.516	38.066	1376.6	667.38	60.4606	1418.12	690.087	752.87	1059.24	685.161	642.108	1056.26	649.416	753.945	1115.75	638.162	644.065	1112.46	671.027	272.384	1031.92	683.45	193.355	1037.43	631.682	267.94	1067.76	644.144	188.161	1073.16	635.241	88.4625	1084.04	627.784	38.7467	1081.56	664.359	60.7037	1044.09	760.412	898.663	1395.03	725.848	523.939	1412.29	699.67	503.619	1282.38	721.467	456.723	1418.66	767.795	437.516	1361.53	698.367	99.5041	1416.48	714.227	115.533	1329	835.225	59.9841	1326.83	812.098	49.2567	1436.72	843.476	69.2285	1372.66	746.921	902.676	1069.63	707.977	523.41	1058.21	700.482	507.404	1187.44	707.009	459.83	1051.66	757.228	440.472	1108.17	693.419	98.3986	1047.57	709.823	109.492	1133.81	837.251	55.0837	1136.18	810.801	51.4391	1028.01	835.767	70.0263	1086.1
0.547	829.76	980.142	1347.93	823.053	983.638	1113.35	666.857	1014.78	1276.65	664.002	1019.86	1200.74	775.456	1049.03	1388.69	758.058	1046.82	1080.68	721.385	713.899	1421.04	724.999	603.318	1422.82	663.18	711.992	1383.2	662.275	601.828	1384.57	661.541	269.195	1426.02	671.822	185.246	1417.59	635.907	267.886	1379.41	646.79	188.237	1372.26	638.577	86.5094	1374.31	630.511	38.06	1376.59	667.381	60.4552	1418.11	690.078	752.87	1059.24	685.139	642.109	1056.25	649.41	753.935	1115.75	638.165	644.069	1112.46	670.916	272.549	1031.94	683.449	193.355	1037.44	631.563	268.218	1067.89	644.148	188.164	1073.15	635.249	88.4544	1084.05	627.787	38.7468	1081.56	664.353	60.6996	1044.09	760.395	898.651	1395.03	725.827	523.935	1412.3	699.671	503.597	1282.39	721.467	456.723	1418.67	767.796	437.525	1361.54	698.351	99.5201	1416.48	714.23	115.538	1329.01	835.222	59.9716	1326.83	812.091	49.2519	1436.72	843.475	69.2263	1372.66	746.899	902.673	1069.64	707.972	523.403	1058.21	700.483	507.396	1187.44	707.007	459.823	1051.65	757.227	440.473	1108.18	693.429	98.3928	1047.57	709.835	109.491	1133.82	837.244	55.0823	1136.18	810.806	51.4402	1028.01	835.748	70.0224	1086.11
0.553	829.735	980.148	1347.94	823.037	983.635	1113.34	666.835	1014.77	1276.65	663.985	1019.85	1200.72	775.411	1049.02	1388.69	758.034	1046.8	1080.68	721.368	713.901	1421.03	724.982	603.331	1422.82	663.161	711.988	1383.19	662.27	601.821	1384.56	661.531	269.192	1426.02	671.817	185.241	1417.58	635.907	267.875	1379.42	646.8	188.226	1372.25	638.56	86.5013	1374.31	630.515	38.054	1376.59	667.373	60.4517	1418.11	690.074	752.864	1059.24	685.139	642.101	1056.25	649.403	753.934	1115.75	638.155	644.064	1112.46	671.027	272.378	1031.92	683.446	193.352	1037.44	631.675	267.933	1067.76	644.147	188.151	1073.17	635.236	88.4545	1084.04	627.778	38.7449	1081.55	664.348	60.6981	1044.1	760.374	898.654	1395.03	725.826	523.947	1412.3	699.673	503.595	1282.37	721.459	456.728	1418.67	767.791	437.516	1361.53	698.355	99.4991	1416.47	714.222	115.53	1329.01	835.215	59.9805	1326.83	812.094	49.2492	1436.71	843.471	69.2302	1372.67	746.891	902.675	1069.64	707.964	523.401	1058.21	700.48	507.397	1187.44	707.005	459.827	1051.65	757.224	440.472	1108.18	693.412	98.3904	1047.57	709.809	109.482	1133.83	837.248	55.0793	1136.18	810.8	51.4429	1028.02	835.75	70.0269	1086.11
0.56	829.727	980.148	1347.94	823.024	983.639	1113.34	666.823	1014.76	1276.65	663.97	1019.84	1200.73	775.374	1049.02	1388.69	758.009	1046.8	1080.67	721.35	713.902	1421.02	724.969	603.322	1422.8	663.154	711.979	1383.17	662.258	601.816	1384.55	661.526	269.192	1426.01	671.815	185.238	1417.58	635.899	267.886	1379.41	646.789	188.229	1372.23	638.569	86.5031	1374.31	630.499	38.0653	1376.59	667.376	60.4581	1418.11	690.057	752.859	1059.24	685.136	642.105	1056.26	649.387	753.933	1115.75	638.145	644.062	1112.46	671.024	272.371	1031.92	683.451	193.354	1037.44	631.676	267.933	1067.76	644.151	188.144	1073.16	635.232	88.4661	1084.04	627.783	38.7469	1081.56	664.357	60.698	1044.09	760.359	898.649	1395.02	725.814	523.943	1412.29	699.695	503.588	1282.37	721.445	456.72	1418.67	767.774	437.518	1361.53	698.349	99.5103	1416.48	714.22	115.542	1329	835.216	59.9793	1326.84	812.092	49.2508	1436.72	843.47	69.2284	1372.67	746.884	902.682	1069.63	707.956	523.401	1058.21	700.478	507.398	1187.44	706.996	459.824	1051.65	757.222	440.468	1108.19	693.419	98.3873	1047.56	709.808	109.487	1133.81	837.239	55.079	1136.18	810.803	51.4457	1028.02	835.748	70.028	1086.11
0.567	829.71	980.148	1347.93	823.016	983.642	1113.34	666.81	1014.77	1276.64	663.955	1019.83	1200.73	775.342	1049.01	1388.68	757.988	1046.79	1080.68	721.332	713.9	1421.01	724.958	603.321	1422.79	663.143	711.979	1383.16	662.245	601.816	1384.53	661.514	269.19	1426.02	671.814	185.235	1417.59	635.902	267.875	1379.41	646.785	188.225	1372.24	638.567	86.5028	1374.31	630.51	38.0617	1376.6	667.371	60.4569	1418.11	690.048	752.862	1059.24	685.115	642.111	1056.25	649.377	753.935	1115.76	638.139	644.061	1112.46	671.019	272.369	1031.92	683.456	193.345	1037.44	631.666	267.927	1067.76	644.149	188.144	1073.16	635.228	88.4625	1084.03	627.784	38.7437	1081.55	664.345	60.6956	1044.09	760.341	898.651	1395.03	725.805	523.938	1412.28	699.682	503.592	1282.36	721.425	456.724	1418.67	767.769	437.525	1361.54	698.351	99.5047	1416.48	714.23	115.537	1329.01	835.218	59.9783	1326.83	812.09	49.248	1436.72	843.469	69.234	1372.67	746.871	902.673	1069.63	707.948	523.407	1058.21	700.471	507.401	1187.43	707.001	459.828	1051.65	757.212	440.47	1108.18	693.423	98.3886	1047.57	709.813	109.484	1133.82	837.246	55.0853	1136.19	810.801	51.4391	1028.02	835.751	70.0314	1086.11
