"a-g_P8","Gamma_P8","Alpha_P8","d-g_P8","t-g_O1","Theta_O1","Gamma_O1","t-g_P7","Beta_FP1","t-g_FP1","Clas"
1.121902,-0.02516567,-0.04197815,1.222113,1.044807,0.02914882,0.05974606,1.145295,-0.03156042,1.129376,"3"
1.13175,-0.01725802,-0.02572903,1.266568,1.100995,0.1419574,0.1158968,1.124743,0.01013312,1.124069,"3"
1.13796,-0.02719402,-0.03028708,1.165442,1.084642,0.001996534,-0.00610807,1.152631,-0.05596505,1.085503,"3"
1.132966,-0.02484308,-0.03220958,1.150853,1.027002,0.01707109,0.0654662,1.125377,0.00477547,1.158655,"3"
0.8801566,-0.08252777,-0.2926364,1.179718,1.170867,0.1637913,0.06936793,1.205011,-0.1245337,1.175093,"3"
1.116401,0.05310732,0.0298706,1.199507,1.183492,0.1334933,0.03041714,1.256706,-0.06895822,1.015863,"3"
1.064424,-0.01504555,-0.08162336,1.263336,1.091703,0.03692558,0.02188662,1.163165,-0.08652668,1.078283,"3"
1.117531,-0.03493044,-0.0552689,1.192503,1.131028,0.09030629,0.03713348,1.191433,0.02611839,1.144353,"3"
1.117791,0.04933246,0.02745714,1.134418,1.084303,0.1346295,0.1258044,1.08269,0.1225438,1.305513,"3"
1.173793,-0.01919031,0.008477634,1.194909,1.081908,-0.03938151,-0.04474311,1.168348,-0.0003489891,1.10985,"3"
1.044282,0.02772572,-0.05987663,1.162965,1.136945,0.1079657,0.04844699,1.092385,0.005946341,1.035676,"3"
1.132966,-0.02484308,-0.03220958,1.150853,1.027002,0.01707109,0.0654662,1.125377,0.00477547,1.158655,"3"
1.038767,-0.003055741,-0.09285049,1.249883,1.068252,-0.0003223344,0.006805957,1.108991,0.04562674,1.124176,"3"
1.087566,0.02372545,-0.02472113,1.189941,0.9955694,-0.08758411,-0.01399103,1.161289,-0.04419812,1.010251,"3"
1.122082,-0.02612632,-0.04276791,1.162423,1.12602,0.08441779,0.03612006,1.036528,-0.05583686,1.05564,"3"
1.224175,-0.00580914,0.06611293,1.237713,1.028236,-0.0237123,0.02151451,1.16214,0.1845049,1.232447,"3"
1.053027,0.02476235,-0.05473688,1.112575,1.110457,0.01559075,-0.01604219,1.068456,0.03838174,1.093002,"3"
1.131227,-0.00138762,-0.010453,1.189837,1.07874,0.09404072,0.09112945,1.189302,-0.1447428,0.9879211,"3"
1.14964,-0.05465768,-0.04799167,1.267952,1.043936,-0.006267495,0.02413058,1.083169,0.1416464,1.349899,"3"
1.057842,0.0566222,-0.02089258,1.197661,1.108412,0.1004058,0.06809863,1.094214,-0.08977495,1.090281,"3"
1.091755,0.02441147,-0.02030836,1.187876,1.039909,-0.01632203,0.01769371,1.138098,-0.02525568,0.981183,"3"
1.178094,0.07621995,0.1106334,1.202192,1.049355,0.007462256,0.03291788,1.076906,-0.06558103,1.217936,"3"
1.028233,0.01023208,-0.09008177,1.155065,1.029099,0.08366942,0.1329201,1.038493,-0.003761765,1.161226,"3"
1.149905,0.0422167,0.04980761,1.184788,1.069031,0.02876746,0.03534859,1.120336,-0.1049531,1.098325,"3"
1.145102,-0.03532361,-0.0323562,1.260395,1.09688,0.105658,0.08447938,1.139129,-0.01566478,1.048722,"3"
1.040387,-0.001801684,-0.09029261,1.097336,1.118179,0.01316298,-0.02517266,1.174528,-0.1210872,1.079487,"3"
1.181358,-0.01332708,0.02104471,1.160541,1.072913,0.006297413,0.009070075,1.03905,-0.1290398,1.045211,"3"
1.069616,-0.01101982,-0.07337191,1.19013,1.172433,0.1885422,0.09065214,1.073099,-0.0492045,1.177283,"3"
1.175369,-0.06237023,-0.03462642,1.353439,1.033398,-0.04876187,-0.009667276,1.013701,0.03562679,1.257246,"3"
1.091886,0.02018686,-0.02423131,1.229164,1.12935,0.1081392,0.0556634,1.123157,-0.0358977,1.027822,"3"
1.087566,0.02372545,-0.02472113,1.189941,0.9955694,-0.08758411,-0.01399103,1.161289,-0.04419812,1.010251,"3"
1.066499,0.1183089,0.04474965,1.12975,1.058282,0.04398991,0.06134024,1.196858,-0.04436039,1.10794,"3"
1.040387,-0.001801684,-0.09029261,1.097336,1.118179,0.01316298,-0.02517266,1.174528,-0.1210872,1.079487,"3"
1.193686,0.008825629,0.05486318,1.214414,1.059583,0.02657353,0.04235217,1.142168,-0.01075999,1.187226,"3"
1.004715,0.1453906,0.008060016,1.131237,1.027602,-0.04101411,0.004030336,1.089899,-0.006191446,1.16406,"3"
1.143587,0.007334384,0.009096171,1.190942,1.071934,0.03544499,0.03924657,1.127026,-0.06674223,1.055882,"3"
1.167439,0.03790709,0.06140807,1.128682,1.077176,-0.01638713,-0.01758031,1.049946,0.1238564,1.219243,"3"
1.111818,-0.000102208,-0.02617872,1.136187,1.097511,0.05534489,0.03453471,1.17401,-0.1324403,0.8818117,"3"
1.071328,0.0002305841,-0.06133068,1.122034,1.069439,0.02342599,0.02957972,1.082538,0.1184207,1.191633,"3"
1.087566,0.02372545,-0.02472113,1.189941,0.9955694,-0.08758411,-0.01399103,1.161289,-0.04419812,1.010251,"3"
1.051168,0.02819944,-0.05324139,1.172622,1.09163,0.05229073,0.03709827,1.149933,-0.2167518,1.150862,"3"
1.038923,-0.04492916,-0.1308215,1.249108,1.028877,0.07504485,0.1241464,1.006786,-0.03131989,1.096146,"3"
1.148018,0.03649414,0.04233049,1.171584,1.107676,0.0530099,0.02277292,1.155575,-0.08275003,1.051712,"3"
1.106078,-0.01121294,-0.0419712,1.213653,1.106867,0.04010383,0.01097606,1.166259,-0.02209052,1.007462,"3"
1.05898,-0.03684676,-0.1065446,1.10027,1.029386,-0.03055499,0.01322193,1.048053,0.02439456,1.101807,"3"
1.088736,0.005916831,-0.04065562,1.201763,1.092402,0.08891218,0.07243219,1.191194,-0.08027697,1.039402,"3"
1.219352,-0.02298107,0.04357061,1.323331,1.055839,-0.04361675,-0.0254727,1.111645,0.008288822,1.195626,"3"
1.074373,0.1010542,0.03622406,1.1392,1.129802,0.2581246,0.1980667,1.078801,-0.04036707,1.117101,"3"
1.117253,-0.0184222,-0.03934787,1.21719,1.109867,0.05987826,0.02741215,1.043606,-0.08273189,1.229009,"3"
1.073779,-0.06267806,-0.1183551,1.085858,1.138562,0.0731274,0.01403809,1.164103,-0.04240438,1.081025,"3"
1.082053,0.07245082,0.01652009,1.144199,1.1092,0.1431288,0.108779,1.145908,-0.08773718,1.090563,"3"
1.019903,-0.01543947,-0.1203879,1.157845,1.052746,-0.04759669,-0.02667735,1.139192,-0.03902775,1.063062,"3"
1.053027,0.02476235,-0.05473688,1.112575,1.110457,0.01559075,-0.01604219,1.068456,0.03838174,1.093002,"3"
1.204947,-0.0700951,-0.0184864,1.262599,1.153592,0.04246497,-0.02777034,1.124662,0.02013518,1.232623,"3"
1.088736,0.005916831,-0.04065562,1.201763,1.092402,0.08891218,0.07243219,1.191194,-0.08027697,1.039402,"3"
1.121293,0.1089793,0.08926217,1.159632,1.043198,0.04534732,0.07808644,1.132803,-0.06983488,1.197799,"3"
1.012749,0.1695416,0.03754577,1.105718,1.083172,0.107496,0.1000292,1.148124,0.03010671,1.034906,"3"
1.066639,0.1136513,0.0405342,1.216588,1.064712,0.1364062,0.1483153,1.070992,0.006256062,1.221578,"3"
1.117982,-0.001957422,-0.02259683,1.233247,1.155333,0.09133835,0.01627594,1.126453,-0.02803753,1.085642,"3"
1.106766,-0.01987706,-0.04977533,1.203719,1.09762,0.1166783,0.09454971,1.190852,-0.1570285,1.170583,"3"
1.099629,-0.01157293,-0.04790403,1.193225,1.132259,0.1224303,0.06653052,1.205031,-0.09293873,1.048675,"3"
1.193686,0.008825629,0.05486318,1.214414,1.059583,0.02657353,0.04235217,1.142168,-0.01075999,1.187226,"3"
1.107667,0.02639558,-0.004104578,1.210118,1.135673,0.1001575,0.04222379,1.172047,-0.0684781,1.12996,"3"
1.083523,0.03080543,-0.02162646,1.11763,1.090095,0.04458028,0.03094884,1.112988,-0.06748199,1.030637,"3"
1.1699,0.0566362,0.08283951,1.209371,1.060975,-0.02118764,-0.007446768,1.109681,-0.01408907,1.043372,"3"
1.076714,0.08447516,0.02284455,1.188179,1.071022,0.05921546,0.06400948,1.15217,-0.02968344,1.113225,"3"
1.069668,-0.06075748,-0.1199314,1.146564,1.114376,-0.00589716,-0.04024759,1.130778,-0.0112528,1.03505,"3"
1.130203,-0.01346461,-0.02330469,1.249997,1.045236,0.007270298,0.03679135,1.047855,-0.08027386,1.083659,"3"
1.149905,0.0422167,0.04980761,1.184788,1.069031,0.02876746,0.03534859,1.120336,-0.1049531,1.098325,"3"
1.103659,0.03158378,-0.002692422,1.230813,1.090893,0.07774753,0.0629049,1.19981,-0.05581136,1.035872,"3"
1.057842,0.0566222,-0.02089258,1.197661,1.108412,0.1004058,0.06809863,1.094214,-0.08977495,1.090281,"3"
1.08513,0.0298441,-0.02108957,1.200575,1.116525,0.1406277,0.09909499,1.209006,0.004613567,1.296641,"3"
1.13708,-0.009084466,-0.01299879,1.189056,1.078115,0.03049505,0.02834846,1.040844,0.04369593,1.311831,"3"
1.148242,-0.009076809,-0.003302833,1.208333,1.053896,0.03388558,0.05544228,1.20967,-0.07596555,1.106166,"3"
1.111818,-0.000102208,-0.02617872,1.136187,1.097511,0.05534489,0.03453471,1.17401,-0.1324403,0.8818117,"3"
1.215333,0.01428101,0.07979999,1.261247,0.9915818,-0.1147119,-0.03945961,1.145619,-0.04790612,1.075895,"3"
1.074373,0.1010542,0.03622406,1.1392,1.129802,0.2581246,0.1980667,1.078801,-0.04036707,1.117101,"3"
1.227748,0.05152798,0.1308893,1.286206,1.157102,0.07063994,-0.004522556,1.132093,-0.09762598,1.064419,"3"
1.057842,0.0566222,-0.02089258,1.197661,1.108412,0.1004058,0.06809863,1.094214,-0.08977495,1.090281,"3"
1.128958,0.02923218,0.01784357,1.203652,1.113416,0.06101286,0.02523329,1.084015,-0.03935552,1.052633,"3"
1.012914,-0.03047631,-0.1397579,1.139743,1.081733,0.03354866,0.02794583,1.087458,0.1580187,1.299303,"3"
1.125597,-0.0883451,-0.1011165,1.098657,1.146078,0.0883734,0.02169945,1.026274,-0.1056119,1.271418,"3"
1.112481,-0.03750735,-0.06204999,1.18409,1.041539,0.01024468,0.04354355,1.153354,-0.1257956,1.097031,"3"
1.009006,0.07561376,-0.04930732,1.102053,1.111943,0.07522046,0.04033792,1.169284,-0.05620673,1.13284,"3"
1.051168,0.02819944,-0.05324139,1.172622,1.09163,0.05229073,0.03709827,1.149933,-0.2167518,1.150862,"3"
1.124101,0.02088847,0.005248786,1.148469,1.057013,0.01811706,0.03627963,1.135139,-0.08445436,1.111773,"3"
1.092187,0.01056878,-0.03316377,1.252251,1.074904,0.07111463,0.07207645,1.138482,-0.003612438,1.000082,"3"
1.119914,0.04463109,0.02479628,1.194823,1.074773,0.01879784,0.01983719,1.206564,-0.004845734,1.249223,"3"
1.08459,0.004594755,-0.04556505,1.176256,1.08644,0.08972398,0.07912122,1.102236,0.01521983,1.1721,"3"
1.178511,-0.05693806,-0.02643794,1.227142,1.115096,0.1146447,0.07543372,1.072149,-0.04357122,1.086854,"3"
1.160564,-0.04655561,-0.03070847,1.271895,1.173639,0.09539889,0.004146908,1.182709,-0.09768341,0.9874971,"3"
1.132966,-0.02484308,-0.03220958,1.150853,1.027002,0.01707109,0.0654662,1.125377,0.00477547,1.158655,"3"
1.204399,-0.04482352,0.007729292,1.227692,1.100963,-0.02583007,-0.04803394,1.010862,-0.04716336,1.076667,"3"
1.227748,0.05152798,0.1308893,1.286206,1.157102,0.07063994,-0.004522556,1.132093,-0.09762598,1.064419,"3"
1.066499,0.1183089,0.04474965,1.12975,1.058282,0.04398991,0.06134024,1.196858,-0.04436039,1.10794,"3"
1.089948,-0.01430557,-0.05889496,1.064454,1.098821,0.0573177,0.03523258,1.162603,-0.03683548,1.065082,"3"
1.189467,-0.05958986,-0.02015033,1.207532,1.012197,-0.1080411,-0.05193185,1.134444,-0.05904922,1.067009,"3"
1.15726,-0.01199389,0.001568209,1.293623,1.176323,0.133002,0.03624766,1.105457,-0.03020267,1.146078,"3"
1.189336,0.002915991,0.04486234,1.268071,1.099098,0.04155308,0.01954092,1.171272,0.1840183,1.293836,"3"
1.122082,-0.02612632,-0.04276791,1.162423,1.12602,0.08441779,0.03612006,1.036528,-0.05583686,1.05564,"3"
1.069616,-0.01101982,-0.07337191,1.19013,1.172433,0.1885422,0.09065214,1.073099,-0.0492045,1.177283,"3"
1.064728,-0.02158535,-0.08746073,1.219462,1.009539,-0.03977283,0.02331726,1.050031,-0.008996855,1.1834,"3"
1.136294,0.1056524,0.100523,1.282089,1.136994,0.1744845,0.1113442,1.135958,0.007832928,1.217753,"3"
1.138845,-0.009854399,-0.01223537,1.218266,1.082623,0.06255932,0.05593115,1.169897,-0.01121183,1.330765,"3"
1.151195,0.02692838,0.03556912,1.255408,1.08996,0.07788743,0.06395257,1.141047,-0.04090174,1.161392,"3"
1.119297,-0.006358436,-0.02576267,1.178166,1.029948,0.05736828,0.1045123,1.125147,-0.1129173,0.9903028,"3"
1.14964,-0.05465768,-0.04799167,1.267952,1.043936,-0.006267495,0.02413058,1.083169,0.1416464,1.349899,"3"
1.118996,0.009532106,-0.01044854,1.23969,1.133962,0.1162781,0.0590911,1.158934,0.05282203,1.215224,"3"
0.9990545,-0.02438325,-0.1461958,1.21342,1.044624,0.05346762,0.08497781,1.111653,-0.1785556,1.098039,"3"
1.011336,-0.05282551,-0.1608972,1.174822,1.114089,0.04849482,0.01252506,1.16315,-0.02460282,1.315343,"3"
1.096975,0.008301028,-0.03110454,1.197906,1.114045,0.1503456,0.1109258,1.079938,-0.05516579,1.304758,"3"
1.117531,-0.03493044,-0.0552689,1.192503,1.131028,0.09030629,0.03713348,1.191433,0.02611839,1.144353,"3"
1.004715,0.1453906,0.008060016,1.131237,1.027602,-0.04101411,0.004030336,1.089899,-0.006191446,1.16406,"3"
1.143842,-0.14448,-0.1427922,1.191834,1.102026,0.03223139,0.007730944,1.097695,-0.1351302,1.145235,"3"
1.121255,0.05490491,0.03611412,1.185863,1.07838,0.09217103,0.08962836,1.105029,0.0380885,1.063742,"3"
1.144379,-0.02191528,-0.01952574,1.179088,1.075095,0.006184578,0.006909603,1.135661,-0.1076103,1.143585,"3"
1.083408,0.01685835,-0.03496683,1.081477,1.052153,-0.05693078,-0.03567365,1.049369,-0.03840659,1.166075,"3"
1.135536,0.06989808,0.0642242,1.172756,1.141756,0.1142092,0.04991183,1.206782,0.02841225,1.059771,"3"
1.209922,-0.03575008,0.02196687,1.273927,1.083727,0.05074123,0.04312261,1.165846,-0.008680231,1.279249,"3"
1.066751,-0.008898808,-0.07387245,1.196072,1.022065,-0.02803916,0.02312735,1.059421,-0.07286378,1.153277,"3"
1.119869,-0.02336023,-0.0419427,1.24351,1.029093,-0.008979092,0.03606724,1.057653,-0.03687317,1.09707,"3"
1.074142,-0.02022906,-0.0781164,1.196236,1.109907,0.07300332,0.04009784,1.139071,-0.1036746,1.190198,"3"
1.097665,-0.01689677,-0.05472402,1.18992,1.089685,0.004688655,-0.008049367,1.112454,-0.03414536,1.203782,"3"
1.009006,0.07561376,-0.04930732,1.102053,1.111943,0.07522046,0.04033792,1.169284,-0.05620673,1.13284,"3"
1.065685,0.04190619,-0.02737072,1.179269,1.080686,0.07757021,0.07276782,1.108634,-0.1097175,1.26782,"3"
1.148018,0.03649414,0.04233049,1.171584,1.107676,0.0530099,0.02277292,1.155575,-0.08275003,1.051712,"3"
1.160407,0.05751505,0.07494633,1.191321,1.201497,0.2222802,0.09447924,1.217522,0.08693762,1.115031,"3"
1.07788,-0.01947718,-0.07419816,1.142413,1.072181,0.04251609,0.04610284,1.095921,-0.152958,1.122792,"3"
1.041158,-0.0191613,-0.1054509,1.0639,1.017202,-0.02321115,0.0331256,1.128667,0.03666084,1.10508,"3"
1.122082,-0.02612632,-0.04276791,1.162423,1.12602,0.08441779,0.03612006,1.036528,-0.05583686,1.05564,"3"
1.073391,0.04094122,-0.02124514,1.156275,1.077366,0.0962588,0.09473596,1.066315,-0.007184829,1.10735,"3"
1.116401,0.05310732,0.0298706,1.199507,1.183492,0.1334933,0.03041714,1.256706,-0.06895822,1.015863,"3"
1.120942,0.03518671,0.01646319,1.21975,1.078053,0.02601499,0.02393721,1.158623,-0.07612005,1.053007,"3"
1.193686,0.008825629,0.05486318,1.214414,1.059583,0.02657353,0.04235217,1.142168,-0.01075999,1.187226,"3"
1.006116,0.08976506,-0.03955884,1.167228,1.082505,0.07158474,0.06501658,1.164171,-0.0172083,1.143059,"3"
1.117982,-0.001957422,-0.02259683,1.233247,1.155333,0.09133835,0.01627594,1.126453,-0.02803753,1.085642,"3"
1.160564,-0.04655561,-0.03070847,1.271895,1.173639,0.09539889,0.004146908,1.182709,-0.09768341,0.9874971,"3"
1.081962,0.007433063,-0.04518729,1.173863,1.126749,0.1082653,0.05822086,1.141671,-0.08279128,1.141238,"3"
1.1699,0.0566362,0.08283951,1.209371,1.060975,-0.02118764,-0.007446768,1.109681,-0.01408907,1.043372,"3"
1.048844,0.05992039,-0.02619036,1.175571,1.031476,0.02918019,0.07347497,1.077344,-0.1462973,1.0912,"3"
1.13622,-0.01708341,-0.02170692,1.205343,1.17192,0.06743644,-0.02005066,1.144674,0.01057192,1.197018,"3"
1.048844,0.05992039,-0.02619036,1.175571,1.031476,0.02918019,0.07347497,1.077344,-0.1462973,1.0912,"3"
1.108573,0.009509219,-0.01968731,1.247397,0.9883742,-0.01069181,0.07688607,0.9751887,-0.1250679,1.01134,"3"
1.086139,0.004431539,-0.04435747,1.205328,1.099904,0.0165229,-0.005689365,1.229202,-0.08929909,1.065345,"3"
1.115352,0.0424599,0.01850071,1.195215,1.106105,0.09008055,0.06028343,1.126949,-0.08648106,1.031462,"3"
1.064728,-0.02158535,-0.08746073,1.219462,1.009539,-0.03977283,0.02331726,1.050031,-0.008996855,1.1834,"3"
1.145102,-0.03532361,-0.0323562,1.260395,1.09688,0.105658,0.08447938,1.139129,-0.01566478,1.048722,"3"
1.198075,0.01232257,0.06241127,1.265726,1.073976,0.04423665,0.04607731,1.097185,-0.04042165,1.011753,"3"
1.169625,0.006273166,0.03098489,1.264566,1.068044,-0.002747517,0.004559067,1.233854,-0.05536896,0.9578837,"3"
1.137537,0.04218405,0.03848358,1.182821,1.1121,0.09775038,0.06198751,1.140453,-0.003510523,1.126128,"3"
1.093526,-0.005992664,-0.04784285,1.147806,1.054177,0.0384044,0.05977177,1.120783,-0.106046,1.139496,"3"
1.098782,0.05503751,0.01547543,1.178881,0.9887316,-0.06230608,0.02033373,1.090219,-0.07844848,1.142649,"3"
1.100414,0.009677431,-0.02674025,1.163131,1.114574,0.09839106,0.0602483,1.144304,-0.1132198,1.114826,"3"
1.108236,-0.03068646,-0.05900663,1.184142,1.089225,0.02467417,0.01211018,1.136116,-0.07936134,1.0599,"3"
1.161651,0.05442287,0.07295249,1.214454,1.064209,0.1071051,0.1192353,1.078972,0.09634127,1.230255,"3"
1.106405,0.02100333,-0.01046499,1.192524,1.095897,0.03193984,0.01308122,1.163716,-0.08166864,1.029486,"3"
0.9990545,-0.02438325,-0.1461958,1.21342,1.044624,0.05346762,0.08497781,1.111653,-0.1785556,1.098039,"3"
1.133208,0.03694529,0.02933142,1.154583,1.137022,0.03655042,-0.01919839,1.131068,-0.03417863,1.093839,"3"
1.139114,-0.07060653,-0.07262245,1.220903,1.09749,0.0546974,0.03392021,1.082887,-0.07307921,1.093694,"3"
1.159094,0.03755114,0.05346017,1.168968,1.031417,0.005266242,0.04859132,1.13325,0.2357098,1.357,"3"
1.024772,0.07404962,-0.0358566,1.175109,1.087732,0.1259367,0.1136577,1.068873,-0.06159165,1.071362,"3"
1.060124,-0.01503528,-0.08532439,1.177641,1.103397,0.06375462,0.03721592,1.162555,0.000727868,1.141956,"3"
1.117531,-0.03493044,-0.0552689,1.192503,1.131028,0.09030629,0.03713348,1.191433,0.02611839,1.144353,"3"
1.091286,0.09531743,0.04705203,1.224033,1.092803,0.07745519,0.06075949,1.156639,-0.04971714,1.142609,"3"
1.074142,-0.02022906,-0.0781164,1.196236,1.109907,0.07300332,0.04009784,1.139071,-0.1036746,1.190198,"3"
1.131429,-0.03368852,-0.04228929,1.12434,1.128376,0.05702842,0.007842132,1.158039,-0.05288031,1.037308,"3"
1.121293,0.1089793,0.08926217,1.159632,1.043198,0.04534732,0.07808644,1.132803,-0.06983488,1.197799,"3"
1.119219,-0.05517923,-0.07369447,1.214479,1.078299,-0.01864756,-0.02085913,1.109911,-0.05671819,1.141169,"3"
1.065685,0.04190619,-0.02737072,1.179269,1.080686,0.07757021,0.07276782,1.108634,-0.1097175,1.26782,"3"
1.127192,0.05850268,0.04515299,1.171614,1.060175,0.04391929,0.05937301,1.125697,0.008226302,1.109929,"3"
1.073202,-0.01279842,-0.07193796,1.153895,1.137577,0.09993022,0.04026436,1.166717,0.03475303,1.224577,"3"
1.011996,-0.01639967,-0.1280582,1.088186,0.9915159,-0.03118718,0.05123486,1.037092,-0.09409318,1.123807,"3"
1.116636,0.01957415,-0.002712656,1.144382,1.082141,0.02024437,0.01433164,1.140996,-0.03384058,1.055364,"3"
1.159951,-0.01969031,-0.003923211,1.266131,1.163656,0.1573536,0.07004256,1.17483,0.2637627,1.212007,"3"
1.014872,-0.01917025,-0.1280436,1.219965,1.134306,0.03537129,-0.01796824,1.152927,-0.1165379,1.015519,"3"
1.160564,-0.04655561,-0.03070847,1.271895,1.173639,0.09539889,0.004146908,1.182709,-0.09768341,0.9874971,"3"
1.040387,-0.001801684,-0.09029261,1.097336,1.118179,0.01316298,-0.02517266,1.174528,-0.1210872,1.079487,"3"
1.175369,-0.06237023,-0.03462642,1.353439,1.033398,-0.04876187,-0.009667276,1.013701,0.03562679,1.257246,"3"
1.151195,0.02692838,0.03556912,1.255408,1.08996,0.07788743,0.06395257,1.141047,-0.04090174,1.161392,"3"
1.135536,0.06989808,0.0642242,1.172756,1.141756,0.1142092,0.04991183,1.206782,0.02841225,1.059771,"3"
0.8801566,-0.08252777,-0.2926364,1.179718,1.170867,0.1637913,0.06936793,1.205011,-0.1245337,1.175093,"3"
1.204085,0.01902929,0.07481483,1.248149,1.083781,0.01551231,0.008099174,1.003769,0.008312971,1.189675,"3"
1.117982,-0.001957422,-0.02259683,1.233247,1.155333,0.09133835,0.01627594,1.126453,-0.02803753,1.085642,"3"
1.13796,-0.02719402,-0.03028708,1.165442,1.084642,0.001996534,-0.00610807,1.152631,-0.05596505,1.085503,"3"
1.116636,0.01957415,-0.002712656,1.144382,1.082141,0.02024437,0.01433164,1.140996,-0.03384058,1.055364,"3"
1.035626,0.08381384,-0.01678753,1.121205,1.115106,0.1304009,0.09062646,1.135232,-0.165919,1.148474,"3"
1.1196,0.04142556,0.02136505,1.134611,1.086594,0.05256396,0.04217556,1.128669,-0.0467472,1.154073,"3"
1.104548,0.1118371,0.07576089,1.169454,1.049485,0.1024882,0.1302056,1.041685,-0.02113444,1.143752,"3"
1.133208,0.03694529,0.02933142,1.154583,1.137022,0.03655042,-0.01919839,1.131068,-0.03417863,1.093839,"3"
1.073243,-0.1016561,-0.1554396,1.182597,1.01594,-0.03951932,0.0171386,0.9704032,0.08497906,1.318239,"3"
1.123929,0.06933366,0.05279083,1.147619,1.050392,0.06701826,0.09289847,1.124915,-0.07338453,1.150322,"3"
1.064728,-0.02158535,-0.08746073,1.219462,1.009539,-0.03977283,0.02331726,1.050031,-0.008996855,1.1834,"3"
1.153533,0.01352613,0.02412905,1.165362,1.268425,0.3412422,0.1376321,1.101505,-0.05659827,1.138271,"3"
1.069905,0.06645947,-0.0005075514,1.227052,1.078732,0.04863504,0.0458519,0.9966463,0.02123594,1.219422,"3"
1.134479,0.04076689,0.0342844,1.156717,1.026375,-0.02110838,0.02609655,1.0388,-0.0470198,1.080327,"3"
1.083408,0.01685835,-0.03496683,1.081477,1.052153,-0.05693078,-0.03567365,1.049369,-0.03840659,1.166075,"3"
1.247009,-0.0252918,0.06471703,1.316958,1.047277,-0.05069567,-0.02477814,0.9310754,0.2384386,1.304168,"3"
1.136294,0.1056524,0.100523,1.282089,1.136994,0.1744845,0.1113442,1.135958,0.007832928,1.217753,"3"
1.115352,0.0424599,0.01850071,1.195215,1.106105,0.09008055,0.06028343,1.126949,-0.08648106,1.031462,"3"
1.13948,-0.03159089,-0.03338044,1.266835,1.12199,0.04595048,0.00295519,1.191681,0.02074062,1.194853,"3"
1.175796,0.05631557,0.08796668,1.278838,1.096836,0.0666689,0.04627932,1.174445,0.1733575,1.220335,"3"
1.080232,0.01006897,-0.0442197,1.196339,1.140612,0.0784131,0.01720126,1.1767,0.09726287,1.141934,"3"
1.125597,-0.0883451,-0.1011165,1.098657,1.146078,0.0883734,0.02169945,1.026274,-0.1056119,1.271418,"3"
1.142207,-0.02507517,-0.02454862,1.172534,1.010366,-0.02357343,0.03972997,1.154931,-0.07240931,1.156013,"3"
1.076714,0.08447516,0.02284455,1.188179,1.071022,0.05921546,0.06400948,1.15217,-0.02968344,1.113225,"3"
1.174867,-0.0677889,-0.04061493,1.286176,1.082876,0.01997518,0.01337598,1.197845,-0.09054456,1.063856,"3"
1.117791,0.04933246,0.02745714,1.134418,1.084303,0.1346295,0.1258044,1.08269,0.1225438,1.305513,"3"
0.9699773,0.005116739,-0.1459802,1.144241,1.084946,0.0916841,0.08255074,1.141664,-0.09658675,1.073275,"3"
1.07135,0.06348428,-0.001950438,1.200207,1.075646,0.08387213,0.08409697,1.105985,-0.1119643,1.208313,"3"
1.145102,-0.03532361,-0.0323562,1.260395,1.09688,0.105658,0.08447938,1.139129,-0.01566478,1.048722,"3"
1.179636,0.06210363,0.09750068,1.258183,1.034618,-0.03846478,-0.0001270331,1.002453,-0.01876584,1.082446,"3"
1.105224,0.007845207,-0.02426001,1.12499,1.076626,0.003759226,0.003054064,1.058062,-0.09511676,1.026084,"3"
1.120143,0.0007490801,-0.01805208,1.187499,1.187204,0.1548415,0.04654169,1.173179,0.002191818,1.124854,"3"
1.13796,-0.02719402,-0.03028708,1.165442,1.084642,0.001996534,-0.00610807,1.152631,-0.05596505,1.085503,"3"
1.13708,-0.009084466,-0.01299879,1.189056,1.078115,0.03049505,0.02834846,1.040844,0.04369593,1.311831,"3"
1.081532,-0.03746511,-0.08810298,1.117741,1.172684,0.09899346,0.008262464,1.116362,0.05592111,1.238149,"3"
1.178511,-0.05693806,-0.02643794,1.227142,1.115096,0.1146447,0.07543372,1.072149,-0.04357122,1.086854,"3"
1.071328,0.0002305841,-0.06133068,1.122034,1.069439,0.02342599,0.02957972,1.082538,0.1184207,1.191633,"3"
1.024772,0.07404962,-0.0358566,1.175109,1.087732,0.1259367,0.1136577,1.068873,-0.06159165,1.071362,"3"
1.086139,0.004431539,-0.04435747,1.205328,1.099904,0.0165229,-0.005689365,1.229202,-0.08929909,1.065345,"3"
1.116401,0.05310732,0.0298706,1.199507,1.183492,0.1334933,0.03041714,1.256706,-0.06895822,1.015863,"3"
1.075956,-0.07296578,-0.1262644,1.226671,1.079955,0.08743969,0.08332604,1.063443,-0.1730979,0.9902267,"3"
1.107667,0.02639558,-0.004104578,1.210118,1.135673,0.1001575,0.04222379,1.172047,-0.0684781,1.12996,"3"
1.21882,-0.04966629,0.01462502,1.280803,1.026084,-0.0583834,-0.01269664,1.057732,-0.06232107,1.169865,"3"
1.065581,0.001183198,-0.06547701,1.23162,1.113487,0.1049172,0.06758883,1.071451,-0.1411182,1.098554,"3"
1.153392,0.04484208,0.05564388,1.2421,1.122425,0.07805056,0.03333568,1.128686,-0.01071341,1.135761,"3"
1.048844,0.05992039,-0.02619036,1.175571,1.031476,0.02918019,0.07347497,1.077344,-0.1462973,1.0912,"3"
